,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Jalan Basuki Rachmat No 98 - 104,Surabaya,60271,Indonesia,62 31 531 0090,62 31 531 0838,https://www.bankjatim.co.id,Banks—Regional,Financial Services,"PT Bank Pembangunan Daerah Jawa Timur Tbk provides various banking products and services in Indonesia. The company offers savings and current accounts, and exchamge and time deposits; personal and productive loans; and property construction loans, bank guarantees, checking accounts, investment loans, credit modal Kerja, syndicated loans, financing receivables loans, local government loans, cash collateral credit, and Bureau of Public Service Area loans. It also provides common foreign exchange, hedging forward contract, bank note, deposit on call, and documentation services. In addition, the company offers Sharia savings, deposit, and Giro products and services; merchant relationship program; automated teller machines (ATM), internet and mobile banking services; SMS banking services; virtual accounts; electronic government staff, debit cards, and prepaid cards; and foreign exchange transaction and remittance services. Further, it provides letters of credit; letter of credit undocumented affair services; bank guarantee forex services; safe deposit boxes; and money transfer and other banking services. The company operates Sharia branches, conventional sub-branches, Sharia sub-branches, conventional functional offices, Sharia functional offices, Sharia service offices, ATMs, Sharia ATMs, cash recycling machines conventional, and Sharia cash recycling machines. PT Bank Pembangunan Daerah Jawa Timur Tbk was founded in 1961 and is headquartered in Surabaya, Indonesia.",4210,"{'maxAge': 1, 'name': 'Mr. Busrul  Iman', 'age': 58, 'title': 'Pres Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,650.0,650.0,645.0,650.0,650.0,650.0,645.0,650.0,53.09,0.0817,1682640000,0.5507,0.91855,6.7434382,7.3280725,3935900,3935900,5050080,5630270,5630270,640.0,680.0,0,0,9760075153408,640.0,755.0,1.9359697,656.9,690.225,53.09,0.08167692,IDR,-8102985334784,0.28714,0,3081349888,0.80648005,0.07886,765.646,0.8489563,1672444800,1703980800,1688083200,0.147,1447595999232,96.39,88.7,-1.607,JKT,EQUITY,BJTM.JK,BJTM.JK,Bank Pembangunan Daerah Jawa Ti,PT Bank Pembangunan Daerah Jawa Timur Tbk,1342058400,Asia/Jakarta,WIB,25200000,650.0,1000.0,850.0,925.0,925.0,1.0,strong_buy,2,23979532222464,1596.986,6116473831424,5041440161792,335.749,0.013660001,0.13058,4997075000000,2622533926912,0.147,0.038,0.0,0.0,0.36653998,IDR,
1,Jalan Basuki Rachmat No 98 - 104,Surabaya,60271,Indonesia,62 31 531 0090,62 31 531 0838,https://www.bankjatim.co.id,Banks—Regional,Financial Services,"PT Bank Pembangunan Daerah Jawa Timur Tbk provides various banking products and services in Indonesia. The company offers savings and current accounts, and exchamge and time deposits; personal and productive loans; and property construction loans, bank guarantees, checking accounts, investment loans, credit modal Kerja, syndicated loans, financing receivables loans, local government loans, cash collateral credit, and Bureau of Public Service Area loans. It also provides common foreign exchange, hedging forward contract, bank note, deposit on call, and documentation services. In addition, the company offers Sharia savings, deposit, and Giro products and services; merchant relationship program; automated teller machines (ATM), internet and mobile banking services; SMS banking services; virtual accounts; electronic government staff, debit cards, and prepaid cards; and foreign exchange transaction and remittance services. Further, it provides letters of credit; letter of credit undocumented affair services; bank guarantee forex services; safe deposit boxes; and money transfer and other banking services. The company operates Sharia branches, conventional sub-branches, Sharia sub-branches, conventional functional offices, Sharia functional offices, Sharia service offices, ATMs, Sharia ATMs, cash recycling machines conventional, and Sharia cash recycling machines. PT Bank Pembangunan Daerah Jawa Timur Tbk was founded in 1961 and is headquartered in Surabaya, Indonesia.",4210,"{'maxAge': 1, 'name': 'Edi  Masrianto', 'age': 58, 'title': 'Director of Fin., Treasury & Global Service and Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,650.0,650.0,645.0,650.0,650.0,650.0,645.0,650.0,53.09,0.0817,1682640000,0.5507,0.91855,6.7434382,7.3280725,3935900,3935900,5050080,5630270,5630270,640.0,680.0,0,0,9760075153408,640.0,755.0,1.9359697,656.9,690.225,53.09,0.08167692,IDR,-8102985334784,0.28714,0,3081349888,0.80648005,0.07886,765.646,0.8489563,1672444800,1703980800,1688083200,0.147,1447595999232,96.39,88.7,-1.607,JKT,EQUITY,BJTM.JK,BJTM.JK,Bank Pembangunan Daerah Jawa Ti,PT Bank Pembangunan Daerah Jawa Timur Tbk,1342058400,Asia/Jakarta,WIB,25200000,650.0,1000.0,850.0,925.0,925.0,1.0,strong_buy,2,23979532222464,1596.986,6116473831424,5041440161792,335.749,0.013660001,0.13058,4997075000000,2622533926912,0.147,0.038,0.0,0.0,0.36653998,IDR,
2,Jalan Basuki Rachmat No 98 - 104,Surabaya,60271,Indonesia,62 31 531 0090,62 31 531 0838,https://www.bankjatim.co.id,Banks—Regional,Financial Services,"PT Bank Pembangunan Daerah Jawa Timur Tbk provides various banking products and services in Indonesia. The company offers savings and current accounts, and exchamge and time deposits; personal and productive loans; and property construction loans, bank guarantees, checking accounts, investment loans, credit modal Kerja, syndicated loans, financing receivables loans, local government loans, cash collateral credit, and Bureau of Public Service Area loans. It also provides common foreign exchange, hedging forward contract, bank note, deposit on call, and documentation services. In addition, the company offers Sharia savings, deposit, and Giro products and services; merchant relationship program; automated teller machines (ATM), internet and mobile banking services; SMS banking services; virtual accounts; electronic government staff, debit cards, and prepaid cards; and foreign exchange transaction and remittance services. Further, it provides letters of credit; letter of credit undocumented affair services; bank guarantee forex services; safe deposit boxes; and money transfer and other banking services. The company operates Sharia branches, conventional sub-branches, Sharia sub-branches, conventional functional offices, Sharia functional offices, Sharia service offices, ATMs, Sharia ATMs, cash recycling machines conventional, and Sharia cash recycling machines. PT Bank Pembangunan Daerah Jawa Timur Tbk was founded in 1961 and is headquartered in Surabaya, Indonesia.",4210,"{'maxAge': 1, 'name': 'Mr. -  Suhardiman', 'age': 54, 'title': 'Acting Head of Operations Division', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,650.0,650.0,645.0,650.0,650.0,650.0,645.0,650.0,53.09,0.0817,1682640000,0.5507,0.91855,6.7434382,7.3280725,3935900,3935900,5050080,5630270,5630270,640.0,680.0,0,0,9760075153408,640.0,755.0,1.9359697,656.9,690.225,53.09,0.08167692,IDR,-8102985334784,0.28714,0,3081349888,0.80648005,0.07886,765.646,0.8489563,1672444800,1703980800,1688083200,0.147,1447595999232,96.39,88.7,-1.607,JKT,EQUITY,BJTM.JK,BJTM.JK,Bank Pembangunan Daerah Jawa Ti,PT Bank Pembangunan Daerah Jawa Timur Tbk,1342058400,Asia/Jakarta,WIB,25200000,650.0,1000.0,850.0,925.0,925.0,1.0,strong_buy,2,23979532222464,1596.986,6116473831424,5041440161792,335.749,0.013660001,0.13058,4997075000000,2622533926912,0.147,0.038,0.0,0.0,0.36653998,IDR,
3,Jalan Basuki Rachmat No 98 - 104,Surabaya,60271,Indonesia,62 31 531 0090,62 31 531 0838,https://www.bankjatim.co.id,Banks—Regional,Financial Services,"PT Bank Pembangunan Daerah Jawa Timur Tbk provides various banking products and services in Indonesia. The company offers savings and current accounts, and exchamge and time deposits; personal and productive loans; and property construction loans, bank guarantees, checking accounts, investment loans, credit modal Kerja, syndicated loans, financing receivables loans, local government loans, cash collateral credit, and Bureau of Public Service Area loans. It also provides common foreign exchange, hedging forward contract, bank note, deposit on call, and documentation services. In addition, the company offers Sharia savings, deposit, and Giro products and services; merchant relationship program; automated teller machines (ATM), internet and mobile banking services; SMS banking services; virtual accounts; electronic government staff, debit cards, and prepaid cards; and foreign exchange transaction and remittance services. Further, it provides letters of credit; letter of credit undocumented affair services; bank guarantee forex services; safe deposit boxes; and money transfer and other banking services. The company operates Sharia branches, conventional sub-branches, Sharia sub-branches, conventional functional offices, Sharia functional offices, Sharia service offices, ATMs, Sharia ATMs, cash recycling machines conventional, and Sharia cash recycling machines. PT Bank Pembangunan Daerah Jawa Timur Tbk was founded in 1961 and is headquartered in Surabaya, Indonesia.",4210,"{'maxAge': 1, 'name': 'Mr. Tonny  Prasetyo', 'age': 53, 'title': 'Compliance Director, Operation Director & Director', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,650.0,650.0,645.0,650.0,650.0,650.0,645.0,650.0,53.09,0.0817,1682640000,0.5507,0.91855,6.7434382,7.3280725,3935900,3935900,5050080,5630270,5630270,640.0,680.0,0,0,9760075153408,640.0,755.0,1.9359697,656.9,690.225,53.09,0.08167692,IDR,-8102985334784,0.28714,0,3081349888,0.80648005,0.07886,765.646,0.8489563,1672444800,1703980800,1688083200,0.147,1447595999232,96.39,88.7,-1.607,JKT,EQUITY,BJTM.JK,BJTM.JK,Bank Pembangunan Daerah Jawa Ti,PT Bank Pembangunan Daerah Jawa Timur Tbk,1342058400,Asia/Jakarta,WIB,25200000,650.0,1000.0,850.0,925.0,925.0,1.0,strong_buy,2,23979532222464,1596.986,6116473831424,5041440161792,335.749,0.013660001,0.13058,4997075000000,2622533926912,0.147,0.038,0.0,0.0,0.36653998,IDR,
4,Jalan Basuki Rachmat No 98 - 104,Surabaya,60271,Indonesia,62 31 531 0090,62 31 531 0838,https://www.bankjatim.co.id,Banks—Regional,Financial Services,"PT Bank Pembangunan Daerah Jawa Timur Tbk provides various banking products and services in Indonesia. The company offers savings and current accounts, and exchamge and time deposits; personal and productive loans; and property construction loans, bank guarantees, checking accounts, investment loans, credit modal Kerja, syndicated loans, financing receivables loans, local government loans, cash collateral credit, and Bureau of Public Service Area loans. It also provides common foreign exchange, hedging forward contract, bank note, deposit on call, and documentation services. In addition, the company offers Sharia savings, deposit, and Giro products and services; merchant relationship program; automated teller machines (ATM), internet and mobile banking services; SMS banking services; virtual accounts; electronic government staff, debit cards, and prepaid cards; and foreign exchange transaction and remittance services. Further, it provides letters of credit; letter of credit undocumented affair services; bank guarantee forex services; safe deposit boxes; and money transfer and other banking services. The company operates Sharia branches, conventional sub-branches, Sharia sub-branches, conventional functional offices, Sharia functional offices, Sharia service offices, ATMs, Sharia ATMs, cash recycling machines conventional, and Sharia cash recycling machines. PT Bank Pembangunan Daerah Jawa Timur Tbk was founded in 1961 and is headquartered in Surabaya, Indonesia.",4210,"{'maxAge': 1, 'name': 'Mr. J. Koento E. Pramono', 'age': 55, 'title': 'Head of Law Division', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,650.0,650.0,645.0,650.0,650.0,650.0,645.0,650.0,53.09,0.0817,1682640000,0.5507,0.91855,6.7434382,7.3280725,3935900,3935900,5050080,5630270,5630270,640.0,680.0,0,0,9760075153408,640.0,755.0,1.9359697,656.9,690.225,53.09,0.08167692,IDR,-8102985334784,0.28714,0,3081349888,0.80648005,0.07886,765.646,0.8489563,1672444800,1703980800,1688083200,0.147,1447595999232,96.39,88.7,-1.607,JKT,EQUITY,BJTM.JK,BJTM.JK,Bank Pembangunan Daerah Jawa Ti,PT Bank Pembangunan Daerah Jawa Timur Tbk,1342058400,Asia/Jakarta,WIB,25200000,650.0,1000.0,850.0,925.0,925.0,1.0,strong_buy,2,23979532222464,1596.986,6116473831424,5041440161792,335.749,0.013660001,0.13058,4997075000000,2622533926912,0.147,0.038,0.0,0.0,0.36653998,IDR,
5,Jalan Basuki Rachmat No 98 - 104,Surabaya,60271,Indonesia,62 31 531 0090,62 31 531 0838,https://www.bankjatim.co.id,Banks—Regional,Financial Services,"PT Bank Pembangunan Daerah Jawa Timur Tbk provides various banking products and services in Indonesia. The company offers savings and current accounts, and exchamge and time deposits; personal and productive loans; and property construction loans, bank guarantees, checking accounts, investment loans, credit modal Kerja, syndicated loans, financing receivables loans, local government loans, cash collateral credit, and Bureau of Public Service Area loans. It also provides common foreign exchange, hedging forward contract, bank note, deposit on call, and documentation services. In addition, the company offers Sharia savings, deposit, and Giro products and services; merchant relationship program; automated teller machines (ATM), internet and mobile banking services; SMS banking services; virtual accounts; electronic government staff, debit cards, and prepaid cards; and foreign exchange transaction and remittance services. Further, it provides letters of credit; letter of credit undocumented affair services; bank guarantee forex services; safe deposit boxes; and money transfer and other banking services. The company operates Sharia branches, conventional sub-branches, Sharia sub-branches, conventional functional offices, Sharia functional offices, Sharia service offices, ATMs, Sharia ATMs, cash recycling machines conventional, and Sharia cash recycling machines. PT Bank Pembangunan Daerah Jawa Timur Tbk was founded in 1961 and is headquartered in Surabaya, Indonesia.",4210,"{'maxAge': 1, 'name': 'Ms. Revi Adiana Silawati', 'age': 56, 'title': 'Head of Human Capital Division', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,650.0,650.0,645.0,650.0,650.0,650.0,645.0,650.0,53.09,0.0817,1682640000,0.5507,0.91855,6.7434382,7.3280725,3935900,3935900,5050080,5630270,5630270,640.0,680.0,0,0,9760075153408,640.0,755.0,1.9359697,656.9,690.225,53.09,0.08167692,IDR,-8102985334784,0.28714,0,3081349888,0.80648005,0.07886,765.646,0.8489563,1672444800,1703980800,1688083200,0.147,1447595999232,96.39,88.7,-1.607,JKT,EQUITY,BJTM.JK,BJTM.JK,Bank Pembangunan Daerah Jawa Ti,PT Bank Pembangunan Daerah Jawa Timur Tbk,1342058400,Asia/Jakarta,WIB,25200000,650.0,1000.0,850.0,925.0,925.0,1.0,strong_buy,2,23979532222464,1596.986,6116473831424,5041440161792,335.749,0.013660001,0.13058,4997075000000,2622533926912,0.147,0.038,0.0,0.0,0.36653998,IDR,
6,Jalan Basuki Rachmat No 98 - 104,Surabaya,60271,Indonesia,62 31 531 0090,62 31 531 0838,https://www.bankjatim.co.id,Banks—Regional,Financial Services,"PT Bank Pembangunan Daerah Jawa Timur Tbk provides various banking products and services in Indonesia. The company offers savings and current accounts, and exchamge and time deposits; personal and productive loans; and property construction loans, bank guarantees, checking accounts, investment loans, credit modal Kerja, syndicated loans, financing receivables loans, local government loans, cash collateral credit, and Bureau of Public Service Area loans. It also provides common foreign exchange, hedging forward contract, bank note, deposit on call, and documentation services. In addition, the company offers Sharia savings, deposit, and Giro products and services; merchant relationship program; automated teller machines (ATM), internet and mobile banking services; SMS banking services; virtual accounts; electronic government staff, debit cards, and prepaid cards; and foreign exchange transaction and remittance services. Further, it provides letters of credit; letter of credit undocumented affair services; bank guarantee forex services; safe deposit boxes; and money transfer and other banking services. The company operates Sharia branches, conventional sub-branches, Sharia sub-branches, conventional functional offices, Sharia functional offices, Sharia service offices, ATMs, Sharia ATMs, cash recycling machines conventional, and Sharia cash recycling machines. PT Bank Pembangunan Daerah Jawa Timur Tbk was founded in 1961 and is headquartered in Surabaya, Indonesia.",4210,"{'maxAge': 1, 'name': 'Mr. Purboyo  Sinugroho', 'age': 58, 'title': 'Head of the Credit Settlement Rescue Division', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,650.0,650.0,645.0,650.0,650.0,650.0,645.0,650.0,53.09,0.0817,1682640000,0.5507,0.91855,6.7434382,7.3280725,3935900,3935900,5050080,5630270,5630270,640.0,680.0,0,0,9760075153408,640.0,755.0,1.9359697,656.9,690.225,53.09,0.08167692,IDR,-8102985334784,0.28714,0,3081349888,0.80648005,0.07886,765.646,0.8489563,1672444800,1703980800,1688083200,0.147,1447595999232,96.39,88.7,-1.607,JKT,EQUITY,BJTM.JK,BJTM.JK,Bank Pembangunan Daerah Jawa Ti,PT Bank Pembangunan Daerah Jawa Timur Tbk,1342058400,Asia/Jakarta,WIB,25200000,650.0,1000.0,850.0,925.0,925.0,1.0,strong_buy,2,23979532222464,1596.986,6116473831424,5041440161792,335.749,0.013660001,0.13058,4997075000000,2622533926912,0.147,0.038,0.0,0.0,0.36653998,IDR,
7,Jalan Basuki Rachmat No 98 - 104,Surabaya,60271,Indonesia,62 31 531 0090,62 31 531 0838,https://www.bankjatim.co.id,Banks—Regional,Financial Services,"PT Bank Pembangunan Daerah Jawa Timur Tbk provides various banking products and services in Indonesia. The company offers savings and current accounts, and exchamge and time deposits; personal and productive loans; and property construction loans, bank guarantees, checking accounts, investment loans, credit modal Kerja, syndicated loans, financing receivables loans, local government loans, cash collateral credit, and Bureau of Public Service Area loans. It also provides common foreign exchange, hedging forward contract, bank note, deposit on call, and documentation services. In addition, the company offers Sharia savings, deposit, and Giro products and services; merchant relationship program; automated teller machines (ATM), internet and mobile banking services; SMS banking services; virtual accounts; electronic government staff, debit cards, and prepaid cards; and foreign exchange transaction and remittance services. Further, it provides letters of credit; letter of credit undocumented affair services; bank guarantee forex services; safe deposit boxes; and money transfer and other banking services. The company operates Sharia branches, conventional sub-branches, Sharia sub-branches, conventional functional offices, Sharia functional offices, Sharia service offices, ATMs, Sharia ATMs, cash recycling machines conventional, and Sharia cash recycling machines. PT Bank Pembangunan Daerah Jawa Timur Tbk was founded in 1961 and is headquartered in Surabaya, Indonesia.",4210,"{'maxAge': 1, 'name': 'Mr. Wardhana  Suryaatmaja', 'age': 55, 'title': 'Head of Gen. Affairs Division', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,650.0,650.0,645.0,650.0,650.0,650.0,645.0,650.0,53.09,0.0817,1682640000,0.5507,0.91855,6.7434382,7.3280725,3935900,3935900,5050080,5630270,5630270,640.0,680.0,0,0,9760075153408,640.0,755.0,1.9359697,656.9,690.225,53.09,0.08167692,IDR,-8102985334784,0.28714,0,3081349888,0.80648005,0.07886,765.646,0.8489563,1672444800,1703980800,1688083200,0.147,1447595999232,96.39,88.7,-1.607,JKT,EQUITY,BJTM.JK,BJTM.JK,Bank Pembangunan Daerah Jawa Ti,PT Bank Pembangunan Daerah Jawa Timur Tbk,1342058400,Asia/Jakarta,WIB,25200000,650.0,1000.0,850.0,925.0,925.0,1.0,strong_buy,2,23979532222464,1596.986,6116473831424,5041440161792,335.749,0.013660001,0.13058,4997075000000,2622533926912,0.147,0.038,0.0,0.0,0.36653998,IDR,
8,Jalan Basuki Rachmat No 98 - 104,Surabaya,60271,Indonesia,62 31 531 0090,62 31 531 0838,https://www.bankjatim.co.id,Banks—Regional,Financial Services,"PT Bank Pembangunan Daerah Jawa Timur Tbk provides various banking products and services in Indonesia. The company offers savings and current accounts, and exchamge and time deposits; personal and productive loans; and property construction loans, bank guarantees, checking accounts, investment loans, credit modal Kerja, syndicated loans, financing receivables loans, local government loans, cash collateral credit, and Bureau of Public Service Area loans. It also provides common foreign exchange, hedging forward contract, bank note, deposit on call, and documentation services. In addition, the company offers Sharia savings, deposit, and Giro products and services; merchant relationship program; automated teller machines (ATM), internet and mobile banking services; SMS banking services; virtual accounts; electronic government staff, debit cards, and prepaid cards; and foreign exchange transaction and remittance services. Further, it provides letters of credit; letter of credit undocumented affair services; bank guarantee forex services; safe deposit boxes; and money transfer and other banking services. The company operates Sharia branches, conventional sub-branches, Sharia sub-branches, conventional functional offices, Sharia functional offices, Sharia service offices, ATMs, Sharia ATMs, cash recycling machines conventional, and Sharia cash recycling machines. PT Bank Pembangunan Daerah Jawa Timur Tbk was founded in 1961 and is headquartered in Surabaya, Indonesia.",4210,"{'maxAge': 1, 'name': 'Mr. -  Sismaryadi', 'age': 56, 'title': 'Head of Consumer Credit Division', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,650.0,650.0,645.0,650.0,650.0,650.0,645.0,650.0,53.09,0.0817,1682640000,0.5507,0.91855,6.7434382,7.3280725,3935900,3935900,5050080,5630270,5630270,640.0,680.0,0,0,9760075153408,640.0,755.0,1.9359697,656.9,690.225,53.09,0.08167692,IDR,-8102985334784,0.28714,0,3081349888,0.80648005,0.07886,765.646,0.8489563,1672444800,1703980800,1688083200,0.147,1447595999232,96.39,88.7,-1.607,JKT,EQUITY,BJTM.JK,BJTM.JK,Bank Pembangunan Daerah Jawa Ti,PT Bank Pembangunan Daerah Jawa Timur Tbk,1342058400,Asia/Jakarta,WIB,25200000,650.0,1000.0,850.0,925.0,925.0,1.0,strong_buy,2,23979532222464,1596.986,6116473831424,5041440161792,335.749,0.013660001,0.13058,4997075000000,2622533926912,0.147,0.038,0.0,0.0,0.36653998,IDR,
9,Jalan Basuki Rachmat No 98 - 104,Surabaya,60271,Indonesia,62 31 531 0090,62 31 531 0838,https://www.bankjatim.co.id,Banks—Regional,Financial Services,"PT Bank Pembangunan Daerah Jawa Timur Tbk provides various banking products and services in Indonesia. The company offers savings and current accounts, and exchamge and time deposits; personal and productive loans; and property construction loans, bank guarantees, checking accounts, investment loans, credit modal Kerja, syndicated loans, financing receivables loans, local government loans, cash collateral credit, and Bureau of Public Service Area loans. It also provides common foreign exchange, hedging forward contract, bank note, deposit on call, and documentation services. In addition, the company offers Sharia savings, deposit, and Giro products and services; merchant relationship program; automated teller machines (ATM), internet and mobile banking services; SMS banking services; virtual accounts; electronic government staff, debit cards, and prepaid cards; and foreign exchange transaction and remittance services. Further, it provides letters of credit; letter of credit undocumented affair services; bank guarantee forex services; safe deposit boxes; and money transfer and other banking services. The company operates Sharia branches, conventional sub-branches, Sharia sub-branches, conventional functional offices, Sharia functional offices, Sharia service offices, ATMs, Sharia ATMs, cash recycling machines conventional, and Sharia cash recycling machines. PT Bank Pembangunan Daerah Jawa Timur Tbk was founded in 1961 and is headquartered in Surabaya, Indonesia.",4210,"{'maxAge': 1, 'name': 'Mr. Nur Eko Ardian', 'age': 42, 'title': 'Head of Financial Control Division', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,650.0,650.0,645.0,650.0,650.0,650.0,645.0,650.0,53.09,0.0817,1682640000,0.5507,0.91855,6.7434382,7.3280725,3935900,3935900,5050080,5630270,5630270,640.0,680.0,0,0,9760075153408,640.0,755.0,1.9359697,656.9,690.225,53.09,0.08167692,IDR,-8102985334784,0.28714,0,3081349888,0.80648005,0.07886,765.646,0.8489563,1672444800,1703980800,1688083200,0.147,1447595999232,96.39,88.7,-1.607,JKT,EQUITY,BJTM.JK,BJTM.JK,Bank Pembangunan Daerah Jawa Ti,PT Bank Pembangunan Daerah Jawa Timur Tbk,1342058400,Asia/Jakarta,WIB,25200000,650.0,1000.0,850.0,925.0,925.0,1.0,strong_buy,2,23979532222464,1596.986,6116473831424,5041440161792,335.749,0.013660001,0.13058,4997075000000,2622533926912,0.147,0.038,0.0,0.0,0.36653998,IDR,
