,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,150 Third Avenue South,Suite 900,Nashville,TN,37201,United States,615 744 3700,https://www.pnfp.com,Banks—Regional,Financial Services,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services to individuals, businesses, and professional entities in the United States. The company accepts various deposits, including savings, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; secured and unsecured loans, such as installment and term, residential first mortgage, and home equity loans, as well as lines of credit and home equity lines of credit; and credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, investment management, estate administration, endowments, foundations, individual retirement accounts, escrow services, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit and credit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",3309,"{'maxAge': 1, 'name': 'Mr. Robert A. McCabe Jr.', 'age': 71, 'title': 'Co-Founder & Chairman', 'yearBorn': 1951, 'fiscalYear': 2022, 'totalPay': 2714716, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,5,1,3,1693526400,1672444800,86400,2,67.76,67.3,66.53,67.625,67.76,67.3,66.53,67.625,0.88,0.013200001,1691020800,0.1106,1.12,1.179806,8.40201,9.835294,1075544,1075544,600146,584920,584920,64.94,67.04,1000,800,5133621760,43.31,89.0,3.207295,68.3934,64.67555,0.88,0.012987012,USD,3657890048,0.38801998,74369223,76758704,2184926,2060964,1690761600,1693440000,0.028499998,0.02207,0.82723,4.8,0.0291,74.008,0.903686,1672444800,1703980800,1688083200,0.359,605883008,7.96,6.8,0.28,2:1,1084233600,2.285,NMS,EQUITY,PNFP,PNFP,"Pinnacle Financial Partners, In","Pinnacle Financial Partners, Inc.",966951000,America/New_York,EDT,-14400000,66.88,85.0,60.0,78.22,80.0,2.2,buy,9,4544710144,59.763,2899514880,1600608000,21.096,0.01428,0.11131,1477492000,654060992,0.366,0.213,0.0,0.0,0.48959,USD,
1,150 Third Avenue South,Suite 900,Nashville,TN,37201,United States,615 744 3700,https://www.pnfp.com,Banks—Regional,Financial Services,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services to individuals, businesses, and professional entities in the United States. The company accepts various deposits, including savings, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; secured and unsecured loans, such as installment and term, residential first mortgage, and home equity loans, as well as lines of credit and home equity lines of credit; and credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, investment management, estate administration, endowments, foundations, individual retirement accounts, escrow services, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit and credit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",3309,"{'maxAge': 1, 'name': 'Mr. Michael Terry Turner', 'age': 67, 'title': 'Pres, CEO & Director', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 2897021, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,5,1,3,1693526400,1672444800,86400,2,67.76,67.3,66.53,67.625,67.76,67.3,66.53,67.625,0.88,0.013200001,1691020800,0.1106,1.12,1.179806,8.40201,9.835294,1075544,1075544,600146,584920,584920,64.94,67.04,1000,800,5133621760,43.31,89.0,3.207295,68.3934,64.67555,0.88,0.012987012,USD,3657890048,0.38801998,74369223,76758704,2184926,2060964,1690761600,1693440000,0.028499998,0.02207,0.82723,4.8,0.0291,74.008,0.903686,1672444800,1703980800,1688083200,0.359,605883008,7.96,6.8,0.28,2:1,1084233600,2.285,NMS,EQUITY,PNFP,PNFP,"Pinnacle Financial Partners, In","Pinnacle Financial Partners, Inc.",966951000,America/New_York,EDT,-14400000,66.88,85.0,60.0,78.22,80.0,2.2,buy,9,4544710144,59.763,2899514880,1600608000,21.096,0.01428,0.11131,1477492000,654060992,0.366,0.213,0.0,0.0,0.48959,USD,
2,150 Third Avenue South,Suite 900,Nashville,TN,37201,United States,615 744 3700,https://www.pnfp.com,Banks—Regional,Financial Services,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services to individuals, businesses, and professional entities in the United States. The company accepts various deposits, including savings, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; secured and unsecured loans, such as installment and term, residential first mortgage, and home equity loans, as well as lines of credit and home equity lines of credit; and credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, investment management, estate administration, endowments, foundations, individual retirement accounts, escrow services, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit and credit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",3309,"{'maxAge': 1, 'name': 'Mr. Harold R. Carpenter Jr.', 'age': 62, 'title': 'Exec. VP, CFO & Principal Accounting Officer', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1167009, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,5,1,3,1693526400,1672444800,86400,2,67.76,67.3,66.53,67.625,67.76,67.3,66.53,67.625,0.88,0.013200001,1691020800,0.1106,1.12,1.179806,8.40201,9.835294,1075544,1075544,600146,584920,584920,64.94,67.04,1000,800,5133621760,43.31,89.0,3.207295,68.3934,64.67555,0.88,0.012987012,USD,3657890048,0.38801998,74369223,76758704,2184926,2060964,1690761600,1693440000,0.028499998,0.02207,0.82723,4.8,0.0291,74.008,0.903686,1672444800,1703980800,1688083200,0.359,605883008,7.96,6.8,0.28,2:1,1084233600,2.285,NMS,EQUITY,PNFP,PNFP,"Pinnacle Financial Partners, In","Pinnacle Financial Partners, Inc.",966951000,America/New_York,EDT,-14400000,66.88,85.0,60.0,78.22,80.0,2.2,buy,9,4544710144,59.763,2899514880,1600608000,21.096,0.01428,0.11131,1477492000,654060992,0.366,0.213,0.0,0.0,0.48959,USD,
3,150 Third Avenue South,Suite 900,Nashville,TN,37201,United States,615 744 3700,https://www.pnfp.com,Banks—Regional,Financial Services,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services to individuals, businesses, and professional entities in the United States. The company accepts various deposits, including savings, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; secured and unsecured loans, such as installment and term, residential first mortgage, and home equity loans, as well as lines of credit and home equity lines of credit; and credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, investment management, estate administration, endowments, foundations, individual retirement accounts, escrow services, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit and credit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",3309,"{'maxAge': 1, 'name': 'Mr. Richard D. Callicutt II', 'age': 63, 'title': 'Chairman for the Carolinas & Virginia and Director', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1483487, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,5,1,3,1693526400,1672444800,86400,2,67.76,67.3,66.53,67.625,67.76,67.3,66.53,67.625,0.88,0.013200001,1691020800,0.1106,1.12,1.179806,8.40201,9.835294,1075544,1075544,600146,584920,584920,64.94,67.04,1000,800,5133621760,43.31,89.0,3.207295,68.3934,64.67555,0.88,0.012987012,USD,3657890048,0.38801998,74369223,76758704,2184926,2060964,1690761600,1693440000,0.028499998,0.02207,0.82723,4.8,0.0291,74.008,0.903686,1672444800,1703980800,1688083200,0.359,605883008,7.96,6.8,0.28,2:1,1084233600,2.285,NMS,EQUITY,PNFP,PNFP,"Pinnacle Financial Partners, In","Pinnacle Financial Partners, Inc.",966951000,America/New_York,EDT,-14400000,66.88,85.0,60.0,78.22,80.0,2.2,buy,9,4544710144,59.763,2899514880,1600608000,21.096,0.01428,0.11131,1477492000,654060992,0.366,0.213,0.0,0.0,0.48959,USD,
4,150 Third Avenue South,Suite 900,Nashville,TN,37201,United States,615 744 3700,https://www.pnfp.com,Banks—Regional,Financial Services,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services to individuals, businesses, and professional entities in the United States. The company accepts various deposits, including savings, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; secured and unsecured loans, such as installment and term, residential first mortgage, and home equity loans, as well as lines of credit and home equity lines of credit; and credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, investment management, estate administration, endowments, foundations, individual retirement accounts, escrow services, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit and credit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",3309,"{'maxAge': 1, 'name': 'Mr. Mac  Johnston', 'title': 'Chief Investment Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,5,1,3,1693526400,1672444800,86400,2,67.76,67.3,66.53,67.625,67.76,67.3,66.53,67.625,0.88,0.013200001,1691020800,0.1106,1.12,1.179806,8.40201,9.835294,1075544,1075544,600146,584920,584920,64.94,67.04,1000,800,5133621760,43.31,89.0,3.207295,68.3934,64.67555,0.88,0.012987012,USD,3657890048,0.38801998,74369223,76758704,2184926,2060964,1690761600,1693440000,0.028499998,0.02207,0.82723,4.8,0.0291,74.008,0.903686,1672444800,1703980800,1688083200,0.359,605883008,7.96,6.8,0.28,2:1,1084233600,2.285,NMS,EQUITY,PNFP,PNFP,"Pinnacle Financial Partners, In","Pinnacle Financial Partners, Inc.",966951000,America/New_York,EDT,-14400000,66.88,85.0,60.0,78.22,80.0,2.2,buy,9,4544710144,59.763,2899514880,1600608000,21.096,0.01428,0.11131,1477492000,654060992,0.366,0.213,0.0,0.0,0.48959,USD,
5,150 Third Avenue South,Suite 900,Nashville,TN,37201,United States,615 744 3700,https://www.pnfp.com,Banks—Regional,Financial Services,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services to individuals, businesses, and professional entities in the United States. The company accepts various deposits, including savings, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; secured and unsecured loans, such as installment and term, residential first mortgage, and home equity loans, as well as lines of credit and home equity lines of credit; and credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, investment management, estate administration, endowments, foundations, individual retirement accounts, escrow services, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit and credit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",3309,"{'maxAge': 1, 'name': 'Mr. Randall L. Withrow', 'title': 'Chief Information Officer & Sr. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,5,1,3,1693526400,1672444800,86400,2,67.76,67.3,66.53,67.625,67.76,67.3,66.53,67.625,0.88,0.013200001,1691020800,0.1106,1.12,1.179806,8.40201,9.835294,1075544,1075544,600146,584920,584920,64.94,67.04,1000,800,5133621760,43.31,89.0,3.207295,68.3934,64.67555,0.88,0.012987012,USD,3657890048,0.38801998,74369223,76758704,2184926,2060964,1690761600,1693440000,0.028499998,0.02207,0.82723,4.8,0.0291,74.008,0.903686,1672444800,1703980800,1688083200,0.359,605883008,7.96,6.8,0.28,2:1,1084233600,2.285,NMS,EQUITY,PNFP,PNFP,"Pinnacle Financial Partners, In","Pinnacle Financial Partners, Inc.",966951000,America/New_York,EDT,-14400000,66.88,85.0,60.0,78.22,80.0,2.2,buy,9,4544710144,59.763,2899514880,1600608000,21.096,0.01428,0.11131,1477492000,654060992,0.366,0.213,0.0,0.0,0.48959,USD,
6,150 Third Avenue South,Suite 900,Nashville,TN,37201,United States,615 744 3700,https://www.pnfp.com,Banks—Regional,Financial Services,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services to individuals, businesses, and professional entities in the United States. The company accepts various deposits, including savings, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; secured and unsecured loans, such as installment and term, residential first mortgage, and home equity loans, as well as lines of credit and home equity lines of credit; and credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, investment management, estate administration, endowments, foundations, individual retirement accounts, escrow services, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit and credit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",3309,"{'maxAge': 1, 'name': 'Ms. Mary W. Schneider', 'title': 'Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,5,1,3,1693526400,1672444800,86400,2,67.76,67.3,66.53,67.625,67.76,67.3,66.53,67.625,0.88,0.013200001,1691020800,0.1106,1.12,1.179806,8.40201,9.835294,1075544,1075544,600146,584920,584920,64.94,67.04,1000,800,5133621760,43.31,89.0,3.207295,68.3934,64.67555,0.88,0.012987012,USD,3657890048,0.38801998,74369223,76758704,2184926,2060964,1690761600,1693440000,0.028499998,0.02207,0.82723,4.8,0.0291,74.008,0.903686,1672444800,1703980800,1688083200,0.359,605883008,7.96,6.8,0.28,2:1,1084233600,2.285,NMS,EQUITY,PNFP,PNFP,"Pinnacle Financial Partners, In","Pinnacle Financial Partners, Inc.",966951000,America/New_York,EDT,-14400000,66.88,85.0,60.0,78.22,80.0,2.2,buy,9,4544710144,59.763,2899514880,1600608000,21.096,0.01428,0.11131,1477492000,654060992,0.366,0.213,0.0,0.0,0.48959,USD,
7,150 Third Avenue South,Suite 900,Nashville,TN,37201,United States,615 744 3700,https://www.pnfp.com,Banks—Regional,Financial Services,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services to individuals, businesses, and professional entities in the United States. The company accepts various deposits, including savings, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; secured and unsecured loans, such as installment and term, residential first mortgage, and home equity loans, as well as lines of credit and home equity lines of credit; and credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, investment management, estate administration, endowments, foundations, individual retirement accounts, escrow services, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit and credit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",3309,"{'maxAge': 1, 'name': 'Ms. Catherine C. Stallings', 'title': 'Chief Legal Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,5,1,3,1693526400,1672444800,86400,2,67.76,67.3,66.53,67.625,67.76,67.3,66.53,67.625,0.88,0.013200001,1691020800,0.1106,1.12,1.179806,8.40201,9.835294,1075544,1075544,600146,584920,584920,64.94,67.04,1000,800,5133621760,43.31,89.0,3.207295,68.3934,64.67555,0.88,0.012987012,USD,3657890048,0.38801998,74369223,76758704,2184926,2060964,1690761600,1693440000,0.028499998,0.02207,0.82723,4.8,0.0291,74.008,0.903686,1672444800,1703980800,1688083200,0.359,605883008,7.96,6.8,0.28,2:1,1084233600,2.285,NMS,EQUITY,PNFP,PNFP,"Pinnacle Financial Partners, In","Pinnacle Financial Partners, Inc.",966951000,America/New_York,EDT,-14400000,66.88,85.0,60.0,78.22,80.0,2.2,buy,9,4544710144,59.763,2899514880,1600608000,21.096,0.01428,0.11131,1477492000,654060992,0.366,0.213,0.0,0.0,0.48959,USD,
8,150 Third Avenue South,Suite 900,Nashville,TN,37201,United States,615 744 3700,https://www.pnfp.com,Banks—Regional,Financial Services,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services to individuals, businesses, and professional entities in the United States. The company accepts various deposits, including savings, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; secured and unsecured loans, such as installment and term, residential first mortgage, and home equity loans, as well as lines of credit and home equity lines of credit; and credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, investment management, estate administration, endowments, foundations, individual retirement accounts, escrow services, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit and credit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",3309,"{'maxAge': 1, 'name': 'Ms. Nikki  Minges', 'title': 'Director of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,5,1,3,1693526400,1672444800,86400,2,67.76,67.3,66.53,67.625,67.76,67.3,66.53,67.625,0.88,0.013200001,1691020800,0.1106,1.12,1.179806,8.40201,9.835294,1075544,1075544,600146,584920,584920,64.94,67.04,1000,800,5133621760,43.31,89.0,3.207295,68.3934,64.67555,0.88,0.012987012,USD,3657890048,0.38801998,74369223,76758704,2184926,2060964,1690761600,1693440000,0.028499998,0.02207,0.82723,4.8,0.0291,74.008,0.903686,1672444800,1703980800,1688083200,0.359,605883008,7.96,6.8,0.28,2:1,1084233600,2.285,NMS,EQUITY,PNFP,PNFP,"Pinnacle Financial Partners, In","Pinnacle Financial Partners, Inc.",966951000,America/New_York,EDT,-14400000,66.88,85.0,60.0,78.22,80.0,2.2,buy,9,4544710144,59.763,2899514880,1600608000,21.096,0.01428,0.11131,1477492000,654060992,0.366,0.213,0.0,0.0,0.48959,USD,
9,150 Third Avenue South,Suite 900,Nashville,TN,37201,United States,615 744 3700,https://www.pnfp.com,Banks—Regional,Financial Services,"Pinnacle Financial Partners, Inc., together with its subsidiaries, operates as the bank holding company for Pinnacle Bank that provides various banking products and services to individuals, businesses, and professional entities in the United States. The company accepts various deposits, including savings, noninterest-bearing and interest-bearing checking, money market, and certificate of deposit accounts. Its loan products include equipment and working capital loans; commercial real estate loans comprising investment properties and business loans secured by real estate; secured and unsecured loans, such as installment and term, residential first mortgage, and home equity loans, as well as lines of credit and home equity lines of credit; and credit cards for consumers and businesses. The company also offers various securities and other financial products; investment products; brokerage and investment advisory programs; and fiduciary and investment management services, such as personal trust, investment management, estate administration, endowments, foundations, individual retirement accounts, escrow services, and custody. In addition, it provides insurance agency services primarily in the property and casualty area; merger and acquisition advisory services; and private debt, equity and mezzanine, and other middle-market advisory services. Further, the company offers treasury management, telephone and online banking, mobile banking, debit and credit cards, direct deposit and remote deposit capture, mobile deposit option, automated teller machine, and cash management services. Pinnacle Financial Partners, Inc. was incorporated in 2000 and is headquartered in Nashville, Tennessee.",3309,"{'maxAge': 1, 'name': 'Ms. Patti  Harris', 'title': 'Sr. VP & HR Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,5,1,3,1693526400,1672444800,86400,2,67.76,67.3,66.53,67.625,67.76,67.3,66.53,67.625,0.88,0.013200001,1691020800,0.1106,1.12,1.179806,8.40201,9.835294,1075544,1075544,600146,584920,584920,64.94,67.04,1000,800,5133621760,43.31,89.0,3.207295,68.3934,64.67555,0.88,0.012987012,USD,3657890048,0.38801998,74369223,76758704,2184926,2060964,1690761600,1693440000,0.028499998,0.02207,0.82723,4.8,0.0291,74.008,0.903686,1672444800,1703980800,1688083200,0.359,605883008,7.96,6.8,0.28,2:1,1084233600,2.285,NMS,EQUITY,PNFP,PNFP,"Pinnacle Financial Partners, In","Pinnacle Financial Partners, Inc.",966951000,America/New_York,EDT,-14400000,66.88,85.0,60.0,78.22,80.0,2.2,buy,9,4544710144,59.763,2899514880,1600608000,21.096,0.01428,0.11131,1477492000,654060992,0.366,0.213,0.0,0.0,0.48959,USD,
