,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2727 North Loop West,Houston,TX,77008,United States,713 629 7600,https://www.quantaservices.com,Engineering & Construction,Industrials,"Quanta Services, Inc. provides infrastructure solutions for the electric and gas utility, renewable energy, communications, and pipeline and energy industries worldwide. The company's Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The company's Renewable Energy Infrastructure Solutions segment is involved in engineering, procurement, construction, repair, and maintenance of wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The company's Underground Utility and Infrastructure Solutions segment offers design, engineering, procurement, construction, upgrade, repair, and maintenance services for natural gas systems for gas utility customers; fabrication services for pipeline support systems and structures and facilities; and engineering and construction services for pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",47300,"{'maxAge': 1, 'name': 'Mr. Earl C. Austin Jr.', 'age': 52, 'title': 'Pres, CEO & Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 3597861, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,5,5,1693526400,1672444800,86400,2,202.79,201.56,198.39,201.56,202.79,201.56,198.39,201.56,0.32,0.0016,1695945600,0.0793,1.077109,51.350513,23.690845,1161590,1161590,718075,669630,669630,199.25,198.74,900,800,28929452032,123.25,212.82,1.5762095,202.964,172.32445,0.31,0.0015286751,USD,33933801472,0.031570002,143346236,145199008,3842368,4190397,1689292800,1692057600,0.026500002,0.01354,0.92249,5.18,0.0301,39.401,5.0567245,1672444800,1703980800,1688083200,0.885,579473024,3.88,8.41,1.65,3:2,955324800,1.849,22.617,NYQ,EQUITY,PWR,PWR,"Quanta Services, Inc.","Quanta Services, Inc.",887293800,America/New_York,EDT,-14400000,199.24,238.0,190.0,223.14,224.5,1.9,buy,14,361966016,2.493,1500377984,4516124160,1.54,1.68,18353811456,78.829,127.357,0.041550003,0.10931,2529155000,255158880,1092312960,0.898,0.193,0.14458999,0.081750005,0.050329998,USD,1.0518
1,2727 North Loop West,Houston,TX,77008,United States,713 629 7600,https://www.quantaservices.com,Engineering & Construction,Industrials,"Quanta Services, Inc. provides infrastructure solutions for the electric and gas utility, renewable energy, communications, and pipeline and energy industries worldwide. The company's Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The company's Renewable Energy Infrastructure Solutions segment is involved in engineering, procurement, construction, repair, and maintenance of wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The company's Underground Utility and Infrastructure Solutions segment offers design, engineering, procurement, construction, upgrade, repair, and maintenance services for natural gas systems for gas utility customers; fabrication services for pipeline support systems and structures and facilities; and engineering and construction services for pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",47300,"{'maxAge': 1, 'name': 'Ms. Jayshree S. Desai', 'age': 50, 'title': 'Chief Financial Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1294886, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,5,5,1693526400,1672444800,86400,2,202.79,201.56,198.39,201.56,202.79,201.56,198.39,201.56,0.32,0.0016,1695945600,0.0793,1.077109,51.350513,23.690845,1161590,1161590,718075,669630,669630,199.25,198.74,900,800,28929452032,123.25,212.82,1.5762095,202.964,172.32445,0.31,0.0015286751,USD,33933801472,0.031570002,143346236,145199008,3842368,4190397,1689292800,1692057600,0.026500002,0.01354,0.92249,5.18,0.0301,39.401,5.0567245,1672444800,1703980800,1688083200,0.885,579473024,3.88,8.41,1.65,3:2,955324800,1.849,22.617,NYQ,EQUITY,PWR,PWR,"Quanta Services, Inc.","Quanta Services, Inc.",887293800,America/New_York,EDT,-14400000,199.24,238.0,190.0,223.14,224.5,1.9,buy,14,361966016,2.493,1500377984,4516124160,1.54,1.68,18353811456,78.829,127.357,0.041550003,0.10931,2529155000,255158880,1092312960,0.898,0.193,0.14458999,0.081750005,0.050329998,USD,1.0518
2,2727 North Loop West,Houston,TX,77008,United States,713 629 7600,https://www.quantaservices.com,Engineering & Construction,Industrials,"Quanta Services, Inc. provides infrastructure solutions for the electric and gas utility, renewable energy, communications, and pipeline and energy industries worldwide. The company's Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The company's Renewable Energy Infrastructure Solutions segment is involved in engineering, procurement, construction, repair, and maintenance of wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The company's Underground Utility and Infrastructure Solutions segment offers design, engineering, procurement, construction, upgrade, repair, and maintenance services for natural gas systems for gas utility customers; fabrication services for pipeline support systems and structures and facilities; and engineering and construction services for pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",47300,"{'maxAge': 1, 'name': 'Mr. James Redgie Probst', 'age': 45, 'title': 'Chief Operating Officer', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1787090, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,5,5,1693526400,1672444800,86400,2,202.79,201.56,198.39,201.56,202.79,201.56,198.39,201.56,0.32,0.0016,1695945600,0.0793,1.077109,51.350513,23.690845,1161590,1161590,718075,669630,669630,199.25,198.74,900,800,28929452032,123.25,212.82,1.5762095,202.964,172.32445,0.31,0.0015286751,USD,33933801472,0.031570002,143346236,145199008,3842368,4190397,1689292800,1692057600,0.026500002,0.01354,0.92249,5.18,0.0301,39.401,5.0567245,1672444800,1703980800,1688083200,0.885,579473024,3.88,8.41,1.65,3:2,955324800,1.849,22.617,NYQ,EQUITY,PWR,PWR,"Quanta Services, Inc.","Quanta Services, Inc.",887293800,America/New_York,EDT,-14400000,199.24,238.0,190.0,223.14,224.5,1.9,buy,14,361966016,2.493,1500377984,4516124160,1.54,1.68,18353811456,78.829,127.357,0.041550003,0.10931,2529155000,255158880,1092312960,0.898,0.193,0.14458999,0.081750005,0.050329998,USD,1.0518
3,2727 North Loop West,Houston,TX,77008,United States,713 629 7600,https://www.quantaservices.com,Engineering & Construction,Industrials,"Quanta Services, Inc. provides infrastructure solutions for the electric and gas utility, renewable energy, communications, and pipeline and energy industries worldwide. The company's Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The company's Renewable Energy Infrastructure Solutions segment is involved in engineering, procurement, construction, repair, and maintenance of wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The company's Underground Utility and Infrastructure Solutions segment offers design, engineering, procurement, construction, upgrade, repair, and maintenance services for natural gas systems for gas utility customers; fabrication services for pipeline support systems and structures and facilities; and engineering and construction services for pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",47300,"{'maxAge': 1, 'name': 'Mr. Derrick A. Jensen CPA', 'age': 51, 'title': 'Exec. VP of Bus. Operations', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1575966, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,5,5,1693526400,1672444800,86400,2,202.79,201.56,198.39,201.56,202.79,201.56,198.39,201.56,0.32,0.0016,1695945600,0.0793,1.077109,51.350513,23.690845,1161590,1161590,718075,669630,669630,199.25,198.74,900,800,28929452032,123.25,212.82,1.5762095,202.964,172.32445,0.31,0.0015286751,USD,33933801472,0.031570002,143346236,145199008,3842368,4190397,1689292800,1692057600,0.026500002,0.01354,0.92249,5.18,0.0301,39.401,5.0567245,1672444800,1703980800,1688083200,0.885,579473024,3.88,8.41,1.65,3:2,955324800,1.849,22.617,NYQ,EQUITY,PWR,PWR,"Quanta Services, Inc.","Quanta Services, Inc.",887293800,America/New_York,EDT,-14400000,199.24,238.0,190.0,223.14,224.5,1.9,buy,14,361966016,2.493,1500377984,4516124160,1.54,1.68,18353811456,78.829,127.357,0.041550003,0.10931,2529155000,255158880,1092312960,0.898,0.193,0.14458999,0.081750005,0.050329998,USD,1.0518
4,2727 North Loop West,Houston,TX,77008,United States,713 629 7600,https://www.quantaservices.com,Engineering & Construction,Industrials,"Quanta Services, Inc. provides infrastructure solutions for the electric and gas utility, renewable energy, communications, and pipeline and energy industries worldwide. The company's Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The company's Renewable Energy Infrastructure Solutions segment is involved in engineering, procurement, construction, repair, and maintenance of wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The company's Underground Utility and Infrastructure Solutions segment offers design, engineering, procurement, construction, upgrade, repair, and maintenance services for natural gas systems for gas utility customers; fabrication services for pipeline support systems and structures and facilities; and engineering and construction services for pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",47300,"{'maxAge': 1, 'name': 'Mr. Paul M. Nobel', 'age': 54, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,5,5,1693526400,1672444800,86400,2,202.79,201.56,198.39,201.56,202.79,201.56,198.39,201.56,0.32,0.0016,1695945600,0.0793,1.077109,51.350513,23.690845,1161590,1161590,718075,669630,669630,199.25,198.74,900,800,28929452032,123.25,212.82,1.5762095,202.964,172.32445,0.31,0.0015286751,USD,33933801472,0.031570002,143346236,145199008,3842368,4190397,1689292800,1692057600,0.026500002,0.01354,0.92249,5.18,0.0301,39.401,5.0567245,1672444800,1703980800,1688083200,0.885,579473024,3.88,8.41,1.65,3:2,955324800,1.849,22.617,NYQ,EQUITY,PWR,PWR,"Quanta Services, Inc.","Quanta Services, Inc.",887293800,America/New_York,EDT,-14400000,199.24,238.0,190.0,223.14,224.5,1.9,buy,14,361966016,2.493,1500377984,4516124160,1.54,1.68,18353811456,78.829,127.357,0.041550003,0.10931,2529155000,255158880,1092312960,0.898,0.193,0.14458999,0.081750005,0.050329998,USD,1.0518
5,2727 North Loop West,Houston,TX,77008,United States,713 629 7600,https://www.quantaservices.com,Engineering & Construction,Industrials,"Quanta Services, Inc. provides infrastructure solutions for the electric and gas utility, renewable energy, communications, and pipeline and energy industries worldwide. The company's Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The company's Renewable Energy Infrastructure Solutions segment is involved in engineering, procurement, construction, repair, and maintenance of wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The company's Underground Utility and Infrastructure Solutions segment offers design, engineering, procurement, construction, upgrade, repair, and maintenance services for natural gas systems for gas utility customers; fabrication services for pipeline support systems and structures and facilities; and engineering and construction services for pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",47300,"{'maxAge': 1, 'name': 'Mr. Kip A. Rupp', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,5,5,1693526400,1672444800,86400,2,202.79,201.56,198.39,201.56,202.79,201.56,198.39,201.56,0.32,0.0016,1695945600,0.0793,1.077109,51.350513,23.690845,1161590,1161590,718075,669630,669630,199.25,198.74,900,800,28929452032,123.25,212.82,1.5762095,202.964,172.32445,0.31,0.0015286751,USD,33933801472,0.031570002,143346236,145199008,3842368,4190397,1689292800,1692057600,0.026500002,0.01354,0.92249,5.18,0.0301,39.401,5.0567245,1672444800,1703980800,1688083200,0.885,579473024,3.88,8.41,1.65,3:2,955324800,1.849,22.617,NYQ,EQUITY,PWR,PWR,"Quanta Services, Inc.","Quanta Services, Inc.",887293800,America/New_York,EDT,-14400000,199.24,238.0,190.0,223.14,224.5,1.9,buy,14,361966016,2.493,1500377984,4516124160,1.54,1.68,18353811456,78.829,127.357,0.041550003,0.10931,2529155000,255158880,1092312960,0.898,0.193,0.14458999,0.081750005,0.050329998,USD,1.0518
6,2727 North Loop West,Houston,TX,77008,United States,713 629 7600,https://www.quantaservices.com,Engineering & Construction,Industrials,"Quanta Services, Inc. provides infrastructure solutions for the electric and gas utility, renewable energy, communications, and pipeline and energy industries worldwide. The company's Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The company's Renewable Energy Infrastructure Solutions segment is involved in engineering, procurement, construction, repair, and maintenance of wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The company's Underground Utility and Infrastructure Solutions segment offers design, engineering, procurement, construction, upgrade, repair, and maintenance services for natural gas systems for gas utility customers; fabrication services for pipeline support systems and structures and facilities; and engineering and construction services for pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",47300,"{'maxAge': 1, 'name': 'Mr. Donald C. Wayne', 'age': 55, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1967, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,5,5,1693526400,1672444800,86400,2,202.79,201.56,198.39,201.56,202.79,201.56,198.39,201.56,0.32,0.0016,1695945600,0.0793,1.077109,51.350513,23.690845,1161590,1161590,718075,669630,669630,199.25,198.74,900,800,28929452032,123.25,212.82,1.5762095,202.964,172.32445,0.31,0.0015286751,USD,33933801472,0.031570002,143346236,145199008,3842368,4190397,1689292800,1692057600,0.026500002,0.01354,0.92249,5.18,0.0301,39.401,5.0567245,1672444800,1703980800,1688083200,0.885,579473024,3.88,8.41,1.65,3:2,955324800,1.849,22.617,NYQ,EQUITY,PWR,PWR,"Quanta Services, Inc.","Quanta Services, Inc.",887293800,America/New_York,EDT,-14400000,199.24,238.0,190.0,223.14,224.5,1.9,buy,14,361966016,2.493,1500377984,4516124160,1.54,1.68,18353811456,78.829,127.357,0.041550003,0.10931,2529155000,255158880,1092312960,0.898,0.193,0.14458999,0.081750005,0.050329998,USD,1.0518
7,2727 North Loop West,Houston,TX,77008,United States,713 629 7600,https://www.quantaservices.com,Engineering & Construction,Industrials,"Quanta Services, Inc. provides infrastructure solutions for the electric and gas utility, renewable energy, communications, and pipeline and energy industries worldwide. The company's Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The company's Renewable Energy Infrastructure Solutions segment is involved in engineering, procurement, construction, repair, and maintenance of wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The company's Underground Utility and Infrastructure Solutions segment offers design, engineering, procurement, construction, upgrade, repair, and maintenance services for natural gas systems for gas utility customers; fabrication services for pipeline support systems and structures and facilities; and engineering and construction services for pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",47300,"{'maxAge': 1, 'name': 'Gerald A. Ducey Jr.', 'title': 'Pres. of Strategic Operation', 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,5,5,1693526400,1672444800,86400,2,202.79,201.56,198.39,201.56,202.79,201.56,198.39,201.56,0.32,0.0016,1695945600,0.0793,1.077109,51.350513,23.690845,1161590,1161590,718075,669630,669630,199.25,198.74,900,800,28929452032,123.25,212.82,1.5762095,202.964,172.32445,0.31,0.0015286751,USD,33933801472,0.031570002,143346236,145199008,3842368,4190397,1689292800,1692057600,0.026500002,0.01354,0.92249,5.18,0.0301,39.401,5.0567245,1672444800,1703980800,1688083200,0.885,579473024,3.88,8.41,1.65,3:2,955324800,1.849,22.617,NYQ,EQUITY,PWR,PWR,"Quanta Services, Inc.","Quanta Services, Inc.",887293800,America/New_York,EDT,-14400000,199.24,238.0,190.0,223.14,224.5,1.9,buy,14,361966016,2.493,1500377984,4516124160,1.54,1.68,18353811456,78.829,127.357,0.041550003,0.10931,2529155000,255158880,1092312960,0.898,0.193,0.14458999,0.081750005,0.050329998,USD,1.0518
8,2727 North Loop West,Houston,TX,77008,United States,713 629 7600,https://www.quantaservices.com,Engineering & Construction,Industrials,"Quanta Services, Inc. provides infrastructure solutions for the electric and gas utility, renewable energy, communications, and pipeline and energy industries worldwide. The company's Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The company's Renewable Energy Infrastructure Solutions segment is involved in engineering, procurement, construction, repair, and maintenance of wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The company's Underground Utility and Infrastructure Solutions segment offers design, engineering, procurement, construction, upgrade, repair, and maintenance services for natural gas systems for gas utility customers; fabrication services for pipeline support systems and structures and facilities; and engineering and construction services for pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",47300,"{'maxAge': 1, 'name': 'Mr. Nicholas M. Grindstaff', 'age': 59, 'title': 'VP of Fin. & Treasurer', 'yearBorn': 1963, 'fiscalYear': 2013, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,5,5,1693526400,1672444800,86400,2,202.79,201.56,198.39,201.56,202.79,201.56,198.39,201.56,0.32,0.0016,1695945600,0.0793,1.077109,51.350513,23.690845,1161590,1161590,718075,669630,669630,199.25,198.74,900,800,28929452032,123.25,212.82,1.5762095,202.964,172.32445,0.31,0.0015286751,USD,33933801472,0.031570002,143346236,145199008,3842368,4190397,1689292800,1692057600,0.026500002,0.01354,0.92249,5.18,0.0301,39.401,5.0567245,1672444800,1703980800,1688083200,0.885,579473024,3.88,8.41,1.65,3:2,955324800,1.849,22.617,NYQ,EQUITY,PWR,PWR,"Quanta Services, Inc.","Quanta Services, Inc.",887293800,America/New_York,EDT,-14400000,199.24,238.0,190.0,223.14,224.5,1.9,buy,14,361966016,2.493,1500377984,4516124160,1.54,1.68,18353811456,78.829,127.357,0.041550003,0.10931,2529155000,255158880,1092312960,0.898,0.193,0.14458999,0.081750005,0.050329998,USD,1.0518
9,2727 North Loop West,Houston,TX,77008,United States,713 629 7600,https://www.quantaservices.com,Engineering & Construction,Industrials,"Quanta Services, Inc. provides infrastructure solutions for the electric and gas utility, renewable energy, communications, and pipeline and energy industries worldwide. The company's Electric Power Infrastructure Solutions segment engages in the design, procurement, construction, upgrade, repair, and maintenance of electric power transmission and distribution infrastructure and substation facilities; installation, maintenance, and upgrade of electric power infrastructure projects; installation of smart grid technologies on electric power networks; and design, installation, maintenance, and repair of commercial and industrial wirings. This segment also offers aviation services; emergency restoration services; and other engineering and technical services; design and construction solutions to wireline and wireless communications, cable multi-system operators, and other customers; and training for electric workers, as well as training for the gas distribution and communications industries. The company's Renewable Energy Infrastructure Solutions segment is involved in engineering, procurement, construction, repair, and maintenance of wind, solar, and hydropower generation facilities, as well as battery storage facilities; and provision of engineering and construction services for substations and switchyards, transmission, and other electrical infrastructures. The company's Underground Utility and Infrastructure Solutions segment offers design, engineering, procurement, construction, upgrade, repair, and maintenance services for natural gas systems for gas utility customers; fabrication services for pipeline support systems and structures and facilities; and engineering and construction services for pipeline and storage systems, and compressor and pump stations. The company was formerly known as Fabal Construction, Inc. and changed its name to Quanta Services, Inc. in November 1997. Quanta Services, Inc. was incorporated in 1997 and is headquartered in Houston, Texas.",47300,"{'maxAge': 1, 'name': 'Ms. Carolyn M. Campbell', 'age': 60, 'title': 'Corp. Sec.', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,5,5,1693526400,1672444800,86400,2,202.79,201.56,198.39,201.56,202.79,201.56,198.39,201.56,0.32,0.0016,1695945600,0.0793,1.077109,51.350513,23.690845,1161590,1161590,718075,669630,669630,199.25,198.74,900,800,28929452032,123.25,212.82,1.5762095,202.964,172.32445,0.31,0.0015286751,USD,33933801472,0.031570002,143346236,145199008,3842368,4190397,1689292800,1692057600,0.026500002,0.01354,0.92249,5.18,0.0301,39.401,5.0567245,1672444800,1703980800,1688083200,0.885,579473024,3.88,8.41,1.65,3:2,955324800,1.849,22.617,NYQ,EQUITY,PWR,PWR,"Quanta Services, Inc.","Quanta Services, Inc.",887293800,America/New_York,EDT,-14400000,199.24,238.0,190.0,223.14,224.5,1.9,buy,14,361966016,2.493,1500377984,4516124160,1.54,1.68,18353811456,78.829,127.357,0.041550003,0.10931,2529155000,255158880,1092312960,0.898,0.193,0.14458999,0.081750005,0.050329998,USD,1.0518
