,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,507 N. Main St.,Jennings,LA,70546,United States,337 824 3424,337 824 7283,https://jdbank.com,Banks—Regional,Financial Services,"JD Bancshares, Inc. operates as a bank holding company for JD Bank that provides various banking products and services to individuals and businesses primarily in Southwest Louisiana. The company offers checking, demand, savings, individual retirement, and certificates of deposit accounts; commercial, business, real estate, agricultural, mobile home, vehicle, consumer, and mortgage loans; credit cards; and overdraft protection, wire transfer, bill payment, safe deposit box, automatic clearance house origination, online and mobile banking, merchant, and other banking services. It also provides investment products and services, including fixed and variable annuities, mutual funds, life insurance, stocks and bonds, tax-advantaged investments, retirement plans, money market funds, unit investment trusts, brokered certificates of deposit, and U.S. government obligations. In addition, the company offers estate and trust services, such as estate and tax planning, investment management, trust administration of revocable and irrevocable trusts, curatorship/tutorship administration, special needs trusts, charitable trusts, successions, 401(k) rollovers, and retirement plans. The company was founded in 1946 and is headquartered in Jennings, Louisiana.","{'maxAge': 1, 'name': 'Mr. Dan L. Donald Jr.', 'title': 'Chairman', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,1.06,0.0404,1690416000,0.29209998,3.94,0.109612,7.376405,1176,1176,219,420,420,0.0,0.0,0,0,89797648,23.89,32.05,1.74363,27.6686,28.47445,1.02,0.038842347,USD,-56674296,0.23487,2675699,3419560,16.692,1.5732088,1672444800,1703980800,1640908800,0.283,12095764,3.56,2:1,1629676800,-1.1,PNK,EQUITY,JDVB,JDVB,JD BANCSHARES INC,"JD Bancshares, Inc.",1068129000,America/New_York,EDT,-14400000,26.26,none,194210080,56.777,47711876,51500400,15.076,0.009330001,0.1528,15777941,0.284,0.09,0.0,0.0,0.28124002,USD,
1,507 N. Main St.,Jennings,LA,70546,United States,337 824 3424,337 824 7283,https://jdbank.com,Banks—Regional,Financial Services,"JD Bancshares, Inc. operates as a bank holding company for JD Bank that provides various banking products and services to individuals and businesses primarily in Southwest Louisiana. The company offers checking, demand, savings, individual retirement, and certificates of deposit accounts; commercial, business, real estate, agricultural, mobile home, vehicle, consumer, and mortgage loans; credit cards; and overdraft protection, wire transfer, bill payment, safe deposit box, automatic clearance house origination, online and mobile banking, merchant, and other banking services. It also provides investment products and services, including fixed and variable annuities, mutual funds, life insurance, stocks and bonds, tax-advantaged investments, retirement plans, money market funds, unit investment trusts, brokered certificates of deposit, and U.S. government obligations. In addition, the company offers estate and trust services, such as estate and tax planning, investment management, trust administration of revocable and irrevocable trusts, curatorship/tutorship administration, special needs trusts, charitable trusts, successions, 401(k) rollovers, and retirement plans. The company was founded in 1946 and is headquartered in Jennings, Louisiana.","{'maxAge': 1, 'name': 'Mr. Bruce W. Elder', 'age': 60, 'title': 'Pres, CEO & Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,1.06,0.0404,1690416000,0.29209998,3.94,0.109612,7.376405,1176,1176,219,420,420,0.0,0.0,0,0,89797648,23.89,32.05,1.74363,27.6686,28.47445,1.02,0.038842347,USD,-56674296,0.23487,2675699,3419560,16.692,1.5732088,1672444800,1703980800,1640908800,0.283,12095764,3.56,2:1,1629676800,-1.1,PNK,EQUITY,JDVB,JDVB,JD BANCSHARES INC,"JD Bancshares, Inc.",1068129000,America/New_York,EDT,-14400000,26.26,none,194210080,56.777,47711876,51500400,15.076,0.009330001,0.1528,15777941,0.284,0.09,0.0,0.0,0.28124002,USD,
2,507 N. Main St.,Jennings,LA,70546,United States,337 824 3424,337 824 7283,https://jdbank.com,Banks—Regional,Financial Services,"JD Bancshares, Inc. operates as a bank holding company for JD Bank that provides various banking products and services to individuals and businesses primarily in Southwest Louisiana. The company offers checking, demand, savings, individual retirement, and certificates of deposit accounts; commercial, business, real estate, agricultural, mobile home, vehicle, consumer, and mortgage loans; credit cards; and overdraft protection, wire transfer, bill payment, safe deposit box, automatic clearance house origination, online and mobile banking, merchant, and other banking services. It also provides investment products and services, including fixed and variable annuities, mutual funds, life insurance, stocks and bonds, tax-advantaged investments, retirement plans, money market funds, unit investment trusts, brokered certificates of deposit, and U.S. government obligations. In addition, the company offers estate and trust services, such as estate and tax planning, investment management, trust administration of revocable and irrevocable trusts, curatorship/tutorship administration, special needs trusts, charitable trusts, successions, 401(k) rollovers, and retirement plans. The company was founded in 1946 and is headquartered in Jennings, Louisiana.","{'maxAge': 1, 'name': 'Mr. Paul E. Brummett II', 'title': 'Exec. VP & CFO', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,1.06,0.0404,1690416000,0.29209998,3.94,0.109612,7.376405,1176,1176,219,420,420,0.0,0.0,0,0,89797648,23.89,32.05,1.74363,27.6686,28.47445,1.02,0.038842347,USD,-56674296,0.23487,2675699,3419560,16.692,1.5732088,1672444800,1703980800,1640908800,0.283,12095764,3.56,2:1,1629676800,-1.1,PNK,EQUITY,JDVB,JDVB,JD BANCSHARES INC,"JD Bancshares, Inc.",1068129000,America/New_York,EDT,-14400000,26.26,none,194210080,56.777,47711876,51500400,15.076,0.009330001,0.1528,15777941,0.284,0.09,0.0,0.0,0.28124002,USD,
3,507 N. Main St.,Jennings,LA,70546,United States,337 824 3424,337 824 7283,https://jdbank.com,Banks—Regional,Financial Services,"JD Bancshares, Inc. operates as a bank holding company for JD Bank that provides various banking products and services to individuals and businesses primarily in Southwest Louisiana. The company offers checking, demand, savings, individual retirement, and certificates of deposit accounts; commercial, business, real estate, agricultural, mobile home, vehicle, consumer, and mortgage loans; credit cards; and overdraft protection, wire transfer, bill payment, safe deposit box, automatic clearance house origination, online and mobile banking, merchant, and other banking services. It also provides investment products and services, including fixed and variable annuities, mutual funds, life insurance, stocks and bonds, tax-advantaged investments, retirement plans, money market funds, unit investment trusts, brokered certificates of deposit, and U.S. government obligations. In addition, the company offers estate and trust services, such as estate and tax planning, investment management, trust administration of revocable and irrevocable trusts, curatorship/tutorship administration, special needs trusts, charitable trusts, successions, 401(k) rollovers, and retirement plans. The company was founded in 1946 and is headquartered in Jennings, Louisiana.","{'maxAge': 1, 'name': 'Mr. Bavo  Gall', 'title': 'Exec. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,1.06,0.0404,1690416000,0.29209998,3.94,0.109612,7.376405,1176,1176,219,420,420,0.0,0.0,0,0,89797648,23.89,32.05,1.74363,27.6686,28.47445,1.02,0.038842347,USD,-56674296,0.23487,2675699,3419560,16.692,1.5732088,1672444800,1703980800,1640908800,0.283,12095764,3.56,2:1,1629676800,-1.1,PNK,EQUITY,JDVB,JDVB,JD BANCSHARES INC,"JD Bancshares, Inc.",1068129000,America/New_York,EDT,-14400000,26.26,none,194210080,56.777,47711876,51500400,15.076,0.009330001,0.1528,15777941,0.284,0.09,0.0,0.0,0.28124002,USD,
4,507 N. Main St.,Jennings,LA,70546,United States,337 824 3424,337 824 7283,https://jdbank.com,Banks—Regional,Financial Services,"JD Bancshares, Inc. operates as a bank holding company for JD Bank that provides various banking products and services to individuals and businesses primarily in Southwest Louisiana. The company offers checking, demand, savings, individual retirement, and certificates of deposit accounts; commercial, business, real estate, agricultural, mobile home, vehicle, consumer, and mortgage loans; credit cards; and overdraft protection, wire transfer, bill payment, safe deposit box, automatic clearance house origination, online and mobile banking, merchant, and other banking services. It also provides investment products and services, including fixed and variable annuities, mutual funds, life insurance, stocks and bonds, tax-advantaged investments, retirement plans, money market funds, unit investment trusts, brokered certificates of deposit, and U.S. government obligations. In addition, the company offers estate and trust services, such as estate and tax planning, investment management, trust administration of revocable and irrevocable trusts, curatorship/tutorship administration, special needs trusts, charitable trusts, successions, 401(k) rollovers, and retirement plans. The company was founded in 1946 and is headquartered in Jennings, Louisiana.","{'maxAge': 1, 'name': 'Mr. George R. Shafer', 'title': 'Sr. VP, Attorney & Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,1.06,0.0404,1690416000,0.29209998,3.94,0.109612,7.376405,1176,1176,219,420,420,0.0,0.0,0,0,89797648,23.89,32.05,1.74363,27.6686,28.47445,1.02,0.038842347,USD,-56674296,0.23487,2675699,3419560,16.692,1.5732088,1672444800,1703980800,1640908800,0.283,12095764,3.56,2:1,1629676800,-1.1,PNK,EQUITY,JDVB,JDVB,JD BANCSHARES INC,"JD Bancshares, Inc.",1068129000,America/New_York,EDT,-14400000,26.26,none,194210080,56.777,47711876,51500400,15.076,0.009330001,0.1528,15777941,0.284,0.09,0.0,0.0,0.28124002,USD,
5,507 N. Main St.,Jennings,LA,70546,United States,337 824 3424,337 824 7283,https://jdbank.com,Banks—Regional,Financial Services,"JD Bancshares, Inc. operates as a bank holding company for JD Bank that provides various banking products and services to individuals and businesses primarily in Southwest Louisiana. The company offers checking, demand, savings, individual retirement, and certificates of deposit accounts; commercial, business, real estate, agricultural, mobile home, vehicle, consumer, and mortgage loans; credit cards; and overdraft protection, wire transfer, bill payment, safe deposit box, automatic clearance house origination, online and mobile banking, merchant, and other banking services. It also provides investment products and services, including fixed and variable annuities, mutual funds, life insurance, stocks and bonds, tax-advantaged investments, retirement plans, money market funds, unit investment trusts, brokered certificates of deposit, and U.S. government obligations. In addition, the company offers estate and trust services, such as estate and tax planning, investment management, trust administration of revocable and irrevocable trusts, curatorship/tutorship administration, special needs trusts, charitable trusts, successions, 401(k) rollovers, and retirement plans. The company was founded in 1946 and is headquartered in Jennings, Louisiana.","{'maxAge': 1, 'name': 'Ms. Ann  Barilleaux', 'title': 'Sr. VP & Marketing Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,1.06,0.0404,1690416000,0.29209998,3.94,0.109612,7.376405,1176,1176,219,420,420,0.0,0.0,0,0,89797648,23.89,32.05,1.74363,27.6686,28.47445,1.02,0.038842347,USD,-56674296,0.23487,2675699,3419560,16.692,1.5732088,1672444800,1703980800,1640908800,0.283,12095764,3.56,2:1,1629676800,-1.1,PNK,EQUITY,JDVB,JDVB,JD BANCSHARES INC,"JD Bancshares, Inc.",1068129000,America/New_York,EDT,-14400000,26.26,none,194210080,56.777,47711876,51500400,15.076,0.009330001,0.1528,15777941,0.284,0.09,0.0,0.0,0.28124002,USD,
6,507 N. Main St.,Jennings,LA,70546,United States,337 824 3424,337 824 7283,https://jdbank.com,Banks—Regional,Financial Services,"JD Bancshares, Inc. operates as a bank holding company for JD Bank that provides various banking products and services to individuals and businesses primarily in Southwest Louisiana. The company offers checking, demand, savings, individual retirement, and certificates of deposit accounts; commercial, business, real estate, agricultural, mobile home, vehicle, consumer, and mortgage loans; credit cards; and overdraft protection, wire transfer, bill payment, safe deposit box, automatic clearance house origination, online and mobile banking, merchant, and other banking services. It also provides investment products and services, including fixed and variable annuities, mutual funds, life insurance, stocks and bonds, tax-advantaged investments, retirement plans, money market funds, unit investment trusts, brokered certificates of deposit, and U.S. government obligations. In addition, the company offers estate and trust services, such as estate and tax planning, investment management, trust administration of revocable and irrevocable trusts, curatorship/tutorship administration, special needs trusts, charitable trusts, successions, 401(k) rollovers, and retirement plans. The company was founded in 1946 and is headquartered in Jennings, Louisiana.","{'maxAge': 1, 'name': 'Sara  Huval', 'title': 'Sr. VP & Chief Human Resource Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,1.06,0.0404,1690416000,0.29209998,3.94,0.109612,7.376405,1176,1176,219,420,420,0.0,0.0,0,0,89797648,23.89,32.05,1.74363,27.6686,28.47445,1.02,0.038842347,USD,-56674296,0.23487,2675699,3419560,16.692,1.5732088,1672444800,1703980800,1640908800,0.283,12095764,3.56,2:1,1629676800,-1.1,PNK,EQUITY,JDVB,JDVB,JD BANCSHARES INC,"JD Bancshares, Inc.",1068129000,America/New_York,EDT,-14400000,26.26,none,194210080,56.777,47711876,51500400,15.076,0.009330001,0.1528,15777941,0.284,0.09,0.0,0.0,0.28124002,USD,
7,507 N. Main St.,Jennings,LA,70546,United States,337 824 3424,337 824 7283,https://jdbank.com,Banks—Regional,Financial Services,"JD Bancshares, Inc. operates as a bank holding company for JD Bank that provides various banking products and services to individuals and businesses primarily in Southwest Louisiana. The company offers checking, demand, savings, individual retirement, and certificates of deposit accounts; commercial, business, real estate, agricultural, mobile home, vehicle, consumer, and mortgage loans; credit cards; and overdraft protection, wire transfer, bill payment, safe deposit box, automatic clearance house origination, online and mobile banking, merchant, and other banking services. It also provides investment products and services, including fixed and variable annuities, mutual funds, life insurance, stocks and bonds, tax-advantaged investments, retirement plans, money market funds, unit investment trusts, brokered certificates of deposit, and U.S. government obligations. In addition, the company offers estate and trust services, such as estate and tax planning, investment management, trust administration of revocable and irrevocable trusts, curatorship/tutorship administration, special needs trusts, charitable trusts, successions, 401(k) rollovers, and retirement plans. The company was founded in 1946 and is headquartered in Jennings, Louisiana.","{'maxAge': 1, 'name': 'Ms. Ramona  Louviere Schexnider', 'title': 'Exec. VP & Chief Risk Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,1.06,0.0404,1690416000,0.29209998,3.94,0.109612,7.376405,1176,1176,219,420,420,0.0,0.0,0,0,89797648,23.89,32.05,1.74363,27.6686,28.47445,1.02,0.038842347,USD,-56674296,0.23487,2675699,3419560,16.692,1.5732088,1672444800,1703980800,1640908800,0.283,12095764,3.56,2:1,1629676800,-1.1,PNK,EQUITY,JDVB,JDVB,JD BANCSHARES INC,"JD Bancshares, Inc.",1068129000,America/New_York,EDT,-14400000,26.26,none,194210080,56.777,47711876,51500400,15.076,0.009330001,0.1528,15777941,0.284,0.09,0.0,0.0,0.28124002,USD,
8,507 N. Main St.,Jennings,LA,70546,United States,337 824 3424,337 824 7283,https://jdbank.com,Banks—Regional,Financial Services,"JD Bancshares, Inc. operates as a bank holding company for JD Bank that provides various banking products and services to individuals and businesses primarily in Southwest Louisiana. The company offers checking, demand, savings, individual retirement, and certificates of deposit accounts; commercial, business, real estate, agricultural, mobile home, vehicle, consumer, and mortgage loans; credit cards; and overdraft protection, wire transfer, bill payment, safe deposit box, automatic clearance house origination, online and mobile banking, merchant, and other banking services. It also provides investment products and services, including fixed and variable annuities, mutual funds, life insurance, stocks and bonds, tax-advantaged investments, retirement plans, money market funds, unit investment trusts, brokered certificates of deposit, and U.S. government obligations. In addition, the company offers estate and trust services, such as estate and tax planning, investment management, trust administration of revocable and irrevocable trusts, curatorship/tutorship administration, special needs trusts, charitable trusts, successions, 401(k) rollovers, and retirement plans. The company was founded in 1946 and is headquartered in Jennings, Louisiana.","{'maxAge': 1, 'name': 'Ms. Dorene  Gothreaux', 'title': 'Exec. VP & Chief Retail Banking Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,1.06,0.0404,1690416000,0.29209998,3.94,0.109612,7.376405,1176,1176,219,420,420,0.0,0.0,0,0,89797648,23.89,32.05,1.74363,27.6686,28.47445,1.02,0.038842347,USD,-56674296,0.23487,2675699,3419560,16.692,1.5732088,1672444800,1703980800,1640908800,0.283,12095764,3.56,2:1,1629676800,-1.1,PNK,EQUITY,JDVB,JDVB,JD BANCSHARES INC,"JD Bancshares, Inc.",1068129000,America/New_York,EDT,-14400000,26.26,none,194210080,56.777,47711876,51500400,15.076,0.009330001,0.1528,15777941,0.284,0.09,0.0,0.0,0.28124002,USD,
9,507 N. Main St.,Jennings,LA,70546,United States,337 824 3424,337 824 7283,https://jdbank.com,Banks—Regional,Financial Services,"JD Bancshares, Inc. operates as a bank holding company for JD Bank that provides various banking products and services to individuals and businesses primarily in Southwest Louisiana. The company offers checking, demand, savings, individual retirement, and certificates of deposit accounts; commercial, business, real estate, agricultural, mobile home, vehicle, consumer, and mortgage loans; credit cards; and overdraft protection, wire transfer, bill payment, safe deposit box, automatic clearance house origination, online and mobile banking, merchant, and other banking services. It also provides investment products and services, including fixed and variable annuities, mutual funds, life insurance, stocks and bonds, tax-advantaged investments, retirement plans, money market funds, unit investment trusts, brokered certificates of deposit, and U.S. government obligations. In addition, the company offers estate and trust services, such as estate and tax planning, investment management, trust administration of revocable and irrevocable trusts, curatorship/tutorship administration, special needs trusts, charitable trusts, successions, 401(k) rollovers, and retirement plans. The company was founded in 1946 and is headquartered in Jennings, Louisiana.","{'maxAge': 1, 'name': 'Marsha  Williams', 'title': 'Sr. VP & Chief Credit Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,26.26,26.26,26.26,26.26,26.26,26.26,26.26,26.26,1.06,0.0404,1690416000,0.29209998,3.94,0.109612,7.376405,1176,1176,219,420,420,0.0,0.0,0,0,89797648,23.89,32.05,1.74363,27.6686,28.47445,1.02,0.038842347,USD,-56674296,0.23487,2675699,3419560,16.692,1.5732088,1672444800,1703980800,1640908800,0.283,12095764,3.56,2:1,1629676800,-1.1,PNK,EQUITY,JDVB,JDVB,JD BANCSHARES INC,"JD Bancshares, Inc.",1068129000,America/New_York,EDT,-14400000,26.26,none,194210080,56.777,47711876,51500400,15.076,0.009330001,0.1528,15777941,0.284,0.09,0.0,0.0,0.28124002,USD,
