,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Ms. Carrie  Eglinton Manner', 'age': 47, 'title': 'Pres, CEO & Director', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1422831, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.25,5.3,5.3,5.3,5.25,5.3,5.3,5.3,0.0,0.03112,10.000001,25.238096,300,300,4,0,0,5.05,5.15,391600064,3.64,6.7,0.81592697,5.1182,5.1713,0.0,0.0,EUR,214915152,0.08963,65998343,73414704,0.04221,0.88432,5.369,0.98714846,1672444800,1703980800,1688083200,43018000,0.53,0.21,28.4,0.448,3.461,FRA,EQUITY,EP3.F,EP3.F,ORASURE TECH,"OraSure Technologies, Inc.",1082354400,Europe/Berlin,CEST,7200000,5.3,20.0,11.0,14.4,15.0,2.4,buy,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
1,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Mr. Kenneth J. McGrath', 'age': 50, 'title': 'Chief Financial Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 701575, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.25,5.3,5.3,5.3,5.25,5.3,5.3,5.3,0.0,0.03112,10.000001,25.238096,300,300,4,0,0,5.05,5.15,391600064,3.64,6.7,0.81592697,5.1182,5.1713,0.0,0.0,EUR,214915152,0.08963,65998343,73414704,0.04221,0.88432,5.369,0.98714846,1672444800,1703980800,1688083200,43018000,0.53,0.21,28.4,0.448,3.461,FRA,EQUITY,EP3.F,EP3.F,ORASURE TECH,"OraSure Technologies, Inc.",1082354400,Europe/Berlin,CEST,7200000,5.3,20.0,11.0,14.4,15.0,2.4,buy,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
2,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Ms. Kathleen Gallagher Weber', 'age': 55, 'title': 'Chief Product Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 890866, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.25,5.3,5.3,5.3,5.25,5.3,5.3,5.3,0.0,0.03112,10.000001,25.238096,300,300,4,0,0,5.05,5.15,391600064,3.64,6.7,0.81592697,5.1182,5.1713,0.0,0.0,EUR,214915152,0.08963,65998343,73414704,0.04221,0.88432,5.369,0.98714846,1672444800,1703980800,1688083200,43018000,0.53,0.21,28.4,0.448,3.461,FRA,EQUITY,EP3.F,EP3.F,ORASURE TECH,"OraSure Technologies, Inc.",1082354400,Europe/Berlin,CEST,7200000,5.3,20.0,11.0,14.4,15.0,2.4,buy,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
3,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Ms. Michele  Anthony', 'age': 47, 'title': 'Sr. VP, Chief Accounting Officer, Controller & Assistant Sec.', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.25,5.3,5.3,5.3,5.25,5.3,5.3,5.3,0.0,0.03112,10.000001,25.238096,300,300,4,0,0,5.05,5.15,391600064,3.64,6.7,0.81592697,5.1182,5.1713,0.0,0.0,EUR,214915152,0.08963,65998343,73414704,0.04221,0.88432,5.369,0.98714846,1672444800,1703980800,1688083200,43018000,0.53,0.21,28.4,0.448,3.461,FRA,EQUITY,EP3.F,EP3.F,ORASURE TECH,"OraSure Technologies, Inc.",1082354400,Europe/Berlin,CEST,7200000,5.3,20.0,11.0,14.4,15.0,2.4,buy,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
4,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Mr. Rafal  Iwasiow Ph.D.', 'title': 'VP of Science, Innovation & Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.25,5.3,5.3,5.3,5.25,5.3,5.3,5.3,0.0,0.03112,10.000001,25.238096,300,300,4,0,0,5.05,5.15,391600064,3.64,6.7,0.81592697,5.1182,5.1713,0.0,0.0,EUR,214915152,0.08963,65998343,73414704,0.04221,0.88432,5.369,0.98714846,1672444800,1703980800,1688083200,43018000,0.53,0.21,28.4,0.448,3.461,FRA,EQUITY,EP3.F,EP3.F,ORASURE TECH,"OraSure Technologies, Inc.",1082354400,Europe/Berlin,CEST,7200000,5.3,20.0,11.0,14.4,15.0,2.4,buy,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
5,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Mr. Stefano  Taucer', 'title': 'Gen. Counsel & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.25,5.3,5.3,5.3,5.25,5.3,5.3,5.3,0.0,0.03112,10.000001,25.238096,300,300,4,0,0,5.05,5.15,391600064,3.64,6.7,0.81592697,5.1182,5.1713,0.0,0.0,EUR,214915152,0.08963,65998343,73414704,0.04221,0.88432,5.369,0.98714846,1672444800,1703980800,1688083200,43018000,0.53,0.21,28.4,0.448,3.461,FRA,EQUITY,EP3.F,EP3.F,ORASURE TECH,"OraSure Technologies, Inc.",1082354400,Europe/Berlin,CEST,7200000,5.3,20.0,11.0,14.4,15.0,2.4,buy,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
6,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Mr. David A. Rappaport C.F.A., CFA', 'title': 'Sr. VP Corp. Devel., Strategy & Integration', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.25,5.3,5.3,5.3,5.25,5.3,5.3,5.3,0.0,0.03112,10.000001,25.238096,300,300,4,0,0,5.05,5.15,391600064,3.64,6.7,0.81592697,5.1182,5.1713,0.0,0.0,EUR,214915152,0.08963,65998343,73414704,0.04221,0.88432,5.369,0.98714846,1672444800,1703980800,1688083200,43018000,0.53,0.21,28.4,0.448,3.461,FRA,EQUITY,EP3.F,EP3.F,ORASURE TECH,"OraSure Technologies, Inc.",1082354400,Europe/Berlin,CEST,7200000,5.3,20.0,11.0,14.4,15.0,2.4,buy,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
7,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Amy  Steigerwalt', 'title': 'Sr. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.25,5.3,5.3,5.3,5.25,5.3,5.3,5.3,0.0,0.03112,10.000001,25.238096,300,300,4,0,0,5.05,5.15,391600064,3.64,6.7,0.81592697,5.1182,5.1713,0.0,0.0,EUR,214915152,0.08963,65998343,73414704,0.04221,0.88432,5.369,0.98714846,1672444800,1703980800,1688083200,43018000,0.53,0.21,28.4,0.448,3.461,FRA,EQUITY,EP3.F,EP3.F,ORASURE TECH,"OraSure Technologies, Inc.",1082354400,Europe/Berlin,CEST,7200000,5.3,20.0,11.0,14.4,15.0,2.4,buy,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
8,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Mr. Zachary  Wert', 'title': 'Sr. VP of Global Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.25,5.3,5.3,5.3,5.25,5.3,5.3,5.3,0.0,0.03112,10.000001,25.238096,300,300,4,0,0,5.05,5.15,391600064,3.64,6.7,0.81592697,5.1182,5.1713,0.0,0.0,EUR,214915152,0.08963,65998343,73414704,0.04221,0.88432,5.369,0.98714846,1672444800,1703980800,1688083200,43018000,0.53,0.21,28.4,0.448,3.461,FRA,EQUITY,EP3.F,EP3.F,ORASURE TECH,"OraSure Technologies, Inc.",1082354400,Europe/Berlin,CEST,7200000,5.3,20.0,11.0,14.4,15.0,2.4,buy,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
9,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Ms. Trace  Custer', 'title': 'Sr. VP of Quality & Regulatory', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.25,5.3,5.3,5.3,5.25,5.3,5.3,5.3,0.0,0.03112,10.000001,25.238096,300,300,4,0,0,5.05,5.15,391600064,3.64,6.7,0.81592697,5.1182,5.1713,0.0,0.0,EUR,214915152,0.08963,65998343,73414704,0.04221,0.88432,5.369,0.98714846,1672444800,1703980800,1688083200,43018000,0.53,0.21,28.4,0.448,3.461,FRA,EQUITY,EP3.F,EP3.F,ORASURE TECH,"OraSure Technologies, Inc.",1082354400,Europe/Berlin,CEST,7200000,5.3,20.0,11.0,14.4,15.0,2.4,buy,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
