,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,8 Jaime Balmes street,9th Floor Los Morales Polanco,Mexico City,DF,11510,Mexico,52 5 552 827300,52 5 552 827272,https://www.kimberly-clark.com.mx,Household & Personal Products,Consumer Defensive,"Kimberly-Clark de México, S. A. B. de C. V., together with its subsidiaries, manufactures, distributes, and markets disposable products in Mexico. The company offers baby diapers, training pants, swim pants, wet wipes, shampoos, creams, bar soaps, and feeding products. It also provides toilet papers, napkins, facial tissues, paper towels, feminine pads, panty liners, tampons, intimate wipes, and menstrual cups. In addition, the company offers pets shampoos, sprays, repellents, and cleaners. Further, it provides liquid hand soap, foaming liquid soap, and liquid body wash; and underwear, protectors, feminine pads, pre-folded products for adults. Additionally, the company offers anti-bacterial gels; disinfectant sprays; face masks; dispensers; hand towels; and industrial cleaning cloths. The company offers its products primarily under the Huggies, KleenBebe, Kleenex, Evenflo, Pétalo, Suavel, Cottonelle, Depend, Kotex, Pull-Ups, GoodNites, Vogue, Delsey, Diapro, LYS, Fancy, Kimberly-Clark, and Escudo brands. The company exports its products. Kimberly-Clark de México, S. A. B. de C. V. was founded in 1925 and is based in Mexico City, Mexico.",9857,"{'maxAge': 1, 'name': 'Attorney Pablo Roberto  Gonzalez Guajardo', 'age': 55, 'title': 'CEO, Gen. Director & Director', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,2.15,2.157,2.15,2.15,2.15,2.157,2.15,2.15,0.15,0.0701,1681171200,1.2323,5.07,0.250664,19.545456,14.333333,2000,2000,20414,8510,8510,0.0,0.0,0,0,3498759680,1.31,2.37,0.06620256,2.264,2.05925,0.0,0.0,USD,19236847616,0.115030006,1599068951,1600739968,0.0,0.37577,1.035,2.0772948,1672444800,1703980800,1688083200,0.529,6079440896,0.11,0.15,1050.3,0.364,1.597,PNK,EQUITY,KCDMF,KCDMF,KIMBERLY-CLARK DE MEXICO SAB DE,"Kimberly-Clark de México, S. A. B. de C. V.",1234535400,America/New_York,EDT,-14400000,2.15,none,19112822784,6.215,12043980800,31738136576,1.14,1.375,52849311744,997.35,17.164,0.12892,1.9642999,16772958000,4502972416,10081497088,0.553,0.064,0.35645,0.22789,0.20037001,MXN,
1,8 Jaime Balmes street,9th Floor Los Morales Polanco,Mexico City,DF,11510,Mexico,52 5 552 827300,52 5 552 827272,https://www.kimberly-clark.com.mx,Household & Personal Products,Consumer Defensive,"Kimberly-Clark de México, S. A. B. de C. V., together with its subsidiaries, manufactures, distributes, and markets disposable products in Mexico. The company offers baby diapers, training pants, swim pants, wet wipes, shampoos, creams, bar soaps, and feeding products. It also provides toilet papers, napkins, facial tissues, paper towels, feminine pads, panty liners, tampons, intimate wipes, and menstrual cups. In addition, the company offers pets shampoos, sprays, repellents, and cleaners. Further, it provides liquid hand soap, foaming liquid soap, and liquid body wash; and underwear, protectors, feminine pads, pre-folded products for adults. Additionally, the company offers anti-bacterial gels; disinfectant sprays; face masks; dispensers; hand towels; and industrial cleaning cloths. The company offers its products primarily under the Huggies, KleenBebe, Kleenex, Evenflo, Pétalo, Suavel, Cottonelle, Depend, Kotex, Pull-Ups, GoodNites, Vogue, Delsey, Diapro, LYS, Fancy, Kimberly-Clark, and Escudo brands. The company exports its products. Kimberly-Clark de México, S. A. B. de C. V. was founded in 1925 and is based in Mexico City, Mexico.",9857,"{'maxAge': 1, 'name': 'Mr. Xavier  Cortés Lascurain', 'title': 'CFO & Fin. Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,2.15,2.157,2.15,2.15,2.15,2.157,2.15,2.15,0.15,0.0701,1681171200,1.2323,5.07,0.250664,19.545456,14.333333,2000,2000,20414,8510,8510,0.0,0.0,0,0,3498759680,1.31,2.37,0.06620256,2.264,2.05925,0.0,0.0,USD,19236847616,0.115030006,1599068951,1600739968,0.0,0.37577,1.035,2.0772948,1672444800,1703980800,1688083200,0.529,6079440896,0.11,0.15,1050.3,0.364,1.597,PNK,EQUITY,KCDMF,KCDMF,KIMBERLY-CLARK DE MEXICO SAB DE,"Kimberly-Clark de México, S. A. B. de C. V.",1234535400,America/New_York,EDT,-14400000,2.15,none,19112822784,6.215,12043980800,31738136576,1.14,1.375,52849311744,997.35,17.164,0.12892,1.9642999,16772958000,4502972416,10081497088,0.553,0.064,0.35645,0.22789,0.20037001,MXN,
2,8 Jaime Balmes street,9th Floor Los Morales Polanco,Mexico City,DF,11510,Mexico,52 5 552 827300,52 5 552 827272,https://www.kimberly-clark.com.mx,Household & Personal Products,Consumer Defensive,"Kimberly-Clark de México, S. A. B. de C. V., together with its subsidiaries, manufactures, distributes, and markets disposable products in Mexico. The company offers baby diapers, training pants, swim pants, wet wipes, shampoos, creams, bar soaps, and feeding products. It also provides toilet papers, napkins, facial tissues, paper towels, feminine pads, panty liners, tampons, intimate wipes, and menstrual cups. In addition, the company offers pets shampoos, sprays, repellents, and cleaners. Further, it provides liquid hand soap, foaming liquid soap, and liquid body wash; and underwear, protectors, feminine pads, pre-folded products for adults. Additionally, the company offers anti-bacterial gels; disinfectant sprays; face masks; dispensers; hand towels; and industrial cleaning cloths. The company offers its products primarily under the Huggies, KleenBebe, Kleenex, Evenflo, Pétalo, Suavel, Cottonelle, Depend, Kotex, Pull-Ups, GoodNites, Vogue, Delsey, Diapro, LYS, Fancy, Kimberly-Clark, and Escudo brands. The company exports its products. Kimberly-Clark de México, S. A. B. de C. V. was founded in 1925 and is based in Mexico City, Mexico.",9857,"{'maxAge': 1, 'name': 'Carlos Franco Solis', 'title': 'Head of Innovation, Technological Devel., Quality & Sustainability', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,2.15,2.157,2.15,2.15,2.15,2.157,2.15,2.15,0.15,0.0701,1681171200,1.2323,5.07,0.250664,19.545456,14.333333,2000,2000,20414,8510,8510,0.0,0.0,0,0,3498759680,1.31,2.37,0.06620256,2.264,2.05925,0.0,0.0,USD,19236847616,0.115030006,1599068951,1600739968,0.0,0.37577,1.035,2.0772948,1672444800,1703980800,1688083200,0.529,6079440896,0.11,0.15,1050.3,0.364,1.597,PNK,EQUITY,KCDMF,KCDMF,KIMBERLY-CLARK DE MEXICO SAB DE,"Kimberly-Clark de México, S. A. B. de C. V.",1234535400,America/New_York,EDT,-14400000,2.15,none,19112822784,6.215,12043980800,31738136576,1.14,1.375,52849311744,997.35,17.164,0.12892,1.9642999,16772958000,4502972416,10081497088,0.553,0.064,0.35645,0.22789,0.20037001,MXN,
3,8 Jaime Balmes street,9th Floor Los Morales Polanco,Mexico City,DF,11510,Mexico,52 5 552 827300,52 5 552 827272,https://www.kimberly-clark.com.mx,Household & Personal Products,Consumer Defensive,"Kimberly-Clark de México, S. A. B. de C. V., together with its subsidiaries, manufactures, distributes, and markets disposable products in Mexico. The company offers baby diapers, training pants, swim pants, wet wipes, shampoos, creams, bar soaps, and feeding products. It also provides toilet papers, napkins, facial tissues, paper towels, feminine pads, panty liners, tampons, intimate wipes, and menstrual cups. In addition, the company offers pets shampoos, sprays, repellents, and cleaners. Further, it provides liquid hand soap, foaming liquid soap, and liquid body wash; and underwear, protectors, feminine pads, pre-folded products for adults. Additionally, the company offers anti-bacterial gels; disinfectant sprays; face masks; dispensers; hand towels; and industrial cleaning cloths. The company offers its products primarily under the Huggies, KleenBebe, Kleenex, Evenflo, Pétalo, Suavel, Cottonelle, Depend, Kotex, Pull-Ups, GoodNites, Vogue, Delsey, Diapro, LYS, Fancy, Kimberly-Clark, and Escudo brands. The company exports its products. Kimberly-Clark de México, S. A. B. de C. V. was founded in 1925 and is based in Mexico City, Mexico.",9857,"{'maxAge': 1, 'name': 'Mr. Carlos  Conss Curiel', 'title': 'Deputy Director of Information Services', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,2.15,2.157,2.15,2.15,2.15,2.157,2.15,2.15,0.15,0.0701,1681171200,1.2323,5.07,0.250664,19.545456,14.333333,2000,2000,20414,8510,8510,0.0,0.0,0,0,3498759680,1.31,2.37,0.06620256,2.264,2.05925,0.0,0.0,USD,19236847616,0.115030006,1599068951,1600739968,0.0,0.37577,1.035,2.0772948,1672444800,1703980800,1688083200,0.529,6079440896,0.11,0.15,1050.3,0.364,1.597,PNK,EQUITY,KCDMF,KCDMF,KIMBERLY-CLARK DE MEXICO SAB DE,"Kimberly-Clark de México, S. A. B. de C. V.",1234535400,America/New_York,EDT,-14400000,2.15,none,19112822784,6.215,12043980800,31738136576,1.14,1.375,52849311744,997.35,17.164,0.12892,1.9642999,16772958000,4502972416,10081497088,0.553,0.064,0.35645,0.22789,0.20037001,MXN,
4,8 Jaime Balmes street,9th Floor Los Morales Polanco,Mexico City,DF,11510,Mexico,52 5 552 827300,52 5 552 827272,https://www.kimberly-clark.com.mx,Household & Personal Products,Consumer Defensive,"Kimberly-Clark de México, S. A. B. de C. V., together with its subsidiaries, manufactures, distributes, and markets disposable products in Mexico. The company offers baby diapers, training pants, swim pants, wet wipes, shampoos, creams, bar soaps, and feeding products. It also provides toilet papers, napkins, facial tissues, paper towels, feminine pads, panty liners, tampons, intimate wipes, and menstrual cups. In addition, the company offers pets shampoos, sprays, repellents, and cleaners. Further, it provides liquid hand soap, foaming liquid soap, and liquid body wash; and underwear, protectors, feminine pads, pre-folded products for adults. Additionally, the company offers anti-bacterial gels; disinfectant sprays; face masks; dispensers; hand towels; and industrial cleaning cloths. The company offers its products primarily under the Huggies, KleenBebe, Kleenex, Evenflo, Pétalo, Suavel, Cottonelle, Depend, Kotex, Pull-Ups, GoodNites, Vogue, Delsey, Diapro, LYS, Fancy, Kimberly-Clark, and Escudo brands. The company exports its products. Kimberly-Clark de México, S. A. B. de C. V. was founded in 1925 and is based in Mexico City, Mexico.",9857,"{'maxAge': 1, 'name': 'Salvador Escoto Barjau', 'title': 'Treasurer & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,2.15,2.157,2.15,2.15,2.15,2.157,2.15,2.15,0.15,0.0701,1681171200,1.2323,5.07,0.250664,19.545456,14.333333,2000,2000,20414,8510,8510,0.0,0.0,0,0,3498759680,1.31,2.37,0.06620256,2.264,2.05925,0.0,0.0,USD,19236847616,0.115030006,1599068951,1600739968,0.0,0.37577,1.035,2.0772948,1672444800,1703980800,1688083200,0.529,6079440896,0.11,0.15,1050.3,0.364,1.597,PNK,EQUITY,KCDMF,KCDMF,KIMBERLY-CLARK DE MEXICO SAB DE,"Kimberly-Clark de México, S. A. B. de C. V.",1234535400,America/New_York,EDT,-14400000,2.15,none,19112822784,6.215,12043980800,31738136576,1.14,1.375,52849311744,997.35,17.164,0.12892,1.9642999,16772958000,4502972416,10081497088,0.553,0.064,0.35645,0.22789,0.20037001,MXN,
5,8 Jaime Balmes street,9th Floor Los Morales Polanco,Mexico City,DF,11510,Mexico,52 5 552 827300,52 5 552 827272,https://www.kimberly-clark.com.mx,Household & Personal Products,Consumer Defensive,"Kimberly-Clark de México, S. A. B. de C. V., together with its subsidiaries, manufactures, distributes, and markets disposable products in Mexico. The company offers baby diapers, training pants, swim pants, wet wipes, shampoos, creams, bar soaps, and feeding products. It also provides toilet papers, napkins, facial tissues, paper towels, feminine pads, panty liners, tampons, intimate wipes, and menstrual cups. In addition, the company offers pets shampoos, sprays, repellents, and cleaners. Further, it provides liquid hand soap, foaming liquid soap, and liquid body wash; and underwear, protectors, feminine pads, pre-folded products for adults. Additionally, the company offers anti-bacterial gels; disinfectant sprays; face masks; dispensers; hand towels; and industrial cleaning cloths. The company offers its products primarily under the Huggies, KleenBebe, Kleenex, Evenflo, Pétalo, Suavel, Cottonelle, Depend, Kotex, Pull-Ups, GoodNites, Vogue, Delsey, Diapro, LYS, Fancy, Kimberly-Clark, and Escudo brands. The company exports its products. Kimberly-Clark de México, S. A. B. de C. V. was founded in 1925 and is based in Mexico City, Mexico.",9857,"{'maxAge': 1, 'name': 'Alejandro Argüelles  de La Torre', 'title': 'Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,2.15,2.157,2.15,2.15,2.15,2.157,2.15,2.15,0.15,0.0701,1681171200,1.2323,5.07,0.250664,19.545456,14.333333,2000,2000,20414,8510,8510,0.0,0.0,0,0,3498759680,1.31,2.37,0.06620256,2.264,2.05925,0.0,0.0,USD,19236847616,0.115030006,1599068951,1600739968,0.0,0.37577,1.035,2.0772948,1672444800,1703980800,1688083200,0.529,6079440896,0.11,0.15,1050.3,0.364,1.597,PNK,EQUITY,KCDMF,KCDMF,KIMBERLY-CLARK DE MEXICO SAB DE,"Kimberly-Clark de México, S. A. B. de C. V.",1234535400,America/New_York,EDT,-14400000,2.15,none,19112822784,6.215,12043980800,31738136576,1.14,1.375,52849311744,997.35,17.164,0.12892,1.9642999,16772958000,4502972416,10081497088,0.553,0.064,0.35645,0.22789,0.20037001,MXN,
6,8 Jaime Balmes street,9th Floor Los Morales Polanco,Mexico City,DF,11510,Mexico,52 5 552 827300,52 5 552 827272,https://www.kimberly-clark.com.mx,Household & Personal Products,Consumer Defensive,"Kimberly-Clark de México, S. A. B. de C. V., together with its subsidiaries, manufactures, distributes, and markets disposable products in Mexico. The company offers baby diapers, training pants, swim pants, wet wipes, shampoos, creams, bar soaps, and feeding products. It also provides toilet papers, napkins, facial tissues, paper towels, feminine pads, panty liners, tampons, intimate wipes, and menstrual cups. In addition, the company offers pets shampoos, sprays, repellents, and cleaners. Further, it provides liquid hand soap, foaming liquid soap, and liquid body wash; and underwear, protectors, feminine pads, pre-folded products for adults. Additionally, the company offers anti-bacterial gels; disinfectant sprays; face masks; dispensers; hand towels; and industrial cleaning cloths. The company offers its products primarily under the Huggies, KleenBebe, Kleenex, Evenflo, Pétalo, Suavel, Cottonelle, Depend, Kotex, Pull-Ups, GoodNites, Vogue, Delsey, Diapro, LYS, Fancy, Kimberly-Clark, and Escudo brands. The company exports its products. Kimberly-Clark de México, S. A. B. de C. V. was founded in 1925 and is based in Mexico City, Mexico.",9857,"{'maxAge': 1, 'name': 'Alonso Martinez Marmolejo', 'title': 'Head of Corp. Communication | Digital Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,2.15,2.157,2.15,2.15,2.15,2.157,2.15,2.15,0.15,0.0701,1681171200,1.2323,5.07,0.250664,19.545456,14.333333,2000,2000,20414,8510,8510,0.0,0.0,0,0,3498759680,1.31,2.37,0.06620256,2.264,2.05925,0.0,0.0,USD,19236847616,0.115030006,1599068951,1600739968,0.0,0.37577,1.035,2.0772948,1672444800,1703980800,1688083200,0.529,6079440896,0.11,0.15,1050.3,0.364,1.597,PNK,EQUITY,KCDMF,KCDMF,KIMBERLY-CLARK DE MEXICO SAB DE,"Kimberly-Clark de México, S. A. B. de C. V.",1234535400,America/New_York,EDT,-14400000,2.15,none,19112822784,6.215,12043980800,31738136576,1.14,1.375,52849311744,997.35,17.164,0.12892,1.9642999,16772958000,4502972416,10081497088,0.553,0.064,0.35645,0.22789,0.20037001,MXN,
7,8 Jaime Balmes street,9th Floor Los Morales Polanco,Mexico City,DF,11510,Mexico,52 5 552 827300,52 5 552 827272,https://www.kimberly-clark.com.mx,Household & Personal Products,Consumer Defensive,"Kimberly-Clark de México, S. A. B. de C. V., together with its subsidiaries, manufactures, distributes, and markets disposable products in Mexico. The company offers baby diapers, training pants, swim pants, wet wipes, shampoos, creams, bar soaps, and feeding products. It also provides toilet papers, napkins, facial tissues, paper towels, feminine pads, panty liners, tampons, intimate wipes, and menstrual cups. In addition, the company offers pets shampoos, sprays, repellents, and cleaners. Further, it provides liquid hand soap, foaming liquid soap, and liquid body wash; and underwear, protectors, feminine pads, pre-folded products for adults. Additionally, the company offers anti-bacterial gels; disinfectant sprays; face masks; dispensers; hand towels; and industrial cleaning cloths. The company offers its products primarily under the Huggies, KleenBebe, Kleenex, Evenflo, Pétalo, Suavel, Cottonelle, Depend, Kotex, Pull-Ups, GoodNites, Vogue, Delsey, Diapro, LYS, Fancy, Kimberly-Clark, and Escudo brands. The company exports its products. Kimberly-Clark de México, S. A. B. de C. V. was founded in 1925 and is based in Mexico City, Mexico.",9857,"{'maxAge': 1, 'name': 'Mr. Alejandro  Lascurain Curbelo', 'title': 'Director of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,2.15,2.157,2.15,2.15,2.15,2.157,2.15,2.15,0.15,0.0701,1681171200,1.2323,5.07,0.250664,19.545456,14.333333,2000,2000,20414,8510,8510,0.0,0.0,0,0,3498759680,1.31,2.37,0.06620256,2.264,2.05925,0.0,0.0,USD,19236847616,0.115030006,1599068951,1600739968,0.0,0.37577,1.035,2.0772948,1672444800,1703980800,1688083200,0.529,6079440896,0.11,0.15,1050.3,0.364,1.597,PNK,EQUITY,KCDMF,KCDMF,KIMBERLY-CLARK DE MEXICO SAB DE,"Kimberly-Clark de México, S. A. B. de C. V.",1234535400,America/New_York,EDT,-14400000,2.15,none,19112822784,6.215,12043980800,31738136576,1.14,1.375,52849311744,997.35,17.164,0.12892,1.9642999,16772958000,4502972416,10081497088,0.553,0.064,0.35645,0.22789,0.20037001,MXN,
8,8 Jaime Balmes street,9th Floor Los Morales Polanco,Mexico City,DF,11510,Mexico,52 5 552 827300,52 5 552 827272,https://www.kimberly-clark.com.mx,Household & Personal Products,Consumer Defensive,"Kimberly-Clark de México, S. A. B. de C. V., together with its subsidiaries, manufactures, distributes, and markets disposable products in Mexico. The company offers baby diapers, training pants, swim pants, wet wipes, shampoos, creams, bar soaps, and feeding products. It also provides toilet papers, napkins, facial tissues, paper towels, feminine pads, panty liners, tampons, intimate wipes, and menstrual cups. In addition, the company offers pets shampoos, sprays, repellents, and cleaners. Further, it provides liquid hand soap, foaming liquid soap, and liquid body wash; and underwear, protectors, feminine pads, pre-folded products for adults. Additionally, the company offers anti-bacterial gels; disinfectant sprays; face masks; dispensers; hand towels; and industrial cleaning cloths. The company offers its products primarily under the Huggies, KleenBebe, Kleenex, Evenflo, Pétalo, Suavel, Cottonelle, Depend, Kotex, Pull-Ups, GoodNites, Vogue, Delsey, Diapro, LYS, Fancy, Kimberly-Clark, and Escudo brands. The company exports its products. Kimberly-Clark de México, S. A. B. de C. V. was founded in 1925 and is based in Mexico City, Mexico.",9857,"{'maxAge': 1, 'name': 'Mr. Alberto Guillermo Saavedra Olavarrieta', 'age': 57, 'title': 'Sec. of The Board', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,2.15,2.157,2.15,2.15,2.15,2.157,2.15,2.15,0.15,0.0701,1681171200,1.2323,5.07,0.250664,19.545456,14.333333,2000,2000,20414,8510,8510,0.0,0.0,0,0,3498759680,1.31,2.37,0.06620256,2.264,2.05925,0.0,0.0,USD,19236847616,0.115030006,1599068951,1600739968,0.0,0.37577,1.035,2.0772948,1672444800,1703980800,1688083200,0.529,6079440896,0.11,0.15,1050.3,0.364,1.597,PNK,EQUITY,KCDMF,KCDMF,KIMBERLY-CLARK DE MEXICO SAB DE,"Kimberly-Clark de México, S. A. B. de C. V.",1234535400,America/New_York,EDT,-14400000,2.15,none,19112822784,6.215,12043980800,31738136576,1.14,1.375,52849311744,997.35,17.164,0.12892,1.9642999,16772958000,4502972416,10081497088,0.553,0.064,0.35645,0.22789,0.20037001,MXN,
9,8 Jaime Balmes street,9th Floor Los Morales Polanco,Mexico City,DF,11510,Mexico,52 5 552 827300,52 5 552 827272,https://www.kimberly-clark.com.mx,Household & Personal Products,Consumer Defensive,"Kimberly-Clark de México, S. A. B. de C. V., together with its subsidiaries, manufactures, distributes, and markets disposable products in Mexico. The company offers baby diapers, training pants, swim pants, wet wipes, shampoos, creams, bar soaps, and feeding products. It also provides toilet papers, napkins, facial tissues, paper towels, feminine pads, panty liners, tampons, intimate wipes, and menstrual cups. In addition, the company offers pets shampoos, sprays, repellents, and cleaners. Further, it provides liquid hand soap, foaming liquid soap, and liquid body wash; and underwear, protectors, feminine pads, pre-folded products for adults. Additionally, the company offers anti-bacterial gels; disinfectant sprays; face masks; dispensers; hand towels; and industrial cleaning cloths. The company offers its products primarily under the Huggies, KleenBebe, Kleenex, Evenflo, Pétalo, Suavel, Cottonelle, Depend, Kotex, Pull-Ups, GoodNites, Vogue, Delsey, Diapro, LYS, Fancy, Kimberly-Clark, and Escudo brands. The company exports its products. Kimberly-Clark de México, S. A. B. de C. V. was founded in 1925 and is based in Mexico City, Mexico.",9857,"{'maxAge': 1, 'name': 'Mr. Fernando Alberto Vergara Rosales', 'title': 'Corp. Comptroller', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,2.15,2.157,2.15,2.15,2.15,2.157,2.15,2.15,0.15,0.0701,1681171200,1.2323,5.07,0.250664,19.545456,14.333333,2000,2000,20414,8510,8510,0.0,0.0,0,0,3498759680,1.31,2.37,0.06620256,2.264,2.05925,0.0,0.0,USD,19236847616,0.115030006,1599068951,1600739968,0.0,0.37577,1.035,2.0772948,1672444800,1703980800,1688083200,0.529,6079440896,0.11,0.15,1050.3,0.364,1.597,PNK,EQUITY,KCDMF,KCDMF,KIMBERLY-CLARK DE MEXICO SAB DE,"Kimberly-Clark de México, S. A. B. de C. V.",1234535400,America/New_York,EDT,-14400000,2.15,none,19112822784,6.215,12043980800,31738136576,1.14,1.375,52849311744,997.35,17.164,0.12892,1.9642999,16772958000,4502972416,10081497088,0.553,0.064,0.35645,0.22789,0.20037001,MXN,
