,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5 Marble Arch,London,W1H 7EJ,United Kingdom,44 20 7257 2100,https://www.tateandlyle.com,Packaged Foods,Consumer Defensive,"Tate & Lyle PLC, together with its subsidiaries, provides ingredients and solutions to the food, beverage, and other industries in the United States, the United Kingdom, other European countries, and internationally. It operates through three segments: Food & Beverage Solutions, Sucralose, and Primary Products. The company offers dairy products, soups, sauces, and dressings; bakery products and snacks; texturants; nutritive sweeteners, such as high fructose corn syrup and dextrose; fibres; and stabilizers and functional systems. It also provides industrial starches; acidulants, such as citric acid; and commodities comprising corn gluten feed, meal, and corn oil. The company was incorporated in 1903 and is headquartered in London, the United Kingdom.",3604,"{'maxAge': 1, 'name': 'Mr. Nick  Hampton M.A., MA (Hons)', 'age': 55, 'title': 'CEO & Exec. Director', 'yearBorn': 1967, 'fiscalYear': 2023, 'totalPay': 1862000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,5,1,1,1693526400,1703980800,86400,2,701.0,699.0,699.0,710.0,701.0,699.0,699.0,710.0,0.18,0.026099999,1687392000,0.5909,3.85,0.50075,2290.3225,11.718105,1363433,1363433,1337109,1157376,1157376,574.5,710.0,0,0,2851828480,647.8,837.5,1.6286856,721.62,758.5375,0.185,0.0002639087,GBp,3062468352,0.108509995,356731321,401665984,0.01637,0.67232,2.99,237.45819,1680220800,1711843200,1680220800,127000000,0.31,60.59,0.72,1.749,10.346,LSE,EQUITY,TATE.L,TATE.L,TATE & LYLE PLC ORD 29 1/6P,Tate & Lyle plc,583743600,Europe/London,BST,3600000,710.0,1080.0,810.0,943.7,955.0,1.9,buy,10,475000000,1.194,296000000,713000000,1.432,2.245,1751000064,59.916,4.333,0.048410002,0.09039,1391250048,66000000,0.49971,0.16905001,0.12736,GBP,2.5296
1,5 Marble Arch,London,W1H 7EJ,United Kingdom,44 20 7257 2100,https://www.tateandlyle.com,Packaged Foods,Consumer Defensive,"Tate & Lyle PLC, together with its subsidiaries, provides ingredients and solutions to the food, beverage, and other industries in the United States, the United Kingdom, other European countries, and internationally. It operates through three segments: Food & Beverage Solutions, Sucralose, and Primary Products. The company offers dairy products, soups, sauces, and dressings; bakery products and snacks; texturants; nutritive sweeteners, such as high fructose corn syrup and dextrose; fibres; and stabilizers and functional systems. It also provides industrial starches; acidulants, such as citric acid; and commodities comprising corn gluten feed, meal, and corn oil. The company was incorporated in 1903 and is headquartered in London, the United Kingdom.",3604,"{'maxAge': 1, 'name': 'Ms. Dawn Amanda Allen', 'age': 54, 'title': 'CFO & Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2023, 'totalPay': 1336949, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,5,1,1,1693526400,1703980800,86400,2,701.0,699.0,699.0,710.0,701.0,699.0,699.0,710.0,0.18,0.026099999,1687392000,0.5909,3.85,0.50075,2290.3225,11.718105,1363433,1363433,1337109,1157376,1157376,574.5,710.0,0,0,2851828480,647.8,837.5,1.6286856,721.62,758.5375,0.185,0.0002639087,GBp,3062468352,0.108509995,356731321,401665984,0.01637,0.67232,2.99,237.45819,1680220800,1711843200,1680220800,127000000,0.31,60.59,0.72,1.749,10.346,LSE,EQUITY,TATE.L,TATE.L,TATE & LYLE PLC ORD 29 1/6P,Tate & Lyle plc,583743600,Europe/London,BST,3600000,710.0,1080.0,810.0,943.7,955.0,1.9,buy,10,475000000,1.194,296000000,713000000,1.432,2.245,1751000064,59.916,4.333,0.048410002,0.09039,1391250048,66000000,0.49971,0.16905001,0.12736,GBP,2.5296
2,5 Marble Arch,London,W1H 7EJ,United Kingdom,44 20 7257 2100,https://www.tateandlyle.com,Packaged Foods,Consumer Defensive,"Tate & Lyle PLC, together with its subsidiaries, provides ingredients and solutions to the food, beverage, and other industries in the United States, the United Kingdom, other European countries, and internationally. It operates through three segments: Food & Beverage Solutions, Sucralose, and Primary Products. The company offers dairy products, soups, sauces, and dressings; bakery products and snacks; texturants; nutritive sweeteners, such as high fructose corn syrup and dextrose; fibres; and stabilizers and functional systems. It also provides industrial starches; acidulants, such as citric acid; and commodities comprising corn gluten feed, meal, and corn oil. The company was incorporated in 1903 and is headquartered in London, the United Kingdom.",3604,"{'maxAge': 1, 'name': 'Ms. Melissa  Law', 'age': 48, 'title': 'Pres of Global Operations', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,5,1,1,1693526400,1703980800,86400,2,701.0,699.0,699.0,710.0,701.0,699.0,699.0,710.0,0.18,0.026099999,1687392000,0.5909,3.85,0.50075,2290.3225,11.718105,1363433,1363433,1337109,1157376,1157376,574.5,710.0,0,0,2851828480,647.8,837.5,1.6286856,721.62,758.5375,0.185,0.0002639087,GBp,3062468352,0.108509995,356731321,401665984,0.01637,0.67232,2.99,237.45819,1680220800,1711843200,1680220800,127000000,0.31,60.59,0.72,1.749,10.346,LSE,EQUITY,TATE.L,TATE.L,TATE & LYLE PLC ORD 29 1/6P,Tate & Lyle plc,583743600,Europe/London,BST,3600000,710.0,1080.0,810.0,943.7,955.0,1.9,buy,10,475000000,1.194,296000000,713000000,1.432,2.245,1751000064,59.916,4.333,0.048410002,0.09039,1391250048,66000000,0.49971,0.16905001,0.12736,GBP,2.5296
3,5 Marble Arch,London,W1H 7EJ,United Kingdom,44 20 7257 2100,https://www.tateandlyle.com,Packaged Foods,Consumer Defensive,"Tate & Lyle PLC, together with its subsidiaries, provides ingredients and solutions to the food, beverage, and other industries in the United States, the United Kingdom, other European countries, and internationally. It operates through three segments: Food & Beverage Solutions, Sucralose, and Primary Products. The company offers dairy products, soups, sauces, and dressings; bakery products and snacks; texturants; nutritive sweeteners, such as high fructose corn syrup and dextrose; fibres; and stabilizers and functional systems. It also provides industrial starches; acidulants, such as citric acid; and commodities comprising corn gluten feed, meal, and corn oil. The company was incorporated in 1903 and is headquartered in London, the United Kingdom.",3604,"{'maxAge': 1, 'name': 'Mr. Christopher  Marsh', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,5,1,1,1693526400,1703980800,86400,2,701.0,699.0,699.0,710.0,701.0,699.0,699.0,710.0,0.18,0.026099999,1687392000,0.5909,3.85,0.50075,2290.3225,11.718105,1363433,1363433,1337109,1157376,1157376,574.5,710.0,0,0,2851828480,647.8,837.5,1.6286856,721.62,758.5375,0.185,0.0002639087,GBp,3062468352,0.108509995,356731321,401665984,0.01637,0.67232,2.99,237.45819,1680220800,1711843200,1680220800,127000000,0.31,60.59,0.72,1.749,10.346,LSE,EQUITY,TATE.L,TATE.L,TATE & LYLE PLC ORD 29 1/6P,Tate & Lyle plc,583743600,Europe/London,BST,3600000,710.0,1080.0,810.0,943.7,955.0,1.9,buy,10,475000000,1.194,296000000,713000000,1.432,2.245,1751000064,59.916,4.333,0.048410002,0.09039,1391250048,66000000,0.49971,0.16905001,0.12736,GBP,2.5296
4,5 Marble Arch,London,W1H 7EJ,United Kingdom,44 20 7257 2100,https://www.tateandlyle.com,Packaged Foods,Consumer Defensive,"Tate & Lyle PLC, together with its subsidiaries, provides ingredients and solutions to the food, beverage, and other industries in the United States, the United Kingdom, other European countries, and internationally. It operates through three segments: Food & Beverage Solutions, Sucralose, and Primary Products. The company offers dairy products, soups, sauces, and dressings; bakery products and snacks; texturants; nutritive sweeteners, such as high fructose corn syrup and dextrose; fibres; and stabilizers and functional systems. It also provides industrial starches; acidulants, such as citric acid; and commodities comprising corn gluten feed, meal, and corn oil. The company was incorporated in 1903 and is headquartered in London, the United Kingdom.",3604,"{'maxAge': 1, 'name': 'Ms. Lindsay  Beardsell', 'age': 46, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,5,1,1,1693526400,1703980800,86400,2,701.0,699.0,699.0,710.0,701.0,699.0,699.0,710.0,0.18,0.026099999,1687392000,0.5909,3.85,0.50075,2290.3225,11.718105,1363433,1363433,1337109,1157376,1157376,574.5,710.0,0,0,2851828480,647.8,837.5,1.6286856,721.62,758.5375,0.185,0.0002639087,GBp,3062468352,0.108509995,356731321,401665984,0.01637,0.67232,2.99,237.45819,1680220800,1711843200,1680220800,127000000,0.31,60.59,0.72,1.749,10.346,LSE,EQUITY,TATE.L,TATE.L,TATE & LYLE PLC ORD 29 1/6P,Tate & Lyle plc,583743600,Europe/London,BST,3600000,710.0,1080.0,810.0,943.7,955.0,1.9,buy,10,475000000,1.194,296000000,713000000,1.432,2.245,1751000064,59.916,4.333,0.048410002,0.09039,1391250048,66000000,0.49971,0.16905001,0.12736,GBP,2.5296
5,5 Marble Arch,London,W1H 7EJ,United Kingdom,44 20 7257 2100,https://www.tateandlyle.com,Packaged Foods,Consumer Defensive,"Tate & Lyle PLC, together with its subsidiaries, provides ingredients and solutions to the food, beverage, and other industries in the United States, the United Kingdom, other European countries, and internationally. It operates through three segments: Food & Beverage Solutions, Sucralose, and Primary Products. The company offers dairy products, soups, sauces, and dressings; bakery products and snacks; texturants; nutritive sweeteners, such as high fructose corn syrup and dextrose; fibres; and stabilizers and functional systems. It also provides industrial starches; acidulants, such as citric acid; and commodities comprising corn gluten feed, meal, and corn oil. The company was incorporated in 1903 and is headquartered in London, the United Kingdom.",3604,"{'maxAge': 1, 'name': 'Esyllt  Dafydd', 'title': 'Global Corp. PR Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,5,1,1,1693526400,1703980800,86400,2,701.0,699.0,699.0,710.0,701.0,699.0,699.0,710.0,0.18,0.026099999,1687392000,0.5909,3.85,0.50075,2290.3225,11.718105,1363433,1363433,1337109,1157376,1157376,574.5,710.0,0,0,2851828480,647.8,837.5,1.6286856,721.62,758.5375,0.185,0.0002639087,GBp,3062468352,0.108509995,356731321,401665984,0.01637,0.67232,2.99,237.45819,1680220800,1711843200,1680220800,127000000,0.31,60.59,0.72,1.749,10.346,LSE,EQUITY,TATE.L,TATE.L,TATE & LYLE PLC ORD 29 1/6P,Tate & Lyle plc,583743600,Europe/London,BST,3600000,710.0,1080.0,810.0,943.7,955.0,1.9,buy,10,475000000,1.194,296000000,713000000,1.432,2.245,1751000064,59.916,4.333,0.048410002,0.09039,1391250048,66000000,0.49971,0.16905001,0.12736,GBP,2.5296
6,5 Marble Arch,London,W1H 7EJ,United Kingdom,44 20 7257 2100,https://www.tateandlyle.com,Packaged Foods,Consumer Defensive,"Tate & Lyle PLC, together with its subsidiaries, provides ingredients and solutions to the food, beverage, and other industries in the United States, the United Kingdom, other European countries, and internationally. It operates through three segments: Food & Beverage Solutions, Sucralose, and Primary Products. The company offers dairy products, soups, sauces, and dressings; bakery products and snacks; texturants; nutritive sweeteners, such as high fructose corn syrup and dextrose; fibres; and stabilizers and functional systems. It also provides industrial starches; acidulants, such as citric acid; and commodities comprising corn gluten feed, meal, and corn oil. The company was incorporated in 1903 and is headquartered in London, the United Kingdom.",3604,"{'maxAge': 1, 'name': 'Ms. Tamsin  Vine', 'title': 'Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,5,1,1,1693526400,1703980800,86400,2,701.0,699.0,699.0,710.0,701.0,699.0,699.0,710.0,0.18,0.026099999,1687392000,0.5909,3.85,0.50075,2290.3225,11.718105,1363433,1363433,1337109,1157376,1157376,574.5,710.0,0,0,2851828480,647.8,837.5,1.6286856,721.62,758.5375,0.185,0.0002639087,GBp,3062468352,0.108509995,356731321,401665984,0.01637,0.67232,2.99,237.45819,1680220800,1711843200,1680220800,127000000,0.31,60.59,0.72,1.749,10.346,LSE,EQUITY,TATE.L,TATE.L,TATE & LYLE PLC ORD 29 1/6P,Tate & Lyle plc,583743600,Europe/London,BST,3600000,710.0,1080.0,810.0,943.7,955.0,1.9,buy,10,475000000,1.194,296000000,713000000,1.432,2.245,1751000064,59.916,4.333,0.048410002,0.09039,1391250048,66000000,0.49971,0.16905001,0.12736,GBP,2.5296
7,5 Marble Arch,London,W1H 7EJ,United Kingdom,44 20 7257 2100,https://www.tateandlyle.com,Packaged Foods,Consumer Defensive,"Tate & Lyle PLC, together with its subsidiaries, provides ingredients and solutions to the food, beverage, and other industries in the United States, the United Kingdom, other European countries, and internationally. It operates through three segments: Food & Beverage Solutions, Sucralose, and Primary Products. The company offers dairy products, soups, sauces, and dressings; bakery products and snacks; texturants; nutritive sweeteners, such as high fructose corn syrup and dextrose; fibres; and stabilizers and functional systems. It also provides industrial starches; acidulants, such as citric acid; and commodities comprising corn gluten feed, meal, and corn oil. The company was incorporated in 1903 and is headquartered in London, the United Kingdom.",3604,"{'maxAge': 1, 'name': 'Mr. Rowan  Adams', 'title': 'Exec. VP of Corp. Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,5,1,1,1693526400,1703980800,86400,2,701.0,699.0,699.0,710.0,701.0,699.0,699.0,710.0,0.18,0.026099999,1687392000,0.5909,3.85,0.50075,2290.3225,11.718105,1363433,1363433,1337109,1157376,1157376,574.5,710.0,0,0,2851828480,647.8,837.5,1.6286856,721.62,758.5375,0.185,0.0002639087,GBp,3062468352,0.108509995,356731321,401665984,0.01637,0.67232,2.99,237.45819,1680220800,1711843200,1680220800,127000000,0.31,60.59,0.72,1.749,10.346,LSE,EQUITY,TATE.L,TATE.L,TATE & LYLE PLC ORD 29 1/6P,Tate & Lyle plc,583743600,Europe/London,BST,3600000,710.0,1080.0,810.0,943.7,955.0,1.9,buy,10,475000000,1.194,296000000,713000000,1.432,2.245,1751000064,59.916,4.333,0.048410002,0.09039,1391250048,66000000,0.49971,0.16905001,0.12736,GBP,2.5296
8,5 Marble Arch,London,W1H 7EJ,United Kingdom,44 20 7257 2100,https://www.tateandlyle.com,Packaged Foods,Consumer Defensive,"Tate & Lyle PLC, together with its subsidiaries, provides ingredients and solutions to the food, beverage, and other industries in the United States, the United Kingdom, other European countries, and internationally. It operates through three segments: Food & Beverage Solutions, Sucralose, and Primary Products. The company offers dairy products, soups, sauces, and dressings; bakery products and snacks; texturants; nutritive sweeteners, such as high fructose corn syrup and dextrose; fibres; and stabilizers and functional systems. It also provides industrial starches; acidulants, such as citric acid; and commodities comprising corn gluten feed, meal, and corn oil. The company was incorporated in 1903 and is headquartered in London, the United Kingdom.",3604,"{'maxAge': 1, 'name': 'Mr. Andrew  Taylor', 'title': 'Pres of Asia, Middle East, Africa & Latin America', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,5,1,1,1693526400,1703980800,86400,2,701.0,699.0,699.0,710.0,701.0,699.0,699.0,710.0,0.18,0.026099999,1687392000,0.5909,3.85,0.50075,2290.3225,11.718105,1363433,1363433,1337109,1157376,1157376,574.5,710.0,0,0,2851828480,647.8,837.5,1.6286856,721.62,758.5375,0.185,0.0002639087,GBp,3062468352,0.108509995,356731321,401665984,0.01637,0.67232,2.99,237.45819,1680220800,1711843200,1680220800,127000000,0.31,60.59,0.72,1.749,10.346,LSE,EQUITY,TATE.L,TATE.L,TATE & LYLE PLC ORD 29 1/6P,Tate & Lyle plc,583743600,Europe/London,BST,3600000,710.0,1080.0,810.0,943.7,955.0,1.9,buy,10,475000000,1.194,296000000,713000000,1.432,2.245,1751000064,59.916,4.333,0.048410002,0.09039,1391250048,66000000,0.49971,0.16905001,0.12736,GBP,2.5296
9,5 Marble Arch,London,W1H 7EJ,United Kingdom,44 20 7257 2100,https://www.tateandlyle.com,Packaged Foods,Consumer Defensive,"Tate & Lyle PLC, together with its subsidiaries, provides ingredients and solutions to the food, beverage, and other industries in the United States, the United Kingdom, other European countries, and internationally. It operates through three segments: Food & Beverage Solutions, Sucralose, and Primary Products. The company offers dairy products, soups, sauces, and dressings; bakery products and snacks; texturants; nutritive sweeteners, such as high fructose corn syrup and dextrose; fibres; and stabilizers and functional systems. It also provides industrial starches; acidulants, such as citric acid; and commodities comprising corn gluten feed, meal, and corn oil. The company was incorporated in 1903 and is headquartered in London, the United Kingdom.",3604,"{'maxAge': 1, 'name': 'Ms. Susanna  Palatucci', 'title': 'Global Head of Health & Wellness, Innovation & Commercial Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,5,1,1,1693526400,1703980800,86400,2,701.0,699.0,699.0,710.0,701.0,699.0,699.0,710.0,0.18,0.026099999,1687392000,0.5909,3.85,0.50075,2290.3225,11.718105,1363433,1363433,1337109,1157376,1157376,574.5,710.0,0,0,2851828480,647.8,837.5,1.6286856,721.62,758.5375,0.185,0.0002639087,GBp,3062468352,0.108509995,356731321,401665984,0.01637,0.67232,2.99,237.45819,1680220800,1711843200,1680220800,127000000,0.31,60.59,0.72,1.749,10.346,LSE,EQUITY,TATE.L,TATE.L,TATE & LYLE PLC ORD 29 1/6P,Tate & Lyle plc,583743600,Europe/London,BST,3600000,710.0,1080.0,810.0,943.7,955.0,1.9,buy,10,475000000,1.194,296000000,713000000,1.432,2.245,1751000064,59.916,4.333,0.048410002,0.09039,1391250048,66000000,0.49971,0.16905001,0.12736,GBP,2.5296
