,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,9715 Key West Avenue,Rockville,MD,20850,United States,301 838 2500,https://www.supernus.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Supernus Pharmaceuticals, Inc., a biopharmaceutical company, focuses on the development and commercialization of products for the treatment of central nervous system (CNS) diseases in the United States. Its commercial products are Trokendi XR, an extended release topiramate product indicated for the treatment of epilepsy, as well as for the prophylaxis of migraine headache; and Oxtellar XR, an extended release oxcarbazepine for the monotherapy treatment of partial onset epilepsy seizures in adults and children between 6 to 17 years of age. The company's commercial products also comprise Qelbree, a novel non-stimulant indicated for the treatment of attention-deficit hyperactivity disorder (ADHD) in adults and pediatric patients 6 years and older; APOKYN for the acute intermittent treatment of hypomobility or off episodes in patients with advanced Parkinson's Disease (PD); XADAGO for treating levodopa/carbidopa in patients with PD experiencing off episodes; MYOBLOC, a Type B toxin product indicated for the treatment of cervical dystonia and sialorrhea in adults; GOCOVRI for the treatment of dyskinesia in patients with PD; and Osmolex ER for the treatment of Parkinson's disease and drug-induced extrapyramidal reaction in adult patients. In addition, its product candidates include SPN-830, a late-stage drug/device combination product candidate for the treatment of off episodes in PD patients; SPN-817, a novel product candidate in Phase I clinical trials for the treatment of severe epilepsy; and SPN-820, a product candidate in Phase II clinical trials for treating resistant depression. The company markets and sells its products through pharmaceutical wholesalers, specialty pharmacies, and distributors. Supernus Pharmaceuticals, Inc. was incorporated in 2005 and is headquartered in Rockville, Maryland.",612,"{'maxAge': 1, 'name': 'Mr. Jack A. Khattar', 'age': 61, 'title': 'Founder, Pres, CEO, Sec. & Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1628967, 'exercisedValue': 10792910, 'unexercisedValue': 21653200}",9,4,5,7,6,1693526400,1672444800,86400,2,27.8,27.4,27.4,27.4,27.8,27.4,27.4,27.4,0.0,1.025587,40.294117,21.92,250,250,0,0,0,26.8,27.2,1500796672,26.0,38.2,2.3671572,28.12,32.322,0.0,0.0,EUR,1386426624,0.06837,47288032,54594400,0.0496,1.03897,16.85,1.6261127,1672444800,1703980800,1688083200,43347000,0.68,1.25,18.0,2.187,13.649,FRA,EQUITY,S49.F,S49.F,"SUPERNUS PHARMAC.DL -,001","Supernus Pharmaceuticals, Inc.",1365400800,Europe/Berlin,CEST,7200000,27.4,40.0,30.0,35.0,35.0,2.0,buy,4,151656000,2.778,101575000,42196000,1.141,1.677,634008000,4.587,11.698,0.00737,0.04922,580017000,23474500,71657000,-0.203,0.85271,0.16021,0.0278,USD,
1,9715 Key West Avenue,Rockville,MD,20850,United States,301 838 2500,https://www.supernus.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Supernus Pharmaceuticals, Inc., a biopharmaceutical company, focuses on the development and commercialization of products for the treatment of central nervous system (CNS) diseases in the United States. Its commercial products are Trokendi XR, an extended release topiramate product indicated for the treatment of epilepsy, as well as for the prophylaxis of migraine headache; and Oxtellar XR, an extended release oxcarbazepine for the monotherapy treatment of partial onset epilepsy seizures in adults and children between 6 to 17 years of age. The company's commercial products also comprise Qelbree, a novel non-stimulant indicated for the treatment of attention-deficit hyperactivity disorder (ADHD) in adults and pediatric patients 6 years and older; APOKYN for the acute intermittent treatment of hypomobility or off episodes in patients with advanced Parkinson's Disease (PD); XADAGO for treating levodopa/carbidopa in patients with PD experiencing off episodes; MYOBLOC, a Type B toxin product indicated for the treatment of cervical dystonia and sialorrhea in adults; GOCOVRI for the treatment of dyskinesia in patients with PD; and Osmolex ER for the treatment of Parkinson's disease and drug-induced extrapyramidal reaction in adult patients. In addition, its product candidates include SPN-830, a late-stage drug/device combination product candidate for the treatment of off episodes in PD patients; SPN-817, a novel product candidate in Phase I clinical trials for the treatment of severe epilepsy; and SPN-820, a product candidate in Phase II clinical trials for treating resistant depression. The company markets and sells its products through pharmaceutical wholesalers, specialty pharmacies, and distributors. Supernus Pharmaceuticals, Inc. was incorporated in 2005 and is headquartered in Rockville, Maryland.",612,"{'maxAge': 1, 'name': 'Mr. Timothy C. Dec', 'age': 63, 'title': 'Sr. VP & CFO', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 635430, 'exercisedValue': 0, 'unexercisedValue': 224825}",9,4,5,7,6,1693526400,1672444800,86400,2,27.8,27.4,27.4,27.4,27.8,27.4,27.4,27.4,0.0,1.025587,40.294117,21.92,250,250,0,0,0,26.8,27.2,1500796672,26.0,38.2,2.3671572,28.12,32.322,0.0,0.0,EUR,1386426624,0.06837,47288032,54594400,0.0496,1.03897,16.85,1.6261127,1672444800,1703980800,1688083200,43347000,0.68,1.25,18.0,2.187,13.649,FRA,EQUITY,S49.F,S49.F,"SUPERNUS PHARMAC.DL -,001","Supernus Pharmaceuticals, Inc.",1365400800,Europe/Berlin,CEST,7200000,27.4,40.0,30.0,35.0,35.0,2.0,buy,4,151656000,2.778,101575000,42196000,1.141,1.677,634008000,4.587,11.698,0.00737,0.04922,580017000,23474500,71657000,-0.203,0.85271,0.16021,0.0278,USD,
2,9715 Key West Avenue,Rockville,MD,20850,United States,301 838 2500,https://www.supernus.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Supernus Pharmaceuticals, Inc., a biopharmaceutical company, focuses on the development and commercialization of products for the treatment of central nervous system (CNS) diseases in the United States. Its commercial products are Trokendi XR, an extended release topiramate product indicated for the treatment of epilepsy, as well as for the prophylaxis of migraine headache; and Oxtellar XR, an extended release oxcarbazepine for the monotherapy treatment of partial onset epilepsy seizures in adults and children between 6 to 17 years of age. The company's commercial products also comprise Qelbree, a novel non-stimulant indicated for the treatment of attention-deficit hyperactivity disorder (ADHD) in adults and pediatric patients 6 years and older; APOKYN for the acute intermittent treatment of hypomobility or off episodes in patients with advanced Parkinson's Disease (PD); XADAGO for treating levodopa/carbidopa in patients with PD experiencing off episodes; MYOBLOC, a Type B toxin product indicated for the treatment of cervical dystonia and sialorrhea in adults; GOCOVRI for the treatment of dyskinesia in patients with PD; and Osmolex ER for the treatment of Parkinson's disease and drug-induced extrapyramidal reaction in adult patients. In addition, its product candidates include SPN-830, a late-stage drug/device combination product candidate for the treatment of off episodes in PD patients; SPN-817, a novel product candidate in Phase I clinical trials for the treatment of severe epilepsy; and SPN-820, a product candidate in Phase II clinical trials for treating resistant depression. The company markets and sells its products through pharmaceutical wholesalers, specialty pharmacies, and distributors. Supernus Pharmaceuticals, Inc. was incorporated in 2005 and is headquartered in Rockville, Maryland.",612,"{'maxAge': 1, 'name': 'Dr. Padmanabh P. Bhatt Ph.D.', 'age': 65, 'title': 'Chief Scientific Officer & Sr. VP of Intellectual Property', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 594136, 'exercisedValue': 334602, 'unexercisedValue': 1817955}",9,4,5,7,6,1693526400,1672444800,86400,2,27.8,27.4,27.4,27.4,27.8,27.4,27.4,27.4,0.0,1.025587,40.294117,21.92,250,250,0,0,0,26.8,27.2,1500796672,26.0,38.2,2.3671572,28.12,32.322,0.0,0.0,EUR,1386426624,0.06837,47288032,54594400,0.0496,1.03897,16.85,1.6261127,1672444800,1703980800,1688083200,43347000,0.68,1.25,18.0,2.187,13.649,FRA,EQUITY,S49.F,S49.F,"SUPERNUS PHARMAC.DL -,001","Supernus Pharmaceuticals, Inc.",1365400800,Europe/Berlin,CEST,7200000,27.4,40.0,30.0,35.0,35.0,2.0,buy,4,151656000,2.778,101575000,42196000,1.141,1.677,634008000,4.587,11.698,0.00737,0.04922,580017000,23474500,71657000,-0.203,0.85271,0.16021,0.0278,USD,
3,9715 Key West Avenue,Rockville,MD,20850,United States,301 838 2500,https://www.supernus.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Supernus Pharmaceuticals, Inc., a biopharmaceutical company, focuses on the development and commercialization of products for the treatment of central nervous system (CNS) diseases in the United States. Its commercial products are Trokendi XR, an extended release topiramate product indicated for the treatment of epilepsy, as well as for the prophylaxis of migraine headache; and Oxtellar XR, an extended release oxcarbazepine for the monotherapy treatment of partial onset epilepsy seizures in adults and children between 6 to 17 years of age. The company's commercial products also comprise Qelbree, a novel non-stimulant indicated for the treatment of attention-deficit hyperactivity disorder (ADHD) in adults and pediatric patients 6 years and older; APOKYN for the acute intermittent treatment of hypomobility or off episodes in patients with advanced Parkinson's Disease (PD); XADAGO for treating levodopa/carbidopa in patients with PD experiencing off episodes; MYOBLOC, a Type B toxin product indicated for the treatment of cervical dystonia and sialorrhea in adults; GOCOVRI for the treatment of dyskinesia in patients with PD; and Osmolex ER for the treatment of Parkinson's disease and drug-induced extrapyramidal reaction in adult patients. In addition, its product candidates include SPN-830, a late-stage drug/device combination product candidate for the treatment of off episodes in PD patients; SPN-817, a novel product candidate in Phase I clinical trials for the treatment of severe epilepsy; and SPN-820, a product candidate in Phase II clinical trials for treating resistant depression. The company markets and sells its products through pharmaceutical wholesalers, specialty pharmacies, and distributors. Supernus Pharmaceuticals, Inc. was incorporated in 2005 and is headquartered in Rockville, Maryland.",612,"{'maxAge': 1, 'name': 'Mr. Frank  Mottola', 'age': 50, 'title': 'Sr. VP of Quality, GMP Operations & Information Technology', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 490873, 'exercisedValue': 0, 'unexercisedValue': 1078405}",9,4,5,7,6,1693526400,1672444800,86400,2,27.8,27.4,27.4,27.4,27.8,27.4,27.4,27.4,0.0,1.025587,40.294117,21.92,250,250,0,0,0,26.8,27.2,1500796672,26.0,38.2,2.3671572,28.12,32.322,0.0,0.0,EUR,1386426624,0.06837,47288032,54594400,0.0496,1.03897,16.85,1.6261127,1672444800,1703980800,1688083200,43347000,0.68,1.25,18.0,2.187,13.649,FRA,EQUITY,S49.F,S49.F,"SUPERNUS PHARMAC.DL -,001","Supernus Pharmaceuticals, Inc.",1365400800,Europe/Berlin,CEST,7200000,27.4,40.0,30.0,35.0,35.0,2.0,buy,4,151656000,2.778,101575000,42196000,1.141,1.677,634008000,4.587,11.698,0.00737,0.04922,580017000,23474500,71657000,-0.203,0.85271,0.16021,0.0278,USD,
4,9715 Key West Avenue,Rockville,MD,20850,United States,301 838 2500,https://www.supernus.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Supernus Pharmaceuticals, Inc., a biopharmaceutical company, focuses on the development and commercialization of products for the treatment of central nervous system (CNS) diseases in the United States. Its commercial products are Trokendi XR, an extended release topiramate product indicated for the treatment of epilepsy, as well as for the prophylaxis of migraine headache; and Oxtellar XR, an extended release oxcarbazepine for the monotherapy treatment of partial onset epilepsy seizures in adults and children between 6 to 17 years of age. The company's commercial products also comprise Qelbree, a novel non-stimulant indicated for the treatment of attention-deficit hyperactivity disorder (ADHD) in adults and pediatric patients 6 years and older; APOKYN for the acute intermittent treatment of hypomobility or off episodes in patients with advanced Parkinson's Disease (PD); XADAGO for treating levodopa/carbidopa in patients with PD experiencing off episodes; MYOBLOC, a Type B toxin product indicated for the treatment of cervical dystonia and sialorrhea in adults; GOCOVRI for the treatment of dyskinesia in patients with PD; and Osmolex ER for the treatment of Parkinson's disease and drug-induced extrapyramidal reaction in adult patients. In addition, its product candidates include SPN-830, a late-stage drug/device combination product candidate for the treatment of off episodes in PD patients; SPN-817, a novel product candidate in Phase I clinical trials for the treatment of severe epilepsy; and SPN-820, a product candidate in Phase II clinical trials for treating resistant depression. The company markets and sells its products through pharmaceutical wholesalers, specialty pharmacies, and distributors. Supernus Pharmaceuticals, Inc. was incorporated in 2005 and is headquartered in Rockville, Maryland.",612,"{'maxAge': 1, 'name': 'Dr. Jonathan  Rubin M.D., MBA', 'age': 61, 'title': 'Sr. VP of R&D and Chief Medical Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 594648, 'exercisedValue': 0, 'unexercisedValue': 125475}",9,4,5,7,6,1693526400,1672444800,86400,2,27.8,27.4,27.4,27.4,27.8,27.4,27.4,27.4,0.0,1.025587,40.294117,21.92,250,250,0,0,0,26.8,27.2,1500796672,26.0,38.2,2.3671572,28.12,32.322,0.0,0.0,EUR,1386426624,0.06837,47288032,54594400,0.0496,1.03897,16.85,1.6261127,1672444800,1703980800,1688083200,43347000,0.68,1.25,18.0,2.187,13.649,FRA,EQUITY,S49.F,S49.F,"SUPERNUS PHARMAC.DL -,001","Supernus Pharmaceuticals, Inc.",1365400800,Europe/Berlin,CEST,7200000,27.4,40.0,30.0,35.0,35.0,2.0,buy,4,151656000,2.778,101575000,42196000,1.141,1.677,634008000,4.587,11.698,0.00737,0.04922,580017000,23474500,71657000,-0.203,0.85271,0.16021,0.0278,USD,
5,9715 Key West Avenue,Rockville,MD,20850,United States,301 838 2500,https://www.supernus.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Supernus Pharmaceuticals, Inc., a biopharmaceutical company, focuses on the development and commercialization of products for the treatment of central nervous system (CNS) diseases in the United States. Its commercial products are Trokendi XR, an extended release topiramate product indicated for the treatment of epilepsy, as well as for the prophylaxis of migraine headache; and Oxtellar XR, an extended release oxcarbazepine for the monotherapy treatment of partial onset epilepsy seizures in adults and children between 6 to 17 years of age. The company's commercial products also comprise Qelbree, a novel non-stimulant indicated for the treatment of attention-deficit hyperactivity disorder (ADHD) in adults and pediatric patients 6 years and older; APOKYN for the acute intermittent treatment of hypomobility or off episodes in patients with advanced Parkinson's Disease (PD); XADAGO for treating levodopa/carbidopa in patients with PD experiencing off episodes; MYOBLOC, a Type B toxin product indicated for the treatment of cervical dystonia and sialorrhea in adults; GOCOVRI for the treatment of dyskinesia in patients with PD; and Osmolex ER for the treatment of Parkinson's disease and drug-induced extrapyramidal reaction in adult patients. In addition, its product candidates include SPN-830, a late-stage drug/device combination product candidate for the treatment of off episodes in PD patients; SPN-817, a novel product candidate in Phase I clinical trials for the treatment of severe epilepsy; and SPN-820, a product candidate in Phase II clinical trials for treating resistant depression. The company markets and sells its products through pharmaceutical wholesalers, specialty pharmacies, and distributors. Supernus Pharmaceuticals, Inc. was incorporated in 2005 and is headquartered in Rockville, Maryland.",612,"{'maxAge': 1, 'name': 'Mr. Kevin T. Anderson', 'age': 60, 'title': 'Compliance Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,5,7,6,1693526400,1672444800,86400,2,27.8,27.4,27.4,27.4,27.8,27.4,27.4,27.4,0.0,1.025587,40.294117,21.92,250,250,0,0,0,26.8,27.2,1500796672,26.0,38.2,2.3671572,28.12,32.322,0.0,0.0,EUR,1386426624,0.06837,47288032,54594400,0.0496,1.03897,16.85,1.6261127,1672444800,1703980800,1688083200,43347000,0.68,1.25,18.0,2.187,13.649,FRA,EQUITY,S49.F,S49.F,"SUPERNUS PHARMAC.DL -,001","Supernus Pharmaceuticals, Inc.",1365400800,Europe/Berlin,CEST,7200000,27.4,40.0,30.0,35.0,35.0,2.0,buy,4,151656000,2.778,101575000,42196000,1.141,1.677,634008000,4.587,11.698,0.00737,0.04922,580017000,23474500,71657000,-0.203,0.85271,0.16021,0.0278,USD,
6,9715 Key West Avenue,Rockville,MD,20850,United States,301 838 2500,https://www.supernus.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Supernus Pharmaceuticals, Inc., a biopharmaceutical company, focuses on the development and commercialization of products for the treatment of central nervous system (CNS) diseases in the United States. Its commercial products are Trokendi XR, an extended release topiramate product indicated for the treatment of epilepsy, as well as for the prophylaxis of migraine headache; and Oxtellar XR, an extended release oxcarbazepine for the monotherapy treatment of partial onset epilepsy seizures in adults and children between 6 to 17 years of age. The company's commercial products also comprise Qelbree, a novel non-stimulant indicated for the treatment of attention-deficit hyperactivity disorder (ADHD) in adults and pediatric patients 6 years and older; APOKYN for the acute intermittent treatment of hypomobility or off episodes in patients with advanced Parkinson's Disease (PD); XADAGO for treating levodopa/carbidopa in patients with PD experiencing off episodes; MYOBLOC, a Type B toxin product indicated for the treatment of cervical dystonia and sialorrhea in adults; GOCOVRI for the treatment of dyskinesia in patients with PD; and Osmolex ER for the treatment of Parkinson's disease and drug-induced extrapyramidal reaction in adult patients. In addition, its product candidates include SPN-830, a late-stage drug/device combination product candidate for the treatment of off episodes in PD patients; SPN-817, a novel product candidate in Phase I clinical trials for the treatment of severe epilepsy; and SPN-820, a product candidate in Phase II clinical trials for treating resistant depression. The company markets and sells its products through pharmaceutical wholesalers, specialty pharmacies, and distributors. Supernus Pharmaceuticals, Inc. was incorporated in 2005 and is headquartered in Rockville, Maryland.",612,"{'maxAge': 1, 'name': 'Dr. Todd  Horich M.B.A., Ph.D.', 'title': 'Sr. VP of Marketing & Market Access', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,5,7,6,1693526400,1672444800,86400,2,27.8,27.4,27.4,27.4,27.8,27.4,27.4,27.4,0.0,1.025587,40.294117,21.92,250,250,0,0,0,26.8,27.2,1500796672,26.0,38.2,2.3671572,28.12,32.322,0.0,0.0,EUR,1386426624,0.06837,47288032,54594400,0.0496,1.03897,16.85,1.6261127,1672444800,1703980800,1688083200,43347000,0.68,1.25,18.0,2.187,13.649,FRA,EQUITY,S49.F,S49.F,"SUPERNUS PHARMAC.DL -,001","Supernus Pharmaceuticals, Inc.",1365400800,Europe/Berlin,CEST,7200000,27.4,40.0,30.0,35.0,35.0,2.0,buy,4,151656000,2.778,101575000,42196000,1.141,1.677,634008000,4.587,11.698,0.00737,0.04922,580017000,23474500,71657000,-0.203,0.85271,0.16021,0.0278,USD,
7,9715 Key West Avenue,Rockville,MD,20850,United States,301 838 2500,https://www.supernus.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Supernus Pharmaceuticals, Inc., a biopharmaceutical company, focuses on the development and commercialization of products for the treatment of central nervous system (CNS) diseases in the United States. Its commercial products are Trokendi XR, an extended release topiramate product indicated for the treatment of epilepsy, as well as for the prophylaxis of migraine headache; and Oxtellar XR, an extended release oxcarbazepine for the monotherapy treatment of partial onset epilepsy seizures in adults and children between 6 to 17 years of age. The company's commercial products also comprise Qelbree, a novel non-stimulant indicated for the treatment of attention-deficit hyperactivity disorder (ADHD) in adults and pediatric patients 6 years and older; APOKYN for the acute intermittent treatment of hypomobility or off episodes in patients with advanced Parkinson's Disease (PD); XADAGO for treating levodopa/carbidopa in patients with PD experiencing off episodes; MYOBLOC, a Type B toxin product indicated for the treatment of cervical dystonia and sialorrhea in adults; GOCOVRI for the treatment of dyskinesia in patients with PD; and Osmolex ER for the treatment of Parkinson's disease and drug-induced extrapyramidal reaction in adult patients. In addition, its product candidates include SPN-830, a late-stage drug/device combination product candidate for the treatment of off episodes in PD patients; SPN-817, a novel product candidate in Phase I clinical trials for the treatment of severe epilepsy; and SPN-820, a product candidate in Phase II clinical trials for treating resistant depression. The company markets and sells its products through pharmaceutical wholesalers, specialty pharmacies, and distributors. Supernus Pharmaceuticals, Inc. was incorporated in 2005 and is headquartered in Rockville, Maryland.",612,"{'maxAge': 1, 'name': 'Mr. Taylor  Raiford', 'title': 'Sr. VP of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,5,7,6,1693526400,1672444800,86400,2,27.8,27.4,27.4,27.4,27.8,27.4,27.4,27.4,0.0,1.025587,40.294117,21.92,250,250,0,0,0,26.8,27.2,1500796672,26.0,38.2,2.3671572,28.12,32.322,0.0,0.0,EUR,1386426624,0.06837,47288032,54594400,0.0496,1.03897,16.85,1.6261127,1672444800,1703980800,1688083200,43347000,0.68,1.25,18.0,2.187,13.649,FRA,EQUITY,S49.F,S49.F,"SUPERNUS PHARMAC.DL -,001","Supernus Pharmaceuticals, Inc.",1365400800,Europe/Berlin,CEST,7200000,27.4,40.0,30.0,35.0,35.0,2.0,buy,4,151656000,2.778,101575000,42196000,1.141,1.677,634008000,4.587,11.698,0.00737,0.04922,580017000,23474500,71657000,-0.203,0.85271,0.16021,0.0278,USD,
8,9715 Key West Avenue,Rockville,MD,20850,United States,301 838 2500,https://www.supernus.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Supernus Pharmaceuticals, Inc., a biopharmaceutical company, focuses on the development and commercialization of products for the treatment of central nervous system (CNS) diseases in the United States. Its commercial products are Trokendi XR, an extended release topiramate product indicated for the treatment of epilepsy, as well as for the prophylaxis of migraine headache; and Oxtellar XR, an extended release oxcarbazepine for the monotherapy treatment of partial onset epilepsy seizures in adults and children between 6 to 17 years of age. The company's commercial products also comprise Qelbree, a novel non-stimulant indicated for the treatment of attention-deficit hyperactivity disorder (ADHD) in adults and pediatric patients 6 years and older; APOKYN for the acute intermittent treatment of hypomobility or off episodes in patients with advanced Parkinson's Disease (PD); XADAGO for treating levodopa/carbidopa in patients with PD experiencing off episodes; MYOBLOC, a Type B toxin product indicated for the treatment of cervical dystonia and sialorrhea in adults; GOCOVRI for the treatment of dyskinesia in patients with PD; and Osmolex ER for the treatment of Parkinson's disease and drug-induced extrapyramidal reaction in adult patients. In addition, its product candidates include SPN-830, a late-stage drug/device combination product candidate for the treatment of off episodes in PD patients; SPN-817, a novel product candidate in Phase I clinical trials for the treatment of severe epilepsy; and SPN-820, a product candidate in Phase II clinical trials for treating resistant depression. The company markets and sells its products through pharmaceutical wholesalers, specialty pharmacies, and distributors. Supernus Pharmaceuticals, Inc. was incorporated in 2005 and is headquartered in Rockville, Maryland.",612,"{'maxAge': 1, 'name': 'Dr. Bryan A. Roecklein Ph.D.', 'title': 'Sr. VP of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,5,7,6,1693526400,1672444800,86400,2,27.8,27.4,27.4,27.4,27.8,27.4,27.4,27.4,0.0,1.025587,40.294117,21.92,250,250,0,0,0,26.8,27.2,1500796672,26.0,38.2,2.3671572,28.12,32.322,0.0,0.0,EUR,1386426624,0.06837,47288032,54594400,0.0496,1.03897,16.85,1.6261127,1672444800,1703980800,1688083200,43347000,0.68,1.25,18.0,2.187,13.649,FRA,EQUITY,S49.F,S49.F,"SUPERNUS PHARMAC.DL -,001","Supernus Pharmaceuticals, Inc.",1365400800,Europe/Berlin,CEST,7200000,27.4,40.0,30.0,35.0,35.0,2.0,buy,4,151656000,2.778,101575000,42196000,1.141,1.677,634008000,4.587,11.698,0.00737,0.04922,580017000,23474500,71657000,-0.203,0.85271,0.16021,0.0278,USD,
9,9715 Key West Avenue,Rockville,MD,20850,United States,301 838 2500,https://www.supernus.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Supernus Pharmaceuticals, Inc., a biopharmaceutical company, focuses on the development and commercialization of products for the treatment of central nervous system (CNS) diseases in the United States. Its commercial products are Trokendi XR, an extended release topiramate product indicated for the treatment of epilepsy, as well as for the prophylaxis of migraine headache; and Oxtellar XR, an extended release oxcarbazepine for the monotherapy treatment of partial onset epilepsy seizures in adults and children between 6 to 17 years of age. The company's commercial products also comprise Qelbree, a novel non-stimulant indicated for the treatment of attention-deficit hyperactivity disorder (ADHD) in adults and pediatric patients 6 years and older; APOKYN for the acute intermittent treatment of hypomobility or off episodes in patients with advanced Parkinson's Disease (PD); XADAGO for treating levodopa/carbidopa in patients with PD experiencing off episodes; MYOBLOC, a Type B toxin product indicated for the treatment of cervical dystonia and sialorrhea in adults; GOCOVRI for the treatment of dyskinesia in patients with PD; and Osmolex ER for the treatment of Parkinson's disease and drug-induced extrapyramidal reaction in adult patients. In addition, its product candidates include SPN-830, a late-stage drug/device combination product candidate for the treatment of off episodes in PD patients; SPN-817, a novel product candidate in Phase I clinical trials for the treatment of severe epilepsy; and SPN-820, a product candidate in Phase II clinical trials for treating resistant depression. The company markets and sells its products through pharmaceutical wholesalers, specialty pharmacies, and distributors. Supernus Pharmaceuticals, Inc. was incorporated in 2005 and is headquartered in Rockville, Maryland.",612,"{'maxAge': 1, 'name': 'Ms. Tami T. Martin Esq., R.N.', 'age': 67, 'title': 'Sr. VP of Regulatory Affairs', 'yearBorn': 1955, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,5,7,6,1693526400,1672444800,86400,2,27.8,27.4,27.4,27.4,27.8,27.4,27.4,27.4,0.0,1.025587,40.294117,21.92,250,250,0,0,0,26.8,27.2,1500796672,26.0,38.2,2.3671572,28.12,32.322,0.0,0.0,EUR,1386426624,0.06837,47288032,54594400,0.0496,1.03897,16.85,1.6261127,1672444800,1703980800,1688083200,43347000,0.68,1.25,18.0,2.187,13.649,FRA,EQUITY,S49.F,S49.F,"SUPERNUS PHARMAC.DL -,001","Supernus Pharmaceuticals, Inc.",1365400800,Europe/Berlin,CEST,7200000,27.4,40.0,30.0,35.0,35.0,2.0,buy,4,151656000,2.778,101575000,42196000,1.141,1.677,634008000,4.587,11.698,0.00737,0.04922,580017000,23474500,71657000,-0.203,0.85271,0.16021,0.0278,USD,
