,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,forwardPE,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Top Glove Tower,"Level 21 16, Persiaran Setia Dagang Setia Alam, Seksyen U13",Shah Alam,40170,Malaysia,60 3 3362 3098,60 3 3362 3860,https://www.topglove.com,Medical Instruments & Supplies,Healthcare,"Top Glove Corporation Bhd. engages in the investment holding and provision of management services in Malaysia. The company offers medical examination, surgical, vinyl, and nitrile gloves; concentrate and synthetic latex, formers, chemicals and chemical compounds, rubber dental dams, exercise bands, condoms, and rubber related products; packaging materials, boxes, and cartons; and disposable and medical face masks, engineering parts and rubber glove machinery, functional fillers, healthcare products, and homecare and personal care products. It also provides property investment, consultancy services, and electrical engineering works; clinical and specialist medical services; analytical, emergency medical, advisory, general management, and value added services; management services in plantation sector, and processing of plantation produce; general trading; and industrial forest plantation, as well as forestry and industry services. In addition, the company trades in healthcare related products; distributes medical devices and other hospital related products; operates as a special purpose vehicle solely for issuance of Perpetual Sukuk; organizes in-house trainings and public trainings/programs; and establishes and maintains fitness related business, including healthcare, slimming centers, gymnasiums, and other related activities. Further, it generates and supplies energy and electricity using biomass technology; and offers e-commerce services for glove trading and other healthcare products. The company also exports its products to 195 countries worldwide. Top Glove Corporation Bhd. was founded in 1991 and is headquartered in Shah Alam, Malaysia.",12000,"{'maxAge': 1, 'name': 'Dr. Wee Chai  Lim', 'age': 63, 'title': 'Founder & Exec. Chairman', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.815,0.815,0.81,0.83,0.815,0.815,0.81,0.83,1640304000,0.0,0.530585,21914500,21914500,41580288,54828200,54828200,0.81,0.82,0,0,6486609920,0.565,1.25,2.340806,0.8426,0.899475,0.0,0.0,MYR,6191265792,Infinity,-0.17317,7107165378,8008160256,0.38439,0.15561,0.646,1.2538699,1661904000,1693440000,1685491200,-526488000,-0.07,0.0,0.27,3:1,1599091200,2.234,-32.524,KLS,EQUITY,7113.KL,7113.KL,TOPGLOV,Top Glove Corporation Bhd.,985654800,Asia/Kuala_Lumpur,MYT,28800000,0.81,1.35,0.45,0.74,0.75,3.9,underperform,21,987884032,0.123,-190356992,654110976,1.243,1.674,2771100928,10.245,0.346,-0.041690003,-0.07328,953377000,-76764872,278567008,-0.645,0.05309,-0.06869,-0.19344,MYR,
1,Top Glove Tower,"Level 21 16, Persiaran Setia Dagang Setia Alam, Seksyen U13",Shah Alam,40170,Malaysia,60 3 3362 3098,60 3 3362 3860,https://www.topglove.com,Medical Instruments & Supplies,Healthcare,"Top Glove Corporation Bhd. engages in the investment holding and provision of management services in Malaysia. The company offers medical examination, surgical, vinyl, and nitrile gloves; concentrate and synthetic latex, formers, chemicals and chemical compounds, rubber dental dams, exercise bands, condoms, and rubber related products; packaging materials, boxes, and cartons; and disposable and medical face masks, engineering parts and rubber glove machinery, functional fillers, healthcare products, and homecare and personal care products. It also provides property investment, consultancy services, and electrical engineering works; clinical and specialist medical services; analytical, emergency medical, advisory, general management, and value added services; management services in plantation sector, and processing of plantation produce; general trading; and industrial forest plantation, as well as forestry and industry services. In addition, the company trades in healthcare related products; distributes medical devices and other hospital related products; operates as a special purpose vehicle solely for issuance of Perpetual Sukuk; organizes in-house trainings and public trainings/programs; and establishes and maintains fitness related business, including healthcare, slimming centers, gymnasiums, and other related activities. Further, it generates and supplies energy and electricity using biomass technology; and offers e-commerce services for glove trading and other healthcare products. The company also exports its products to 195 countries worldwide. Top Glove Corporation Bhd. was founded in 1991 and is headquartered in Shah Alam, Malaysia.",12000,"{'maxAge': 1, 'name': 'Mr. Cheong Guan  Lim', 'age': 57, 'title': 'MD & Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.815,0.815,0.81,0.83,0.815,0.815,0.81,0.83,1640304000,0.0,0.530585,21914500,21914500,41580288,54828200,54828200,0.81,0.82,0,0,6486609920,0.565,1.25,2.340806,0.8426,0.899475,0.0,0.0,MYR,6191265792,Infinity,-0.17317,7107165378,8008160256,0.38439,0.15561,0.646,1.2538699,1661904000,1693440000,1685491200,-526488000,-0.07,0.0,0.27,3:1,1599091200,2.234,-32.524,KLS,EQUITY,7113.KL,7113.KL,TOPGLOV,Top Glove Corporation Bhd.,985654800,Asia/Kuala_Lumpur,MYT,28800000,0.81,1.35,0.45,0.74,0.75,3.9,underperform,21,987884032,0.123,-190356992,654110976,1.243,1.674,2771100928,10.245,0.346,-0.041690003,-0.07328,953377000,-76764872,278567008,-0.645,0.05309,-0.06869,-0.19344,MYR,
2,Top Glove Tower,"Level 21 16, Persiaran Setia Dagang Setia Alam, Seksyen U13",Shah Alam,40170,Malaysia,60 3 3362 3098,60 3 3362 3860,https://www.topglove.com,Medical Instruments & Supplies,Healthcare,"Top Glove Corporation Bhd. engages in the investment holding and provision of management services in Malaysia. The company offers medical examination, surgical, vinyl, and nitrile gloves; concentrate and synthetic latex, formers, chemicals and chemical compounds, rubber dental dams, exercise bands, condoms, and rubber related products; packaging materials, boxes, and cartons; and disposable and medical face masks, engineering parts and rubber glove machinery, functional fillers, healthcare products, and homecare and personal care products. It also provides property investment, consultancy services, and electrical engineering works; clinical and specialist medical services; analytical, emergency medical, advisory, general management, and value added services; management services in plantation sector, and processing of plantation produce; general trading; and industrial forest plantation, as well as forestry and industry services. In addition, the company trades in healthcare related products; distributes medical devices and other hospital related products; operates as a special purpose vehicle solely for issuance of Perpetual Sukuk; organizes in-house trainings and public trainings/programs; and establishes and maintains fitness related business, including healthcare, slimming centers, gymnasiums, and other related activities. Further, it generates and supplies energy and electricity using biomass technology; and offers e-commerce services for glove trading and other healthcare products. The company also exports its products to 195 countries worldwide. Top Glove Corporation Bhd. was founded in 1991 and is headquartered in Shah Alam, Malaysia.",12000,"{'maxAge': 1, 'name': 'Mr. Yong Lin Ng', 'age': 36, 'title': 'COO & Exec. Director', 'yearBorn': 1986, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.815,0.815,0.81,0.83,0.815,0.815,0.81,0.83,1640304000,0.0,0.530585,21914500,21914500,41580288,54828200,54828200,0.81,0.82,0,0,6486609920,0.565,1.25,2.340806,0.8426,0.899475,0.0,0.0,MYR,6191265792,Infinity,-0.17317,7107165378,8008160256,0.38439,0.15561,0.646,1.2538699,1661904000,1693440000,1685491200,-526488000,-0.07,0.0,0.27,3:1,1599091200,2.234,-32.524,KLS,EQUITY,7113.KL,7113.KL,TOPGLOV,Top Glove Corporation Bhd.,985654800,Asia/Kuala_Lumpur,MYT,28800000,0.81,1.35,0.45,0.74,0.75,3.9,underperform,21,987884032,0.123,-190356992,654110976,1.243,1.674,2771100928,10.245,0.346,-0.041690003,-0.07328,953377000,-76764872,278567008,-0.645,0.05309,-0.06869,-0.19344,MYR,
3,Top Glove Tower,"Level 21 16, Persiaran Setia Dagang Setia Alam, Seksyen U13",Shah Alam,40170,Malaysia,60 3 3362 3098,60 3 3362 3860,https://www.topglove.com,Medical Instruments & Supplies,Healthcare,"Top Glove Corporation Bhd. engages in the investment holding and provision of management services in Malaysia. The company offers medical examination, surgical, vinyl, and nitrile gloves; concentrate and synthetic latex, formers, chemicals and chemical compounds, rubber dental dams, exercise bands, condoms, and rubber related products; packaging materials, boxes, and cartons; and disposable and medical face masks, engineering parts and rubber glove machinery, functional fillers, healthcare products, and homecare and personal care products. It also provides property investment, consultancy services, and electrical engineering works; clinical and specialist medical services; analytical, emergency medical, advisory, general management, and value added services; management services in plantation sector, and processing of plantation produce; general trading; and industrial forest plantation, as well as forestry and industry services. In addition, the company trades in healthcare related products; distributes medical devices and other hospital related products; operates as a special purpose vehicle solely for issuance of Perpetual Sukuk; organizes in-house trainings and public trainings/programs; and establishes and maintains fitness related business, including healthcare, slimming centers, gymnasiums, and other related activities. Further, it generates and supplies energy and electricity using biomass technology; and offers e-commerce services for glove trading and other healthcare products. The company also exports its products to 195 countries worldwide. Top Glove Corporation Bhd. was founded in 1991 and is headquartered in Shah Alam, Malaysia.",12000,"{'maxAge': 1, 'name': 'Mr. Hooi Sin  Lim', 'age': 60, 'title': 'Exec. Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.815,0.815,0.81,0.83,0.815,0.815,0.81,0.83,1640304000,0.0,0.530585,21914500,21914500,41580288,54828200,54828200,0.81,0.82,0,0,6486609920,0.565,1.25,2.340806,0.8426,0.899475,0.0,0.0,MYR,6191265792,Infinity,-0.17317,7107165378,8008160256,0.38439,0.15561,0.646,1.2538699,1661904000,1693440000,1685491200,-526488000,-0.07,0.0,0.27,3:1,1599091200,2.234,-32.524,KLS,EQUITY,7113.KL,7113.KL,TOPGLOV,Top Glove Corporation Bhd.,985654800,Asia/Kuala_Lumpur,MYT,28800000,0.81,1.35,0.45,0.74,0.75,3.9,underperform,21,987884032,0.123,-190356992,654110976,1.243,1.674,2771100928,10.245,0.346,-0.041690003,-0.07328,953377000,-76764872,278567008,-0.645,0.05309,-0.06869,-0.19344,MYR,
4,Top Glove Tower,"Level 21 16, Persiaran Setia Dagang Setia Alam, Seksyen U13",Shah Alam,40170,Malaysia,60 3 3362 3098,60 3 3362 3860,https://www.topglove.com,Medical Instruments & Supplies,Healthcare,"Top Glove Corporation Bhd. engages in the investment holding and provision of management services in Malaysia. The company offers medical examination, surgical, vinyl, and nitrile gloves; concentrate and synthetic latex, formers, chemicals and chemical compounds, rubber dental dams, exercise bands, condoms, and rubber related products; packaging materials, boxes, and cartons; and disposable and medical face masks, engineering parts and rubber glove machinery, functional fillers, healthcare products, and homecare and personal care products. It also provides property investment, consultancy services, and electrical engineering works; clinical and specialist medical services; analytical, emergency medical, advisory, general management, and value added services; management services in plantation sector, and processing of plantation produce; general trading; and industrial forest plantation, as well as forestry and industry services. In addition, the company trades in healthcare related products; distributes medical devices and other hospital related products; operates as a special purpose vehicle solely for issuance of Perpetual Sukuk; organizes in-house trainings and public trainings/programs; and establishes and maintains fitness related business, including healthcare, slimming centers, gymnasiums, and other related activities. Further, it generates and supplies energy and electricity using biomass technology; and offers e-commerce services for glove trading and other healthcare products. The company also exports its products to 195 countries worldwide. Top Glove Corporation Bhd. was founded in 1991 and is headquartered in Shah Alam, Malaysia.",12000,"{'maxAge': 1, 'name': 'Ms. Hooi Gaik  Cheoh', 'age': 49, 'title': 'Financial Controller & Director', 'yearBorn': 1973, 'fiscalYear': 2021, 'totalPay': 1038826, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.815,0.815,0.81,0.83,0.815,0.815,0.81,0.83,1640304000,0.0,0.530585,21914500,21914500,41580288,54828200,54828200,0.81,0.82,0,0,6486609920,0.565,1.25,2.340806,0.8426,0.899475,0.0,0.0,MYR,6191265792,Infinity,-0.17317,7107165378,8008160256,0.38439,0.15561,0.646,1.2538699,1661904000,1693440000,1685491200,-526488000,-0.07,0.0,0.27,3:1,1599091200,2.234,-32.524,KLS,EQUITY,7113.KL,7113.KL,TOPGLOV,Top Glove Corporation Bhd.,985654800,Asia/Kuala_Lumpur,MYT,28800000,0.81,1.35,0.45,0.74,0.75,3.9,underperform,21,987884032,0.123,-190356992,654110976,1.243,1.674,2771100928,10.245,0.346,-0.041690003,-0.07328,953377000,-76764872,278567008,-0.645,0.05309,-0.06869,-0.19344,MYR,
5,Top Glove Tower,"Level 21 16, Persiaran Setia Dagang Setia Alam, Seksyen U13",Shah Alam,40170,Malaysia,60 3 3362 3098,60 3 3362 3860,https://www.topglove.com,Medical Instruments & Supplies,Healthcare,"Top Glove Corporation Bhd. engages in the investment holding and provision of management services in Malaysia. The company offers medical examination, surgical, vinyl, and nitrile gloves; concentrate and synthetic latex, formers, chemicals and chemical compounds, rubber dental dams, exercise bands, condoms, and rubber related products; packaging materials, boxes, and cartons; and disposable and medical face masks, engineering parts and rubber glove machinery, functional fillers, healthcare products, and homecare and personal care products. It also provides property investment, consultancy services, and electrical engineering works; clinical and specialist medical services; analytical, emergency medical, advisory, general management, and value added services; management services in plantation sector, and processing of plantation produce; general trading; and industrial forest plantation, as well as forestry and industry services. In addition, the company trades in healthcare related products; distributes medical devices and other hospital related products; operates as a special purpose vehicle solely for issuance of Perpetual Sukuk; organizes in-house trainings and public trainings/programs; and establishes and maintains fitness related business, including healthcare, slimming centers, gymnasiums, and other related activities. Further, it generates and supplies energy and electricity using biomass technology; and offers e-commerce services for glove trading and other healthcare products. The company also exports its products to 195 countries worldwide. Top Glove Corporation Bhd. was founded in 1991 and is headquartered in Shah Alam, Malaysia.",12000,"{'maxAge': 1, 'name': 'Ms. Dorothy  Ressel', 'title': 'VP of Global Marketing & Sales and Member of the Management Board', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.815,0.815,0.81,0.83,0.815,0.815,0.81,0.83,1640304000,0.0,0.530585,21914500,21914500,41580288,54828200,54828200,0.81,0.82,0,0,6486609920,0.565,1.25,2.340806,0.8426,0.899475,0.0,0.0,MYR,6191265792,Infinity,-0.17317,7107165378,8008160256,0.38439,0.15561,0.646,1.2538699,1661904000,1693440000,1685491200,-526488000,-0.07,0.0,0.27,3:1,1599091200,2.234,-32.524,KLS,EQUITY,7113.KL,7113.KL,TOPGLOV,Top Glove Corporation Bhd.,985654800,Asia/Kuala_Lumpur,MYT,28800000,0.81,1.35,0.45,0.74,0.75,3.9,underperform,21,987884032,0.123,-190356992,654110976,1.243,1.674,2771100928,10.245,0.346,-0.041690003,-0.07328,953377000,-76764872,278567008,-0.645,0.05309,-0.06869,-0.19344,MYR,
6,Top Glove Tower,"Level 21 16, Persiaran Setia Dagang Setia Alam, Seksyen U13",Shah Alam,40170,Malaysia,60 3 3362 3098,60 3 3362 3860,https://www.topglove.com,Medical Instruments & Supplies,Healthcare,"Top Glove Corporation Bhd. engages in the investment holding and provision of management services in Malaysia. The company offers medical examination, surgical, vinyl, and nitrile gloves; concentrate and synthetic latex, formers, chemicals and chemical compounds, rubber dental dams, exercise bands, condoms, and rubber related products; packaging materials, boxes, and cartons; and disposable and medical face masks, engineering parts and rubber glove machinery, functional fillers, healthcare products, and homecare and personal care products. It also provides property investment, consultancy services, and electrical engineering works; clinical and specialist medical services; analytical, emergency medical, advisory, general management, and value added services; management services in plantation sector, and processing of plantation produce; general trading; and industrial forest plantation, as well as forestry and industry services. In addition, the company trades in healthcare related products; distributes medical devices and other hospital related products; operates as a special purpose vehicle solely for issuance of Perpetual Sukuk; organizes in-house trainings and public trainings/programs; and establishes and maintains fitness related business, including healthcare, slimming centers, gymnasiums, and other related activities. Further, it generates and supplies energy and electricity using biomass technology; and offers e-commerce services for glove trading and other healthcare products. The company also exports its products to 195 countries worldwide. Top Glove Corporation Bhd. was founded in 1991 and is headquartered in Shah Alam, Malaysia.",12000,"{'maxAge': 1, 'name': 'Mr. Guan Heng Ong', 'title': 'Sr. Gen. Mang. of Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.815,0.815,0.81,0.83,0.815,0.815,0.81,0.83,1640304000,0.0,0.530585,21914500,21914500,41580288,54828200,54828200,0.81,0.82,0,0,6486609920,0.565,1.25,2.340806,0.8426,0.899475,0.0,0.0,MYR,6191265792,Infinity,-0.17317,7107165378,8008160256,0.38439,0.15561,0.646,1.2538699,1661904000,1693440000,1685491200,-526488000,-0.07,0.0,0.27,3:1,1599091200,2.234,-32.524,KLS,EQUITY,7113.KL,7113.KL,TOPGLOV,Top Glove Corporation Bhd.,985654800,Asia/Kuala_Lumpur,MYT,28800000,0.81,1.35,0.45,0.74,0.75,3.9,underperform,21,987884032,0.123,-190356992,654110976,1.243,1.674,2771100928,10.245,0.346,-0.041690003,-0.07328,953377000,-76764872,278567008,-0.645,0.05309,-0.06869,-0.19344,MYR,
7,Top Glove Tower,"Level 21 16, Persiaran Setia Dagang Setia Alam, Seksyen U13",Shah Alam,40170,Malaysia,60 3 3362 3098,60 3 3362 3860,https://www.topglove.com,Medical Instruments & Supplies,Healthcare,"Top Glove Corporation Bhd. engages in the investment holding and provision of management services in Malaysia. The company offers medical examination, surgical, vinyl, and nitrile gloves; concentrate and synthetic latex, formers, chemicals and chemical compounds, rubber dental dams, exercise bands, condoms, and rubber related products; packaging materials, boxes, and cartons; and disposable and medical face masks, engineering parts and rubber glove machinery, functional fillers, healthcare products, and homecare and personal care products. It also provides property investment, consultancy services, and electrical engineering works; clinical and specialist medical services; analytical, emergency medical, advisory, general management, and value added services; management services in plantation sector, and processing of plantation produce; general trading; and industrial forest plantation, as well as forestry and industry services. In addition, the company trades in healthcare related products; distributes medical devices and other hospital related products; operates as a special purpose vehicle solely for issuance of Perpetual Sukuk; organizes in-house trainings and public trainings/programs; and establishes and maintains fitness related business, including healthcare, slimming centers, gymnasiums, and other related activities. Further, it generates and supplies energy and electricity using biomass technology; and offers e-commerce services for glove trading and other healthcare products. The company also exports its products to 195 countries worldwide. Top Glove Corporation Bhd. was founded in 1991 and is headquartered in Shah Alam, Malaysia.",12000,"{'maxAge': 1, 'name': 'Ms. Wei-Ann  Voon', 'title': 'Deputy Gen. Mang. of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.815,0.815,0.81,0.83,0.815,0.815,0.81,0.83,1640304000,0.0,0.530585,21914500,21914500,41580288,54828200,54828200,0.81,0.82,0,0,6486609920,0.565,1.25,2.340806,0.8426,0.899475,0.0,0.0,MYR,6191265792,Infinity,-0.17317,7107165378,8008160256,0.38439,0.15561,0.646,1.2538699,1661904000,1693440000,1685491200,-526488000,-0.07,0.0,0.27,3:1,1599091200,2.234,-32.524,KLS,EQUITY,7113.KL,7113.KL,TOPGLOV,Top Glove Corporation Bhd.,985654800,Asia/Kuala_Lumpur,MYT,28800000,0.81,1.35,0.45,0.74,0.75,3.9,underperform,21,987884032,0.123,-190356992,654110976,1.243,1.674,2771100928,10.245,0.346,-0.041690003,-0.07328,953377000,-76764872,278567008,-0.645,0.05309,-0.06869,-0.19344,MYR,
8,Top Glove Tower,"Level 21 16, Persiaran Setia Dagang Setia Alam, Seksyen U13",Shah Alam,40170,Malaysia,60 3 3362 3098,60 3 3362 3860,https://www.topglove.com,Medical Instruments & Supplies,Healthcare,"Top Glove Corporation Bhd. engages in the investment holding and provision of management services in Malaysia. The company offers medical examination, surgical, vinyl, and nitrile gloves; concentrate and synthetic latex, formers, chemicals and chemical compounds, rubber dental dams, exercise bands, condoms, and rubber related products; packaging materials, boxes, and cartons; and disposable and medical face masks, engineering parts and rubber glove machinery, functional fillers, healthcare products, and homecare and personal care products. It also provides property investment, consultancy services, and electrical engineering works; clinical and specialist medical services; analytical, emergency medical, advisory, general management, and value added services; management services in plantation sector, and processing of plantation produce; general trading; and industrial forest plantation, as well as forestry and industry services. In addition, the company trades in healthcare related products; distributes medical devices and other hospital related products; operates as a special purpose vehicle solely for issuance of Perpetual Sukuk; organizes in-house trainings and public trainings/programs; and establishes and maintains fitness related business, including healthcare, slimming centers, gymnasiums, and other related activities. Further, it generates and supplies energy and electricity using biomass technology; and offers e-commerce services for glove trading and other healthcare products. The company also exports its products to 195 countries worldwide. Top Glove Corporation Bhd. was founded in 1991 and is headquartered in Shah Alam, Malaysia.",12000,"{'maxAge': 1, 'name': 'Mr. Kean Mun Loke', 'title': 'Gen. Mang. of Group HR', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.815,0.815,0.81,0.83,0.815,0.815,0.81,0.83,1640304000,0.0,0.530585,21914500,21914500,41580288,54828200,54828200,0.81,0.82,0,0,6486609920,0.565,1.25,2.340806,0.8426,0.899475,0.0,0.0,MYR,6191265792,Infinity,-0.17317,7107165378,8008160256,0.38439,0.15561,0.646,1.2538699,1661904000,1693440000,1685491200,-526488000,-0.07,0.0,0.27,3:1,1599091200,2.234,-32.524,KLS,EQUITY,7113.KL,7113.KL,TOPGLOV,Top Glove Corporation Bhd.,985654800,Asia/Kuala_Lumpur,MYT,28800000,0.81,1.35,0.45,0.74,0.75,3.9,underperform,21,987884032,0.123,-190356992,654110976,1.243,1.674,2771100928,10.245,0.346,-0.041690003,-0.07328,953377000,-76764872,278567008,-0.645,0.05309,-0.06869,-0.19344,MYR,
9,Top Glove Tower,"Level 21 16, Persiaran Setia Dagang Setia Alam, Seksyen U13",Shah Alam,40170,Malaysia,60 3 3362 3098,60 3 3362 3860,https://www.topglove.com,Medical Instruments & Supplies,Healthcare,"Top Glove Corporation Bhd. engages in the investment holding and provision of management services in Malaysia. The company offers medical examination, surgical, vinyl, and nitrile gloves; concentrate and synthetic latex, formers, chemicals and chemical compounds, rubber dental dams, exercise bands, condoms, and rubber related products; packaging materials, boxes, and cartons; and disposable and medical face masks, engineering parts and rubber glove machinery, functional fillers, healthcare products, and homecare and personal care products. It also provides property investment, consultancy services, and electrical engineering works; clinical and specialist medical services; analytical, emergency medical, advisory, general management, and value added services; management services in plantation sector, and processing of plantation produce; general trading; and industrial forest plantation, as well as forestry and industry services. In addition, the company trades in healthcare related products; distributes medical devices and other hospital related products; operates as a special purpose vehicle solely for issuance of Perpetual Sukuk; organizes in-house trainings and public trainings/programs; and establishes and maintains fitness related business, including healthcare, slimming centers, gymnasiums, and other related activities. Further, it generates and supplies energy and electricity using biomass technology; and offers e-commerce services for glove trading and other healthcare products. The company also exports its products to 195 countries worldwide. Top Glove Corporation Bhd. was founded in 1991 and is headquartered in Shah Alam, Malaysia.",12000,"{'maxAge': 1, 'name': 'Ms. Siew Chuan Chua FCIS, MAICSA', 'age': 64, 'title': 'Company Sec.', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,4,0.815,0.815,0.81,0.83,0.815,0.815,0.81,0.83,1640304000,0.0,0.530585,21914500,21914500,41580288,54828200,54828200,0.81,0.82,0,0,6486609920,0.565,1.25,2.340806,0.8426,0.899475,0.0,0.0,MYR,6191265792,Infinity,-0.17317,7107165378,8008160256,0.38439,0.15561,0.646,1.2538699,1661904000,1693440000,1685491200,-526488000,-0.07,0.0,0.27,3:1,1599091200,2.234,-32.524,KLS,EQUITY,7113.KL,7113.KL,TOPGLOV,Top Glove Corporation Bhd.,985654800,Asia/Kuala_Lumpur,MYT,28800000,0.81,1.35,0.45,0.74,0.75,3.9,underperform,21,987884032,0.123,-190356992,654110976,1.243,1.674,2771100928,10.245,0.346,-0.041690003,-0.07328,953377000,-76764872,278567008,-0.645,0.05309,-0.06869,-0.19344,MYR,
