,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Tomtebodavägen 23A,Solna,112 76,Sweden,46 86 97 20 00,https://www.sobi.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Swedish Orphan Biovitrum AB (publ), an integrated biotechnology company, researches, develops, manufactures, and sells pharmaceuticals in the therapeutic areas of haematology, immunology, and specialty care in Europe, North America, the Middle East, Asia, and Australia. It offers Alprolix for haemophilia B; Aspaveli®/Empaveli for the treatment of adult patients with paroxysmal nocturnal haemoglobinuria; Doptelet treatment of thrombocytopenia; Elocta for haemophilia A; Gamifant for hemophagocytic lymphohistiocytosis(HLH); Zynlonta, an aggressive malignant disease; Kineret for cryopyrin associated periodic syndrome, rheumatoid arthritis, and still's disease; Orfadin to treat hereditary tyrosinaemia type-1; and Synagis for serious lower respiratory tract infection. The company also provides other products, such as Akynzeo, Tegsedi, Jyseleca, Kepivance, Aloxi, and Waylivra. In addition, it develops drug substance for ReFacto AF/Xyntha for Pfizer; BIVV001 for haemophilia A; and Nirsevimab for respiratory syncytial virus. The company has a strategic collaboration with Apellis Pharmaceuticals Inc. to treat paroxysmal nocturnal hemoglobinuria. Swedish Orphan Biovitrum AB (publ) was incorporated in 1939 and is headquartered in Solna, Sweden.",1793,"{'maxAge': 1, 'name': 'Dr. Guido  Oelkers', 'age': 57, 'title': 'CEO & Pres', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 22782000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,2,1,4,1693526400,1672444800,86400,2,224.0,225.0,224.2,228.4,224.0,225.0,224.2,228.4,0.0,0.379129,22.42,17.625786,1153855,1153855,404717,750047,750047,225.4,226.0,0,0,69697945600,194.47295,273.8,3.4675596,209.1467,226.74918,0.0,0.0,SEK,93965426688,0.15547,155770537,310873984,0.03988,0.68472,95.559,2.3461945,1672444800,1703980800,1688083200,-0.14,3124999936,10.0,12.72,2.77,4.675,13.325,STO,EQUITY,SOBI.ST,SOBI.ST,Swedish Orphan Biovitrum AB,Swedish Orphan Biovitrum AB (publ),1158303600,Europe/Stockholm,CEST,7200000,224.2,335.0,212.05,276.56,281.78,1.7,buy,11,790000000,2.66,7052000256,28181999616,0.367,0.588,20099999744,99.32,67.853,0.04822,0.118590005,14377000000,-563374976,5065999872,-0.14,0.257,0.76612,0.35084,0.23841,SEK,0.9293
1,Tomtebodavägen 23A,Solna,112 76,Sweden,46 86 97 20 00,https://www.sobi.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Swedish Orphan Biovitrum AB (publ), an integrated biotechnology company, researches, develops, manufactures, and sells pharmaceuticals in the therapeutic areas of haematology, immunology, and specialty care in Europe, North America, the Middle East, Asia, and Australia. It offers Alprolix for haemophilia B; Aspaveli®/Empaveli for the treatment of adult patients with paroxysmal nocturnal haemoglobinuria; Doptelet treatment of thrombocytopenia; Elocta for haemophilia A; Gamifant for hemophagocytic lymphohistiocytosis(HLH); Zynlonta, an aggressive malignant disease; Kineret for cryopyrin associated periodic syndrome, rheumatoid arthritis, and still's disease; Orfadin to treat hereditary tyrosinaemia type-1; and Synagis for serious lower respiratory tract infection. The company also provides other products, such as Akynzeo, Tegsedi, Jyseleca, Kepivance, Aloxi, and Waylivra. In addition, it develops drug substance for ReFacto AF/Xyntha for Pfizer; BIVV001 for haemophilia A; and Nirsevimab for respiratory syncytial virus. The company has a strategic collaboration with Apellis Pharmaceuticals Inc. to treat paroxysmal nocturnal hemoglobinuria. Swedish Orphan Biovitrum AB (publ) was incorporated in 1939 and is headquartered in Solna, Sweden.",1793,"{'maxAge': 1, 'name': 'Mr. Henrik  Stenqvist', 'age': 55, 'title': 'Chief Financial Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,2,1,4,1693526400,1672444800,86400,2,224.0,225.0,224.2,228.4,224.0,225.0,224.2,228.4,0.0,0.379129,22.42,17.625786,1153855,1153855,404717,750047,750047,225.4,226.0,0,0,69697945600,194.47295,273.8,3.4675596,209.1467,226.74918,0.0,0.0,SEK,93965426688,0.15547,155770537,310873984,0.03988,0.68472,95.559,2.3461945,1672444800,1703980800,1688083200,-0.14,3124999936,10.0,12.72,2.77,4.675,13.325,STO,EQUITY,SOBI.ST,SOBI.ST,Swedish Orphan Biovitrum AB,Swedish Orphan Biovitrum AB (publ),1158303600,Europe/Stockholm,CEST,7200000,224.2,335.0,212.05,276.56,281.78,1.7,buy,11,790000000,2.66,7052000256,28181999616,0.367,0.588,20099999744,99.32,67.853,0.04822,0.118590005,14377000000,-563374976,5065999872,-0.14,0.257,0.76612,0.35084,0.23841,SEK,0.9293
2,Tomtebodavägen 23A,Solna,112 76,Sweden,46 86 97 20 00,https://www.sobi.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Swedish Orphan Biovitrum AB (publ), an integrated biotechnology company, researches, develops, manufactures, and sells pharmaceuticals in the therapeutic areas of haematology, immunology, and specialty care in Europe, North America, the Middle East, Asia, and Australia. It offers Alprolix for haemophilia B; Aspaveli®/Empaveli for the treatment of adult patients with paroxysmal nocturnal haemoglobinuria; Doptelet treatment of thrombocytopenia; Elocta for haemophilia A; Gamifant for hemophagocytic lymphohistiocytosis(HLH); Zynlonta, an aggressive malignant disease; Kineret for cryopyrin associated periodic syndrome, rheumatoid arthritis, and still's disease; Orfadin to treat hereditary tyrosinaemia type-1; and Synagis for serious lower respiratory tract infection. The company also provides other products, such as Akynzeo, Tegsedi, Jyseleca, Kepivance, Aloxi, and Waylivra. In addition, it develops drug substance for ReFacto AF/Xyntha for Pfizer; BIVV001 for haemophilia A; and Nirsevimab for respiratory syncytial virus. The company has a strategic collaboration with Apellis Pharmaceuticals Inc. to treat paroxysmal nocturnal hemoglobinuria. Swedish Orphan Biovitrum AB (publ) was incorporated in 1939 and is headquartered in Solna, Sweden.",1793,"{'maxAge': 1, 'name': 'Mr. Torbjörn  Hallberg', 'age': 53, 'title': 'Gen. Counsel & Head of Legal Affairs', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,2,1,4,1693526400,1672444800,86400,2,224.0,225.0,224.2,228.4,224.0,225.0,224.2,228.4,0.0,0.379129,22.42,17.625786,1153855,1153855,404717,750047,750047,225.4,226.0,0,0,69697945600,194.47295,273.8,3.4675596,209.1467,226.74918,0.0,0.0,SEK,93965426688,0.15547,155770537,310873984,0.03988,0.68472,95.559,2.3461945,1672444800,1703980800,1688083200,-0.14,3124999936,10.0,12.72,2.77,4.675,13.325,STO,EQUITY,SOBI.ST,SOBI.ST,Swedish Orphan Biovitrum AB,Swedish Orphan Biovitrum AB (publ),1158303600,Europe/Stockholm,CEST,7200000,224.2,335.0,212.05,276.56,281.78,1.7,buy,11,790000000,2.66,7052000256,28181999616,0.367,0.588,20099999744,99.32,67.853,0.04822,0.118590005,14377000000,-563374976,5065999872,-0.14,0.257,0.76612,0.35084,0.23841,SEK,0.9293
3,Tomtebodavägen 23A,Solna,112 76,Sweden,46 86 97 20 00,https://www.sobi.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Swedish Orphan Biovitrum AB (publ), an integrated biotechnology company, researches, develops, manufactures, and sells pharmaceuticals in the therapeutic areas of haematology, immunology, and specialty care in Europe, North America, the Middle East, Asia, and Australia. It offers Alprolix for haemophilia B; Aspaveli®/Empaveli for the treatment of adult patients with paroxysmal nocturnal haemoglobinuria; Doptelet treatment of thrombocytopenia; Elocta for haemophilia A; Gamifant for hemophagocytic lymphohistiocytosis(HLH); Zynlonta, an aggressive malignant disease; Kineret for cryopyrin associated periodic syndrome, rheumatoid arthritis, and still's disease; Orfadin to treat hereditary tyrosinaemia type-1; and Synagis for serious lower respiratory tract infection. The company also provides other products, such as Akynzeo, Tegsedi, Jyseleca, Kepivance, Aloxi, and Waylivra. In addition, it develops drug substance for ReFacto AF/Xyntha for Pfizer; BIVV001 for haemophilia A; and Nirsevimab for respiratory syncytial virus. The company has a strategic collaboration with Apellis Pharmaceuticals Inc. to treat paroxysmal nocturnal hemoglobinuria. Swedish Orphan Biovitrum AB (publ) was incorporated in 1939 and is headquartered in Solna, Sweden.",1793,"{'maxAge': 1, 'name': 'Mr. Daniel  Rankin', 'age': 42, 'title': 'Head of Strategy & Corp. Devel.', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,2,1,4,1693526400,1672444800,86400,2,224.0,225.0,224.2,228.4,224.0,225.0,224.2,228.4,0.0,0.379129,22.42,17.625786,1153855,1153855,404717,750047,750047,225.4,226.0,0,0,69697945600,194.47295,273.8,3.4675596,209.1467,226.74918,0.0,0.0,SEK,93965426688,0.15547,155770537,310873984,0.03988,0.68472,95.559,2.3461945,1672444800,1703980800,1688083200,-0.14,3124999936,10.0,12.72,2.77,4.675,13.325,STO,EQUITY,SOBI.ST,SOBI.ST,Swedish Orphan Biovitrum AB,Swedish Orphan Biovitrum AB (publ),1158303600,Europe/Stockholm,CEST,7200000,224.2,335.0,212.05,276.56,281.78,1.7,buy,11,790000000,2.66,7052000256,28181999616,0.367,0.588,20099999744,99.32,67.853,0.04822,0.118590005,14377000000,-563374976,5065999872,-0.14,0.257,0.76612,0.35084,0.23841,SEK,0.9293
4,Tomtebodavägen 23A,Solna,112 76,Sweden,46 86 97 20 00,https://www.sobi.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Swedish Orphan Biovitrum AB (publ), an integrated biotechnology company, researches, develops, manufactures, and sells pharmaceuticals in the therapeutic areas of haematology, immunology, and specialty care in Europe, North America, the Middle East, Asia, and Australia. It offers Alprolix for haemophilia B; Aspaveli®/Empaveli for the treatment of adult patients with paroxysmal nocturnal haemoglobinuria; Doptelet treatment of thrombocytopenia; Elocta for haemophilia A; Gamifant for hemophagocytic lymphohistiocytosis(HLH); Zynlonta, an aggressive malignant disease; Kineret for cryopyrin associated periodic syndrome, rheumatoid arthritis, and still's disease; Orfadin to treat hereditary tyrosinaemia type-1; and Synagis for serious lower respiratory tract infection. The company also provides other products, such as Akynzeo, Tegsedi, Jyseleca, Kepivance, Aloxi, and Waylivra. In addition, it develops drug substance for ReFacto AF/Xyntha for Pfizer; BIVV001 for haemophilia A; and Nirsevimab for respiratory syncytial virus. The company has a strategic collaboration with Apellis Pharmaceuticals Inc. to treat paroxysmal nocturnal hemoglobinuria. Swedish Orphan Biovitrum AB (publ) was incorporated in 1939 and is headquartered in Solna, Sweden.",1793,"{'maxAge': 1, 'name': 'Pablo  de Mora', 'age': 54, 'title': 'Head of Global Marketing & Access', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,2,1,4,1693526400,1672444800,86400,2,224.0,225.0,224.2,228.4,224.0,225.0,224.2,228.4,0.0,0.379129,22.42,17.625786,1153855,1153855,404717,750047,750047,225.4,226.0,0,0,69697945600,194.47295,273.8,3.4675596,209.1467,226.74918,0.0,0.0,SEK,93965426688,0.15547,155770537,310873984,0.03988,0.68472,95.559,2.3461945,1672444800,1703980800,1688083200,-0.14,3124999936,10.0,12.72,2.77,4.675,13.325,STO,EQUITY,SOBI.ST,SOBI.ST,Swedish Orphan Biovitrum AB,Swedish Orphan Biovitrum AB (publ),1158303600,Europe/Stockholm,CEST,7200000,224.2,335.0,212.05,276.56,281.78,1.7,buy,11,790000000,2.66,7052000256,28181999616,0.367,0.588,20099999744,99.32,67.853,0.04822,0.118590005,14377000000,-563374976,5065999872,-0.14,0.257,0.76612,0.35084,0.23841,SEK,0.9293
5,Tomtebodavägen 23A,Solna,112 76,Sweden,46 86 97 20 00,https://www.sobi.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Swedish Orphan Biovitrum AB (publ), an integrated biotechnology company, researches, develops, manufactures, and sells pharmaceuticals in the therapeutic areas of haematology, immunology, and specialty care in Europe, North America, the Middle East, Asia, and Australia. It offers Alprolix for haemophilia B; Aspaveli®/Empaveli for the treatment of adult patients with paroxysmal nocturnal haemoglobinuria; Doptelet treatment of thrombocytopenia; Elocta for haemophilia A; Gamifant for hemophagocytic lymphohistiocytosis(HLH); Zynlonta, an aggressive malignant disease; Kineret for cryopyrin associated periodic syndrome, rheumatoid arthritis, and still's disease; Orfadin to treat hereditary tyrosinaemia type-1; and Synagis for serious lower respiratory tract infection. The company also provides other products, such as Akynzeo, Tegsedi, Jyseleca, Kepivance, Aloxi, and Waylivra. In addition, it develops drug substance for ReFacto AF/Xyntha for Pfizer; BIVV001 for haemophilia A; and Nirsevimab for respiratory syncytial virus. The company has a strategic collaboration with Apellis Pharmaceuticals Inc. to treat paroxysmal nocturnal hemoglobinuria. Swedish Orphan Biovitrum AB (publ) was incorporated in 1939 and is headquartered in Solna, Sweden.",1793,"{'maxAge': 1, 'name': 'Ms. Lena  Bjurner', 'age': 54, 'title': 'Head of HR', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,2,1,4,1693526400,1672444800,86400,2,224.0,225.0,224.2,228.4,224.0,225.0,224.2,228.4,0.0,0.379129,22.42,17.625786,1153855,1153855,404717,750047,750047,225.4,226.0,0,0,69697945600,194.47295,273.8,3.4675596,209.1467,226.74918,0.0,0.0,SEK,93965426688,0.15547,155770537,310873984,0.03988,0.68472,95.559,2.3461945,1672444800,1703980800,1688083200,-0.14,3124999936,10.0,12.72,2.77,4.675,13.325,STO,EQUITY,SOBI.ST,SOBI.ST,Swedish Orphan Biovitrum AB,Swedish Orphan Biovitrum AB (publ),1158303600,Europe/Stockholm,CEST,7200000,224.2,335.0,212.05,276.56,281.78,1.7,buy,11,790000000,2.66,7052000256,28181999616,0.367,0.588,20099999744,99.32,67.853,0.04822,0.118590005,14377000000,-563374976,5065999872,-0.14,0.257,0.76612,0.35084,0.23841,SEK,0.9293
6,Tomtebodavägen 23A,Solna,112 76,Sweden,46 86 97 20 00,https://www.sobi.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Swedish Orphan Biovitrum AB (publ), an integrated biotechnology company, researches, develops, manufactures, and sells pharmaceuticals in the therapeutic areas of haematology, immunology, and specialty care in Europe, North America, the Middle East, Asia, and Australia. It offers Alprolix for haemophilia B; Aspaveli®/Empaveli for the treatment of adult patients with paroxysmal nocturnal haemoglobinuria; Doptelet treatment of thrombocytopenia; Elocta for haemophilia A; Gamifant for hemophagocytic lymphohistiocytosis(HLH); Zynlonta, an aggressive malignant disease; Kineret for cryopyrin associated periodic syndrome, rheumatoid arthritis, and still's disease; Orfadin to treat hereditary tyrosinaemia type-1; and Synagis for serious lower respiratory tract infection. The company also provides other products, such as Akynzeo, Tegsedi, Jyseleca, Kepivance, Aloxi, and Waylivra. In addition, it develops drug substance for ReFacto AF/Xyntha for Pfizer; BIVV001 for haemophilia A; and Nirsevimab for respiratory syncytial virus. The company has a strategic collaboration with Apellis Pharmaceuticals Inc. to treat paroxysmal nocturnal hemoglobinuria. Swedish Orphan Biovitrum AB (publ) was incorporated in 1939 and is headquartered in Solna, Sweden.",1793,"{'maxAge': 1, 'name': 'Mr. Armin  Reininger M.D., Ph.D.', 'age': 65, 'title': 'Sr. Scientific & Medical Advisor', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,2,1,4,1693526400,1672444800,86400,2,224.0,225.0,224.2,228.4,224.0,225.0,224.2,228.4,0.0,0.379129,22.42,17.625786,1153855,1153855,404717,750047,750047,225.4,226.0,0,0,69697945600,194.47295,273.8,3.4675596,209.1467,226.74918,0.0,0.0,SEK,93965426688,0.15547,155770537,310873984,0.03988,0.68472,95.559,2.3461945,1672444800,1703980800,1688083200,-0.14,3124999936,10.0,12.72,2.77,4.675,13.325,STO,EQUITY,SOBI.ST,SOBI.ST,Swedish Orphan Biovitrum AB,Swedish Orphan Biovitrum AB (publ),1158303600,Europe/Stockholm,CEST,7200000,224.2,335.0,212.05,276.56,281.78,1.7,buy,11,790000000,2.66,7052000256,28181999616,0.367,0.588,20099999744,99.32,67.853,0.04822,0.118590005,14377000000,-563374976,5065999872,-0.14,0.257,0.76612,0.35084,0.23841,SEK,0.9293
7,Tomtebodavägen 23A,Solna,112 76,Sweden,46 86 97 20 00,https://www.sobi.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Swedish Orphan Biovitrum AB (publ), an integrated biotechnology company, researches, develops, manufactures, and sells pharmaceuticals in the therapeutic areas of haematology, immunology, and specialty care in Europe, North America, the Middle East, Asia, and Australia. It offers Alprolix for haemophilia B; Aspaveli®/Empaveli for the treatment of adult patients with paroxysmal nocturnal haemoglobinuria; Doptelet treatment of thrombocytopenia; Elocta for haemophilia A; Gamifant for hemophagocytic lymphohistiocytosis(HLH); Zynlonta, an aggressive malignant disease; Kineret for cryopyrin associated periodic syndrome, rheumatoid arthritis, and still's disease; Orfadin to treat hereditary tyrosinaemia type-1; and Synagis for serious lower respiratory tract infection. The company also provides other products, such as Akynzeo, Tegsedi, Jyseleca, Kepivance, Aloxi, and Waylivra. In addition, it develops drug substance for ReFacto AF/Xyntha for Pfizer; BIVV001 for haemophilia A; and Nirsevimab for respiratory syncytial virus. The company has a strategic collaboration with Apellis Pharmaceuticals Inc. to treat paroxysmal nocturnal hemoglobinuria. Swedish Orphan Biovitrum AB (publ) was incorporated in 1939 and is headquartered in Solna, Sweden.",1793,"{'maxAge': 1, 'name': 'Mr. Norbert  Oppitz', 'age': 55, 'title': 'Head of International', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,2,1,4,1693526400,1672444800,86400,2,224.0,225.0,224.2,228.4,224.0,225.0,224.2,228.4,0.0,0.379129,22.42,17.625786,1153855,1153855,404717,750047,750047,225.4,226.0,0,0,69697945600,194.47295,273.8,3.4675596,209.1467,226.74918,0.0,0.0,SEK,93965426688,0.15547,155770537,310873984,0.03988,0.68472,95.559,2.3461945,1672444800,1703980800,1688083200,-0.14,3124999936,10.0,12.72,2.77,4.675,13.325,STO,EQUITY,SOBI.ST,SOBI.ST,Swedish Orphan Biovitrum AB,Swedish Orphan Biovitrum AB (publ),1158303600,Europe/Stockholm,CEST,7200000,224.2,335.0,212.05,276.56,281.78,1.7,buy,11,790000000,2.66,7052000256,28181999616,0.367,0.588,20099999744,99.32,67.853,0.04822,0.118590005,14377000000,-563374976,5065999872,-0.14,0.257,0.76612,0.35084,0.23841,SEK,0.9293
8,Tomtebodavägen 23A,Solna,112 76,Sweden,46 86 97 20 00,https://www.sobi.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Swedish Orphan Biovitrum AB (publ), an integrated biotechnology company, researches, develops, manufactures, and sells pharmaceuticals in the therapeutic areas of haematology, immunology, and specialty care in Europe, North America, the Middle East, Asia, and Australia. It offers Alprolix for haemophilia B; Aspaveli®/Empaveli for the treatment of adult patients with paroxysmal nocturnal haemoglobinuria; Doptelet treatment of thrombocytopenia; Elocta for haemophilia A; Gamifant for hemophagocytic lymphohistiocytosis(HLH); Zynlonta, an aggressive malignant disease; Kineret for cryopyrin associated periodic syndrome, rheumatoid arthritis, and still's disease; Orfadin to treat hereditary tyrosinaemia type-1; and Synagis for serious lower respiratory tract infection. The company also provides other products, such as Akynzeo, Tegsedi, Jyseleca, Kepivance, Aloxi, and Waylivra. In addition, it develops drug substance for ReFacto AF/Xyntha for Pfizer; BIVV001 for haemophilia A; and Nirsevimab for respiratory syncytial virus. The company has a strategic collaboration with Apellis Pharmaceuticals Inc. to treat paroxysmal nocturnal hemoglobinuria. Swedish Orphan Biovitrum AB (publ) was incorporated in 1939 and is headquartered in Solna, Sweden.",1793,"{'maxAge': 1, 'name': 'Mr. Sofiane  Fahmy', 'age': 50, 'title': 'Head of Europe', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,2,1,4,1693526400,1672444800,86400,2,224.0,225.0,224.2,228.4,224.0,225.0,224.2,228.4,0.0,0.379129,22.42,17.625786,1153855,1153855,404717,750047,750047,225.4,226.0,0,0,69697945600,194.47295,273.8,3.4675596,209.1467,226.74918,0.0,0.0,SEK,93965426688,0.15547,155770537,310873984,0.03988,0.68472,95.559,2.3461945,1672444800,1703980800,1688083200,-0.14,3124999936,10.0,12.72,2.77,4.675,13.325,STO,EQUITY,SOBI.ST,SOBI.ST,Swedish Orphan Biovitrum AB,Swedish Orphan Biovitrum AB (publ),1158303600,Europe/Stockholm,CEST,7200000,224.2,335.0,212.05,276.56,281.78,1.7,buy,11,790000000,2.66,7052000256,28181999616,0.367,0.588,20099999744,99.32,67.853,0.04822,0.118590005,14377000000,-563374976,5065999872,-0.14,0.257,0.76612,0.35084,0.23841,SEK,0.9293
9,Tomtebodavägen 23A,Solna,112 76,Sweden,46 86 97 20 00,https://www.sobi.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Swedish Orphan Biovitrum AB (publ), an integrated biotechnology company, researches, develops, manufactures, and sells pharmaceuticals in the therapeutic areas of haematology, immunology, and specialty care in Europe, North America, the Middle East, Asia, and Australia. It offers Alprolix for haemophilia B; Aspaveli®/Empaveli for the treatment of adult patients with paroxysmal nocturnal haemoglobinuria; Doptelet treatment of thrombocytopenia; Elocta for haemophilia A; Gamifant for hemophagocytic lymphohistiocytosis(HLH); Zynlonta, an aggressive malignant disease; Kineret for cryopyrin associated periodic syndrome, rheumatoid arthritis, and still's disease; Orfadin to treat hereditary tyrosinaemia type-1; and Synagis for serious lower respiratory tract infection. The company also provides other products, such as Akynzeo, Tegsedi, Jyseleca, Kepivance, Aloxi, and Waylivra. In addition, it develops drug substance for ReFacto AF/Xyntha for Pfizer; BIVV001 for haemophilia A; and Nirsevimab for respiratory syncytial virus. The company has a strategic collaboration with Apellis Pharmaceuticals Inc. to treat paroxysmal nocturnal hemoglobinuria. Swedish Orphan Biovitrum AB (publ) was incorporated in 1939 and is headquartered in Solna, Sweden.",1793,"{'maxAge': 1, 'name': 'Mr. Duane H. Barnes', 'age': 62, 'title': 'Head of North America', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,2,1,4,1693526400,1672444800,86400,2,224.0,225.0,224.2,228.4,224.0,225.0,224.2,228.4,0.0,0.379129,22.42,17.625786,1153855,1153855,404717,750047,750047,225.4,226.0,0,0,69697945600,194.47295,273.8,3.4675596,209.1467,226.74918,0.0,0.0,SEK,93965426688,0.15547,155770537,310873984,0.03988,0.68472,95.559,2.3461945,1672444800,1703980800,1688083200,-0.14,3124999936,10.0,12.72,2.77,4.675,13.325,STO,EQUITY,SOBI.ST,SOBI.ST,Swedish Orphan Biovitrum AB,Swedish Orphan Biovitrum AB (publ),1158303600,Europe/Stockholm,CEST,7200000,224.2,335.0,212.05,276.56,281.78,1.7,buy,11,790000000,2.66,7052000256,28181999616,0.367,0.588,20099999744,99.32,67.853,0.04822,0.118590005,14377000000,-563374976,5065999872,-0.14,0.257,0.76612,0.35084,0.23841,SEK,0.9293
