,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1014 Vine Street,Cincinnati,OH,45202-1100,United States,513 762 4000,https://www.thekrogerco.com,Grocery Stores,Consumer Defensive,"The Kroger Co. operates as a food and drug retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets and online; and sells fuel through fuel centers. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio.",500000,"{'maxAge': 1, 'name': 'Mr. William Rodney McMullen', 'age': 61, 'title': 'Chairman & CEO', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 6366818, 'exercisedValue': 8661442, 'unexercisedValue': 42711584}",9,5,7,7,8,1693526400,1672444800,86400,2,45.79,45.9,45.81,46.575,45.79,45.9,45.81,46.575,1.16,0.0253,1691971200,0.4643,2.0,0.476141,20.678572,10.339286,14979824,14979824,4746924,8053790,8053790,46.32,46.36,800,1800,33304080384,41.82,50.41,0.22496982,47.3384,46.7854,1.07,0.023367548,USD,50332008448,0.01102,712859740,719000000,19873136,19328171,1690761600,1693440000,0.0276,0.0070200004,0.81676,4.92,0.0315,14.748,3.1407647,1674864000,1706400000,1691798400,1652000000,2.24,4.48,1.27,2:1,1436832000,0.34,6.505,NYQ,EQUITY,KR,KR,Kroger Company (The),The Kroger Co.,-252322200,America/New_York,EDT,-14400000,46.32,65.0,36.0,50.5,51.0,2.5,buy,18,2420000000,3.366,7736999936,19829000192,0.256,0.777,148037992448,186.995,206.469,0.058369998,0.16153999,32808000000,3304124928,6434999808,-0.023,0.22546,0.052259997,0.03121,USD,1.656
1,1014 Vine Street,Cincinnati,OH,45202-1100,United States,513 762 4000,https://www.thekrogerco.com,Grocery Stores,Consumer Defensive,"The Kroger Co. operates as a food and drug retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets and online; and sells fuel through fuel centers. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio.",500000,"{'maxAge': 1, 'name': 'Mr. Gary  Millerchip', 'age': 49, 'title': 'Sr. VP & CFO', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 2344452, 'exercisedValue': 0, 'unexercisedValue': 4899369}",9,5,7,7,8,1693526400,1672444800,86400,2,45.79,45.9,45.81,46.575,45.79,45.9,45.81,46.575,1.16,0.0253,1691971200,0.4643,2.0,0.476141,20.678572,10.339286,14979824,14979824,4746924,8053790,8053790,46.32,46.36,800,1800,33304080384,41.82,50.41,0.22496982,47.3384,46.7854,1.07,0.023367548,USD,50332008448,0.01102,712859740,719000000,19873136,19328171,1690761600,1693440000,0.0276,0.0070200004,0.81676,4.92,0.0315,14.748,3.1407647,1674864000,1706400000,1691798400,1652000000,2.24,4.48,1.27,2:1,1436832000,0.34,6.505,NYQ,EQUITY,KR,KR,Kroger Company (The),The Kroger Co.,-252322200,America/New_York,EDT,-14400000,46.32,65.0,36.0,50.5,51.0,2.5,buy,18,2420000000,3.366,7736999936,19829000192,0.256,0.777,148037992448,186.995,206.469,0.058369998,0.16153999,32808000000,3304124928,6434999808,-0.023,0.22546,0.052259997,0.03121,USD,1.656
2,1014 Vine Street,Cincinnati,OH,45202-1100,United States,513 762 4000,https://www.thekrogerco.com,Grocery Stores,Consumer Defensive,"The Kroger Co. operates as a food and drug retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets and online; and sells fuel through fuel centers. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio.",500000,"{'maxAge': 1, 'name': 'Mr. Yael  Cosset', 'age': 48, 'title': 'Sr. VP of Alternative Bus. & Chief Information Officer', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 2346658, 'exercisedValue': 2079679, 'unexercisedValue': 3096845}",9,5,7,7,8,1693526400,1672444800,86400,2,45.79,45.9,45.81,46.575,45.79,45.9,45.81,46.575,1.16,0.0253,1691971200,0.4643,2.0,0.476141,20.678572,10.339286,14979824,14979824,4746924,8053790,8053790,46.32,46.36,800,1800,33304080384,41.82,50.41,0.22496982,47.3384,46.7854,1.07,0.023367548,USD,50332008448,0.01102,712859740,719000000,19873136,19328171,1690761600,1693440000,0.0276,0.0070200004,0.81676,4.92,0.0315,14.748,3.1407647,1674864000,1706400000,1691798400,1652000000,2.24,4.48,1.27,2:1,1436832000,0.34,6.505,NYQ,EQUITY,KR,KR,Kroger Company (The),The Kroger Co.,-252322200,America/New_York,EDT,-14400000,46.32,65.0,36.0,50.5,51.0,2.5,buy,18,2420000000,3.366,7736999936,19829000192,0.256,0.777,148037992448,186.995,206.469,0.058369998,0.16153999,32808000000,3304124928,6434999808,-0.023,0.22546,0.052259997,0.03121,USD,1.656
3,1014 Vine Street,Cincinnati,OH,45202-1100,United States,513 762 4000,https://www.thekrogerco.com,Grocery Stores,Consumer Defensive,"The Kroger Co. operates as a food and drug retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets and online; and sells fuel through fuel centers. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio.",500000,"{'maxAge': 1, 'name': 'Mr. Stuart W. Aitken', 'age': 50, 'title': 'Sr. VP and Chief Merchandising & Marketing Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 2462557, 'exercisedValue': 2768087, 'unexercisedValue': 3292958}",9,5,7,7,8,1693526400,1672444800,86400,2,45.79,45.9,45.81,46.575,45.79,45.9,45.81,46.575,1.16,0.0253,1691971200,0.4643,2.0,0.476141,20.678572,10.339286,14979824,14979824,4746924,8053790,8053790,46.32,46.36,800,1800,33304080384,41.82,50.41,0.22496982,47.3384,46.7854,1.07,0.023367548,USD,50332008448,0.01102,712859740,719000000,19873136,19328171,1690761600,1693440000,0.0276,0.0070200004,0.81676,4.92,0.0315,14.748,3.1407647,1674864000,1706400000,1691798400,1652000000,2.24,4.48,1.27,2:1,1436832000,0.34,6.505,NYQ,EQUITY,KR,KR,Kroger Company (The),The Kroger Co.,-252322200,America/New_York,EDT,-14400000,46.32,65.0,36.0,50.5,51.0,2.5,buy,18,2420000000,3.366,7736999936,19829000192,0.256,0.777,148037992448,186.995,206.469,0.058369998,0.16153999,32808000000,3304124928,6434999808,-0.023,0.22546,0.052259997,0.03121,USD,1.656
4,1014 Vine Street,Cincinnati,OH,45202-1100,United States,513 762 4000,https://www.thekrogerco.com,Grocery Stores,Consumer Defensive,"The Kroger Co. operates as a food and drug retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets and online; and sells fuel through fuel centers. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio.",500000,"{'maxAge': 1, 'name': 'Mr. Timothy A. Massa', 'age': 55, 'title': 'Sr. VP of HR & Labor Relations and Chief People Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 2181561, 'exercisedValue': 627275, 'unexercisedValue': 4747102}",9,5,7,7,8,1693526400,1672444800,86400,2,45.79,45.9,45.81,46.575,45.79,45.9,45.81,46.575,1.16,0.0253,1691971200,0.4643,2.0,0.476141,20.678572,10.339286,14979824,14979824,4746924,8053790,8053790,46.32,46.36,800,1800,33304080384,41.82,50.41,0.22496982,47.3384,46.7854,1.07,0.023367548,USD,50332008448,0.01102,712859740,719000000,19873136,19328171,1690761600,1693440000,0.0276,0.0070200004,0.81676,4.92,0.0315,14.748,3.1407647,1674864000,1706400000,1691798400,1652000000,2.24,4.48,1.27,2:1,1436832000,0.34,6.505,NYQ,EQUITY,KR,KR,Kroger Company (The),The Kroger Co.,-252322200,America/New_York,EDT,-14400000,46.32,65.0,36.0,50.5,51.0,2.5,buy,18,2420000000,3.366,7736999936,19829000192,0.256,0.777,148037992448,186.995,206.469,0.058369998,0.16153999,32808000000,3304124928,6434999808,-0.023,0.22546,0.052259997,0.03121,USD,1.656
5,1014 Vine Street,Cincinnati,OH,45202-1100,United States,513 762 4000,https://www.thekrogerco.com,Grocery Stores,Consumer Defensive,"The Kroger Co. operates as a food and drug retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets and online; and sells fuel through fuel centers. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio.",500000,"{'maxAge': 1, 'name': 'Ms. Mary Ellen Adcock', 'age': 46, 'title': 'Sr. VP of Operations', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",9,5,7,7,8,1693526400,1672444800,86400,2,45.79,45.9,45.81,46.575,45.79,45.9,45.81,46.575,1.16,0.0253,1691971200,0.4643,2.0,0.476141,20.678572,10.339286,14979824,14979824,4746924,8053790,8053790,46.32,46.36,800,1800,33304080384,41.82,50.41,0.22496982,47.3384,46.7854,1.07,0.023367548,USD,50332008448,0.01102,712859740,719000000,19873136,19328171,1690761600,1693440000,0.0276,0.0070200004,0.81676,4.92,0.0315,14.748,3.1407647,1674864000,1706400000,1691798400,1652000000,2.24,4.48,1.27,2:1,1436832000,0.34,6.505,NYQ,EQUITY,KR,KR,Kroger Company (The),The Kroger Co.,-252322200,America/New_York,EDT,-14400000,46.32,65.0,36.0,50.5,51.0,2.5,buy,18,2420000000,3.366,7736999936,19829000192,0.256,0.777,148037992448,186.995,206.469,0.058369998,0.16153999,32808000000,3304124928,6434999808,-0.023,0.22546,0.052259997,0.03121,USD,1.656
6,1014 Vine Street,Cincinnati,OH,45202-1100,United States,513 762 4000,https://www.thekrogerco.com,Grocery Stores,Consumer Defensive,"The Kroger Co. operates as a food and drug retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets and online; and sells fuel through fuel centers. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio.",500000,"{'maxAge': 1, 'name': 'Mr. Robinson C. Quast', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,5,7,7,8,1693526400,1672444800,86400,2,45.79,45.9,45.81,46.575,45.79,45.9,45.81,46.575,1.16,0.0253,1691971200,0.4643,2.0,0.476141,20.678572,10.339286,14979824,14979824,4746924,8053790,8053790,46.32,46.36,800,1800,33304080384,41.82,50.41,0.22496982,47.3384,46.7854,1.07,0.023367548,USD,50332008448,0.01102,712859740,719000000,19873136,19328171,1690761600,1693440000,0.0276,0.0070200004,0.81676,4.92,0.0315,14.748,3.1407647,1674864000,1706400000,1691798400,1652000000,2.24,4.48,1.27,2:1,1436832000,0.34,6.505,NYQ,EQUITY,KR,KR,Kroger Company (The),The Kroger Co.,-252322200,America/New_York,EDT,-14400000,46.32,65.0,36.0,50.5,51.0,2.5,buy,18,2420000000,3.366,7736999936,19829000192,0.256,0.777,148037992448,186.995,206.469,0.058369998,0.16153999,32808000000,3304124928,6434999808,-0.023,0.22546,0.052259997,0.03121,USD,1.656
7,1014 Vine Street,Cincinnati,OH,45202-1100,United States,513 762 4000,https://www.thekrogerco.com,Grocery Stores,Consumer Defensive,"The Kroger Co. operates as a food and drug retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets and online; and sells fuel through fuel centers. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio.",500000,"{'maxAge': 1, 'name': 'Ms. Christine S. Wheatley', 'age': 51, 'title': 'Sr. VP, Gen. Counsel & Sec.', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",9,5,7,7,8,1693526400,1672444800,86400,2,45.79,45.9,45.81,46.575,45.79,45.9,45.81,46.575,1.16,0.0253,1691971200,0.4643,2.0,0.476141,20.678572,10.339286,14979824,14979824,4746924,8053790,8053790,46.32,46.36,800,1800,33304080384,41.82,50.41,0.22496982,47.3384,46.7854,1.07,0.023367548,USD,50332008448,0.01102,712859740,719000000,19873136,19328171,1690761600,1693440000,0.0276,0.0070200004,0.81676,4.92,0.0315,14.748,3.1407647,1674864000,1706400000,1691798400,1652000000,2.24,4.48,1.27,2:1,1436832000,0.34,6.505,NYQ,EQUITY,KR,KR,Kroger Company (The),The Kroger Co.,-252322200,America/New_York,EDT,-14400000,46.32,65.0,36.0,50.5,51.0,2.5,buy,18,2420000000,3.366,7736999936,19829000192,0.256,0.777,148037992448,186.995,206.469,0.058369998,0.16153999,32808000000,3304124928,6434999808,-0.023,0.22546,0.052259997,0.03121,USD,1.656
8,1014 Vine Street,Cincinnati,OH,45202-1100,United States,513 762 4000,https://www.thekrogerco.com,Grocery Stores,Consumer Defensive,"The Kroger Co. operates as a food and drug retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets and online; and sells fuel through fuel centers. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio.",500000,"{'maxAge': 1, 'name': 'Ms. Erin  Rolfes', 'title': 'Director of Corp. Communications & Media', 'exercisedValue': 0, 'unexercisedValue': 0}",9,5,7,7,8,1693526400,1672444800,86400,2,45.79,45.9,45.81,46.575,45.79,45.9,45.81,46.575,1.16,0.0253,1691971200,0.4643,2.0,0.476141,20.678572,10.339286,14979824,14979824,4746924,8053790,8053790,46.32,46.36,800,1800,33304080384,41.82,50.41,0.22496982,47.3384,46.7854,1.07,0.023367548,USD,50332008448,0.01102,712859740,719000000,19873136,19328171,1690761600,1693440000,0.0276,0.0070200004,0.81676,4.92,0.0315,14.748,3.1407647,1674864000,1706400000,1691798400,1652000000,2.24,4.48,1.27,2:1,1436832000,0.34,6.505,NYQ,EQUITY,KR,KR,Kroger Company (The),The Kroger Co.,-252322200,America/New_York,EDT,-14400000,46.32,65.0,36.0,50.5,51.0,2.5,buy,18,2420000000,3.366,7736999936,19829000192,0.256,0.777,148037992448,186.995,206.469,0.058369998,0.16153999,32808000000,3304124928,6434999808,-0.023,0.22546,0.052259997,0.03121,USD,1.656
9,1014 Vine Street,Cincinnati,OH,45202-1100,United States,513 762 4000,https://www.thekrogerco.com,Grocery Stores,Consumer Defensive,"The Kroger Co. operates as a food and drug retailer in the United States. The company operates combination food and drug stores, multi-department stores, marketplace stores, and price impact warehouses. Its combination food and drug stores offer natural food and organic sections, pharmacies, general merchandise, pet centers, fresh seafood, and organic produce; and multi-department stores provide apparel, home fashion and furnishings, outdoor living, electronics, automotive products, and toys. The company's marketplace stores offer full-service grocery, pharmacy, health and beauty care, and perishable goods, as well as general merchandise, including apparel, home goods, and toys; and price impact warehouse stores provide grocery, and health and beauty care items, as well as meat, dairy, baked goods, and fresh produce items. It also manufactures and processes food products for sale in its supermarkets and online; and sells fuel through fuel centers. The Kroger Co. was founded in 1883 and is based in Cincinnati, Ohio.",500000,"{'maxAge': 1, 'name': 'Mr. Keith G. Dailey', 'age': 41, 'title': 'Group VP of Corp. Affairs, Chief Communications Officer & Chief Sustainability Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",9,5,7,7,8,1693526400,1672444800,86400,2,45.79,45.9,45.81,46.575,45.79,45.9,45.81,46.575,1.16,0.0253,1691971200,0.4643,2.0,0.476141,20.678572,10.339286,14979824,14979824,4746924,8053790,8053790,46.32,46.36,800,1800,33304080384,41.82,50.41,0.22496982,47.3384,46.7854,1.07,0.023367548,USD,50332008448,0.01102,712859740,719000000,19873136,19328171,1690761600,1693440000,0.0276,0.0070200004,0.81676,4.92,0.0315,14.748,3.1407647,1674864000,1706400000,1691798400,1652000000,2.24,4.48,1.27,2:1,1436832000,0.34,6.505,NYQ,EQUITY,KR,KR,Kroger Company (The),The Kroger Co.,-252322200,America/New_York,EDT,-14400000,46.32,65.0,36.0,50.5,51.0,2.5,buy,18,2420000000,3.366,7736999936,19829000192,0.256,0.777,148037992448,186.995,206.469,0.058369998,0.16153999,32808000000,3304124928,6434999808,-0.023,0.22546,0.052259997,0.03121,USD,1.656
