,address1,address2,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,ARK Mori Building,25th Floor 1-12-32 Akasaka Minato-ku,Tokyo,107-6025,Japan,https://www.monexgroup.jp,Capital Markets,Financial Services,"Monex Group, Inc., an online financial institution, provides retail online brokerage services in Japan, the United States, China, and Australia. It offers international forex, asset management, investor education, M&A advisory, and cryptocurrency exchange services; investment and trading, and investment education services; asset building and management services; custodial trust service; private banking services for high net worth clients; investment advisory services; management and utilization services for genomic, medical, and healthcare data; and education and childcare services. In addition, it involved in development and operation of marketing SaaS ChatBook'; research and design, study, development, and consultation on cryptocurrency; and development of trading technology. The company was formerly known as Monex Beans Holdings, Inc. and changed its name to Monex Group, Inc. in July 2008. Monex Group, Inc. was founded in 1999 and is headquartered in Tokyo, Japan.",1491,"{'maxAge': 1, 'name': 'Mr. Oki  Matsumoto', 'age': 59, 'title': 'Exec. Chairman & Representative Exec. Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,3.52,3.6,3.6,3.6,3.52,3.6,3.6,3.6,0.11,0.0299,1680134400,0.84010005,2.43,1.288288,30.0,32,32,2,0,0,3.58,3.68,210000,210000,954633600,2.8,3.78,0.012089785,3.3736,3.3043,15.7,4.460227,EUR,-738885107712,0.06147,151642798,256364992,0.33277,0.25261,394.865,0.00911704,1680220800,1711843200,1688083200,1.536,4854000128,0.12,100:1,1380153600,-9.357,FRA,EQUITY,NNL.F,NNL.F,MONEX GROUP INC.,"Monex Group, Inc.",1091426400,Europe/Berlin,CEST,7200000,3.6,none,1101382025216,4296.211,360490991616,0.954,1.036,78961999872,352.348,301.909,0.00301,0.045149997,-6705999872,1.634,0.141,0.94001,0.0,0.12642999,JPY,
1,ARK Mori Building,25th Floor 1-12-32 Akasaka Minato-ku,Tokyo,107-6025,Japan,https://www.monexgroup.jp,Capital Markets,Financial Services,"Monex Group, Inc., an online financial institution, provides retail online brokerage services in Japan, the United States, China, and Australia. It offers international forex, asset management, investor education, M&A advisory, and cryptocurrency exchange services; investment and trading, and investment education services; asset building and management services; custodial trust service; private banking services for high net worth clients; investment advisory services; management and utilization services for genomic, medical, and healthcare data; and education and childcare services. In addition, it involved in development and operation of marketing SaaS ChatBook'; research and design, study, development, and consultation on cryptocurrency; and development of trading technology. The company was formerly known as Monex Beans Holdings, Inc. and changed its name to Monex Group, Inc. in July 2008. Monex Group, Inc. was founded in 1999 and is headquartered in Tokyo, Japan.",1491,"{'maxAge': 1, 'name': 'Ms. Yuko  Seimei', 'age': 45, 'title': 'CEO, Pres, Representative Exec. Officer & Representative Director', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,3.52,3.6,3.6,3.6,3.52,3.6,3.6,3.6,0.11,0.0299,1680134400,0.84010005,2.43,1.288288,30.0,32,32,2,0,0,3.58,3.68,210000,210000,954633600,2.8,3.78,0.012089785,3.3736,3.3043,15.7,4.460227,EUR,-738885107712,0.06147,151642798,256364992,0.33277,0.25261,394.865,0.00911704,1680220800,1711843200,1688083200,1.536,4854000128,0.12,100:1,1380153600,-9.357,FRA,EQUITY,NNL.F,NNL.F,MONEX GROUP INC.,"Monex Group, Inc.",1091426400,Europe/Berlin,CEST,7200000,3.6,none,1101382025216,4296.211,360490991616,0.954,1.036,78961999872,352.348,301.909,0.00301,0.045149997,-6705999872,1.634,0.141,0.94001,0.0,0.12642999,JPY,
2,ARK Mori Building,25th Floor 1-12-32 Akasaka Minato-ku,Tokyo,107-6025,Japan,https://www.monexgroup.jp,Capital Markets,Financial Services,"Monex Group, Inc., an online financial institution, provides retail online brokerage services in Japan, the United States, China, and Australia. It offers international forex, asset management, investor education, M&A advisory, and cryptocurrency exchange services; investment and trading, and investment education services; asset building and management services; custodial trust service; private banking services for high net worth clients; investment advisory services; management and utilization services for genomic, medical, and healthcare data; and education and childcare services. In addition, it involved in development and operation of marketing SaaS ChatBook'; research and design, study, development, and consultation on cryptocurrency; and development of trading technology. The company was formerly known as Monex Beans Holdings, Inc. and changed its name to Monex Group, Inc. in July 2008. Monex Group, Inc. was founded in 1999 and is headquartered in Tokyo, Japan.",1491,"{'maxAge': 1, 'name': 'Mr. Takashi  Oyagi', 'age': 53, 'title': 'Exec. Officer, Chief Financial Officer & Director', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,3.52,3.6,3.6,3.6,3.52,3.6,3.6,3.6,0.11,0.0299,1680134400,0.84010005,2.43,1.288288,30.0,32,32,2,0,0,3.58,3.68,210000,210000,954633600,2.8,3.78,0.012089785,3.3736,3.3043,15.7,4.460227,EUR,-738885107712,0.06147,151642798,256364992,0.33277,0.25261,394.865,0.00911704,1680220800,1711843200,1688083200,1.536,4854000128,0.12,100:1,1380153600,-9.357,FRA,EQUITY,NNL.F,NNL.F,MONEX GROUP INC.,"Monex Group, Inc.",1091426400,Europe/Berlin,CEST,7200000,3.6,none,1101382025216,4296.211,360490991616,0.954,1.036,78961999872,352.348,301.909,0.00301,0.045149997,-6705999872,1.634,0.141,0.94001,0.0,0.12642999,JPY,
3,ARK Mori Building,25th Floor 1-12-32 Akasaka Minato-ku,Tokyo,107-6025,Japan,https://www.monexgroup.jp,Capital Markets,Financial Services,"Monex Group, Inc., an online financial institution, provides retail online brokerage services in Japan, the United States, China, and Australia. It offers international forex, asset management, investor education, M&A advisory, and cryptocurrency exchange services; investment and trading, and investment education services; asset building and management services; custodial trust service; private banking services for high net worth clients; investment advisory services; management and utilization services for genomic, medical, and healthcare data; and education and childcare services. In addition, it involved in development and operation of marketing SaaS ChatBook'; research and design, study, development, and consultation on cryptocurrency; and development of trading technology. The company was formerly known as Monex Beans Holdings, Inc. and changed its name to Monex Group, Inc. in July 2008. Monex Group, Inc. was founded in 1999 and is headquartered in Tokyo, Japan.",1491,"{'maxAge': 1, 'name': 'Akiko  Kato', 'title': 'Exec. Director & Gen. Mang. of Corp. Communications Office', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,3.52,3.6,3.6,3.6,3.52,3.6,3.6,3.6,0.11,0.0299,1680134400,0.84010005,2.43,1.288288,30.0,32,32,2,0,0,3.58,3.68,210000,210000,954633600,2.8,3.78,0.012089785,3.3736,3.3043,15.7,4.460227,EUR,-738885107712,0.06147,151642798,256364992,0.33277,0.25261,394.865,0.00911704,1680220800,1711843200,1688083200,1.536,4854000128,0.12,100:1,1380153600,-9.357,FRA,EQUITY,NNL.F,NNL.F,MONEX GROUP INC.,"Monex Group, Inc.",1091426400,Europe/Berlin,CEST,7200000,3.6,none,1101382025216,4296.211,360490991616,0.954,1.036,78961999872,352.348,301.909,0.00301,0.045149997,-6705999872,1.634,0.141,0.94001,0.0,0.12642999,JPY,
4,ARK Mori Building,25th Floor 1-12-32 Akasaka Minato-ku,Tokyo,107-6025,Japan,https://www.monexgroup.jp,Capital Markets,Financial Services,"Monex Group, Inc., an online financial institution, provides retail online brokerage services in Japan, the United States, China, and Australia. It offers international forex, asset management, investor education, M&A advisory, and cryptocurrency exchange services; investment and trading, and investment education services; asset building and management services; custodial trust service; private banking services for high net worth clients; investment advisory services; management and utilization services for genomic, medical, and healthcare data; and education and childcare services. In addition, it involved in development and operation of marketing SaaS ChatBook'; research and design, study, development, and consultation on cryptocurrency; and development of trading technology. The company was formerly known as Monex Beans Holdings, Inc. and changed its name to Monex Group, Inc. in July 2008. Monex Group, Inc. was founded in 1999 and is headquartered in Tokyo, Japan.",1491,"{'maxAge': 1, 'name': 'Takuya  Yamanaka', 'title': 'GM of HR Department & Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,3.52,3.6,3.6,3.6,3.52,3.6,3.6,3.6,0.11,0.0299,1680134400,0.84010005,2.43,1.288288,30.0,32,32,2,0,0,3.58,3.68,210000,210000,954633600,2.8,3.78,0.012089785,3.3736,3.3043,15.7,4.460227,EUR,-738885107712,0.06147,151642798,256364992,0.33277,0.25261,394.865,0.00911704,1680220800,1711843200,1688083200,1.536,4854000128,0.12,100:1,1380153600,-9.357,FRA,EQUITY,NNL.F,NNL.F,MONEX GROUP INC.,"Monex Group, Inc.",1091426400,Europe/Berlin,CEST,7200000,3.6,none,1101382025216,4296.211,360490991616,0.954,1.036,78961999872,352.348,301.909,0.00301,0.045149997,-6705999872,1.634,0.141,0.94001,0.0,0.12642999,JPY,
5,ARK Mori Building,25th Floor 1-12-32 Akasaka Minato-ku,Tokyo,107-6025,Japan,https://www.monexgroup.jp,Capital Markets,Financial Services,"Monex Group, Inc., an online financial institution, provides retail online brokerage services in Japan, the United States, China, and Australia. It offers international forex, asset management, investor education, M&A advisory, and cryptocurrency exchange services; investment and trading, and investment education services; asset building and management services; custodial trust service; private banking services for high net worth clients; investment advisory services; management and utilization services for genomic, medical, and healthcare data; and education and childcare services. In addition, it involved in development and operation of marketing SaaS ChatBook'; research and design, study, development, and consultation on cryptocurrency; and development of trading technology. The company was formerly known as Monex Beans Holdings, Inc. and changed its name to Monex Group, Inc. in July 2008. Monex Group, Inc. was founded in 1999 and is headquartered in Tokyo, Japan.",1491,"{'maxAge': 1, 'name': 'Mr. Katsuki  Mandai', 'age': 53, 'title': 'Exec. Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,3.52,3.6,3.6,3.6,3.52,3.6,3.6,3.6,0.11,0.0299,1680134400,0.84010005,2.43,1.288288,30.0,32,32,2,0,0,3.58,3.68,210000,210000,954633600,2.8,3.78,0.012089785,3.3736,3.3043,15.7,4.460227,EUR,-738885107712,0.06147,151642798,256364992,0.33277,0.25261,394.865,0.00911704,1680220800,1711843200,1688083200,1.536,4854000128,0.12,100:1,1380153600,-9.357,FRA,EQUITY,NNL.F,NNL.F,MONEX GROUP INC.,"Monex Group, Inc.",1091426400,Europe/Berlin,CEST,7200000,3.6,none,1101382025216,4296.211,360490991616,0.954,1.036,78961999872,352.348,301.909,0.00301,0.045149997,-6705999872,1.634,0.141,0.94001,0.0,0.12642999,JPY,
6,ARK Mori Building,25th Floor 1-12-32 Akasaka Minato-ku,Tokyo,107-6025,Japan,https://www.monexgroup.jp,Capital Markets,Financial Services,"Monex Group, Inc., an online financial institution, provides retail online brokerage services in Japan, the United States, China, and Australia. It offers international forex, asset management, investor education, M&A advisory, and cryptocurrency exchange services; investment and trading, and investment education services; asset building and management services; custodial trust service; private banking services for high net worth clients; investment advisory services; management and utilization services for genomic, medical, and healthcare data; and education and childcare services. In addition, it involved in development and operation of marketing SaaS ChatBook'; research and design, study, development, and consultation on cryptocurrency; and development of trading technology. The company was formerly known as Monex Beans Holdings, Inc. and changed its name to Monex Group, Inc. in July 2008. Monex Group, Inc. was founded in 1999 and is headquartered in Tokyo, Japan.",1491,"{'maxAge': 1, 'name': 'Yo  Nakagawa', 'title': 'Sr. Exec. Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,3.52,3.6,3.6,3.6,3.52,3.6,3.6,3.6,0.11,0.0299,1680134400,0.84010005,2.43,1.288288,30.0,32,32,2,0,0,3.58,3.68,210000,210000,954633600,2.8,3.78,0.012089785,3.3736,3.3043,15.7,4.460227,EUR,-738885107712,0.06147,151642798,256364992,0.33277,0.25261,394.865,0.00911704,1680220800,1711843200,1688083200,1.536,4854000128,0.12,100:1,1380153600,-9.357,FRA,EQUITY,NNL.F,NNL.F,MONEX GROUP INC.,"Monex Group, Inc.",1091426400,Europe/Berlin,CEST,7200000,3.6,none,1101382025216,4296.211,360490991616,0.954,1.036,78961999872,352.348,301.909,0.00301,0.045149997,-6705999872,1.634,0.141,0.94001,0.0,0.12642999,JPY,
7,ARK Mori Building,25th Floor 1-12-32 Akasaka Minato-ku,Tokyo,107-6025,Japan,https://www.monexgroup.jp,Capital Markets,Financial Services,"Monex Group, Inc., an online financial institution, provides retail online brokerage services in Japan, the United States, China, and Australia. It offers international forex, asset management, investor education, M&A advisory, and cryptocurrency exchange services; investment and trading, and investment education services; asset building and management services; custodial trust service; private banking services for high net worth clients; investment advisory services; management and utilization services for genomic, medical, and healthcare data; and education and childcare services. In addition, it involved in development and operation of marketing SaaS ChatBook'; research and design, study, development, and consultation on cryptocurrency; and development of trading technology. The company was formerly known as Monex Beans Holdings, Inc. and changed its name to Monex Group, Inc. in July 2008. Monex Group, Inc. was founded in 1999 and is headquartered in Tokyo, Japan.",1491,"{'maxAge': 1, 'name': 'Mr. Kiminori  Kaneko', 'age': 57, 'title': 'Exec. Officer, Mang. of Information Security, Risk Management & Crypto Asset Bus.', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,3.52,3.6,3.6,3.6,3.52,3.6,3.6,3.6,0.11,0.0299,1680134400,0.84010005,2.43,1.288288,30.0,32,32,2,0,0,3.58,3.68,210000,210000,954633600,2.8,3.78,0.012089785,3.3736,3.3043,15.7,4.460227,EUR,-738885107712,0.06147,151642798,256364992,0.33277,0.25261,394.865,0.00911704,1680220800,1711843200,1688083200,1.536,4854000128,0.12,100:1,1380153600,-9.357,FRA,EQUITY,NNL.F,NNL.F,MONEX GROUP INC.,"Monex Group, Inc.",1091426400,Europe/Berlin,CEST,7200000,3.6,none,1101382025216,4296.211,360490991616,0.954,1.036,78961999872,352.348,301.909,0.00301,0.045149997,-6705999872,1.634,0.141,0.94001,0.0,0.12642999,JPY,
8,ARK Mori Building,25th Floor 1-12-32 Akasaka Minato-ku,Tokyo,107-6025,Japan,https://www.monexgroup.jp,Capital Markets,Financial Services,"Monex Group, Inc., an online financial institution, provides retail online brokerage services in Japan, the United States, China, and Australia. It offers international forex, asset management, investor education, M&A advisory, and cryptocurrency exchange services; investment and trading, and investment education services; asset building and management services; custodial trust service; private banking services for high net worth clients; investment advisory services; management and utilization services for genomic, medical, and healthcare data; and education and childcare services. In addition, it involved in development and operation of marketing SaaS ChatBook'; research and design, study, development, and consultation on cryptocurrency; and development of trading technology. The company was formerly known as Monex Beans Holdings, Inc. and changed its name to Monex Group, Inc. in July 2008. Monex Group, Inc. was founded in 1999 and is headquartered in Tokyo, Japan.",1491,"{'maxAge': 1, 'name': 'Mr. John Joseph  Bartleman', 'age': 51, 'title': 'Exec. Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,3.52,3.6,3.6,3.6,3.52,3.6,3.6,3.6,0.11,0.0299,1680134400,0.84010005,2.43,1.288288,30.0,32,32,2,0,0,3.58,3.68,210000,210000,954633600,2.8,3.78,0.012089785,3.3736,3.3043,15.7,4.460227,EUR,-738885107712,0.06147,151642798,256364992,0.33277,0.25261,394.865,0.00911704,1680220800,1711843200,1688083200,1.536,4854000128,0.12,100:1,1380153600,-9.357,FRA,EQUITY,NNL.F,NNL.F,MONEX GROUP INC.,"Monex Group, Inc.",1091426400,Europe/Berlin,CEST,7200000,3.6,none,1101382025216,4296.211,360490991616,0.954,1.036,78961999872,352.348,301.909,0.00301,0.045149997,-6705999872,1.634,0.141,0.94001,0.0,0.12642999,JPY,
9,ARK Mori Building,25th Floor 1-12-32 Akasaka Minato-ku,Tokyo,107-6025,Japan,https://www.monexgroup.jp,Capital Markets,Financial Services,"Monex Group, Inc., an online financial institution, provides retail online brokerage services in Japan, the United States, China, and Australia. It offers international forex, asset management, investor education, M&A advisory, and cryptocurrency exchange services; investment and trading, and investment education services; asset building and management services; custodial trust service; private banking services for high net worth clients; investment advisory services; management and utilization services for genomic, medical, and healthcare data; and education and childcare services. In addition, it involved in development and operation of marketing SaaS ChatBook'; research and design, study, development, and consultation on cryptocurrency; and development of trading technology. The company was formerly known as Monex Beans Holdings, Inc. and changed its name to Monex Group, Inc. in July 2008. Monex Group, Inc. was founded in 1999 and is headquartered in Tokyo, Japan.",1491,"{'maxAge': 1, 'name': 'Nan  Xu', 'title': 'Chief Representative', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,3.52,3.6,3.6,3.6,3.52,3.6,3.6,3.6,0.11,0.0299,1680134400,0.84010005,2.43,1.288288,30.0,32,32,2,0,0,3.58,3.68,210000,210000,954633600,2.8,3.78,0.012089785,3.3736,3.3043,15.7,4.460227,EUR,-738885107712,0.06147,151642798,256364992,0.33277,0.25261,394.865,0.00911704,1680220800,1711843200,1688083200,1.536,4854000128,0.12,100:1,1380153600,-9.357,FRA,EQUITY,NNL.F,NNL.F,MONEX GROUP INC.,"Monex Group, Inc.",1091426400,Europe/Berlin,CEST,7200000,3.6,none,1101382025216,4296.211,360490991616,0.954,1.036,78961999872,352.348,301.909,0.00301,0.045149997,-6705999872,1.634,0.141,0.94001,0.0,0.12642999,JPY,
