,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,601 Riverside Avenue,Jacksonville,FL,32204,United States,904 438 6000,https://www.fisglobal.com,Information Technology Services,Technology,"Fidelity National Information Services, Inc. provides technology solutions for financial institutions and businesses worldwide. It operates through Banking Solutions, Merchant Solutions, and Capital Market Solutions segments. The Banking Solutions segment provides core processing and ancillary applications; mobile and online banking; fraud, risk management, and compliance; electronic funds transfer and network; card and retail payment; wealth and retirement; and item processing and output solutions. The Merchant Solutions segment offers small- to medium-sized businesses acquiring, enterprise acquiring, and ecommerce solutions. The Capital Market Solutions segment provides investment operations and data, lending, trading and processing, and treasury and risk solutions. The company was founded in 1968 and is headquartered in Jacksonville, Florida.",69000,"{'maxAge': 1, 'name': 'Ms. Stephanie L. Ferris', 'age': 48, 'title': 'CEO, Pres & Director', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 908857, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,56.38,56.57,56.42,57.5557,56.38,56.57,56.42,57.5557,2.03,0.036,1694044800,1.55,0.839211,8.932496,9018739,9018739,4396264,4163480,4163480,56.69,58.0,1200,1000,33711261696,48.57,85.18,2.3131096,57.6764,60.53795,1.98,0.035118837,USD,51254284288,-1.6174699,590166709,592465024,7420880,10282116,1690761600,1693440000,0.0125,0.00322,0.92457,2.16,0.0126,34.233,1.6621388,1672444800,1703980800,1688083200,-23573000192,-39.24,6.37,4.63,3.517,12.353,NYQ,EQUITY,FIS,FIS,Fidelity National Information S,"Fidelity National Information Services, Inc.",993043800,America/New_York,EDT,-14400000,56.9,167.0,53.0,73.46,70.0,2.2,buy,24,1982000000,3.345,4148999936,19517999104,0.407,0.737,14574000128,96.276,24.474,0.01814,-0.70373,5708000000,3385999872,3737999872,0.007,0.40298,0.28468,0.13262999,USD,0.8515
1,601 Riverside Avenue,Jacksonville,FL,32204,United States,904 438 6000,https://www.fisglobal.com,Information Technology Services,Technology,"Fidelity National Information Services, Inc. provides technology solutions for financial institutions and businesses worldwide. It operates through Banking Solutions, Merchant Solutions, and Capital Market Solutions segments. The Banking Solutions segment provides core processing and ancillary applications; mobile and online banking; fraud, risk management, and compliance; electronic funds transfer and network; card and retail payment; wealth and retirement; and item processing and output solutions. The Merchant Solutions segment offers small- to medium-sized businesses acquiring, enterprise acquiring, and ecommerce solutions. The Capital Market Solutions segment provides investment operations and data, lending, trading and processing, and treasury and risk solutions. The company was founded in 1968 and is headquartered in Jacksonville, Florida.",69000,"{'maxAge': 1, 'name': 'Mr. Ido  Gileadi', 'age': 58, 'title': 'Corp. Exec. VP & COO', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 640888, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,56.38,56.57,56.42,57.5557,56.38,56.57,56.42,57.5557,2.03,0.036,1694044800,1.55,0.839211,8.932496,9018739,9018739,4396264,4163480,4163480,56.69,58.0,1200,1000,33711261696,48.57,85.18,2.3131096,57.6764,60.53795,1.98,0.035118837,USD,51254284288,-1.6174699,590166709,592465024,7420880,10282116,1690761600,1693440000,0.0125,0.00322,0.92457,2.16,0.0126,34.233,1.6621388,1672444800,1703980800,1688083200,-23573000192,-39.24,6.37,4.63,3.517,12.353,NYQ,EQUITY,FIS,FIS,Fidelity National Information S,"Fidelity National Information Services, Inc.",993043800,America/New_York,EDT,-14400000,56.9,167.0,53.0,73.46,70.0,2.2,buy,24,1982000000,3.345,4148999936,19517999104,0.407,0.737,14574000128,96.276,24.474,0.01814,-0.70373,5708000000,3385999872,3737999872,0.007,0.40298,0.28468,0.13262999,USD,0.8515
2,601 Riverside Avenue,Jacksonville,FL,32204,United States,904 438 6000,https://www.fisglobal.com,Information Technology Services,Technology,"Fidelity National Information Services, Inc. provides technology solutions for financial institutions and businesses worldwide. It operates through Banking Solutions, Merchant Solutions, and Capital Market Solutions segments. The Banking Solutions segment provides core processing and ancillary applications; mobile and online banking; fraud, risk management, and compliance; electronic funds transfer and network; card and retail payment; wealth and retirement; and item processing and output solutions. The Merchant Solutions segment offers small- to medium-sized businesses acquiring, enterprise acquiring, and ecommerce solutions. The Capital Market Solutions segment provides investment operations and data, lending, trading and processing, and treasury and risk solutions. The company was founded in 1968 and is headquartered in Jacksonville, Florida.",69000,"{'maxAge': 1, 'name': 'Ms. Caroline  Tsai', 'age': 52, 'title': 'Corp. Exec. VP and Chief Legal & Corp. Affairs Officer', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 3176172, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,56.38,56.57,56.42,57.5557,56.38,56.57,56.42,57.5557,2.03,0.036,1694044800,1.55,0.839211,8.932496,9018739,9018739,4396264,4163480,4163480,56.69,58.0,1200,1000,33711261696,48.57,85.18,2.3131096,57.6764,60.53795,1.98,0.035118837,USD,51254284288,-1.6174699,590166709,592465024,7420880,10282116,1690761600,1693440000,0.0125,0.00322,0.92457,2.16,0.0126,34.233,1.6621388,1672444800,1703980800,1688083200,-23573000192,-39.24,6.37,4.63,3.517,12.353,NYQ,EQUITY,FIS,FIS,Fidelity National Information S,"Fidelity National Information Services, Inc.",993043800,America/New_York,EDT,-14400000,56.9,167.0,53.0,73.46,70.0,2.2,buy,24,1982000000,3.345,4148999936,19517999104,0.407,0.737,14574000128,96.276,24.474,0.01814,-0.70373,5708000000,3385999872,3737999872,0.007,0.40298,0.28468,0.13262999,USD,0.8515
3,601 Riverside Avenue,Jacksonville,FL,32204,United States,904 438 6000,https://www.fisglobal.com,Information Technology Services,Technology,"Fidelity National Information Services, Inc. provides technology solutions for financial institutions and businesses worldwide. It operates through Banking Solutions, Merchant Solutions, and Capital Market Solutions segments. The Banking Solutions segment provides core processing and ancillary applications; mobile and online banking; fraud, risk management, and compliance; electronic funds transfer and network; card and retail payment; wealth and retirement; and item processing and output solutions. The Merchant Solutions segment offers small- to medium-sized businesses acquiring, enterprise acquiring, and ecommerce solutions. The Capital Market Solutions segment provides investment operations and data, lending, trading and processing, and treasury and risk solutions. The company was founded in 1968 and is headquartered in Jacksonville, Florida.",69000,"{'maxAge': 1, 'name': 'Ms. Lenore Denise Williams', 'age': 61, 'title': 'Corp. Exec. VP & Chief People Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1366117, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,56.38,56.57,56.42,57.5557,56.38,56.57,56.42,57.5557,2.03,0.036,1694044800,1.55,0.839211,8.932496,9018739,9018739,4396264,4163480,4163480,56.69,58.0,1200,1000,33711261696,48.57,85.18,2.3131096,57.6764,60.53795,1.98,0.035118837,USD,51254284288,-1.6174699,590166709,592465024,7420880,10282116,1690761600,1693440000,0.0125,0.00322,0.92457,2.16,0.0126,34.233,1.6621388,1672444800,1703980800,1688083200,-23573000192,-39.24,6.37,4.63,3.517,12.353,NYQ,EQUITY,FIS,FIS,Fidelity National Information S,"Fidelity National Information Services, Inc.",993043800,America/New_York,EDT,-14400000,56.9,167.0,53.0,73.46,70.0,2.2,buy,24,1982000000,3.345,4148999936,19517999104,0.407,0.737,14574000128,96.276,24.474,0.01814,-0.70373,5708000000,3385999872,3737999872,0.007,0.40298,0.28468,0.13262999,USD,0.8515
4,601 Riverside Avenue,Jacksonville,FL,32204,United States,904 438 6000,https://www.fisglobal.com,Information Technology Services,Technology,"Fidelity National Information Services, Inc. provides technology solutions for financial institutions and businesses worldwide. It operates through Banking Solutions, Merchant Solutions, and Capital Market Solutions segments. The Banking Solutions segment provides core processing and ancillary applications; mobile and online banking; fraud, risk management, and compliance; electronic funds transfer and network; card and retail payment; wealth and retirement; and item processing and output solutions. The Merchant Solutions segment offers small- to medium-sized businesses acquiring, enterprise acquiring, and ecommerce solutions. The Capital Market Solutions segment provides investment operations and data, lending, trading and processing, and treasury and risk solutions. The company was founded in 1968 and is headquartered in Jacksonville, Florida.",69000,"{'maxAge': 1, 'name': 'Mr. Erik D. Hoag', 'age': 49, 'title': 'Non-Exec. Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 3132414, 'exercisedValue': 0, 'unexercisedValue': 27894}",5,2,9,6,6,1693526400,1672444800,86400,2,56.38,56.57,56.42,57.5557,56.38,56.57,56.42,57.5557,2.03,0.036,1694044800,1.55,0.839211,8.932496,9018739,9018739,4396264,4163480,4163480,56.69,58.0,1200,1000,33711261696,48.57,85.18,2.3131096,57.6764,60.53795,1.98,0.035118837,USD,51254284288,-1.6174699,590166709,592465024,7420880,10282116,1690761600,1693440000,0.0125,0.00322,0.92457,2.16,0.0126,34.233,1.6621388,1672444800,1703980800,1688083200,-23573000192,-39.24,6.37,4.63,3.517,12.353,NYQ,EQUITY,FIS,FIS,Fidelity National Information S,"Fidelity National Information Services, Inc.",993043800,America/New_York,EDT,-14400000,56.9,167.0,53.0,73.46,70.0,2.2,buy,24,1982000000,3.345,4148999936,19517999104,0.407,0.737,14574000128,96.276,24.474,0.01814,-0.70373,5708000000,3385999872,3737999872,0.007,0.40298,0.28468,0.13262999,USD,0.8515
5,601 Riverside Avenue,Jacksonville,FL,32204,United States,904 438 6000,https://www.fisglobal.com,Information Technology Services,Technology,"Fidelity National Information Services, Inc. provides technology solutions for financial institutions and businesses worldwide. It operates through Banking Solutions, Merchant Solutions, and Capital Market Solutions segments. The Banking Solutions segment provides core processing and ancillary applications; mobile and online banking; fraud, risk management, and compliance; electronic funds transfer and network; card and retail payment; wealth and retirement; and item processing and output solutions. The Merchant Solutions segment offers small- to medium-sized businesses acquiring, enterprise acquiring, and ecommerce solutions. The Capital Market Solutions segment provides investment operations and data, lending, trading and processing, and treasury and risk solutions. The company was founded in 1968 and is headquartered in Jacksonville, Florida.",69000,"{'maxAge': 1, 'name': 'Mr. James  Kehoe', 'age': 60, 'title': 'Chief Financial Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,56.38,56.57,56.42,57.5557,56.38,56.57,56.42,57.5557,2.03,0.036,1694044800,1.55,0.839211,8.932496,9018739,9018739,4396264,4163480,4163480,56.69,58.0,1200,1000,33711261696,48.57,85.18,2.3131096,57.6764,60.53795,1.98,0.035118837,USD,51254284288,-1.6174699,590166709,592465024,7420880,10282116,1690761600,1693440000,0.0125,0.00322,0.92457,2.16,0.0126,34.233,1.6621388,1672444800,1703980800,1688083200,-23573000192,-39.24,6.37,4.63,3.517,12.353,NYQ,EQUITY,FIS,FIS,Fidelity National Information S,"Fidelity National Information Services, Inc.",993043800,America/New_York,EDT,-14400000,56.9,167.0,53.0,73.46,70.0,2.2,buy,24,1982000000,3.345,4148999936,19517999104,0.407,0.737,14574000128,96.276,24.474,0.01814,-0.70373,5708000000,3385999872,3737999872,0.007,0.40298,0.28468,0.13262999,USD,0.8515
6,601 Riverside Avenue,Jacksonville,FL,32204,United States,904 438 6000,https://www.fisglobal.com,Information Technology Services,Technology,"Fidelity National Information Services, Inc. provides technology solutions for financial institutions and businesses worldwide. It operates through Banking Solutions, Merchant Solutions, and Capital Market Solutions segments. The Banking Solutions segment provides core processing and ancillary applications; mobile and online banking; fraud, risk management, and compliance; electronic funds transfer and network; card and retail payment; wealth and retirement; and item processing and output solutions. The Merchant Solutions segment offers small- to medium-sized businesses acquiring, enterprise acquiring, and ecommerce solutions. The Capital Market Solutions segment provides investment operations and data, lending, trading and processing, and treasury and risk solutions. The company was founded in 1968 and is headquartered in Jacksonville, Florida.",69000,"{'maxAge': 1, 'name': 'Mr. Christopher A. Thompson', 'age': 58, 'title': 'Chief Accounting Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,56.38,56.57,56.42,57.5557,56.38,56.57,56.42,57.5557,2.03,0.036,1694044800,1.55,0.839211,8.932496,9018739,9018739,4396264,4163480,4163480,56.69,58.0,1200,1000,33711261696,48.57,85.18,2.3131096,57.6764,60.53795,1.98,0.035118837,USD,51254284288,-1.6174699,590166709,592465024,7420880,10282116,1690761600,1693440000,0.0125,0.00322,0.92457,2.16,0.0126,34.233,1.6621388,1672444800,1703980800,1688083200,-23573000192,-39.24,6.37,4.63,3.517,12.353,NYQ,EQUITY,FIS,FIS,Fidelity National Information S,"Fidelity National Information Services, Inc.",993043800,America/New_York,EDT,-14400000,56.9,167.0,53.0,73.46,70.0,2.2,buy,24,1982000000,3.345,4148999936,19517999104,0.407,0.737,14574000128,96.276,24.474,0.01814,-0.70373,5708000000,3385999872,3737999872,0.007,0.40298,0.28468,0.13262999,USD,0.8515
7,601 Riverside Avenue,Jacksonville,FL,32204,United States,904 438 6000,https://www.fisglobal.com,Information Technology Services,Technology,"Fidelity National Information Services, Inc. provides technology solutions for financial institutions and businesses worldwide. It operates through Banking Solutions, Merchant Solutions, and Capital Market Solutions segments. The Banking Solutions segment provides core processing and ancillary applications; mobile and online banking; fraud, risk management, and compliance; electronic funds transfer and network; card and retail payment; wealth and retirement; and item processing and output solutions. The Merchant Solutions segment offers small- to medium-sized businesses acquiring, enterprise acquiring, and ecommerce solutions. The Capital Market Solutions segment provides investment operations and data, lending, trading and processing, and treasury and risk solutions. The company was founded in 1968 and is headquartered in Jacksonville, Florida.",69000,"{'maxAge': 1, 'name': 'Mr. Firdaus  Bhathena', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,56.38,56.57,56.42,57.5557,56.38,56.57,56.42,57.5557,2.03,0.036,1694044800,1.55,0.839211,8.932496,9018739,9018739,4396264,4163480,4163480,56.69,58.0,1200,1000,33711261696,48.57,85.18,2.3131096,57.6764,60.53795,1.98,0.035118837,USD,51254284288,-1.6174699,590166709,592465024,7420880,10282116,1690761600,1693440000,0.0125,0.00322,0.92457,2.16,0.0126,34.233,1.6621388,1672444800,1703980800,1688083200,-23573000192,-39.24,6.37,4.63,3.517,12.353,NYQ,EQUITY,FIS,FIS,Fidelity National Information S,"Fidelity National Information Services, Inc.",993043800,America/New_York,EDT,-14400000,56.9,167.0,53.0,73.46,70.0,2.2,buy,24,1982000000,3.345,4148999936,19517999104,0.407,0.737,14574000128,96.276,24.474,0.01814,-0.70373,5708000000,3385999872,3737999872,0.007,0.40298,0.28468,0.13262999,USD,0.8515
8,601 Riverside Avenue,Jacksonville,FL,32204,United States,904 438 6000,https://www.fisglobal.com,Information Technology Services,Technology,"Fidelity National Information Services, Inc. provides technology solutions for financial institutions and businesses worldwide. It operates through Banking Solutions, Merchant Solutions, and Capital Market Solutions segments. The Banking Solutions segment provides core processing and ancillary applications; mobile and online banking; fraud, risk management, and compliance; electronic funds transfer and network; card and retail payment; wealth and retirement; and item processing and output solutions. The Merchant Solutions segment offers small- to medium-sized businesses acquiring, enterprise acquiring, and ecommerce solutions. The Capital Market Solutions segment provides investment operations and data, lending, trading and processing, and treasury and risk solutions. The company was founded in 1968 and is headquartered in Jacksonville, Florida.",69000,"{'maxAge': 1, 'name': 'Mr. Georgios  Mihalos', 'title': 'SVP & Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,56.38,56.57,56.42,57.5557,56.38,56.57,56.42,57.5557,2.03,0.036,1694044800,1.55,0.839211,8.932496,9018739,9018739,4396264,4163480,4163480,56.69,58.0,1200,1000,33711261696,48.57,85.18,2.3131096,57.6764,60.53795,1.98,0.035118837,USD,51254284288,-1.6174699,590166709,592465024,7420880,10282116,1690761600,1693440000,0.0125,0.00322,0.92457,2.16,0.0126,34.233,1.6621388,1672444800,1703980800,1688083200,-23573000192,-39.24,6.37,4.63,3.517,12.353,NYQ,EQUITY,FIS,FIS,Fidelity National Information S,"Fidelity National Information Services, Inc.",993043800,America/New_York,EDT,-14400000,56.9,167.0,53.0,73.46,70.0,2.2,buy,24,1982000000,3.345,4148999936,19517999104,0.407,0.737,14574000128,96.276,24.474,0.01814,-0.70373,5708000000,3385999872,3737999872,0.007,0.40298,0.28468,0.13262999,USD,0.8515
9,601 Riverside Avenue,Jacksonville,FL,32204,United States,904 438 6000,https://www.fisglobal.com,Information Technology Services,Technology,"Fidelity National Information Services, Inc. provides technology solutions for financial institutions and businesses worldwide. It operates through Banking Solutions, Merchant Solutions, and Capital Market Solutions segments. The Banking Solutions segment provides core processing and ancillary applications; mobile and online banking; fraud, risk management, and compliance; electronic funds transfer and network; card and retail payment; wealth and retirement; and item processing and output solutions. The Merchant Solutions segment offers small- to medium-sized businesses acquiring, enterprise acquiring, and ecommerce solutions. The Capital Market Solutions segment provides investment operations and data, lending, trading and processing, and treasury and risk solutions. The company was founded in 1968 and is headquartered in Jacksonville, Florida.",69000,"{'maxAge': 1, 'name': 'Ms. Ellyn  Raftery', 'title': 'Exec. VP and Chief Marketing & Communications Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,56.38,56.57,56.42,57.5557,56.38,56.57,56.42,57.5557,2.03,0.036,1694044800,1.55,0.839211,8.932496,9018739,9018739,4396264,4163480,4163480,56.69,58.0,1200,1000,33711261696,48.57,85.18,2.3131096,57.6764,60.53795,1.98,0.035118837,USD,51254284288,-1.6174699,590166709,592465024,7420880,10282116,1690761600,1693440000,0.0125,0.00322,0.92457,2.16,0.0126,34.233,1.6621388,1672444800,1703980800,1688083200,-23573000192,-39.24,6.37,4.63,3.517,12.353,NYQ,EQUITY,FIS,FIS,Fidelity National Information S,"Fidelity National Information Services, Inc.",993043800,America/New_York,EDT,-14400000,56.9,167.0,53.0,73.46,70.0,2.2,buy,24,1982000000,3.345,4148999936,19517999104,0.407,0.737,14574000128,96.276,24.474,0.01814,-0.70373,5708000000,3385999872,3737999872,0.007,0.40298,0.28468,0.13262999,USD,0.8515
