,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,7830 Old Georgetown Road,Third Floor,Bethesda,MD,20814,United States,301 986 1800,https://www.eaglebankcorp.com,Banks—Regional,Financial Services,"Eagle Bancorp, Inc. operates as the bank holding company for EagleBank that provides commercial and consumer banking services primarily in the United States. The company also offers various commercial and consumer lending products comprising commercial loans for working capital, equipment purchases, real estate lines of credit, and government contract financing; asset based lending and accounts receivable financing; construction and commercial real estate loans; business equipment financing; consumer home equity lines of credit, personal lines of credit, and term loans; consumer installment loans, such as auto and personal loans; personal credit cards; and residential mortgage loans. In addition, it provides online and mobile banking services; and other services, including cash management services, business sweep accounts, lock boxes, remote deposit captures, account reconciliation services, merchant card services, safety deposit boxes, and automated clearing house origination, as well as after-hours depositories and ATM services. Further, the company offers insurance products and services through a referral program. The company serves sole proprietors, small and medium-sized businesses, partnerships, corporations, non-profit organizations and associations, and individuals, as well as investors. Eagle Bancorp, Inc. was incorporated in 1997 and is headquartered in Bethesda, Maryland.",465,"{'maxAge': 1, 'name': 'Mr. Norman R. Pozez', 'age': 67, 'title': 'Exec. Chairman', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 3722858, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,9,6,8,1693526400,1672444800,86400,2,23.9,23.69,22.86,23.92,23.9,23.69,22.86,23.92,1.8,0.0753,1689724800,0.4286,0.940179,5.471429,8.236559,1174907,1174907,293509,368420,368420,9.25,23.02,900,800,687237568,16.72,49.04,2.1263342,25.013,32.25925,1.8,0.07531381,USD,2498157824,0.4097,29074550,29905900,1692707,1639227,1690761600,1693440000,0.056599997,0.026589999,0.78803,8.22,0.0817,40.778,0.56353915,1672444800,1703980800,1688083200,0.828,132416000,4.2,2.79,1.07,11:10,1369785600,7.729,NCM,EQUITY,EGBN,EGBN,"Eagle Bancorp, Inc.","Eagle Bancorp, Inc.",931959000,America/New_York,EDT,-14400000,22.98,33.0,25.0,29.33,30.0,3.0,hold,3,218576992,7.309,2001982976,323203008,10.304,0.01205,0.10711,354778000,162294000,0.921,-0.144,0.0,0.0,0.54621,USD,
1,7830 Old Georgetown Road,Third Floor,Bethesda,MD,20814,United States,301 986 1800,https://www.eaglebankcorp.com,Banks—Regional,Financial Services,"Eagle Bancorp, Inc. operates as the bank holding company for EagleBank that provides commercial and consumer banking services primarily in the United States. The company also offers various commercial and consumer lending products comprising commercial loans for working capital, equipment purchases, real estate lines of credit, and government contract financing; asset based lending and accounts receivable financing; construction and commercial real estate loans; business equipment financing; consumer home equity lines of credit, personal lines of credit, and term loans; consumer installment loans, such as auto and personal loans; personal credit cards; and residential mortgage loans. In addition, it provides online and mobile banking services; and other services, including cash management services, business sweep accounts, lock boxes, remote deposit captures, account reconciliation services, merchant card services, safety deposit boxes, and automated clearing house origination, as well as after-hours depositories and ATM services. Further, the company offers insurance products and services through a referral program. The company serves sole proprietors, small and medium-sized businesses, partnerships, corporations, non-profit organizations and associations, and individuals, as well as investors. Eagle Bancorp, Inc. was incorporated in 1997 and is headquartered in Bethesda, Maryland.",465,"{'maxAge': 1, 'name': 'Ms. Susan G. Riel', 'age': 72, 'title': 'Pres, CEO & Director', 'yearBorn': 1950, 'fiscalYear': 2022, 'totalPay': 2508780, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,9,6,8,1693526400,1672444800,86400,2,23.9,23.69,22.86,23.92,23.9,23.69,22.86,23.92,1.8,0.0753,1689724800,0.4286,0.940179,5.471429,8.236559,1174907,1174907,293509,368420,368420,9.25,23.02,900,800,687237568,16.72,49.04,2.1263342,25.013,32.25925,1.8,0.07531381,USD,2498157824,0.4097,29074550,29905900,1692707,1639227,1690761600,1693440000,0.056599997,0.026589999,0.78803,8.22,0.0817,40.778,0.56353915,1672444800,1703980800,1688083200,0.828,132416000,4.2,2.79,1.07,11:10,1369785600,7.729,NCM,EQUITY,EGBN,EGBN,"Eagle Bancorp, Inc.","Eagle Bancorp, Inc.",931959000,America/New_York,EDT,-14400000,22.98,33.0,25.0,29.33,30.0,3.0,hold,3,218576992,7.309,2001982976,323203008,10.304,0.01205,0.10711,354778000,162294000,0.921,-0.144,0.0,0.0,0.54621,USD,
2,7830 Old Georgetown Road,Third Floor,Bethesda,MD,20814,United States,301 986 1800,https://www.eaglebankcorp.com,Banks—Regional,Financial Services,"Eagle Bancorp, Inc. operates as the bank holding company for EagleBank that provides commercial and consumer banking services primarily in the United States. The company also offers various commercial and consumer lending products comprising commercial loans for working capital, equipment purchases, real estate lines of credit, and government contract financing; asset based lending and accounts receivable financing; construction and commercial real estate loans; business equipment financing; consumer home equity lines of credit, personal lines of credit, and term loans; consumer installment loans, such as auto and personal loans; personal credit cards; and residential mortgage loans. In addition, it provides online and mobile banking services; and other services, including cash management services, business sweep accounts, lock boxes, remote deposit captures, account reconciliation services, merchant card services, safety deposit boxes, and automated clearing house origination, as well as after-hours depositories and ATM services. Further, the company offers insurance products and services through a referral program. The company serves sole proprietors, small and medium-sized businesses, partnerships, corporations, non-profit organizations and associations, and individuals, as well as investors. Eagle Bancorp, Inc. was incorporated in 1997 and is headquartered in Bethesda, Maryland.",465,"{'maxAge': 1, 'name': 'Mr. Charles D. Levingston CPA, CPA', 'age': 42, 'title': 'Exec. VP & CFO', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 932114, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,9,6,8,1693526400,1672444800,86400,2,23.9,23.69,22.86,23.92,23.9,23.69,22.86,23.92,1.8,0.0753,1689724800,0.4286,0.940179,5.471429,8.236559,1174907,1174907,293509,368420,368420,9.25,23.02,900,800,687237568,16.72,49.04,2.1263342,25.013,32.25925,1.8,0.07531381,USD,2498157824,0.4097,29074550,29905900,1692707,1639227,1690761600,1693440000,0.056599997,0.026589999,0.78803,8.22,0.0817,40.778,0.56353915,1672444800,1703980800,1688083200,0.828,132416000,4.2,2.79,1.07,11:10,1369785600,7.729,NCM,EQUITY,EGBN,EGBN,"Eagle Bancorp, Inc.","Eagle Bancorp, Inc.",931959000,America/New_York,EDT,-14400000,22.98,33.0,25.0,29.33,30.0,3.0,hold,3,218576992,7.309,2001982976,323203008,10.304,0.01205,0.10711,354778000,162294000,0.921,-0.144,0.0,0.0,0.54621,USD,
3,7830 Old Georgetown Road,Third Floor,Bethesda,MD,20814,United States,301 986 1800,https://www.eaglebankcorp.com,Banks—Regional,Financial Services,"Eagle Bancorp, Inc. operates as the bank holding company for EagleBank that provides commercial and consumer banking services primarily in the United States. The company also offers various commercial and consumer lending products comprising commercial loans for working capital, equipment purchases, real estate lines of credit, and government contract financing; asset based lending and accounts receivable financing; construction and commercial real estate loans; business equipment financing; consumer home equity lines of credit, personal lines of credit, and term loans; consumer installment loans, such as auto and personal loans; personal credit cards; and residential mortgage loans. In addition, it provides online and mobile banking services; and other services, including cash management services, business sweep accounts, lock boxes, remote deposit captures, account reconciliation services, merchant card services, safety deposit boxes, and automated clearing house origination, as well as after-hours depositories and ATM services. Further, the company offers insurance products and services through a referral program. The company serves sole proprietors, small and medium-sized businesses, partnerships, corporations, non-profit organizations and associations, and individuals, as well as investors. Eagle Bancorp, Inc. was incorporated in 1997 and is headquartered in Bethesda, Maryland.",465,"{'maxAge': 1, 'name': 'Ms. Janice L. Williams J.D.', 'age': 65, 'title': 'Exec. VP', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 1222146, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,9,6,8,1693526400,1672444800,86400,2,23.9,23.69,22.86,23.92,23.9,23.69,22.86,23.92,1.8,0.0753,1689724800,0.4286,0.940179,5.471429,8.236559,1174907,1174907,293509,368420,368420,9.25,23.02,900,800,687237568,16.72,49.04,2.1263342,25.013,32.25925,1.8,0.07531381,USD,2498157824,0.4097,29074550,29905900,1692707,1639227,1690761600,1693440000,0.056599997,0.026589999,0.78803,8.22,0.0817,40.778,0.56353915,1672444800,1703980800,1688083200,0.828,132416000,4.2,2.79,1.07,11:10,1369785600,7.729,NCM,EQUITY,EGBN,EGBN,"Eagle Bancorp, Inc.","Eagle Bancorp, Inc.",931959000,America/New_York,EDT,-14400000,22.98,33.0,25.0,29.33,30.0,3.0,hold,3,218576992,7.309,2001982976,323203008,10.304,0.01205,0.10711,354778000,162294000,0.921,-0.144,0.0,0.0,0.54621,USD,
4,7830 Old Georgetown Road,Third Floor,Bethesda,MD,20814,United States,301 986 1800,https://www.eaglebankcorp.com,Banks—Regional,Financial Services,"Eagle Bancorp, Inc. operates as the bank holding company for EagleBank that provides commercial and consumer banking services primarily in the United States. The company also offers various commercial and consumer lending products comprising commercial loans for working capital, equipment purchases, real estate lines of credit, and government contract financing; asset based lending and accounts receivable financing; construction and commercial real estate loans; business equipment financing; consumer home equity lines of credit, personal lines of credit, and term loans; consumer installment loans, such as auto and personal loans; personal credit cards; and residential mortgage loans. In addition, it provides online and mobile banking services; and other services, including cash management services, business sweep accounts, lock boxes, remote deposit captures, account reconciliation services, merchant card services, safety deposit boxes, and automated clearing house origination, as well as after-hours depositories and ATM services. Further, the company offers insurance products and services through a referral program. The company serves sole proprietors, small and medium-sized businesses, partnerships, corporations, non-profit organizations and associations, and individuals, as well as investors. Eagle Bancorp, Inc. was incorporated in 1997 and is headquartered in Bethesda, Maryland.",465,"{'maxAge': 1, 'name': 'Mr. Lindsey S. Rheaume', 'age': 61, 'title': 'Exec. VP', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 950168, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,9,6,8,1693526400,1672444800,86400,2,23.9,23.69,22.86,23.92,23.9,23.69,22.86,23.92,1.8,0.0753,1689724800,0.4286,0.940179,5.471429,8.236559,1174907,1174907,293509,368420,368420,9.25,23.02,900,800,687237568,16.72,49.04,2.1263342,25.013,32.25925,1.8,0.07531381,USD,2498157824,0.4097,29074550,29905900,1692707,1639227,1690761600,1693440000,0.056599997,0.026589999,0.78803,8.22,0.0817,40.778,0.56353915,1672444800,1703980800,1688083200,0.828,132416000,4.2,2.79,1.07,11:10,1369785600,7.729,NCM,EQUITY,EGBN,EGBN,"Eagle Bancorp, Inc.","Eagle Bancorp, Inc.",931959000,America/New_York,EDT,-14400000,22.98,33.0,25.0,29.33,30.0,3.0,hold,3,218576992,7.309,2001982976,323203008,10.304,0.01205,0.10711,354778000,162294000,0.921,-0.144,0.0,0.0,0.54621,USD,
5,7830 Old Georgetown Road,Third Floor,Bethesda,MD,20814,United States,301 986 1800,https://www.eaglebankcorp.com,Banks—Regional,Financial Services,"Eagle Bancorp, Inc. operates as the bank holding company for EagleBank that provides commercial and consumer banking services primarily in the United States. The company also offers various commercial and consumer lending products comprising commercial loans for working capital, equipment purchases, real estate lines of credit, and government contract financing; asset based lending and accounts receivable financing; construction and commercial real estate loans; business equipment financing; consumer home equity lines of credit, personal lines of credit, and term loans; consumer installment loans, such as auto and personal loans; personal credit cards; and residential mortgage loans. In addition, it provides online and mobile banking services; and other services, including cash management services, business sweep accounts, lock boxes, remote deposit captures, account reconciliation services, merchant card services, safety deposit boxes, and automated clearing house origination, as well as after-hours depositories and ATM services. Further, the company offers insurance products and services through a referral program. The company serves sole proprietors, small and medium-sized businesses, partnerships, corporations, non-profit organizations and associations, and individuals, as well as investors. Eagle Bancorp, Inc. was incorporated in 1997 and is headquartered in Bethesda, Maryland.",465,"{'maxAge': 1, 'name': 'Eric  Newell', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,9,6,8,1693526400,1672444800,86400,2,23.9,23.69,22.86,23.92,23.9,23.69,22.86,23.92,1.8,0.0753,1689724800,0.4286,0.940179,5.471429,8.236559,1174907,1174907,293509,368420,368420,9.25,23.02,900,800,687237568,16.72,49.04,2.1263342,25.013,32.25925,1.8,0.07531381,USD,2498157824,0.4097,29074550,29905900,1692707,1639227,1690761600,1693440000,0.056599997,0.026589999,0.78803,8.22,0.0817,40.778,0.56353915,1672444800,1703980800,1688083200,0.828,132416000,4.2,2.79,1.07,11:10,1369785600,7.729,NCM,EQUITY,EGBN,EGBN,"Eagle Bancorp, Inc.","Eagle Bancorp, Inc.",931959000,America/New_York,EDT,-14400000,22.98,33.0,25.0,29.33,30.0,3.0,hold,3,218576992,7.309,2001982976,323203008,10.304,0.01205,0.10711,354778000,162294000,0.921,-0.144,0.0,0.0,0.54621,USD,
6,7830 Old Georgetown Road,Third Floor,Bethesda,MD,20814,United States,301 986 1800,https://www.eaglebankcorp.com,Banks—Regional,Financial Services,"Eagle Bancorp, Inc. operates as the bank holding company for EagleBank that provides commercial and consumer banking services primarily in the United States. The company also offers various commercial and consumer lending products comprising commercial loans for working capital, equipment purchases, real estate lines of credit, and government contract financing; asset based lending and accounts receivable financing; construction and commercial real estate loans; business equipment financing; consumer home equity lines of credit, personal lines of credit, and term loans; consumer installment loans, such as auto and personal loans; personal credit cards; and residential mortgage loans. In addition, it provides online and mobile banking services; and other services, including cash management services, business sweep accounts, lock boxes, remote deposit captures, account reconciliation services, merchant card services, safety deposit boxes, and automated clearing house origination, as well as after-hours depositories and ATM services. Further, the company offers insurance products and services through a referral program. The company serves sole proprietors, small and medium-sized businesses, partnerships, corporations, non-profit organizations and associations, and individuals, as well as investors. Eagle Bancorp, Inc. was incorporated in 1997 and is headquartered in Bethesda, Maryland.",465,"{'maxAge': 1, 'name': 'Mr. David G. Danielson', 'title': 'Sr. VP and Director of Investor Relations & Strategy', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,9,6,8,1693526400,1672444800,86400,2,23.9,23.69,22.86,23.92,23.9,23.69,22.86,23.92,1.8,0.0753,1689724800,0.4286,0.940179,5.471429,8.236559,1174907,1174907,293509,368420,368420,9.25,23.02,900,800,687237568,16.72,49.04,2.1263342,25.013,32.25925,1.8,0.07531381,USD,2498157824,0.4097,29074550,29905900,1692707,1639227,1690761600,1693440000,0.056599997,0.026589999,0.78803,8.22,0.0817,40.778,0.56353915,1672444800,1703980800,1688083200,0.828,132416000,4.2,2.79,1.07,11:10,1369785600,7.729,NCM,EQUITY,EGBN,EGBN,"Eagle Bancorp, Inc.","Eagle Bancorp, Inc.",931959000,America/New_York,EDT,-14400000,22.98,33.0,25.0,29.33,30.0,3.0,hold,3,218576992,7.309,2001982976,323203008,10.304,0.01205,0.10711,354778000,162294000,0.921,-0.144,0.0,0.0,0.54621,USD,
7,7830 Old Georgetown Road,Third Floor,Bethesda,MD,20814,United States,301 986 1800,https://www.eaglebankcorp.com,Banks—Regional,Financial Services,"Eagle Bancorp, Inc. operates as the bank holding company for EagleBank that provides commercial and consumer banking services primarily in the United States. The company also offers various commercial and consumer lending products comprising commercial loans for working capital, equipment purchases, real estate lines of credit, and government contract financing; asset based lending and accounts receivable financing; construction and commercial real estate loans; business equipment financing; consumer home equity lines of credit, personal lines of credit, and term loans; consumer installment loans, such as auto and personal loans; personal credit cards; and residential mortgage loans. In addition, it provides online and mobile banking services; and other services, including cash management services, business sweep accounts, lock boxes, remote deposit captures, account reconciliation services, merchant card services, safety deposit boxes, and automated clearing house origination, as well as after-hours depositories and ATM services. Further, the company offers insurance products and services through a referral program. The company serves sole proprietors, small and medium-sized businesses, partnerships, corporations, non-profit organizations and associations, and individuals, as well as investors. Eagle Bancorp, Inc. was incorporated in 1997 and is headquartered in Bethesda, Maryland.",465,"{'maxAge': 1, 'name': 'Mr. Paul  Saltzman Esq., J.D.', 'age': 61, 'title': 'Exec. VP & Chief Legal Officer', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,9,6,8,1693526400,1672444800,86400,2,23.9,23.69,22.86,23.92,23.9,23.69,22.86,23.92,1.8,0.0753,1689724800,0.4286,0.940179,5.471429,8.236559,1174907,1174907,293509,368420,368420,9.25,23.02,900,800,687237568,16.72,49.04,2.1263342,25.013,32.25925,1.8,0.07531381,USD,2498157824,0.4097,29074550,29905900,1692707,1639227,1690761600,1693440000,0.056599997,0.026589999,0.78803,8.22,0.0817,40.778,0.56353915,1672444800,1703980800,1688083200,0.828,132416000,4.2,2.79,1.07,11:10,1369785600,7.729,NCM,EQUITY,EGBN,EGBN,"Eagle Bancorp, Inc.","Eagle Bancorp, Inc.",931959000,America/New_York,EDT,-14400000,22.98,33.0,25.0,29.33,30.0,3.0,hold,3,218576992,7.309,2001982976,323203008,10.304,0.01205,0.10711,354778000,162294000,0.921,-0.144,0.0,0.0,0.54621,USD,
8,7830 Old Georgetown Road,Third Floor,Bethesda,MD,20814,United States,301 986 1800,https://www.eaglebankcorp.com,Banks—Regional,Financial Services,"Eagle Bancorp, Inc. operates as the bank holding company for EagleBank that provides commercial and consumer banking services primarily in the United States. The company also offers various commercial and consumer lending products comprising commercial loans for working capital, equipment purchases, real estate lines of credit, and government contract financing; asset based lending and accounts receivable financing; construction and commercial real estate loans; business equipment financing; consumer home equity lines of credit, personal lines of credit, and term loans; consumer installment loans, such as auto and personal loans; personal credit cards; and residential mortgage loans. In addition, it provides online and mobile banking services; and other services, including cash management services, business sweep accounts, lock boxes, remote deposit captures, account reconciliation services, merchant card services, safety deposit boxes, and automated clearing house origination, as well as after-hours depositories and ATM services. Further, the company offers insurance products and services through a referral program. The company serves sole proprietors, small and medium-sized businesses, partnerships, corporations, non-profit organizations and associations, and individuals, as well as investors. Eagle Bancorp, Inc. was incorporated in 1997 and is headquartered in Bethesda, Maryland.",465,"{'maxAge': 1, 'name': 'Mr. Joseph L. Clarke', 'title': 'Exec. VP & COO of EagleBank', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,9,6,8,1693526400,1672444800,86400,2,23.9,23.69,22.86,23.92,23.9,23.69,22.86,23.92,1.8,0.0753,1689724800,0.4286,0.940179,5.471429,8.236559,1174907,1174907,293509,368420,368420,9.25,23.02,900,800,687237568,16.72,49.04,2.1263342,25.013,32.25925,1.8,0.07531381,USD,2498157824,0.4097,29074550,29905900,1692707,1639227,1690761600,1693440000,0.056599997,0.026589999,0.78803,8.22,0.0817,40.778,0.56353915,1672444800,1703980800,1688083200,0.828,132416000,4.2,2.79,1.07,11:10,1369785600,7.729,NCM,EQUITY,EGBN,EGBN,"Eagle Bancorp, Inc.","Eagle Bancorp, Inc.",931959000,America/New_York,EDT,-14400000,22.98,33.0,25.0,29.33,30.0,3.0,hold,3,218576992,7.309,2001982976,323203008,10.304,0.01205,0.10711,354778000,162294000,0.921,-0.144,0.0,0.0,0.54621,USD,
9,7830 Old Georgetown Road,Third Floor,Bethesda,MD,20814,United States,301 986 1800,https://www.eaglebankcorp.com,Banks—Regional,Financial Services,"Eagle Bancorp, Inc. operates as the bank holding company for EagleBank that provides commercial and consumer banking services primarily in the United States. The company also offers various commercial and consumer lending products comprising commercial loans for working capital, equipment purchases, real estate lines of credit, and government contract financing; asset based lending and accounts receivable financing; construction and commercial real estate loans; business equipment financing; consumer home equity lines of credit, personal lines of credit, and term loans; consumer installment loans, such as auto and personal loans; personal credit cards; and residential mortgage loans. In addition, it provides online and mobile banking services; and other services, including cash management services, business sweep accounts, lock boxes, remote deposit captures, account reconciliation services, merchant card services, safety deposit boxes, and automated clearing house origination, as well as after-hours depositories and ATM services. Further, the company offers insurance products and services through a referral program. The company serves sole proprietors, small and medium-sized businesses, partnerships, corporations, non-profit organizations and associations, and individuals, as well as investors. Eagle Bancorp, Inc. was incorporated in 1997 and is headquartered in Bethesda, Maryland.",465,"{'maxAge': 1, 'name': 'Mr. Ryan A. Riel', 'title': 'Exec. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",9,4,9,6,8,1693526400,1672444800,86400,2,23.9,23.69,22.86,23.92,23.9,23.69,22.86,23.92,1.8,0.0753,1689724800,0.4286,0.940179,5.471429,8.236559,1174907,1174907,293509,368420,368420,9.25,23.02,900,800,687237568,16.72,49.04,2.1263342,25.013,32.25925,1.8,0.07531381,USD,2498157824,0.4097,29074550,29905900,1692707,1639227,1690761600,1693440000,0.056599997,0.026589999,0.78803,8.22,0.0817,40.778,0.56353915,1672444800,1703980800,1688083200,0.828,132416000,4.2,2.79,1.07,11:10,1369785600,7.729,NCM,EQUITY,EGBN,EGBN,"Eagle Bancorp, Inc.","Eagle Bancorp, Inc.",931959000,America/New_York,EDT,-14400000,22.98,33.0,25.0,29.33,30.0,3.0,hold,3,218576992,7.309,2001982976,323203008,10.304,0.01205,0.10711,354778000,162294000,0.921,-0.144,0.0,0.0,0.54621,USD,
