,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,37 South River Street,Aurora,IL,60506-4173,United States,630 892 0202,630 566 3494,https://www.oldsecond.com,Banks—Regional,Financial Services,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It offers demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificates of deposit accounts. The company also provides commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. In addition, it offers safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. Further, the company provides online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",819,"{'maxAge': 1, 'name': 'Mr. James L. Eccher', 'age': 57, 'title': 'Pres, CEO & Chairman', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1200566, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,5,4,1693526400,1672444800,86400,2,14.32,14.32,13.9,14.475,14.32,14.32,13.9,14.475,0.2,0.0139999995,1690416000,0.098500006,0.8,1.131051,6.935961,7.3333335,535000,535000,157241,191200,191200,5.64,14.07,800,800,629025408,10.79,17.8,2.3139546,14.909,14.73435,0.2,0.013966481,USD,1135883776,0.33956,40366595,44675100,479458,415595,1690761600,1693440000,0.0107,0.048109997,0.68578005,3.61,0.0112,11.507,1.223603,1672444800,1703980800,1688083200,1.087,92307000,2.03,1.92,0.96,2:1,1091059200,4.179,NMS,EQUITY,OSBC,OSBC,"Old Second Bancorp, Inc.","Old Second Bancorp, Inc.",753460200,America/New_York,EDT,-14400000,14.08,19.0,18.0,18.5,18.5,1.5,strong_buy,6,119247000,2.669,615384000,271840000,6.094,0.0155299995,0.19173999,242722000,75806000,1.074,0.294,0.0,0.0,0.48150003,USD,
1,37 South River Street,Aurora,IL,60506-4173,United States,630 892 0202,630 566 3494,https://www.oldsecond.com,Banks—Regional,Financial Services,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It offers demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificates of deposit accounts. The company also provides commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. In addition, it offers safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. Further, the company provides online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",819,"{'maxAge': 1, 'name': 'Mr. Bradley S. Adams', 'age': 48, 'title': 'Exec. VP, COO & CFO', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 625175, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,5,4,1693526400,1672444800,86400,2,14.32,14.32,13.9,14.475,14.32,14.32,13.9,14.475,0.2,0.0139999995,1690416000,0.098500006,0.8,1.131051,6.935961,7.3333335,535000,535000,157241,191200,191200,5.64,14.07,800,800,629025408,10.79,17.8,2.3139546,14.909,14.73435,0.2,0.013966481,USD,1135883776,0.33956,40366595,44675100,479458,415595,1690761600,1693440000,0.0107,0.048109997,0.68578005,3.61,0.0112,11.507,1.223603,1672444800,1703980800,1688083200,1.087,92307000,2.03,1.92,0.96,2:1,1091059200,4.179,NMS,EQUITY,OSBC,OSBC,"Old Second Bancorp, Inc.","Old Second Bancorp, Inc.",753460200,America/New_York,EDT,-14400000,14.08,19.0,18.0,18.5,18.5,1.5,strong_buy,6,119247000,2.669,615384000,271840000,6.094,0.0155299995,0.19173999,242722000,75806000,1.074,0.294,0.0,0.0,0.48150003,USD,
2,37 South River Street,Aurora,IL,60506-4173,United States,630 892 0202,630 566 3494,https://www.oldsecond.com,Banks—Regional,Financial Services,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It offers demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificates of deposit accounts. The company also provides commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. In addition, it offers safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. Further, the company provides online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",819,"{'maxAge': 1, 'name': 'Mr. Richard A. Gartelmann Jr., CFP', 'age': 53, 'title': 'Head of Wealth Management & Exec. VP', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 356329, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,5,4,1693526400,1672444800,86400,2,14.32,14.32,13.9,14.475,14.32,14.32,13.9,14.475,0.2,0.0139999995,1690416000,0.098500006,0.8,1.131051,6.935961,7.3333335,535000,535000,157241,191200,191200,5.64,14.07,800,800,629025408,10.79,17.8,2.3139546,14.909,14.73435,0.2,0.013966481,USD,1135883776,0.33956,40366595,44675100,479458,415595,1690761600,1693440000,0.0107,0.048109997,0.68578005,3.61,0.0112,11.507,1.223603,1672444800,1703980800,1688083200,1.087,92307000,2.03,1.92,0.96,2:1,1091059200,4.179,NMS,EQUITY,OSBC,OSBC,"Old Second Bancorp, Inc.","Old Second Bancorp, Inc.",753460200,America/New_York,EDT,-14400000,14.08,19.0,18.0,18.5,18.5,1.5,strong_buy,6,119247000,2.669,615384000,271840000,6.094,0.0155299995,0.19173999,242722000,75806000,1.074,0.294,0.0,0.0,0.48150003,USD,
3,37 South River Street,Aurora,IL,60506-4173,United States,630 892 0202,630 566 3494,https://www.oldsecond.com,Banks—Regional,Financial Services,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It offers demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificates of deposit accounts. The company also provides commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. In addition, it offers safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. Further, the company provides online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",819,"{'maxAge': 1, 'name': 'Mr. Donald J. Pilmer', 'age': 57, 'title': 'Chief Lending Officer & Exec. VP', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 509336, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,5,4,1693526400,1672444800,86400,2,14.32,14.32,13.9,14.475,14.32,14.32,13.9,14.475,0.2,0.0139999995,1690416000,0.098500006,0.8,1.131051,6.935961,7.3333335,535000,535000,157241,191200,191200,5.64,14.07,800,800,629025408,10.79,17.8,2.3139546,14.909,14.73435,0.2,0.013966481,USD,1135883776,0.33956,40366595,44675100,479458,415595,1690761600,1693440000,0.0107,0.048109997,0.68578005,3.61,0.0112,11.507,1.223603,1672444800,1703980800,1688083200,1.087,92307000,2.03,1.92,0.96,2:1,1091059200,4.179,NMS,EQUITY,OSBC,OSBC,"Old Second Bancorp, Inc.","Old Second Bancorp, Inc.",753460200,America/New_York,EDT,-14400000,14.08,19.0,18.0,18.5,18.5,1.5,strong_buy,6,119247000,2.669,615384000,271840000,6.094,0.0155299995,0.19173999,242722000,75806000,1.074,0.294,0.0,0.0,0.48150003,USD,
4,37 South River Street,Aurora,IL,60506-4173,United States,630 892 0202,630 566 3494,https://www.oldsecond.com,Banks—Regional,Financial Services,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It offers demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificates of deposit accounts. The company also provides commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. In addition, it offers safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. Further, the company provides online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",819,"{'maxAge': 1, 'name': 'Ms. Shirley  Cantrell', 'title': 'Shareholder Relations Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,5,4,1693526400,1672444800,86400,2,14.32,14.32,13.9,14.475,14.32,14.32,13.9,14.475,0.2,0.0139999995,1690416000,0.098500006,0.8,1.131051,6.935961,7.3333335,535000,535000,157241,191200,191200,5.64,14.07,800,800,629025408,10.79,17.8,2.3139546,14.909,14.73435,0.2,0.013966481,USD,1135883776,0.33956,40366595,44675100,479458,415595,1690761600,1693440000,0.0107,0.048109997,0.68578005,3.61,0.0112,11.507,1.223603,1672444800,1703980800,1688083200,1.087,92307000,2.03,1.92,0.96,2:1,1091059200,4.179,NMS,EQUITY,OSBC,OSBC,"Old Second Bancorp, Inc.","Old Second Bancorp, Inc.",753460200,America/New_York,EDT,-14400000,14.08,19.0,18.0,18.5,18.5,1.5,strong_buy,6,119247000,2.669,615384000,271840000,6.094,0.0155299995,0.19173999,242722000,75806000,1.074,0.294,0.0,0.0,0.48150003,USD,
5,37 South River Street,Aurora,IL,60506-4173,United States,630 892 0202,630 566 3494,https://www.oldsecond.com,Banks—Regional,Financial Services,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It offers demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificates of deposit accounts. The company also provides commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. In addition, it offers safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. Further, the company provides online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",819,"{'maxAge': 1, 'name': 'Mr. Andrew R. Crouch', 'title': 'Sr. VP, Head of Trust and Fiduciary Services, Trust Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,5,4,1693526400,1672444800,86400,2,14.32,14.32,13.9,14.475,14.32,14.32,13.9,14.475,0.2,0.0139999995,1690416000,0.098500006,0.8,1.131051,6.935961,7.3333335,535000,535000,157241,191200,191200,5.64,14.07,800,800,629025408,10.79,17.8,2.3139546,14.909,14.73435,0.2,0.013966481,USD,1135883776,0.33956,40366595,44675100,479458,415595,1690761600,1693440000,0.0107,0.048109997,0.68578005,3.61,0.0112,11.507,1.223603,1672444800,1703980800,1688083200,1.087,92307000,2.03,1.92,0.96,2:1,1091059200,4.179,NMS,EQUITY,OSBC,OSBC,"Old Second Bancorp, Inc.","Old Second Bancorp, Inc.",753460200,America/New_York,EDT,-14400000,14.08,19.0,18.0,18.5,18.5,1.5,strong_buy,6,119247000,2.669,615384000,271840000,6.094,0.0155299995,0.19173999,242722000,75806000,1.074,0.294,0.0,0.0,0.48150003,USD,
6,37 South River Street,Aurora,IL,60506-4173,United States,630 892 0202,630 566 3494,https://www.oldsecond.com,Banks—Regional,Financial Services,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It offers demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificates of deposit accounts. The company also provides commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. In addition, it offers safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. Further, the company provides online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",819,"{'maxAge': 1, 'name': 'Bob  DiCosola', 'title': 'Exec. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,5,4,1693526400,1672444800,86400,2,14.32,14.32,13.9,14.475,14.32,14.32,13.9,14.475,0.2,0.0139999995,1690416000,0.098500006,0.8,1.131051,6.935961,7.3333335,535000,535000,157241,191200,191200,5.64,14.07,800,800,629025408,10.79,17.8,2.3139546,14.909,14.73435,0.2,0.013966481,USD,1135883776,0.33956,40366595,44675100,479458,415595,1690761600,1693440000,0.0107,0.048109997,0.68578005,3.61,0.0112,11.507,1.223603,1672444800,1703980800,1688083200,1.087,92307000,2.03,1.92,0.96,2:1,1091059200,4.179,NMS,EQUITY,OSBC,OSBC,"Old Second Bancorp, Inc.","Old Second Bancorp, Inc.",753460200,America/New_York,EDT,-14400000,14.08,19.0,18.0,18.5,18.5,1.5,strong_buy,6,119247000,2.669,615384000,271840000,6.094,0.0155299995,0.19173999,242722000,75806000,1.074,0.294,0.0,0.0,0.48150003,USD,
7,37 South River Street,Aurora,IL,60506-4173,United States,630 892 0202,630 566 3494,https://www.oldsecond.com,Banks—Regional,Financial Services,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It offers demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificates of deposit accounts. The company also provides commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. In addition, it offers safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. Further, the company provides online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",819,"{'maxAge': 1, 'name': 'Mr. Keith J. Gottschalk', 'age': 59, 'title': 'Exec. VP of Digital Banking Services', 'yearBorn': 1963, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,5,4,1693526400,1672444800,86400,2,14.32,14.32,13.9,14.475,14.32,14.32,13.9,14.475,0.2,0.0139999995,1690416000,0.098500006,0.8,1.131051,6.935961,7.3333335,535000,535000,157241,191200,191200,5.64,14.07,800,800,629025408,10.79,17.8,2.3139546,14.909,14.73435,0.2,0.013966481,USD,1135883776,0.33956,40366595,44675100,479458,415595,1690761600,1693440000,0.0107,0.048109997,0.68578005,3.61,0.0112,11.507,1.223603,1672444800,1703980800,1688083200,1.087,92307000,2.03,1.92,0.96,2:1,1091059200,4.179,NMS,EQUITY,OSBC,OSBC,"Old Second Bancorp, Inc.","Old Second Bancorp, Inc.",753460200,America/New_York,EDT,-14400000,14.08,19.0,18.0,18.5,18.5,1.5,strong_buy,6,119247000,2.669,615384000,271840000,6.094,0.0155299995,0.19173999,242722000,75806000,1.074,0.294,0.0,0.0,0.48150003,USD,
8,37 South River Street,Aurora,IL,60506-4173,United States,630 892 0202,630 566 3494,https://www.oldsecond.com,Banks—Regional,Financial Services,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It offers demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificates of deposit accounts. The company also provides commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. In addition, it offers safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. Further, the company provides online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",819,"{'maxAge': 1, 'name': 'Ms. Jacqueline Ann Runnberg CFP', 'title': 'Sr. VP & MD', 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,5,4,1693526400,1672444800,86400,2,14.32,14.32,13.9,14.475,14.32,14.32,13.9,14.475,0.2,0.0139999995,1690416000,0.098500006,0.8,1.131051,6.935961,7.3333335,535000,535000,157241,191200,191200,5.64,14.07,800,800,629025408,10.79,17.8,2.3139546,14.909,14.73435,0.2,0.013966481,USD,1135883776,0.33956,40366595,44675100,479458,415595,1690761600,1693440000,0.0107,0.048109997,0.68578005,3.61,0.0112,11.507,1.223603,1672444800,1703980800,1688083200,1.087,92307000,2.03,1.92,0.96,2:1,1091059200,4.179,NMS,EQUITY,OSBC,OSBC,"Old Second Bancorp, Inc.","Old Second Bancorp, Inc.",753460200,America/New_York,EDT,-14400000,14.08,19.0,18.0,18.5,18.5,1.5,strong_buy,6,119247000,2.669,615384000,271840000,6.094,0.0155299995,0.19173999,242722000,75806000,1.074,0.294,0.0,0.0,0.48150003,USD,
9,37 South River Street,Aurora,IL,60506-4173,United States,630 892 0202,630 566 3494,https://www.oldsecond.com,Banks—Regional,Financial Services,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It offers demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificates of deposit accounts. The company also provides commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. In addition, it offers safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. Further, the company provides online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",819,"{'maxAge': 1, 'name': 'Mr. Steven C. Meves', 'title': 'Chief Investment Officer of Wealth Management Group', 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,3,5,4,1693526400,1672444800,86400,2,14.32,14.32,13.9,14.475,14.32,14.32,13.9,14.475,0.2,0.0139999995,1690416000,0.098500006,0.8,1.131051,6.935961,7.3333335,535000,535000,157241,191200,191200,5.64,14.07,800,800,629025408,10.79,17.8,2.3139546,14.909,14.73435,0.2,0.013966481,USD,1135883776,0.33956,40366595,44675100,479458,415595,1690761600,1693440000,0.0107,0.048109997,0.68578005,3.61,0.0112,11.507,1.223603,1672444800,1703980800,1688083200,1.087,92307000,2.03,1.92,0.96,2:1,1091059200,4.179,NMS,EQUITY,OSBC,OSBC,"Old Second Bancorp, Inc.","Old Second Bancorp, Inc.",753460200,America/New_York,EDT,-14400000,14.08,19.0,18.0,18.5,18.5,1.5,strong_buy,6,119247000,2.669,615384000,271840000,6.094,0.0155299995,0.19173999,242722000,75806000,1.074,0.294,0.0,0.0,0.48150003,USD,
