,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,275 Broadhollow Road,Melville,NY,11747,United States,516 671 4900,516 454 8601,https://www.fnbli.com,Banks—Regional,Financial Services,"The First of Long Island Corporation operates as the holding company for The First National Bank of Long Island that provides financial services to small and medium-sized businesses, professionals, consumers, municipalities, and other organizations. The company offers business and small business checking, personal checking, negotiable order of withdrawal, interest on lawyer, escrow service, rent security, personal and nonpersonal money market, savings, time deposit, holiday club, and individual retirement accounts. It also provides commercial and residential mortgage, commercial and industrial, small business credit scored, Small Business Administration, construction and land development, consumer, and home equity lines/loans, as well as standby letters of credit; debit or credit cards; and overdraft facilities. In addition, the company offers life insurance, investment management, trust, estate and custody, retail investment, bill payment, lockbox, ACH, safe deposit box rental, wire transfer, money order, checkbook printing, check, ATM, and online and mobile banking services. The First of Long Island Corporation was founded in 1927 and is headquartered in Melville, New York.",303,"{'maxAge': 1, 'name': 'Mr. Christopher D. Becker', 'age': 56, 'title': 'Pres, CEO & Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 998885, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,2,7,4,1693526400,1672444800,86400,2,12.5,12.39,12.0,12.4937,12.5,12.39,12.0,12.4937,0.84,0.0672,1689033600,0.5287,4.08,0.612378,7.7452226,10.218487,302633,302633,121629,96900,96900,12.0,12.21,800,800,274485248,8.79,19.55,2.4844341,13.1026,14.396,0.84,0.0672,USD,613189568,0.32356,21444805,22572800,349154,523537,1690761600,1693440000,0.0155,0.0631,0.56075,4.89,0.0165,16.223,0.7495531,1672444800,1703980800,1688083200,-0.447,35748000,1.57,1.19,1.67,3:2,1480377600,5.55,NCM,EQUITY,FLIC,FLIC,The First of Long Island Corpor,The First of Long Island Corporation,537460200,America/New_York,EDT,-14400000,12.16,14.0,12.5,13.25,13.25,3.0,hold,2,77538000,3.435,408568000,110482000,4.892,0.00836,0.0963,125245000,40541000,-0.433,-0.233,0.0,0.0,0.38528,USD,
1,275 Broadhollow Road,Melville,NY,11747,United States,516 671 4900,516 454 8601,https://www.fnbli.com,Banks—Regional,Financial Services,"The First of Long Island Corporation operates as the holding company for The First National Bank of Long Island that provides financial services to small and medium-sized businesses, professionals, consumers, municipalities, and other organizations. The company offers business and small business checking, personal checking, negotiable order of withdrawal, interest on lawyer, escrow service, rent security, personal and nonpersonal money market, savings, time deposit, holiday club, and individual retirement accounts. It also provides commercial and residential mortgage, commercial and industrial, small business credit scored, Small Business Administration, construction and land development, consumer, and home equity lines/loans, as well as standby letters of credit; debit or credit cards; and overdraft facilities. In addition, the company offers life insurance, investment management, trust, estate and custody, retail investment, bill payment, lockbox, ACH, safe deposit box rental, wire transfer, money order, checkbook printing, check, ATM, and online and mobile banking services. The First of Long Island Corporation was founded in 1927 and is headquartered in Melville, New York.",303,"{'maxAge': 1, 'name': 'Mr. Jay P. McConie CPA', 'age': 53, 'title': 'Exec. VP, Treasurer & CFO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 512290, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,2,7,4,1693526400,1672444800,86400,2,12.5,12.39,12.0,12.4937,12.5,12.39,12.0,12.4937,0.84,0.0672,1689033600,0.5287,4.08,0.612378,7.7452226,10.218487,302633,302633,121629,96900,96900,12.0,12.21,800,800,274485248,8.79,19.55,2.4844341,13.1026,14.396,0.84,0.0672,USD,613189568,0.32356,21444805,22572800,349154,523537,1690761600,1693440000,0.0155,0.0631,0.56075,4.89,0.0165,16.223,0.7495531,1672444800,1703980800,1688083200,-0.447,35748000,1.57,1.19,1.67,3:2,1480377600,5.55,NCM,EQUITY,FLIC,FLIC,The First of Long Island Corpor,The First of Long Island Corporation,537460200,America/New_York,EDT,-14400000,12.16,14.0,12.5,13.25,13.25,3.0,hold,2,77538000,3.435,408568000,110482000,4.892,0.00836,0.0963,125245000,40541000,-0.433,-0.233,0.0,0.0,0.38528,USD,
2,275 Broadhollow Road,Melville,NY,11747,United States,516 671 4900,516 454 8601,https://www.fnbli.com,Banks—Regional,Financial Services,"The First of Long Island Corporation operates as the holding company for The First National Bank of Long Island that provides financial services to small and medium-sized businesses, professionals, consumers, municipalities, and other organizations. The company offers business and small business checking, personal checking, negotiable order of withdrawal, interest on lawyer, escrow service, rent security, personal and nonpersonal money market, savings, time deposit, holiday club, and individual retirement accounts. It also provides commercial and residential mortgage, commercial and industrial, small business credit scored, Small Business Administration, construction and land development, consumer, and home equity lines/loans, as well as standby letters of credit; debit or credit cards; and overdraft facilities. In addition, the company offers life insurance, investment management, trust, estate and custody, retail investment, bill payment, lockbox, ACH, safe deposit box rental, wire transfer, money order, checkbook printing, check, ATM, and online and mobile banking services. The First of Long Island Corporation was founded in 1927 and is headquartered in Melville, New York.",303,"{'maxAge': 1, 'name': 'Ms. Janet T. Verneuille CPA, CPA', 'age': 61, 'title': 'Exec. VP & Chief Risk Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 498230, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,2,7,4,1693526400,1672444800,86400,2,12.5,12.39,12.0,12.4937,12.5,12.39,12.0,12.4937,0.84,0.0672,1689033600,0.5287,4.08,0.612378,7.7452226,10.218487,302633,302633,121629,96900,96900,12.0,12.21,800,800,274485248,8.79,19.55,2.4844341,13.1026,14.396,0.84,0.0672,USD,613189568,0.32356,21444805,22572800,349154,523537,1690761600,1693440000,0.0155,0.0631,0.56075,4.89,0.0165,16.223,0.7495531,1672444800,1703980800,1688083200,-0.447,35748000,1.57,1.19,1.67,3:2,1480377600,5.55,NCM,EQUITY,FLIC,FLIC,The First of Long Island Corpor,The First of Long Island Corporation,537460200,America/New_York,EDT,-14400000,12.16,14.0,12.5,13.25,13.25,3.0,hold,2,77538000,3.435,408568000,110482000,4.892,0.00836,0.0963,125245000,40541000,-0.433,-0.233,0.0,0.0,0.38528,USD,
3,275 Broadhollow Road,Melville,NY,11747,United States,516 671 4900,516 454 8601,https://www.fnbli.com,Banks—Regional,Financial Services,"The First of Long Island Corporation operates as the holding company for The First National Bank of Long Island that provides financial services to small and medium-sized businesses, professionals, consumers, municipalities, and other organizations. The company offers business and small business checking, personal checking, negotiable order of withdrawal, interest on lawyer, escrow service, rent security, personal and nonpersonal money market, savings, time deposit, holiday club, and individual retirement accounts. It also provides commercial and residential mortgage, commercial and industrial, small business credit scored, Small Business Administration, construction and land development, consumer, and home equity lines/loans, as well as standby letters of credit; debit or credit cards; and overdraft facilities. In addition, the company offers life insurance, investment management, trust, estate and custody, retail investment, bill payment, lockbox, ACH, safe deposit box rental, wire transfer, money order, checkbook printing, check, ATM, and online and mobile banking services. The First of Long Island Corporation was founded in 1927 and is headquartered in Melville, New York.",303,"{'maxAge': 1, 'name': 'Mr. Michael J. Spolarich', 'age': 53, 'title': 'Exec. VP & Chief Credit Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 460386, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,2,7,4,1693526400,1672444800,86400,2,12.5,12.39,12.0,12.4937,12.5,12.39,12.0,12.4937,0.84,0.0672,1689033600,0.5287,4.08,0.612378,7.7452226,10.218487,302633,302633,121629,96900,96900,12.0,12.21,800,800,274485248,8.79,19.55,2.4844341,13.1026,14.396,0.84,0.0672,USD,613189568,0.32356,21444805,22572800,349154,523537,1690761600,1693440000,0.0155,0.0631,0.56075,4.89,0.0165,16.223,0.7495531,1672444800,1703980800,1688083200,-0.447,35748000,1.57,1.19,1.67,3:2,1480377600,5.55,NCM,EQUITY,FLIC,FLIC,The First of Long Island Corpor,The First of Long Island Corporation,537460200,America/New_York,EDT,-14400000,12.16,14.0,12.5,13.25,13.25,3.0,hold,2,77538000,3.435,408568000,110482000,4.892,0.00836,0.0963,125245000,40541000,-0.433,-0.233,0.0,0.0,0.38528,USD,
4,275 Broadhollow Road,Melville,NY,11747,United States,516 671 4900,516 454 8601,https://www.fnbli.com,Banks—Regional,Financial Services,"The First of Long Island Corporation operates as the holding company for The First National Bank of Long Island that provides financial services to small and medium-sized businesses, professionals, consumers, municipalities, and other organizations. The company offers business and small business checking, personal checking, negotiable order of withdrawal, interest on lawyer, escrow service, rent security, personal and nonpersonal money market, savings, time deposit, holiday club, and individual retirement accounts. It also provides commercial and residential mortgage, commercial and industrial, small business credit scored, Small Business Administration, construction and land development, consumer, and home equity lines/loans, as well as standby letters of credit; debit or credit cards; and overdraft facilities. In addition, the company offers life insurance, investment management, trust, estate and custody, retail investment, bill payment, lockbox, ACH, safe deposit box rental, wire transfer, money order, checkbook printing, check, ATM, and online and mobile banking services. The First of Long Island Corporation was founded in 1927 and is headquartered in Melville, New York.",303,"{'maxAge': 1, 'name': 'Mr. Christopher J. Hilton DL, FCIArb, MA (Cantab)', 'age': 45, 'title': 'Exec. VP & Chief Lending Officer', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 497765, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,2,7,4,1693526400,1672444800,86400,2,12.5,12.39,12.0,12.4937,12.5,12.39,12.0,12.4937,0.84,0.0672,1689033600,0.5287,4.08,0.612378,7.7452226,10.218487,302633,302633,121629,96900,96900,12.0,12.21,800,800,274485248,8.79,19.55,2.4844341,13.1026,14.396,0.84,0.0672,USD,613189568,0.32356,21444805,22572800,349154,523537,1690761600,1693440000,0.0155,0.0631,0.56075,4.89,0.0165,16.223,0.7495531,1672444800,1703980800,1688083200,-0.447,35748000,1.57,1.19,1.67,3:2,1480377600,5.55,NCM,EQUITY,FLIC,FLIC,The First of Long Island Corpor,The First of Long Island Corporation,537460200,America/New_York,EDT,-14400000,12.16,14.0,12.5,13.25,13.25,3.0,hold,2,77538000,3.435,408568000,110482000,4.892,0.00836,0.0963,125245000,40541000,-0.433,-0.233,0.0,0.0,0.38528,USD,
5,275 Broadhollow Road,Melville,NY,11747,United States,516 671 4900,516 454 8601,https://www.fnbli.com,Banks—Regional,Financial Services,"The First of Long Island Corporation operates as the holding company for The First National Bank of Long Island that provides financial services to small and medium-sized businesses, professionals, consumers, municipalities, and other organizations. The company offers business and small business checking, personal checking, negotiable order of withdrawal, interest on lawyer, escrow service, rent security, personal and nonpersonal money market, savings, time deposit, holiday club, and individual retirement accounts. It also provides commercial and residential mortgage, commercial and industrial, small business credit scored, Small Business Administration, construction and land development, consumer, and home equity lines/loans, as well as standby letters of credit; debit or credit cards; and overdraft facilities. In addition, the company offers life insurance, investment management, trust, estate and custody, retail investment, bill payment, lockbox, ACH, safe deposit box rental, wire transfer, money order, checkbook printing, check, ATM, and online and mobile banking services. The First of Long Island Corporation was founded in 1927 and is headquartered in Melville, New York.",303,"{'maxAge': 1, 'name': 'Ms. Susanne  Pheffer', 'age': 59, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1963, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,2,7,4,1693526400,1672444800,86400,2,12.5,12.39,12.0,12.4937,12.5,12.39,12.0,12.4937,0.84,0.0672,1689033600,0.5287,4.08,0.612378,7.7452226,10.218487,302633,302633,121629,96900,96900,12.0,12.21,800,800,274485248,8.79,19.55,2.4844341,13.1026,14.396,0.84,0.0672,USD,613189568,0.32356,21444805,22572800,349154,523537,1690761600,1693440000,0.0155,0.0631,0.56075,4.89,0.0165,16.223,0.7495531,1672444800,1703980800,1688083200,-0.447,35748000,1.57,1.19,1.67,3:2,1480377600,5.55,NCM,EQUITY,FLIC,FLIC,The First of Long Island Corpor,The First of Long Island Corporation,537460200,America/New_York,EDT,-14400000,12.16,14.0,12.5,13.25,13.25,3.0,hold,2,77538000,3.435,408568000,110482000,4.892,0.00836,0.0963,125245000,40541000,-0.433,-0.233,0.0,0.0,0.38528,USD,
6,275 Broadhollow Road,Melville,NY,11747,United States,516 671 4900,516 454 8601,https://www.fnbli.com,Banks—Regional,Financial Services,"The First of Long Island Corporation operates as the holding company for The First National Bank of Long Island that provides financial services to small and medium-sized businesses, professionals, consumers, municipalities, and other organizations. The company offers business and small business checking, personal checking, negotiable order of withdrawal, interest on lawyer, escrow service, rent security, personal and nonpersonal money market, savings, time deposit, holiday club, and individual retirement accounts. It also provides commercial and residential mortgage, commercial and industrial, small business credit scored, Small Business Administration, construction and land development, consumer, and home equity lines/loans, as well as standby letters of credit; debit or credit cards; and overdraft facilities. In addition, the company offers life insurance, investment management, trust, estate and custody, retail investment, bill payment, lockbox, ACH, safe deposit box rental, wire transfer, money order, checkbook printing, check, ATM, and online and mobile banking services. The First of Long Island Corporation was founded in 1927 and is headquartered in Melville, New York.",303,"{'maxAge': 1, 'name': 'Mr. Tanweer S. Ansari Esq.', 'age': 47, 'title': 'Exec. VP, Internal Counsel & Chief Compliance Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,2,7,4,1693526400,1672444800,86400,2,12.5,12.39,12.0,12.4937,12.5,12.39,12.0,12.4937,0.84,0.0672,1689033600,0.5287,4.08,0.612378,7.7452226,10.218487,302633,302633,121629,96900,96900,12.0,12.21,800,800,274485248,8.79,19.55,2.4844341,13.1026,14.396,0.84,0.0672,USD,613189568,0.32356,21444805,22572800,349154,523537,1690761600,1693440000,0.0155,0.0631,0.56075,4.89,0.0165,16.223,0.7495531,1672444800,1703980800,1688083200,-0.447,35748000,1.57,1.19,1.67,3:2,1480377600,5.55,NCM,EQUITY,FLIC,FLIC,The First of Long Island Corpor,The First of Long Island Corporation,537460200,America/New_York,EDT,-14400000,12.16,14.0,12.5,13.25,13.25,3.0,hold,2,77538000,3.435,408568000,110482000,4.892,0.00836,0.0963,125245000,40541000,-0.433,-0.233,0.0,0.0,0.38528,USD,
7,275 Broadhollow Road,Melville,NY,11747,United States,516 671 4900,516 454 8601,https://www.fnbli.com,Banks—Regional,Financial Services,"The First of Long Island Corporation operates as the holding company for The First National Bank of Long Island that provides financial services to small and medium-sized businesses, professionals, consumers, municipalities, and other organizations. The company offers business and small business checking, personal checking, negotiable order of withdrawal, interest on lawyer, escrow service, rent security, personal and nonpersonal money market, savings, time deposit, holiday club, and individual retirement accounts. It also provides commercial and residential mortgage, commercial and industrial, small business credit scored, Small Business Administration, construction and land development, consumer, and home equity lines/loans, as well as standby letters of credit; debit or credit cards; and overdraft facilities. In addition, the company offers life insurance, investment management, trust, estate and custody, retail investment, bill payment, lockbox, ACH, safe deposit box rental, wire transfer, money order, checkbook printing, check, ATM, and online and mobile banking services. The First of Long Island Corporation was founded in 1927 and is headquartered in Melville, New York.",303,"{'maxAge': 1, 'name': 'Shannon  Shakespeare', 'title': 'Sr. VP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,2,7,4,1693526400,1672444800,86400,2,12.5,12.39,12.0,12.4937,12.5,12.39,12.0,12.4937,0.84,0.0672,1689033600,0.5287,4.08,0.612378,7.7452226,10.218487,302633,302633,121629,96900,96900,12.0,12.21,800,800,274485248,8.79,19.55,2.4844341,13.1026,14.396,0.84,0.0672,USD,613189568,0.32356,21444805,22572800,349154,523537,1690761600,1693440000,0.0155,0.0631,0.56075,4.89,0.0165,16.223,0.7495531,1672444800,1703980800,1688083200,-0.447,35748000,1.57,1.19,1.67,3:2,1480377600,5.55,NCM,EQUITY,FLIC,FLIC,The First of Long Island Corpor,The First of Long Island Corporation,537460200,America/New_York,EDT,-14400000,12.16,14.0,12.5,13.25,13.25,3.0,hold,2,77538000,3.435,408568000,110482000,4.892,0.00836,0.0963,125245000,40541000,-0.433,-0.233,0.0,0.0,0.38528,USD,
8,275 Broadhollow Road,Melville,NY,11747,United States,516 671 4900,516 454 8601,https://www.fnbli.com,Banks—Regional,Financial Services,"The First of Long Island Corporation operates as the holding company for The First National Bank of Long Island that provides financial services to small and medium-sized businesses, professionals, consumers, municipalities, and other organizations. The company offers business and small business checking, personal checking, negotiable order of withdrawal, interest on lawyer, escrow service, rent security, personal and nonpersonal money market, savings, time deposit, holiday club, and individual retirement accounts. It also provides commercial and residential mortgage, commercial and industrial, small business credit scored, Small Business Administration, construction and land development, consumer, and home equity lines/loans, as well as standby letters of credit; debit or credit cards; and overdraft facilities. In addition, the company offers life insurance, investment management, trust, estate and custody, retail investment, bill payment, lockbox, ACH, safe deposit box rental, wire transfer, money order, checkbook printing, check, ATM, and online and mobile banking services. The First of Long Island Corporation was founded in 1927 and is headquartered in Melville, New York.",303,"{'maxAge': 1, 'name': 'Mr. Richard P. Perro', 'age': 56, 'title': 'Exec. VP & Chief Retail Officer', 'yearBorn': 1966, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,2,7,4,1693526400,1672444800,86400,2,12.5,12.39,12.0,12.4937,12.5,12.39,12.0,12.4937,0.84,0.0672,1689033600,0.5287,4.08,0.612378,7.7452226,10.218487,302633,302633,121629,96900,96900,12.0,12.21,800,800,274485248,8.79,19.55,2.4844341,13.1026,14.396,0.84,0.0672,USD,613189568,0.32356,21444805,22572800,349154,523537,1690761600,1693440000,0.0155,0.0631,0.56075,4.89,0.0165,16.223,0.7495531,1672444800,1703980800,1688083200,-0.447,35748000,1.57,1.19,1.67,3:2,1480377600,5.55,NCM,EQUITY,FLIC,FLIC,The First of Long Island Corpor,The First of Long Island Corporation,537460200,America/New_York,EDT,-14400000,12.16,14.0,12.5,13.25,13.25,3.0,hold,2,77538000,3.435,408568000,110482000,4.892,0.00836,0.0963,125245000,40541000,-0.433,-0.233,0.0,0.0,0.38528,USD,
9,275 Broadhollow Road,Melville,NY,11747,United States,516 671 4900,516 454 8601,https://www.fnbli.com,Banks—Regional,Financial Services,"The First of Long Island Corporation operates as the holding company for The First National Bank of Long Island that provides financial services to small and medium-sized businesses, professionals, consumers, municipalities, and other organizations. The company offers business and small business checking, personal checking, negotiable order of withdrawal, interest on lawyer, escrow service, rent security, personal and nonpersonal money market, savings, time deposit, holiday club, and individual retirement accounts. It also provides commercial and residential mortgage, commercial and industrial, small business credit scored, Small Business Administration, construction and land development, consumer, and home equity lines/loans, as well as standby letters of credit; debit or credit cards; and overdraft facilities. In addition, the company offers life insurance, investment management, trust, estate and custody, retail investment, bill payment, lockbox, ACH, safe deposit box rental, wire transfer, money order, checkbook printing, check, ATM, and online and mobile banking services. The First of Long Island Corporation was founded in 1927 and is headquartered in Melville, New York.",303,"{'maxAge': 1, 'name': 'Mr. William  Aprigliano CPA', 'title': 'Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,2,7,4,1693526400,1672444800,86400,2,12.5,12.39,12.0,12.4937,12.5,12.39,12.0,12.4937,0.84,0.0672,1689033600,0.5287,4.08,0.612378,7.7452226,10.218487,302633,302633,121629,96900,96900,12.0,12.21,800,800,274485248,8.79,19.55,2.4844341,13.1026,14.396,0.84,0.0672,USD,613189568,0.32356,21444805,22572800,349154,523537,1690761600,1693440000,0.0155,0.0631,0.56075,4.89,0.0165,16.223,0.7495531,1672444800,1703980800,1688083200,-0.447,35748000,1.57,1.19,1.67,3:2,1480377600,5.55,NCM,EQUITY,FLIC,FLIC,The First of Long Island Corpor,The First of Long Island Corporation,537460200,America/New_York,EDT,-14400000,12.16,14.0,12.5,13.25,13.25,3.0,hold,2,77538000,3.435,408568000,110482000,4.892,0.00836,0.0963,125245000,40541000,-0.433,-0.233,0.0,0.0,0.38528,USD,
