,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,455 René-Lévesque Boulevard West,Montreal,QC,H2Z 1Z3,Canada,514-393-1000,https://www.snclavalin.com,Engineering & Construction,Industrials,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through six segments: Engineering Services, Nuclear, O&M, Linxon, LSTK Projects, and Capital. The Engineering Services segment provides consultancy, engineering, design, and project management services for the transportation, building and places, defense, water, industrial and mining, and power and renewables sectors. The Nuclear segment offers consultancy, field, technology, spare parts, reactor support, and decommissioning and waste management services, as well as engineering, procurement, and construction management services for clients across the nuclear life cycle; and new-build and full refurbishment services for reactors. The O&M segment provides operations, maintenance, and asset management solutions for bridges, transit systems, highways, and buildings and industrial plants, including power plants, water supply and treatment systems, and desalination plants, as well as postal services and ships. The Linxon segment provides engineering, procurement, management, and construction services for execution of alternative current power substations, including expansions and electrification through repetitive EPC offerings for various markets, including utilities, renewables, conventional generation, transportation, and data centers. The LSTK Projects segment undertakes construction contracts for the mass transit, and mining and metallurgy project. The Capital segment engages in the developing of projects, arranging financing, investing in equity, undertaking complex financial modeling, and managing its infrastructure investments, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. SNC-Lavalin Group Inc. was founded in 1911 and is based in Montreal, Canada.",33876,"{'maxAge': 1, 'name': 'Mr. Ian L. Edwards', 'age': 59, 'title': 'Pres, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 3146320, 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,5,9,6,1693526400,1672444800,86400,2,43.98,44.24,43.16,44.24,43.98,44.24,43.16,44.24,0.08,0.0018000001,1692144000,0.1702,0.78,1.344778,92.53192,23.256685,668613,668613,322954,399360,399360,43.42,43.44,0,0,7634843648,21.62,44.24,0.9610735,40.2588,32.6035,0.08,0.0018190086,CAD,9989910528,0.00952,175203143,175554000,1871031,2166413,1690761600,1693440000,0.0107,0.0011,0.62705004,4.6,16.795,2.5894613,1672444800,1703980800,1688083200,39.661,82554000,0.47,1.87,9.23,3:1,1141776000,1.258,21.221,TOR,EQUITY,SNC.TO,SNC.TO,SNC-LAVALIN SV,SNC-Lavalin Group Inc.,1026135000,America/Toronto,EDT,-14400000,43.49,52.0,39.0,47.5,48.5,2.2,buy,12,552521984,3.147,470748000,2811535104,0.749,0.854,7944078848,95.033,45.251,0.01914,0.024920002,411012000,-46455500,-195896000,39.282,0.139,0.06538,0.05926,0.03786,CAD,
1,455 René-Lévesque Boulevard West,Montreal,QC,H2Z 1Z3,Canada,514-393-1000,https://www.snclavalin.com,Engineering & Construction,Industrials,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through six segments: Engineering Services, Nuclear, O&M, Linxon, LSTK Projects, and Capital. The Engineering Services segment provides consultancy, engineering, design, and project management services for the transportation, building and places, defense, water, industrial and mining, and power and renewables sectors. The Nuclear segment offers consultancy, field, technology, spare parts, reactor support, and decommissioning and waste management services, as well as engineering, procurement, and construction management services for clients across the nuclear life cycle; and new-build and full refurbishment services for reactors. The O&M segment provides operations, maintenance, and asset management solutions for bridges, transit systems, highways, and buildings and industrial plants, including power plants, water supply and treatment systems, and desalination plants, as well as postal services and ships. The Linxon segment provides engineering, procurement, management, and construction services for execution of alternative current power substations, including expansions and electrification through repetitive EPC offerings for various markets, including utilities, renewables, conventional generation, transportation, and data centers. The LSTK Projects segment undertakes construction contracts for the mass transit, and mining and metallurgy project. The Capital segment engages in the developing of projects, arranging financing, investing in equity, undertaking complex financial modeling, and managing its infrastructure investments, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. SNC-Lavalin Group Inc. was founded in 1911 and is based in Montreal, Canada.",33876,"{'maxAge': 1, 'name': 'Mr. Jeffrey Allan Bell', 'title': 'Exec. VP & CFO', 'fiscalYear': 2022, 'totalPay': 1603360, 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,5,9,6,1693526400,1672444800,86400,2,43.98,44.24,43.16,44.24,43.98,44.24,43.16,44.24,0.08,0.0018000001,1692144000,0.1702,0.78,1.344778,92.53192,23.256685,668613,668613,322954,399360,399360,43.42,43.44,0,0,7634843648,21.62,44.24,0.9610735,40.2588,32.6035,0.08,0.0018190086,CAD,9989910528,0.00952,175203143,175554000,1871031,2166413,1690761600,1693440000,0.0107,0.0011,0.62705004,4.6,16.795,2.5894613,1672444800,1703980800,1688083200,39.661,82554000,0.47,1.87,9.23,3:1,1141776000,1.258,21.221,TOR,EQUITY,SNC.TO,SNC.TO,SNC-LAVALIN SV,SNC-Lavalin Group Inc.,1026135000,America/Toronto,EDT,-14400000,43.49,52.0,39.0,47.5,48.5,2.2,buy,12,552521984,3.147,470748000,2811535104,0.749,0.854,7944078848,95.033,45.251,0.01914,0.024920002,411012000,-46455500,-195896000,39.282,0.139,0.06538,0.05926,0.03786,CAD,
2,455 René-Lévesque Boulevard West,Montreal,QC,H2Z 1Z3,Canada,514-393-1000,https://www.snclavalin.com,Engineering & Construction,Industrials,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through six segments: Engineering Services, Nuclear, O&M, Linxon, LSTK Projects, and Capital. The Engineering Services segment provides consultancy, engineering, design, and project management services for the transportation, building and places, defense, water, industrial and mining, and power and renewables sectors. The Nuclear segment offers consultancy, field, technology, spare parts, reactor support, and decommissioning and waste management services, as well as engineering, procurement, and construction management services for clients across the nuclear life cycle; and new-build and full refurbishment services for reactors. The O&M segment provides operations, maintenance, and asset management solutions for bridges, transit systems, highways, and buildings and industrial plants, including power plants, water supply and treatment systems, and desalination plants, as well as postal services and ships. The Linxon segment provides engineering, procurement, management, and construction services for execution of alternative current power substations, including expansions and electrification through repetitive EPC offerings for various markets, including utilities, renewables, conventional generation, transportation, and data centers. The LSTK Projects segment undertakes construction contracts for the mass transit, and mining and metallurgy project. The Capital segment engages in the developing of projects, arranging financing, investing in equity, undertaking complex financial modeling, and managing its infrastructure investments, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. SNC-Lavalin Group Inc. was founded in 1911 and is based in Montreal, Canada.",33876,"{'maxAge': 1, 'name': 'Mr. Robert E. Alger P.E', 'title': 'Pres of Major Projects', 'fiscalYear': 2022, 'totalPay': 1932766, 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,5,9,6,1693526400,1672444800,86400,2,43.98,44.24,43.16,44.24,43.98,44.24,43.16,44.24,0.08,0.0018000001,1692144000,0.1702,0.78,1.344778,92.53192,23.256685,668613,668613,322954,399360,399360,43.42,43.44,0,0,7634843648,21.62,44.24,0.9610735,40.2588,32.6035,0.08,0.0018190086,CAD,9989910528,0.00952,175203143,175554000,1871031,2166413,1690761600,1693440000,0.0107,0.0011,0.62705004,4.6,16.795,2.5894613,1672444800,1703980800,1688083200,39.661,82554000,0.47,1.87,9.23,3:1,1141776000,1.258,21.221,TOR,EQUITY,SNC.TO,SNC.TO,SNC-LAVALIN SV,SNC-Lavalin Group Inc.,1026135000,America/Toronto,EDT,-14400000,43.49,52.0,39.0,47.5,48.5,2.2,buy,12,552521984,3.147,470748000,2811535104,0.749,0.854,7944078848,95.033,45.251,0.01914,0.024920002,411012000,-46455500,-195896000,39.282,0.139,0.06538,0.05926,0.03786,CAD,
3,455 René-Lévesque Boulevard West,Montreal,QC,H2Z 1Z3,Canada,514-393-1000,https://www.snclavalin.com,Engineering & Construction,Industrials,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through six segments: Engineering Services, Nuclear, O&M, Linxon, LSTK Projects, and Capital. The Engineering Services segment provides consultancy, engineering, design, and project management services for the transportation, building and places, defense, water, industrial and mining, and power and renewables sectors. The Nuclear segment offers consultancy, field, technology, spare parts, reactor support, and decommissioning and waste management services, as well as engineering, procurement, and construction management services for clients across the nuclear life cycle; and new-build and full refurbishment services for reactors. The O&M segment provides operations, maintenance, and asset management solutions for bridges, transit systems, highways, and buildings and industrial plants, including power plants, water supply and treatment systems, and desalination plants, as well as postal services and ships. The Linxon segment provides engineering, procurement, management, and construction services for execution of alternative current power substations, including expansions and electrification through repetitive EPC offerings for various markets, including utilities, renewables, conventional generation, transportation, and data centers. The LSTK Projects segment undertakes construction contracts for the mass transit, and mining and metallurgy project. The Capital segment engages in the developing of projects, arranging financing, investing in equity, undertaking complex financial modeling, and managing its infrastructure investments, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. SNC-Lavalin Group Inc. was founded in 1911 and is based in Montreal, Canada.",33876,"{'maxAge': 1, 'name': 'Mr. Philip  Hoare', 'title': 'Pres of Engineering Services, UK, Europe, Middle East, India & Canada', 'fiscalYear': 2022, 'totalPay': 1509151, 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,5,9,6,1693526400,1672444800,86400,2,43.98,44.24,43.16,44.24,43.98,44.24,43.16,44.24,0.08,0.0018000001,1692144000,0.1702,0.78,1.344778,92.53192,23.256685,668613,668613,322954,399360,399360,43.42,43.44,0,0,7634843648,21.62,44.24,0.9610735,40.2588,32.6035,0.08,0.0018190086,CAD,9989910528,0.00952,175203143,175554000,1871031,2166413,1690761600,1693440000,0.0107,0.0011,0.62705004,4.6,16.795,2.5894613,1672444800,1703980800,1688083200,39.661,82554000,0.47,1.87,9.23,3:1,1141776000,1.258,21.221,TOR,EQUITY,SNC.TO,SNC.TO,SNC-LAVALIN SV,SNC-Lavalin Group Inc.,1026135000,America/Toronto,EDT,-14400000,43.49,52.0,39.0,47.5,48.5,2.2,buy,12,552521984,3.147,470748000,2811535104,0.749,0.854,7944078848,95.033,45.251,0.01914,0.024920002,411012000,-46455500,-195896000,39.282,0.139,0.06538,0.05926,0.03786,CAD,
4,455 René-Lévesque Boulevard West,Montreal,QC,H2Z 1Z3,Canada,514-393-1000,https://www.snclavalin.com,Engineering & Construction,Industrials,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through six segments: Engineering Services, Nuclear, O&M, Linxon, LSTK Projects, and Capital. The Engineering Services segment provides consultancy, engineering, design, and project management services for the transportation, building and places, defense, water, industrial and mining, and power and renewables sectors. The Nuclear segment offers consultancy, field, technology, spare parts, reactor support, and decommissioning and waste management services, as well as engineering, procurement, and construction management services for clients across the nuclear life cycle; and new-build and full refurbishment services for reactors. The O&M segment provides operations, maintenance, and asset management solutions for bridges, transit systems, highways, and buildings and industrial plants, including power plants, water supply and treatment systems, and desalination plants, as well as postal services and ships. The Linxon segment provides engineering, procurement, management, and construction services for execution of alternative current power substations, including expansions and electrification through repetitive EPC offerings for various markets, including utilities, renewables, conventional generation, transportation, and data centers. The LSTK Projects segment undertakes construction contracts for the mass transit, and mining and metallurgy project. The Capital segment engages in the developing of projects, arranging financing, investing in equity, undertaking complex financial modeling, and managing its infrastructure investments, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. SNC-Lavalin Group Inc. was founded in 1911 and is based in Montreal, Canada.",33876,"{'maxAge': 1, 'name': 'Mr. Stephen J. Morriss', 'age': 56, 'title': 'Pres of Engineering Services, United States, Asia Pacific, Mining & Metallurgy', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1523450, 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,5,9,6,1693526400,1672444800,86400,2,43.98,44.24,43.16,44.24,43.98,44.24,43.16,44.24,0.08,0.0018000001,1692144000,0.1702,0.78,1.344778,92.53192,23.256685,668613,668613,322954,399360,399360,43.42,43.44,0,0,7634843648,21.62,44.24,0.9610735,40.2588,32.6035,0.08,0.0018190086,CAD,9989910528,0.00952,175203143,175554000,1871031,2166413,1690761600,1693440000,0.0107,0.0011,0.62705004,4.6,16.795,2.5894613,1672444800,1703980800,1688083200,39.661,82554000,0.47,1.87,9.23,3:1,1141776000,1.258,21.221,TOR,EQUITY,SNC.TO,SNC.TO,SNC-LAVALIN SV,SNC-Lavalin Group Inc.,1026135000,America/Toronto,EDT,-14400000,43.49,52.0,39.0,47.5,48.5,2.2,buy,12,552521984,3.147,470748000,2811535104,0.749,0.854,7944078848,95.033,45.251,0.01914,0.024920002,411012000,-46455500,-195896000,39.282,0.139,0.06538,0.05926,0.03786,CAD,
5,455 René-Lévesque Boulevard West,Montreal,QC,H2Z 1Z3,Canada,514-393-1000,https://www.snclavalin.com,Engineering & Construction,Industrials,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through six segments: Engineering Services, Nuclear, O&M, Linxon, LSTK Projects, and Capital. The Engineering Services segment provides consultancy, engineering, design, and project management services for the transportation, building and places, defense, water, industrial and mining, and power and renewables sectors. The Nuclear segment offers consultancy, field, technology, spare parts, reactor support, and decommissioning and waste management services, as well as engineering, procurement, and construction management services for clients across the nuclear life cycle; and new-build and full refurbishment services for reactors. The O&M segment provides operations, maintenance, and asset management solutions for bridges, transit systems, highways, and buildings and industrial plants, including power plants, water supply and treatment systems, and desalination plants, as well as postal services and ships. The Linxon segment provides engineering, procurement, management, and construction services for execution of alternative current power substations, including expansions and electrification through repetitive EPC offerings for various markets, including utilities, renewables, conventional generation, transportation, and data centers. The LSTK Projects segment undertakes construction contracts for the mass transit, and mining and metallurgy project. The Capital segment engages in the developing of projects, arranging financing, investing in equity, undertaking complex financial modeling, and managing its infrastructure investments, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. SNC-Lavalin Group Inc. was founded in 1911 and is based in Montreal, Canada.",33876,"{'maxAge': 1, 'name': 'Mr. Joseph M. St. Julian', 'title': 'Pres of Nuclear', 'fiscalYear': 2022, 'totalPay': 1141354, 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,5,9,6,1693526400,1672444800,86400,2,43.98,44.24,43.16,44.24,43.98,44.24,43.16,44.24,0.08,0.0018000001,1692144000,0.1702,0.78,1.344778,92.53192,23.256685,668613,668613,322954,399360,399360,43.42,43.44,0,0,7634843648,21.62,44.24,0.9610735,40.2588,32.6035,0.08,0.0018190086,CAD,9989910528,0.00952,175203143,175554000,1871031,2166413,1690761600,1693440000,0.0107,0.0011,0.62705004,4.6,16.795,2.5894613,1672444800,1703980800,1688083200,39.661,82554000,0.47,1.87,9.23,3:1,1141776000,1.258,21.221,TOR,EQUITY,SNC.TO,SNC.TO,SNC-LAVALIN SV,SNC-Lavalin Group Inc.,1026135000,America/Toronto,EDT,-14400000,43.49,52.0,39.0,47.5,48.5,2.2,buy,12,552521984,3.147,470748000,2811535104,0.749,0.854,7944078848,95.033,45.251,0.01914,0.024920002,411012000,-46455500,-195896000,39.282,0.139,0.06538,0.05926,0.03786,CAD,
6,455 René-Lévesque Boulevard West,Montreal,QC,H2Z 1Z3,Canada,514-393-1000,https://www.snclavalin.com,Engineering & Construction,Industrials,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through six segments: Engineering Services, Nuclear, O&M, Linxon, LSTK Projects, and Capital. The Engineering Services segment provides consultancy, engineering, design, and project management services for the transportation, building and places, defense, water, industrial and mining, and power and renewables sectors. The Nuclear segment offers consultancy, field, technology, spare parts, reactor support, and decommissioning and waste management services, as well as engineering, procurement, and construction management services for clients across the nuclear life cycle; and new-build and full refurbishment services for reactors. The O&M segment provides operations, maintenance, and asset management solutions for bridges, transit systems, highways, and buildings and industrial plants, including power plants, water supply and treatment systems, and desalination plants, as well as postal services and ships. The Linxon segment provides engineering, procurement, management, and construction services for execution of alternative current power substations, including expansions and electrification through repetitive EPC offerings for various markets, including utilities, renewables, conventional generation, transportation, and data centers. The LSTK Projects segment undertakes construction contracts for the mass transit, and mining and metallurgy project. The Capital segment engages in the developing of projects, arranging financing, investing in equity, undertaking complex financial modeling, and managing its infrastructure investments, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. SNC-Lavalin Group Inc. was founded in 1911 and is based in Montreal, Canada.",33876,"{'maxAge': 1, 'name': 'Ms. Stéphanie  Vaillancourt', 'title': 'Pres of Capital, Operations & Maintenance', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,5,9,6,1693526400,1672444800,86400,2,43.98,44.24,43.16,44.24,43.98,44.24,43.16,44.24,0.08,0.0018000001,1692144000,0.1702,0.78,1.344778,92.53192,23.256685,668613,668613,322954,399360,399360,43.42,43.44,0,0,7634843648,21.62,44.24,0.9610735,40.2588,32.6035,0.08,0.0018190086,CAD,9989910528,0.00952,175203143,175554000,1871031,2166413,1690761600,1693440000,0.0107,0.0011,0.62705004,4.6,16.795,2.5894613,1672444800,1703980800,1688083200,39.661,82554000,0.47,1.87,9.23,3:1,1141776000,1.258,21.221,TOR,EQUITY,SNC.TO,SNC.TO,SNC-LAVALIN SV,SNC-Lavalin Group Inc.,1026135000,America/Toronto,EDT,-14400000,43.49,52.0,39.0,47.5,48.5,2.2,buy,12,552521984,3.147,470748000,2811535104,0.749,0.854,7944078848,95.033,45.251,0.01914,0.024920002,411012000,-46455500,-195896000,39.282,0.139,0.06538,0.05926,0.03786,CAD,
7,455 René-Lévesque Boulevard West,Montreal,QC,H2Z 1Z3,Canada,514-393-1000,https://www.snclavalin.com,Engineering & Construction,Industrials,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through six segments: Engineering Services, Nuclear, O&M, Linxon, LSTK Projects, and Capital. The Engineering Services segment provides consultancy, engineering, design, and project management services for the transportation, building and places, defense, water, industrial and mining, and power and renewables sectors. The Nuclear segment offers consultancy, field, technology, spare parts, reactor support, and decommissioning and waste management services, as well as engineering, procurement, and construction management services for clients across the nuclear life cycle; and new-build and full refurbishment services for reactors. The O&M segment provides operations, maintenance, and asset management solutions for bridges, transit systems, highways, and buildings and industrial plants, including power plants, water supply and treatment systems, and desalination plants, as well as postal services and ships. The Linxon segment provides engineering, procurement, management, and construction services for execution of alternative current power substations, including expansions and electrification through repetitive EPC offerings for various markets, including utilities, renewables, conventional generation, transportation, and data centers. The LSTK Projects segment undertakes construction contracts for the mass transit, and mining and metallurgy project. The Capital segment engages in the developing of projects, arranging financing, investing in equity, undertaking complex financial modeling, and managing its infrastructure investments, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. SNC-Lavalin Group Inc. was founded in 1911 and is based in Montreal, Canada.",33876,"{'maxAge': 1, 'name': 'Mr. Pierre  Mailhot', 'title': 'VP of Admin.', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,5,9,6,1693526400,1672444800,86400,2,43.98,44.24,43.16,44.24,43.98,44.24,43.16,44.24,0.08,0.0018000001,1692144000,0.1702,0.78,1.344778,92.53192,23.256685,668613,668613,322954,399360,399360,43.42,43.44,0,0,7634843648,21.62,44.24,0.9610735,40.2588,32.6035,0.08,0.0018190086,CAD,9989910528,0.00952,175203143,175554000,1871031,2166413,1690761600,1693440000,0.0107,0.0011,0.62705004,4.6,16.795,2.5894613,1672444800,1703980800,1688083200,39.661,82554000,0.47,1.87,9.23,3:1,1141776000,1.258,21.221,TOR,EQUITY,SNC.TO,SNC.TO,SNC-LAVALIN SV,SNC-Lavalin Group Inc.,1026135000,America/Toronto,EDT,-14400000,43.49,52.0,39.0,47.5,48.5,2.2,buy,12,552521984,3.147,470748000,2811535104,0.749,0.854,7944078848,95.033,45.251,0.01914,0.024920002,411012000,-46455500,-195896000,39.282,0.139,0.06538,0.05926,0.03786,CAD,
8,455 René-Lévesque Boulevard West,Montreal,QC,H2Z 1Z3,Canada,514-393-1000,https://www.snclavalin.com,Engineering & Construction,Industrials,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through six segments: Engineering Services, Nuclear, O&M, Linxon, LSTK Projects, and Capital. The Engineering Services segment provides consultancy, engineering, design, and project management services for the transportation, building and places, defense, water, industrial and mining, and power and renewables sectors. The Nuclear segment offers consultancy, field, technology, spare parts, reactor support, and decommissioning and waste management services, as well as engineering, procurement, and construction management services for clients across the nuclear life cycle; and new-build and full refurbishment services for reactors. The O&M segment provides operations, maintenance, and asset management solutions for bridges, transit systems, highways, and buildings and industrial plants, including power plants, water supply and treatment systems, and desalination plants, as well as postal services and ships. The Linxon segment provides engineering, procurement, management, and construction services for execution of alternative current power substations, including expansions and electrification through repetitive EPC offerings for various markets, including utilities, renewables, conventional generation, transportation, and data centers. The LSTK Projects segment undertakes construction contracts for the mass transit, and mining and metallurgy project. The Capital segment engages in the developing of projects, arranging financing, investing in equity, undertaking complex financial modeling, and managing its infrastructure investments, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. SNC-Lavalin Group Inc. was founded in 1911 and is based in Montreal, Canada.",33876,"{'maxAge': 1, 'name': 'Mr. Denis  Jasmin CA', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,5,9,6,1693526400,1672444800,86400,2,43.98,44.24,43.16,44.24,43.98,44.24,43.16,44.24,0.08,0.0018000001,1692144000,0.1702,0.78,1.344778,92.53192,23.256685,668613,668613,322954,399360,399360,43.42,43.44,0,0,7634843648,21.62,44.24,0.9610735,40.2588,32.6035,0.08,0.0018190086,CAD,9989910528,0.00952,175203143,175554000,1871031,2166413,1690761600,1693440000,0.0107,0.0011,0.62705004,4.6,16.795,2.5894613,1672444800,1703980800,1688083200,39.661,82554000,0.47,1.87,9.23,3:1,1141776000,1.258,21.221,TOR,EQUITY,SNC.TO,SNC.TO,SNC-LAVALIN SV,SNC-Lavalin Group Inc.,1026135000,America/Toronto,EDT,-14400000,43.49,52.0,39.0,47.5,48.5,2.2,buy,12,552521984,3.147,470748000,2811535104,0.749,0.854,7944078848,95.033,45.251,0.01914,0.024920002,411012000,-46455500,-195896000,39.282,0.139,0.06538,0.05926,0.03786,CAD,
9,455 René-Lévesque Boulevard West,Montreal,QC,H2Z 1Z3,Canada,514-393-1000,https://www.snclavalin.com,Engineering & Construction,Industrials,"SNC-Lavalin Group Inc. operates as an integrated professional services and project management company. It operates through six segments: Engineering Services, Nuclear, O&M, Linxon, LSTK Projects, and Capital. The Engineering Services segment provides consultancy, engineering, design, and project management services for the transportation, building and places, defense, water, industrial and mining, and power and renewables sectors. The Nuclear segment offers consultancy, field, technology, spare parts, reactor support, and decommissioning and waste management services, as well as engineering, procurement, and construction management services for clients across the nuclear life cycle; and new-build and full refurbishment services for reactors. The O&M segment provides operations, maintenance, and asset management solutions for bridges, transit systems, highways, and buildings and industrial plants, including power plants, water supply and treatment systems, and desalination plants, as well as postal services and ships. The Linxon segment provides engineering, procurement, management, and construction services for execution of alternative current power substations, including expansions and electrification through repetitive EPC offerings for various markets, including utilities, renewables, conventional generation, transportation, and data centers. The LSTK Projects segment undertakes construction contracts for the mass transit, and mining and metallurgy project. The Capital segment engages in the developing of projects, arranging financing, investing in equity, undertaking complex financial modeling, and managing its infrastructure investments, such as bridges and highways, mass transit systems, power facilities, energy infrastructure, water treatment plants, and social infrastructure. It has operations in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. SNC-Lavalin Group Inc. was founded in 1911 and is based in Montreal, Canada.",33876,"{'maxAge': 1, 'name': 'Ms. Andree-Claude  Berube', 'title': 'Exec. VP & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",7,5,5,9,6,1693526400,1672444800,86400,2,43.98,44.24,43.16,44.24,43.98,44.24,43.16,44.24,0.08,0.0018000001,1692144000,0.1702,0.78,1.344778,92.53192,23.256685,668613,668613,322954,399360,399360,43.42,43.44,0,0,7634843648,21.62,44.24,0.9610735,40.2588,32.6035,0.08,0.0018190086,CAD,9989910528,0.00952,175203143,175554000,1871031,2166413,1690761600,1693440000,0.0107,0.0011,0.62705004,4.6,16.795,2.5894613,1672444800,1703980800,1688083200,39.661,82554000,0.47,1.87,9.23,3:1,1141776000,1.258,21.221,TOR,EQUITY,SNC.TO,SNC.TO,SNC-LAVALIN SV,SNC-Lavalin Group Inc.,1026135000,America/Toronto,EDT,-14400000,43.49,52.0,39.0,47.5,48.5,2.2,buy,12,552521984,3.147,470748000,2811535104,0.749,0.854,7944078848,95.033,45.251,0.01914,0.024920002,411012000,-46455500,-195896000,39.282,0.139,0.06538,0.05926,0.03786,CAD,
