,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,340 Seven Springs Way,Suite 600,Brentwood,TN,37027,United States,615 234 5900,615 234 5998,https://www.surgerypartners.com,Medical Care Facilities,Healthcare,"Surgery Partners, Inc., through its subsidiaries, owns and operates a network of surgical facilities and ancillary services in the United States. The company operates through two segments, Surgical Facility Services and Ancillary Services. Its surgical facilities comprise ambulatory surgery centers and surgical hospitals that offer non-emergency surgical procedures in various specialties, including orthopedics and pain management, ophthalmology, gastroenterology, and general surgery. The company's surgical hospitals also provide ancillary services, such as diagnostic imaging, laboratory, obstetrics, oncology, pharmacy, physical therapy, and wound care; and ancillary services, including multi-specialty physician practices, urgent care facilities, and anesthesia services. The company was founded in 2004 and is headquartered in Brentwood, Tennessee.",9100,"{'maxAge': 1, 'name': 'Mr. Wayne Scott DeVeydt', 'age': 52, 'title': 'Exec. Chairman', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 250000, 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,5,8,7,1693526400,1672444800,86400,2,32.18,32.19,30.95,32.26,32.18,32.19,30.95,32.26,0.0,2.735131,31.525251,973437,973437,741503,714100,714100,31.14,31.75,1000,1000,3948033792,20.46,45.79,1.4833868,36.761,34.8201,0.0,0.0,USD,7932664320,-0.02044,65683515,126499000,6350829,5403079,1690761600,1693440000,0.0502,0.013830001,1.03618,9.15,0.13069999,16.082,1.9406788,1672444800,1703980800,1688083200,-54400000,-0.55,0.99,0.41,2.981,15.916,NMS,EQUITY,SGRY,SGRY,"Surgery Partners, Inc.","Surgery Partners, Inc.",1443619800,America/New_York,EDT,-14400000,31.21,65.0,39.0,49.0,49.0,1.8,buy,10,177400000,1.414,498400000,2900400128,1.368,1.767,2661499904,87.602,24.095,0.03687,0.030840002,574900000,16737500,163500000,0.085,0.22679001,0.18726,0.14310999,USD,
1,340 Seven Springs Way,Suite 600,Brentwood,TN,37027,United States,615 234 5900,615 234 5998,https://www.surgerypartners.com,Medical Care Facilities,Healthcare,"Surgery Partners, Inc., through its subsidiaries, owns and operates a network of surgical facilities and ancillary services in the United States. The company operates through two segments, Surgical Facility Services and Ancillary Services. Its surgical facilities comprise ambulatory surgery centers and surgical hospitals that offer non-emergency surgical procedures in various specialties, including orthopedics and pain management, ophthalmology, gastroenterology, and general surgery. The company's surgical hospitals also provide ancillary services, such as diagnostic imaging, laboratory, obstetrics, oncology, pharmacy, physical therapy, and wound care; and ancillary services, including multi-specialty physician practices, urgent care facilities, and anesthesia services. The company was founded in 2004 and is headquartered in Brentwood, Tennessee.",9100,"{'maxAge': 1, 'name': 'Mr. J. Eric Evans', 'age': 45, 'title': 'CEO & Director', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1447825, 'exercisedValue': 0, 'unexercisedValue': 8160000}",5,9,5,8,7,1693526400,1672444800,86400,2,32.18,32.19,30.95,32.26,32.18,32.19,30.95,32.26,0.0,2.735131,31.525251,973437,973437,741503,714100,714100,31.14,31.75,1000,1000,3948033792,20.46,45.79,1.4833868,36.761,34.8201,0.0,0.0,USD,7932664320,-0.02044,65683515,126499000,6350829,5403079,1690761600,1693440000,0.0502,0.013830001,1.03618,9.15,0.13069999,16.082,1.9406788,1672444800,1703980800,1688083200,-54400000,-0.55,0.99,0.41,2.981,15.916,NMS,EQUITY,SGRY,SGRY,"Surgery Partners, Inc.","Surgery Partners, Inc.",1443619800,America/New_York,EDT,-14400000,31.21,65.0,39.0,49.0,49.0,1.8,buy,10,177400000,1.414,498400000,2900400128,1.368,1.767,2661499904,87.602,24.095,0.03687,0.030840002,574900000,16737500,163500000,0.085,0.22679001,0.18726,0.14310999,USD,
2,340 Seven Springs Way,Suite 600,Brentwood,TN,37027,United States,615 234 5900,615 234 5998,https://www.surgerypartners.com,Medical Care Facilities,Healthcare,"Surgery Partners, Inc., through its subsidiaries, owns and operates a network of surgical facilities and ancillary services in the United States. The company operates through two segments, Surgical Facility Services and Ancillary Services. Its surgical facilities comprise ambulatory surgery centers and surgical hospitals that offer non-emergency surgical procedures in various specialties, including orthopedics and pain management, ophthalmology, gastroenterology, and general surgery. The company's surgical hospitals also provide ancillary services, such as diagnostic imaging, laboratory, obstetrics, oncology, pharmacy, physical therapy, and wound care; and ancillary services, including multi-specialty physician practices, urgent care facilities, and anesthesia services. The company was founded in 2004 and is headquartered in Brentwood, Tennessee.",9100,"{'maxAge': 1, 'name': 'Mr. David T. Doherty', 'age': 50, 'title': 'Exec. VP & CFO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1030539, 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,5,8,7,1693526400,1672444800,86400,2,32.18,32.19,30.95,32.26,32.18,32.19,30.95,32.26,0.0,2.735131,31.525251,973437,973437,741503,714100,714100,31.14,31.75,1000,1000,3948033792,20.46,45.79,1.4833868,36.761,34.8201,0.0,0.0,USD,7932664320,-0.02044,65683515,126499000,6350829,5403079,1690761600,1693440000,0.0502,0.013830001,1.03618,9.15,0.13069999,16.082,1.9406788,1672444800,1703980800,1688083200,-54400000,-0.55,0.99,0.41,2.981,15.916,NMS,EQUITY,SGRY,SGRY,"Surgery Partners, Inc.","Surgery Partners, Inc.",1443619800,America/New_York,EDT,-14400000,31.21,65.0,39.0,49.0,49.0,1.8,buy,10,177400000,1.414,498400000,2900400128,1.368,1.767,2661499904,87.602,24.095,0.03687,0.030840002,574900000,16737500,163500000,0.085,0.22679001,0.18726,0.14310999,USD,
3,340 Seven Springs Way,Suite 600,Brentwood,TN,37027,United States,615 234 5900,615 234 5998,https://www.surgerypartners.com,Medical Care Facilities,Healthcare,"Surgery Partners, Inc., through its subsidiaries, owns and operates a network of surgical facilities and ancillary services in the United States. The company operates through two segments, Surgical Facility Services and Ancillary Services. Its surgical facilities comprise ambulatory surgery centers and surgical hospitals that offer non-emergency surgical procedures in various specialties, including orthopedics and pain management, ophthalmology, gastroenterology, and general surgery. The company's surgical hospitals also provide ancillary services, such as diagnostic imaging, laboratory, obstetrics, oncology, pharmacy, physical therapy, and wound care; and ancillary services, including multi-specialty physician practices, urgent care facilities, and anesthesia services. The company was founded in 2004 and is headquartered in Brentwood, Tennessee.",9100,"{'maxAge': 1, 'name': 'Ms. Jennifer B. Baldock', 'age': 51, 'title': 'Exec. VP and Chief Admin. & Devel. Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1050126, 'exercisedValue': 0, 'unexercisedValue': 2880780}",5,9,5,8,7,1693526400,1672444800,86400,2,32.18,32.19,30.95,32.26,32.18,32.19,30.95,32.26,0.0,2.735131,31.525251,973437,973437,741503,714100,714100,31.14,31.75,1000,1000,3948033792,20.46,45.79,1.4833868,36.761,34.8201,0.0,0.0,USD,7932664320,-0.02044,65683515,126499000,6350829,5403079,1690761600,1693440000,0.0502,0.013830001,1.03618,9.15,0.13069999,16.082,1.9406788,1672444800,1703980800,1688083200,-54400000,-0.55,0.99,0.41,2.981,15.916,NMS,EQUITY,SGRY,SGRY,"Surgery Partners, Inc.","Surgery Partners, Inc.",1443619800,America/New_York,EDT,-14400000,31.21,65.0,39.0,49.0,49.0,1.8,buy,10,177400000,1.414,498400000,2900400128,1.368,1.767,2661499904,87.602,24.095,0.03687,0.030840002,574900000,16737500,163500000,0.085,0.22679001,0.18726,0.14310999,USD,
4,340 Seven Springs Way,Suite 600,Brentwood,TN,37027,United States,615 234 5900,615 234 5998,https://www.surgerypartners.com,Medical Care Facilities,Healthcare,"Surgery Partners, Inc., through its subsidiaries, owns and operates a network of surgical facilities and ancillary services in the United States. The company operates through two segments, Surgical Facility Services and Ancillary Services. Its surgical facilities comprise ambulatory surgery centers and surgical hospitals that offer non-emergency surgical procedures in various specialties, including orthopedics and pain management, ophthalmology, gastroenterology, and general surgery. The company's surgical hospitals also provide ancillary services, such as diagnostic imaging, laboratory, obstetrics, oncology, pharmacy, physical therapy, and wound care; and ancillary services, including multi-specialty physician practices, urgent care facilities, and anesthesia services. The company was founded in 2004 and is headquartered in Brentwood, Tennessee.",9100,"{'maxAge': 1, 'name': 'Mr. Bradley R. Owens', 'age': 52, 'title': 'Pres of National Group', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 684023, 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,5,8,7,1693526400,1672444800,86400,2,32.18,32.19,30.95,32.26,32.18,32.19,30.95,32.26,0.0,2.735131,31.525251,973437,973437,741503,714100,714100,31.14,31.75,1000,1000,3948033792,20.46,45.79,1.4833868,36.761,34.8201,0.0,0.0,USD,7932664320,-0.02044,65683515,126499000,6350829,5403079,1690761600,1693440000,0.0502,0.013830001,1.03618,9.15,0.13069999,16.082,1.9406788,1672444800,1703980800,1688083200,-54400000,-0.55,0.99,0.41,2.981,15.916,NMS,EQUITY,SGRY,SGRY,"Surgery Partners, Inc.","Surgery Partners, Inc.",1443619800,America/New_York,EDT,-14400000,31.21,65.0,39.0,49.0,49.0,1.8,buy,10,177400000,1.414,498400000,2900400128,1.368,1.767,2661499904,87.602,24.095,0.03687,0.030840002,574900000,16737500,163500000,0.085,0.22679001,0.18726,0.14310999,USD,
5,340 Seven Springs Way,Suite 600,Brentwood,TN,37027,United States,615 234 5900,615 234 5998,https://www.surgerypartners.com,Medical Care Facilities,Healthcare,"Surgery Partners, Inc., through its subsidiaries, owns and operates a network of surgical facilities and ancillary services in the United States. The company operates through two segments, Surgical Facility Services and Ancillary Services. Its surgical facilities comprise ambulatory surgery centers and surgical hospitals that offer non-emergency surgical procedures in various specialties, including orthopedics and pain management, ophthalmology, gastroenterology, and general surgery. The company's surgical hospitals also provide ancillary services, such as diagnostic imaging, laboratory, obstetrics, oncology, pharmacy, physical therapy, and wound care; and ancillary services, including multi-specialty physician practices, urgent care facilities, and anesthesia services. The company was founded in 2004 and is headquartered in Brentwood, Tennessee.",9100,"{'maxAge': 1, 'name': 'Mr. Harrison R. Bane', 'age': 35, 'title': 'Pres of American Group', 'yearBorn': 1987, 'fiscalYear': 2022, 'totalPay': 428766, 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,5,8,7,1693526400,1672444800,86400,2,32.18,32.19,30.95,32.26,32.18,32.19,30.95,32.26,0.0,2.735131,31.525251,973437,973437,741503,714100,714100,31.14,31.75,1000,1000,3948033792,20.46,45.79,1.4833868,36.761,34.8201,0.0,0.0,USD,7932664320,-0.02044,65683515,126499000,6350829,5403079,1690761600,1693440000,0.0502,0.013830001,1.03618,9.15,0.13069999,16.082,1.9406788,1672444800,1703980800,1688083200,-54400000,-0.55,0.99,0.41,2.981,15.916,NMS,EQUITY,SGRY,SGRY,"Surgery Partners, Inc.","Surgery Partners, Inc.",1443619800,America/New_York,EDT,-14400000,31.21,65.0,39.0,49.0,49.0,1.8,buy,10,177400000,1.414,498400000,2900400128,1.368,1.767,2661499904,87.602,24.095,0.03687,0.030840002,574900000,16737500,163500000,0.085,0.22679001,0.18726,0.14310999,USD,
6,340 Seven Springs Way,Suite 600,Brentwood,TN,37027,United States,615 234 5900,615 234 5998,https://www.surgerypartners.com,Medical Care Facilities,Healthcare,"Surgery Partners, Inc., through its subsidiaries, owns and operates a network of surgical facilities and ancillary services in the United States. The company operates through two segments, Surgical Facility Services and Ancillary Services. Its surgical facilities comprise ambulatory surgery centers and surgical hospitals that offer non-emergency surgical procedures in various specialties, including orthopedics and pain management, ophthalmology, gastroenterology, and general surgery. The company's surgical hospitals also provide ancillary services, such as diagnostic imaging, laboratory, obstetrics, oncology, pharmacy, physical therapy, and wound care; and ancillary services, including multi-specialty physician practices, urgent care facilities, and anesthesia services. The company was founded in 2004 and is headquartered in Brentwood, Tennessee.",9100,"{'maxAge': 1, 'name': 'Mr. Varun  Gadhok', 'title': 'Sr. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,5,8,7,1693526400,1672444800,86400,2,32.18,32.19,30.95,32.26,32.18,32.19,30.95,32.26,0.0,2.735131,31.525251,973437,973437,741503,714100,714100,31.14,31.75,1000,1000,3948033792,20.46,45.79,1.4833868,36.761,34.8201,0.0,0.0,USD,7932664320,-0.02044,65683515,126499000,6350829,5403079,1690761600,1693440000,0.0502,0.013830001,1.03618,9.15,0.13069999,16.082,1.9406788,1672444800,1703980800,1688083200,-54400000,-0.55,0.99,0.41,2.981,15.916,NMS,EQUITY,SGRY,SGRY,"Surgery Partners, Inc.","Surgery Partners, Inc.",1443619800,America/New_York,EDT,-14400000,31.21,65.0,39.0,49.0,49.0,1.8,buy,10,177400000,1.414,498400000,2900400128,1.368,1.767,2661499904,87.602,24.095,0.03687,0.030840002,574900000,16737500,163500000,0.085,0.22679001,0.18726,0.14310999,USD,
7,340 Seven Springs Way,Suite 600,Brentwood,TN,37027,United States,615 234 5900,615 234 5998,https://www.surgerypartners.com,Medical Care Facilities,Healthcare,"Surgery Partners, Inc., through its subsidiaries, owns and operates a network of surgical facilities and ancillary services in the United States. The company operates through two segments, Surgical Facility Services and Ancillary Services. Its surgical facilities comprise ambulatory surgery centers and surgical hospitals that offer non-emergency surgical procedures in various specialties, including orthopedics and pain management, ophthalmology, gastroenterology, and general surgery. The company's surgical hospitals also provide ancillary services, such as diagnostic imaging, laboratory, obstetrics, oncology, pharmacy, physical therapy, and wound care; and ancillary services, including multi-specialty physician practices, urgent care facilities, and anesthesia services. The company was founded in 2004 and is headquartered in Brentwood, Tennessee.",9100,"{'maxAge': 1, 'name': 'Ms. Roxanne  Womack', 'title': 'Sr. VP & Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,5,8,7,1693526400,1672444800,86400,2,32.18,32.19,30.95,32.26,32.18,32.19,30.95,32.26,0.0,2.735131,31.525251,973437,973437,741503,714100,714100,31.14,31.75,1000,1000,3948033792,20.46,45.79,1.4833868,36.761,34.8201,0.0,0.0,USD,7932664320,-0.02044,65683515,126499000,6350829,5403079,1690761600,1693440000,0.0502,0.013830001,1.03618,9.15,0.13069999,16.082,1.9406788,1672444800,1703980800,1688083200,-54400000,-0.55,0.99,0.41,2.981,15.916,NMS,EQUITY,SGRY,SGRY,"Surgery Partners, Inc.","Surgery Partners, Inc.",1443619800,America/New_York,EDT,-14400000,31.21,65.0,39.0,49.0,49.0,1.8,buy,10,177400000,1.414,498400000,2900400128,1.368,1.767,2661499904,87.602,24.095,0.03687,0.030840002,574900000,16737500,163500000,0.085,0.22679001,0.18726,0.14310999,USD,
8,340 Seven Springs Way,Suite 600,Brentwood,TN,37027,United States,615 234 5900,615 234 5998,https://www.surgerypartners.com,Medical Care Facilities,Healthcare,"Surgery Partners, Inc., through its subsidiaries, owns and operates a network of surgical facilities and ancillary services in the United States. The company operates through two segments, Surgical Facility Services and Ancillary Services. Its surgical facilities comprise ambulatory surgery centers and surgical hospitals that offer non-emergency surgical procedures in various specialties, including orthopedics and pain management, ophthalmology, gastroenterology, and general surgery. The company's surgical hospitals also provide ancillary services, such as diagnostic imaging, laboratory, obstetrics, oncology, pharmacy, physical therapy, and wound care; and ancillary services, including multi-specialty physician practices, urgent care facilities, and anesthesia services. The company was founded in 2004 and is headquartered in Brentwood, Tennessee.",9100,"{'maxAge': 1, 'name': 'Ms. Danielle  Burkhalter', 'age': 37, 'title': 'Sr. VP & Chief HR Officer', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,5,8,7,1693526400,1672444800,86400,2,32.18,32.19,30.95,32.26,32.18,32.19,30.95,32.26,0.0,2.735131,31.525251,973437,973437,741503,714100,714100,31.14,31.75,1000,1000,3948033792,20.46,45.79,1.4833868,36.761,34.8201,0.0,0.0,USD,7932664320,-0.02044,65683515,126499000,6350829,5403079,1690761600,1693440000,0.0502,0.013830001,1.03618,9.15,0.13069999,16.082,1.9406788,1672444800,1703980800,1688083200,-54400000,-0.55,0.99,0.41,2.981,15.916,NMS,EQUITY,SGRY,SGRY,"Surgery Partners, Inc.","Surgery Partners, Inc.",1443619800,America/New_York,EDT,-14400000,31.21,65.0,39.0,49.0,49.0,1.8,buy,10,177400000,1.414,498400000,2900400128,1.368,1.767,2661499904,87.602,24.095,0.03687,0.030840002,574900000,16737500,163500000,0.085,0.22679001,0.18726,0.14310999,USD,
9,340 Seven Springs Way,Suite 600,Brentwood,TN,37027,United States,615 234 5900,615 234 5998,https://www.surgerypartners.com,Medical Care Facilities,Healthcare,"Surgery Partners, Inc., through its subsidiaries, owns and operates a network of surgical facilities and ancillary services in the United States. The company operates through two segments, Surgical Facility Services and Ancillary Services. Its surgical facilities comprise ambulatory surgery centers and surgical hospitals that offer non-emergency surgical procedures in various specialties, including orthopedics and pain management, ophthalmology, gastroenterology, and general surgery. The company's surgical hospitals also provide ancillary services, such as diagnostic imaging, laboratory, obstetrics, oncology, pharmacy, physical therapy, and wound care; and ancillary services, including multi-specialty physician practices, urgent care facilities, and anesthesia services. The company was founded in 2004 and is headquartered in Brentwood, Tennessee.",9100,"{'maxAge': 1, 'name': 'Mr. Anthony W. Taparo', 'age': 56, 'title': 'Chief Growth Officer', 'yearBorn': 1966, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,5,8,7,1693526400,1672444800,86400,2,32.18,32.19,30.95,32.26,32.18,32.19,30.95,32.26,0.0,2.735131,31.525251,973437,973437,741503,714100,714100,31.14,31.75,1000,1000,3948033792,20.46,45.79,1.4833868,36.761,34.8201,0.0,0.0,USD,7932664320,-0.02044,65683515,126499000,6350829,5403079,1690761600,1693440000,0.0502,0.013830001,1.03618,9.15,0.13069999,16.082,1.9406788,1672444800,1703980800,1688083200,-54400000,-0.55,0.99,0.41,2.981,15.916,NMS,EQUITY,SGRY,SGRY,"Surgery Partners, Inc.","Surgery Partners, Inc.",1443619800,America/New_York,EDT,-14400000,31.21,65.0,39.0,49.0,49.0,1.8,buy,10,177400000,1.414,498400000,2900400128,1.368,1.767,2661499904,87.602,24.095,0.03687,0.030840002,574900000,16737500,163500000,0.085,0.22679001,0.18726,0.14310999,USD,
