,address1,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2 Rue de L’Ecole-de-Chimie,Geneva,1205,Switzerland,https://www.temenos.com,Software—Application,Technology,"Temenos AG develops, markets, and sells integrated banking software systems to banking and other financial institutions worldwide. Its Temenos Banking Cloud helps banks to offer open banking services. The company provides Temenos Infinity, a digital banking platform; Temenos Transact, a core banking software for retail, corporate, treasury, wealth, and payments; Temenos Payments, a software-as-a-service payments technology; Temenos Multifonds, a platform for traditional and alternative funds, as well as offers key asset servicing, position keeping, valuation and accounting functions for various structures of pooled vehicles and funds; Temenos Multifonds Navigator, a net asset value shadow, oversight, and contingency solution; and Temenos Quantum, a multi-experience development platform. It also offers Temenos XAI that enables banks to provide individualized customer experiences, drive customer loyalty and profitability, and automate processes; Temenos Financial Crime Mitigation that allows banks and financial institutions to avoid regulatory fines, detect fraud, and mitigate reputational risks; Temenos Analytics, a reporting, analytics, and business intelligence product; Temenos Regulatory Compliance for addressing fraud, remaining compliant with regulations, and managing risks; Temenos Wealth, an integrated portfolio management and securities trading platform for wealth managers and private bankers; and Temenos DataSource, an enterprise data management solution. In addition, it provides various solutions for retail, business, universal, central, Islamic, corporate, and private banking; life and pension; challenger banks and fintechs; wealth management; credit unions; financial inclusion; and asset managers and asset services. The company was formerly known as Temenos Group AG and changed its name to Temenos AG in May 2018. Temenos AG was founded in 1993 and is based in Geneva, Switzerland.",7498,"{'maxAge': 1, 'name': 'Mr. Andreas  Andreades', 'age': 57, 'title': 'Acting Chief Exec. Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 866270, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,2,67.68,67.88,66.72,68.42,67.68,67.88,66.72,68.42,1.1,0.0163,1683244800,0.6401,0.84,0.942192,45.849316,21.733768,481506,481506,171091,238171,238171,66.94,66.96,0,0,4819118080,49.61,81.94,5.038989,70.1292,66.9171,0.0,0.0,CHF,5610903040,0.12443,63579125,71991600,0.11552,0.65012,7.536,8.882697,1672444800,1703980800,1688083200,0.045,118999000,1.46,3.08,2.61,5.867,29.252,EBS,EQUITY,TEMN.SW,TEMN.SW,TEMENOS N,Temenos AG,993538800,Europe/Zurich,CEST,7200000,66.94,100.32,47.15,68.48,68.72,3.2,hold,18,100888000,1.396,191811008,872913024,0.418,0.418,956366016,160.232,13.335,0.04891,0.22933,513330000,202965504,301784992,0.039,0.004,0.62754,0.20056,0.18022,USD,
1,2 Rue de L’Ecole-de-Chimie,Geneva,1205,Switzerland,https://www.temenos.com,Software—Application,Technology,"Temenos AG develops, markets, and sells integrated banking software systems to banking and other financial institutions worldwide. Its Temenos Banking Cloud helps banks to offer open banking services. The company provides Temenos Infinity, a digital banking platform; Temenos Transact, a core banking software for retail, corporate, treasury, wealth, and payments; Temenos Payments, a software-as-a-service payments technology; Temenos Multifonds, a platform for traditional and alternative funds, as well as offers key asset servicing, position keeping, valuation and accounting functions for various structures of pooled vehicles and funds; Temenos Multifonds Navigator, a net asset value shadow, oversight, and contingency solution; and Temenos Quantum, a multi-experience development platform. It also offers Temenos XAI that enables banks to provide individualized customer experiences, drive customer loyalty and profitability, and automate processes; Temenos Financial Crime Mitigation that allows banks and financial institutions to avoid regulatory fines, detect fraud, and mitigate reputational risks; Temenos Analytics, a reporting, analytics, and business intelligence product; Temenos Regulatory Compliance for addressing fraud, remaining compliant with regulations, and managing risks; Temenos Wealth, an integrated portfolio management and securities trading platform for wealth managers and private bankers; and Temenos DataSource, an enterprise data management solution. In addition, it provides various solutions for retail, business, universal, central, Islamic, corporate, and private banking; life and pension; challenger banks and fintechs; wealth management; credit unions; financial inclusion; and asset managers and asset services. The company was formerly known as Temenos Group AG and changed its name to Temenos AG in May 2018. Temenos AG was founded in 1993 and is based in Geneva, Switzerland.",7498,"{'maxAge': 1, 'name': 'Mr. Panagiotis  Spiliopoulos CEFA', 'age': 52, 'title': 'Chief Financial Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,2,67.68,67.88,66.72,68.42,67.68,67.88,66.72,68.42,1.1,0.0163,1683244800,0.6401,0.84,0.942192,45.849316,21.733768,481506,481506,171091,238171,238171,66.94,66.96,0,0,4819118080,49.61,81.94,5.038989,70.1292,66.9171,0.0,0.0,CHF,5610903040,0.12443,63579125,71991600,0.11552,0.65012,7.536,8.882697,1672444800,1703980800,1688083200,0.045,118999000,1.46,3.08,2.61,5.867,29.252,EBS,EQUITY,TEMN.SW,TEMN.SW,TEMENOS N,Temenos AG,993538800,Europe/Zurich,CEST,7200000,66.94,100.32,47.15,68.48,68.72,3.2,hold,18,100888000,1.396,191811008,872913024,0.418,0.418,956366016,160.232,13.335,0.04891,0.22933,513330000,202965504,301784992,0.039,0.004,0.62754,0.20056,0.18022,USD,
2,2 Rue de L’Ecole-de-Chimie,Geneva,1205,Switzerland,https://www.temenos.com,Software—Application,Technology,"Temenos AG develops, markets, and sells integrated banking software systems to banking and other financial institutions worldwide. Its Temenos Banking Cloud helps banks to offer open banking services. The company provides Temenos Infinity, a digital banking platform; Temenos Transact, a core banking software for retail, corporate, treasury, wealth, and payments; Temenos Payments, a software-as-a-service payments technology; Temenos Multifonds, a platform for traditional and alternative funds, as well as offers key asset servicing, position keeping, valuation and accounting functions for various structures of pooled vehicles and funds; Temenos Multifonds Navigator, a net asset value shadow, oversight, and contingency solution; and Temenos Quantum, a multi-experience development platform. It also offers Temenos XAI that enables banks to provide individualized customer experiences, drive customer loyalty and profitability, and automate processes; Temenos Financial Crime Mitigation that allows banks and financial institutions to avoid regulatory fines, detect fraud, and mitigate reputational risks; Temenos Analytics, a reporting, analytics, and business intelligence product; Temenos Regulatory Compliance for addressing fraud, remaining compliant with regulations, and managing risks; Temenos Wealth, an integrated portfolio management and securities trading platform for wealth managers and private bankers; and Temenos DataSource, an enterprise data management solution. In addition, it provides various solutions for retail, business, universal, central, Islamic, corporate, and private banking; life and pension; challenger banks and fintechs; wealth management; credit unions; financial inclusion; and asset managers and asset services. The company was formerly known as Temenos Group AG and changed its name to Temenos AG in May 2018. Temenos AG was founded in 1993 and is based in Geneva, Switzerland.",7498,"{'maxAge': 1, 'name': 'Mr. Philip  Barnett', 'age': 59, 'title': 'Pres of Americas & Member of Management Board', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,2,67.68,67.88,66.72,68.42,67.68,67.88,66.72,68.42,1.1,0.0163,1683244800,0.6401,0.84,0.942192,45.849316,21.733768,481506,481506,171091,238171,238171,66.94,66.96,0,0,4819118080,49.61,81.94,5.038989,70.1292,66.9171,0.0,0.0,CHF,5610903040,0.12443,63579125,71991600,0.11552,0.65012,7.536,8.882697,1672444800,1703980800,1688083200,0.045,118999000,1.46,3.08,2.61,5.867,29.252,EBS,EQUITY,TEMN.SW,TEMN.SW,TEMENOS N,Temenos AG,993538800,Europe/Zurich,CEST,7200000,66.94,100.32,47.15,68.48,68.72,3.2,hold,18,100888000,1.396,191811008,872913024,0.418,0.418,956366016,160.232,13.335,0.04891,0.22933,513330000,202965504,301784992,0.039,0.004,0.62754,0.20056,0.18022,USD,
3,2 Rue de L’Ecole-de-Chimie,Geneva,1205,Switzerland,https://www.temenos.com,Software—Application,Technology,"Temenos AG develops, markets, and sells integrated banking software systems to banking and other financial institutions worldwide. Its Temenos Banking Cloud helps banks to offer open banking services. The company provides Temenos Infinity, a digital banking platform; Temenos Transact, a core banking software for retail, corporate, treasury, wealth, and payments; Temenos Payments, a software-as-a-service payments technology; Temenos Multifonds, a platform for traditional and alternative funds, as well as offers key asset servicing, position keeping, valuation and accounting functions for various structures of pooled vehicles and funds; Temenos Multifonds Navigator, a net asset value shadow, oversight, and contingency solution; and Temenos Quantum, a multi-experience development platform. It also offers Temenos XAI that enables banks to provide individualized customer experiences, drive customer loyalty and profitability, and automate processes; Temenos Financial Crime Mitigation that allows banks and financial institutions to avoid regulatory fines, detect fraud, and mitigate reputational risks; Temenos Analytics, a reporting, analytics, and business intelligence product; Temenos Regulatory Compliance for addressing fraud, remaining compliant with regulations, and managing risks; Temenos Wealth, an integrated portfolio management and securities trading platform for wealth managers and private bankers; and Temenos DataSource, an enterprise data management solution. In addition, it provides various solutions for retail, business, universal, central, Islamic, corporate, and private banking; life and pension; challenger banks and fintechs; wealth management; credit unions; financial inclusion; and asset managers and asset services. The company was formerly known as Temenos Group AG and changed its name to Temenos AG in May 2018. Temenos AG was founded in 1993 and is based in Geneva, Switzerland.",7498,"{'maxAge': 1, 'name': 'Ms. Deirdre  Dempsey-Leclercq', 'age': 51, 'title': 'Chief Legal Officer & Member of Management Board', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,2,67.68,67.88,66.72,68.42,67.68,67.88,66.72,68.42,1.1,0.0163,1683244800,0.6401,0.84,0.942192,45.849316,21.733768,481506,481506,171091,238171,238171,66.94,66.96,0,0,4819118080,49.61,81.94,5.038989,70.1292,66.9171,0.0,0.0,CHF,5610903040,0.12443,63579125,71991600,0.11552,0.65012,7.536,8.882697,1672444800,1703980800,1688083200,0.045,118999000,1.46,3.08,2.61,5.867,29.252,EBS,EQUITY,TEMN.SW,TEMN.SW,TEMENOS N,Temenos AG,993538800,Europe/Zurich,CEST,7200000,66.94,100.32,47.15,68.48,68.72,3.2,hold,18,100888000,1.396,191811008,872913024,0.418,0.418,956366016,160.232,13.335,0.04891,0.22933,513330000,202965504,301784992,0.039,0.004,0.62754,0.20056,0.18022,USD,
4,2 Rue de L’Ecole-de-Chimie,Geneva,1205,Switzerland,https://www.temenos.com,Software—Application,Technology,"Temenos AG develops, markets, and sells integrated banking software systems to banking and other financial institutions worldwide. Its Temenos Banking Cloud helps banks to offer open banking services. The company provides Temenos Infinity, a digital banking platform; Temenos Transact, a core banking software for retail, corporate, treasury, wealth, and payments; Temenos Payments, a software-as-a-service payments technology; Temenos Multifonds, a platform for traditional and alternative funds, as well as offers key asset servicing, position keeping, valuation and accounting functions for various structures of pooled vehicles and funds; Temenos Multifonds Navigator, a net asset value shadow, oversight, and contingency solution; and Temenos Quantum, a multi-experience development platform. It also offers Temenos XAI that enables banks to provide individualized customer experiences, drive customer loyalty and profitability, and automate processes; Temenos Financial Crime Mitigation that allows banks and financial institutions to avoid regulatory fines, detect fraud, and mitigate reputational risks; Temenos Analytics, a reporting, analytics, and business intelligence product; Temenos Regulatory Compliance for addressing fraud, remaining compliant with regulations, and managing risks; Temenos Wealth, an integrated portfolio management and securities trading platform for wealth managers and private bankers; and Temenos DataSource, an enterprise data management solution. In addition, it provides various solutions for retail, business, universal, central, Islamic, corporate, and private banking; life and pension; challenger banks and fintechs; wealth management; credit unions; financial inclusion; and asset managers and asset services. The company was formerly known as Temenos Group AG and changed its name to Temenos AG in May 2018. Temenos AG was founded in 1993 and is based in Geneva, Switzerland.",7498,"{'maxAge': 1, 'name': 'Mr. Jean-Paul  Mergeai', 'age': 61, 'title': 'Pres of International Sales & Member of Management Board', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,2,67.68,67.88,66.72,68.42,67.68,67.88,66.72,68.42,1.1,0.0163,1683244800,0.6401,0.84,0.942192,45.849316,21.733768,481506,481506,171091,238171,238171,66.94,66.96,0,0,4819118080,49.61,81.94,5.038989,70.1292,66.9171,0.0,0.0,CHF,5610903040,0.12443,63579125,71991600,0.11552,0.65012,7.536,8.882697,1672444800,1703980800,1688083200,0.045,118999000,1.46,3.08,2.61,5.867,29.252,EBS,EQUITY,TEMN.SW,TEMN.SW,TEMENOS N,Temenos AG,993538800,Europe/Zurich,CEST,7200000,66.94,100.32,47.15,68.48,68.72,3.2,hold,18,100888000,1.396,191811008,872913024,0.418,0.418,956366016,160.232,13.335,0.04891,0.22933,513330000,202965504,301784992,0.039,0.004,0.62754,0.20056,0.18022,USD,
5,2 Rue de L’Ecole-de-Chimie,Geneva,1205,Switzerland,https://www.temenos.com,Software—Application,Technology,"Temenos AG develops, markets, and sells integrated banking software systems to banking and other financial institutions worldwide. Its Temenos Banking Cloud helps banks to offer open banking services. The company provides Temenos Infinity, a digital banking platform; Temenos Transact, a core banking software for retail, corporate, treasury, wealth, and payments; Temenos Payments, a software-as-a-service payments technology; Temenos Multifonds, a platform for traditional and alternative funds, as well as offers key asset servicing, position keeping, valuation and accounting functions for various structures of pooled vehicles and funds; Temenos Multifonds Navigator, a net asset value shadow, oversight, and contingency solution; and Temenos Quantum, a multi-experience development platform. It also offers Temenos XAI that enables banks to provide individualized customer experiences, drive customer loyalty and profitability, and automate processes; Temenos Financial Crime Mitigation that allows banks and financial institutions to avoid regulatory fines, detect fraud, and mitigate reputational risks; Temenos Analytics, a reporting, analytics, and business intelligence product; Temenos Regulatory Compliance for addressing fraud, remaining compliant with regulations, and managing risks; Temenos Wealth, an integrated portfolio management and securities trading platform for wealth managers and private bankers; and Temenos DataSource, an enterprise data management solution. In addition, it provides various solutions for retail, business, universal, central, Islamic, corporate, and private banking; life and pension; challenger banks and fintechs; wealth management; credit unions; financial inclusion; and asset managers and asset services. The company was formerly known as Temenos Group AG and changed its name to Temenos AG in May 2018. Temenos AG was founded in 1993 and is based in Geneva, Switzerland.",7498,"{'maxAge': 1, 'name': 'Ms. Kanika  Hope', 'age': 51, 'title': 'Chief Strategy Officer & Member of Management Board', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,2,67.68,67.88,66.72,68.42,67.68,67.88,66.72,68.42,1.1,0.0163,1683244800,0.6401,0.84,0.942192,45.849316,21.733768,481506,481506,171091,238171,238171,66.94,66.96,0,0,4819118080,49.61,81.94,5.038989,70.1292,66.9171,0.0,0.0,CHF,5610903040,0.12443,63579125,71991600,0.11552,0.65012,7.536,8.882697,1672444800,1703980800,1688083200,0.045,118999000,1.46,3.08,2.61,5.867,29.252,EBS,EQUITY,TEMN.SW,TEMN.SW,TEMENOS N,Temenos AG,993538800,Europe/Zurich,CEST,7200000,66.94,100.32,47.15,68.48,68.72,3.2,hold,18,100888000,1.396,191811008,872913024,0.418,0.418,956366016,160.232,13.335,0.04891,0.22933,513330000,202965504,301784992,0.039,0.004,0.62754,0.20056,0.18022,USD,
6,2 Rue de L’Ecole-de-Chimie,Geneva,1205,Switzerland,https://www.temenos.com,Software—Application,Technology,"Temenos AG develops, markets, and sells integrated banking software systems to banking and other financial institutions worldwide. Its Temenos Banking Cloud helps banks to offer open banking services. The company provides Temenos Infinity, a digital banking platform; Temenos Transact, a core banking software for retail, corporate, treasury, wealth, and payments; Temenos Payments, a software-as-a-service payments technology; Temenos Multifonds, a platform for traditional and alternative funds, as well as offers key asset servicing, position keeping, valuation and accounting functions for various structures of pooled vehicles and funds; Temenos Multifonds Navigator, a net asset value shadow, oversight, and contingency solution; and Temenos Quantum, a multi-experience development platform. It also offers Temenos XAI that enables banks to provide individualized customer experiences, drive customer loyalty and profitability, and automate processes; Temenos Financial Crime Mitigation that allows banks and financial institutions to avoid regulatory fines, detect fraud, and mitigate reputational risks; Temenos Analytics, a reporting, analytics, and business intelligence product; Temenos Regulatory Compliance for addressing fraud, remaining compliant with regulations, and managing risks; Temenos Wealth, an integrated portfolio management and securities trading platform for wealth managers and private bankers; and Temenos DataSource, an enterprise data management solution. In addition, it provides various solutions for retail, business, universal, central, Islamic, corporate, and private banking; life and pension; challenger banks and fintechs; wealth management; credit unions; financial inclusion; and asset managers and asset services. The company was formerly known as Temenos Group AG and changed its name to Temenos AG in May 2018. Temenos AG was founded in 1993 and is based in Geneva, Switzerland.",7498,"{'maxAge': 1, 'name': 'Dr. Colin  Jarrett', 'age': 53, 'title': 'Chief Operating Officer of Americas', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,2,67.68,67.88,66.72,68.42,67.68,67.88,66.72,68.42,1.1,0.0163,1683244800,0.6401,0.84,0.942192,45.849316,21.733768,481506,481506,171091,238171,238171,66.94,66.96,0,0,4819118080,49.61,81.94,5.038989,70.1292,66.9171,0.0,0.0,CHF,5610903040,0.12443,63579125,71991600,0.11552,0.65012,7.536,8.882697,1672444800,1703980800,1688083200,0.045,118999000,1.46,3.08,2.61,5.867,29.252,EBS,EQUITY,TEMN.SW,TEMN.SW,TEMENOS N,Temenos AG,993538800,Europe/Zurich,CEST,7200000,66.94,100.32,47.15,68.48,68.72,3.2,hold,18,100888000,1.396,191811008,872913024,0.418,0.418,956366016,160.232,13.335,0.04891,0.22933,513330000,202965504,301784992,0.039,0.004,0.62754,0.20056,0.18022,USD,
7,2 Rue de L’Ecole-de-Chimie,Geneva,1205,Switzerland,https://www.temenos.com,Software—Application,Technology,"Temenos AG develops, markets, and sells integrated banking software systems to banking and other financial institutions worldwide. Its Temenos Banking Cloud helps banks to offer open banking services. The company provides Temenos Infinity, a digital banking platform; Temenos Transact, a core banking software for retail, corporate, treasury, wealth, and payments; Temenos Payments, a software-as-a-service payments technology; Temenos Multifonds, a platform for traditional and alternative funds, as well as offers key asset servicing, position keeping, valuation and accounting functions for various structures of pooled vehicles and funds; Temenos Multifonds Navigator, a net asset value shadow, oversight, and contingency solution; and Temenos Quantum, a multi-experience development platform. It also offers Temenos XAI that enables banks to provide individualized customer experiences, drive customer loyalty and profitability, and automate processes; Temenos Financial Crime Mitigation that allows banks and financial institutions to avoid regulatory fines, detect fraud, and mitigate reputational risks; Temenos Analytics, a reporting, analytics, and business intelligence product; Temenos Regulatory Compliance for addressing fraud, remaining compliant with regulations, and managing risks; Temenos Wealth, an integrated portfolio management and securities trading platform for wealth managers and private bankers; and Temenos DataSource, an enterprise data management solution. In addition, it provides various solutions for retail, business, universal, central, Islamic, corporate, and private banking; life and pension; challenger banks and fintechs; wealth management; credit unions; financial inclusion; and asset managers and asset services. The company was formerly known as Temenos Group AG and changed its name to Temenos AG in May 2018. Temenos AG was founded in 1993 and is based in Geneva, Switzerland.",7498,"{'maxAge': 1, 'name': 'Ms. Prema  Varadhan', 'age': 47, 'title': 'Pres of Product & COO', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,2,67.68,67.88,66.72,68.42,67.68,67.88,66.72,68.42,1.1,0.0163,1683244800,0.6401,0.84,0.942192,45.849316,21.733768,481506,481506,171091,238171,238171,66.94,66.96,0,0,4819118080,49.61,81.94,5.038989,70.1292,66.9171,0.0,0.0,CHF,5610903040,0.12443,63579125,71991600,0.11552,0.65012,7.536,8.882697,1672444800,1703980800,1688083200,0.045,118999000,1.46,3.08,2.61,5.867,29.252,EBS,EQUITY,TEMN.SW,TEMN.SW,TEMENOS N,Temenos AG,993538800,Europe/Zurich,CEST,7200000,66.94,100.32,47.15,68.48,68.72,3.2,hold,18,100888000,1.396,191811008,872913024,0.418,0.418,956366016,160.232,13.335,0.04891,0.22933,513330000,202965504,301784992,0.039,0.004,0.62754,0.20056,0.18022,USD,
8,2 Rue de L’Ecole-de-Chimie,Geneva,1205,Switzerland,https://www.temenos.com,Software—Application,Technology,"Temenos AG develops, markets, and sells integrated banking software systems to banking and other financial institutions worldwide. Its Temenos Banking Cloud helps banks to offer open banking services. The company provides Temenos Infinity, a digital banking platform; Temenos Transact, a core banking software for retail, corporate, treasury, wealth, and payments; Temenos Payments, a software-as-a-service payments technology; Temenos Multifonds, a platform for traditional and alternative funds, as well as offers key asset servicing, position keeping, valuation and accounting functions for various structures of pooled vehicles and funds; Temenos Multifonds Navigator, a net asset value shadow, oversight, and contingency solution; and Temenos Quantum, a multi-experience development platform. It also offers Temenos XAI that enables banks to provide individualized customer experiences, drive customer loyalty and profitability, and automate processes; Temenos Financial Crime Mitigation that allows banks and financial institutions to avoid regulatory fines, detect fraud, and mitigate reputational risks; Temenos Analytics, a reporting, analytics, and business intelligence product; Temenos Regulatory Compliance for addressing fraud, remaining compliant with regulations, and managing risks; Temenos Wealth, an integrated portfolio management and securities trading platform for wealth managers and private bankers; and Temenos DataSource, an enterprise data management solution. In addition, it provides various solutions for retail, business, universal, central, Islamic, corporate, and private banking; life and pension; challenger banks and fintechs; wealth management; credit unions; financial inclusion; and asset managers and asset services. The company was formerly known as Temenos Group AG and changed its name to Temenos AG in May 2018. Temenos AG was founded in 1993 and is based in Geneva, Switzerland.",7498,"{'maxAge': 1, 'name': 'Ms. Kalliopi  Chioti', 'age': 48, 'title': 'Chief Marketing, Environmental, Social & Governance Officer and Member of Management Board', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,2,67.68,67.88,66.72,68.42,67.68,67.88,66.72,68.42,1.1,0.0163,1683244800,0.6401,0.84,0.942192,45.849316,21.733768,481506,481506,171091,238171,238171,66.94,66.96,0,0,4819118080,49.61,81.94,5.038989,70.1292,66.9171,0.0,0.0,CHF,5610903040,0.12443,63579125,71991600,0.11552,0.65012,7.536,8.882697,1672444800,1703980800,1688083200,0.045,118999000,1.46,3.08,2.61,5.867,29.252,EBS,EQUITY,TEMN.SW,TEMN.SW,TEMENOS N,Temenos AG,993538800,Europe/Zurich,CEST,7200000,66.94,100.32,47.15,68.48,68.72,3.2,hold,18,100888000,1.396,191811008,872913024,0.418,0.418,956366016,160.232,13.335,0.04891,0.22933,513330000,202965504,301784992,0.039,0.004,0.62754,0.20056,0.18022,USD,
9,2 Rue de L’Ecole-de-Chimie,Geneva,1205,Switzerland,https://www.temenos.com,Software—Application,Technology,"Temenos AG develops, markets, and sells integrated banking software systems to banking and other financial institutions worldwide. Its Temenos Banking Cloud helps banks to offer open banking services. The company provides Temenos Infinity, a digital banking platform; Temenos Transact, a core banking software for retail, corporate, treasury, wealth, and payments; Temenos Payments, a software-as-a-service payments technology; Temenos Multifonds, a platform for traditional and alternative funds, as well as offers key asset servicing, position keeping, valuation and accounting functions for various structures of pooled vehicles and funds; Temenos Multifonds Navigator, a net asset value shadow, oversight, and contingency solution; and Temenos Quantum, a multi-experience development platform. It also offers Temenos XAI that enables banks to provide individualized customer experiences, drive customer loyalty and profitability, and automate processes; Temenos Financial Crime Mitigation that allows banks and financial institutions to avoid regulatory fines, detect fraud, and mitigate reputational risks; Temenos Analytics, a reporting, analytics, and business intelligence product; Temenos Regulatory Compliance for addressing fraud, remaining compliant with regulations, and managing risks; Temenos Wealth, an integrated portfolio management and securities trading platform for wealth managers and private bankers; and Temenos DataSource, an enterprise data management solution. In addition, it provides various solutions for retail, business, universal, central, Islamic, corporate, and private banking; life and pension; challenger banks and fintechs; wealth management; credit unions; financial inclusion; and asset managers and asset services. The company was formerly known as Temenos Group AG and changed its name to Temenos AG in May 2018. Temenos AG was founded in 1993 and is based in Geneva, Switzerland.",7498,"{'maxAge': 1, 'name': 'Mr. Ross  Mallace', 'age': 40, 'title': 'Exec. VP, Global Head of SaaS & Partner Ecosystem and Member of Management Board', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,2,67.68,67.88,66.72,68.42,67.68,67.88,66.72,68.42,1.1,0.0163,1683244800,0.6401,0.84,0.942192,45.849316,21.733768,481506,481506,171091,238171,238171,66.94,66.96,0,0,4819118080,49.61,81.94,5.038989,70.1292,66.9171,0.0,0.0,CHF,5610903040,0.12443,63579125,71991600,0.11552,0.65012,7.536,8.882697,1672444800,1703980800,1688083200,0.045,118999000,1.46,3.08,2.61,5.867,29.252,EBS,EQUITY,TEMN.SW,TEMN.SW,TEMENOS N,Temenos AG,993538800,Europe/Zurich,CEST,7200000,66.94,100.32,47.15,68.48,68.72,3.2,hold,18,100888000,1.396,191811008,872913024,0.418,0.418,956366016,160.232,13.335,0.04891,0.22933,513330000,202965504,301784992,0.039,0.004,0.62754,0.20056,0.18022,USD,
