,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,129 Samsung-Ro,Maetan-3dong Yeongtong-gu,Suwon-si,443-742,South Korea,82 2 2255 0114,82 3 1200 7538,https://www.samsung.com,Consumer Electronics,Technology,"Samsung Electronics Co., Ltd. engages in the consumer electronics, information technology and mobile communications, and device solutions businesses worldwide. The company offers smartphones, tablets, watches, and accessories; TVs, projectors, and sound devices; home appliances, including refrigerators, washing machines and dryers, vacuum cleaners, cooking appliances, dishwashers, air conditioners, and air purifiers; monitors, and memory and storage products; displays, and smart and LED signages; and other accessories. It also engages in technology, venture capital investments, cloud services, network devices installation and optimization, semiconductor equipment services, digital advertising platforms, marketing, consulting, connected services, logistics, financing, and software design activities; toll processing of display panels and semiconductors; development and sale of network solutions; manufactures semiconductors and food; provision of repair services for electronic devices and enterprise automation solutions; and development and supply of semiconductor process defect and quality control software. The company serves various industries, including education, retail, and finance, as well as government and corporate customers. Samsung Electronics Co., Ltd. was incorporated in 1969 and is based in Suwon-si, South Korea.",123915,"{'maxAge': 1, 'name': 'Mr. Jong-Hee  Han', 'age': 60, 'title': 'Vice Chairman, CEO, Pres & Head of Visual Display Bus.', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 3490908, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,24.83,0.0197,1687996800,0.2757,2.88,0.890625,13.58637,33,33,30,23,23,1255.0,1265.0,5000,5000,342350823424,930.0,1305.0,0.0012633004,1210.6,1158.675,1444.0,1.1460317,EUR,-77752053006336,0.13135,195496051,271707008,0.0,0.01332,1461704.9,0.0008620071,1672444800,1703980800,1688083200,-0.859,35237513920512,92.74,-0.287,-1.443,FRA,EQUITY,SSU.F,SSU.F,"SAMS.EL.0,5SP.GDRS144A/95","Samsung Electronics Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,1260.0,none,97125216026624,406736.8,53899536891904,9139075940352,1.965,2.882,270997152333824,2.546,1061713.4,0.022969998,0.106359996,112189590000000,-13459988152320,52053900525568,-0.859,-0.223,0.31972,0.19889,0.060760003,KRW,
1,129 Samsung-Ro,Maetan-3dong Yeongtong-gu,Suwon-si,443-742,South Korea,82 2 2255 0114,82 3 1200 7538,https://www.samsung.com,Consumer Electronics,Technology,"Samsung Electronics Co., Ltd. engages in the consumer electronics, information technology and mobile communications, and device solutions businesses worldwide. The company offers smartphones, tablets, watches, and accessories; TVs, projectors, and sound devices; home appliances, including refrigerators, washing machines and dryers, vacuum cleaners, cooking appliances, dishwashers, air conditioners, and air purifiers; monitors, and memory and storage products; displays, and smart and LED signages; and other accessories. It also engages in technology, venture capital investments, cloud services, network devices installation and optimization, semiconductor equipment services, digital advertising platforms, marketing, consulting, connected services, logistics, financing, and software design activities; toll processing of display panels and semiconductors; development and sale of network solutions; manufactures semiconductors and food; provision of repair services for electronic devices and enterprise automation solutions; and development and supply of semiconductor process defect and quality control software. The company serves various industries, including education, retail, and finance, as well as government and corporate customers. Samsung Electronics Co., Ltd. was incorporated in 1969 and is based in Suwon-si, South Korea.",123915,"{'maxAge': 1, 'name': 'Mr. Kye-hyun  Kyung', 'age': 59, 'title': 'Pres, CEO & Exec. Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 2223609, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,24.83,0.0197,1687996800,0.2757,2.88,0.890625,13.58637,33,33,30,23,23,1255.0,1265.0,5000,5000,342350823424,930.0,1305.0,0.0012633004,1210.6,1158.675,1444.0,1.1460317,EUR,-77752053006336,0.13135,195496051,271707008,0.0,0.01332,1461704.9,0.0008620071,1672444800,1703980800,1688083200,-0.859,35237513920512,92.74,-0.287,-1.443,FRA,EQUITY,SSU.F,SSU.F,"SAMS.EL.0,5SP.GDRS144A/95","Samsung Electronics Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,1260.0,none,97125216026624,406736.8,53899536891904,9139075940352,1.965,2.882,270997152333824,2.546,1061713.4,0.022969998,0.106359996,112189590000000,-13459988152320,52053900525568,-0.859,-0.223,0.31972,0.19889,0.060760003,KRW,
2,129 Samsung-Ro,Maetan-3dong Yeongtong-gu,Suwon-si,443-742,South Korea,82 2 2255 0114,82 3 1200 7538,https://www.samsung.com,Consumer Electronics,Technology,"Samsung Electronics Co., Ltd. engages in the consumer electronics, information technology and mobile communications, and device solutions businesses worldwide. The company offers smartphones, tablets, watches, and accessories; TVs, projectors, and sound devices; home appliances, including refrigerators, washing machines and dryers, vacuum cleaners, cooking appliances, dishwashers, air conditioners, and air purifiers; monitors, and memory and storage products; displays, and smart and LED signages; and other accessories. It also engages in technology, venture capital investments, cloud services, network devices installation and optimization, semiconductor equipment services, digital advertising platforms, marketing, consulting, connected services, logistics, financing, and software design activities; toll processing of display panels and semiconductors; development and sale of network solutions; manufactures semiconductors and food; provision of repair services for electronic devices and enterprise automation solutions; and development and supply of semiconductor process defect and quality control software. The company serves various industries, including education, retail, and finance, as well as government and corporate customers. Samsung Electronics Co., Ltd. was incorporated in 1969 and is based in Suwon-si, South Korea.",123915,"{'maxAge': 1, 'name': 'Mr. Tae-Moon  Roh', 'age': 54, 'title': 'Pres, Head of Mobile eXperience, CEO of Smart Phone Division & Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 3088053, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,24.83,0.0197,1687996800,0.2757,2.88,0.890625,13.58637,33,33,30,23,23,1255.0,1265.0,5000,5000,342350823424,930.0,1305.0,0.0012633004,1210.6,1158.675,1444.0,1.1460317,EUR,-77752053006336,0.13135,195496051,271707008,0.0,0.01332,1461704.9,0.0008620071,1672444800,1703980800,1688083200,-0.859,35237513920512,92.74,-0.287,-1.443,FRA,EQUITY,SSU.F,SSU.F,"SAMS.EL.0,5SP.GDRS144A/95","Samsung Electronics Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,1260.0,none,97125216026624,406736.8,53899536891904,9139075940352,1.965,2.882,270997152333824,2.546,1061713.4,0.022969998,0.106359996,112189590000000,-13459988152320,52053900525568,-0.859,-0.223,0.31972,0.19889,0.060760003,KRW,
3,129 Samsung-Ro,Maetan-3dong Yeongtong-gu,Suwon-si,443-742,South Korea,82 2 2255 0114,82 3 1200 7538,https://www.samsung.com,Consumer Electronics,Technology,"Samsung Electronics Co., Ltd. engages in the consumer electronics, information technology and mobile communications, and device solutions businesses worldwide. The company offers smartphones, tablets, watches, and accessories; TVs, projectors, and sound devices; home appliances, including refrigerators, washing machines and dryers, vacuum cleaners, cooking appliances, dishwashers, air conditioners, and air purifiers; monitors, and memory and storage products; displays, and smart and LED signages; and other accessories. It also engages in technology, venture capital investments, cloud services, network devices installation and optimization, semiconductor equipment services, digital advertising platforms, marketing, consulting, connected services, logistics, financing, and software design activities; toll processing of display panels and semiconductors; development and sale of network solutions; manufactures semiconductors and food; provision of repair services for electronic devices and enterprise automation solutions; and development and supply of semiconductor process defect and quality control software. The company serves various industries, including education, retail, and finance, as well as government and corporate customers. Samsung Electronics Co., Ltd. was incorporated in 1969 and is based in Suwon-si, South Korea.",123915,"{'maxAge': 1, 'name': 'Mr. Hark-Kyu  Park', 'age': 58, 'title': 'Pres, CFO, Head of Corp. Management Office at DX Division & Exec. Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1466091, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,24.83,0.0197,1687996800,0.2757,2.88,0.890625,13.58637,33,33,30,23,23,1255.0,1265.0,5000,5000,342350823424,930.0,1305.0,0.0012633004,1210.6,1158.675,1444.0,1.1460317,EUR,-77752053006336,0.13135,195496051,271707008,0.0,0.01332,1461704.9,0.0008620071,1672444800,1703980800,1688083200,-0.859,35237513920512,92.74,-0.287,-1.443,FRA,EQUITY,SSU.F,SSU.F,"SAMS.EL.0,5SP.GDRS144A/95","Samsung Electronics Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,1260.0,none,97125216026624,406736.8,53899536891904,9139075940352,1.965,2.882,270997152333824,2.546,1061713.4,0.022969998,0.106359996,112189590000000,-13459988152320,52053900525568,-0.859,-0.223,0.31972,0.19889,0.060760003,KRW,
4,129 Samsung-Ro,Maetan-3dong Yeongtong-gu,Suwon-si,443-742,South Korea,82 2 2255 0114,82 3 1200 7538,https://www.samsung.com,Consumer Electronics,Technology,"Samsung Electronics Co., Ltd. engages in the consumer electronics, information technology and mobile communications, and device solutions businesses worldwide. The company offers smartphones, tablets, watches, and accessories; TVs, projectors, and sound devices; home appliances, including refrigerators, washing machines and dryers, vacuum cleaners, cooking appliances, dishwashers, air conditioners, and air purifiers; monitors, and memory and storage products; displays, and smart and LED signages; and other accessories. It also engages in technology, venture capital investments, cloud services, network devices installation and optimization, semiconductor equipment services, digital advertising platforms, marketing, consulting, connected services, logistics, financing, and software design activities; toll processing of display panels and semiconductors; development and sale of network solutions; manufactures semiconductors and food; provision of repair services for electronic devices and enterprise automation solutions; and development and supply of semiconductor process defect and quality control software. The company serves various industries, including education, retail, and finance, as well as government and corporate customers. Samsung Electronics Co., Ltd. was incorporated in 1969 and is based in Suwon-si, South Korea.",123915,"{'maxAge': 1, 'name': 'Mr. Jung-Bae  Lee', 'age': 55, 'title': 'Pres, Head of Memory & Exec. Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 2109906, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,24.83,0.0197,1687996800,0.2757,2.88,0.890625,13.58637,33,33,30,23,23,1255.0,1265.0,5000,5000,342350823424,930.0,1305.0,0.0012633004,1210.6,1158.675,1444.0,1.1460317,EUR,-77752053006336,0.13135,195496051,271707008,0.0,0.01332,1461704.9,0.0008620071,1672444800,1703980800,1688083200,-0.859,35237513920512,92.74,-0.287,-1.443,FRA,EQUITY,SSU.F,SSU.F,"SAMS.EL.0,5SP.GDRS144A/95","Samsung Electronics Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,1260.0,none,97125216026624,406736.8,53899536891904,9139075940352,1.965,2.882,270997152333824,2.546,1061713.4,0.022969998,0.106359996,112189590000000,-13459988152320,52053900525568,-0.859,-0.223,0.31972,0.19889,0.060760003,KRW,
5,129 Samsung-Ro,Maetan-3dong Yeongtong-gu,Suwon-si,443-742,South Korea,82 2 2255 0114,82 3 1200 7538,https://www.samsung.com,Consumer Electronics,Technology,"Samsung Electronics Co., Ltd. engages in the consumer electronics, information technology and mobile communications, and device solutions businesses worldwide. The company offers smartphones, tablets, watches, and accessories; TVs, projectors, and sound devices; home appliances, including refrigerators, washing machines and dryers, vacuum cleaners, cooking appliances, dishwashers, air conditioners, and air purifiers; monitors, and memory and storage products; displays, and smart and LED signages; and other accessories. It also engages in technology, venture capital investments, cloud services, network devices installation and optimization, semiconductor equipment services, digital advertising platforms, marketing, consulting, connected services, logistics, financing, and software design activities; toll processing of display panels and semiconductors; development and sale of network solutions; manufactures semiconductors and food; provision of repair services for electronic devices and enterprise automation solutions; and development and supply of semiconductor process defect and quality control software. The company serves various industries, including education, retail, and finance, as well as government and corporate customers. Samsung Electronics Co., Ltd. was incorporated in 1969 and is based in Suwon-si, South Korea.",123915,"{'maxAge': 1, 'name': 'Mr. Hyun-Chong  Kim', 'title': 'Pres and Chief Legal Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,24.83,0.0197,1687996800,0.2757,2.88,0.890625,13.58637,33,33,30,23,23,1255.0,1265.0,5000,5000,342350823424,930.0,1305.0,0.0012633004,1210.6,1158.675,1444.0,1.1460317,EUR,-77752053006336,0.13135,195496051,271707008,0.0,0.01332,1461704.9,0.0008620071,1672444800,1703980800,1688083200,-0.859,35237513920512,92.74,-0.287,-1.443,FRA,EQUITY,SSU.F,SSU.F,"SAMS.EL.0,5SP.GDRS144A/95","Samsung Electronics Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,1260.0,none,97125216026624,406736.8,53899536891904,9139075940352,1.965,2.882,270997152333824,2.546,1061713.4,0.022969998,0.106359996,112189590000000,-13459988152320,52053900525568,-0.859,-0.223,0.31972,0.19889,0.060760003,KRW,
6,129 Samsung-Ro,Maetan-3dong Yeongtong-gu,Suwon-si,443-742,South Korea,82 2 2255 0114,82 3 1200 7538,https://www.samsung.com,Consumer Electronics,Technology,"Samsung Electronics Co., Ltd. engages in the consumer electronics, information technology and mobile communications, and device solutions businesses worldwide. The company offers smartphones, tablets, watches, and accessories; TVs, projectors, and sound devices; home appliances, including refrigerators, washing machines and dryers, vacuum cleaners, cooking appliances, dishwashers, air conditioners, and air purifiers; monitors, and memory and storage products; displays, and smart and LED signages; and other accessories. It also engages in technology, venture capital investments, cloud services, network devices installation and optimization, semiconductor equipment services, digital advertising platforms, marketing, consulting, connected services, logistics, financing, and software design activities; toll processing of display panels and semiconductors; development and sale of network solutions; manufactures semiconductors and food; provision of repair services for electronic devices and enterprise automation solutions; and development and supply of semiconductor process defect and quality control software. The company serves various industries, including education, retail, and finance, as well as government and corporate customers. Samsung Electronics Co., Ltd. was incorporated in 1969 and is based in Suwon-si, South Korea.",123915,"{'maxAge': 1, 'name': 'Kyungwhoon  Cheun', 'title': 'Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,24.83,0.0197,1687996800,0.2757,2.88,0.890625,13.58637,33,33,30,23,23,1255.0,1265.0,5000,5000,342350823424,930.0,1305.0,0.0012633004,1210.6,1158.675,1444.0,1.1460317,EUR,-77752053006336,0.13135,195496051,271707008,0.0,0.01332,1461704.9,0.0008620071,1672444800,1703980800,1688083200,-0.859,35237513920512,92.74,-0.287,-1.443,FRA,EQUITY,SSU.F,SSU.F,"SAMS.EL.0,5SP.GDRS144A/95","Samsung Electronics Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,1260.0,none,97125216026624,406736.8,53899536891904,9139075940352,1.965,2.882,270997152333824,2.546,1061713.4,0.022969998,0.106359996,112189590000000,-13459988152320,52053900525568,-0.859,-0.223,0.31972,0.19889,0.060760003,KRW,
7,129 Samsung-Ro,Maetan-3dong Yeongtong-gu,Suwon-si,443-742,South Korea,82 2 2255 0114,82 3 1200 7538,https://www.samsung.com,Consumer Electronics,Technology,"Samsung Electronics Co., Ltd. engages in the consumer electronics, information technology and mobile communications, and device solutions businesses worldwide. The company offers smartphones, tablets, watches, and accessories; TVs, projectors, and sound devices; home appliances, including refrigerators, washing machines and dryers, vacuum cleaners, cooking appliances, dishwashers, air conditioners, and air purifiers; monitors, and memory and storage products; displays, and smart and LED signages; and other accessories. It also engages in technology, venture capital investments, cloud services, network devices installation and optimization, semiconductor equipment services, digital advertising platforms, marketing, consulting, connected services, logistics, financing, and software design activities; toll processing of display panels and semiconductors; development and sale of network solutions; manufactures semiconductors and food; provision of repair services for electronic devices and enterprise automation solutions; and development and supply of semiconductor process defect and quality control software. The company serves various industries, including education, retail, and finance, as well as government and corporate customers. Samsung Electronics Co., Ltd. was incorporated in 1969 and is based in Suwon-si, South Korea.",123915,"{'maxAge': 1, 'name': 'Mr. Robert M. Yi', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,24.83,0.0197,1687996800,0.2757,2.88,0.890625,13.58637,33,33,30,23,23,1255.0,1265.0,5000,5000,342350823424,930.0,1305.0,0.0012633004,1210.6,1158.675,1444.0,1.1460317,EUR,-77752053006336,0.13135,195496051,271707008,0.0,0.01332,1461704.9,0.0008620071,1672444800,1703980800,1688083200,-0.859,35237513920512,92.74,-0.287,-1.443,FRA,EQUITY,SSU.F,SSU.F,"SAMS.EL.0,5SP.GDRS144A/95","Samsung Electronics Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,1260.0,none,97125216026624,406736.8,53899536891904,9139075940352,1.965,2.882,270997152333824,2.546,1061713.4,0.022969998,0.106359996,112189590000000,-13459988152320,52053900525568,-0.859,-0.223,0.31972,0.19889,0.060760003,KRW,
8,129 Samsung-Ro,Maetan-3dong Yeongtong-gu,Suwon-si,443-742,South Korea,82 2 2255 0114,82 3 1200 7538,https://www.samsung.com,Consumer Electronics,Technology,"Samsung Electronics Co., Ltd. engages in the consumer electronics, information technology and mobile communications, and device solutions businesses worldwide. The company offers smartphones, tablets, watches, and accessories; TVs, projectors, and sound devices; home appliances, including refrigerators, washing machines and dryers, vacuum cleaners, cooking appliances, dishwashers, air conditioners, and air purifiers; monitors, and memory and storage products; displays, and smart and LED signages; and other accessories. It also engages in technology, venture capital investments, cloud services, network devices installation and optimization, semiconductor equipment services, digital advertising platforms, marketing, consulting, connected services, logistics, financing, and software design activities; toll processing of display panels and semiconductors; development and sale of network solutions; manufactures semiconductors and food; provision of repair services for electronic devices and enterprise automation solutions; and development and supply of semiconductor process defect and quality control software. The company serves various industries, including education, retail, and finance, as well as government and corporate customers. Samsung Electronics Co., Ltd. was incorporated in 1969 and is based in Suwon-si, South Korea.",123915,"{'maxAge': 1, 'name': 'Mr. Jung-ho  Park', 'age': 51, 'title': 'Head of Compliance Team & Exec. VP', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,24.83,0.0197,1687996800,0.2757,2.88,0.890625,13.58637,33,33,30,23,23,1255.0,1265.0,5000,5000,342350823424,930.0,1305.0,0.0012633004,1210.6,1158.675,1444.0,1.1460317,EUR,-77752053006336,0.13135,195496051,271707008,0.0,0.01332,1461704.9,0.0008620071,1672444800,1703980800,1688083200,-0.859,35237513920512,92.74,-0.287,-1.443,FRA,EQUITY,SSU.F,SSU.F,"SAMS.EL.0,5SP.GDRS144A/95","Samsung Electronics Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,1260.0,none,97125216026624,406736.8,53899536891904,9139075940352,1.965,2.882,270997152333824,2.546,1061713.4,0.022969998,0.106359996,112189590000000,-13459988152320,52053900525568,-0.859,-0.223,0.31972,0.19889,0.060760003,KRW,
9,129 Samsung-Ro,Maetan-3dong Yeongtong-gu,Suwon-si,443-742,South Korea,82 2 2255 0114,82 3 1200 7538,https://www.samsung.com,Consumer Electronics,Technology,"Samsung Electronics Co., Ltd. engages in the consumer electronics, information technology and mobile communications, and device solutions businesses worldwide. The company offers smartphones, tablets, watches, and accessories; TVs, projectors, and sound devices; home appliances, including refrigerators, washing machines and dryers, vacuum cleaners, cooking appliances, dishwashers, air conditioners, and air purifiers; monitors, and memory and storage products; displays, and smart and LED signages; and other accessories. It also engages in technology, venture capital investments, cloud services, network devices installation and optimization, semiconductor equipment services, digital advertising platforms, marketing, consulting, connected services, logistics, financing, and software design activities; toll processing of display panels and semiconductors; development and sale of network solutions; manufactures semiconductors and food; provision of repair services for electronic devices and enterprise automation solutions; and development and supply of semiconductor process defect and quality control software. The company serves various industries, including education, retail, and finance, as well as government and corporate customers. Samsung Electronics Co., Ltd. was incorporated in 1969 and is based in Suwon-si, South Korea.",123915,"{'maxAge': 1, 'name': 'Jung-Suk  Kim', 'title': 'Managing Director and Director of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,1,1,1693526400,1672444800,86400,2,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,1260.0,1280.0,24.83,0.0197,1687996800,0.2757,2.88,0.890625,13.58637,33,33,30,23,23,1255.0,1265.0,5000,5000,342350823424,930.0,1305.0,0.0012633004,1210.6,1158.675,1444.0,1.1460317,EUR,-77752053006336,0.13135,195496051,271707008,0.0,0.01332,1461704.9,0.0008620071,1672444800,1703980800,1688083200,-0.859,35237513920512,92.74,-0.287,-1.443,FRA,EQUITY,SSU.F,SSU.F,"SAMS.EL.0,5SP.GDRS144A/95","Samsung Electronics Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,1260.0,none,97125216026624,406736.8,53899536891904,9139075940352,1.965,2.882,270997152333824,2.546,1061713.4,0.022969998,0.106359996,112189590000000,-13459988152320,52053900525568,-0.859,-0.223,0.31972,0.19889,0.060760003,KRW,
