,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Laarderhoogtweg 25,Amsterdam,1101EB,Netherlands,31 10 703 8441,https://www.argenx.com,Biotechnology,Healthcare,"argenx SE, a biotechnology company, engages in the developing of various therapies for the treatment of autoimmune diseases in the United States, the Netherlands, Belgium, Japan, Switzerland, Germany, France, Canada, the United Kingdom, and Italy. Its lead product candidate is efgartigimod for the treatment of patients with myasthenia gravis, immune thrombocytopenia, pemphigus vulgaris, pemphigus foliaceus, chronic inflammatory demyelinating polyneuropathy, bullous pemphigoid, and idiopathic inflammatory myopathy; and ENHANZE SC. The company is also developing ARGX-109 and ARGX-116; ARGX-117 for severe autoimmune indications; ARGX-118 for airway inflammation; ARGX-119, an antibody that targets muscle-specific tyrosine kinase stage; and ARGX-114, an antibody directed against the mesenchymal-epithelial transition factor receptor. In addition, its partnered product candidates include Cusatuzumab for treatment of acute myeloid leukemia; ARGX-115 for the treatment of cancer; and ARGX-112 to treat interleukin-22 receptor. The company has strategic partnership with AbbVie S.À.R.L., Zai Lab Limited, and LEO Pharma A/S; and collaboration and license agreement with Genor Biopharma Co. Ltd, Université Catholique de Louvain, Sopartec S.A., NYU Langone Health, Leiden University Medical Center, AgomAb Therapeutics NV, Broteio Pharma B.V., VIB vzw, University of Texas, BioWa, Inc., Staten Biotechnology B.V., and Shire International GmbH. It also has collaboration agreement with Genmab A/S to discover, develop, and commercialize novel therapeutic antibodies with applications in immunology and oncology. argenx SE was incorporated in 2008 and is based in Amsterdam, the Netherlands.",843,"{'maxAge': 1, 'name': 'Mr. Timothy  Van Hauwermeiren EMBA, M.B.A., M.Sc., MSc', 'age': 50, 'title': 'CEO & Exec. Director', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1443925, 'exercisedValue': 0, 'unexercisedValue': 47745352}",5,2,10,3,5,1693526400,1672444800,86400,2,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,0.0,0.473348,1,1,0,0,0,30830206976,354.0,398.1,36.910778,384.0,367.1867,0.0,0.0,USD,19501203456,-0.47518003,55498947,58537200,0.0,0.37761003,51.077,7.518061,1672444800,1703980800,1688083200,-396896992,-7.1,23.347,-45.326,PNK,EQUITY,ARGNF,ARGNF,ARGENX SE,argenx SE,1430400600,America/New_York,EDT,-14400000,384.0,none,1996967936,35.688,-430244000,11242000,7.4,8.469,835262976,0.393,15.049,-0.10293999,-0.1362,-251786000,-458398112,-653729984,2.299,0.02875,-0.5151,-0.63526,USD,
1,Laarderhoogtweg 25,Amsterdam,1101EB,Netherlands,31 10 703 8441,https://www.argenx.com,Biotechnology,Healthcare,"argenx SE, a biotechnology company, engages in the developing of various therapies for the treatment of autoimmune diseases in the United States, the Netherlands, Belgium, Japan, Switzerland, Germany, France, Canada, the United Kingdom, and Italy. Its lead product candidate is efgartigimod for the treatment of patients with myasthenia gravis, immune thrombocytopenia, pemphigus vulgaris, pemphigus foliaceus, chronic inflammatory demyelinating polyneuropathy, bullous pemphigoid, and idiopathic inflammatory myopathy; and ENHANZE SC. The company is also developing ARGX-109 and ARGX-116; ARGX-117 for severe autoimmune indications; ARGX-118 for airway inflammation; ARGX-119, an antibody that targets muscle-specific tyrosine kinase stage; and ARGX-114, an antibody directed against the mesenchymal-epithelial transition factor receptor. In addition, its partnered product candidates include Cusatuzumab for treatment of acute myeloid leukemia; ARGX-115 for the treatment of cancer; and ARGX-112 to treat interleukin-22 receptor. The company has strategic partnership with AbbVie S.À.R.L., Zai Lab Limited, and LEO Pharma A/S; and collaboration and license agreement with Genor Biopharma Co. Ltd, Université Catholique de Louvain, Sopartec S.A., NYU Langone Health, Leiden University Medical Center, AgomAb Therapeutics NV, Broteio Pharma B.V., VIB vzw, University of Texas, BioWa, Inc., Staten Biotechnology B.V., and Shire International GmbH. It also has collaboration agreement with Genmab A/S to discover, develop, and commercialize novel therapeutic antibodies with applications in immunology and oncology. argenx SE was incorporated in 2008 and is based in Amsterdam, the Netherlands.",843,"{'maxAge': 1, 'name': 'Mr. Karl  Gubitz', 'age': 52, 'title': 'Chief Financial Officer', 'yearBorn': 1970, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 2390510}",5,2,10,3,5,1693526400,1672444800,86400,2,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,0.0,0.473348,1,1,0,0,0,30830206976,354.0,398.1,36.910778,384.0,367.1867,0.0,0.0,USD,19501203456,-0.47518003,55498947,58537200,0.0,0.37761003,51.077,7.518061,1672444800,1703980800,1688083200,-396896992,-7.1,23.347,-45.326,PNK,EQUITY,ARGNF,ARGNF,ARGENX SE,argenx SE,1430400600,America/New_York,EDT,-14400000,384.0,none,1996967936,35.688,-430244000,11242000,7.4,8.469,835262976,0.393,15.049,-0.10293999,-0.1362,-251786000,-458398112,-653729984,2.299,0.02875,-0.5151,-0.63526,USD,
2,Laarderhoogtweg 25,Amsterdam,1101EB,Netherlands,31 10 703 8441,https://www.argenx.com,Biotechnology,Healthcare,"argenx SE, a biotechnology company, engages in the developing of various therapies for the treatment of autoimmune diseases in the United States, the Netherlands, Belgium, Japan, Switzerland, Germany, France, Canada, the United Kingdom, and Italy. Its lead product candidate is efgartigimod for the treatment of patients with myasthenia gravis, immune thrombocytopenia, pemphigus vulgaris, pemphigus foliaceus, chronic inflammatory demyelinating polyneuropathy, bullous pemphigoid, and idiopathic inflammatory myopathy; and ENHANZE SC. The company is also developing ARGX-109 and ARGX-116; ARGX-117 for severe autoimmune indications; ARGX-118 for airway inflammation; ARGX-119, an antibody that targets muscle-specific tyrosine kinase stage; and ARGX-114, an antibody directed against the mesenchymal-epithelial transition factor receptor. In addition, its partnered product candidates include Cusatuzumab for treatment of acute myeloid leukemia; ARGX-115 for the treatment of cancer; and ARGX-112 to treat interleukin-22 receptor. The company has strategic partnership with AbbVie S.À.R.L., Zai Lab Limited, and LEO Pharma A/S; and collaboration and license agreement with Genor Biopharma Co. Ltd, Université Catholique de Louvain, Sopartec S.A., NYU Langone Health, Leiden University Medical Center, AgomAb Therapeutics NV, Broteio Pharma B.V., VIB vzw, University of Texas, BioWa, Inc., Staten Biotechnology B.V., and Shire International GmbH. It also has collaboration agreement with Genmab A/S to discover, develop, and commercialize novel therapeutic antibodies with applications in immunology and oncology. argenx SE was incorporated in 2008 and is based in Amsterdam, the Netherlands.",843,"{'maxAge': 1, 'name': 'Ms. Malini  Moorthy', 'age': 52, 'title': 'Gen. Counsel', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,3,5,1693526400,1672444800,86400,2,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,0.0,0.473348,1,1,0,0,0,30830206976,354.0,398.1,36.910778,384.0,367.1867,0.0,0.0,USD,19501203456,-0.47518003,55498947,58537200,0.0,0.37761003,51.077,7.518061,1672444800,1703980800,1688083200,-396896992,-7.1,23.347,-45.326,PNK,EQUITY,ARGNF,ARGNF,ARGENX SE,argenx SE,1430400600,America/New_York,EDT,-14400000,384.0,none,1996967936,35.688,-430244000,11242000,7.4,8.469,835262976,0.393,15.049,-0.10293999,-0.1362,-251786000,-458398112,-653729984,2.299,0.02875,-0.5151,-0.63526,USD,
3,Laarderhoogtweg 25,Amsterdam,1101EB,Netherlands,31 10 703 8441,https://www.argenx.com,Biotechnology,Healthcare,"argenx SE, a biotechnology company, engages in the developing of various therapies for the treatment of autoimmune diseases in the United States, the Netherlands, Belgium, Japan, Switzerland, Germany, France, Canada, the United Kingdom, and Italy. Its lead product candidate is efgartigimod for the treatment of patients with myasthenia gravis, immune thrombocytopenia, pemphigus vulgaris, pemphigus foliaceus, chronic inflammatory demyelinating polyneuropathy, bullous pemphigoid, and idiopathic inflammatory myopathy; and ENHANZE SC. The company is also developing ARGX-109 and ARGX-116; ARGX-117 for severe autoimmune indications; ARGX-118 for airway inflammation; ARGX-119, an antibody that targets muscle-specific tyrosine kinase stage; and ARGX-114, an antibody directed against the mesenchymal-epithelial transition factor receptor. In addition, its partnered product candidates include Cusatuzumab for treatment of acute myeloid leukemia; ARGX-115 for the treatment of cancer; and ARGX-112 to treat interleukin-22 receptor. The company has strategic partnership with AbbVie S.À.R.L., Zai Lab Limited, and LEO Pharma A/S; and collaboration and license agreement with Genor Biopharma Co. Ltd, Université Catholique de Louvain, Sopartec S.A., NYU Langone Health, Leiden University Medical Center, AgomAb Therapeutics NV, Broteio Pharma B.V., VIB vzw, University of Texas, BioWa, Inc., Staten Biotechnology B.V., and Shire International GmbH. It also has collaboration agreement with Genmab A/S to discover, develop, and commercialize novel therapeutic antibodies with applications in immunology and oncology. argenx SE was incorporated in 2008 and is based in Amsterdam, the Netherlands.",843,"{'maxAge': 1, 'name': 'Mr. Arjen  Lemmen M.Sc.', 'age': 37, 'title': 'VP of Corp. Devel. & Strategy', 'yearBorn': 1985, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 4664961}",5,2,10,3,5,1693526400,1672444800,86400,2,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,0.0,0.473348,1,1,0,0,0,30830206976,354.0,398.1,36.910778,384.0,367.1867,0.0,0.0,USD,19501203456,-0.47518003,55498947,58537200,0.0,0.37761003,51.077,7.518061,1672444800,1703980800,1688083200,-396896992,-7.1,23.347,-45.326,PNK,EQUITY,ARGNF,ARGNF,ARGENX SE,argenx SE,1430400600,America/New_York,EDT,-14400000,384.0,none,1996967936,35.688,-430244000,11242000,7.4,8.469,835262976,0.393,15.049,-0.10293999,-0.1362,-251786000,-458398112,-653729984,2.299,0.02875,-0.5151,-0.63526,USD,
4,Laarderhoogtweg 25,Amsterdam,1101EB,Netherlands,31 10 703 8441,https://www.argenx.com,Biotechnology,Healthcare,"argenx SE, a biotechnology company, engages in the developing of various therapies for the treatment of autoimmune diseases in the United States, the Netherlands, Belgium, Japan, Switzerland, Germany, France, Canada, the United Kingdom, and Italy. Its lead product candidate is efgartigimod for the treatment of patients with myasthenia gravis, immune thrombocytopenia, pemphigus vulgaris, pemphigus foliaceus, chronic inflammatory demyelinating polyneuropathy, bullous pemphigoid, and idiopathic inflammatory myopathy; and ENHANZE SC. The company is also developing ARGX-109 and ARGX-116; ARGX-117 for severe autoimmune indications; ARGX-118 for airway inflammation; ARGX-119, an antibody that targets muscle-specific tyrosine kinase stage; and ARGX-114, an antibody directed against the mesenchymal-epithelial transition factor receptor. In addition, its partnered product candidates include Cusatuzumab for treatment of acute myeloid leukemia; ARGX-115 for the treatment of cancer; and ARGX-112 to treat interleukin-22 receptor. The company has strategic partnership with AbbVie S.À.R.L., Zai Lab Limited, and LEO Pharma A/S; and collaboration and license agreement with Genor Biopharma Co. Ltd, Université Catholique de Louvain, Sopartec S.A., NYU Langone Health, Leiden University Medical Center, AgomAb Therapeutics NV, Broteio Pharma B.V., VIB vzw, University of Texas, BioWa, Inc., Staten Biotechnology B.V., and Shire International GmbH. It also has collaboration agreement with Genmab A/S to discover, develop, and commercialize novel therapeutic antibodies with applications in immunology and oncology. argenx SE was incorporated in 2008 and is based in Amsterdam, the Netherlands.",843,"{'maxAge': 1, 'name': 'Ms. Andria  Wilk', 'age': 48, 'title': 'Global Head of Quality', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,3,5,1693526400,1672444800,86400,2,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,0.0,0.473348,1,1,0,0,0,30830206976,354.0,398.1,36.910778,384.0,367.1867,0.0,0.0,USD,19501203456,-0.47518003,55498947,58537200,0.0,0.37761003,51.077,7.518061,1672444800,1703980800,1688083200,-396896992,-7.1,23.347,-45.326,PNK,EQUITY,ARGNF,ARGNF,ARGENX SE,argenx SE,1430400600,America/New_York,EDT,-14400000,384.0,none,1996967936,35.688,-430244000,11242000,7.4,8.469,835262976,0.393,15.049,-0.10293999,-0.1362,-251786000,-458398112,-653729984,2.299,0.02875,-0.5151,-0.63526,USD,
5,Laarderhoogtweg 25,Amsterdam,1101EB,Netherlands,31 10 703 8441,https://www.argenx.com,Biotechnology,Healthcare,"argenx SE, a biotechnology company, engages in the developing of various therapies for the treatment of autoimmune diseases in the United States, the Netherlands, Belgium, Japan, Switzerland, Germany, France, Canada, the United Kingdom, and Italy. Its lead product candidate is efgartigimod for the treatment of patients with myasthenia gravis, immune thrombocytopenia, pemphigus vulgaris, pemphigus foliaceus, chronic inflammatory demyelinating polyneuropathy, bullous pemphigoid, and idiopathic inflammatory myopathy; and ENHANZE SC. The company is also developing ARGX-109 and ARGX-116; ARGX-117 for severe autoimmune indications; ARGX-118 for airway inflammation; ARGX-119, an antibody that targets muscle-specific tyrosine kinase stage; and ARGX-114, an antibody directed against the mesenchymal-epithelial transition factor receptor. In addition, its partnered product candidates include Cusatuzumab for treatment of acute myeloid leukemia; ARGX-115 for the treatment of cancer; and ARGX-112 to treat interleukin-22 receptor. The company has strategic partnership with AbbVie S.À.R.L., Zai Lab Limited, and LEO Pharma A/S; and collaboration and license agreement with Genor Biopharma Co. Ltd, Université Catholique de Louvain, Sopartec S.A., NYU Langone Health, Leiden University Medical Center, AgomAb Therapeutics NV, Broteio Pharma B.V., VIB vzw, University of Texas, BioWa, Inc., Staten Biotechnology B.V., and Shire International GmbH. It also has collaboration agreement with Genmab A/S to discover, develop, and commercialize novel therapeutic antibodies with applications in immunology and oncology. argenx SE was incorporated in 2008 and is based in Amsterdam, the Netherlands.",843,"{'maxAge': 1, 'name': 'Mr. Luc  Truyen', 'age': 57, 'title': 'Chief Medical Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,3,5,1693526400,1672444800,86400,2,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,0.0,0.473348,1,1,0,0,0,30830206976,354.0,398.1,36.910778,384.0,367.1867,0.0,0.0,USD,19501203456,-0.47518003,55498947,58537200,0.0,0.37761003,51.077,7.518061,1672444800,1703980800,1688083200,-396896992,-7.1,23.347,-45.326,PNK,EQUITY,ARGNF,ARGNF,ARGENX SE,argenx SE,1430400600,America/New_York,EDT,-14400000,384.0,none,1996967936,35.688,-430244000,11242000,7.4,8.469,835262976,0.393,15.049,-0.10293999,-0.1362,-251786000,-458398112,-653729984,2.299,0.02875,-0.5151,-0.63526,USD,
6,Laarderhoogtweg 25,Amsterdam,1101EB,Netherlands,31 10 703 8441,https://www.argenx.com,Biotechnology,Healthcare,"argenx SE, a biotechnology company, engages in the developing of various therapies for the treatment of autoimmune diseases in the United States, the Netherlands, Belgium, Japan, Switzerland, Germany, France, Canada, the United Kingdom, and Italy. Its lead product candidate is efgartigimod for the treatment of patients with myasthenia gravis, immune thrombocytopenia, pemphigus vulgaris, pemphigus foliaceus, chronic inflammatory demyelinating polyneuropathy, bullous pemphigoid, and idiopathic inflammatory myopathy; and ENHANZE SC. The company is also developing ARGX-109 and ARGX-116; ARGX-117 for severe autoimmune indications; ARGX-118 for airway inflammation; ARGX-119, an antibody that targets muscle-specific tyrosine kinase stage; and ARGX-114, an antibody directed against the mesenchymal-epithelial transition factor receptor. In addition, its partnered product candidates include Cusatuzumab for treatment of acute myeloid leukemia; ARGX-115 for the treatment of cancer; and ARGX-112 to treat interleukin-22 receptor. The company has strategic partnership with AbbVie S.À.R.L., Zai Lab Limited, and LEO Pharma A/S; and collaboration and license agreement with Genor Biopharma Co. Ltd, Université Catholique de Louvain, Sopartec S.A., NYU Langone Health, Leiden University Medical Center, AgomAb Therapeutics NV, Broteio Pharma B.V., VIB vzw, University of Texas, BioWa, Inc., Staten Biotechnology B.V., and Shire International GmbH. It also has collaboration agreement with Genmab A/S to discover, develop, and commercialize novel therapeutic antibodies with applications in immunology and oncology. argenx SE was incorporated in 2008 and is based in Amsterdam, the Netherlands.",843,"{'maxAge': 1, 'name': 'Ms. Karen  Massey', 'age': 43, 'title': 'Chief Operating Officer', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,3,5,1693526400,1672444800,86400,2,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,0.0,0.473348,1,1,0,0,0,30830206976,354.0,398.1,36.910778,384.0,367.1867,0.0,0.0,USD,19501203456,-0.47518003,55498947,58537200,0.0,0.37761003,51.077,7.518061,1672444800,1703980800,1688083200,-396896992,-7.1,23.347,-45.326,PNK,EQUITY,ARGNF,ARGNF,ARGENX SE,argenx SE,1430400600,America/New_York,EDT,-14400000,384.0,none,1996967936,35.688,-430244000,11242000,7.4,8.469,835262976,0.393,15.049,-0.10293999,-0.1362,-251786000,-458398112,-653729984,2.299,0.02875,-0.5151,-0.63526,USD,
7,Laarderhoogtweg 25,Amsterdam,1101EB,Netherlands,31 10 703 8441,https://www.argenx.com,Biotechnology,Healthcare,"argenx SE, a biotechnology company, engages in the developing of various therapies for the treatment of autoimmune diseases in the United States, the Netherlands, Belgium, Japan, Switzerland, Germany, France, Canada, the United Kingdom, and Italy. Its lead product candidate is efgartigimod for the treatment of patients with myasthenia gravis, immune thrombocytopenia, pemphigus vulgaris, pemphigus foliaceus, chronic inflammatory demyelinating polyneuropathy, bullous pemphigoid, and idiopathic inflammatory myopathy; and ENHANZE SC. The company is also developing ARGX-109 and ARGX-116; ARGX-117 for severe autoimmune indications; ARGX-118 for airway inflammation; ARGX-119, an antibody that targets muscle-specific tyrosine kinase stage; and ARGX-114, an antibody directed against the mesenchymal-epithelial transition factor receptor. In addition, its partnered product candidates include Cusatuzumab for treatment of acute myeloid leukemia; ARGX-115 for the treatment of cancer; and ARGX-112 to treat interleukin-22 receptor. The company has strategic partnership with AbbVie S.À.R.L., Zai Lab Limited, and LEO Pharma A/S; and collaboration and license agreement with Genor Biopharma Co. Ltd, Université Catholique de Louvain, Sopartec S.A., NYU Langone Health, Leiden University Medical Center, AgomAb Therapeutics NV, Broteio Pharma B.V., VIB vzw, University of Texas, BioWa, Inc., Staten Biotechnology B.V., and Shire International GmbH. It also has collaboration agreement with Genmab A/S to discover, develop, and commercialize novel therapeutic antibodies with applications in immunology and oncology. argenx SE was incorporated in 2008 and is based in Amsterdam, the Netherlands.",843,"{'maxAge': 1, 'name': 'Mr. Filip  Borgions', 'title': 'VP & Global Head of Technical Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,3,5,1693526400,1672444800,86400,2,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,0.0,0.473348,1,1,0,0,0,30830206976,354.0,398.1,36.910778,384.0,367.1867,0.0,0.0,USD,19501203456,-0.47518003,55498947,58537200,0.0,0.37761003,51.077,7.518061,1672444800,1703980800,1688083200,-396896992,-7.1,23.347,-45.326,PNK,EQUITY,ARGNF,ARGNF,ARGENX SE,argenx SE,1430400600,America/New_York,EDT,-14400000,384.0,none,1996967936,35.688,-430244000,11242000,7.4,8.469,835262976,0.393,15.049,-0.10293999,-0.1362,-251786000,-458398112,-653729984,2.299,0.02875,-0.5151,-0.63526,USD,
8,Laarderhoogtweg 25,Amsterdam,1101EB,Netherlands,31 10 703 8441,https://www.argenx.com,Biotechnology,Healthcare,"argenx SE, a biotechnology company, engages in the developing of various therapies for the treatment of autoimmune diseases in the United States, the Netherlands, Belgium, Japan, Switzerland, Germany, France, Canada, the United Kingdom, and Italy. Its lead product candidate is efgartigimod for the treatment of patients with myasthenia gravis, immune thrombocytopenia, pemphigus vulgaris, pemphigus foliaceus, chronic inflammatory demyelinating polyneuropathy, bullous pemphigoid, and idiopathic inflammatory myopathy; and ENHANZE SC. The company is also developing ARGX-109 and ARGX-116; ARGX-117 for severe autoimmune indications; ARGX-118 for airway inflammation; ARGX-119, an antibody that targets muscle-specific tyrosine kinase stage; and ARGX-114, an antibody directed against the mesenchymal-epithelial transition factor receptor. In addition, its partnered product candidates include Cusatuzumab for treatment of acute myeloid leukemia; ARGX-115 for the treatment of cancer; and ARGX-112 to treat interleukin-22 receptor. The company has strategic partnership with AbbVie S.À.R.L., Zai Lab Limited, and LEO Pharma A/S; and collaboration and license agreement with Genor Biopharma Co. Ltd, Université Catholique de Louvain, Sopartec S.A., NYU Langone Health, Leiden University Medical Center, AgomAb Therapeutics NV, Broteio Pharma B.V., VIB vzw, University of Texas, BioWa, Inc., Staten Biotechnology B.V., and Shire International GmbH. It also has collaboration agreement with Genmab A/S to discover, develop, and commercialize novel therapeutic antibodies with applications in immunology and oncology. argenx SE was incorporated in 2008 and is based in Amsterdam, the Netherlands.",843,"{'maxAge': 1, 'name': 'Mr. Peter  Ulrichts', 'age': 42, 'title': 'Chief Scientific Officer', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,3,5,1693526400,1672444800,86400,2,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,0.0,0.473348,1,1,0,0,0,30830206976,354.0,398.1,36.910778,384.0,367.1867,0.0,0.0,USD,19501203456,-0.47518003,55498947,58537200,0.0,0.37761003,51.077,7.518061,1672444800,1703980800,1688083200,-396896992,-7.1,23.347,-45.326,PNK,EQUITY,ARGNF,ARGNF,ARGENX SE,argenx SE,1430400600,America/New_York,EDT,-14400000,384.0,none,1996967936,35.688,-430244000,11242000,7.4,8.469,835262976,0.393,15.049,-0.10293999,-0.1362,-251786000,-458398112,-653729984,2.299,0.02875,-0.5151,-0.63526,USD,
9,Laarderhoogtweg 25,Amsterdam,1101EB,Netherlands,31 10 703 8441,https://www.argenx.com,Biotechnology,Healthcare,"argenx SE, a biotechnology company, engages in the developing of various therapies for the treatment of autoimmune diseases in the United States, the Netherlands, Belgium, Japan, Switzerland, Germany, France, Canada, the United Kingdom, and Italy. Its lead product candidate is efgartigimod for the treatment of patients with myasthenia gravis, immune thrombocytopenia, pemphigus vulgaris, pemphigus foliaceus, chronic inflammatory demyelinating polyneuropathy, bullous pemphigoid, and idiopathic inflammatory myopathy; and ENHANZE SC. The company is also developing ARGX-109 and ARGX-116; ARGX-117 for severe autoimmune indications; ARGX-118 for airway inflammation; ARGX-119, an antibody that targets muscle-specific tyrosine kinase stage; and ARGX-114, an antibody directed against the mesenchymal-epithelial transition factor receptor. In addition, its partnered product candidates include Cusatuzumab for treatment of acute myeloid leukemia; ARGX-115 for the treatment of cancer; and ARGX-112 to treat interleukin-22 receptor. The company has strategic partnership with AbbVie S.À.R.L., Zai Lab Limited, and LEO Pharma A/S; and collaboration and license agreement with Genor Biopharma Co. Ltd, Université Catholique de Louvain, Sopartec S.A., NYU Langone Health, Leiden University Medical Center, AgomAb Therapeutics NV, Broteio Pharma B.V., VIB vzw, University of Texas, BioWa, Inc., Staten Biotechnology B.V., and Shire International GmbH. It also has collaboration agreement with Genmab A/S to discover, develop, and commercialize novel therapeutic antibodies with applications in immunology and oncology. argenx SE was incorporated in 2008 and is based in Amsterdam, the Netherlands.",843,"{'maxAge': 1, 'name': 'Ms. Beth  DelGiacco', 'title': 'VP and Global Head of Corp. Communications & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,3,5,1693526400,1672444800,86400,2,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,0.0,0.473348,1,1,0,0,0,30830206976,354.0,398.1,36.910778,384.0,367.1867,0.0,0.0,USD,19501203456,-0.47518003,55498947,58537200,0.0,0.37761003,51.077,7.518061,1672444800,1703980800,1688083200,-396896992,-7.1,23.347,-45.326,PNK,EQUITY,ARGNF,ARGNF,ARGENX SE,argenx SE,1430400600,America/New_York,EDT,-14400000,384.0,none,1996967936,35.688,-430244000,11242000,7.4,8.469,835262976,0.393,15.049,-0.10293999,-0.1362,-251786000,-458398112,-653729984,2.299,0.02875,-0.5151,-0.63526,USD,
