,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,115 King Street,Stellarton,NS,B0K 1S0,Canada,902 752-8371,902 755 6477,https://www.empireco.ca,Grocery Stores,Consumer Defensive,"Empire Company Limited, together with its subsidiaries, engages in the food retail and related real estate businesses in Canada. It operates through two segments, Food Retailing, and Investments and Other Operations. The company owns, affiliates, and franchises retail stores under various retail banners, including Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Farm Boy, Longo's, and Lawtons Drugs; and operates grocery e-commerce stores under the banners, such as Voilà, Grocery Gateway, IGA.net, and ThriftyFoods.com. It also owns interest in the Crombie Real Estate Investment Trust, an open-ended real estate investment trust to own, operate, and develop a portfolio of grocery and pharmacy-anchored shopping centers, freestanding stores, and mixed-use developments; and various equity accounted interests in Genstar partnerships that develop residential real estate properties in Ontario, Western Canada, and the United States. Empire Company Limited was founded in 1907 and is headquartered in Stellarton, Canada.",131000,"{'maxAge': 1, 'name': 'Mr. Michael Bennett Medline', 'age': 59, 'title': 'Pres, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2023, 'totalPay': 2590791, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,2,10,6,1693526400,1703980800,86400,2,36.27,36.36,36.33,37.3,36.27,36.36,36.33,37.3,0.73,0.0199,1697068800,0.2289,1.52,12.395269,10.919642,637352,637352,366883,283080,283080,36.71,36.72,0,0,9174371328,33.09,38.36,0.2976276,35.7446,35.87315,0.66,0.018196857,CAD,16102373376,0.02464,149910003,151912992,1957331,1697117,1690761600,1693440000,0.0078,0.01881,0.42816,5.55,21.082,1.7403471,1683331200,1714953600,1691193600,0.392,759500032,2.96,3.36,18.58,3:1,1443484800,0.522,8.988,TOR,EQUITY,EMP-A.TO,EMP-A.TO,EMPIRE COMPANY LIMITED,Empire Company Limited,789921000,America/Toronto,EDT,-14400000,36.69,48.0,34.0,41.88,42.5,2.5,buy,8,331400000,1.317,1791500032,7058400256,0.305,0.804,30825000960,129.586,120.317,0.04978,0.15043999,7896500000,825724992,1806800000,0.451,0.031,0.26272,0.058119997,0.04239,CAD,
1,115 King Street,Stellarton,NS,B0K 1S0,Canada,902 752-8371,902 755 6477,https://www.empireco.ca,Grocery Stores,Consumer Defensive,"Empire Company Limited, together with its subsidiaries, engages in the food retail and related real estate businesses in Canada. It operates through two segments, Food Retailing, and Investments and Other Operations. The company owns, affiliates, and franchises retail stores under various retail banners, including Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Farm Boy, Longo's, and Lawtons Drugs; and operates grocery e-commerce stores under the banners, such as Voilà, Grocery Gateway, IGA.net, and ThriftyFoods.com. It also owns interest in the Crombie Real Estate Investment Trust, an open-ended real estate investment trust to own, operate, and develop a portfolio of grocery and pharmacy-anchored shopping centers, freestanding stores, and mixed-use developments; and various equity accounted interests in Genstar partnerships that develop residential real estate properties in Ontario, Western Canada, and the United States. Empire Company Limited was founded in 1907 and is headquartered in Stellarton, Canada.",131000,"{'maxAge': 1, 'name': 'Mr. Matt  Reindel', 'title': 'Exec. VP & CFO', 'fiscalYear': 2023, 'totalPay': 985074, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,2,10,6,1693526400,1703980800,86400,2,36.27,36.36,36.33,37.3,36.27,36.36,36.33,37.3,0.73,0.0199,1697068800,0.2289,1.52,12.395269,10.919642,637352,637352,366883,283080,283080,36.71,36.72,0,0,9174371328,33.09,38.36,0.2976276,35.7446,35.87315,0.66,0.018196857,CAD,16102373376,0.02464,149910003,151912992,1957331,1697117,1690761600,1693440000,0.0078,0.01881,0.42816,5.55,21.082,1.7403471,1683331200,1714953600,1691193600,0.392,759500032,2.96,3.36,18.58,3:1,1443484800,0.522,8.988,TOR,EQUITY,EMP-A.TO,EMP-A.TO,EMPIRE COMPANY LIMITED,Empire Company Limited,789921000,America/Toronto,EDT,-14400000,36.69,48.0,34.0,41.88,42.5,2.5,buy,8,331400000,1.317,1791500032,7058400256,0.305,0.804,30825000960,129.586,120.317,0.04978,0.15043999,7896500000,825724992,1806800000,0.451,0.031,0.26272,0.058119997,0.04239,CAD,
2,115 King Street,Stellarton,NS,B0K 1S0,Canada,902 752-8371,902 755 6477,https://www.empireco.ca,Grocery Stores,Consumer Defensive,"Empire Company Limited, together with its subsidiaries, engages in the food retail and related real estate businesses in Canada. It operates through two segments, Food Retailing, and Investments and Other Operations. The company owns, affiliates, and franchises retail stores under various retail banners, including Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Farm Boy, Longo's, and Lawtons Drugs; and operates grocery e-commerce stores under the banners, such as Voilà, Grocery Gateway, IGA.net, and ThriftyFoods.com. It also owns interest in the Crombie Real Estate Investment Trust, an open-ended real estate investment trust to own, operate, and develop a portfolio of grocery and pharmacy-anchored shopping centers, freestanding stores, and mixed-use developments; and various equity accounted interests in Genstar partnerships that develop residential real estate properties in Ontario, Western Canada, and the United States. Empire Company Limited was founded in 1907 and is headquartered in Stellarton, Canada.",131000,"{'maxAge': 1, 'name': 'Mr. Pierre  St-Laurent', 'title': 'Chief Operating Officer', 'fiscalYear': 2023, 'totalPay': 1264595, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,2,10,6,1693526400,1703980800,86400,2,36.27,36.36,36.33,37.3,36.27,36.36,36.33,37.3,0.73,0.0199,1697068800,0.2289,1.52,12.395269,10.919642,637352,637352,366883,283080,283080,36.71,36.72,0,0,9174371328,33.09,38.36,0.2976276,35.7446,35.87315,0.66,0.018196857,CAD,16102373376,0.02464,149910003,151912992,1957331,1697117,1690761600,1693440000,0.0078,0.01881,0.42816,5.55,21.082,1.7403471,1683331200,1714953600,1691193600,0.392,759500032,2.96,3.36,18.58,3:1,1443484800,0.522,8.988,TOR,EQUITY,EMP-A.TO,EMP-A.TO,EMPIRE COMPANY LIMITED,Empire Company Limited,789921000,America/Toronto,EDT,-14400000,36.69,48.0,34.0,41.88,42.5,2.5,buy,8,331400000,1.317,1791500032,7058400256,0.305,0.804,30825000960,129.586,120.317,0.04978,0.15043999,7896500000,825724992,1806800000,0.451,0.031,0.26272,0.058119997,0.04239,CAD,
3,115 King Street,Stellarton,NS,B0K 1S0,Canada,902 752-8371,902 755 6477,https://www.empireco.ca,Grocery Stores,Consumer Defensive,"Empire Company Limited, together with its subsidiaries, engages in the food retail and related real estate businesses in Canada. It operates through two segments, Food Retailing, and Investments and Other Operations. The company owns, affiliates, and franchises retail stores under various retail banners, including Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Farm Boy, Longo's, and Lawtons Drugs; and operates grocery e-commerce stores under the banners, such as Voilà, Grocery Gateway, IGA.net, and ThriftyFoods.com. It also owns interest in the Crombie Real Estate Investment Trust, an open-ended real estate investment trust to own, operate, and develop a portfolio of grocery and pharmacy-anchored shopping centers, freestanding stores, and mixed-use developments; and various equity accounted interests in Genstar partnerships that develop residential real estate properties in Ontario, Western Canada, and the United States. Empire Company Limited was founded in 1907 and is headquartered in Stellarton, Canada.",131000,"{'maxAge': 1, 'name': 'Mr. Douglas B. Nathanson', 'title': 'Exec. VP, Chief Devel. Officer, Gen. Counsel & Corp. Sec.', 'fiscalYear': 2023, 'totalPay': 714886, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,2,10,6,1693526400,1703980800,86400,2,36.27,36.36,36.33,37.3,36.27,36.36,36.33,37.3,0.73,0.0199,1697068800,0.2289,1.52,12.395269,10.919642,637352,637352,366883,283080,283080,36.71,36.72,0,0,9174371328,33.09,38.36,0.2976276,35.7446,35.87315,0.66,0.018196857,CAD,16102373376,0.02464,149910003,151912992,1957331,1697117,1690761600,1693440000,0.0078,0.01881,0.42816,5.55,21.082,1.7403471,1683331200,1714953600,1691193600,0.392,759500032,2.96,3.36,18.58,3:1,1443484800,0.522,8.988,TOR,EQUITY,EMP-A.TO,EMP-A.TO,EMPIRE COMPANY LIMITED,Empire Company Limited,789921000,America/Toronto,EDT,-14400000,36.69,48.0,34.0,41.88,42.5,2.5,buy,8,331400000,1.317,1791500032,7058400256,0.305,0.804,30825000960,129.586,120.317,0.04978,0.15043999,7896500000,825724992,1806800000,0.451,0.031,0.26272,0.058119997,0.04239,CAD,
4,115 King Street,Stellarton,NS,B0K 1S0,Canada,902 752-8371,902 755 6477,https://www.empireco.ca,Grocery Stores,Consumer Defensive,"Empire Company Limited, together with its subsidiaries, engages in the food retail and related real estate businesses in Canada. It operates through two segments, Food Retailing, and Investments and Other Operations. The company owns, affiliates, and franchises retail stores under various retail banners, including Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Farm Boy, Longo's, and Lawtons Drugs; and operates grocery e-commerce stores under the banners, such as Voilà, Grocery Gateway, IGA.net, and ThriftyFoods.com. It also owns interest in the Crombie Real Estate Investment Trust, an open-ended real estate investment trust to own, operate, and develop a portfolio of grocery and pharmacy-anchored shopping centers, freestanding stores, and mixed-use developments; and various equity accounted interests in Genstar partnerships that develop residential real estate properties in Ontario, Western Canada, and the United States. Empire Company Limited was founded in 1907 and is headquartered in Stellarton, Canada.",131000,"{'maxAge': 1, 'name': 'Mr. Simon  Gagné', 'title': 'Exec. VP & Chief HR Officer', 'fiscalYear': 2023, 'totalPay': 923953, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,2,10,6,1693526400,1703980800,86400,2,36.27,36.36,36.33,37.3,36.27,36.36,36.33,37.3,0.73,0.0199,1697068800,0.2289,1.52,12.395269,10.919642,637352,637352,366883,283080,283080,36.71,36.72,0,0,9174371328,33.09,38.36,0.2976276,35.7446,35.87315,0.66,0.018196857,CAD,16102373376,0.02464,149910003,151912992,1957331,1697117,1690761600,1693440000,0.0078,0.01881,0.42816,5.55,21.082,1.7403471,1683331200,1714953600,1691193600,0.392,759500032,2.96,3.36,18.58,3:1,1443484800,0.522,8.988,TOR,EQUITY,EMP-A.TO,EMP-A.TO,EMPIRE COMPANY LIMITED,Empire Company Limited,789921000,America/Toronto,EDT,-14400000,36.69,48.0,34.0,41.88,42.5,2.5,buy,8,331400000,1.317,1791500032,7058400256,0.305,0.804,30825000960,129.586,120.317,0.04978,0.15043999,7896500000,825724992,1806800000,0.451,0.031,0.26272,0.058119997,0.04239,CAD,
5,115 King Street,Stellarton,NS,B0K 1S0,Canada,902 752-8371,902 755 6477,https://www.empireco.ca,Grocery Stores,Consumer Defensive,"Empire Company Limited, together with its subsidiaries, engages in the food retail and related real estate businesses in Canada. It operates through two segments, Food Retailing, and Investments and Other Operations. The company owns, affiliates, and franchises retail stores under various retail banners, including Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Farm Boy, Longo's, and Lawtons Drugs; and operates grocery e-commerce stores under the banners, such as Voilà, Grocery Gateway, IGA.net, and ThriftyFoods.com. It also owns interest in the Crombie Real Estate Investment Trust, an open-ended real estate investment trust to own, operate, and develop a portfolio of grocery and pharmacy-anchored shopping centers, freestanding stores, and mixed-use developments; and various equity accounted interests in Genstar partnerships that develop residential real estate properties in Ontario, Western Canada, and the United States. Empire Company Limited was founded in 1907 and is headquartered in Stellarton, Canada.",131000,"{'maxAge': 1, 'name': 'Katie  Brine', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,2,10,6,1693526400,1703980800,86400,2,36.27,36.36,36.33,37.3,36.27,36.36,36.33,37.3,0.73,0.0199,1697068800,0.2289,1.52,12.395269,10.919642,637352,637352,366883,283080,283080,36.71,36.72,0,0,9174371328,33.09,38.36,0.2976276,35.7446,35.87315,0.66,0.018196857,CAD,16102373376,0.02464,149910003,151912992,1957331,1697117,1690761600,1693440000,0.0078,0.01881,0.42816,5.55,21.082,1.7403471,1683331200,1714953600,1691193600,0.392,759500032,2.96,3.36,18.58,3:1,1443484800,0.522,8.988,TOR,EQUITY,EMP-A.TO,EMP-A.TO,EMPIRE COMPANY LIMITED,Empire Company Limited,789921000,America/Toronto,EDT,-14400000,36.69,48.0,34.0,41.88,42.5,2.5,buy,8,331400000,1.317,1791500032,7058400256,0.305,0.804,30825000960,129.586,120.317,0.04978,0.15043999,7896500000,825724992,1806800000,0.451,0.031,0.26272,0.058119997,0.04239,CAD,
6,115 King Street,Stellarton,NS,B0K 1S0,Canada,902 752-8371,902 755 6477,https://www.empireco.ca,Grocery Stores,Consumer Defensive,"Empire Company Limited, together with its subsidiaries, engages in the food retail and related real estate businesses in Canada. It operates through two segments, Food Retailing, and Investments and Other Operations. The company owns, affiliates, and franchises retail stores under various retail banners, including Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Farm Boy, Longo's, and Lawtons Drugs; and operates grocery e-commerce stores under the banners, such as Voilà, Grocery Gateway, IGA.net, and ThriftyFoods.com. It also owns interest in the Crombie Real Estate Investment Trust, an open-ended real estate investment trust to own, operate, and develop a portfolio of grocery and pharmacy-anchored shopping centers, freestanding stores, and mixed-use developments; and various equity accounted interests in Genstar partnerships that develop residential real estate properties in Ontario, Western Canada, and the United States. Empire Company Limited was founded in 1907 and is headquartered in Stellarton, Canada.",131000,"{'maxAge': 1, 'name': 'Jacquelin  Weatherbee', 'title': 'VP of Communications & Corp. Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,2,10,6,1693526400,1703980800,86400,2,36.27,36.36,36.33,37.3,36.27,36.36,36.33,37.3,0.73,0.0199,1697068800,0.2289,1.52,12.395269,10.919642,637352,637352,366883,283080,283080,36.71,36.72,0,0,9174371328,33.09,38.36,0.2976276,35.7446,35.87315,0.66,0.018196857,CAD,16102373376,0.02464,149910003,151912992,1957331,1697117,1690761600,1693440000,0.0078,0.01881,0.42816,5.55,21.082,1.7403471,1683331200,1714953600,1691193600,0.392,759500032,2.96,3.36,18.58,3:1,1443484800,0.522,8.988,TOR,EQUITY,EMP-A.TO,EMP-A.TO,EMPIRE COMPANY LIMITED,Empire Company Limited,789921000,America/Toronto,EDT,-14400000,36.69,48.0,34.0,41.88,42.5,2.5,buy,8,331400000,1.317,1791500032,7058400256,0.305,0.804,30825000960,129.586,120.317,0.04978,0.15043999,7896500000,825724992,1806800000,0.451,0.031,0.26272,0.058119997,0.04239,CAD,
7,115 King Street,Stellarton,NS,B0K 1S0,Canada,902 752-8371,902 755 6477,https://www.empireco.ca,Grocery Stores,Consumer Defensive,"Empire Company Limited, together with its subsidiaries, engages in the food retail and related real estate businesses in Canada. It operates through two segments, Food Retailing, and Investments and Other Operations. The company owns, affiliates, and franchises retail stores under various retail banners, including Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Farm Boy, Longo's, and Lawtons Drugs; and operates grocery e-commerce stores under the banners, such as Voilà, Grocery Gateway, IGA.net, and ThriftyFoods.com. It also owns interest in the Crombie Real Estate Investment Trust, an open-ended real estate investment trust to own, operate, and develop a portfolio of grocery and pharmacy-anchored shopping centers, freestanding stores, and mixed-use developments; and various equity accounted interests in Genstar partnerships that develop residential real estate properties in Ontario, Western Canada, and the United States. Empire Company Limited was founded in 1907 and is headquartered in Stellarton, Canada.",131000,"{'maxAge': 1, 'name': 'Ms. Sandra  Sanderson', 'title': 'Sr. VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,2,10,6,1693526400,1703980800,86400,2,36.27,36.36,36.33,37.3,36.27,36.36,36.33,37.3,0.73,0.0199,1697068800,0.2289,1.52,12.395269,10.919642,637352,637352,366883,283080,283080,36.71,36.72,0,0,9174371328,33.09,38.36,0.2976276,35.7446,35.87315,0.66,0.018196857,CAD,16102373376,0.02464,149910003,151912992,1957331,1697117,1690761600,1693440000,0.0078,0.01881,0.42816,5.55,21.082,1.7403471,1683331200,1714953600,1691193600,0.392,759500032,2.96,3.36,18.58,3:1,1443484800,0.522,8.988,TOR,EQUITY,EMP-A.TO,EMP-A.TO,EMPIRE COMPANY LIMITED,Empire Company Limited,789921000,America/Toronto,EDT,-14400000,36.69,48.0,34.0,41.88,42.5,2.5,buy,8,331400000,1.317,1791500032,7058400256,0.305,0.804,30825000960,129.586,120.317,0.04978,0.15043999,7896500000,825724992,1806800000,0.451,0.031,0.26272,0.058119997,0.04239,CAD,
8,115 King Street,Stellarton,NS,B0K 1S0,Canada,902 752-8371,902 755 6477,https://www.empireco.ca,Grocery Stores,Consumer Defensive,"Empire Company Limited, together with its subsidiaries, engages in the food retail and related real estate businesses in Canada. It operates through two segments, Food Retailing, and Investments and Other Operations. The company owns, affiliates, and franchises retail stores under various retail banners, including Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Farm Boy, Longo's, and Lawtons Drugs; and operates grocery e-commerce stores under the banners, such as Voilà, Grocery Gateway, IGA.net, and ThriftyFoods.com. It also owns interest in the Crombie Real Estate Investment Trust, an open-ended real estate investment trust to own, operate, and develop a portfolio of grocery and pharmacy-anchored shopping centers, freestanding stores, and mixed-use developments; and various equity accounted interests in Genstar partnerships that develop residential real estate properties in Ontario, Western Canada, and the United States. Empire Company Limited was founded in 1907 and is headquartered in Stellarton, Canada.",131000,"{'maxAge': 1, 'name': 'Mr. Vivek  Sood', 'title': 'Exec. VP of Related Bus.es', 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,2,10,6,1693526400,1703980800,86400,2,36.27,36.36,36.33,37.3,36.27,36.36,36.33,37.3,0.73,0.0199,1697068800,0.2289,1.52,12.395269,10.919642,637352,637352,366883,283080,283080,36.71,36.72,0,0,9174371328,33.09,38.36,0.2976276,35.7446,35.87315,0.66,0.018196857,CAD,16102373376,0.02464,149910003,151912992,1957331,1697117,1690761600,1693440000,0.0078,0.01881,0.42816,5.55,21.082,1.7403471,1683331200,1714953600,1691193600,0.392,759500032,2.96,3.36,18.58,3:1,1443484800,0.522,8.988,TOR,EQUITY,EMP-A.TO,EMP-A.TO,EMPIRE COMPANY LIMITED,Empire Company Limited,789921000,America/Toronto,EDT,-14400000,36.69,48.0,34.0,41.88,42.5,2.5,buy,8,331400000,1.317,1791500032,7058400256,0.305,0.804,30825000960,129.586,120.317,0.04978,0.15043999,7896500000,825724992,1806800000,0.451,0.031,0.26272,0.058119997,0.04239,CAD,
9,115 King Street,Stellarton,NS,B0K 1S0,Canada,902 752-8371,902 755 6477,https://www.empireco.ca,Grocery Stores,Consumer Defensive,"Empire Company Limited, together with its subsidiaries, engages in the food retail and related real estate businesses in Canada. It operates through two segments, Food Retailing, and Investments and Other Operations. The company owns, affiliates, and franchises retail stores under various retail banners, including Sobeys, Safeway, IGA, Foodland, FreshCo, Thrifty Foods, Farm Boy, Longo's, and Lawtons Drugs; and operates grocery e-commerce stores under the banners, such as Voilà, Grocery Gateway, IGA.net, and ThriftyFoods.com. It also owns interest in the Crombie Real Estate Investment Trust, an open-ended real estate investment trust to own, operate, and develop a portfolio of grocery and pharmacy-anchored shopping centers, freestanding stores, and mixed-use developments; and various equity accounted interests in Genstar partnerships that develop residential real estate properties in Ontario, Western Canada, and the United States. Empire Company Limited was founded in 1907 and is headquartered in Stellarton, Canada.",131000,"{'maxAge': 1, 'name': 'Mr. Mohit  Grover', 'title': 'Sr. VP of Innovation, Sustainability & Strategy', 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,2,10,6,1693526400,1703980800,86400,2,36.27,36.36,36.33,37.3,36.27,36.36,36.33,37.3,0.73,0.0199,1697068800,0.2289,1.52,12.395269,10.919642,637352,637352,366883,283080,283080,36.71,36.72,0,0,9174371328,33.09,38.36,0.2976276,35.7446,35.87315,0.66,0.018196857,CAD,16102373376,0.02464,149910003,151912992,1957331,1697117,1690761600,1693440000,0.0078,0.01881,0.42816,5.55,21.082,1.7403471,1683331200,1714953600,1691193600,0.392,759500032,2.96,3.36,18.58,3:1,1443484800,0.522,8.988,TOR,EQUITY,EMP-A.TO,EMP-A.TO,EMPIRE COMPANY LIMITED,Empire Company Limited,789921000,America/Toronto,EDT,-14400000,36.69,48.0,34.0,41.88,42.5,2.5,buy,8,331400000,1.317,1791500032,7058400256,0.305,0.804,30825000960,129.586,120.317,0.04978,0.15043999,7896500000,825724992,1806800000,0.451,0.031,0.26272,0.058119997,0.04239,CAD,
