,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Three Pacific Place,Level 6 1 Queen’s Road East,Hong Kong,Hong Kong,852 2509 8333,852 3525 8368,https://www.swhyhk.com,Capital Markets,Financial Services,"Shenwan Hongyuan (H.K.) Limited engages in engages in brokerage, corporate finance, asset management, financing and loans, and investment and other businesses in Hong Kong. It operates through five segments: Enterprise Finance, Wealth Management, Institutional Services and Trading, Asset Management, and Others. The company's Enterprise Finance segment offers stock underwriting sponsorship, bond underwriting, and financial advisory services for corporate clients; and self-financing equity, debt, and other investments. Its Wealth Management segment provides securities, futures, and options brokerage services; and wealth management, over the counter, and securities margin financing products to individual clients and non-professional institutional investors. The company's Institutional Services and Trading segment provides stock brokerage and trading services; research advisory, and investment and financing solutions; and sales, trading, hedging, and over-the-counter derivative services to institutional clients, as well as sells and trades in fixed income bonds, currencies, and commodities. Its Asset Management segment offers public and private fund management, investment advisory, and entrusted discretionary managed account services. Additionally, it offers management and treasury, and share custodian and nominee services; leases computer equipment; and holds properties. The company was formerly known as Shenyin Wanguo (H.K.) Limited and changed its name to Shenwan Hongyuan (H.K.) Limited in May 2015. The company was incorporated in 1972 and is headquartered in Hong Kong, Hong Kong.",303,"{'maxAge': 1, 'name': 'Ms. Meng  Wu', 'age': 40, 'title': 'Exec. Chairman', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,1621900800,0.0,0.718843,1942,1942,0,0,0,0.0275,0.0595,1828500,1694600,67846336,0.0285,0.059,0.22077851,0.03292,0.039835,0.0,0.0,EUR,-7656868352,-2.6938598,390331506,1561139968,0.74997,0.00053,1.865,0.016353887,1672444800,1703980800,1688083200,-827838016,-0.06,-24.916,FRA,EQUITY,WAY.F,WAY.F,SHENWAN HONGYUAN (HK)LTD.,Shenwan Hongyuan (H.K.) Limited,1192514400,Europe/Berlin,CEST,7200000,0.0305,none,10336835584,6.621,2632353024,1.163,1.187,307304992,90.415,0.197,-0.04316,-0.25062,280904000,-0.119,0.85039,0.0,-2.20402,HKD,
1,Three Pacific Place,Level 6 1 Queen’s Road East,Hong Kong,Hong Kong,852 2509 8333,852 3525 8368,https://www.swhyhk.com,Capital Markets,Financial Services,"Shenwan Hongyuan (H.K.) Limited engages in engages in brokerage, corporate finance, asset management, financing and loans, and investment and other businesses in Hong Kong. It operates through five segments: Enterprise Finance, Wealth Management, Institutional Services and Trading, Asset Management, and Others. The company's Enterprise Finance segment offers stock underwriting sponsorship, bond underwriting, and financial advisory services for corporate clients; and self-financing equity, debt, and other investments. Its Wealth Management segment provides securities, futures, and options brokerage services; and wealth management, over the counter, and securities margin financing products to individual clients and non-professional institutional investors. The company's Institutional Services and Trading segment provides stock brokerage and trading services; research advisory, and investment and financing solutions; and sales, trading, hedging, and over-the-counter derivative services to institutional clients, as well as sells and trades in fixed income bonds, currencies, and commodities. Its Asset Management segment offers public and private fund management, investment advisory, and entrusted discretionary managed account services. Additionally, it offers management and treasury, and share custodian and nominee services; leases computer equipment; and holds properties. The company was formerly known as Shenyin Wanguo (H.K.) Limited and changed its name to Shenwan Hongyuan (H.K.) Limited in May 2015. The company was incorporated in 1972 and is headquartered in Hong Kong, Hong Kong.",303,"{'maxAge': 1, 'name': 'Mr. Jun  Liang', 'age': 37, 'title': 'CEO & Exec. Director', 'yearBorn': 1985, 'fiscalYear': 2022, 'totalPay': 539510, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,1621900800,0.0,0.718843,1942,1942,0,0,0,0.0275,0.0595,1828500,1694600,67846336,0.0285,0.059,0.22077851,0.03292,0.039835,0.0,0.0,EUR,-7656868352,-2.6938598,390331506,1561139968,0.74997,0.00053,1.865,0.016353887,1672444800,1703980800,1688083200,-827838016,-0.06,-24.916,FRA,EQUITY,WAY.F,WAY.F,SHENWAN HONGYUAN (HK)LTD.,Shenwan Hongyuan (H.K.) Limited,1192514400,Europe/Berlin,CEST,7200000,0.0305,none,10336835584,6.621,2632353024,1.163,1.187,307304992,90.415,0.197,-0.04316,-0.25062,280904000,-0.119,0.85039,0.0,-2.20402,HKD,
2,Three Pacific Place,Level 6 1 Queen’s Road East,Hong Kong,Hong Kong,852 2509 8333,852 3525 8368,https://www.swhyhk.com,Capital Markets,Financial Services,"Shenwan Hongyuan (H.K.) Limited engages in engages in brokerage, corporate finance, asset management, financing and loans, and investment and other businesses in Hong Kong. It operates through five segments: Enterprise Finance, Wealth Management, Institutional Services and Trading, Asset Management, and Others. The company's Enterprise Finance segment offers stock underwriting sponsorship, bond underwriting, and financial advisory services for corporate clients; and self-financing equity, debt, and other investments. Its Wealth Management segment provides securities, futures, and options brokerage services; and wealth management, over the counter, and securities margin financing products to individual clients and non-professional institutional investors. The company's Institutional Services and Trading segment provides stock brokerage and trading services; research advisory, and investment and financing solutions; and sales, trading, hedging, and over-the-counter derivative services to institutional clients, as well as sells and trades in fixed income bonds, currencies, and commodities. Its Asset Management segment offers public and private fund management, investment advisory, and entrusted discretionary managed account services. Additionally, it offers management and treasury, and share custodian and nominee services; leases computer equipment; and holds properties. The company was formerly known as Shenyin Wanguo (H.K.) Limited and changed its name to Shenwan Hongyuan (H.K.) Limited in May 2015. The company was incorporated in 1972 and is headquartered in Hong Kong, Hong Kong.",303,"{'maxAge': 1, 'name': 'Mr. Jian  Zhang', 'age': 44, 'title': 'Exec. Director', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,1621900800,0.0,0.718843,1942,1942,0,0,0,0.0275,0.0595,1828500,1694600,67846336,0.0285,0.059,0.22077851,0.03292,0.039835,0.0,0.0,EUR,-7656868352,-2.6938598,390331506,1561139968,0.74997,0.00053,1.865,0.016353887,1672444800,1703980800,1688083200,-827838016,-0.06,-24.916,FRA,EQUITY,WAY.F,WAY.F,SHENWAN HONGYUAN (HK)LTD.,Shenwan Hongyuan (H.K.) Limited,1192514400,Europe/Berlin,CEST,7200000,0.0305,none,10336835584,6.621,2632353024,1.163,1.187,307304992,90.415,0.197,-0.04316,-0.25062,280904000,-0.119,0.85039,0.0,-2.20402,HKD,
3,Three Pacific Place,Level 6 1 Queen’s Road East,Hong Kong,Hong Kong,852 2509 8333,852 3525 8368,https://www.swhyhk.com,Capital Markets,Financial Services,"Shenwan Hongyuan (H.K.) Limited engages in engages in brokerage, corporate finance, asset management, financing and loans, and investment and other businesses in Hong Kong. It operates through five segments: Enterprise Finance, Wealth Management, Institutional Services and Trading, Asset Management, and Others. The company's Enterprise Finance segment offers stock underwriting sponsorship, bond underwriting, and financial advisory services for corporate clients; and self-financing equity, debt, and other investments. Its Wealth Management segment provides securities, futures, and options brokerage services; and wealth management, over the counter, and securities margin financing products to individual clients and non-professional institutional investors. The company's Institutional Services and Trading segment provides stock brokerage and trading services; research advisory, and investment and financing solutions; and sales, trading, hedging, and over-the-counter derivative services to institutional clients, as well as sells and trades in fixed income bonds, currencies, and commodities. Its Asset Management segment offers public and private fund management, investment advisory, and entrusted discretionary managed account services. Additionally, it offers management and treasury, and share custodian and nominee services; leases computer equipment; and holds properties. The company was formerly known as Shenyin Wanguo (H.K.) Limited and changed its name to Shenwan Hongyuan (H.K.) Limited in May 2015. The company was incorporated in 1972 and is headquartered in Hong Kong, Hong Kong.",303,"{'maxAge': 1, 'name': 'Mr. Jing  Hu', 'age': 37, 'title': 'Exec. Director', 'yearBorn': 1985, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,1621900800,0.0,0.718843,1942,1942,0,0,0,0.0275,0.0595,1828500,1694600,67846336,0.0285,0.059,0.22077851,0.03292,0.039835,0.0,0.0,EUR,-7656868352,-2.6938598,390331506,1561139968,0.74997,0.00053,1.865,0.016353887,1672444800,1703980800,1688083200,-827838016,-0.06,-24.916,FRA,EQUITY,WAY.F,WAY.F,SHENWAN HONGYUAN (HK)LTD.,Shenwan Hongyuan (H.K.) Limited,1192514400,Europe/Berlin,CEST,7200000,0.0305,none,10336835584,6.621,2632353024,1.163,1.187,307304992,90.415,0.197,-0.04316,-0.25062,280904000,-0.119,0.85039,0.0,-2.20402,HKD,
4,Three Pacific Place,Level 6 1 Queen’s Road East,Hong Kong,Hong Kong,852 2509 8333,852 3525 8368,https://www.swhyhk.com,Capital Markets,Financial Services,"Shenwan Hongyuan (H.K.) Limited engages in engages in brokerage, corporate finance, asset management, financing and loans, and investment and other businesses in Hong Kong. It operates through five segments: Enterprise Finance, Wealth Management, Institutional Services and Trading, Asset Management, and Others. The company's Enterprise Finance segment offers stock underwriting sponsorship, bond underwriting, and financial advisory services for corporate clients; and self-financing equity, debt, and other investments. Its Wealth Management segment provides securities, futures, and options brokerage services; and wealth management, over the counter, and securities margin financing products to individual clients and non-professional institutional investors. The company's Institutional Services and Trading segment provides stock brokerage and trading services; research advisory, and investment and financing solutions; and sales, trading, hedging, and over-the-counter derivative services to institutional clients, as well as sells and trades in fixed income bonds, currencies, and commodities. Its Asset Management segment offers public and private fund management, investment advisory, and entrusted discretionary managed account services. Additionally, it offers management and treasury, and share custodian and nominee services; leases computer equipment; and holds properties. The company was formerly known as Shenyin Wanguo (H.K.) Limited and changed its name to Shenwan Hongyuan (H.K.) Limited in May 2015. The company was incorporated in 1972 and is headquartered in Hong Kong, Hong Kong.",303,"{'maxAge': 1, 'name': 'Mr. Che Keung  Wong', 'age': 57, 'title': 'COO & Company Sec.', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,1621900800,0.0,0.718843,1942,1942,0,0,0,0.0275,0.0595,1828500,1694600,67846336,0.0285,0.059,0.22077851,0.03292,0.039835,0.0,0.0,EUR,-7656868352,-2.6938598,390331506,1561139968,0.74997,0.00053,1.865,0.016353887,1672444800,1703980800,1688083200,-827838016,-0.06,-24.916,FRA,EQUITY,WAY.F,WAY.F,SHENWAN HONGYUAN (HK)LTD.,Shenwan Hongyuan (H.K.) Limited,1192514400,Europe/Berlin,CEST,7200000,0.0305,none,10336835584,6.621,2632353024,1.163,1.187,307304992,90.415,0.197,-0.04316,-0.25062,280904000,-0.119,0.85039,0.0,-2.20402,HKD,
5,Three Pacific Place,Level 6 1 Queen’s Road East,Hong Kong,Hong Kong,852 2509 8333,852 3525 8368,https://www.swhyhk.com,Capital Markets,Financial Services,"Shenwan Hongyuan (H.K.) Limited engages in engages in brokerage, corporate finance, asset management, financing and loans, and investment and other businesses in Hong Kong. It operates through five segments: Enterprise Finance, Wealth Management, Institutional Services and Trading, Asset Management, and Others. The company's Enterprise Finance segment offers stock underwriting sponsorship, bond underwriting, and financial advisory services for corporate clients; and self-financing equity, debt, and other investments. Its Wealth Management segment provides securities, futures, and options brokerage services; and wealth management, over the counter, and securities margin financing products to individual clients and non-professional institutional investors. The company's Institutional Services and Trading segment provides stock brokerage and trading services; research advisory, and investment and financing solutions; and sales, trading, hedging, and over-the-counter derivative services to institutional clients, as well as sells and trades in fixed income bonds, currencies, and commodities. Its Asset Management segment offers public and private fund management, investment advisory, and entrusted discretionary managed account services. Additionally, it offers management and treasury, and share custodian and nominee services; leases computer equipment; and holds properties. The company was formerly known as Shenyin Wanguo (H.K.) Limited and changed its name to Shenwan Hongyuan (H.K.) Limited in May 2015. The company was incorporated in 1972 and is headquartered in Hong Kong, Hong Kong.",303,"{'maxAge': 1, 'name': 'Ms. Lili  Yu', 'age': 38, 'title': 'Division Head of Corp. Fin.', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,1621900800,0.0,0.718843,1942,1942,0,0,0,0.0275,0.0595,1828500,1694600,67846336,0.0285,0.059,0.22077851,0.03292,0.039835,0.0,0.0,EUR,-7656868352,-2.6938598,390331506,1561139968,0.74997,0.00053,1.865,0.016353887,1672444800,1703980800,1688083200,-827838016,-0.06,-24.916,FRA,EQUITY,WAY.F,WAY.F,SHENWAN HONGYUAN (HK)LTD.,Shenwan Hongyuan (H.K.) Limited,1192514400,Europe/Berlin,CEST,7200000,0.0305,none,10336835584,6.621,2632353024,1.163,1.187,307304992,90.415,0.197,-0.04316,-0.25062,280904000,-0.119,0.85039,0.0,-2.20402,HKD,
6,Three Pacific Place,Level 6 1 Queen’s Road East,Hong Kong,Hong Kong,852 2509 8333,852 3525 8368,https://www.swhyhk.com,Capital Markets,Financial Services,"Shenwan Hongyuan (H.K.) Limited engages in engages in brokerage, corporate finance, asset management, financing and loans, and investment and other businesses in Hong Kong. It operates through five segments: Enterprise Finance, Wealth Management, Institutional Services and Trading, Asset Management, and Others. The company's Enterprise Finance segment offers stock underwriting sponsorship, bond underwriting, and financial advisory services for corporate clients; and self-financing equity, debt, and other investments. Its Wealth Management segment provides securities, futures, and options brokerage services; and wealth management, over the counter, and securities margin financing products to individual clients and non-professional institutional investors. The company's Institutional Services and Trading segment provides stock brokerage and trading services; research advisory, and investment and financing solutions; and sales, trading, hedging, and over-the-counter derivative services to institutional clients, as well as sells and trades in fixed income bonds, currencies, and commodities. Its Asset Management segment offers public and private fund management, investment advisory, and entrusted discretionary managed account services. Additionally, it offers management and treasury, and share custodian and nominee services; leases computer equipment; and holds properties. The company was formerly known as Shenyin Wanguo (H.K.) Limited and changed its name to Shenwan Hongyuan (H.K.) Limited in May 2015. The company was incorporated in 1972 and is headquartered in Hong Kong, Hong Kong.",303,"{'maxAge': 1, 'name': 'Mr. Siu Ming Lee', 'age': 60, 'title': 'Head of Corp. Fin. - Shenyin Wanguo Capital (H.K.) Limited', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,1621900800,0.0,0.718843,1942,1942,0,0,0,0.0275,0.0595,1828500,1694600,67846336,0.0285,0.059,0.22077851,0.03292,0.039835,0.0,0.0,EUR,-7656868352,-2.6938598,390331506,1561139968,0.74997,0.00053,1.865,0.016353887,1672444800,1703980800,1688083200,-827838016,-0.06,-24.916,FRA,EQUITY,WAY.F,WAY.F,SHENWAN HONGYUAN (HK)LTD.,Shenwan Hongyuan (H.K.) Limited,1192514400,Europe/Berlin,CEST,7200000,0.0305,none,10336835584,6.621,2632353024,1.163,1.187,307304992,90.415,0.197,-0.04316,-0.25062,280904000,-0.119,0.85039,0.0,-2.20402,HKD,
7,Three Pacific Place,Level 6 1 Queen’s Road East,Hong Kong,Hong Kong,852 2509 8333,852 3525 8368,https://www.swhyhk.com,Capital Markets,Financial Services,"Shenwan Hongyuan (H.K.) Limited engages in engages in brokerage, corporate finance, asset management, financing and loans, and investment and other businesses in Hong Kong. It operates through five segments: Enterprise Finance, Wealth Management, Institutional Services and Trading, Asset Management, and Others. The company's Enterprise Finance segment offers stock underwriting sponsorship, bond underwriting, and financial advisory services for corporate clients; and self-financing equity, debt, and other investments. Its Wealth Management segment provides securities, futures, and options brokerage services; and wealth management, over the counter, and securities margin financing products to individual clients and non-professional institutional investors. The company's Institutional Services and Trading segment provides stock brokerage and trading services; research advisory, and investment and financing solutions; and sales, trading, hedging, and over-the-counter derivative services to institutional clients, as well as sells and trades in fixed income bonds, currencies, and commodities. Its Asset Management segment offers public and private fund management, investment advisory, and entrusted discretionary managed account services. Additionally, it offers management and treasury, and share custodian and nominee services; leases computer equipment; and holds properties. The company was formerly known as Shenyin Wanguo (H.K.) Limited and changed its name to Shenwan Hongyuan (H.K.) Limited in May 2015. The company was incorporated in 1972 and is headquartered in Hong Kong, Hong Kong.",303,"{'maxAge': 1, 'name': 'Mr. Kwong Chak Ho', 'age': 67, 'title': 'Managing Director of Shenyin Wanguo Securities (h K ) Limited', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,1621900800,0.0,0.718843,1942,1942,0,0,0,0.0275,0.0595,1828500,1694600,67846336,0.0285,0.059,0.22077851,0.03292,0.039835,0.0,0.0,EUR,-7656868352,-2.6938598,390331506,1561139968,0.74997,0.00053,1.865,0.016353887,1672444800,1703980800,1688083200,-827838016,-0.06,-24.916,FRA,EQUITY,WAY.F,WAY.F,SHENWAN HONGYUAN (HK)LTD.,Shenwan Hongyuan (H.K.) Limited,1192514400,Europe/Berlin,CEST,7200000,0.0305,none,10336835584,6.621,2632353024,1.163,1.187,307304992,90.415,0.197,-0.04316,-0.25062,280904000,-0.119,0.85039,0.0,-2.20402,HKD,
8,Three Pacific Place,Level 6 1 Queen’s Road East,Hong Kong,Hong Kong,852 2509 8333,852 3525 8368,https://www.swhyhk.com,Capital Markets,Financial Services,"Shenwan Hongyuan (H.K.) Limited engages in engages in brokerage, corporate finance, asset management, financing and loans, and investment and other businesses in Hong Kong. It operates through five segments: Enterprise Finance, Wealth Management, Institutional Services and Trading, Asset Management, and Others. The company's Enterprise Finance segment offers stock underwriting sponsorship, bond underwriting, and financial advisory services for corporate clients; and self-financing equity, debt, and other investments. Its Wealth Management segment provides securities, futures, and options brokerage services; and wealth management, over the counter, and securities margin financing products to individual clients and non-professional institutional investors. The company's Institutional Services and Trading segment provides stock brokerage and trading services; research advisory, and investment and financing solutions; and sales, trading, hedging, and over-the-counter derivative services to institutional clients, as well as sells and trades in fixed income bonds, currencies, and commodities. Its Asset Management segment offers public and private fund management, investment advisory, and entrusted discretionary managed account services. Additionally, it offers management and treasury, and share custodian and nominee services; leases computer equipment; and holds properties. The company was formerly known as Shenyin Wanguo (H.K.) Limited and changed its name to Shenwan Hongyuan (H.K.) Limited in May 2015. The company was incorporated in 1972 and is headquartered in Hong Kong, Hong Kong.",303,"{'maxAge': 1, 'name': 'Mr. Weijun  Tan', 'age': 56, 'title': 'Exec. Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,1621900800,0.0,0.718843,1942,1942,0,0,0,0.0275,0.0595,1828500,1694600,67846336,0.0285,0.059,0.22077851,0.03292,0.039835,0.0,0.0,EUR,-7656868352,-2.6938598,390331506,1561139968,0.74997,0.00053,1.865,0.016353887,1672444800,1703980800,1688083200,-827838016,-0.06,-24.916,FRA,EQUITY,WAY.F,WAY.F,SHENWAN HONGYUAN (HK)LTD.,Shenwan Hongyuan (H.K.) Limited,1192514400,Europe/Berlin,CEST,7200000,0.0305,none,10336835584,6.621,2632353024,1.163,1.187,307304992,90.415,0.197,-0.04316,-0.25062,280904000,-0.119,0.85039,0.0,-2.20402,HKD,
9,Three Pacific Place,Level 6 1 Queen’s Road East,Hong Kong,Hong Kong,852 2509 8333,852 3525 8368,https://www.swhyhk.com,Capital Markets,Financial Services,"Shenwan Hongyuan (H.K.) Limited engages in engages in brokerage, corporate finance, asset management, financing and loans, and investment and other businesses in Hong Kong. It operates through five segments: Enterprise Finance, Wealth Management, Institutional Services and Trading, Asset Management, and Others. The company's Enterprise Finance segment offers stock underwriting sponsorship, bond underwriting, and financial advisory services for corporate clients; and self-financing equity, debt, and other investments. Its Wealth Management segment provides securities, futures, and options brokerage services; and wealth management, over the counter, and securities margin financing products to individual clients and non-professional institutional investors. The company's Institutional Services and Trading segment provides stock brokerage and trading services; research advisory, and investment and financing solutions; and sales, trading, hedging, and over-the-counter derivative services to institutional clients, as well as sells and trades in fixed income bonds, currencies, and commodities. Its Asset Management segment offers public and private fund management, investment advisory, and entrusted discretionary managed account services. Additionally, it offers management and treasury, and share custodian and nominee services; leases computer equipment; and holds properties. The company was formerly known as Shenyin Wanguo (H.K.) Limited and changed its name to Shenwan Hongyuan (H.K.) Limited in May 2015. The company was incorporated in 1972 and is headquartered in Hong Kong, Hong Kong.",303,"{'maxAge': 1, 'name': 'Mr. Chong  Shen', 'age': 39, 'title': 'Division Head of Asset Management', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,1621900800,0.0,0.718843,1942,1942,0,0,0,0.0275,0.0595,1828500,1694600,67846336,0.0285,0.059,0.22077851,0.03292,0.039835,0.0,0.0,EUR,-7656868352,-2.6938598,390331506,1561139968,0.74997,0.00053,1.865,0.016353887,1672444800,1703980800,1688083200,-827838016,-0.06,-24.916,FRA,EQUITY,WAY.F,WAY.F,SHENWAN HONGYUAN (HK)LTD.,Shenwan Hongyuan (H.K.) Limited,1192514400,Europe/Berlin,CEST,7200000,0.0305,none,10336835584,6.621,2632353024,1.163,1.187,307304992,90.415,0.197,-0.04316,-0.25062,280904000,-0.119,0.85039,0.0,-2.20402,HKD,
