,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,Healthcare,"IQVIA Holdings Inc. engages in the provision of advanced analytics, technology solutions, and clinical research services to the life sciences industry in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and related implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and decentralized clinical trials, as well as central laboratory, genomic, bioanalytical, ADME, discovery, and vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical affairs services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. was incorporated in 2016 and is headquartered in Durham, North Carolina.",87000,"{'maxAge': 1, 'name': 'Mr. Ari  Bousbib', 'age': 61, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 8325329, 'exercisedValue': 0, 'unexercisedValue': 88057104}",7,8,9,6,9,1693526400,1672444800,86400,2,199.2,198.2,197.6,201.5,199.2,198.2,197.6,201.5,0.0,1.372752,36.865673,19.681276,26,26,87,110,110,197.2,198.6,36184907776,161.6,229.0,2.464744,200.682,194.49574,0.0,0.0,EUR,49004953600,0.074650005,181604172,183122000,0.0088599995,0.90943,31.393,6.294397,1672444800,1703980800,1688083200,0.16,1096000000,5.36,10.04,1.51,3.338,18.626,FRA,EQUITY,QTS.F,QTS.F,"IQVIA HLDGS  DL-,01",IQVIA Holdings Inc.,1368684000,Europe/Berlin,CEST,7200000,197.6,300.0,235.0,279.06,280.0,1.6,buy,18,1492000000,8.148,2631000064,14019000320,0.715,0.814,14680999936,243.893,79.122,0.04789,0.19748,5028000000,1386875008,2241999872,0.187,0.053,0.34820998,0.17920999,0.13167,USD,1.5379
1,2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,Healthcare,"IQVIA Holdings Inc. engages in the provision of advanced analytics, technology solutions, and clinical research services to the life sciences industry in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and related implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and decentralized clinical trials, as well as central laboratory, genomic, bioanalytical, ADME, discovery, and vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical affairs services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. was incorporated in 2016 and is headquartered in Durham, North Carolina.",87000,"{'maxAge': 1, 'name': 'Mr. Ronald E. Bruehlman', 'age': 61, 'title': 'Exec. VP & CFO', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 2376730, 'exercisedValue': 0, 'unexercisedValue': 187523}",7,8,9,6,9,1693526400,1672444800,86400,2,199.2,198.2,197.6,201.5,199.2,198.2,197.6,201.5,0.0,1.372752,36.865673,19.681276,26,26,87,110,110,197.2,198.6,36184907776,161.6,229.0,2.464744,200.682,194.49574,0.0,0.0,EUR,49004953600,0.074650005,181604172,183122000,0.0088599995,0.90943,31.393,6.294397,1672444800,1703980800,1688083200,0.16,1096000000,5.36,10.04,1.51,3.338,18.626,FRA,EQUITY,QTS.F,QTS.F,"IQVIA HLDGS  DL-,01",IQVIA Holdings Inc.,1368684000,Europe/Berlin,CEST,7200000,197.6,300.0,235.0,279.06,280.0,1.6,buy,18,1492000000,8.148,2631000064,14019000320,0.715,0.814,14680999936,243.893,79.122,0.04789,0.19748,5028000000,1386875008,2241999872,0.187,0.053,0.34820998,0.17920999,0.13167,USD,1.5379
2,2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,Healthcare,"IQVIA Holdings Inc. engages in the provision of advanced analytics, technology solutions, and clinical research services to the life sciences industry in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and related implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and decentralized clinical trials, as well as central laboratory, genomic, bioanalytical, ADME, discovery, and vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical affairs services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. was incorporated in 2016 and is headquartered in Durham, North Carolina.",87000,"{'maxAge': 1, 'name': 'Mr. Eric M. Sherbet', 'age': 58, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1325092, 'exercisedValue': 0, 'unexercisedValue': 3330492}",7,8,9,6,9,1693526400,1672444800,86400,2,199.2,198.2,197.6,201.5,199.2,198.2,197.6,201.5,0.0,1.372752,36.865673,19.681276,26,26,87,110,110,197.2,198.6,36184907776,161.6,229.0,2.464744,200.682,194.49574,0.0,0.0,EUR,49004953600,0.074650005,181604172,183122000,0.0088599995,0.90943,31.393,6.294397,1672444800,1703980800,1688083200,0.16,1096000000,5.36,10.04,1.51,3.338,18.626,FRA,EQUITY,QTS.F,QTS.F,"IQVIA HLDGS  DL-,01",IQVIA Holdings Inc.,1368684000,Europe/Berlin,CEST,7200000,197.6,300.0,235.0,279.06,280.0,1.6,buy,18,1492000000,8.148,2631000064,14019000320,0.715,0.814,14680999936,243.893,79.122,0.04789,0.19748,5028000000,1386875008,2241999872,0.187,0.053,0.34820998,0.17920999,0.13167,USD,1.5379
3,2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,Healthcare,"IQVIA Holdings Inc. engages in the provision of advanced analytics, technology solutions, and clinical research services to the life sciences industry in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and related implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and decentralized clinical trials, as well as central laboratory, genomic, bioanalytical, ADME, discovery, and vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical affairs services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. was incorporated in 2016 and is headquartered in Durham, North Carolina.",87000,"{'maxAge': 1, 'name': 'Mr. Constantinos  Panagos', 'age': 48, 'title': 'Pres of R&D Solutions', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 1366327, 'exercisedValue': 0, 'unexercisedValue': 1243534}",7,8,9,6,9,1693526400,1672444800,86400,2,199.2,198.2,197.6,201.5,199.2,198.2,197.6,201.5,0.0,1.372752,36.865673,19.681276,26,26,87,110,110,197.2,198.6,36184907776,161.6,229.0,2.464744,200.682,194.49574,0.0,0.0,EUR,49004953600,0.074650005,181604172,183122000,0.0088599995,0.90943,31.393,6.294397,1672444800,1703980800,1688083200,0.16,1096000000,5.36,10.04,1.51,3.338,18.626,FRA,EQUITY,QTS.F,QTS.F,"IQVIA HLDGS  DL-,01",IQVIA Holdings Inc.,1368684000,Europe/Berlin,CEST,7200000,197.6,300.0,235.0,279.06,280.0,1.6,buy,18,1492000000,8.148,2631000064,14019000320,0.715,0.814,14680999936,243.893,79.122,0.04789,0.19748,5028000000,1386875008,2241999872,0.187,0.053,0.34820998,0.17920999,0.13167,USD,1.5379
4,2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,Healthcare,"IQVIA Holdings Inc. engages in the provision of advanced analytics, technology solutions, and clinical research services to the life sciences industry in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and related implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and decentralized clinical trials, as well as central laboratory, genomic, bioanalytical, ADME, discovery, and vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical affairs services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. was incorporated in 2016 and is headquartered in Durham, North Carolina.",87000,"{'maxAge': 1, 'name': 'Mr. Kevin C. Knightly', 'age': 61, 'title': 'Pres of Corp. Strategy & Enterprise Networks', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1320186, 'exercisedValue': 0, 'unexercisedValue': 9125537}",7,8,9,6,9,1693526400,1672444800,86400,2,199.2,198.2,197.6,201.5,199.2,198.2,197.6,201.5,0.0,1.372752,36.865673,19.681276,26,26,87,110,110,197.2,198.6,36184907776,161.6,229.0,2.464744,200.682,194.49574,0.0,0.0,EUR,49004953600,0.074650005,181604172,183122000,0.0088599995,0.90943,31.393,6.294397,1672444800,1703980800,1688083200,0.16,1096000000,5.36,10.04,1.51,3.338,18.626,FRA,EQUITY,QTS.F,QTS.F,"IQVIA HLDGS  DL-,01",IQVIA Holdings Inc.,1368684000,Europe/Berlin,CEST,7200000,197.6,300.0,235.0,279.06,280.0,1.6,buy,18,1492000000,8.148,2631000064,14019000320,0.715,0.814,14680999936,243.893,79.122,0.04789,0.19748,5028000000,1386875008,2241999872,0.187,0.053,0.34820998,0.17920999,0.13167,USD,1.5379
5,2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,Healthcare,"IQVIA Holdings Inc. engages in the provision of advanced analytics, technology solutions, and clinical research services to the life sciences industry in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and related implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and decentralized clinical trials, as well as central laboratory, genomic, bioanalytical, ADME, discovery, and vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical affairs services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. was incorporated in 2016 and is headquartered in Durham, North Carolina.",87000,"{'maxAge': 1, 'name': 'Ms. Keriann  Cherofsky', 'age': 38, 'title': 'Sr. VP, Corp. Controller & Principal Accounting Officer', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,9,6,9,1693526400,1672444800,86400,2,199.2,198.2,197.6,201.5,199.2,198.2,197.6,201.5,0.0,1.372752,36.865673,19.681276,26,26,87,110,110,197.2,198.6,36184907776,161.6,229.0,2.464744,200.682,194.49574,0.0,0.0,EUR,49004953600,0.074650005,181604172,183122000,0.0088599995,0.90943,31.393,6.294397,1672444800,1703980800,1688083200,0.16,1096000000,5.36,10.04,1.51,3.338,18.626,FRA,EQUITY,QTS.F,QTS.F,"IQVIA HLDGS  DL-,01",IQVIA Holdings Inc.,1368684000,Europe/Berlin,CEST,7200000,197.6,300.0,235.0,279.06,280.0,1.6,buy,18,1492000000,8.148,2631000064,14019000320,0.715,0.814,14680999936,243.893,79.122,0.04789,0.19748,5028000000,1386875008,2241999872,0.187,0.053,0.34820998,0.17920999,0.13167,USD,1.5379
6,2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,Healthcare,"IQVIA Holdings Inc. engages in the provision of advanced analytics, technology solutions, and clinical research services to the life sciences industry in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and related implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and decentralized clinical trials, as well as central laboratory, genomic, bioanalytical, ADME, discovery, and vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical affairs services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. was incorporated in 2016 and is headquartered in Durham, North Carolina.",87000,"{'maxAge': 1, 'name': 'Dr. Jeffrey A. Spaeder', 'title': 'Sr. VP, Global Chief Medical & Scientific Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,9,6,9,1693526400,1672444800,86400,2,199.2,198.2,197.6,201.5,199.2,198.2,197.6,201.5,0.0,1.372752,36.865673,19.681276,26,26,87,110,110,197.2,198.6,36184907776,161.6,229.0,2.464744,200.682,194.49574,0.0,0.0,EUR,49004953600,0.074650005,181604172,183122000,0.0088599995,0.90943,31.393,6.294397,1672444800,1703980800,1688083200,0.16,1096000000,5.36,10.04,1.51,3.338,18.626,FRA,EQUITY,QTS.F,QTS.F,"IQVIA HLDGS  DL-,01",IQVIA Holdings Inc.,1368684000,Europe/Berlin,CEST,7200000,197.6,300.0,235.0,279.06,280.0,1.6,buy,18,1492000000,8.148,2631000064,14019000320,0.715,0.814,14680999936,243.893,79.122,0.04789,0.19748,5028000000,1386875008,2241999872,0.187,0.053,0.34820998,0.17920999,0.13167,USD,1.5379
7,2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,Healthcare,"IQVIA Holdings Inc. engages in the provision of advanced analytics, technology solutions, and clinical research services to the life sciences industry in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and related implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and decentralized clinical trials, as well as central laboratory, genomic, bioanalytical, ADME, discovery, and vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical affairs services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. was incorporated in 2016 and is headquartered in Durham, North Carolina.",87000,"{'maxAge': 1, 'name': 'Mr. Karl  Guenault', 'title': 'Sr. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,9,6,9,1693526400,1672444800,86400,2,199.2,198.2,197.6,201.5,199.2,198.2,197.6,201.5,0.0,1.372752,36.865673,19.681276,26,26,87,110,110,197.2,198.6,36184907776,161.6,229.0,2.464744,200.682,194.49574,0.0,0.0,EUR,49004953600,0.074650005,181604172,183122000,0.0088599995,0.90943,31.393,6.294397,1672444800,1703980800,1688083200,0.16,1096000000,5.36,10.04,1.51,3.338,18.626,FRA,EQUITY,QTS.F,QTS.F,"IQVIA HLDGS  DL-,01",IQVIA Holdings Inc.,1368684000,Europe/Berlin,CEST,7200000,197.6,300.0,235.0,279.06,280.0,1.6,buy,18,1492000000,8.148,2631000064,14019000320,0.715,0.814,14680999936,243.893,79.122,0.04789,0.19748,5028000000,1386875008,2241999872,0.187,0.053,0.34820998,0.17920999,0.13167,USD,1.5379
8,2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,Healthcare,"IQVIA Holdings Inc. engages in the provision of advanced analytics, technology solutions, and clinical research services to the life sciences industry in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and related implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and decentralized clinical trials, as well as central laboratory, genomic, bioanalytical, ADME, discovery, and vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical affairs services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. was incorporated in 2016 and is headquartered in Durham, North Carolina.",87000,"{'maxAge': 1, 'name': 'Mr. Nicholas  Childs', 'title': 'Sr. VP of Investor Relations & Treasury', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,9,6,9,1693526400,1672444800,86400,2,199.2,198.2,197.6,201.5,199.2,198.2,197.6,201.5,0.0,1.372752,36.865673,19.681276,26,26,87,110,110,197.2,198.6,36184907776,161.6,229.0,2.464744,200.682,194.49574,0.0,0.0,EUR,49004953600,0.074650005,181604172,183122000,0.0088599995,0.90943,31.393,6.294397,1672444800,1703980800,1688083200,0.16,1096000000,5.36,10.04,1.51,3.338,18.626,FRA,EQUITY,QTS.F,QTS.F,"IQVIA HLDGS  DL-,01",IQVIA Holdings Inc.,1368684000,Europe/Berlin,CEST,7200000,197.6,300.0,235.0,279.06,280.0,1.6,buy,18,1492000000,8.148,2631000064,14019000320,0.715,0.814,14680999936,243.893,79.122,0.04789,0.19748,5028000000,1386875008,2241999872,0.187,0.053,0.34820998,0.17920999,0.13167,USD,1.5379
9,2400 Ellis Road,Durham,NC,27703,United States,919 998 2000,https://www.iqvia.com,Diagnostics & Research,Healthcare,"IQVIA Holdings Inc. engages in the provision of advanced analytics, technology solutions, and clinical research services to the life sciences industry in the Americas, Europe, Africa, and the Asia-Pacific. It operates through three segments: Technology & Analytics Solutions, Research & Development Solutions, and Contract Sales & Medical Solutions. The Technology & Analytics Solutions segment offers a range of cloud-based applications and related implementation services; real world solutions that enable life sciences and provider customers to generate and disseminate evidence, which informs health care decision making and improves patients' outcomes; and strategic and implementation consulting services, such as advanced analytics and commercial processes outsourcing services. This segment also provides country level performance metrics related to sales of pharmaceutical products, prescribing trends, medical treatment, and promotional activity across various channels, including retail, hospital, and mail order; and measurement of sales or prescribing activity at the regional, zip code, and individual prescriber level. The Research & Development Solutions segment offers project management and clinical monitoring; clinical trial support; strategic planning and design services; and decentralized clinical trials, as well as central laboratory, genomic, bioanalytical, ADME, discovery, and vaccine and biomarker laboratory services. The Contract Sales & Medical Solutions segment provides health care provider and patient engagement services, and scientific strategy and medical affairs services. It serves pharmaceutical, biotechnology, device and diagnostic, and consumer health companies. The company was formerly known as Quintiles IMS Holdings, Inc. and changed its name to IQVIA Holdings Inc. in November 2017. IQVIA Holdings Inc. was incorporated in 2016 and is headquartered in Durham, North Carolina.",87000,"{'maxAge': 1, 'name': 'Ms. Trudy  Stein', 'title': 'Chief HR Officer & Exec. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,9,6,9,1693526400,1672444800,86400,2,199.2,198.2,197.6,201.5,199.2,198.2,197.6,201.5,0.0,1.372752,36.865673,19.681276,26,26,87,110,110,197.2,198.6,36184907776,161.6,229.0,2.464744,200.682,194.49574,0.0,0.0,EUR,49004953600,0.074650005,181604172,183122000,0.0088599995,0.90943,31.393,6.294397,1672444800,1703980800,1688083200,0.16,1096000000,5.36,10.04,1.51,3.338,18.626,FRA,EQUITY,QTS.F,QTS.F,"IQVIA HLDGS  DL-,01",IQVIA Holdings Inc.,1368684000,Europe/Berlin,CEST,7200000,197.6,300.0,235.0,279.06,280.0,1.6,buy,18,1492000000,8.148,2631000064,14019000320,0.715,0.814,14680999936,243.893,79.122,0.04789,0.19748,5028000000,1386875008,2241999872,0.187,0.053,0.34820998,0.17920999,0.13167,USD,1.5379
