,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,121 North Columbia Street,Chapel Hill,NC,27514,United States,919 968 2200,888 467 2440,https://www.invtitle.com,Insurance—Specialty,Financial Services,"Investors Title Company, through its subsidiaries, engages in the issuance of residential and commercial title insurance for residential, institutional, commercial, and industrial properties. The company underwrites land title insurance for owners and mortgagees as a primary insurer; and assumes the reinsurance of title insurance risks from other title insurance companies. It also provides services in connection with tax-deferred exchanges of like-kind property; acts as a qualified intermediary in tax-deferred exchanges of property; coordinates the exchange aspects of the real estate transaction, such as drafting standard exchange documents, holding the exchange funds between the sale of the old property and the purchase of the new property, and accepting the formal identification of the replacement property. In addition, it serves as an exchange accommodation titleholder for accomplishing reverse exchanges when the taxpayers decide to acquire replacement property before selling the relinquished property. Further, the company offers investment management and trust services to individuals, companies, banks, and trusts; and consulting and management services to clients to start and operate a title insurance agency. It issues title insurance policies directly and through a network of agents in 23 states and the District of Columbia, primarily in the eastern half of the United States. The company was founded in 1972 and is headquartered in Chapel Hill, North Carolina.",626,"{'maxAge': 1, 'name': 'Mr. James Allen Fine', 'age': 87, 'title': 'Founder, Chairman & CEO', 'yearBorn': 1935, 'fiscalYear': 2022, 'totalPay': 1616073, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,6,10,9,1693526400,1672444800,86400,2,149.89,149.98,149.98,152.25,149.89,149.98,149.98,152.25,1.84,0.0123000005,1693440000,0.1442,1.1,0.728561,11.931818,5831,5831,3212,2600,2600,59.96,237.82,1000,800,287846880,125.8,167.84,1.137402,150.9654,148.6379,1.84,0.012275669,USD,149393488,0.09564,1361173,1890620,4326,4404,1690761600,1693440000,0.0023,0.25141,0.45837003,1.93,0.0036000002,130.753,1.1644092,1672444800,1703980800,1688083200,2.328,24205000,12.76,2:1,558748800,0.59,4.333,NMS,EQUITY,ITIC,ITIC,Investors Title Company,Investors Title Company,534004200,America/New_York,EDT,-14400000,152.25,none,141040992,74.6,34476000,7049000,2.177,2.348,253074000,2.851,133.443,0.058520004,0.100760005,157513000,-23870250,20485000,2.333,-0.178,0.59443,0.13623,0.12128,USD,
1,121 North Columbia Street,Chapel Hill,NC,27514,United States,919 968 2200,888 467 2440,https://www.invtitle.com,Insurance—Specialty,Financial Services,"Investors Title Company, through its subsidiaries, engages in the issuance of residential and commercial title insurance for residential, institutional, commercial, and industrial properties. The company underwrites land title insurance for owners and mortgagees as a primary insurer; and assumes the reinsurance of title insurance risks from other title insurance companies. It also provides services in connection with tax-deferred exchanges of like-kind property; acts as a qualified intermediary in tax-deferred exchanges of property; coordinates the exchange aspects of the real estate transaction, such as drafting standard exchange documents, holding the exchange funds between the sale of the old property and the purchase of the new property, and accepting the formal identification of the replacement property. In addition, it serves as an exchange accommodation titleholder for accomplishing reverse exchanges when the taxpayers decide to acquire replacement property before selling the relinquished property. Further, the company offers investment management and trust services to individuals, companies, banks, and trusts; and consulting and management services to clients to start and operate a title insurance agency. It issues title insurance policies directly and through a network of agents in 23 states and the District of Columbia, primarily in the eastern half of the United States. The company was founded in 1972 and is headquartered in Chapel Hill, North Carolina.",626,"{'maxAge': 1, 'name': 'Mr. James Allen Fine Jr.', 'age': 59, 'title': 'Pres, Treasurer, CFO, Chief Accounting Officer & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1533664, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,6,10,9,1693526400,1672444800,86400,2,149.89,149.98,149.98,152.25,149.89,149.98,149.98,152.25,1.84,0.0123000005,1693440000,0.1442,1.1,0.728561,11.931818,5831,5831,3212,2600,2600,59.96,237.82,1000,800,287846880,125.8,167.84,1.137402,150.9654,148.6379,1.84,0.012275669,USD,149393488,0.09564,1361173,1890620,4326,4404,1690761600,1693440000,0.0023,0.25141,0.45837003,1.93,0.0036000002,130.753,1.1644092,1672444800,1703980800,1688083200,2.328,24205000,12.76,2:1,558748800,0.59,4.333,NMS,EQUITY,ITIC,ITIC,Investors Title Company,Investors Title Company,534004200,America/New_York,EDT,-14400000,152.25,none,141040992,74.6,34476000,7049000,2.177,2.348,253074000,2.851,133.443,0.058520004,0.100760005,157513000,-23870250,20485000,2.333,-0.178,0.59443,0.13623,0.12128,USD,
2,121 North Columbia Street,Chapel Hill,NC,27514,United States,919 968 2200,888 467 2440,https://www.invtitle.com,Insurance—Specialty,Financial Services,"Investors Title Company, through its subsidiaries, engages in the issuance of residential and commercial title insurance for residential, institutional, commercial, and industrial properties. The company underwrites land title insurance for owners and mortgagees as a primary insurer; and assumes the reinsurance of title insurance risks from other title insurance companies. It also provides services in connection with tax-deferred exchanges of like-kind property; acts as a qualified intermediary in tax-deferred exchanges of property; coordinates the exchange aspects of the real estate transaction, such as drafting standard exchange documents, holding the exchange funds between the sale of the old property and the purchase of the new property, and accepting the formal identification of the replacement property. In addition, it serves as an exchange accommodation titleholder for accomplishing reverse exchanges when the taxpayers decide to acquire replacement property before selling the relinquished property. Further, the company offers investment management and trust services to individuals, companies, banks, and trusts; and consulting and management services to clients to start and operate a title insurance agency. It issues title insurance policies directly and through a network of agents in 23 states and the District of Columbia, primarily in the eastern half of the United States. The company was founded in 1972 and is headquartered in Chapel Hill, North Carolina.",626,"{'maxAge': 1, 'name': 'Mr. William Morris Fine', 'age': 55, 'title': 'Pres, COO, Sec. & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1543746, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,6,10,9,1693526400,1672444800,86400,2,149.89,149.98,149.98,152.25,149.89,149.98,149.98,152.25,1.84,0.0123000005,1693440000,0.1442,1.1,0.728561,11.931818,5831,5831,3212,2600,2600,59.96,237.82,1000,800,287846880,125.8,167.84,1.137402,150.9654,148.6379,1.84,0.012275669,USD,149393488,0.09564,1361173,1890620,4326,4404,1690761600,1693440000,0.0023,0.25141,0.45837003,1.93,0.0036000002,130.753,1.1644092,1672444800,1703980800,1688083200,2.328,24205000,12.76,2:1,558748800,0.59,4.333,NMS,EQUITY,ITIC,ITIC,Investors Title Company,Investors Title Company,534004200,America/New_York,EDT,-14400000,152.25,none,141040992,74.6,34476000,7049000,2.177,2.348,253074000,2.851,133.443,0.058520004,0.100760005,157513000,-23870250,20485000,2.333,-0.178,0.59443,0.13623,0.12128,USD,
3,121 North Columbia Street,Chapel Hill,NC,27514,United States,919 968 2200,888 467 2440,https://www.invtitle.com,Insurance—Specialty,Financial Services,"Investors Title Company, through its subsidiaries, engages in the issuance of residential and commercial title insurance for residential, institutional, commercial, and industrial properties. The company underwrites land title insurance for owners and mortgagees as a primary insurer; and assumes the reinsurance of title insurance risks from other title insurance companies. It also provides services in connection with tax-deferred exchanges of like-kind property; acts as a qualified intermediary in tax-deferred exchanges of property; coordinates the exchange aspects of the real estate transaction, such as drafting standard exchange documents, holding the exchange funds between the sale of the old property and the purchase of the new property, and accepting the formal identification of the replacement property. In addition, it serves as an exchange accommodation titleholder for accomplishing reverse exchanges when the taxpayers decide to acquire replacement property before selling the relinquished property. Further, the company offers investment management and trust services to individuals, companies, banks, and trusts; and consulting and management services to clients to start and operate a title insurance agency. It issues title insurance policies directly and through a network of agents in 23 states and the District of Columbia, primarily in the eastern half of the United States. The company was founded in 1972 and is headquartered in Chapel Hill, North Carolina.",626,"{'maxAge': 1, 'name': 'Ms. L. Dawn Martin', 'age': 55, 'title': 'VP of Corp. Admin. & Investor Relations Officer and Assistant Sec.', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,6,10,9,1693526400,1672444800,86400,2,149.89,149.98,149.98,152.25,149.89,149.98,149.98,152.25,1.84,0.0123000005,1693440000,0.1442,1.1,0.728561,11.931818,5831,5831,3212,2600,2600,59.96,237.82,1000,800,287846880,125.8,167.84,1.137402,150.9654,148.6379,1.84,0.012275669,USD,149393488,0.09564,1361173,1890620,4326,4404,1690761600,1693440000,0.0023,0.25141,0.45837003,1.93,0.0036000002,130.753,1.1644092,1672444800,1703980800,1688083200,2.328,24205000,12.76,2:1,558748800,0.59,4.333,NMS,EQUITY,ITIC,ITIC,Investors Title Company,Investors Title Company,534004200,America/New_York,EDT,-14400000,152.25,none,141040992,74.6,34476000,7049000,2.177,2.348,253074000,2.851,133.443,0.058520004,0.100760005,157513000,-23870250,20485000,2.333,-0.178,0.59443,0.13623,0.12128,USD,
4,121 North Columbia Street,Chapel Hill,NC,27514,United States,919 968 2200,888 467 2440,https://www.invtitle.com,Insurance—Specialty,Financial Services,"Investors Title Company, through its subsidiaries, engages in the issuance of residential and commercial title insurance for residential, institutional, commercial, and industrial properties. The company underwrites land title insurance for owners and mortgagees as a primary insurer; and assumes the reinsurance of title insurance risks from other title insurance companies. It also provides services in connection with tax-deferred exchanges of like-kind property; acts as a qualified intermediary in tax-deferred exchanges of property; coordinates the exchange aspects of the real estate transaction, such as drafting standard exchange documents, holding the exchange funds between the sale of the old property and the purchase of the new property, and accepting the formal identification of the replacement property. In addition, it serves as an exchange accommodation titleholder for accomplishing reverse exchanges when the taxpayers decide to acquire replacement property before selling the relinquished property. Further, the company offers investment management and trust services to individuals, companies, banks, and trusts; and consulting and management services to clients to start and operate a title insurance agency. It issues title insurance policies directly and through a network of agents in 23 states and the District of Columbia, primarily in the eastern half of the United States. The company was founded in 1972 and is headquartered in Chapel Hill, North Carolina.",626,"{'maxAge': 1, 'name': 'Mr. John  Herath', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,6,10,9,1693526400,1672444800,86400,2,149.89,149.98,149.98,152.25,149.89,149.98,149.98,152.25,1.84,0.0123000005,1693440000,0.1442,1.1,0.728561,11.931818,5831,5831,3212,2600,2600,59.96,237.82,1000,800,287846880,125.8,167.84,1.137402,150.9654,148.6379,1.84,0.012275669,USD,149393488,0.09564,1361173,1890620,4326,4404,1690761600,1693440000,0.0023,0.25141,0.45837003,1.93,0.0036000002,130.753,1.1644092,1672444800,1703980800,1688083200,2.328,24205000,12.76,2:1,558748800,0.59,4.333,NMS,EQUITY,ITIC,ITIC,Investors Title Company,Investors Title Company,534004200,America/New_York,EDT,-14400000,152.25,none,141040992,74.6,34476000,7049000,2.177,2.348,253074000,2.851,133.443,0.058520004,0.100760005,157513000,-23870250,20485000,2.333,-0.178,0.59443,0.13623,0.12128,USD,
5,121 North Columbia Street,Chapel Hill,NC,27514,United States,919 968 2200,888 467 2440,https://www.invtitle.com,Insurance—Specialty,Financial Services,"Investors Title Company, through its subsidiaries, engages in the issuance of residential and commercial title insurance for residential, institutional, commercial, and industrial properties. The company underwrites land title insurance for owners and mortgagees as a primary insurer; and assumes the reinsurance of title insurance risks from other title insurance companies. It also provides services in connection with tax-deferred exchanges of like-kind property; acts as a qualified intermediary in tax-deferred exchanges of property; coordinates the exchange aspects of the real estate transaction, such as drafting standard exchange documents, holding the exchange funds between the sale of the old property and the purchase of the new property, and accepting the formal identification of the replacement property. In addition, it serves as an exchange accommodation titleholder for accomplishing reverse exchanges when the taxpayers decide to acquire replacement property before selling the relinquished property. Further, the company offers investment management and trust services to individuals, companies, banks, and trusts; and consulting and management services to clients to start and operate a title insurance agency. It issues title insurance policies directly and through a network of agents in 23 states and the District of Columbia, primarily in the eastern half of the United States. The company was founded in 1972 and is headquartered in Chapel Hill, North Carolina.",626,"{'maxAge': 1, 'name': 'Ms. Brandee  Garren', 'title': 'VP of Underwriting & Operations Support', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,6,10,9,1693526400,1672444800,86400,2,149.89,149.98,149.98,152.25,149.89,149.98,149.98,152.25,1.84,0.0123000005,1693440000,0.1442,1.1,0.728561,11.931818,5831,5831,3212,2600,2600,59.96,237.82,1000,800,287846880,125.8,167.84,1.137402,150.9654,148.6379,1.84,0.012275669,USD,149393488,0.09564,1361173,1890620,4326,4404,1690761600,1693440000,0.0023,0.25141,0.45837003,1.93,0.0036000002,130.753,1.1644092,1672444800,1703980800,1688083200,2.328,24205000,12.76,2:1,558748800,0.59,4.333,NMS,EQUITY,ITIC,ITIC,Investors Title Company,Investors Title Company,534004200,America/New_York,EDT,-14400000,152.25,none,141040992,74.6,34476000,7049000,2.177,2.348,253074000,2.851,133.443,0.058520004,0.100760005,157513000,-23870250,20485000,2.333,-0.178,0.59443,0.13623,0.12128,USD,
6,121 North Columbia Street,Chapel Hill,NC,27514,United States,919 968 2200,888 467 2440,https://www.invtitle.com,Insurance—Specialty,Financial Services,"Investors Title Company, through its subsidiaries, engages in the issuance of residential and commercial title insurance for residential, institutional, commercial, and industrial properties. The company underwrites land title insurance for owners and mortgagees as a primary insurer; and assumes the reinsurance of title insurance risks from other title insurance companies. It also provides services in connection with tax-deferred exchanges of like-kind property; acts as a qualified intermediary in tax-deferred exchanges of property; coordinates the exchange aspects of the real estate transaction, such as drafting standard exchange documents, holding the exchange funds between the sale of the old property and the purchase of the new property, and accepting the formal identification of the replacement property. In addition, it serves as an exchange accommodation titleholder for accomplishing reverse exchanges when the taxpayers decide to acquire replacement property before selling the relinquished property. Further, the company offers investment management and trust services to individuals, companies, banks, and trusts; and consulting and management services to clients to start and operate a title insurance agency. It issues title insurance policies directly and through a network of agents in 23 states and the District of Columbia, primarily in the eastern half of the United States. The company was founded in 1972 and is headquartered in Chapel Hill, North Carolina.",626,"{'maxAge': 1, 'name': 'Mr. C. Todd Murphy', 'title': 'Sr. VP of Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,6,10,9,1693526400,1672444800,86400,2,149.89,149.98,149.98,152.25,149.89,149.98,149.98,152.25,1.84,0.0123000005,1693440000,0.1442,1.1,0.728561,11.931818,5831,5831,3212,2600,2600,59.96,237.82,1000,800,287846880,125.8,167.84,1.137402,150.9654,148.6379,1.84,0.012275669,USD,149393488,0.09564,1361173,1890620,4326,4404,1690761600,1693440000,0.0023,0.25141,0.45837003,1.93,0.0036000002,130.753,1.1644092,1672444800,1703980800,1688083200,2.328,24205000,12.76,2:1,558748800,0.59,4.333,NMS,EQUITY,ITIC,ITIC,Investors Title Company,Investors Title Company,534004200,America/New_York,EDT,-14400000,152.25,none,141040992,74.6,34476000,7049000,2.177,2.348,253074000,2.851,133.443,0.058520004,0.100760005,157513000,-23870250,20485000,2.333,-0.178,0.59443,0.13623,0.12128,USD,
7,121 North Columbia Street,Chapel Hill,NC,27514,United States,919 968 2200,888 467 2440,https://www.invtitle.com,Insurance—Specialty,Financial Services,"Investors Title Company, through its subsidiaries, engages in the issuance of residential and commercial title insurance for residential, institutional, commercial, and industrial properties. The company underwrites land title insurance for owners and mortgagees as a primary insurer; and assumes the reinsurance of title insurance risks from other title insurance companies. It also provides services in connection with tax-deferred exchanges of like-kind property; acts as a qualified intermediary in tax-deferred exchanges of property; coordinates the exchange aspects of the real estate transaction, such as drafting standard exchange documents, holding the exchange funds between the sale of the old property and the purchase of the new property, and accepting the formal identification of the replacement property. In addition, it serves as an exchange accommodation titleholder for accomplishing reverse exchanges when the taxpayers decide to acquire replacement property before selling the relinquished property. Further, the company offers investment management and trust services to individuals, companies, banks, and trusts; and consulting and management services to clients to start and operate a title insurance agency. It issues title insurance policies directly and through a network of agents in 23 states and the District of Columbia, primarily in the eastern half of the United States. The company was founded in 1972 and is headquartered in Chapel Hill, North Carolina.",626,"{'maxAge': 1, 'name': 'Ms. Kimberly McRae Wells', 'title': 'Sr. VP of Southeast Region Marketing & Operations Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,6,10,9,1693526400,1672444800,86400,2,149.89,149.98,149.98,152.25,149.89,149.98,149.98,152.25,1.84,0.0123000005,1693440000,0.1442,1.1,0.728561,11.931818,5831,5831,3212,2600,2600,59.96,237.82,1000,800,287846880,125.8,167.84,1.137402,150.9654,148.6379,1.84,0.012275669,USD,149393488,0.09564,1361173,1890620,4326,4404,1690761600,1693440000,0.0023,0.25141,0.45837003,1.93,0.0036000002,130.753,1.1644092,1672444800,1703980800,1688083200,2.328,24205000,12.76,2:1,558748800,0.59,4.333,NMS,EQUITY,ITIC,ITIC,Investors Title Company,Investors Title Company,534004200,America/New_York,EDT,-14400000,152.25,none,141040992,74.6,34476000,7049000,2.177,2.348,253074000,2.851,133.443,0.058520004,0.100760005,157513000,-23870250,20485000,2.333,-0.178,0.59443,0.13623,0.12128,USD,
8,121 North Columbia Street,Chapel Hill,NC,27514,United States,919 968 2200,888 467 2440,https://www.invtitle.com,Insurance—Specialty,Financial Services,"Investors Title Company, through its subsidiaries, engages in the issuance of residential and commercial title insurance for residential, institutional, commercial, and industrial properties. The company underwrites land title insurance for owners and mortgagees as a primary insurer; and assumes the reinsurance of title insurance risks from other title insurance companies. It also provides services in connection with tax-deferred exchanges of like-kind property; acts as a qualified intermediary in tax-deferred exchanges of property; coordinates the exchange aspects of the real estate transaction, such as drafting standard exchange documents, holding the exchange funds between the sale of the old property and the purchase of the new property, and accepting the formal identification of the replacement property. In addition, it serves as an exchange accommodation titleholder for accomplishing reverse exchanges when the taxpayers decide to acquire replacement property before selling the relinquished property. Further, the company offers investment management and trust services to individuals, companies, banks, and trusts; and consulting and management services to clients to start and operate a title insurance agency. It issues title insurance policies directly and through a network of agents in 23 states and the District of Columbia, primarily in the eastern half of the United States. The company was founded in 1972 and is headquartered in Chapel Hill, North Carolina.",626,"{'maxAge': 1, 'name': 'Mr. Daniel Warren Minto', 'title': 'Sr. VP of Engineering & Information Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,6,10,9,1693526400,1672444800,86400,2,149.89,149.98,149.98,152.25,149.89,149.98,149.98,152.25,1.84,0.0123000005,1693440000,0.1442,1.1,0.728561,11.931818,5831,5831,3212,2600,2600,59.96,237.82,1000,800,287846880,125.8,167.84,1.137402,150.9654,148.6379,1.84,0.012275669,USD,149393488,0.09564,1361173,1890620,4326,4404,1690761600,1693440000,0.0023,0.25141,0.45837003,1.93,0.0036000002,130.753,1.1644092,1672444800,1703980800,1688083200,2.328,24205000,12.76,2:1,558748800,0.59,4.333,NMS,EQUITY,ITIC,ITIC,Investors Title Company,Investors Title Company,534004200,America/New_York,EDT,-14400000,152.25,none,141040992,74.6,34476000,7049000,2.177,2.348,253074000,2.851,133.443,0.058520004,0.100760005,157513000,-23870250,20485000,2.333,-0.178,0.59443,0.13623,0.12128,USD,
9,121 North Columbia Street,Chapel Hill,NC,27514,United States,919 968 2200,888 467 2440,https://www.invtitle.com,Insurance—Specialty,Financial Services,"Investors Title Company, through its subsidiaries, engages in the issuance of residential and commercial title insurance for residential, institutional, commercial, and industrial properties. The company underwrites land title insurance for owners and mortgagees as a primary insurer; and assumes the reinsurance of title insurance risks from other title insurance companies. It also provides services in connection with tax-deferred exchanges of like-kind property; acts as a qualified intermediary in tax-deferred exchanges of property; coordinates the exchange aspects of the real estate transaction, such as drafting standard exchange documents, holding the exchange funds between the sale of the old property and the purchase of the new property, and accepting the formal identification of the replacement property. In addition, it serves as an exchange accommodation titleholder for accomplishing reverse exchanges when the taxpayers decide to acquire replacement property before selling the relinquished property. Further, the company offers investment management and trust services to individuals, companies, banks, and trusts; and consulting and management services to clients to start and operate a title insurance agency. It issues title insurance policies directly and through a network of agents in 23 states and the District of Columbia, primarily in the eastern half of the United States. The company was founded in 1972 and is headquartered in Chapel Hill, North Carolina.",626,"{'maxAge': 1, 'name': 'Mr. Thomas Keller Berry', 'title': 'Exec. VP of Market Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,6,10,9,1693526400,1672444800,86400,2,149.89,149.98,149.98,152.25,149.89,149.98,149.98,152.25,1.84,0.0123000005,1693440000,0.1442,1.1,0.728561,11.931818,5831,5831,3212,2600,2600,59.96,237.82,1000,800,287846880,125.8,167.84,1.137402,150.9654,148.6379,1.84,0.012275669,USD,149393488,0.09564,1361173,1890620,4326,4404,1690761600,1693440000,0.0023,0.25141,0.45837003,1.93,0.0036000002,130.753,1.1644092,1672444800,1703980800,1688083200,2.328,24205000,12.76,2:1,558748800,0.59,4.333,NMS,EQUITY,ITIC,ITIC,Investors Title Company,Investors Title Company,534004200,America/New_York,EDT,-14400000,152.25,none,141040992,74.6,34476000,7049000,2.177,2.348,253074000,2.851,133.443,0.058520004,0.100760005,157513000,-23870250,20485000,2.333,-0.178,0.59443,0.13623,0.12128,USD,
