,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,525 Almanor Avenue,Suite 200,Sunnyvale,CA,94085,United States,650 566 6600,https://www.ooma.com,Telecom Services,Communication Services,"Ooma, Inc. provides communications services and related technologies for businesses and consumers in the United States and Canada. The company's products and services include Ooma Office, a cloud-based multi-user communications system for small and medium-sized businesses; Ooma Connect, which delivers fixed wireless internet connectivity; Ooma Managed Wi-Fi, a plug-and-play enterprise-grade Wi-Fi solution; and Ooma Enterprise, a unified-communications-as-a-service (UCaaS) solution. It also provides Ooma AirDial, a plain old telephone service; PureVoice HD, a residential phone services; Ooma basic that provides unlimited personal calling within the United States; and Ooma Premier, a suite of advanced calling features on a monthly or annual subscription basis. In addition, the company offers Ooma Telo, a home communications solution designed to serve as the primary phone line in the home; Ooma Telo Air, a wireless Ooma Telo with built-in Wi-Fi and Bluetooth; and Ooma Telo LTE, which combines the Ooma Telo base station with the Ooma LTE Adapter and battery back-up. Further, it provides Ooma Mobile HD app that allows users to make and receive phone calls and access Ooma features and settings; Talkatone mobile app; and OnSIP, an UCaaS solutions. The company offers its products through direct sales, distributors, retailers, and resellers, as well as online. Ooma, Inc. was incorporated in 2003 and is headquartered in Sunnyvale, California.",454,"{'maxAge': 1, 'name': 'Mr. Eric B. Stang', 'age': 62, 'title': 'Pres, CEO & Chairman', 'yearBorn': 1960, 'fiscalYear': 2023, 'totalPay': 1198434, 'exercisedValue': 0, 'unexercisedValue': 2001875}",2,8,8,8,7,1693526400,1703980800,86400,2,13.64,13.66,13.131,13.66,13.64,13.66,13.131,13.66,0.0,0.857883,17.878378,93027,93027,64808,54630,54630,13.16,13.89,1100,900,338688000,11.29,16.765,1.4830021,14.3378,13.66775,0.0,0.0,USD,325592000,-0.01437,18734080,25600000,379514,368465,1690761600,1693440000,0.0148,0.07393,0.79896003,7.81,0.0182,2.781,4.757282,1675123200,1706659200,1690761600,-0.198,-3282000,-0.13,0.74,0.47,1.426,58.845,NYQ,EQUITY,OOMA,OOMA,"Ooma, Inc.","Ooma, Inc.",1437399000,America/New_York,EDT,-14400000,13.23,20.0,18.0,18.8,19.0,1.8,buy,5,29474000,1.151,5533000,16378000,0.729,1.442,228380000,23.001,9.12,-0.00824,-0.05069,137648000,12881500,10627000,-0.0,0.108,0.63236,0.024230001,-0.00748,USD,
1,525 Almanor Avenue,Suite 200,Sunnyvale,CA,94085,United States,650 566 6600,https://www.ooma.com,Telecom Services,Communication Services,"Ooma, Inc. provides communications services and related technologies for businesses and consumers in the United States and Canada. The company's products and services include Ooma Office, a cloud-based multi-user communications system for small and medium-sized businesses; Ooma Connect, which delivers fixed wireless internet connectivity; Ooma Managed Wi-Fi, a plug-and-play enterprise-grade Wi-Fi solution; and Ooma Enterprise, a unified-communications-as-a-service (UCaaS) solution. It also provides Ooma AirDial, a plain old telephone service; PureVoice HD, a residential phone services; Ooma basic that provides unlimited personal calling within the United States; and Ooma Premier, a suite of advanced calling features on a monthly or annual subscription basis. In addition, the company offers Ooma Telo, a home communications solution designed to serve as the primary phone line in the home; Ooma Telo Air, a wireless Ooma Telo with built-in Wi-Fi and Bluetooth; and Ooma Telo LTE, which combines the Ooma Telo base station with the Ooma LTE Adapter and battery back-up. Further, it provides Ooma Mobile HD app that allows users to make and receive phone calls and access Ooma features and settings; Talkatone mobile app; and OnSIP, an UCaaS solutions. The company offers its products through direct sales, distributors, retailers, and resellers, as well as online. Ooma, Inc. was incorporated in 2003 and is headquartered in Sunnyvale, California.",454,"{'maxAge': 1, 'name': 'Mr. Shigeyuki  Hamamatsu', 'age': 49, 'title': 'VP, CFO & Treasurer', 'yearBorn': 1973, 'fiscalYear': 2023, 'totalPay': 747026, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,8,8,7,1693526400,1703980800,86400,2,13.64,13.66,13.131,13.66,13.64,13.66,13.131,13.66,0.0,0.857883,17.878378,93027,93027,64808,54630,54630,13.16,13.89,1100,900,338688000,11.29,16.765,1.4830021,14.3378,13.66775,0.0,0.0,USD,325592000,-0.01437,18734080,25600000,379514,368465,1690761600,1693440000,0.0148,0.07393,0.79896003,7.81,0.0182,2.781,4.757282,1675123200,1706659200,1690761600,-0.198,-3282000,-0.13,0.74,0.47,1.426,58.845,NYQ,EQUITY,OOMA,OOMA,"Ooma, Inc.","Ooma, Inc.",1437399000,America/New_York,EDT,-14400000,13.23,20.0,18.0,18.8,19.0,1.8,buy,5,29474000,1.151,5533000,16378000,0.729,1.442,228380000,23.001,9.12,-0.00824,-0.05069,137648000,12881500,10627000,-0.0,0.108,0.63236,0.024230001,-0.00748,USD,
2,525 Almanor Avenue,Suite 200,Sunnyvale,CA,94085,United States,650 566 6600,https://www.ooma.com,Telecom Services,Communication Services,"Ooma, Inc. provides communications services and related technologies for businesses and consumers in the United States and Canada. The company's products and services include Ooma Office, a cloud-based multi-user communications system for small and medium-sized businesses; Ooma Connect, which delivers fixed wireless internet connectivity; Ooma Managed Wi-Fi, a plug-and-play enterprise-grade Wi-Fi solution; and Ooma Enterprise, a unified-communications-as-a-service (UCaaS) solution. It also provides Ooma AirDial, a plain old telephone service; PureVoice HD, a residential phone services; Ooma basic that provides unlimited personal calling within the United States; and Ooma Premier, a suite of advanced calling features on a monthly or annual subscription basis. In addition, the company offers Ooma Telo, a home communications solution designed to serve as the primary phone line in the home; Ooma Telo Air, a wireless Ooma Telo with built-in Wi-Fi and Bluetooth; and Ooma Telo LTE, which combines the Ooma Telo base station with the Ooma LTE Adapter and battery back-up. Further, it provides Ooma Mobile HD app that allows users to make and receive phone calls and access Ooma features and settings; Talkatone mobile app; and OnSIP, an UCaaS solutions. The company offers its products through direct sales, distributors, retailers, and resellers, as well as online. Ooma, Inc. was incorporated in 2003 and is headquartered in Sunnyvale, California.",454,"{'maxAge': 1, 'name': 'Ms. Namrata  Sabharwal', 'age': 50, 'title': 'Chief Accounting Officer', 'yearBorn': 1972, 'fiscalYear': 2023, 'totalPay': 554920, 'exercisedValue': 0, 'unexercisedValue': 29919}",2,8,8,8,7,1693526400,1703980800,86400,2,13.64,13.66,13.131,13.66,13.64,13.66,13.131,13.66,0.0,0.857883,17.878378,93027,93027,64808,54630,54630,13.16,13.89,1100,900,338688000,11.29,16.765,1.4830021,14.3378,13.66775,0.0,0.0,USD,325592000,-0.01437,18734080,25600000,379514,368465,1690761600,1693440000,0.0148,0.07393,0.79896003,7.81,0.0182,2.781,4.757282,1675123200,1706659200,1690761600,-0.198,-3282000,-0.13,0.74,0.47,1.426,58.845,NYQ,EQUITY,OOMA,OOMA,"Ooma, Inc.","Ooma, Inc.",1437399000,America/New_York,EDT,-14400000,13.23,20.0,18.0,18.8,19.0,1.8,buy,5,29474000,1.151,5533000,16378000,0.729,1.442,228380000,23.001,9.12,-0.00824,-0.05069,137648000,12881500,10627000,-0.0,0.108,0.63236,0.024230001,-0.00748,USD,
3,525 Almanor Avenue,Suite 200,Sunnyvale,CA,94085,United States,650 566 6600,https://www.ooma.com,Telecom Services,Communication Services,"Ooma, Inc. provides communications services and related technologies for businesses and consumers in the United States and Canada. The company's products and services include Ooma Office, a cloud-based multi-user communications system for small and medium-sized businesses; Ooma Connect, which delivers fixed wireless internet connectivity; Ooma Managed Wi-Fi, a plug-and-play enterprise-grade Wi-Fi solution; and Ooma Enterprise, a unified-communications-as-a-service (UCaaS) solution. It also provides Ooma AirDial, a plain old telephone service; PureVoice HD, a residential phone services; Ooma basic that provides unlimited personal calling within the United States; and Ooma Premier, a suite of advanced calling features on a monthly or annual subscription basis. In addition, the company offers Ooma Telo, a home communications solution designed to serve as the primary phone line in the home; Ooma Telo Air, a wireless Ooma Telo with built-in Wi-Fi and Bluetooth; and Ooma Telo LTE, which combines the Ooma Telo base station with the Ooma LTE Adapter and battery back-up. Further, it provides Ooma Mobile HD app that allows users to make and receive phone calls and access Ooma features and settings; Talkatone mobile app; and OnSIP, an UCaaS solutions. The company offers its products through direct sales, distributors, retailers, and resellers, as well as online. Ooma, Inc. was incorporated in 2003 and is headquartered in Sunnyvale, California.",454,"{'maxAge': 1, 'name': 'Ms. Jenny C. Yeh J.D.', 'age': 47, 'title': 'VP, Gen. Counsel, Corp. Sec. & Director', 'yearBorn': 1975, 'fiscalYear': 2023, 'totalPay': 602110, 'exercisedValue': 0, 'unexercisedValue': 6018}",2,8,8,8,7,1693526400,1703980800,86400,2,13.64,13.66,13.131,13.66,13.64,13.66,13.131,13.66,0.0,0.857883,17.878378,93027,93027,64808,54630,54630,13.16,13.89,1100,900,338688000,11.29,16.765,1.4830021,14.3378,13.66775,0.0,0.0,USD,325592000,-0.01437,18734080,25600000,379514,368465,1690761600,1693440000,0.0148,0.07393,0.79896003,7.81,0.0182,2.781,4.757282,1675123200,1706659200,1690761600,-0.198,-3282000,-0.13,0.74,0.47,1.426,58.845,NYQ,EQUITY,OOMA,OOMA,"Ooma, Inc.","Ooma, Inc.",1437399000,America/New_York,EDT,-14400000,13.23,20.0,18.0,18.8,19.0,1.8,buy,5,29474000,1.151,5533000,16378000,0.729,1.442,228380000,23.001,9.12,-0.00824,-0.05069,137648000,12881500,10627000,-0.0,0.108,0.63236,0.024230001,-0.00748,USD,
4,525 Almanor Avenue,Suite 200,Sunnyvale,CA,94085,United States,650 566 6600,https://www.ooma.com,Telecom Services,Communication Services,"Ooma, Inc. provides communications services and related technologies for businesses and consumers in the United States and Canada. The company's products and services include Ooma Office, a cloud-based multi-user communications system for small and medium-sized businesses; Ooma Connect, which delivers fixed wireless internet connectivity; Ooma Managed Wi-Fi, a plug-and-play enterprise-grade Wi-Fi solution; and Ooma Enterprise, a unified-communications-as-a-service (UCaaS) solution. It also provides Ooma AirDial, a plain old telephone service; PureVoice HD, a residential phone services; Ooma basic that provides unlimited personal calling within the United States; and Ooma Premier, a suite of advanced calling features on a monthly or annual subscription basis. In addition, the company offers Ooma Telo, a home communications solution designed to serve as the primary phone line in the home; Ooma Telo Air, a wireless Ooma Telo with built-in Wi-Fi and Bluetooth; and Ooma Telo LTE, which combines the Ooma Telo base station with the Ooma LTE Adapter and battery back-up. Further, it provides Ooma Mobile HD app that allows users to make and receive phone calls and access Ooma features and settings; Talkatone mobile app; and OnSIP, an UCaaS solutions. The company offers its products through direct sales, distributors, retailers, and resellers, as well as online. Ooma, Inc. was incorporated in 2003 and is headquartered in Sunnyvale, California.",454,"{'maxAge': 1, 'name': 'Mr. James A. Gustke', 'age': 60, 'title': 'VP of Marketing', 'yearBorn': 1962, 'fiscalYear': 2023, 'totalPay': 472371, 'exercisedValue': 0, 'unexercisedValue': 190879}",2,8,8,8,7,1693526400,1703980800,86400,2,13.64,13.66,13.131,13.66,13.64,13.66,13.131,13.66,0.0,0.857883,17.878378,93027,93027,64808,54630,54630,13.16,13.89,1100,900,338688000,11.29,16.765,1.4830021,14.3378,13.66775,0.0,0.0,USD,325592000,-0.01437,18734080,25600000,379514,368465,1690761600,1693440000,0.0148,0.07393,0.79896003,7.81,0.0182,2.781,4.757282,1675123200,1706659200,1690761600,-0.198,-3282000,-0.13,0.74,0.47,1.426,58.845,NYQ,EQUITY,OOMA,OOMA,"Ooma, Inc.","Ooma, Inc.",1437399000,America/New_York,EDT,-14400000,13.23,20.0,18.0,18.8,19.0,1.8,buy,5,29474000,1.151,5533000,16378000,0.729,1.442,228380000,23.001,9.12,-0.00824,-0.05069,137648000,12881500,10627000,-0.0,0.108,0.63236,0.024230001,-0.00748,USD,
5,525 Almanor Avenue,Suite 200,Sunnyvale,CA,94085,United States,650 566 6600,https://www.ooma.com,Telecom Services,Communication Services,"Ooma, Inc. provides communications services and related technologies for businesses and consumers in the United States and Canada. The company's products and services include Ooma Office, a cloud-based multi-user communications system for small and medium-sized businesses; Ooma Connect, which delivers fixed wireless internet connectivity; Ooma Managed Wi-Fi, a plug-and-play enterprise-grade Wi-Fi solution; and Ooma Enterprise, a unified-communications-as-a-service (UCaaS) solution. It also provides Ooma AirDial, a plain old telephone service; PureVoice HD, a residential phone services; Ooma basic that provides unlimited personal calling within the United States; and Ooma Premier, a suite of advanced calling features on a monthly or annual subscription basis. In addition, the company offers Ooma Telo, a home communications solution designed to serve as the primary phone line in the home; Ooma Telo Air, a wireless Ooma Telo with built-in Wi-Fi and Bluetooth; and Ooma Telo LTE, which combines the Ooma Telo base station with the Ooma LTE Adapter and battery back-up. Further, it provides Ooma Mobile HD app that allows users to make and receive phone calls and access Ooma features and settings; Talkatone mobile app; and OnSIP, an UCaaS solutions. The company offers its products through direct sales, distributors, retailers, and resellers, as well as online. Ooma, Inc. was incorporated in 2003 and is headquartered in Sunnyvale, California.",454,"{'maxAge': 1, 'name': 'Mr. Tobin E. Farrand', 'age': 61, 'title': 'VP of Engineering & Operations', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,8,8,7,1693526400,1703980800,86400,2,13.64,13.66,13.131,13.66,13.64,13.66,13.131,13.66,0.0,0.857883,17.878378,93027,93027,64808,54630,54630,13.16,13.89,1100,900,338688000,11.29,16.765,1.4830021,14.3378,13.66775,0.0,0.0,USD,325592000,-0.01437,18734080,25600000,379514,368465,1690761600,1693440000,0.0148,0.07393,0.79896003,7.81,0.0182,2.781,4.757282,1675123200,1706659200,1690761600,-0.198,-3282000,-0.13,0.74,0.47,1.426,58.845,NYQ,EQUITY,OOMA,OOMA,"Ooma, Inc.","Ooma, Inc.",1437399000,America/New_York,EDT,-14400000,13.23,20.0,18.0,18.8,19.0,1.8,buy,5,29474000,1.151,5533000,16378000,0.729,1.442,228380000,23.001,9.12,-0.00824,-0.05069,137648000,12881500,10627000,-0.0,0.108,0.63236,0.024230001,-0.00748,USD,
6,525 Almanor Avenue,Suite 200,Sunnyvale,CA,94085,United States,650 566 6600,https://www.ooma.com,Telecom Services,Communication Services,"Ooma, Inc. provides communications services and related technologies for businesses and consumers in the United States and Canada. The company's products and services include Ooma Office, a cloud-based multi-user communications system for small and medium-sized businesses; Ooma Connect, which delivers fixed wireless internet connectivity; Ooma Managed Wi-Fi, a plug-and-play enterprise-grade Wi-Fi solution; and Ooma Enterprise, a unified-communications-as-a-service (UCaaS) solution. It also provides Ooma AirDial, a plain old telephone service; PureVoice HD, a residential phone services; Ooma basic that provides unlimited personal calling within the United States; and Ooma Premier, a suite of advanced calling features on a monthly or annual subscription basis. In addition, the company offers Ooma Telo, a home communications solution designed to serve as the primary phone line in the home; Ooma Telo Air, a wireless Ooma Telo with built-in Wi-Fi and Bluetooth; and Ooma Telo LTE, which combines the Ooma Telo base station with the Ooma LTE Adapter and battery back-up. Further, it provides Ooma Mobile HD app that allows users to make and receive phone calls and access Ooma features and settings; Talkatone mobile app; and OnSIP, an UCaaS solutions. The company offers its products through direct sales, distributors, retailers, and resellers, as well as online. Ooma, Inc. was incorporated in 2003 and is headquartered in Sunnyvale, California.",454,"{'maxAge': 1, 'name': 'Mr. Matthew Sewell Robison', 'age': 61, 'title': 'Director of IR & Corp. Devel.', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,8,8,7,1693526400,1703980800,86400,2,13.64,13.66,13.131,13.66,13.64,13.66,13.131,13.66,0.0,0.857883,17.878378,93027,93027,64808,54630,54630,13.16,13.89,1100,900,338688000,11.29,16.765,1.4830021,14.3378,13.66775,0.0,0.0,USD,325592000,-0.01437,18734080,25600000,379514,368465,1690761600,1693440000,0.0148,0.07393,0.79896003,7.81,0.0182,2.781,4.757282,1675123200,1706659200,1690761600,-0.198,-3282000,-0.13,0.74,0.47,1.426,58.845,NYQ,EQUITY,OOMA,OOMA,"Ooma, Inc.","Ooma, Inc.",1437399000,America/New_York,EDT,-14400000,13.23,20.0,18.0,18.8,19.0,1.8,buy,5,29474000,1.151,5533000,16378000,0.729,1.442,228380000,23.001,9.12,-0.00824,-0.05069,137648000,12881500,10627000,-0.0,0.108,0.63236,0.024230001,-0.00748,USD,
7,525 Almanor Avenue,Suite 200,Sunnyvale,CA,94085,United States,650 566 6600,https://www.ooma.com,Telecom Services,Communication Services,"Ooma, Inc. provides communications services and related technologies for businesses and consumers in the United States and Canada. The company's products and services include Ooma Office, a cloud-based multi-user communications system for small and medium-sized businesses; Ooma Connect, which delivers fixed wireless internet connectivity; Ooma Managed Wi-Fi, a plug-and-play enterprise-grade Wi-Fi solution; and Ooma Enterprise, a unified-communications-as-a-service (UCaaS) solution. It also provides Ooma AirDial, a plain old telephone service; PureVoice HD, a residential phone services; Ooma basic that provides unlimited personal calling within the United States; and Ooma Premier, a suite of advanced calling features on a monthly or annual subscription basis. In addition, the company offers Ooma Telo, a home communications solution designed to serve as the primary phone line in the home; Ooma Telo Air, a wireless Ooma Telo with built-in Wi-Fi and Bluetooth; and Ooma Telo LTE, which combines the Ooma Telo base station with the Ooma LTE Adapter and battery back-up. Further, it provides Ooma Mobile HD app that allows users to make and receive phone calls and access Ooma features and settings; Talkatone mobile app; and OnSIP, an UCaaS solutions. The company offers its products through direct sales, distributors, retailers, and resellers, as well as online. Ooma, Inc. was incorporated in 2003 and is headquartered in Sunnyvale, California.",454,"{'maxAge': 1, 'name': 'Mr. Timothy J. Sullivan', 'age': 66, 'title': 'VP of Sales', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,8,8,7,1693526400,1703980800,86400,2,13.64,13.66,13.131,13.66,13.64,13.66,13.131,13.66,0.0,0.857883,17.878378,93027,93027,64808,54630,54630,13.16,13.89,1100,900,338688000,11.29,16.765,1.4830021,14.3378,13.66775,0.0,0.0,USD,325592000,-0.01437,18734080,25600000,379514,368465,1690761600,1693440000,0.0148,0.07393,0.79896003,7.81,0.0182,2.781,4.757282,1675123200,1706659200,1690761600,-0.198,-3282000,-0.13,0.74,0.47,1.426,58.845,NYQ,EQUITY,OOMA,OOMA,"Ooma, Inc.","Ooma, Inc.",1437399000,America/New_York,EDT,-14400000,13.23,20.0,18.0,18.8,19.0,1.8,buy,5,29474000,1.151,5533000,16378000,0.729,1.442,228380000,23.001,9.12,-0.00824,-0.05069,137648000,12881500,10627000,-0.0,0.108,0.63236,0.024230001,-0.00748,USD,
8,525 Almanor Avenue,Suite 200,Sunnyvale,CA,94085,United States,650 566 6600,https://www.ooma.com,Telecom Services,Communication Services,"Ooma, Inc. provides communications services and related technologies for businesses and consumers in the United States and Canada. The company's products and services include Ooma Office, a cloud-based multi-user communications system for small and medium-sized businesses; Ooma Connect, which delivers fixed wireless internet connectivity; Ooma Managed Wi-Fi, a plug-and-play enterprise-grade Wi-Fi solution; and Ooma Enterprise, a unified-communications-as-a-service (UCaaS) solution. It also provides Ooma AirDial, a plain old telephone service; PureVoice HD, a residential phone services; Ooma basic that provides unlimited personal calling within the United States; and Ooma Premier, a suite of advanced calling features on a monthly or annual subscription basis. In addition, the company offers Ooma Telo, a home communications solution designed to serve as the primary phone line in the home; Ooma Telo Air, a wireless Ooma Telo with built-in Wi-Fi and Bluetooth; and Ooma Telo LTE, which combines the Ooma Telo base station with the Ooma LTE Adapter and battery back-up. Further, it provides Ooma Mobile HD app that allows users to make and receive phone calls and access Ooma features and settings; Talkatone mobile app; and OnSIP, an UCaaS solutions. The company offers its products through direct sales, distributors, retailers, and resellers, as well as online. Ooma, Inc. was incorporated in 2003 and is headquartered in Sunnyvale, California.",454,"{'maxAge': 1, 'name': 'Mr. Chris  Burgy', 'title': 'VP of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,8,8,7,1693526400,1703980800,86400,2,13.64,13.66,13.131,13.66,13.64,13.66,13.131,13.66,0.0,0.857883,17.878378,93027,93027,64808,54630,54630,13.16,13.89,1100,900,338688000,11.29,16.765,1.4830021,14.3378,13.66775,0.0,0.0,USD,325592000,-0.01437,18734080,25600000,379514,368465,1690761600,1693440000,0.0148,0.07393,0.79896003,7.81,0.0182,2.781,4.757282,1675123200,1706659200,1690761600,-0.198,-3282000,-0.13,0.74,0.47,1.426,58.845,NYQ,EQUITY,OOMA,OOMA,"Ooma, Inc.","Ooma, Inc.",1437399000,America/New_York,EDT,-14400000,13.23,20.0,18.0,18.8,19.0,1.8,buy,5,29474000,1.151,5533000,16378000,0.729,1.442,228380000,23.001,9.12,-0.00824,-0.05069,137648000,12881500,10627000,-0.0,0.108,0.63236,0.024230001,-0.00748,USD,
9,525 Almanor Avenue,Suite 200,Sunnyvale,CA,94085,United States,650 566 6600,https://www.ooma.com,Telecom Services,Communication Services,"Ooma, Inc. provides communications services and related technologies for businesses and consumers in the United States and Canada. The company's products and services include Ooma Office, a cloud-based multi-user communications system for small and medium-sized businesses; Ooma Connect, which delivers fixed wireless internet connectivity; Ooma Managed Wi-Fi, a plug-and-play enterprise-grade Wi-Fi solution; and Ooma Enterprise, a unified-communications-as-a-service (UCaaS) solution. It also provides Ooma AirDial, a plain old telephone service; PureVoice HD, a residential phone services; Ooma basic that provides unlimited personal calling within the United States; and Ooma Premier, a suite of advanced calling features on a monthly or annual subscription basis. In addition, the company offers Ooma Telo, a home communications solution designed to serve as the primary phone line in the home; Ooma Telo Air, a wireless Ooma Telo with built-in Wi-Fi and Bluetooth; and Ooma Telo LTE, which combines the Ooma Telo base station with the Ooma LTE Adapter and battery back-up. Further, it provides Ooma Mobile HD app that allows users to make and receive phone calls and access Ooma features and settings; Talkatone mobile app; and OnSIP, an UCaaS solutions. The company offers its products through direct sales, distributors, retailers, and resellers, as well as online. Ooma, Inc. was incorporated in 2003 and is headquartered in Sunnyvale, California.",454,"{'maxAge': 1, 'name': 'Ms. Cameron  Gibson', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,8,8,7,1693526400,1703980800,86400,2,13.64,13.66,13.131,13.66,13.64,13.66,13.131,13.66,0.0,0.857883,17.878378,93027,93027,64808,54630,54630,13.16,13.89,1100,900,338688000,11.29,16.765,1.4830021,14.3378,13.66775,0.0,0.0,USD,325592000,-0.01437,18734080,25600000,379514,368465,1690761600,1693440000,0.0148,0.07393,0.79896003,7.81,0.0182,2.781,4.757282,1675123200,1706659200,1690761600,-0.198,-3282000,-0.13,0.74,0.47,1.426,58.845,NYQ,EQUITY,OOMA,OOMA,"Ooma, Inc.","Ooma, Inc.",1437399000,America/New_York,EDT,-14400000,13.23,20.0,18.0,18.8,19.0,1.8,buy,5,29474000,1.151,5533000,16378000,0.729,1.442,228380000,23.001,9.12,-0.00824,-0.05069,137648000,12881500,10627000,-0.0,0.108,0.63236,0.024230001,-0.00748,USD,
