,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,8000 Marina Boulevard,Brisbane,South San Francisco,CA,94005,United States,415 287 2300,415 287 2450,https://www.caredx.com,Diagnostics & Research,Healthcare,"CareDx, Inc. discovers, develops, and commercializes diagnostic solutions for transplant patients and caregivers. It also provides AlloSure Kidney, a donor-derived cell-free DNA (dd-cfDNA) solution for kidney transplant patients; AlloMap Heart, a gene expression solution for heart transplant patients; AlloSure Heart, a dd-cfDNA solution for heart transplant patients; and AlloSure Lung, a dd-cfDNA solution for lung transplant patients. The company offers Olerup SSP, which is used to type human leukocyte antigen (HLA) alleles based on sequence specific primer technology; QTYPE that enables precision in HLA typing; and Ottr, a transplant patient management software. In addition, it provides AlloSeq Tx, a high-resolution HLA typing solution; AlloSeq cfDNA, a surveillance solution to measure dd-cfDNA in blood; AlloSeq HCT, a solution for chimerism testing for stem cell transplant recipients; and XynQAPI transplant quality tracking and waitlist management solutions, as well as AlloCare, a mobile app that offers a patient-centric resource for transplant recipients. The company offers its products directly to customers, as well as through third-party distributors and sub-distributors. It has a license agreement with Illumina, Inc. for the distribution, development, and commercialization of NGS products and technologies; and Cibiltech SAS to commercialize iBox, a software for the predictive analysis of post-transplantation kidney allograft loss. The company was formerly known as XDx, Inc. and changed its name to CareDx, Inc. in March 2014. The company was incorporated in 1998 and is headquartered in South San Francisco, California.",727,"{'maxAge': 1, 'name': 'Dr. Reginald  Seeto M.D., MBBS', 'age': 50, 'title': 'Pres, CEO & Director', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 954709, 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,7,5,6,1693526400,1672444800,86400,2,8.2,8.28,7.78,8.295,8.2,8.28,7.78,8.295,0.0,0.952282,-10.153847,1611402,1611402,899193,744070,744070,7.7,7.88,900,800,429016896,6.22,20.71,1.3870307,9.6209,10.484975,0.0,0.0,USD,197909552,-0.27148,49811506,54168800,4144832,4406811,1690761600,1693440000,0.0765,0.02256,1.05083,5.32,0.0995,7.502,1.0557185,1672444800,1703980800,1688083200,-83970000,-1.51,-0.78,-0.46,0.64,-2.666,NGM,EQUITY,CDNA,CDNA,"CareDx, Inc.","CareDx, Inc",1405603800,America/New_York,EDT,-14400000,7.92,13.0,8.0,10.8,11.0,2.4,buy,5,282672992,5.218,-74233600,36398000,4.487,4.843,309305984,8.982,5.768,-0.10363,-0.19785999,209581000,12105875,278000,-0.128,0.64552003,-0.24,-0.28308,USD,
1,8000 Marina Boulevard,Brisbane,South San Francisco,CA,94005,United States,415 287 2300,415 287 2450,https://www.caredx.com,Diagnostics & Research,Healthcare,"CareDx, Inc. discovers, develops, and commercializes diagnostic solutions for transplant patients and caregivers. It also provides AlloSure Kidney, a donor-derived cell-free DNA (dd-cfDNA) solution for kidney transplant patients; AlloMap Heart, a gene expression solution for heart transplant patients; AlloSure Heart, a dd-cfDNA solution for heart transplant patients; and AlloSure Lung, a dd-cfDNA solution for lung transplant patients. The company offers Olerup SSP, which is used to type human leukocyte antigen (HLA) alleles based on sequence specific primer technology; QTYPE that enables precision in HLA typing; and Ottr, a transplant patient management software. In addition, it provides AlloSeq Tx, a high-resolution HLA typing solution; AlloSeq cfDNA, a surveillance solution to measure dd-cfDNA in blood; AlloSeq HCT, a solution for chimerism testing for stem cell transplant recipients; and XynQAPI transplant quality tracking and waitlist management solutions, as well as AlloCare, a mobile app that offers a patient-centric resource for transplant recipients. The company offers its products directly to customers, as well as through third-party distributors and sub-distributors. It has a license agreement with Illumina, Inc. for the distribution, development, and commercialization of NGS products and technologies; and Cibiltech SAS to commercialize iBox, a software for the predictive analysis of post-transplantation kidney allograft loss. The company was formerly known as XDx, Inc. and changed its name to CareDx, Inc. in March 2014. The company was incorporated in 1998 and is headquartered in South San Francisco, California.",727,"{'maxAge': 1, 'name': 'Mr. Abhishek  Jain', 'age': 45, 'title': 'CFO & Principal Accounting Officer', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 425577, 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,7,5,6,1693526400,1672444800,86400,2,8.2,8.28,7.78,8.295,8.2,8.28,7.78,8.295,0.0,0.952282,-10.153847,1611402,1611402,899193,744070,744070,7.7,7.88,900,800,429016896,6.22,20.71,1.3870307,9.6209,10.484975,0.0,0.0,USD,197909552,-0.27148,49811506,54168800,4144832,4406811,1690761600,1693440000,0.0765,0.02256,1.05083,5.32,0.0995,7.502,1.0557185,1672444800,1703980800,1688083200,-83970000,-1.51,-0.78,-0.46,0.64,-2.666,NGM,EQUITY,CDNA,CDNA,"CareDx, Inc.","CareDx, Inc",1405603800,America/New_York,EDT,-14400000,7.92,13.0,8.0,10.8,11.0,2.4,buy,5,282672992,5.218,-74233600,36398000,4.487,4.843,309305984,8.982,5.768,-0.10363,-0.19785999,209581000,12105875,278000,-0.128,0.64552003,-0.24,-0.28308,USD,
2,8000 Marina Boulevard,Brisbane,South San Francisco,CA,94005,United States,415 287 2300,415 287 2450,https://www.caredx.com,Diagnostics & Research,Healthcare,"CareDx, Inc. discovers, develops, and commercializes diagnostic solutions for transplant patients and caregivers. It also provides AlloSure Kidney, a donor-derived cell-free DNA (dd-cfDNA) solution for kidney transplant patients; AlloMap Heart, a gene expression solution for heart transplant patients; AlloSure Heart, a dd-cfDNA solution for heart transplant patients; and AlloSure Lung, a dd-cfDNA solution for lung transplant patients. The company offers Olerup SSP, which is used to type human leukocyte antigen (HLA) alleles based on sequence specific primer technology; QTYPE that enables precision in HLA typing; and Ottr, a transplant patient management software. In addition, it provides AlloSeq Tx, a high-resolution HLA typing solution; AlloSeq cfDNA, a surveillance solution to measure dd-cfDNA in blood; AlloSeq HCT, a solution for chimerism testing for stem cell transplant recipients; and XynQAPI transplant quality tracking and waitlist management solutions, as well as AlloCare, a mobile app that offers a patient-centric resource for transplant recipients. The company offers its products directly to customers, as well as through third-party distributors and sub-distributors. It has a license agreement with Illumina, Inc. for the distribution, development, and commercialization of NGS products and technologies; and Cibiltech SAS to commercialize iBox, a software for the predictive analysis of post-transplantation kidney allograft loss. The company was formerly known as XDx, Inc. and changed its name to CareDx, Inc. in March 2014. The company was incorporated in 1998 and is headquartered in South San Francisco, California.",727,"{'maxAge': 1, 'name': 'Mr. Abraham  Ronai Esq.', 'age': 48, 'title': 'Chief Admin. & Legal Officer and Sec.', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 566487, 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,7,5,6,1693526400,1672444800,86400,2,8.2,8.28,7.78,8.295,8.2,8.28,7.78,8.295,0.0,0.952282,-10.153847,1611402,1611402,899193,744070,744070,7.7,7.88,900,800,429016896,6.22,20.71,1.3870307,9.6209,10.484975,0.0,0.0,USD,197909552,-0.27148,49811506,54168800,4144832,4406811,1690761600,1693440000,0.0765,0.02256,1.05083,5.32,0.0995,7.502,1.0557185,1672444800,1703980800,1688083200,-83970000,-1.51,-0.78,-0.46,0.64,-2.666,NGM,EQUITY,CDNA,CDNA,"CareDx, Inc.","CareDx, Inc",1405603800,America/New_York,EDT,-14400000,7.92,13.0,8.0,10.8,11.0,2.4,buy,5,282672992,5.218,-74233600,36398000,4.487,4.843,309305984,8.982,5.768,-0.10363,-0.19785999,209581000,12105875,278000,-0.128,0.64552003,-0.24,-0.28308,USD,
3,8000 Marina Boulevard,Brisbane,South San Francisco,CA,94005,United States,415 287 2300,415 287 2450,https://www.caredx.com,Diagnostics & Research,Healthcare,"CareDx, Inc. discovers, develops, and commercializes diagnostic solutions for transplant patients and caregivers. It also provides AlloSure Kidney, a donor-derived cell-free DNA (dd-cfDNA) solution for kidney transplant patients; AlloMap Heart, a gene expression solution for heart transplant patients; AlloSure Heart, a dd-cfDNA solution for heart transplant patients; and AlloSure Lung, a dd-cfDNA solution for lung transplant patients. The company offers Olerup SSP, which is used to type human leukocyte antigen (HLA) alleles based on sequence specific primer technology; QTYPE that enables precision in HLA typing; and Ottr, a transplant patient management software. In addition, it provides AlloSeq Tx, a high-resolution HLA typing solution; AlloSeq cfDNA, a surveillance solution to measure dd-cfDNA in blood; AlloSeq HCT, a solution for chimerism testing for stem cell transplant recipients; and XynQAPI transplant quality tracking and waitlist management solutions, as well as AlloCare, a mobile app that offers a patient-centric resource for transplant recipients. The company offers its products directly to customers, as well as through third-party distributors and sub-distributors. It has a license agreement with Illumina, Inc. for the distribution, development, and commercialization of NGS products and technologies; and Cibiltech SAS to commercialize iBox, a software for the predictive analysis of post-transplantation kidney allograft loss. The company was formerly known as XDx, Inc. and changed its name to CareDx, Inc. in March 2014. The company was incorporated in 1998 and is headquartered in South San Francisco, California.",727,"{'maxAge': 1, 'name': 'Dr. Peter  Maag Ph.D.', 'age': 55, 'title': 'Exec. Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 43235, 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,7,5,6,1693526400,1672444800,86400,2,8.2,8.28,7.78,8.295,8.2,8.28,7.78,8.295,0.0,0.952282,-10.153847,1611402,1611402,899193,744070,744070,7.7,7.88,900,800,429016896,6.22,20.71,1.3870307,9.6209,10.484975,0.0,0.0,USD,197909552,-0.27148,49811506,54168800,4144832,4406811,1690761600,1693440000,0.0765,0.02256,1.05083,5.32,0.0995,7.502,1.0557185,1672444800,1703980800,1688083200,-83970000,-1.51,-0.78,-0.46,0.64,-2.666,NGM,EQUITY,CDNA,CDNA,"CareDx, Inc.","CareDx, Inc",1405603800,America/New_York,EDT,-14400000,7.92,13.0,8.0,10.8,11.0,2.4,buy,5,282672992,5.218,-74233600,36398000,4.487,4.843,309305984,8.982,5.768,-0.10363,-0.19785999,209581000,12105875,278000,-0.128,0.64552003,-0.24,-0.28308,USD,
4,8000 Marina Boulevard,Brisbane,South San Francisco,CA,94005,United States,415 287 2300,415 287 2450,https://www.caredx.com,Diagnostics & Research,Healthcare,"CareDx, Inc. discovers, develops, and commercializes diagnostic solutions for transplant patients and caregivers. It also provides AlloSure Kidney, a donor-derived cell-free DNA (dd-cfDNA) solution for kidney transplant patients; AlloMap Heart, a gene expression solution for heart transplant patients; AlloSure Heart, a dd-cfDNA solution for heart transplant patients; and AlloSure Lung, a dd-cfDNA solution for lung transplant patients. The company offers Olerup SSP, which is used to type human leukocyte antigen (HLA) alleles based on sequence specific primer technology; QTYPE that enables precision in HLA typing; and Ottr, a transplant patient management software. In addition, it provides AlloSeq Tx, a high-resolution HLA typing solution; AlloSeq cfDNA, a surveillance solution to measure dd-cfDNA in blood; AlloSeq HCT, a solution for chimerism testing for stem cell transplant recipients; and XynQAPI transplant quality tracking and waitlist management solutions, as well as AlloCare, a mobile app that offers a patient-centric resource for transplant recipients. The company offers its products directly to customers, as well as through third-party distributors and sub-distributors. It has a license agreement with Illumina, Inc. for the distribution, development, and commercialization of NGS products and technologies; and Cibiltech SAS to commercialize iBox, a software for the predictive analysis of post-transplantation kidney allograft loss. The company was formerly known as XDx, Inc. and changed its name to CareDx, Inc. in March 2014. The company was incorporated in 1998 and is headquartered in South San Francisco, California.",727,"{'maxAge': 1, 'name': 'Ms. Sasha  King M.B.A.', 'age': 36, 'title': 'Exec. Officer', 'yearBorn': 1986, 'fiscalYear': 2022, 'totalPay': 343342, 'exercisedValue': 325588, 'unexercisedValue': 0}",10,3,7,5,6,1693526400,1672444800,86400,2,8.2,8.28,7.78,8.295,8.2,8.28,7.78,8.295,0.0,0.952282,-10.153847,1611402,1611402,899193,744070,744070,7.7,7.88,900,800,429016896,6.22,20.71,1.3870307,9.6209,10.484975,0.0,0.0,USD,197909552,-0.27148,49811506,54168800,4144832,4406811,1690761600,1693440000,0.0765,0.02256,1.05083,5.32,0.0995,7.502,1.0557185,1672444800,1703980800,1688083200,-83970000,-1.51,-0.78,-0.46,0.64,-2.666,NGM,EQUITY,CDNA,CDNA,"CareDx, Inc.","CareDx, Inc",1405603800,America/New_York,EDT,-14400000,7.92,13.0,8.0,10.8,11.0,2.4,buy,5,282672992,5.218,-74233600,36398000,4.487,4.843,309305984,8.982,5.768,-0.10363,-0.19785999,209581000,12105875,278000,-0.128,0.64552003,-0.24,-0.28308,USD,
5,8000 Marina Boulevard,Brisbane,South San Francisco,CA,94005,United States,415 287 2300,415 287 2450,https://www.caredx.com,Diagnostics & Research,Healthcare,"CareDx, Inc. discovers, develops, and commercializes diagnostic solutions for transplant patients and caregivers. It also provides AlloSure Kidney, a donor-derived cell-free DNA (dd-cfDNA) solution for kidney transplant patients; AlloMap Heart, a gene expression solution for heart transplant patients; AlloSure Heart, a dd-cfDNA solution for heart transplant patients; and AlloSure Lung, a dd-cfDNA solution for lung transplant patients. The company offers Olerup SSP, which is used to type human leukocyte antigen (HLA) alleles based on sequence specific primer technology; QTYPE that enables precision in HLA typing; and Ottr, a transplant patient management software. In addition, it provides AlloSeq Tx, a high-resolution HLA typing solution; AlloSeq cfDNA, a surveillance solution to measure dd-cfDNA in blood; AlloSeq HCT, a solution for chimerism testing for stem cell transplant recipients; and XynQAPI transplant quality tracking and waitlist management solutions, as well as AlloCare, a mobile app that offers a patient-centric resource for transplant recipients. The company offers its products directly to customers, as well as through third-party distributors and sub-distributors. It has a license agreement with Illumina, Inc. for the distribution, development, and commercialization of NGS products and technologies; and Cibiltech SAS to commercialize iBox, a software for the predictive analysis of post-transplantation kidney allograft loss. The company was formerly known as XDx, Inc. and changed its name to CareDx, Inc. in March 2014. The company was incorporated in 1998 and is headquartered in South San Francisco, California.",727,"{'maxAge': 1, 'name': 'Mr. Alexander L. Johnson', 'age': 47, 'title': 'Pres of Patient and Testing Services', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 547434, 'exercisedValue': 0, 'unexercisedValue': 6651}",10,3,7,5,6,1693526400,1672444800,86400,2,8.2,8.28,7.78,8.295,8.2,8.28,7.78,8.295,0.0,0.952282,-10.153847,1611402,1611402,899193,744070,744070,7.7,7.88,900,800,429016896,6.22,20.71,1.3870307,9.6209,10.484975,0.0,0.0,USD,197909552,-0.27148,49811506,54168800,4144832,4406811,1690761600,1693440000,0.0765,0.02256,1.05083,5.32,0.0995,7.502,1.0557185,1672444800,1703980800,1688083200,-83970000,-1.51,-0.78,-0.46,0.64,-2.666,NGM,EQUITY,CDNA,CDNA,"CareDx, Inc.","CareDx, Inc",1405603800,America/New_York,EDT,-14400000,7.92,13.0,8.0,10.8,11.0,2.4,buy,5,282672992,5.218,-74233600,36398000,4.487,4.843,309305984,8.982,5.768,-0.10363,-0.19785999,209581000,12105875,278000,-0.128,0.64552003,-0.24,-0.28308,USD,
6,8000 Marina Boulevard,Brisbane,South San Francisco,CA,94005,United States,415 287 2300,415 287 2450,https://www.caredx.com,Diagnostics & Research,Healthcare,"CareDx, Inc. discovers, develops, and commercializes diagnostic solutions for transplant patients and caregivers. It also provides AlloSure Kidney, a donor-derived cell-free DNA (dd-cfDNA) solution for kidney transplant patients; AlloMap Heart, a gene expression solution for heart transplant patients; AlloSure Heart, a dd-cfDNA solution for heart transplant patients; and AlloSure Lung, a dd-cfDNA solution for lung transplant patients. The company offers Olerup SSP, which is used to type human leukocyte antigen (HLA) alleles based on sequence specific primer technology; QTYPE that enables precision in HLA typing; and Ottr, a transplant patient management software. In addition, it provides AlloSeq Tx, a high-resolution HLA typing solution; AlloSeq cfDNA, a surveillance solution to measure dd-cfDNA in blood; AlloSeq HCT, a solution for chimerism testing for stem cell transplant recipients; and XynQAPI transplant quality tracking and waitlist management solutions, as well as AlloCare, a mobile app that offers a patient-centric resource for transplant recipients. The company offers its products directly to customers, as well as through third-party distributors and sub-distributors. It has a license agreement with Illumina, Inc. for the distribution, development, and commercialization of NGS products and technologies; and Cibiltech SAS to commercialize iBox, a software for the predictive analysis of post-transplantation kidney allograft loss. The company was formerly known as XDx, Inc. and changed its name to CareDx, Inc. in March 2014. The company was incorporated in 1998 and is headquartered in South San Francisco, California.",727,"{'maxAge': 1, 'name': 'Ms. Marica  Grskovic Ph.D.', 'title': 'Chief Operating Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,7,5,6,1693526400,1672444800,86400,2,8.2,8.28,7.78,8.295,8.2,8.28,7.78,8.295,0.0,0.952282,-10.153847,1611402,1611402,899193,744070,744070,7.7,7.88,900,800,429016896,6.22,20.71,1.3870307,9.6209,10.484975,0.0,0.0,USD,197909552,-0.27148,49811506,54168800,4144832,4406811,1690761600,1693440000,0.0765,0.02256,1.05083,5.32,0.0995,7.502,1.0557185,1672444800,1703980800,1688083200,-83970000,-1.51,-0.78,-0.46,0.64,-2.666,NGM,EQUITY,CDNA,CDNA,"CareDx, Inc.","CareDx, Inc",1405603800,America/New_York,EDT,-14400000,7.92,13.0,8.0,10.8,11.0,2.4,buy,5,282672992,5.218,-74233600,36398000,4.487,4.843,309305984,8.982,5.768,-0.10363,-0.19785999,209581000,12105875,278000,-0.128,0.64552003,-0.24,-0.28308,USD,
7,8000 Marina Boulevard,Brisbane,South San Francisco,CA,94005,United States,415 287 2300,415 287 2450,https://www.caredx.com,Diagnostics & Research,Healthcare,"CareDx, Inc. discovers, develops, and commercializes diagnostic solutions for transplant patients and caregivers. It also provides AlloSure Kidney, a donor-derived cell-free DNA (dd-cfDNA) solution for kidney transplant patients; AlloMap Heart, a gene expression solution for heart transplant patients; AlloSure Heart, a dd-cfDNA solution for heart transplant patients; and AlloSure Lung, a dd-cfDNA solution for lung transplant patients. The company offers Olerup SSP, which is used to type human leukocyte antigen (HLA) alleles based on sequence specific primer technology; QTYPE that enables precision in HLA typing; and Ottr, a transplant patient management software. In addition, it provides AlloSeq Tx, a high-resolution HLA typing solution; AlloSeq cfDNA, a surveillance solution to measure dd-cfDNA in blood; AlloSeq HCT, a solution for chimerism testing for stem cell transplant recipients; and XynQAPI transplant quality tracking and waitlist management solutions, as well as AlloCare, a mobile app that offers a patient-centric resource for transplant recipients. The company offers its products directly to customers, as well as through third-party distributors and sub-distributors. It has a license agreement with Illumina, Inc. for the distribution, development, and commercialization of NGS products and technologies; and Cibiltech SAS to commercialize iBox, a software for the predictive analysis of post-transplantation kidney allograft loss. The company was formerly known as XDx, Inc. and changed its name to CareDx, Inc. in March 2014. The company was incorporated in 1998 and is headquartered in South San Francisco, California.",727,"{'maxAge': 1, 'name': 'Mr. Ian  Cooney', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,7,5,6,1693526400,1672444800,86400,2,8.2,8.28,7.78,8.295,8.2,8.28,7.78,8.295,0.0,0.952282,-10.153847,1611402,1611402,899193,744070,744070,7.7,7.88,900,800,429016896,6.22,20.71,1.3870307,9.6209,10.484975,0.0,0.0,USD,197909552,-0.27148,49811506,54168800,4144832,4406811,1690761600,1693440000,0.0765,0.02256,1.05083,5.32,0.0995,7.502,1.0557185,1672444800,1703980800,1688083200,-83970000,-1.51,-0.78,-0.46,0.64,-2.666,NGM,EQUITY,CDNA,CDNA,"CareDx, Inc.","CareDx, Inc",1405603800,America/New_York,EDT,-14400000,7.92,13.0,8.0,10.8,11.0,2.4,buy,5,282672992,5.218,-74233600,36398000,4.487,4.843,309305984,8.982,5.768,-0.10363,-0.19785999,209581000,12105875,278000,-0.128,0.64552003,-0.24,-0.28308,USD,
8,8000 Marina Boulevard,Brisbane,South San Francisco,CA,94005,United States,415 287 2300,415 287 2450,https://www.caredx.com,Diagnostics & Research,Healthcare,"CareDx, Inc. discovers, develops, and commercializes diagnostic solutions for transplant patients and caregivers. It also provides AlloSure Kidney, a donor-derived cell-free DNA (dd-cfDNA) solution for kidney transplant patients; AlloMap Heart, a gene expression solution for heart transplant patients; AlloSure Heart, a dd-cfDNA solution for heart transplant patients; and AlloSure Lung, a dd-cfDNA solution for lung transplant patients. The company offers Olerup SSP, which is used to type human leukocyte antigen (HLA) alleles based on sequence specific primer technology; QTYPE that enables precision in HLA typing; and Ottr, a transplant patient management software. In addition, it provides AlloSeq Tx, a high-resolution HLA typing solution; AlloSeq cfDNA, a surveillance solution to measure dd-cfDNA in blood; AlloSeq HCT, a solution for chimerism testing for stem cell transplant recipients; and XynQAPI transplant quality tracking and waitlist management solutions, as well as AlloCare, a mobile app that offers a patient-centric resource for transplant recipients. The company offers its products directly to customers, as well as through third-party distributors and sub-distributors. It has a license agreement with Illumina, Inc. for the distribution, development, and commercialization of NGS products and technologies; and Cibiltech SAS to commercialize iBox, a software for the predictive analysis of post-transplantation kidney allograft loss. The company was formerly known as XDx, Inc. and changed its name to CareDx, Inc. in March 2014. The company was incorporated in 1998 and is headquartered in South San Francisco, California.",727,"{'maxAge': 1, 'name': 'Dr. Mickey Y. Kim M.D.', 'title': 'Sr. VP of Corp. Devel. & Head of Global Product', 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,7,5,6,1693526400,1672444800,86400,2,8.2,8.28,7.78,8.295,8.2,8.28,7.78,8.295,0.0,0.952282,-10.153847,1611402,1611402,899193,744070,744070,7.7,7.88,900,800,429016896,6.22,20.71,1.3870307,9.6209,10.484975,0.0,0.0,USD,197909552,-0.27148,49811506,54168800,4144832,4406811,1690761600,1693440000,0.0765,0.02256,1.05083,5.32,0.0995,7.502,1.0557185,1672444800,1703980800,1688083200,-83970000,-1.51,-0.78,-0.46,0.64,-2.666,NGM,EQUITY,CDNA,CDNA,"CareDx, Inc.","CareDx, Inc",1405603800,America/New_York,EDT,-14400000,7.92,13.0,8.0,10.8,11.0,2.4,buy,5,282672992,5.218,-74233600,36398000,4.487,4.843,309305984,8.982,5.768,-0.10363,-0.19785999,209581000,12105875,278000,-0.128,0.64552003,-0.24,-0.28308,USD,
9,8000 Marina Boulevard,Brisbane,South San Francisco,CA,94005,United States,415 287 2300,415 287 2450,https://www.caredx.com,Diagnostics & Research,Healthcare,"CareDx, Inc. discovers, develops, and commercializes diagnostic solutions for transplant patients and caregivers. It also provides AlloSure Kidney, a donor-derived cell-free DNA (dd-cfDNA) solution for kidney transplant patients; AlloMap Heart, a gene expression solution for heart transplant patients; AlloSure Heart, a dd-cfDNA solution for heart transplant patients; and AlloSure Lung, a dd-cfDNA solution for lung transplant patients. The company offers Olerup SSP, which is used to type human leukocyte antigen (HLA) alleles based on sequence specific primer technology; QTYPE that enables precision in HLA typing; and Ottr, a transplant patient management software. In addition, it provides AlloSeq Tx, a high-resolution HLA typing solution; AlloSeq cfDNA, a surveillance solution to measure dd-cfDNA in blood; AlloSeq HCT, a solution for chimerism testing for stem cell transplant recipients; and XynQAPI transplant quality tracking and waitlist management solutions, as well as AlloCare, a mobile app that offers a patient-centric resource for transplant recipients. The company offers its products directly to customers, as well as through third-party distributors and sub-distributors. It has a license agreement with Illumina, Inc. for the distribution, development, and commercialization of NGS products and technologies; and Cibiltech SAS to commercialize iBox, a software for the predictive analysis of post-transplantation kidney allograft loss. The company was formerly known as XDx, Inc. and changed its name to CareDx, Inc. in March 2014. The company was incorporated in 1998 and is headquartered in South San Francisco, California.",727,"{'maxAge': 1, 'name': 'Mr. Jarrod  Borkat', 'title': 'Sr. VP and Head of Marketing & Portfolio Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",10,3,7,5,6,1693526400,1672444800,86400,2,8.2,8.28,7.78,8.295,8.2,8.28,7.78,8.295,0.0,0.952282,-10.153847,1611402,1611402,899193,744070,744070,7.7,7.88,900,800,429016896,6.22,20.71,1.3870307,9.6209,10.484975,0.0,0.0,USD,197909552,-0.27148,49811506,54168800,4144832,4406811,1690761600,1693440000,0.0765,0.02256,1.05083,5.32,0.0995,7.502,1.0557185,1672444800,1703980800,1688083200,-83970000,-1.51,-0.78,-0.46,0.64,-2.666,NGM,EQUITY,CDNA,CDNA,"CareDx, Inc.","CareDx, Inc",1405603800,America/New_York,EDT,-14400000,7.92,13.0,8.0,10.8,11.0,2.4,buy,5,282672992,5.218,-74233600,36398000,4.487,4.843,309305984,8.982,5.768,-0.10363,-0.19785999,209581000,12105875,278000,-0.128,0.64552003,-0.24,-0.28308,USD,
