,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,624 Market Street,Shreveport,LA,71101,United States,318 222 1145,https://www.hfb.bank,Banks—Regional,Financial Services,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. The company was founded in 1924 and is based in Shreveport, Louisiana.","{'maxAge': 1, 'name': 'Mr. James R. Barlow', 'age': 54, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 577987, 'exercisedValue': 0, 'unexercisedValue': 237913}",1672444800,86400,2,14.72,14.63,14.62,14.66,14.72,14.63,14.62,14.66,0.5,0.033800002,1690502400,0.2667,2.15,0.461964,8.122222,2621,2621,1059,690,690,14.62,23.43,900,1300,45809576,12.91,21.8,2.0106912,14.994,16.3038,0.48,0.032608695,USD,28449856,0.25035998,1841483,3133350,1449,2151,1690761600,1693440000,0.0005,0.34826002,0.065510005,1.42,0.00059999997,16.759,0.872367,1688083200,1719705600,1688083200,0.177,5704000,1.8,2:1,1617235200,1.249,NCM,EQUITY,HFBL,HFBL,"Home Federal Bancorp, Inc. of L","Home Federal Bancorp, Inc. of Louisiana",1182346200,America/New_York,EDT,-14400000,14.62,none,24765000,8.212,8550000,22783000,7.542,0.00912,0.11088,0.277,0.163,0.0,0.0,0.31781998,USD,
1,624 Market Street,Shreveport,LA,71101,United States,318 222 1145,https://www.hfb.bank,Banks—Regional,Financial Services,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. The company was founded in 1924 and is based in Shreveport, Louisiana.","{'maxAge': 1, 'name': 'Mr. K. Matthew Sawrie', 'age': 47, 'title': 'Sr. VP of Commercial Lending - Home Federal Bank', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 326956, 'exercisedValue': 0, 'unexercisedValue': 202441}",1672444800,86400,2,14.72,14.63,14.62,14.66,14.72,14.63,14.62,14.66,0.5,0.033800002,1690502400,0.2667,2.15,0.461964,8.122222,2621,2621,1059,690,690,14.62,23.43,900,1300,45809576,12.91,21.8,2.0106912,14.994,16.3038,0.48,0.032608695,USD,28449856,0.25035998,1841483,3133350,1449,2151,1690761600,1693440000,0.0005,0.34826002,0.065510005,1.42,0.00059999997,16.759,0.872367,1688083200,1719705600,1688083200,0.177,5704000,1.8,2:1,1617235200,1.249,NCM,EQUITY,HFBL,HFBL,"Home Federal Bancorp, Inc. of L","Home Federal Bancorp, Inc. of Louisiana",1182346200,America/New_York,EDT,-14400000,14.62,none,24765000,8.212,8550000,22783000,7.542,0.00912,0.11088,0.277,0.163,0.0,0.0,0.31781998,USD,
2,624 Market Street,Shreveport,LA,71101,United States,318 222 1145,https://www.hfb.bank,Banks—Regional,Financial Services,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. The company was founded in 1924 and is based in Shreveport, Louisiana.","{'maxAge': 1, 'name': 'Mr. David S. Barber', 'age': 53, 'title': 'Sr. VP of Mortgage Lending - Home Federal Bank', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 433730, 'exercisedValue': 0, 'unexercisedValue': 60642}",1672444800,86400,2,14.72,14.63,14.62,14.66,14.72,14.63,14.62,14.66,0.5,0.033800002,1690502400,0.2667,2.15,0.461964,8.122222,2621,2621,1059,690,690,14.62,23.43,900,1300,45809576,12.91,21.8,2.0106912,14.994,16.3038,0.48,0.032608695,USD,28449856,0.25035998,1841483,3133350,1449,2151,1690761600,1693440000,0.0005,0.34826002,0.065510005,1.42,0.00059999997,16.759,0.872367,1688083200,1719705600,1688083200,0.177,5704000,1.8,2:1,1617235200,1.249,NCM,EQUITY,HFBL,HFBL,"Home Federal Bancorp, Inc. of L","Home Federal Bancorp, Inc. of Louisiana",1182346200,America/New_York,EDT,-14400000,14.62,none,24765000,8.212,8550000,22783000,7.542,0.00912,0.11088,0.277,0.163,0.0,0.0,0.31781998,USD,
3,624 Market Street,Shreveport,LA,71101,United States,318 222 1145,https://www.hfb.bank,Banks—Regional,Financial Services,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. The company was founded in 1924 and is based in Shreveport, Louisiana.","{'maxAge': 1, 'name': 'Mr. Glen W. Brown CPA, CPA', 'age': 65, 'title': 'Sr. VP & CFO', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,14.72,14.63,14.62,14.66,14.72,14.63,14.62,14.66,0.5,0.033800002,1690502400,0.2667,2.15,0.461964,8.122222,2621,2621,1059,690,690,14.62,23.43,900,1300,45809576,12.91,21.8,2.0106912,14.994,16.3038,0.48,0.032608695,USD,28449856,0.25035998,1841483,3133350,1449,2151,1690761600,1693440000,0.0005,0.34826002,0.065510005,1.42,0.00059999997,16.759,0.872367,1688083200,1719705600,1688083200,0.177,5704000,1.8,2:1,1617235200,1.249,NCM,EQUITY,HFBL,HFBL,"Home Federal Bancorp, Inc. of L","Home Federal Bancorp, Inc. of Louisiana",1182346200,America/New_York,EDT,-14400000,14.62,none,24765000,8.212,8550000,22783000,7.542,0.00912,0.11088,0.277,0.163,0.0,0.0,0.31781998,USD,
4,624 Market Street,Shreveport,LA,71101,United States,318 222 1145,https://www.hfb.bank,Banks—Regional,Financial Services,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. The company was founded in 1924 and is based in Shreveport, Louisiana.","{'maxAge': 1, 'name': 'Ms. Mary L. Jones', 'age': 69, 'title': 'Sr. VP of Retail & Deposit Operations and COO - Home Federal Bank', 'yearBorn': 1953, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,14.72,14.63,14.62,14.66,14.72,14.63,14.62,14.66,0.5,0.033800002,1690502400,0.2667,2.15,0.461964,8.122222,2621,2621,1059,690,690,14.62,23.43,900,1300,45809576,12.91,21.8,2.0106912,14.994,16.3038,0.48,0.032608695,USD,28449856,0.25035998,1841483,3133350,1449,2151,1690761600,1693440000,0.0005,0.34826002,0.065510005,1.42,0.00059999997,16.759,0.872367,1688083200,1719705600,1688083200,0.177,5704000,1.8,2:1,1617235200,1.249,NCM,EQUITY,HFBL,HFBL,"Home Federal Bancorp, Inc. of L","Home Federal Bancorp, Inc. of Louisiana",1182346200,America/New_York,EDT,-14400000,14.62,none,24765000,8.212,8550000,22783000,7.542,0.00912,0.11088,0.277,0.163,0.0,0.0,0.31781998,USD,
5,624 Market Street,Shreveport,LA,71101,United States,318 222 1145,https://www.hfb.bank,Banks—Regional,Financial Services,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. The company was founded in 1924 and is based in Shreveport, Louisiana.","{'maxAge': 1, 'name': 'Mr. Adalberto  Cantu Jr.', 'age': 72, 'title': 'Sr. VP & Sr. Credit Officer - Home Federal Bank', 'yearBorn': 1950, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,14.72,14.63,14.62,14.66,14.72,14.63,14.62,14.66,0.5,0.033800002,1690502400,0.2667,2.15,0.461964,8.122222,2621,2621,1059,690,690,14.62,23.43,900,1300,45809576,12.91,21.8,2.0106912,14.994,16.3038,0.48,0.032608695,USD,28449856,0.25035998,1841483,3133350,1449,2151,1690761600,1693440000,0.0005,0.34826002,0.065510005,1.42,0.00059999997,16.759,0.872367,1688083200,1719705600,1688083200,0.177,5704000,1.8,2:1,1617235200,1.249,NCM,EQUITY,HFBL,HFBL,"Home Federal Bancorp, Inc. of L","Home Federal Bancorp, Inc. of Louisiana",1182346200,America/New_York,EDT,-14400000,14.62,none,24765000,8.212,8550000,22783000,7.542,0.00912,0.11088,0.277,0.163,0.0,0.0,0.31781998,USD,
6,624 Market Street,Shreveport,LA,71101,United States,318 222 1145,https://www.hfb.bank,Banks—Regional,Financial Services,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. The company was founded in 1924 and is based in Shreveport, Louisiana.","{'maxAge': 1, 'name': 'Ms. Dawn  Fitzgerald-Williams', 'title': 'Sr. VP & Assistant Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,14.72,14.63,14.62,14.66,14.72,14.63,14.62,14.66,0.5,0.033800002,1690502400,0.2667,2.15,0.461964,8.122222,2621,2621,1059,690,690,14.62,23.43,900,1300,45809576,12.91,21.8,2.0106912,14.994,16.3038,0.48,0.032608695,USD,28449856,0.25035998,1841483,3133350,1449,2151,1690761600,1693440000,0.0005,0.34826002,0.065510005,1.42,0.00059999997,16.759,0.872367,1688083200,1719705600,1688083200,0.177,5704000,1.8,2:1,1617235200,1.249,NCM,EQUITY,HFBL,HFBL,"Home Federal Bancorp, Inc. of L","Home Federal Bancorp, Inc. of Louisiana",1182346200,America/New_York,EDT,-14400000,14.62,none,24765000,8.212,8550000,22783000,7.542,0.00912,0.11088,0.277,0.163,0.0,0.0,0.31781998,USD,
7,624 Market Street,Shreveport,LA,71101,United States,318 222 1145,https://www.hfb.bank,Banks—Regional,Financial Services,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. The company was founded in 1924 and is based in Shreveport, Louisiana.","{'maxAge': 1, 'name': 'Ms. Delayne C. Lewis', 'title': 'Sr. VP & CRO - Home Federal Bank', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,14.72,14.63,14.62,14.66,14.72,14.63,14.62,14.66,0.5,0.033800002,1690502400,0.2667,2.15,0.461964,8.122222,2621,2621,1059,690,690,14.62,23.43,900,1300,45809576,12.91,21.8,2.0106912,14.994,16.3038,0.48,0.032608695,USD,28449856,0.25035998,1841483,3133350,1449,2151,1690761600,1693440000,0.0005,0.34826002,0.065510005,1.42,0.00059999997,16.759,0.872367,1688083200,1719705600,1688083200,0.177,5704000,1.8,2:1,1617235200,1.249,NCM,EQUITY,HFBL,HFBL,"Home Federal Bancorp, Inc. of L","Home Federal Bancorp, Inc. of Louisiana",1182346200,America/New_York,EDT,-14400000,14.62,none,24765000,8.212,8550000,22783000,7.542,0.00912,0.11088,0.277,0.163,0.0,0.0,0.31781998,USD,
8,624 Market Street,Shreveport,LA,71101,United States,318 222 1145,https://www.hfb.bank,Banks—Regional,Financial Services,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. The company was founded in 1924 and is based in Shreveport, Louisiana.","{'maxAge': 1, 'name': 'Mr. John Andrew Batson', 'title': 'Sr. VP & Benton Market Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,14.72,14.63,14.62,14.66,14.72,14.63,14.62,14.66,0.5,0.033800002,1690502400,0.2667,2.15,0.461964,8.122222,2621,2621,1059,690,690,14.62,23.43,900,1300,45809576,12.91,21.8,2.0106912,14.994,16.3038,0.48,0.032608695,USD,28449856,0.25035998,1841483,3133350,1449,2151,1690761600,1693440000,0.0005,0.34826002,0.065510005,1.42,0.00059999997,16.759,0.872367,1688083200,1719705600,1688083200,0.177,5704000,1.8,2:1,1617235200,1.249,NCM,EQUITY,HFBL,HFBL,"Home Federal Bancorp, Inc. of L","Home Federal Bancorp, Inc. of Louisiana",1182346200,America/New_York,EDT,-14400000,14.62,none,24765000,8.212,8550000,22783000,7.542,0.00912,0.11088,0.277,0.163,0.0,0.0,0.31781998,USD,
9,624 Market Street,Shreveport,LA,71101,United States,318 222 1145,https://www.hfb.bank,Banks—Regional,Financial Services,"Home Federal Bancorp, Inc. of Louisiana operates as the holding company for Home Federal Bank that provides various financial services to individuals, corporate entities, and other organizations. The company accepts various deposits, such as passbook savings, certificates of deposit, and demand deposit accounts. Its loan products include one-to-four family residential real estate loans; commercial real estate secured loans; multi-family residential loans; commercial business loans; land loans; construction loans; home equity and second mortgage loans; equity lines of credit; and consumer non-real estate loans, including loans secured by deposit accounts, automobile loans, overdrafts, and other unsecured loans. The company was founded in 1924 and is based in Shreveport, Louisiana.","{'maxAge': 1, 'name': 'Ms. DeNell W. Mitchell', 'age': 66, 'title': 'Sr. VP & Corp. Sec.', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,14.72,14.63,14.62,14.66,14.72,14.63,14.62,14.66,0.5,0.033800002,1690502400,0.2667,2.15,0.461964,8.122222,2621,2621,1059,690,690,14.62,23.43,900,1300,45809576,12.91,21.8,2.0106912,14.994,16.3038,0.48,0.032608695,USD,28449856,0.25035998,1841483,3133350,1449,2151,1690761600,1693440000,0.0005,0.34826002,0.065510005,1.42,0.00059999997,16.759,0.872367,1688083200,1719705600,1688083200,0.177,5704000,1.8,2:1,1617235200,1.249,NCM,EQUITY,HFBL,HFBL,"Home Federal Bancorp, Inc. of L","Home Federal Bancorp, Inc. of Louisiana",1182346200,America/New_York,EDT,-14400000,14.62,none,24765000,8.212,8550000,22783000,7.542,0.00912,0.11088,0.277,0.163,0.0,0.0,0.31781998,USD,
