,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Huntington Center,41 South High Street,Columbus,OH,43287,United States,614 480 2265,https://www.huntington.com,Banks—Regional,Financial Services,"Huntington Bancshares Incorporated operates as the bank holding company for The Huntington National Bank that provides commercial, consumer, and mortgage banking services in the United States. The company operates through four segments: Consumer and Business Banking; Commercial Banking; Vehicle Finance; and Regional Banking and The Huntington Private Client Group (RBHPCG). The Consumer and Business Banking segment offers financial products and services, such as checking accounts, savings accounts, money market accounts, certificates of deposit, credit cards, and consumer and small business loans, as well as investment products. This segment also provides mortgages, insurance, interest rate risk protection, foreign exchange, automated teller machine, and treasury management services, as well as online, mobile, and telephone banking services. It serves consumer and small business customers. The Commercial Banking segment offers regional commercial banking solutions for middle market businesses, government and public sector entities, and commercial real estate developers/REITs; and specialty banking solutions for healthcare, technology and telecommunications, franchise finance, sponsor finance, and global services industries. It also provides asset finance services; capital raising solutions, sales and trading, and corporate risk management products; institutional banking services; and treasury management services. The Vehicle Finance segment provides financing to consumers for the purchase of automobiles, light-duty trucks, recreational vehicles, and marine craft at franchised and other select dealerships, as well as to franchised dealerships for the acquisition of new and used inventory. The RBHPCG segment offers private banking, wealth and investment management, and retirement plan services. Huntington Bancshares Incorporated was founded in 1866 and is headquartered in Columbus, Ohio.",20198,"{'maxAge': 1, 'name': 'Mr. Stephen D. Steinour', 'age': 63, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 4984987, 'exercisedValue': 55130, 'unexercisedValue': 4691842}",5,9,8,10,9,1693526400,1672444800,86400,2,17.74,17.69,17.56,17.7763,17.74,17.69,17.56,17.7763,1.12,0.0644,1695859200,1.104426,22.73779,38201,38201,36946,28340,28340,16.56,17.69,800,2900,13.16,20.65,17.5318,18.06325,0.62,0.03494927,USD,33757433856,0.33148998,1436169065,54735,86197,1690761600,1693440000,0.0,0.19051,1.61,11.261,1.5709085,1672444800,1703980800,1688083200,0.037,2273999872,0.778,4.663,NMS,EQUITY,HBANP,HBANP,Huntington Bancshares Incorpora,Huntington Bancshares Incorporated,1612276200,America/New_York,EDT,-14400000,17.69,none,11868999680,8.197,17407000576,7240000000,5.015,0.01316,0.1313,6956000000,2963000064,0.0,0.042,0.0,0.0,0.4482,USD,
1,Huntington Center,41 South High Street,Columbus,OH,43287,United States,614 480 2265,https://www.huntington.com,Banks—Regional,Financial Services,"Huntington Bancshares Incorporated operates as the bank holding company for The Huntington National Bank that provides commercial, consumer, and mortgage banking services in the United States. The company operates through four segments: Consumer and Business Banking; Commercial Banking; Vehicle Finance; and Regional Banking and The Huntington Private Client Group (RBHPCG). The Consumer and Business Banking segment offers financial products and services, such as checking accounts, savings accounts, money market accounts, certificates of deposit, credit cards, and consumer and small business loans, as well as investment products. This segment also provides mortgages, insurance, interest rate risk protection, foreign exchange, automated teller machine, and treasury management services, as well as online, mobile, and telephone banking services. It serves consumer and small business customers. The Commercial Banking segment offers regional commercial banking solutions for middle market businesses, government and public sector entities, and commercial real estate developers/REITs; and specialty banking solutions for healthcare, technology and telecommunications, franchise finance, sponsor finance, and global services industries. It also provides asset finance services; capital raising solutions, sales and trading, and corporate risk management products; institutional banking services; and treasury management services. The Vehicle Finance segment provides financing to consumers for the purchase of automobiles, light-duty trucks, recreational vehicles, and marine craft at franchised and other select dealerships, as well as to franchised dealerships for the acquisition of new and used inventory. The RBHPCG segment offers private banking, wealth and investment management, and retirement plan services. Huntington Bancshares Incorporated was founded in 1866 and is headquartered in Columbus, Ohio.",20198,"{'maxAge': 1, 'name': 'Mr. Zachary J. Wasserman', 'age': 47, 'title': 'CFO & Sr. EVP', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 2130519, 'exercisedValue': 442748, 'unexercisedValue': 0}",5,9,8,10,9,1693526400,1672444800,86400,2,17.74,17.69,17.56,17.7763,17.74,17.69,17.56,17.7763,1.12,0.0644,1695859200,1.104426,22.73779,38201,38201,36946,28340,28340,16.56,17.69,800,2900,13.16,20.65,17.5318,18.06325,0.62,0.03494927,USD,33757433856,0.33148998,1436169065,54735,86197,1690761600,1693440000,0.0,0.19051,1.61,11.261,1.5709085,1672444800,1703980800,1688083200,0.037,2273999872,0.778,4.663,NMS,EQUITY,HBANP,HBANP,Huntington Bancshares Incorpora,Huntington Bancshares Incorporated,1612276200,America/New_York,EDT,-14400000,17.69,none,11868999680,8.197,17407000576,7240000000,5.015,0.01316,0.1313,6956000000,2963000064,0.0,0.042,0.0,0.0,0.4482,USD,
2,Huntington Center,41 South High Street,Columbus,OH,43287,United States,614 480 2265,https://www.huntington.com,Banks—Regional,Financial Services,"Huntington Bancshares Incorporated operates as the bank holding company for The Huntington National Bank that provides commercial, consumer, and mortgage banking services in the United States. The company operates through four segments: Consumer and Business Banking; Commercial Banking; Vehicle Finance; and Regional Banking and The Huntington Private Client Group (RBHPCG). The Consumer and Business Banking segment offers financial products and services, such as checking accounts, savings accounts, money market accounts, certificates of deposit, credit cards, and consumer and small business loans, as well as investment products. This segment also provides mortgages, insurance, interest rate risk protection, foreign exchange, automated teller machine, and treasury management services, as well as online, mobile, and telephone banking services. It serves consumer and small business customers. The Commercial Banking segment offers regional commercial banking solutions for middle market businesses, government and public sector entities, and commercial real estate developers/REITs; and specialty banking solutions for healthcare, technology and telecommunications, franchise finance, sponsor finance, and global services industries. It also provides asset finance services; capital raising solutions, sales and trading, and corporate risk management products; institutional banking services; and treasury management services. The Vehicle Finance segment provides financing to consumers for the purchase of automobiles, light-duty trucks, recreational vehicles, and marine craft at franchised and other select dealerships, as well as to franchised dealerships for the acquisition of new and used inventory. The RBHPCG segment offers private banking, wealth and investment management, and retirement plan services. Huntington Bancshares Incorporated was founded in 1866 and is headquartered in Columbus, Ohio.",20198,"{'maxAge': 1, 'name': 'Mr. Paul G. Heller', 'age': 58, 'title': 'Chief Technology and Operations Officer & Sr. EVP', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 2096144, 'exercisedValue': 344102, 'unexercisedValue': 119214}",5,9,8,10,9,1693526400,1672444800,86400,2,17.74,17.69,17.56,17.7763,17.74,17.69,17.56,17.7763,1.12,0.0644,1695859200,1.104426,22.73779,38201,38201,36946,28340,28340,16.56,17.69,800,2900,13.16,20.65,17.5318,18.06325,0.62,0.03494927,USD,33757433856,0.33148998,1436169065,54735,86197,1690761600,1693440000,0.0,0.19051,1.61,11.261,1.5709085,1672444800,1703980800,1688083200,0.037,2273999872,0.778,4.663,NMS,EQUITY,HBANP,HBANP,Huntington Bancshares Incorpora,Huntington Bancshares Incorporated,1612276200,America/New_York,EDT,-14400000,17.69,none,11868999680,8.197,17407000576,7240000000,5.015,0.01316,0.1313,6956000000,2963000064,0.0,0.042,0.0,0.0,0.4482,USD,
3,Huntington Center,41 South High Street,Columbus,OH,43287,United States,614 480 2265,https://www.huntington.com,Banks—Regional,Financial Services,"Huntington Bancshares Incorporated operates as the bank holding company for The Huntington National Bank that provides commercial, consumer, and mortgage banking services in the United States. The company operates through four segments: Consumer and Business Banking; Commercial Banking; Vehicle Finance; and Regional Banking and The Huntington Private Client Group (RBHPCG). The Consumer and Business Banking segment offers financial products and services, such as checking accounts, savings accounts, money market accounts, certificates of deposit, credit cards, and consumer and small business loans, as well as investment products. This segment also provides mortgages, insurance, interest rate risk protection, foreign exchange, automated teller machine, and treasury management services, as well as online, mobile, and telephone banking services. It serves consumer and small business customers. The Commercial Banking segment offers regional commercial banking solutions for middle market businesses, government and public sector entities, and commercial real estate developers/REITs; and specialty banking solutions for healthcare, technology and telecommunications, franchise finance, sponsor finance, and global services industries. It also provides asset finance services; capital raising solutions, sales and trading, and corporate risk management products; institutional banking services; and treasury management services. The Vehicle Finance segment provides financing to consumers for the purchase of automobiles, light-duty trucks, recreational vehicles, and marine craft at franchised and other select dealerships, as well as to franchised dealerships for the acquisition of new and used inventory. The RBHPCG segment offers private banking, wealth and investment management, and retirement plan services. Huntington Bancshares Incorporated was founded in 1866 and is headquartered in Columbus, Ohio.",20198,"{'maxAge': 1, 'name': 'Mr. Scott D. Kleinman', 'age': 52, 'title': 'Sr. Exec. VP & Pres of Commercial Banking', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1898119, 'exercisedValue': 348144, 'unexercisedValue': 96982}",5,9,8,10,9,1693526400,1672444800,86400,2,17.74,17.69,17.56,17.7763,17.74,17.69,17.56,17.7763,1.12,0.0644,1695859200,1.104426,22.73779,38201,38201,36946,28340,28340,16.56,17.69,800,2900,13.16,20.65,17.5318,18.06325,0.62,0.03494927,USD,33757433856,0.33148998,1436169065,54735,86197,1690761600,1693440000,0.0,0.19051,1.61,11.261,1.5709085,1672444800,1703980800,1688083200,0.037,2273999872,0.778,4.663,NMS,EQUITY,HBANP,HBANP,Huntington Bancshares Incorpora,Huntington Bancshares Incorporated,1612276200,America/New_York,EDT,-14400000,17.69,none,11868999680,8.197,17407000576,7240000000,5.015,0.01316,0.1313,6956000000,2963000064,0.0,0.042,0.0,0.0,0.4482,USD,
4,Huntington Center,41 South High Street,Columbus,OH,43287,United States,614 480 2265,https://www.huntington.com,Banks—Regional,Financial Services,"Huntington Bancshares Incorporated operates as the bank holding company for The Huntington National Bank that provides commercial, consumer, and mortgage banking services in the United States. The company operates through four segments: Consumer and Business Banking; Commercial Banking; Vehicle Finance; and Regional Banking and The Huntington Private Client Group (RBHPCG). The Consumer and Business Banking segment offers financial products and services, such as checking accounts, savings accounts, money market accounts, certificates of deposit, credit cards, and consumer and small business loans, as well as investment products. This segment also provides mortgages, insurance, interest rate risk protection, foreign exchange, automated teller machine, and treasury management services, as well as online, mobile, and telephone banking services. It serves consumer and small business customers. The Commercial Banking segment offers regional commercial banking solutions for middle market businesses, government and public sector entities, and commercial real estate developers/REITs; and specialty banking solutions for healthcare, technology and telecommunications, franchise finance, sponsor finance, and global services industries. It also provides asset finance services; capital raising solutions, sales and trading, and corporate risk management products; institutional banking services; and treasury management services. The Vehicle Finance segment provides financing to consumers for the purchase of automobiles, light-duty trucks, recreational vehicles, and marine craft at franchised and other select dealerships, as well as to franchised dealerships for the acquisition of new and used inventory. The RBHPCG segment offers private banking, wealth and investment management, and retirement plan services. Huntington Bancshares Incorporated was founded in 1866 and is headquartered in Columbus, Ohio.",20198,"{'maxAge': 1, 'name': 'Mr. Brantley J. Standridge', 'age': 46, 'title': 'Sr. Exec. VP & Pres of Consumer and Bus. Banking', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 2462574, 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,8,10,9,1693526400,1672444800,86400,2,17.74,17.69,17.56,17.7763,17.74,17.69,17.56,17.7763,1.12,0.0644,1695859200,1.104426,22.73779,38201,38201,36946,28340,28340,16.56,17.69,800,2900,13.16,20.65,17.5318,18.06325,0.62,0.03494927,USD,33757433856,0.33148998,1436169065,54735,86197,1690761600,1693440000,0.0,0.19051,1.61,11.261,1.5709085,1672444800,1703980800,1688083200,0.037,2273999872,0.778,4.663,NMS,EQUITY,HBANP,HBANP,Huntington Bancshares Incorpora,Huntington Bancshares Incorporated,1612276200,America/New_York,EDT,-14400000,17.69,none,11868999680,8.197,17407000576,7240000000,5.015,0.01316,0.1313,6956000000,2963000064,0.0,0.042,0.0,0.0,0.4482,USD,
5,Huntington Center,41 South High Street,Columbus,OH,43287,United States,614 480 2265,https://www.huntington.com,Banks—Regional,Financial Services,"Huntington Bancshares Incorporated operates as the bank holding company for The Huntington National Bank that provides commercial, consumer, and mortgage banking services in the United States. The company operates through four segments: Consumer and Business Banking; Commercial Banking; Vehicle Finance; and Regional Banking and The Huntington Private Client Group (RBHPCG). The Consumer and Business Banking segment offers financial products and services, such as checking accounts, savings accounts, money market accounts, certificates of deposit, credit cards, and consumer and small business loans, as well as investment products. This segment also provides mortgages, insurance, interest rate risk protection, foreign exchange, automated teller machine, and treasury management services, as well as online, mobile, and telephone banking services. It serves consumer and small business customers. The Commercial Banking segment offers regional commercial banking solutions for middle market businesses, government and public sector entities, and commercial real estate developers/REITs; and specialty banking solutions for healthcare, technology and telecommunications, franchise finance, sponsor finance, and global services industries. It also provides asset finance services; capital raising solutions, sales and trading, and corporate risk management products; institutional banking services; and treasury management services. The Vehicle Finance segment provides financing to consumers for the purchase of automobiles, light-duty trucks, recreational vehicles, and marine craft at franchised and other select dealerships, as well as to franchised dealerships for the acquisition of new and used inventory. The RBHPCG segment offers private banking, wealth and investment management, and retirement plan services. Huntington Bancshares Incorporated was founded in 1866 and is headquartered in Columbus, Ohio.",20198,"{'maxAge': 1, 'name': 'Ms. Nancy E. Maloney', 'title': 'Exec. VP, Controller & Principal Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,8,10,9,1693526400,1672444800,86400,2,17.74,17.69,17.56,17.7763,17.74,17.69,17.56,17.7763,1.12,0.0644,1695859200,1.104426,22.73779,38201,38201,36946,28340,28340,16.56,17.69,800,2900,13.16,20.65,17.5318,18.06325,0.62,0.03494927,USD,33757433856,0.33148998,1436169065,54735,86197,1690761600,1693440000,0.0,0.19051,1.61,11.261,1.5709085,1672444800,1703980800,1688083200,0.037,2273999872,0.778,4.663,NMS,EQUITY,HBANP,HBANP,Huntington Bancshares Incorpora,Huntington Bancshares Incorporated,1612276200,America/New_York,EDT,-14400000,17.69,none,11868999680,8.197,17407000576,7240000000,5.015,0.01316,0.1313,6956000000,2963000064,0.0,0.042,0.0,0.0,0.4482,USD,
6,Huntington Center,41 South High Street,Columbus,OH,43287,United States,614 480 2265,https://www.huntington.com,Banks—Regional,Financial Services,"Huntington Bancshares Incorporated operates as the bank holding company for The Huntington National Bank that provides commercial, consumer, and mortgage banking services in the United States. The company operates through four segments: Consumer and Business Banking; Commercial Banking; Vehicle Finance; and Regional Banking and The Huntington Private Client Group (RBHPCG). The Consumer and Business Banking segment offers financial products and services, such as checking accounts, savings accounts, money market accounts, certificates of deposit, credit cards, and consumer and small business loans, as well as investment products. This segment also provides mortgages, insurance, interest rate risk protection, foreign exchange, automated teller machine, and treasury management services, as well as online, mobile, and telephone banking services. It serves consumer and small business customers. The Commercial Banking segment offers regional commercial banking solutions for middle market businesses, government and public sector entities, and commercial real estate developers/REITs; and specialty banking solutions for healthcare, technology and telecommunications, franchise finance, sponsor finance, and global services industries. It also provides asset finance services; capital raising solutions, sales and trading, and corporate risk management products; institutional banking services; and treasury management services. The Vehicle Finance segment provides financing to consumers for the purchase of automobiles, light-duty trucks, recreational vehicles, and marine craft at franchised and other select dealerships, as well as to franchised dealerships for the acquisition of new and used inventory. The RBHPCG segment offers private banking, wealth and investment management, and retirement plan services. Huntington Bancshares Incorporated was founded in 1866 and is headquartered in Columbus, Ohio.",20198,"{'maxAge': 1, 'name': 'Mr. Timothy R. Sedabres', 'title': 'Exec. VP & Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,8,10,9,1693526400,1672444800,86400,2,17.74,17.69,17.56,17.7763,17.74,17.69,17.56,17.7763,1.12,0.0644,1695859200,1.104426,22.73779,38201,38201,36946,28340,28340,16.56,17.69,800,2900,13.16,20.65,17.5318,18.06325,0.62,0.03494927,USD,33757433856,0.33148998,1436169065,54735,86197,1690761600,1693440000,0.0,0.19051,1.61,11.261,1.5709085,1672444800,1703980800,1688083200,0.037,2273999872,0.778,4.663,NMS,EQUITY,HBANP,HBANP,Huntington Bancshares Incorpora,Huntington Bancshares Incorporated,1612276200,America/New_York,EDT,-14400000,17.69,none,11868999680,8.197,17407000576,7240000000,5.015,0.01316,0.1313,6956000000,2963000064,0.0,0.042,0.0,0.0,0.4482,USD,
7,Huntington Center,41 South High Street,Columbus,OH,43287,United States,614 480 2265,https://www.huntington.com,Banks—Regional,Financial Services,"Huntington Bancshares Incorporated operates as the bank holding company for The Huntington National Bank that provides commercial, consumer, and mortgage banking services in the United States. The company operates through four segments: Consumer and Business Banking; Commercial Banking; Vehicle Finance; and Regional Banking and The Huntington Private Client Group (RBHPCG). The Consumer and Business Banking segment offers financial products and services, such as checking accounts, savings accounts, money market accounts, certificates of deposit, credit cards, and consumer and small business loans, as well as investment products. This segment also provides mortgages, insurance, interest rate risk protection, foreign exchange, automated teller machine, and treasury management services, as well as online, mobile, and telephone banking services. It serves consumer and small business customers. The Commercial Banking segment offers regional commercial banking solutions for middle market businesses, government and public sector entities, and commercial real estate developers/REITs; and specialty banking solutions for healthcare, technology and telecommunications, franchise finance, sponsor finance, and global services industries. It also provides asset finance services; capital raising solutions, sales and trading, and corporate risk management products; institutional banking services; and treasury management services. The Vehicle Finance segment provides financing to consumers for the purchase of automobiles, light-duty trucks, recreational vehicles, and marine craft at franchised and other select dealerships, as well as to franchised dealerships for the acquisition of new and used inventory. The RBHPCG segment offers private banking, wealth and investment management, and retirement plan services. Huntington Bancshares Incorporated was founded in 1866 and is headquartered in Columbus, Ohio.",20198,"{'maxAge': 1, 'name': 'Ms. Jana J. Litsey', 'age': 60, 'title': 'Sr. EVP & Gen. Counsel', 'yearBorn': 1962, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,8,10,9,1693526400,1672444800,86400,2,17.74,17.69,17.56,17.7763,17.74,17.69,17.56,17.7763,1.12,0.0644,1695859200,1.104426,22.73779,38201,38201,36946,28340,28340,16.56,17.69,800,2900,13.16,20.65,17.5318,18.06325,0.62,0.03494927,USD,33757433856,0.33148998,1436169065,54735,86197,1690761600,1693440000,0.0,0.19051,1.61,11.261,1.5709085,1672444800,1703980800,1688083200,0.037,2273999872,0.778,4.663,NMS,EQUITY,HBANP,HBANP,Huntington Bancshares Incorpora,Huntington Bancshares Incorporated,1612276200,America/New_York,EDT,-14400000,17.69,none,11868999680,8.197,17407000576,7240000000,5.015,0.01316,0.1313,6956000000,2963000064,0.0,0.042,0.0,0.0,0.4482,USD,
8,Huntington Center,41 South High Street,Columbus,OH,43287,United States,614 480 2265,https://www.huntington.com,Banks—Regional,Financial Services,"Huntington Bancshares Incorporated operates as the bank holding company for The Huntington National Bank that provides commercial, consumer, and mortgage banking services in the United States. The company operates through four segments: Consumer and Business Banking; Commercial Banking; Vehicle Finance; and Regional Banking and The Huntington Private Client Group (RBHPCG). The Consumer and Business Banking segment offers financial products and services, such as checking accounts, savings accounts, money market accounts, certificates of deposit, credit cards, and consumer and small business loans, as well as investment products. This segment also provides mortgages, insurance, interest rate risk protection, foreign exchange, automated teller machine, and treasury management services, as well as online, mobile, and telephone banking services. It serves consumer and small business customers. The Commercial Banking segment offers regional commercial banking solutions for middle market businesses, government and public sector entities, and commercial real estate developers/REITs; and specialty banking solutions for healthcare, technology and telecommunications, franchise finance, sponsor finance, and global services industries. It also provides asset finance services; capital raising solutions, sales and trading, and corporate risk management products; institutional banking services; and treasury management services. The Vehicle Finance segment provides financing to consumers for the purchase of automobiles, light-duty trucks, recreational vehicles, and marine craft at franchised and other select dealerships, as well as to franchised dealerships for the acquisition of new and used inventory. The RBHPCG segment offers private banking, wealth and investment management, and retirement plan services. Huntington Bancshares Incorporated was founded in 1866 and is headquartered in Columbus, Ohio.",20198,"{'maxAge': 1, 'name': 'Ms. Julie C. Tutkovics', 'age': 51, 'title': 'Sr. EVP and Chief Marketing & Communications Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,8,10,9,1693526400,1672444800,86400,2,17.74,17.69,17.56,17.7763,17.74,17.69,17.56,17.7763,1.12,0.0644,1695859200,1.104426,22.73779,38201,38201,36946,28340,28340,16.56,17.69,800,2900,13.16,20.65,17.5318,18.06325,0.62,0.03494927,USD,33757433856,0.33148998,1436169065,54735,86197,1690761600,1693440000,0.0,0.19051,1.61,11.261,1.5709085,1672444800,1703980800,1688083200,0.037,2273999872,0.778,4.663,NMS,EQUITY,HBANP,HBANP,Huntington Bancshares Incorpora,Huntington Bancshares Incorporated,1612276200,America/New_York,EDT,-14400000,17.69,none,11868999680,8.197,17407000576,7240000000,5.015,0.01316,0.1313,6956000000,2963000064,0.0,0.042,0.0,0.0,0.4482,USD,
9,Huntington Center,41 South High Street,Columbus,OH,43287,United States,614 480 2265,https://www.huntington.com,Banks—Regional,Financial Services,"Huntington Bancshares Incorporated operates as the bank holding company for The Huntington National Bank that provides commercial, consumer, and mortgage banking services in the United States. The company operates through four segments: Consumer and Business Banking; Commercial Banking; Vehicle Finance; and Regional Banking and The Huntington Private Client Group (RBHPCG). The Consumer and Business Banking segment offers financial products and services, such as checking accounts, savings accounts, money market accounts, certificates of deposit, credit cards, and consumer and small business loans, as well as investment products. This segment also provides mortgages, insurance, interest rate risk protection, foreign exchange, automated teller machine, and treasury management services, as well as online, mobile, and telephone banking services. It serves consumer and small business customers. The Commercial Banking segment offers regional commercial banking solutions for middle market businesses, government and public sector entities, and commercial real estate developers/REITs; and specialty banking solutions for healthcare, technology and telecommunications, franchise finance, sponsor finance, and global services industries. It also provides asset finance services; capital raising solutions, sales and trading, and corporate risk management products; institutional banking services; and treasury management services. The Vehicle Finance segment provides financing to consumers for the purchase of automobiles, light-duty trucks, recreational vehicles, and marine craft at franchised and other select dealerships, as well as to franchised dealerships for the acquisition of new and used inventory. The RBHPCG segment offers private banking, wealth and investment management, and retirement plan services. Huntington Bancshares Incorporated was founded in 1866 and is headquartered in Columbus, Ohio.",20198,"{'maxAge': 1, 'name': 'Mr. Rajeev  Syal', 'age': 56, 'title': 'Sr. EVP & Chief HR Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",5,9,8,10,9,1693526400,1672444800,86400,2,17.74,17.69,17.56,17.7763,17.74,17.69,17.56,17.7763,1.12,0.0644,1695859200,1.104426,22.73779,38201,38201,36946,28340,28340,16.56,17.69,800,2900,13.16,20.65,17.5318,18.06325,0.62,0.03494927,USD,33757433856,0.33148998,1436169065,54735,86197,1690761600,1693440000,0.0,0.19051,1.61,11.261,1.5709085,1672444800,1703980800,1688083200,0.037,2273999872,0.778,4.663,NMS,EQUITY,HBANP,HBANP,Huntington Bancshares Incorpora,Huntington Bancshares Incorporated,1612276200,America/New_York,EDT,-14400000,17.69,none,11868999680,8.197,17407000576,7240000000,5.015,0.01316,0.1313,6956000000,2963000064,0.0,0.042,0.0,0.0,0.4482,USD,
