,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,No.16-1 Kyobashi 2-chome,Chuo-ku,Tokyo,104-8370,Japan,81 3 3561 1111,https://www.shimz.co.jp,Engineering & Construction,Industrials,"Shimizu Corporation, together with its subsidiaries, engages in the construction, development, engineering, and life cycle valuation businesses in Japan and internationally. The company proposes, plans, designs, builds, repairs, manages, operates, and maintains offices, plants, schools, hospitals, and other buildings, such as nursing homes, rehabilitation centers, temples, shrines, and architectures; offers design, build, and renovation for tunnels, bridges, dams, urban infrastructure, energy facilities, and other public works; provides construction for manufacturing facilities, high-rise buildings, hospitals, bridges, subways, and other projects; and develops and rents real estate properties, including condominiums, data centers, office buildings, logistics facilities, and other properties. It also offers engineering, procurement, and construction services in solar and wind power projects, environmental clean-up engineering, turn-key order fulfillment of plants, and ICT systems and engineering projects. In addition, the company provides facility operation and management services; infrastructure management, maintenance, and concession services; and generates power using renewable energy and sells electricity, as well as involved in commercialization of smart cities and provision of services using ICT technology. Further, it engages in the lease and sale of construction equipment and materials; provision of interior finishing and rebar works; insurance agency, security, and travel agency services; supply of PCR test kits; and rental of various tower cranes, crawler cranes, and other construction machinery and equipment. Additionally, the company offers construction equipment consulting services, such as construction planning, maintenance, and management services; property and building management services; and real estate consulting and brokerage services, as well as tenant leasing services. Shimizu Corporation was founded in 1804 and is headquartered in Tokyo, Japan.",17229,"{'maxAge': 1, 'name': 'Mr. Kazuyuki  Inoue', 'age': 66, 'title': 'Pres, Exec. Officer & Representative Director', 'yearBorn': 1956, 'fiscalYear': 2021, 'totalPay': 1057680, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,7,6,1693526400,1640908800,86400,2,6.4,6.65,6.65,6.65,6.4,6.65,6.65,6.65,0.18,0.028399998,1695859200,0.24239999,2.32,0.603603,12.090909,823,823,12,82,82,6.6,6.8,4913744896,4.74,6.65,0.0024686467,6.071,5.39845,21.0,3.28125,EUR,212785741824,0.032190003,525233389,731385984,0.23992,0.38830003,1187.427,0.0056003444,1680220800,1711843200,1688083200,4.109,64076001280,0.55,0.107,2.519,FRA,EQUITY,XSZ.F,XSZ.F,SHIMIZU CORP.,Shimizu Corporation,946882800,Europe/Berlin,CEST,7200000,6.65,none,336074014720,456.403,84470251520,488422998016,1.142,1.383,1990460964864,52.524,2689.27,0.016239999,0.07427,161002000000,4.105,0.147,0.082399994,0.04244,0.02878,JPY,
1,No.16-1 Kyobashi 2-chome,Chuo-ku,Tokyo,104-8370,Japan,81 3 3561 1111,https://www.shimz.co.jp,Engineering & Construction,Industrials,"Shimizu Corporation, together with its subsidiaries, engages in the construction, development, engineering, and life cycle valuation businesses in Japan and internationally. The company proposes, plans, designs, builds, repairs, manages, operates, and maintains offices, plants, schools, hospitals, and other buildings, such as nursing homes, rehabilitation centers, temples, shrines, and architectures; offers design, build, and renovation for tunnels, bridges, dams, urban infrastructure, energy facilities, and other public works; provides construction for manufacturing facilities, high-rise buildings, hospitals, bridges, subways, and other projects; and develops and rents real estate properties, including condominiums, data centers, office buildings, logistics facilities, and other properties. It also offers engineering, procurement, and construction services in solar and wind power projects, environmental clean-up engineering, turn-key order fulfillment of plants, and ICT systems and engineering projects. In addition, the company provides facility operation and management services; infrastructure management, maintenance, and concession services; and generates power using renewable energy and sells electricity, as well as involved in commercialization of smart cities and provision of services using ICT technology. Further, it engages in the lease and sale of construction equipment and materials; provision of interior finishing and rebar works; insurance agency, security, and travel agency services; supply of PCR test kits; and rental of various tower cranes, crawler cranes, and other construction machinery and equipment. Additionally, the company offers construction equipment consulting services, such as construction planning, maintenance, and management services; property and building management services; and real estate consulting and brokerage services, as well as tenant leasing services. Shimizu Corporation was founded in 1804 and is headquartered in Tokyo, Japan.",17229,"{'maxAge': 1, 'name': 'Mr. Toru  Yamaji', 'age': 66, 'title': 'Exec. VP & Exec. Officer', 'yearBorn': 1956, 'fiscalYear': 2021, 'totalPay': 678000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,7,6,1693526400,1640908800,86400,2,6.4,6.65,6.65,6.65,6.4,6.65,6.65,6.65,0.18,0.028399998,1695859200,0.24239999,2.32,0.603603,12.090909,823,823,12,82,82,6.6,6.8,4913744896,4.74,6.65,0.0024686467,6.071,5.39845,21.0,3.28125,EUR,212785741824,0.032190003,525233389,731385984,0.23992,0.38830003,1187.427,0.0056003444,1680220800,1711843200,1688083200,4.109,64076001280,0.55,0.107,2.519,FRA,EQUITY,XSZ.F,XSZ.F,SHIMIZU CORP.,Shimizu Corporation,946882800,Europe/Berlin,CEST,7200000,6.65,none,336074014720,456.403,84470251520,488422998016,1.142,1.383,1990460964864,52.524,2689.27,0.016239999,0.07427,161002000000,4.105,0.147,0.082399994,0.04244,0.02878,JPY,
2,No.16-1 Kyobashi 2-chome,Chuo-ku,Tokyo,104-8370,Japan,81 3 3561 1111,https://www.shimz.co.jp,Engineering & Construction,Industrials,"Shimizu Corporation, together with its subsidiaries, engages in the construction, development, engineering, and life cycle valuation businesses in Japan and internationally. The company proposes, plans, designs, builds, repairs, manages, operates, and maintains offices, plants, schools, hospitals, and other buildings, such as nursing homes, rehabilitation centers, temples, shrines, and architectures; offers design, build, and renovation for tunnels, bridges, dams, urban infrastructure, energy facilities, and other public works; provides construction for manufacturing facilities, high-rise buildings, hospitals, bridges, subways, and other projects; and develops and rents real estate properties, including condominiums, data centers, office buildings, logistics facilities, and other properties. It also offers engineering, procurement, and construction services in solar and wind power projects, environmental clean-up engineering, turn-key order fulfillment of plants, and ICT systems and engineering projects. In addition, the company provides facility operation and management services; infrastructure management, maintenance, and concession services; and generates power using renewable energy and sells electricity, as well as involved in commercialization of smart cities and provision of services using ICT technology. Further, it engages in the lease and sale of construction equipment and materials; provision of interior finishing and rebar works; insurance agency, security, and travel agency services; supply of PCR test kits; and rental of various tower cranes, crawler cranes, and other construction machinery and equipment. Additionally, the company offers construction equipment consulting services, such as construction planning, maintenance, and management services; property and building management services; and real estate consulting and brokerage services, as well as tenant leasing services. Shimizu Corporation was founded in 1804 and is headquartered in Tokyo, Japan.",17229,"{'maxAge': 1, 'name': 'Mr. Haruhiko  Washimi', 'title': 'Managing Officers and Director of Investment and Devel. Div', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,7,6,1693526400,1640908800,86400,2,6.4,6.65,6.65,6.65,6.4,6.65,6.65,6.65,0.18,0.028399998,1695859200,0.24239999,2.32,0.603603,12.090909,823,823,12,82,82,6.6,6.8,4913744896,4.74,6.65,0.0024686467,6.071,5.39845,21.0,3.28125,EUR,212785741824,0.032190003,525233389,731385984,0.23992,0.38830003,1187.427,0.0056003444,1680220800,1711843200,1688083200,4.109,64076001280,0.55,0.107,2.519,FRA,EQUITY,XSZ.F,XSZ.F,SHIMIZU CORP.,Shimizu Corporation,946882800,Europe/Berlin,CEST,7200000,6.65,none,336074014720,456.403,84470251520,488422998016,1.142,1.383,1990460964864,52.524,2689.27,0.016239999,0.07427,161002000000,4.105,0.147,0.082399994,0.04244,0.02878,JPY,
3,No.16-1 Kyobashi 2-chome,Chuo-ku,Tokyo,104-8370,Japan,81 3 3561 1111,https://www.shimz.co.jp,Engineering & Construction,Industrials,"Shimizu Corporation, together with its subsidiaries, engages in the construction, development, engineering, and life cycle valuation businesses in Japan and internationally. The company proposes, plans, designs, builds, repairs, manages, operates, and maintains offices, plants, schools, hospitals, and other buildings, such as nursing homes, rehabilitation centers, temples, shrines, and architectures; offers design, build, and renovation for tunnels, bridges, dams, urban infrastructure, energy facilities, and other public works; provides construction for manufacturing facilities, high-rise buildings, hospitals, bridges, subways, and other projects; and develops and rents real estate properties, including condominiums, data centers, office buildings, logistics facilities, and other properties. It also offers engineering, procurement, and construction services in solar and wind power projects, environmental clean-up engineering, turn-key order fulfillment of plants, and ICT systems and engineering projects. In addition, the company provides facility operation and management services; infrastructure management, maintenance, and concession services; and generates power using renewable energy and sells electricity, as well as involved in commercialization of smart cities and provision of services using ICT technology. Further, it engages in the lease and sale of construction equipment and materials; provision of interior finishing and rebar works; insurance agency, security, and travel agency services; supply of PCR test kits; and rental of various tower cranes, crawler cranes, and other construction machinery and equipment. Additionally, the company offers construction equipment consulting services, such as construction planning, maintenance, and management services; property and building management services; and real estate consulting and brokerage services, as well as tenant leasing services. Shimizu Corporation was founded in 1804 and is headquartered in Tokyo, Japan.",17229,"{'maxAge': 1, 'name': 'Mr. Hiroshi  Fujimura', 'age': 66, 'title': 'EVP, Exec. Officer, Director of Bus. Devel. & Marketing HQ & Director', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,7,6,1693526400,1640908800,86400,2,6.4,6.65,6.65,6.65,6.4,6.65,6.65,6.65,0.18,0.028399998,1695859200,0.24239999,2.32,0.603603,12.090909,823,823,12,82,82,6.6,6.8,4913744896,4.74,6.65,0.0024686467,6.071,5.39845,21.0,3.28125,EUR,212785741824,0.032190003,525233389,731385984,0.23992,0.38830003,1187.427,0.0056003444,1680220800,1711843200,1688083200,4.109,64076001280,0.55,0.107,2.519,FRA,EQUITY,XSZ.F,XSZ.F,SHIMIZU CORP.,Shimizu Corporation,946882800,Europe/Berlin,CEST,7200000,6.65,none,336074014720,456.403,84470251520,488422998016,1.142,1.383,1990460964864,52.524,2689.27,0.016239999,0.07427,161002000000,4.105,0.147,0.082399994,0.04244,0.02878,JPY,
4,No.16-1 Kyobashi 2-chome,Chuo-ku,Tokyo,104-8370,Japan,81 3 3561 1111,https://www.shimz.co.jp,Engineering & Construction,Industrials,"Shimizu Corporation, together with its subsidiaries, engages in the construction, development, engineering, and life cycle valuation businesses in Japan and internationally. The company proposes, plans, designs, builds, repairs, manages, operates, and maintains offices, plants, schools, hospitals, and other buildings, such as nursing homes, rehabilitation centers, temples, shrines, and architectures; offers design, build, and renovation for tunnels, bridges, dams, urban infrastructure, energy facilities, and other public works; provides construction for manufacturing facilities, high-rise buildings, hospitals, bridges, subways, and other projects; and develops and rents real estate properties, including condominiums, data centers, office buildings, logistics facilities, and other properties. It also offers engineering, procurement, and construction services in solar and wind power projects, environmental clean-up engineering, turn-key order fulfillment of plants, and ICT systems and engineering projects. In addition, the company provides facility operation and management services; infrastructure management, maintenance, and concession services; and generates power using renewable energy and sells electricity, as well as involved in commercialization of smart cities and provision of services using ICT technology. Further, it engages in the lease and sale of construction equipment and materials; provision of interior finishing and rebar works; insurance agency, security, and travel agency services; supply of PCR test kits; and rental of various tower cranes, crawler cranes, and other construction machinery and equipment. Additionally, the company offers construction equipment consulting services, such as construction planning, maintenance, and management services; property and building management services; and real estate consulting and brokerage services, as well as tenant leasing services. Shimizu Corporation was founded in 1804 and is headquartered in Tokyo, Japan.",17229,"{'maxAge': 1, 'name': 'Hiroshi  Murata', 'title': 'Exec. Officer & Director of HR Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,7,6,1693526400,1640908800,86400,2,6.4,6.65,6.65,6.65,6.4,6.65,6.65,6.65,0.18,0.028399998,1695859200,0.24239999,2.32,0.603603,12.090909,823,823,12,82,82,6.6,6.8,4913744896,4.74,6.65,0.0024686467,6.071,5.39845,21.0,3.28125,EUR,212785741824,0.032190003,525233389,731385984,0.23992,0.38830003,1187.427,0.0056003444,1680220800,1711843200,1688083200,4.109,64076001280,0.55,0.107,2.519,FRA,EQUITY,XSZ.F,XSZ.F,SHIMIZU CORP.,Shimizu Corporation,946882800,Europe/Berlin,CEST,7200000,6.65,none,336074014720,456.403,84470251520,488422998016,1.142,1.383,1990460964864,52.524,2689.27,0.016239999,0.07427,161002000000,4.105,0.147,0.082399994,0.04244,0.02878,JPY,
5,No.16-1 Kyobashi 2-chome,Chuo-ku,Tokyo,104-8370,Japan,81 3 3561 1111,https://www.shimz.co.jp,Engineering & Construction,Industrials,"Shimizu Corporation, together with its subsidiaries, engages in the construction, development, engineering, and life cycle valuation businesses in Japan and internationally. The company proposes, plans, designs, builds, repairs, manages, operates, and maintains offices, plants, schools, hospitals, and other buildings, such as nursing homes, rehabilitation centers, temples, shrines, and architectures; offers design, build, and renovation for tunnels, bridges, dams, urban infrastructure, energy facilities, and other public works; provides construction for manufacturing facilities, high-rise buildings, hospitals, bridges, subways, and other projects; and develops and rents real estate properties, including condominiums, data centers, office buildings, logistics facilities, and other properties. It also offers engineering, procurement, and construction services in solar and wind power projects, environmental clean-up engineering, turn-key order fulfillment of plants, and ICT systems and engineering projects. In addition, the company provides facility operation and management services; infrastructure management, maintenance, and concession services; and generates power using renewable energy and sells electricity, as well as involved in commercialization of smart cities and provision of services using ICT technology. Further, it engages in the lease and sale of construction equipment and materials; provision of interior finishing and rebar works; insurance agency, security, and travel agency services; supply of PCR test kits; and rental of various tower cranes, crawler cranes, and other construction machinery and equipment. Additionally, the company offers construction equipment consulting services, such as construction planning, maintenance, and management services; property and building management services; and real estate consulting and brokerage services, as well as tenant leasing services. Shimizu Corporation was founded in 1804 and is headquartered in Tokyo, Japan.",17229,"{'maxAge': 1, 'name': 'Mr. Masashi  Sasaki', 'title': 'Managing Officer and Director of Bus Dev. & Marketing Div. - Civil Eng, Bus. Dev & Marketing HQ', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,7,6,1693526400,1640908800,86400,2,6.4,6.65,6.65,6.65,6.4,6.65,6.65,6.65,0.18,0.028399998,1695859200,0.24239999,2.32,0.603603,12.090909,823,823,12,82,82,6.6,6.8,4913744896,4.74,6.65,0.0024686467,6.071,5.39845,21.0,3.28125,EUR,212785741824,0.032190003,525233389,731385984,0.23992,0.38830003,1187.427,0.0056003444,1680220800,1711843200,1688083200,4.109,64076001280,0.55,0.107,2.519,FRA,EQUITY,XSZ.F,XSZ.F,SHIMIZU CORP.,Shimizu Corporation,946882800,Europe/Berlin,CEST,7200000,6.65,none,336074014720,456.403,84470251520,488422998016,1.142,1.383,1990460964864,52.524,2689.27,0.016239999,0.07427,161002000000,4.105,0.147,0.082399994,0.04244,0.02878,JPY,
6,No.16-1 Kyobashi 2-chome,Chuo-ku,Tokyo,104-8370,Japan,81 3 3561 1111,https://www.shimz.co.jp,Engineering & Construction,Industrials,"Shimizu Corporation, together with its subsidiaries, engages in the construction, development, engineering, and life cycle valuation businesses in Japan and internationally. The company proposes, plans, designs, builds, repairs, manages, operates, and maintains offices, plants, schools, hospitals, and other buildings, such as nursing homes, rehabilitation centers, temples, shrines, and architectures; offers design, build, and renovation for tunnels, bridges, dams, urban infrastructure, energy facilities, and other public works; provides construction for manufacturing facilities, high-rise buildings, hospitals, bridges, subways, and other projects; and develops and rents real estate properties, including condominiums, data centers, office buildings, logistics facilities, and other properties. It also offers engineering, procurement, and construction services in solar and wind power projects, environmental clean-up engineering, turn-key order fulfillment of plants, and ICT systems and engineering projects. In addition, the company provides facility operation and management services; infrastructure management, maintenance, and concession services; and generates power using renewable energy and sells electricity, as well as involved in commercialization of smart cities and provision of services using ICT technology. Further, it engages in the lease and sale of construction equipment and materials; provision of interior finishing and rebar works; insurance agency, security, and travel agency services; supply of PCR test kits; and rental of various tower cranes, crawler cranes, and other construction machinery and equipment. Additionally, the company offers construction equipment consulting services, such as construction planning, maintenance, and management services; property and building management services; and real estate consulting and brokerage services, as well as tenant leasing services. Shimizu Corporation was founded in 1804 and is headquartered in Tokyo, Japan.",17229,"{'maxAge': 1, 'name': 'Masahiro  Indo', 'title': 'Director of Production Technology Div., Building - Construction Headquarters & Sr. Managing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,7,6,1693526400,1640908800,86400,2,6.4,6.65,6.65,6.65,6.4,6.65,6.65,6.65,0.18,0.028399998,1695859200,0.24239999,2.32,0.603603,12.090909,823,823,12,82,82,6.6,6.8,4913744896,4.74,6.65,0.0024686467,6.071,5.39845,21.0,3.28125,EUR,212785741824,0.032190003,525233389,731385984,0.23992,0.38830003,1187.427,0.0056003444,1680220800,1711843200,1688083200,4.109,64076001280,0.55,0.107,2.519,FRA,EQUITY,XSZ.F,XSZ.F,SHIMIZU CORP.,Shimizu Corporation,946882800,Europe/Berlin,CEST,7200000,6.65,none,336074014720,456.403,84470251520,488422998016,1.142,1.383,1990460964864,52.524,2689.27,0.016239999,0.07427,161002000000,4.105,0.147,0.082399994,0.04244,0.02878,JPY,
7,No.16-1 Kyobashi 2-chome,Chuo-ku,Tokyo,104-8370,Japan,81 3 3561 1111,https://www.shimz.co.jp,Engineering & Construction,Industrials,"Shimizu Corporation, together with its subsidiaries, engages in the construction, development, engineering, and life cycle valuation businesses in Japan and internationally. The company proposes, plans, designs, builds, repairs, manages, operates, and maintains offices, plants, schools, hospitals, and other buildings, such as nursing homes, rehabilitation centers, temples, shrines, and architectures; offers design, build, and renovation for tunnels, bridges, dams, urban infrastructure, energy facilities, and other public works; provides construction for manufacturing facilities, high-rise buildings, hospitals, bridges, subways, and other projects; and develops and rents real estate properties, including condominiums, data centers, office buildings, logistics facilities, and other properties. It also offers engineering, procurement, and construction services in solar and wind power projects, environmental clean-up engineering, turn-key order fulfillment of plants, and ICT systems and engineering projects. In addition, the company provides facility operation and management services; infrastructure management, maintenance, and concession services; and generates power using renewable energy and sells electricity, as well as involved in commercialization of smart cities and provision of services using ICT technology. Further, it engages in the lease and sale of construction equipment and materials; provision of interior finishing and rebar works; insurance agency, security, and travel agency services; supply of PCR test kits; and rental of various tower cranes, crawler cranes, and other construction machinery and equipment. Additionally, the company offers construction equipment consulting services, such as construction planning, maintenance, and management services; property and building management services; and real estate consulting and brokerage services, as well as tenant leasing services. Shimizu Corporation was founded in 1804 and is headquartered in Tokyo, Japan.",17229,"{'maxAge': 1, 'name': 'Shinichi  Takiguchi', 'title': 'Managing Officer & Director of Emerging Frontiers Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,7,6,1693526400,1640908800,86400,2,6.4,6.65,6.65,6.65,6.4,6.65,6.65,6.65,0.18,0.028399998,1695859200,0.24239999,2.32,0.603603,12.090909,823,823,12,82,82,6.6,6.8,4913744896,4.74,6.65,0.0024686467,6.071,5.39845,21.0,3.28125,EUR,212785741824,0.032190003,525233389,731385984,0.23992,0.38830003,1187.427,0.0056003444,1680220800,1711843200,1688083200,4.109,64076001280,0.55,0.107,2.519,FRA,EQUITY,XSZ.F,XSZ.F,SHIMIZU CORP.,Shimizu Corporation,946882800,Europe/Berlin,CEST,7200000,6.65,none,336074014720,456.403,84470251520,488422998016,1.142,1.383,1990460964864,52.524,2689.27,0.016239999,0.07427,161002000000,4.105,0.147,0.082399994,0.04244,0.02878,JPY,
8,No.16-1 Kyobashi 2-chome,Chuo-ku,Tokyo,104-8370,Japan,81 3 3561 1111,https://www.shimz.co.jp,Engineering & Construction,Industrials,"Shimizu Corporation, together with its subsidiaries, engages in the construction, development, engineering, and life cycle valuation businesses in Japan and internationally. The company proposes, plans, designs, builds, repairs, manages, operates, and maintains offices, plants, schools, hospitals, and other buildings, such as nursing homes, rehabilitation centers, temples, shrines, and architectures; offers design, build, and renovation for tunnels, bridges, dams, urban infrastructure, energy facilities, and other public works; provides construction for manufacturing facilities, high-rise buildings, hospitals, bridges, subways, and other projects; and develops and rents real estate properties, including condominiums, data centers, office buildings, logistics facilities, and other properties. It also offers engineering, procurement, and construction services in solar and wind power projects, environmental clean-up engineering, turn-key order fulfillment of plants, and ICT systems and engineering projects. In addition, the company provides facility operation and management services; infrastructure management, maintenance, and concession services; and generates power using renewable energy and sells electricity, as well as involved in commercialization of smart cities and provision of services using ICT technology. Further, it engages in the lease and sale of construction equipment and materials; provision of interior finishing and rebar works; insurance agency, security, and travel agency services; supply of PCR test kits; and rental of various tower cranes, crawler cranes, and other construction machinery and equipment. Additionally, the company offers construction equipment consulting services, such as construction planning, maintenance, and management services; property and building management services; and real estate consulting and brokerage services, as well as tenant leasing services. Shimizu Corporation was founded in 1804 and is headquartered in Tokyo, Japan.",17229,"{'maxAge': 1, 'name': 'Hiroaki  Taniguchi', 'title': 'Managing Officer & Director of Kanto Branch', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,7,6,1693526400,1640908800,86400,2,6.4,6.65,6.65,6.65,6.4,6.65,6.65,6.65,0.18,0.028399998,1695859200,0.24239999,2.32,0.603603,12.090909,823,823,12,82,82,6.6,6.8,4913744896,4.74,6.65,0.0024686467,6.071,5.39845,21.0,3.28125,EUR,212785741824,0.032190003,525233389,731385984,0.23992,0.38830003,1187.427,0.0056003444,1680220800,1711843200,1688083200,4.109,64076001280,0.55,0.107,2.519,FRA,EQUITY,XSZ.F,XSZ.F,SHIMIZU CORP.,Shimizu Corporation,946882800,Europe/Berlin,CEST,7200000,6.65,none,336074014720,456.403,84470251520,488422998016,1.142,1.383,1990460964864,52.524,2689.27,0.016239999,0.07427,161002000000,4.105,0.147,0.082399994,0.04244,0.02878,JPY,
9,No.16-1 Kyobashi 2-chome,Chuo-ku,Tokyo,104-8370,Japan,81 3 3561 1111,https://www.shimz.co.jp,Engineering & Construction,Industrials,"Shimizu Corporation, together with its subsidiaries, engages in the construction, development, engineering, and life cycle valuation businesses in Japan and internationally. The company proposes, plans, designs, builds, repairs, manages, operates, and maintains offices, plants, schools, hospitals, and other buildings, such as nursing homes, rehabilitation centers, temples, shrines, and architectures; offers design, build, and renovation for tunnels, bridges, dams, urban infrastructure, energy facilities, and other public works; provides construction for manufacturing facilities, high-rise buildings, hospitals, bridges, subways, and other projects; and develops and rents real estate properties, including condominiums, data centers, office buildings, logistics facilities, and other properties. It also offers engineering, procurement, and construction services in solar and wind power projects, environmental clean-up engineering, turn-key order fulfillment of plants, and ICT systems and engineering projects. In addition, the company provides facility operation and management services; infrastructure management, maintenance, and concession services; and generates power using renewable energy and sells electricity, as well as involved in commercialization of smart cities and provision of services using ICT technology. Further, it engages in the lease and sale of construction equipment and materials; provision of interior finishing and rebar works; insurance agency, security, and travel agency services; supply of PCR test kits; and rental of various tower cranes, crawler cranes, and other construction machinery and equipment. Additionally, the company offers construction equipment consulting services, such as construction planning, maintenance, and management services; property and building management services; and real estate consulting and brokerage services, as well as tenant leasing services. Shimizu Corporation was founded in 1804 and is headquartered in Tokyo, Japan.",17229,"{'maxAge': 1, 'name': 'Mr. Akira  Yamazaki', 'age': 62, 'title': 'Sr. Managing Officer and Director of Construction Technology Div., & Building Construction HQ', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,1,7,6,1693526400,1640908800,86400,2,6.4,6.65,6.65,6.65,6.4,6.65,6.65,6.65,0.18,0.028399998,1695859200,0.24239999,2.32,0.603603,12.090909,823,823,12,82,82,6.6,6.8,4913744896,4.74,6.65,0.0024686467,6.071,5.39845,21.0,3.28125,EUR,212785741824,0.032190003,525233389,731385984,0.23992,0.38830003,1187.427,0.0056003444,1680220800,1711843200,1688083200,4.109,64076001280,0.55,0.107,2.519,FRA,EQUITY,XSZ.F,XSZ.F,SHIMIZU CORP.,Shimizu Corporation,946882800,Europe/Berlin,CEST,7200000,6.65,none,336074014720,456.403,84470251520,488422998016,1.142,1.383,1990460964864,52.524,2689.27,0.016239999,0.07427,161002000000,4.105,0.147,0.082399994,0.04244,0.02878,JPY,
