,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,307 North Defiance Street,Archbold,OH,43502,United States,419 446 2501,https://www.fm.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Farmers & Merchants Bancorp, Inc. operates as the bank holding company for The Farmers & Merchants State Bank that provides commercial banking services to individuals and small businesses in northwest Ohio and northeast Indiana. The company offers checking, savings, and time deposit accounts; certificates of deposit; and custodial services for individual retirement and health savings accounts. It also provides commercial, agricultural, and residential mortgage, as well as consumer and credit card lending products; loans for farmland, farm equipment, and livestock; operating loans for seeds, fertilizers, and feeds; home improvement loans; and loans for autos, trucks, recreational vehicles, and motorcycles, as well as home and personal loan. In addition, the company offers commercial real estate loans, such as lines of credit and machinery purchase loans. Further, it provides automated teller machine or interactive teller machine services; and online and mobile banking, remote deposit capture or electronic deposit processing, and merchant credit card services. It also offers electronic transaction origination, such as wire and automated clearing house file transmittal services. Farmers & Merchants Bancorp, Inc. was founded in 1897 and is headquartered in Archbold, Ohio.",460,"{'maxAge': 1, 'name': 'Mr. Lars B. Eller', 'age': 55, 'title': 'Pres, CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 649419, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,7,6,5,1693526400,1672444800,86400,2,18.98,18.82,18.36,18.82,18.98,18.82,18.36,18.82,0.84,0.044299997,1688601600,0.3944,2.58,0.449515,8.629107,11.207316,86508,86508,22817,24820,24820,16.91,20.81,2900,800,250603936,17.76,30.81,2.5065908,20.7112,23.68605,0.84,0.04425711,USD,534687360,0.28615,12389095,13634600,272726,300110,1690761600,1693440000,0.02,0.08094,0.22198999,16.15,0.0217,13634600,22.558,0.81478846,1672444800,1703980800,1688083200,-0.274,28332000,2.13,1.64,2:1,1505952000,5.348,-0.34121865,0.14113986,0.21,1688601600,NCM,EQUITY,FMAO,FMAO,"Farmers & Merchants Bancorp, In","Farmers & Merchants Bancorp, Inc.",1138631400,America/New_York,EDT,a1c6f9cb-3875-3abf-8556-44dca0e6d9ca,finmb_10654977,-14400000,18.38,24.0,23.5,23.83,24.0,3.3,hold,3,74678000,5.529,353028992,99978000,7.487,0.00983,0.097720005,97724000,24999000,-0.302,0.035,0.0,0.0,0.39859,USD,
1,307 North Defiance Street,Archbold,OH,43502,United States,419 446 2501,https://www.fm.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Farmers & Merchants Bancorp, Inc. operates as the bank holding company for The Farmers & Merchants State Bank that provides commercial banking services to individuals and small businesses in northwest Ohio and northeast Indiana. The company offers checking, savings, and time deposit accounts; certificates of deposit; and custodial services for individual retirement and health savings accounts. It also provides commercial, agricultural, and residential mortgage, as well as consumer and credit card lending products; loans for farmland, farm equipment, and livestock; operating loans for seeds, fertilizers, and feeds; home improvement loans; and loans for autos, trucks, recreational vehicles, and motorcycles, as well as home and personal loan. In addition, the company offers commercial real estate loans, such as lines of credit and machinery purchase loans. Further, it provides automated teller machine or interactive teller machine services; and online and mobile banking, remote deposit capture or electronic deposit processing, and merchant credit card services. It also offers electronic transaction origination, such as wire and automated clearing house file transmittal services. Farmers & Merchants Bancorp, Inc. was founded in 1897 and is headquartered in Archbold, Ohio.",460,"{'maxAge': 1, 'name': 'Ms. Barbara J. Britenriker', 'age': 60, 'title': 'Exec. VP, CFO & Chief Retail Banking Officer', 'yearBorn': 1962, 'fiscalYear': 2010, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,7,6,5,1693526400,1672444800,86400,2,18.98,18.82,18.36,18.82,18.98,18.82,18.36,18.82,0.84,0.044299997,1688601600,0.3944,2.58,0.449515,8.629107,11.207316,86508,86508,22817,24820,24820,16.91,20.81,2900,800,250603936,17.76,30.81,2.5065908,20.7112,23.68605,0.84,0.04425711,USD,534687360,0.28615,12389095,13634600,272726,300110,1690761600,1693440000,0.02,0.08094,0.22198999,16.15,0.0217,13634600,22.558,0.81478846,1672444800,1703980800,1688083200,-0.274,28332000,2.13,1.64,2:1,1505952000,5.348,-0.34121865,0.14113986,0.21,1688601600,NCM,EQUITY,FMAO,FMAO,"Farmers & Merchants Bancorp, In","Farmers & Merchants Bancorp, Inc.",1138631400,America/New_York,EDT,a1c6f9cb-3875-3abf-8556-44dca0e6d9ca,finmb_10654977,-14400000,18.38,24.0,23.5,23.83,24.0,3.3,hold,3,74678000,5.529,353028992,99978000,7.487,0.00983,0.097720005,97724000,24999000,-0.302,0.035,0.0,0.0,0.39859,USD,
2,307 North Defiance Street,Archbold,OH,43502,United States,419 446 2501,https://www.fm.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Farmers & Merchants Bancorp, Inc. operates as the bank holding company for The Farmers & Merchants State Bank that provides commercial banking services to individuals and small businesses in northwest Ohio and northeast Indiana. The company offers checking, savings, and time deposit accounts; certificates of deposit; and custodial services for individual retirement and health savings accounts. It also provides commercial, agricultural, and residential mortgage, as well as consumer and credit card lending products; loans for farmland, farm equipment, and livestock; operating loans for seeds, fertilizers, and feeds; home improvement loans; and loans for autos, trucks, recreational vehicles, and motorcycles, as well as home and personal loan. In addition, the company offers commercial real estate loans, such as lines of credit and machinery purchase loans. Further, it provides automated teller machine or interactive teller machine services; and online and mobile banking, remote deposit capture or electronic deposit processing, and merchant credit card services. It also offers electronic transaction origination, such as wire and automated clearing house file transmittal services. Farmers & Merchants Bancorp, Inc. was founded in 1897 and is headquartered in Archbold, Ohio.",460,"{'maxAge': 1, 'name': 'Ms. Benet S. Rupp', 'age': 55, 'title': 'Exec. VP & Chief Admin. Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 298462, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,7,6,5,1693526400,1672444800,86400,2,18.98,18.82,18.36,18.82,18.98,18.82,18.36,18.82,0.84,0.044299997,1688601600,0.3944,2.58,0.449515,8.629107,11.207316,86508,86508,22817,24820,24820,16.91,20.81,2900,800,250603936,17.76,30.81,2.5065908,20.7112,23.68605,0.84,0.04425711,USD,534687360,0.28615,12389095,13634600,272726,300110,1690761600,1693440000,0.02,0.08094,0.22198999,16.15,0.0217,13634600,22.558,0.81478846,1672444800,1703980800,1688083200,-0.274,28332000,2.13,1.64,2:1,1505952000,5.348,-0.34121865,0.14113986,0.21,1688601600,NCM,EQUITY,FMAO,FMAO,"Farmers & Merchants Bancorp, In","Farmers & Merchants Bancorp, Inc.",1138631400,America/New_York,EDT,a1c6f9cb-3875-3abf-8556-44dca0e6d9ca,finmb_10654977,-14400000,18.38,24.0,23.5,23.83,24.0,3.3,hold,3,74678000,5.529,353028992,99978000,7.487,0.00983,0.097720005,97724000,24999000,-0.302,0.035,0.0,0.0,0.39859,USD,
3,307 North Defiance Street,Archbold,OH,43502,United States,419 446 2501,https://www.fm.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Farmers & Merchants Bancorp, Inc. operates as the bank holding company for The Farmers & Merchants State Bank that provides commercial banking services to individuals and small businesses in northwest Ohio and northeast Indiana. The company offers checking, savings, and time deposit accounts; certificates of deposit; and custodial services for individual retirement and health savings accounts. It also provides commercial, agricultural, and residential mortgage, as well as consumer and credit card lending products; loans for farmland, farm equipment, and livestock; operating loans for seeds, fertilizers, and feeds; home improvement loans; and loans for autos, trucks, recreational vehicles, and motorcycles, as well as home and personal loan. In addition, the company offers commercial real estate loans, such as lines of credit and machinery purchase loans. Further, it provides automated teller machine or interactive teller machine services; and online and mobile banking, remote deposit capture or electronic deposit processing, and merchant credit card services. It also offers electronic transaction origination, such as wire and automated clearing house file transmittal services. Farmers & Merchants Bancorp, Inc. was founded in 1897 and is headquartered in Archbold, Ohio.",460,"{'maxAge': 1, 'name': 'Ms. Shalini  Singhal', 'age': 46, 'title': 'Sr. VP & Chief Information Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,7,6,5,1693526400,1672444800,86400,2,18.98,18.82,18.36,18.82,18.98,18.82,18.36,18.82,0.84,0.044299997,1688601600,0.3944,2.58,0.449515,8.629107,11.207316,86508,86508,22817,24820,24820,16.91,20.81,2900,800,250603936,17.76,30.81,2.5065908,20.7112,23.68605,0.84,0.04425711,USD,534687360,0.28615,12389095,13634600,272726,300110,1690761600,1693440000,0.02,0.08094,0.22198999,16.15,0.0217,13634600,22.558,0.81478846,1672444800,1703980800,1688083200,-0.274,28332000,2.13,1.64,2:1,1505952000,5.348,-0.34121865,0.14113986,0.21,1688601600,NCM,EQUITY,FMAO,FMAO,"Farmers & Merchants Bancorp, In","Farmers & Merchants Bancorp, Inc.",1138631400,America/New_York,EDT,a1c6f9cb-3875-3abf-8556-44dca0e6d9ca,finmb_10654977,-14400000,18.38,24.0,23.5,23.83,24.0,3.3,hold,3,74678000,5.529,353028992,99978000,7.487,0.00983,0.097720005,97724000,24999000,-0.302,0.035,0.0,0.0,0.39859,USD,
4,307 North Defiance Street,Archbold,OH,43502,United States,419 446 2501,https://www.fm.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Farmers & Merchants Bancorp, Inc. operates as the bank holding company for The Farmers & Merchants State Bank that provides commercial banking services to individuals and small businesses in northwest Ohio and northeast Indiana. The company offers checking, savings, and time deposit accounts; certificates of deposit; and custodial services for individual retirement and health savings accounts. It also provides commercial, agricultural, and residential mortgage, as well as consumer and credit card lending products; loans for farmland, farm equipment, and livestock; operating loans for seeds, fertilizers, and feeds; home improvement loans; and loans for autos, trucks, recreational vehicles, and motorcycles, as well as home and personal loan. In addition, the company offers commercial real estate loans, such as lines of credit and machinery purchase loans. Further, it provides automated teller machine or interactive teller machine services; and online and mobile banking, remote deposit capture or electronic deposit processing, and merchant credit card services. It also offers electronic transaction origination, such as wire and automated clearing house file transmittal services. Farmers & Merchants Bancorp, Inc. was founded in 1897 and is headquartered in Archbold, Ohio.",460,"{'maxAge': 1, 'name': 'Ms. Marilyn K. Johnson', 'title': 'VP and Compliance & CRA Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,7,6,5,1693526400,1672444800,86400,2,18.98,18.82,18.36,18.82,18.98,18.82,18.36,18.82,0.84,0.044299997,1688601600,0.3944,2.58,0.449515,8.629107,11.207316,86508,86508,22817,24820,24820,16.91,20.81,2900,800,250603936,17.76,30.81,2.5065908,20.7112,23.68605,0.84,0.04425711,USD,534687360,0.28615,12389095,13634600,272726,300110,1690761600,1693440000,0.02,0.08094,0.22198999,16.15,0.0217,13634600,22.558,0.81478846,1672444800,1703980800,1688083200,-0.274,28332000,2.13,1.64,2:1,1505952000,5.348,-0.34121865,0.14113986,0.21,1688601600,NCM,EQUITY,FMAO,FMAO,"Farmers & Merchants Bancorp, In","Farmers & Merchants Bancorp, Inc.",1138631400,America/New_York,EDT,a1c6f9cb-3875-3abf-8556-44dca0e6d9ca,finmb_10654977,-14400000,18.38,24.0,23.5,23.83,24.0,3.3,hold,3,74678000,5.529,353028992,99978000,7.487,0.00983,0.097720005,97724000,24999000,-0.302,0.035,0.0,0.0,0.39859,USD,
5,307 North Defiance Street,Archbold,OH,43502,United States,419 446 2501,https://www.fm.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Farmers & Merchants Bancorp, Inc. operates as the bank holding company for The Farmers & Merchants State Bank that provides commercial banking services to individuals and small businesses in northwest Ohio and northeast Indiana. The company offers checking, savings, and time deposit accounts; certificates of deposit; and custodial services for individual retirement and health savings accounts. It also provides commercial, agricultural, and residential mortgage, as well as consumer and credit card lending products; loans for farmland, farm equipment, and livestock; operating loans for seeds, fertilizers, and feeds; home improvement loans; and loans for autos, trucks, recreational vehicles, and motorcycles, as well as home and personal loan. In addition, the company offers commercial real estate loans, such as lines of credit and machinery purchase loans. Further, it provides automated teller machine or interactive teller machine services; and online and mobile banking, remote deposit capture or electronic deposit processing, and merchant credit card services. It also offers electronic transaction origination, such as wire and automated clearing house file transmittal services. Farmers & Merchants Bancorp, Inc. was founded in 1897 and is headquartered in Archbold, Ohio.",460,"{'maxAge': 1, 'name': 'Deborah L. Shinabery', 'title': 'VP of Sales & Retail Skills Devel. Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,7,6,5,1693526400,1672444800,86400,2,18.98,18.82,18.36,18.82,18.98,18.82,18.36,18.82,0.84,0.044299997,1688601600,0.3944,2.58,0.449515,8.629107,11.207316,86508,86508,22817,24820,24820,16.91,20.81,2900,800,250603936,17.76,30.81,2.5065908,20.7112,23.68605,0.84,0.04425711,USD,534687360,0.28615,12389095,13634600,272726,300110,1690761600,1693440000,0.02,0.08094,0.22198999,16.15,0.0217,13634600,22.558,0.81478846,1672444800,1703980800,1688083200,-0.274,28332000,2.13,1.64,2:1,1505952000,5.348,-0.34121865,0.14113986,0.21,1688601600,NCM,EQUITY,FMAO,FMAO,"Farmers & Merchants Bancorp, In","Farmers & Merchants Bancorp, Inc.",1138631400,America/New_York,EDT,a1c6f9cb-3875-3abf-8556-44dca0e6d9ca,finmb_10654977,-14400000,18.38,24.0,23.5,23.83,24.0,3.3,hold,3,74678000,5.529,353028992,99978000,7.487,0.00983,0.097720005,97724000,24999000,-0.302,0.035,0.0,0.0,0.39859,USD,
6,307 North Defiance Street,Archbold,OH,43502,United States,419 446 2501,https://www.fm.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Farmers & Merchants Bancorp, Inc. operates as the bank holding company for The Farmers & Merchants State Bank that provides commercial banking services to individuals and small businesses in northwest Ohio and northeast Indiana. The company offers checking, savings, and time deposit accounts; certificates of deposit; and custodial services for individual retirement and health savings accounts. It also provides commercial, agricultural, and residential mortgage, as well as consumer and credit card lending products; loans for farmland, farm equipment, and livestock; operating loans for seeds, fertilizers, and feeds; home improvement loans; and loans for autos, trucks, recreational vehicles, and motorcycles, as well as home and personal loan. In addition, the company offers commercial real estate loans, such as lines of credit and machinery purchase loans. Further, it provides automated teller machine or interactive teller machine services; and online and mobile banking, remote deposit capture or electronic deposit processing, and merchant credit card services. It also offers electronic transaction origination, such as wire and automated clearing house file transmittal services. Farmers & Merchants Bancorp, Inc. was founded in 1897 and is headquartered in Archbold, Ohio.",460,"{'maxAge': 1, 'name': 'Ms. Amy L. Cover', 'title': 'VP & Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,7,6,5,1693526400,1672444800,86400,2,18.98,18.82,18.36,18.82,18.98,18.82,18.36,18.82,0.84,0.044299997,1688601600,0.3944,2.58,0.449515,8.629107,11.207316,86508,86508,22817,24820,24820,16.91,20.81,2900,800,250603936,17.76,30.81,2.5065908,20.7112,23.68605,0.84,0.04425711,USD,534687360,0.28615,12389095,13634600,272726,300110,1690761600,1693440000,0.02,0.08094,0.22198999,16.15,0.0217,13634600,22.558,0.81478846,1672444800,1703980800,1688083200,-0.274,28332000,2.13,1.64,2:1,1505952000,5.348,-0.34121865,0.14113986,0.21,1688601600,NCM,EQUITY,FMAO,FMAO,"Farmers & Merchants Bancorp, In","Farmers & Merchants Bancorp, Inc.",1138631400,America/New_York,EDT,a1c6f9cb-3875-3abf-8556-44dca0e6d9ca,finmb_10654977,-14400000,18.38,24.0,23.5,23.83,24.0,3.3,hold,3,74678000,5.529,353028992,99978000,7.487,0.00983,0.097720005,97724000,24999000,-0.302,0.035,0.0,0.0,0.39859,USD,
7,307 North Defiance Street,Archbold,OH,43502,United States,419 446 2501,https://www.fm.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Farmers & Merchants Bancorp, Inc. operates as the bank holding company for The Farmers & Merchants State Bank that provides commercial banking services to individuals and small businesses in northwest Ohio and northeast Indiana. The company offers checking, savings, and time deposit accounts; certificates of deposit; and custodial services for individual retirement and health savings accounts. It also provides commercial, agricultural, and residential mortgage, as well as consumer and credit card lending products; loans for farmland, farm equipment, and livestock; operating loans for seeds, fertilizers, and feeds; home improvement loans; and loans for autos, trucks, recreational vehicles, and motorcycles, as well as home and personal loan. In addition, the company offers commercial real estate loans, such as lines of credit and machinery purchase loans. Further, it provides automated teller machine or interactive teller machine services; and online and mobile banking, remote deposit capture or electronic deposit processing, and merchant credit card services. It also offers electronic transaction origination, such as wire and automated clearing house file transmittal services. Farmers & Merchants Bancorp, Inc. was founded in 1897 and is headquartered in Archbold, Ohio.",460,"{'maxAge': 1, 'name': 'Ms. Alexis E. Smith', 'title': 'VP & Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,7,6,5,1693526400,1672444800,86400,2,18.98,18.82,18.36,18.82,18.98,18.82,18.36,18.82,0.84,0.044299997,1688601600,0.3944,2.58,0.449515,8.629107,11.207316,86508,86508,22817,24820,24820,16.91,20.81,2900,800,250603936,17.76,30.81,2.5065908,20.7112,23.68605,0.84,0.04425711,USD,534687360,0.28615,12389095,13634600,272726,300110,1690761600,1693440000,0.02,0.08094,0.22198999,16.15,0.0217,13634600,22.558,0.81478846,1672444800,1703980800,1688083200,-0.274,28332000,2.13,1.64,2:1,1505952000,5.348,-0.34121865,0.14113986,0.21,1688601600,NCM,EQUITY,FMAO,FMAO,"Farmers & Merchants Bancorp, In","Farmers & Merchants Bancorp, Inc.",1138631400,America/New_York,EDT,a1c6f9cb-3875-3abf-8556-44dca0e6d9ca,finmb_10654977,-14400000,18.38,24.0,23.5,23.83,24.0,3.3,hold,3,74678000,5.529,353028992,99978000,7.487,0.00983,0.097720005,97724000,24999000,-0.302,0.035,0.0,0.0,0.39859,USD,
8,307 North Defiance Street,Archbold,OH,43502,United States,419 446 2501,https://www.fm.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Farmers & Merchants Bancorp, Inc. operates as the bank holding company for The Farmers & Merchants State Bank that provides commercial banking services to individuals and small businesses in northwest Ohio and northeast Indiana. The company offers checking, savings, and time deposit accounts; certificates of deposit; and custodial services for individual retirement and health savings accounts. It also provides commercial, agricultural, and residential mortgage, as well as consumer and credit card lending products; loans for farmland, farm equipment, and livestock; operating loans for seeds, fertilizers, and feeds; home improvement loans; and loans for autos, trucks, recreational vehicles, and motorcycles, as well as home and personal loan. In addition, the company offers commercial real estate loans, such as lines of credit and machinery purchase loans. Further, it provides automated teller machine or interactive teller machine services; and online and mobile banking, remote deposit capture or electronic deposit processing, and merchant credit card services. It also offers electronic transaction origination, such as wire and automated clearing house file transmittal services. Farmers & Merchants Bancorp, Inc. was founded in 1897 and is headquartered in Archbold, Ohio.",460,"{'maxAge': 1, 'name': 'Mr. David R. Gerken', 'title': 'Sr. VP & Sr. Commercial Banking Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,7,6,5,1693526400,1672444800,86400,2,18.98,18.82,18.36,18.82,18.98,18.82,18.36,18.82,0.84,0.044299997,1688601600,0.3944,2.58,0.449515,8.629107,11.207316,86508,86508,22817,24820,24820,16.91,20.81,2900,800,250603936,17.76,30.81,2.5065908,20.7112,23.68605,0.84,0.04425711,USD,534687360,0.28615,12389095,13634600,272726,300110,1690761600,1693440000,0.02,0.08094,0.22198999,16.15,0.0217,13634600,22.558,0.81478846,1672444800,1703980800,1688083200,-0.274,28332000,2.13,1.64,2:1,1505952000,5.348,-0.34121865,0.14113986,0.21,1688601600,NCM,EQUITY,FMAO,FMAO,"Farmers & Merchants Bancorp, In","Farmers & Merchants Bancorp, Inc.",1138631400,America/New_York,EDT,a1c6f9cb-3875-3abf-8556-44dca0e6d9ca,finmb_10654977,-14400000,18.38,24.0,23.5,23.83,24.0,3.3,hold,3,74678000,5.529,353028992,99978000,7.487,0.00983,0.097720005,97724000,24999000,-0.302,0.035,0.0,0.0,0.39859,USD,
9,307 North Defiance Street,Archbold,OH,43502,United States,419 446 2501,https://www.fm.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Farmers & Merchants Bancorp, Inc. operates as the bank holding company for The Farmers & Merchants State Bank that provides commercial banking services to individuals and small businesses in northwest Ohio and northeast Indiana. The company offers checking, savings, and time deposit accounts; certificates of deposit; and custodial services for individual retirement and health savings accounts. It also provides commercial, agricultural, and residential mortgage, as well as consumer and credit card lending products; loans for farmland, farm equipment, and livestock; operating loans for seeds, fertilizers, and feeds; home improvement loans; and loans for autos, trucks, recreational vehicles, and motorcycles, as well as home and personal loan. In addition, the company offers commercial real estate loans, such as lines of credit and machinery purchase loans. Further, it provides automated teller machine or interactive teller machine services; and online and mobile banking, remote deposit capture or electronic deposit processing, and merchant credit card services. It also offers electronic transaction origination, such as wire and automated clearing house file transmittal services. Farmers & Merchants Bancorp, Inc. was founded in 1897 and is headquartered in Archbold, Ohio.",460,"{'maxAge': 1, 'name': 'Mr. Phillip P. Lucas', 'title': 'Sr. VP & Regional Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,7,6,5,1693526400,1672444800,86400,2,18.98,18.82,18.36,18.82,18.98,18.82,18.36,18.82,0.84,0.044299997,1688601600,0.3944,2.58,0.449515,8.629107,11.207316,86508,86508,22817,24820,24820,16.91,20.81,2900,800,250603936,17.76,30.81,2.5065908,20.7112,23.68605,0.84,0.04425711,USD,534687360,0.28615,12389095,13634600,272726,300110,1690761600,1693440000,0.02,0.08094,0.22198999,16.15,0.0217,13634600,22.558,0.81478846,1672444800,1703980800,1688083200,-0.274,28332000,2.13,1.64,2:1,1505952000,5.348,-0.34121865,0.14113986,0.21,1688601600,NCM,EQUITY,FMAO,FMAO,"Farmers & Merchants Bancorp, In","Farmers & Merchants Bancorp, Inc.",1138631400,America/New_York,EDT,a1c6f9cb-3875-3abf-8556-44dca0e6d9ca,finmb_10654977,-14400000,18.38,24.0,23.5,23.83,24.0,3.3,hold,3,74678000,5.529,353028992,99978000,7.487,0.00983,0.097720005,97724000,24999000,-0.302,0.035,0.0,0.0,0.39859,USD,
