,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,12780 El Camino Real,San Diego,CA,92130,United States,858 617 7600,858 617 7602,https://www.neurocrine.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Neurocrine Biosciences, Inc. discovers, develops, and markets pharmaceuticals for neurological, endocrine, and psychiatric disorders. The company's portfolio includes treatments for tardive dyskinesia, Parkinson's disease, endometriosis, and uterine fibroids, as well as clinical programs in various therapeutic areas. Its products include INGREZZA and DYSVAL, for the treatment of tardive dyskinesia. The company's commercial products include ONGENTYS, used as an adjunctive therapy to levodopa/DOPA decarboxylase inhibitors for patients with Parkinson's disease; ORILISSA for the management of moderate to severe endometriosis pain in women; and ORIAHNN, a non-surgical oral medication option for the management of heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women, as well as ALKINDI SPRINKLE, for the treatment of pediatric adrenal insufficiency. Its product candidates in clinical development include NBI-921352 for treating pediatric patients, as well as adult focal epilepsy indications; and NBI-827104 to treat rare pediatric epilepsy and essential tremor. The company's products in clinical development also comprise NBI-1065845 for the treatment of major depressive disorder; NBI-1065846 for treating anhedonia in major depressive disorder; and NBI-1117568 for the treatment of schizophrenia. It has license and collaboration agreements with Heptares Therapeutics Limited; Takeda Pharmaceutical Company Limited; Idorsia Pharmaceuticals Ltd; Xenon Pharmaceuticals Inc.; Voyager Therapeutics, Inc.; BIAL  Portela & Ca, S.A.; Mitsubishi Tanabe Pharma Corporation; Sentia Medical Sciences Inc.; and AbbVie Inc. The company was incorporated in 1992 and is headquartered in San Diego, California.",1350,"{'maxAge': 1, 'name': 'Dr. Kevin C. Gorman Ph.D.', 'age': 64, 'title': 'CEO & Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 1902342, 'exercisedValue': 0, 'unexercisedValue': 66140656}",2,1,4,3,2,1693526400,1672444800,86400,2,113.78,113.74,111.8,113.74,113.78,113.74,111.8,113.74,820195200,0.0,0.456085,64.25714,23.525103,1148135,1148135,751112,919330,919330,111.89,118.59,1000,800,10981012480,89.04,129.29,6.563666,104.2224,103.8921,0.0,0.0,USD,10280817664,0.10544,96422029,97652400,2020440,2028592,1690761600,1693440000,0.0207,0.01059,0.96378,2.91,0.0241,18.986,5.922785,1672444800,1703980800,1688083200,176400000,1.75,4.78,2.69,6.145,32.846,NMS,EQUITY,NBIX,NBIX,"Neurocrine Biosciences, Inc.","Neurocrine Biosciences, Inc.",832858200,America/New_York,EDT,-14400000,112.45,160.0,95.0,129.14,129.0,1.9,buy,22,976700032,10.002,313000000,276500000,2.342,2.569,1672999936,14.922,17.283,0.0797,0.10767999,1001700000,357624992,296200000,0.197,0.67436,0.18709,0.17603001,USD,
1,12780 El Camino Real,San Diego,CA,92130,United States,858 617 7600,858 617 7602,https://www.neurocrine.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Neurocrine Biosciences, Inc. discovers, develops, and markets pharmaceuticals for neurological, endocrine, and psychiatric disorders. The company's portfolio includes treatments for tardive dyskinesia, Parkinson's disease, endometriosis, and uterine fibroids, as well as clinical programs in various therapeutic areas. Its products include INGREZZA and DYSVAL, for the treatment of tardive dyskinesia. The company's commercial products include ONGENTYS, used as an adjunctive therapy to levodopa/DOPA decarboxylase inhibitors for patients with Parkinson's disease; ORILISSA for the management of moderate to severe endometriosis pain in women; and ORIAHNN, a non-surgical oral medication option for the management of heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women, as well as ALKINDI SPRINKLE, for the treatment of pediatric adrenal insufficiency. Its product candidates in clinical development include NBI-921352 for treating pediatric patients, as well as adult focal epilepsy indications; and NBI-827104 to treat rare pediatric epilepsy and essential tremor. The company's products in clinical development also comprise NBI-1065845 for the treatment of major depressive disorder; NBI-1065846 for treating anhedonia in major depressive disorder; and NBI-1117568 for the treatment of schizophrenia. It has license and collaboration agreements with Heptares Therapeutics Limited; Takeda Pharmaceutical Company Limited; Idorsia Pharmaceuticals Ltd; Xenon Pharmaceuticals Inc.; Voyager Therapeutics, Inc.; BIAL  Portela & Ca, S.A.; Mitsubishi Tanabe Pharma Corporation; Sentia Medical Sciences Inc.; and AbbVie Inc. The company was incorporated in 1992 and is headquartered in San Diego, California.",1350,"{'maxAge': 1, 'name': 'Mr. Matthew C. Abernethy', 'age': 42, 'title': 'Chief Financial Officer', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 1044134, 'exercisedValue': 0, 'unexercisedValue': 6447159}",2,1,4,3,2,1693526400,1672444800,86400,2,113.78,113.74,111.8,113.74,113.78,113.74,111.8,113.74,820195200,0.0,0.456085,64.25714,23.525103,1148135,1148135,751112,919330,919330,111.89,118.59,1000,800,10981012480,89.04,129.29,6.563666,104.2224,103.8921,0.0,0.0,USD,10280817664,0.10544,96422029,97652400,2020440,2028592,1690761600,1693440000,0.0207,0.01059,0.96378,2.91,0.0241,18.986,5.922785,1672444800,1703980800,1688083200,176400000,1.75,4.78,2.69,6.145,32.846,NMS,EQUITY,NBIX,NBIX,"Neurocrine Biosciences, Inc.","Neurocrine Biosciences, Inc.",832858200,America/New_York,EDT,-14400000,112.45,160.0,95.0,129.14,129.0,1.9,buy,22,976700032,10.002,313000000,276500000,2.342,2.569,1672999936,14.922,17.283,0.0797,0.10767999,1001700000,357624992,296200000,0.197,0.67436,0.18709,0.17603001,USD,
2,12780 El Camino Real,San Diego,CA,92130,United States,858 617 7600,858 617 7602,https://www.neurocrine.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Neurocrine Biosciences, Inc. discovers, develops, and markets pharmaceuticals for neurological, endocrine, and psychiatric disorders. The company's portfolio includes treatments for tardive dyskinesia, Parkinson's disease, endometriosis, and uterine fibroids, as well as clinical programs in various therapeutic areas. Its products include INGREZZA and DYSVAL, for the treatment of tardive dyskinesia. The company's commercial products include ONGENTYS, used as an adjunctive therapy to levodopa/DOPA decarboxylase inhibitors for patients with Parkinson's disease; ORILISSA for the management of moderate to severe endometriosis pain in women; and ORIAHNN, a non-surgical oral medication option for the management of heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women, as well as ALKINDI SPRINKLE, for the treatment of pediatric adrenal insufficiency. Its product candidates in clinical development include NBI-921352 for treating pediatric patients, as well as adult focal epilepsy indications; and NBI-827104 to treat rare pediatric epilepsy and essential tremor. The company's products in clinical development also comprise NBI-1065845 for the treatment of major depressive disorder; NBI-1065846 for treating anhedonia in major depressive disorder; and NBI-1117568 for the treatment of schizophrenia. It has license and collaboration agreements with Heptares Therapeutics Limited; Takeda Pharmaceutical Company Limited; Idorsia Pharmaceuticals Ltd; Xenon Pharmaceuticals Inc.; Voyager Therapeutics, Inc.; BIAL  Portela & Ca, S.A.; Mitsubishi Tanabe Pharma Corporation; Sentia Medical Sciences Inc.; and AbbVie Inc. The company was incorporated in 1992 and is headquartered in San Diego, California.",1350,"{'maxAge': 1, 'name': 'Mr. Darin M. Lippoldt Esq.', 'age': 56, 'title': 'Chief Legal Officer & Corp. Sec.', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 921011, 'exercisedValue': 2982335, 'unexercisedValue': 6897830}",2,1,4,3,2,1693526400,1672444800,86400,2,113.78,113.74,111.8,113.74,113.78,113.74,111.8,113.74,820195200,0.0,0.456085,64.25714,23.525103,1148135,1148135,751112,919330,919330,111.89,118.59,1000,800,10981012480,89.04,129.29,6.563666,104.2224,103.8921,0.0,0.0,USD,10280817664,0.10544,96422029,97652400,2020440,2028592,1690761600,1693440000,0.0207,0.01059,0.96378,2.91,0.0241,18.986,5.922785,1672444800,1703980800,1688083200,176400000,1.75,4.78,2.69,6.145,32.846,NMS,EQUITY,NBIX,NBIX,"Neurocrine Biosciences, Inc.","Neurocrine Biosciences, Inc.",832858200,America/New_York,EDT,-14400000,112.45,160.0,95.0,129.14,129.0,1.9,buy,22,976700032,10.002,313000000,276500000,2.342,2.569,1672999936,14.922,17.283,0.0797,0.10767999,1001700000,357624992,296200000,0.197,0.67436,0.18709,0.17603001,USD,
3,12780 El Camino Real,San Diego,CA,92130,United States,858 617 7600,858 617 7602,https://www.neurocrine.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Neurocrine Biosciences, Inc. discovers, develops, and markets pharmaceuticals for neurological, endocrine, and psychiatric disorders. The company's portfolio includes treatments for tardive dyskinesia, Parkinson's disease, endometriosis, and uterine fibroids, as well as clinical programs in various therapeutic areas. Its products include INGREZZA and DYSVAL, for the treatment of tardive dyskinesia. The company's commercial products include ONGENTYS, used as an adjunctive therapy to levodopa/DOPA decarboxylase inhibitors for patients with Parkinson's disease; ORILISSA for the management of moderate to severe endometriosis pain in women; and ORIAHNN, a non-surgical oral medication option for the management of heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women, as well as ALKINDI SPRINKLE, for the treatment of pediatric adrenal insufficiency. Its product candidates in clinical development include NBI-921352 for treating pediatric patients, as well as adult focal epilepsy indications; and NBI-827104 to treat rare pediatric epilepsy and essential tremor. The company's products in clinical development also comprise NBI-1065845 for the treatment of major depressive disorder; NBI-1065846 for treating anhedonia in major depressive disorder; and NBI-1117568 for the treatment of schizophrenia. It has license and collaboration agreements with Heptares Therapeutics Limited; Takeda Pharmaceutical Company Limited; Idorsia Pharmaceuticals Ltd; Xenon Pharmaceuticals Inc.; Voyager Therapeutics, Inc.; BIAL  Portela & Ca, S.A.; Mitsubishi Tanabe Pharma Corporation; Sentia Medical Sciences Inc.; and AbbVie Inc. The company was incorporated in 1992 and is headquartered in San Diego, California.",1350,"{'maxAge': 1, 'name': 'Mr. Kyle W. Gano Ph.D.', 'age': 49, 'title': 'Chief Bus. Devel. and Strategy Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 921518, 'exercisedValue': 2171968, 'unexercisedValue': 25934578}",2,1,4,3,2,1693526400,1672444800,86400,2,113.78,113.74,111.8,113.74,113.78,113.74,111.8,113.74,820195200,0.0,0.456085,64.25714,23.525103,1148135,1148135,751112,919330,919330,111.89,118.59,1000,800,10981012480,89.04,129.29,6.563666,104.2224,103.8921,0.0,0.0,USD,10280817664,0.10544,96422029,97652400,2020440,2028592,1690761600,1693440000,0.0207,0.01059,0.96378,2.91,0.0241,18.986,5.922785,1672444800,1703980800,1688083200,176400000,1.75,4.78,2.69,6.145,32.846,NMS,EQUITY,NBIX,NBIX,"Neurocrine Biosciences, Inc.","Neurocrine Biosciences, Inc.",832858200,America/New_York,EDT,-14400000,112.45,160.0,95.0,129.14,129.0,1.9,buy,22,976700032,10.002,313000000,276500000,2.342,2.569,1672999936,14.922,17.283,0.0797,0.10767999,1001700000,357624992,296200000,0.197,0.67436,0.18709,0.17603001,USD,
4,12780 El Camino Real,San Diego,CA,92130,United States,858 617 7600,858 617 7602,https://www.neurocrine.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Neurocrine Biosciences, Inc. discovers, develops, and markets pharmaceuticals for neurological, endocrine, and psychiatric disorders. The company's portfolio includes treatments for tardive dyskinesia, Parkinson's disease, endometriosis, and uterine fibroids, as well as clinical programs in various therapeutic areas. Its products include INGREZZA and DYSVAL, for the treatment of tardive dyskinesia. The company's commercial products include ONGENTYS, used as an adjunctive therapy to levodopa/DOPA decarboxylase inhibitors for patients with Parkinson's disease; ORILISSA for the management of moderate to severe endometriosis pain in women; and ORIAHNN, a non-surgical oral medication option for the management of heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women, as well as ALKINDI SPRINKLE, for the treatment of pediatric adrenal insufficiency. Its product candidates in clinical development include NBI-921352 for treating pediatric patients, as well as adult focal epilepsy indications; and NBI-827104 to treat rare pediatric epilepsy and essential tremor. The company's products in clinical development also comprise NBI-1065845 for the treatment of major depressive disorder; NBI-1065846 for treating anhedonia in major depressive disorder; and NBI-1117568 for the treatment of schizophrenia. It has license and collaboration agreements with Heptares Therapeutics Limited; Takeda Pharmaceutical Company Limited; Idorsia Pharmaceuticals Ltd; Xenon Pharmaceuticals Inc.; Voyager Therapeutics, Inc.; BIAL  Portela & Ca, S.A.; Mitsubishi Tanabe Pharma Corporation; Sentia Medical Sciences Inc.; and AbbVie Inc. The company was incorporated in 1992 and is headquartered in San Diego, California.",1350,"{'maxAge': 1, 'name': 'Dr. Eiry Wyn Roberts M.D.', 'age': 58, 'title': 'Chief Medical Officer', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1035080, 'exercisedValue': 0, 'unexercisedValue': 12121826}",2,1,4,3,2,1693526400,1672444800,86400,2,113.78,113.74,111.8,113.74,113.78,113.74,111.8,113.74,820195200,0.0,0.456085,64.25714,23.525103,1148135,1148135,751112,919330,919330,111.89,118.59,1000,800,10981012480,89.04,129.29,6.563666,104.2224,103.8921,0.0,0.0,USD,10280817664,0.10544,96422029,97652400,2020440,2028592,1690761600,1693440000,0.0207,0.01059,0.96378,2.91,0.0241,18.986,5.922785,1672444800,1703980800,1688083200,176400000,1.75,4.78,2.69,6.145,32.846,NMS,EQUITY,NBIX,NBIX,"Neurocrine Biosciences, Inc.","Neurocrine Biosciences, Inc.",832858200,America/New_York,EDT,-14400000,112.45,160.0,95.0,129.14,129.0,1.9,buy,22,976700032,10.002,313000000,276500000,2.342,2.569,1672999936,14.922,17.283,0.0797,0.10767999,1001700000,357624992,296200000,0.197,0.67436,0.18709,0.17603001,USD,
5,12780 El Camino Real,San Diego,CA,92130,United States,858 617 7600,858 617 7602,https://www.neurocrine.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Neurocrine Biosciences, Inc. discovers, develops, and markets pharmaceuticals for neurological, endocrine, and psychiatric disorders. The company's portfolio includes treatments for tardive dyskinesia, Parkinson's disease, endometriosis, and uterine fibroids, as well as clinical programs in various therapeutic areas. Its products include INGREZZA and DYSVAL, for the treatment of tardive dyskinesia. The company's commercial products include ONGENTYS, used as an adjunctive therapy to levodopa/DOPA decarboxylase inhibitors for patients with Parkinson's disease; ORILISSA for the management of moderate to severe endometriosis pain in women; and ORIAHNN, a non-surgical oral medication option for the management of heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women, as well as ALKINDI SPRINKLE, for the treatment of pediatric adrenal insufficiency. Its product candidates in clinical development include NBI-921352 for treating pediatric patients, as well as adult focal epilepsy indications; and NBI-827104 to treat rare pediatric epilepsy and essential tremor. The company's products in clinical development also comprise NBI-1065845 for the treatment of major depressive disorder; NBI-1065846 for treating anhedonia in major depressive disorder; and NBI-1117568 for the treatment of schizophrenia. It has license and collaboration agreements with Heptares Therapeutics Limited; Takeda Pharmaceutical Company Limited; Idorsia Pharmaceuticals Ltd; Xenon Pharmaceuticals Inc.; Voyager Therapeutics, Inc.; BIAL  Portela & Ca, S.A.; Mitsubishi Tanabe Pharma Corporation; Sentia Medical Sciences Inc.; and AbbVie Inc. The company was incorporated in 1992 and is headquartered in San Diego, California.",1350,"{'maxAge': 1, 'name': 'Dr. Jude  Onyia Ph.D.', 'age': 58, 'title': 'Chief Scientific Officer', 'yearBorn': 1964, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,3,2,1693526400,1672444800,86400,2,113.78,113.74,111.8,113.74,113.78,113.74,111.8,113.74,820195200,0.0,0.456085,64.25714,23.525103,1148135,1148135,751112,919330,919330,111.89,118.59,1000,800,10981012480,89.04,129.29,6.563666,104.2224,103.8921,0.0,0.0,USD,10280817664,0.10544,96422029,97652400,2020440,2028592,1690761600,1693440000,0.0207,0.01059,0.96378,2.91,0.0241,18.986,5.922785,1672444800,1703980800,1688083200,176400000,1.75,4.78,2.69,6.145,32.846,NMS,EQUITY,NBIX,NBIX,"Neurocrine Biosciences, Inc.","Neurocrine Biosciences, Inc.",832858200,America/New_York,EDT,-14400000,112.45,160.0,95.0,129.14,129.0,1.9,buy,22,976700032,10.002,313000000,276500000,2.342,2.569,1672999936,14.922,17.283,0.0797,0.10767999,1001700000,357624992,296200000,0.197,0.67436,0.18709,0.17603001,USD,
6,12780 El Camino Real,San Diego,CA,92130,United States,858 617 7600,858 617 7602,https://www.neurocrine.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Neurocrine Biosciences, Inc. discovers, develops, and markets pharmaceuticals for neurological, endocrine, and psychiatric disorders. The company's portfolio includes treatments for tardive dyskinesia, Parkinson's disease, endometriosis, and uterine fibroids, as well as clinical programs in various therapeutic areas. Its products include INGREZZA and DYSVAL, for the treatment of tardive dyskinesia. The company's commercial products include ONGENTYS, used as an adjunctive therapy to levodopa/DOPA decarboxylase inhibitors for patients with Parkinson's disease; ORILISSA for the management of moderate to severe endometriosis pain in women; and ORIAHNN, a non-surgical oral medication option for the management of heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women, as well as ALKINDI SPRINKLE, for the treatment of pediatric adrenal insufficiency. Its product candidates in clinical development include NBI-921352 for treating pediatric patients, as well as adult focal epilepsy indications; and NBI-827104 to treat rare pediatric epilepsy and essential tremor. The company's products in clinical development also comprise NBI-1065845 for the treatment of major depressive disorder; NBI-1065846 for treating anhedonia in major depressive disorder; and NBI-1117568 for the treatment of schizophrenia. It has license and collaboration agreements with Heptares Therapeutics Limited; Takeda Pharmaceutical Company Limited; Idorsia Pharmaceuticals Ltd; Xenon Pharmaceuticals Inc.; Voyager Therapeutics, Inc.; BIAL  Portela & Ca, S.A.; Mitsubishi Tanabe Pharma Corporation; Sentia Medical Sciences Inc.; and AbbVie Inc. The company was incorporated in 1992 and is headquartered in San Diego, California.",1350,"{'maxAge': 1, 'name': 'Jane  Sorensen', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,3,2,1693526400,1672444800,86400,2,113.78,113.74,111.8,113.74,113.78,113.74,111.8,113.74,820195200,0.0,0.456085,64.25714,23.525103,1148135,1148135,751112,919330,919330,111.89,118.59,1000,800,10981012480,89.04,129.29,6.563666,104.2224,103.8921,0.0,0.0,USD,10280817664,0.10544,96422029,97652400,2020440,2028592,1690761600,1693440000,0.0207,0.01059,0.96378,2.91,0.0241,18.986,5.922785,1672444800,1703980800,1688083200,176400000,1.75,4.78,2.69,6.145,32.846,NMS,EQUITY,NBIX,NBIX,"Neurocrine Biosciences, Inc.","Neurocrine Biosciences, Inc.",832858200,America/New_York,EDT,-14400000,112.45,160.0,95.0,129.14,129.0,1.9,buy,22,976700032,10.002,313000000,276500000,2.342,2.569,1672999936,14.922,17.283,0.0797,0.10767999,1001700000,357624992,296200000,0.197,0.67436,0.18709,0.17603001,USD,
7,12780 El Camino Real,San Diego,CA,92130,United States,858 617 7600,858 617 7602,https://www.neurocrine.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Neurocrine Biosciences, Inc. discovers, develops, and markets pharmaceuticals for neurological, endocrine, and psychiatric disorders. The company's portfolio includes treatments for tardive dyskinesia, Parkinson's disease, endometriosis, and uterine fibroids, as well as clinical programs in various therapeutic areas. Its products include INGREZZA and DYSVAL, for the treatment of tardive dyskinesia. The company's commercial products include ONGENTYS, used as an adjunctive therapy to levodopa/DOPA decarboxylase inhibitors for patients with Parkinson's disease; ORILISSA for the management of moderate to severe endometriosis pain in women; and ORIAHNN, a non-surgical oral medication option for the management of heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women, as well as ALKINDI SPRINKLE, for the treatment of pediatric adrenal insufficiency. Its product candidates in clinical development include NBI-921352 for treating pediatric patients, as well as adult focal epilepsy indications; and NBI-827104 to treat rare pediatric epilepsy and essential tremor. The company's products in clinical development also comprise NBI-1065845 for the treatment of major depressive disorder; NBI-1065846 for treating anhedonia in major depressive disorder; and NBI-1117568 for the treatment of schizophrenia. It has license and collaboration agreements with Heptares Therapeutics Limited; Takeda Pharmaceutical Company Limited; Idorsia Pharmaceuticals Ltd; Xenon Pharmaceuticals Inc.; Voyager Therapeutics, Inc.; BIAL  Portela & Ca, S.A.; Mitsubishi Tanabe Pharma Corporation; Sentia Medical Sciences Inc.; and AbbVie Inc. The company was incorporated in 1992 and is headquartered in San Diego, California.",1350,"{'maxAge': 1, 'name': 'Ms. Julie S. Cooke', 'age': 56, 'title': 'Chief HR Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,3,2,1693526400,1672444800,86400,2,113.78,113.74,111.8,113.74,113.78,113.74,111.8,113.74,820195200,0.0,0.456085,64.25714,23.525103,1148135,1148135,751112,919330,919330,111.89,118.59,1000,800,10981012480,89.04,129.29,6.563666,104.2224,103.8921,0.0,0.0,USD,10280817664,0.10544,96422029,97652400,2020440,2028592,1690761600,1693440000,0.0207,0.01059,0.96378,2.91,0.0241,18.986,5.922785,1672444800,1703980800,1688083200,176400000,1.75,4.78,2.69,6.145,32.846,NMS,EQUITY,NBIX,NBIX,"Neurocrine Biosciences, Inc.","Neurocrine Biosciences, Inc.",832858200,America/New_York,EDT,-14400000,112.45,160.0,95.0,129.14,129.0,1.9,buy,22,976700032,10.002,313000000,276500000,2.342,2.569,1672999936,14.922,17.283,0.0797,0.10767999,1001700000,357624992,296200000,0.197,0.67436,0.18709,0.17603001,USD,
8,12780 El Camino Real,San Diego,CA,92130,United States,858 617 7600,858 617 7602,https://www.neurocrine.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Neurocrine Biosciences, Inc. discovers, develops, and markets pharmaceuticals for neurological, endocrine, and psychiatric disorders. The company's portfolio includes treatments for tardive dyskinesia, Parkinson's disease, endometriosis, and uterine fibroids, as well as clinical programs in various therapeutic areas. Its products include INGREZZA and DYSVAL, for the treatment of tardive dyskinesia. The company's commercial products include ONGENTYS, used as an adjunctive therapy to levodopa/DOPA decarboxylase inhibitors for patients with Parkinson's disease; ORILISSA for the management of moderate to severe endometriosis pain in women; and ORIAHNN, a non-surgical oral medication option for the management of heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women, as well as ALKINDI SPRINKLE, for the treatment of pediatric adrenal insufficiency. Its product candidates in clinical development include NBI-921352 for treating pediatric patients, as well as adult focal epilepsy indications; and NBI-827104 to treat rare pediatric epilepsy and essential tremor. The company's products in clinical development also comprise NBI-1065845 for the treatment of major depressive disorder; NBI-1065846 for treating anhedonia in major depressive disorder; and NBI-1117568 for the treatment of schizophrenia. It has license and collaboration agreements with Heptares Therapeutics Limited; Takeda Pharmaceutical Company Limited; Idorsia Pharmaceuticals Ltd; Xenon Pharmaceuticals Inc.; Voyager Therapeutics, Inc.; BIAL  Portela & Ca, S.A.; Mitsubishi Tanabe Pharma Corporation; Sentia Medical Sciences Inc.; and AbbVie Inc. The company was incorporated in 1992 and is headquartered in San Diego, California.",1350,"{'maxAge': 1, 'name': 'Mr. Eric S. Benevich', 'age': 57, 'title': 'Chief Commercial Officer', 'yearBorn': 1965, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,3,2,1693526400,1672444800,86400,2,113.78,113.74,111.8,113.74,113.78,113.74,111.8,113.74,820195200,0.0,0.456085,64.25714,23.525103,1148135,1148135,751112,919330,919330,111.89,118.59,1000,800,10981012480,89.04,129.29,6.563666,104.2224,103.8921,0.0,0.0,USD,10280817664,0.10544,96422029,97652400,2020440,2028592,1690761600,1693440000,0.0207,0.01059,0.96378,2.91,0.0241,18.986,5.922785,1672444800,1703980800,1688083200,176400000,1.75,4.78,2.69,6.145,32.846,NMS,EQUITY,NBIX,NBIX,"Neurocrine Biosciences, Inc.","Neurocrine Biosciences, Inc.",832858200,America/New_York,EDT,-14400000,112.45,160.0,95.0,129.14,129.0,1.9,buy,22,976700032,10.002,313000000,276500000,2.342,2.569,1672999936,14.922,17.283,0.0797,0.10767999,1001700000,357624992,296200000,0.197,0.67436,0.18709,0.17603001,USD,
9,12780 El Camino Real,San Diego,CA,92130,United States,858 617 7600,858 617 7602,https://www.neurocrine.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Neurocrine Biosciences, Inc. discovers, develops, and markets pharmaceuticals for neurological, endocrine, and psychiatric disorders. The company's portfolio includes treatments for tardive dyskinesia, Parkinson's disease, endometriosis, and uterine fibroids, as well as clinical programs in various therapeutic areas. Its products include INGREZZA and DYSVAL, for the treatment of tardive dyskinesia. The company's commercial products include ONGENTYS, used as an adjunctive therapy to levodopa/DOPA decarboxylase inhibitors for patients with Parkinson's disease; ORILISSA for the management of moderate to severe endometriosis pain in women; and ORIAHNN, a non-surgical oral medication option for the management of heavy menstrual bleeding associated with uterine fibroids in pre-menopausal women, as well as ALKINDI SPRINKLE, for the treatment of pediatric adrenal insufficiency. Its product candidates in clinical development include NBI-921352 for treating pediatric patients, as well as adult focal epilepsy indications; and NBI-827104 to treat rare pediatric epilepsy and essential tremor. The company's products in clinical development also comprise NBI-1065845 for the treatment of major depressive disorder; NBI-1065846 for treating anhedonia in major depressive disorder; and NBI-1117568 for the treatment of schizophrenia. It has license and collaboration agreements with Heptares Therapeutics Limited; Takeda Pharmaceutical Company Limited; Idorsia Pharmaceuticals Ltd; Xenon Pharmaceuticals Inc.; Voyager Therapeutics, Inc.; BIAL  Portela & Ca, S.A.; Mitsubishi Tanabe Pharma Corporation; Sentia Medical Sciences Inc.; and AbbVie Inc. The company was incorporated in 1992 and is headquartered in San Diego, California.",1350,"{'maxAge': 1, 'name': 'Mr. David Warren Boyer', 'age': 43, 'title': 'Chief Corp. Affairs Officer', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,4,3,2,1693526400,1672444800,86400,2,113.78,113.74,111.8,113.74,113.78,113.74,111.8,113.74,820195200,0.0,0.456085,64.25714,23.525103,1148135,1148135,751112,919330,919330,111.89,118.59,1000,800,10981012480,89.04,129.29,6.563666,104.2224,103.8921,0.0,0.0,USD,10280817664,0.10544,96422029,97652400,2020440,2028592,1690761600,1693440000,0.0207,0.01059,0.96378,2.91,0.0241,18.986,5.922785,1672444800,1703980800,1688083200,176400000,1.75,4.78,2.69,6.145,32.846,NMS,EQUITY,NBIX,NBIX,"Neurocrine Biosciences, Inc.","Neurocrine Biosciences, Inc.",832858200,America/New_York,EDT,-14400000,112.45,160.0,95.0,129.14,129.0,1.9,buy,22,976700032,10.002,313000000,276500000,2.342,2.569,1672999936,14.922,17.283,0.0797,0.10767999,1001700000,357624992,296200000,0.197,0.67436,0.18709,0.17603001,USD,
