,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,165 Madison Avenue,23th floor,Memphis,TN,38103,United States,901 523 4444,https://www.firsthorizon.com,Banks—Regional,Financial Services,"First Horizon Corporation operates as the bank holding company for First Horizon Bank that provides various financial services. The company operates through three segments: Regional Banking, Specialty Banking, and Corporate. It offers general banking services for consumers, businesses, financial institutions, and governments. The company provides underwriting services for bank-eligible securities and other fixed-income securities by financial subsidiaries; sells loans and derivatives; and offers advisory services. In addition, it offers commercial and business banking for business enterprises, consumer banking, and private client and wealth management services; and capital markets, professional commercial real estate, mortgage warehouse and asset-based lending, franchise and equipment finance, and corporate and correspondent banking. Further, the company provides transaction processing services including check clearing services and remittance processing, credit cards, investment, and sale of mutual fund and retail insurances, as well as trust, fiduciary, and agency services. First Horizon Corporation was founded in 1864 and is headquartered in Memphis, Tennessee.",7300,"{'maxAge': 1, 'name': 'Mr. D. Bryan Jordan', 'age': 60, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 2994169, 'exercisedValue': 0, 'unexercisedValue': 4330499}",1,4,1,1,1,1693526400,1672444800,86400,2,11.62,11.45,11.36,11.582,11.62,11.45,11.36,11.582,0.6,0.051599998,1694649600,0.3158,3.77,0.959889,6.0263157,8.297101,10886708,10886708,7206985,7999890,7999890,11.3,11.44,4000,1100,6397137920,8.99,24.92,1.9897785,12.6858,17.2087,0.6,0.051635113,USD,8611116032,0.34463,551310257,558702016,10418356,11833319,1690761600,1693440000,0.0186,0.01127,0.78026,1.95,0.024500001,14.58,0.78532237,1672444800,1703980800,1688083200,0.868,1076000000,1.9,1.38,3.25,1:1,1291766400,2.678,NYQ,EQUITY,FHN,FHN,First Horizon Corporation,First Horizon Corporation,322151400,America/New_York,EDT,-14400000,11.45,16.0,13.25,14.34,14.0,2.4,buy,11,7730999808,13.837,9034999808,3215000064,5.986,0.013200001,0.12826,3112000000,1029000000,0.931,0.059,0.0,0.0,0.40932998,USD,
1,165 Madison Avenue,23th floor,Memphis,TN,38103,United States,901 523 4444,https://www.firsthorizon.com,Banks—Regional,Financial Services,"First Horizon Corporation operates as the bank holding company for First Horizon Bank that provides various financial services. The company operates through three segments: Regional Banking, Specialty Banking, and Corporate. It offers general banking services for consumers, businesses, financial institutions, and governments. The company provides underwriting services for bank-eligible securities and other fixed-income securities by financial subsidiaries; sells loans and derivatives; and offers advisory services. In addition, it offers commercial and business banking for business enterprises, consumer banking, and private client and wealth management services; and capital markets, professional commercial real estate, mortgage warehouse and asset-based lending, franchise and equipment finance, and corporate and correspondent banking. Further, the company provides transaction processing services including check clearing services and remittance processing, credit cards, investment, and sale of mutual fund and retail insurances, as well as trust, fiduciary, and agency services. First Horizon Corporation was founded in 1864 and is headquartered in Memphis, Tennessee.",7300,"{'maxAge': 1, 'name': 'Ms. Hope  Dmuchowski', 'age': 43, 'title': 'Sr. EVP & CFO', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1493763, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,1,1,1,1693526400,1672444800,86400,2,11.62,11.45,11.36,11.582,11.62,11.45,11.36,11.582,0.6,0.051599998,1694649600,0.3158,3.77,0.959889,6.0263157,8.297101,10886708,10886708,7206985,7999890,7999890,11.3,11.44,4000,1100,6397137920,8.99,24.92,1.9897785,12.6858,17.2087,0.6,0.051635113,USD,8611116032,0.34463,551310257,558702016,10418356,11833319,1690761600,1693440000,0.0186,0.01127,0.78026,1.95,0.024500001,14.58,0.78532237,1672444800,1703980800,1688083200,0.868,1076000000,1.9,1.38,3.25,1:1,1291766400,2.678,NYQ,EQUITY,FHN,FHN,First Horizon Corporation,First Horizon Corporation,322151400,America/New_York,EDT,-14400000,11.45,16.0,13.25,14.34,14.0,2.4,buy,11,7730999808,13.837,9034999808,3215000064,5.986,0.013200001,0.12826,3112000000,1029000000,0.931,0.059,0.0,0.0,0.40932998,USD,
2,165 Madison Avenue,23th floor,Memphis,TN,38103,United States,901 523 4444,https://www.firsthorizon.com,Banks—Regional,Financial Services,"First Horizon Corporation operates as the bank holding company for First Horizon Bank that provides various financial services. The company operates through three segments: Regional Banking, Specialty Banking, and Corporate. It offers general banking services for consumers, businesses, financial institutions, and governments. The company provides underwriting services for bank-eligible securities and other fixed-income securities by financial subsidiaries; sells loans and derivatives; and offers advisory services. In addition, it offers commercial and business banking for business enterprises, consumer banking, and private client and wealth management services; and capital markets, professional commercial real estate, mortgage warehouse and asset-based lending, franchise and equipment finance, and corporate and correspondent banking. Further, the company provides transaction processing services including check clearing services and remittance processing, credit cards, investment, and sale of mutual fund and retail insurances, as well as trust, fiduciary, and agency services. First Horizon Corporation was founded in 1864 and is headquartered in Memphis, Tennessee.",7300,"{'maxAge': 1, 'name': 'Ms. Tammy S. LoCascio', 'age': 53, 'title': 'Sr. EVP & COO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1483024, 'exercisedValue': 259756, 'unexercisedValue': 0}",1,4,1,1,1,1693526400,1672444800,86400,2,11.62,11.45,11.36,11.582,11.62,11.45,11.36,11.582,0.6,0.051599998,1694649600,0.3158,3.77,0.959889,6.0263157,8.297101,10886708,10886708,7206985,7999890,7999890,11.3,11.44,4000,1100,6397137920,8.99,24.92,1.9897785,12.6858,17.2087,0.6,0.051635113,USD,8611116032,0.34463,551310257,558702016,10418356,11833319,1690761600,1693440000,0.0186,0.01127,0.78026,1.95,0.024500001,14.58,0.78532237,1672444800,1703980800,1688083200,0.868,1076000000,1.9,1.38,3.25,1:1,1291766400,2.678,NYQ,EQUITY,FHN,FHN,First Horizon Corporation,First Horizon Corporation,322151400,America/New_York,EDT,-14400000,11.45,16.0,13.25,14.34,14.0,2.4,buy,11,7730999808,13.837,9034999808,3215000064,5.986,0.013200001,0.12826,3112000000,1029000000,0.931,0.059,0.0,0.0,0.40932998,USD,
3,165 Madison Avenue,23th floor,Memphis,TN,38103,United States,901 523 4444,https://www.firsthorizon.com,Banks—Regional,Financial Services,"First Horizon Corporation operates as the bank holding company for First Horizon Bank that provides various financial services. The company operates through three segments: Regional Banking, Specialty Banking, and Corporate. It offers general banking services for consumers, businesses, financial institutions, and governments. The company provides underwriting services for bank-eligible securities and other fixed-income securities by financial subsidiaries; sells loans and derivatives; and offers advisory services. In addition, it offers commercial and business banking for business enterprises, consumer banking, and private client and wealth management services; and capital markets, professional commercial real estate, mortgage warehouse and asset-based lending, franchise and equipment finance, and corporate and correspondent banking. Further, the company provides transaction processing services including check clearing services and remittance processing, credit cards, investment, and sale of mutual fund and retail insurances, as well as trust, fiduciary, and agency services. First Horizon Corporation was founded in 1864 and is headquartered in Memphis, Tennessee.",7300,"{'maxAge': 1, 'name': 'Mr. David T. Popwell', 'age': 62, 'title': 'Pres of Specialty Banking', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1603428, 'exercisedValue': 1002458, 'unexercisedValue': 0}",1,4,1,1,1,1693526400,1672444800,86400,2,11.62,11.45,11.36,11.582,11.62,11.45,11.36,11.582,0.6,0.051599998,1694649600,0.3158,3.77,0.959889,6.0263157,8.297101,10886708,10886708,7206985,7999890,7999890,11.3,11.44,4000,1100,6397137920,8.99,24.92,1.9897785,12.6858,17.2087,0.6,0.051635113,USD,8611116032,0.34463,551310257,558702016,10418356,11833319,1690761600,1693440000,0.0186,0.01127,0.78026,1.95,0.024500001,14.58,0.78532237,1672444800,1703980800,1688083200,0.868,1076000000,1.9,1.38,3.25,1:1,1291766400,2.678,NYQ,EQUITY,FHN,FHN,First Horizon Corporation,First Horizon Corporation,322151400,America/New_York,EDT,-14400000,11.45,16.0,13.25,14.34,14.0,2.4,buy,11,7730999808,13.837,9034999808,3215000064,5.986,0.013200001,0.12826,3112000000,1029000000,0.931,0.059,0.0,0.0,0.40932998,USD,
4,165 Madison Avenue,23th floor,Memphis,TN,38103,United States,901 523 4444,https://www.firsthorizon.com,Banks—Regional,Financial Services,"First Horizon Corporation operates as the bank holding company for First Horizon Bank that provides various financial services. The company operates through three segments: Regional Banking, Specialty Banking, and Corporate. It offers general banking services for consumers, businesses, financial institutions, and governments. The company provides underwriting services for bank-eligible securities and other fixed-income securities by financial subsidiaries; sells loans and derivatives; and offers advisory services. In addition, it offers commercial and business banking for business enterprises, consumer banking, and private client and wealth management services; and capital markets, professional commercial real estate, mortgage warehouse and asset-based lending, franchise and equipment finance, and corporate and correspondent banking. Further, the company provides transaction processing services including check clearing services and remittance processing, credit cards, investment, and sale of mutual fund and retail insurances, as well as trust, fiduciary, and agency services. First Horizon Corporation was founded in 1864 and is headquartered in Memphis, Tennessee.",7300,"{'maxAge': 1, 'name': 'Mr. Daryl G. Byrd', 'age': 67, 'title': 'Special Advisor', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 6926005, 'exercisedValue': 5920524, 'unexercisedValue': 6}",1,4,1,1,1,1693526400,1672444800,86400,2,11.62,11.45,11.36,11.582,11.62,11.45,11.36,11.582,0.6,0.051599998,1694649600,0.3158,3.77,0.959889,6.0263157,8.297101,10886708,10886708,7206985,7999890,7999890,11.3,11.44,4000,1100,6397137920,8.99,24.92,1.9897785,12.6858,17.2087,0.6,0.051635113,USD,8611116032,0.34463,551310257,558702016,10418356,11833319,1690761600,1693440000,0.0186,0.01127,0.78026,1.95,0.024500001,14.58,0.78532237,1672444800,1703980800,1688083200,0.868,1076000000,1.9,1.38,3.25,1:1,1291766400,2.678,NYQ,EQUITY,FHN,FHN,First Horizon Corporation,First Horizon Corporation,322151400,America/New_York,EDT,-14400000,11.45,16.0,13.25,14.34,14.0,2.4,buy,11,7730999808,13.837,9034999808,3215000064,5.986,0.013200001,0.12826,3112000000,1029000000,0.931,0.059,0.0,0.0,0.40932998,USD,
5,165 Madison Avenue,23th floor,Memphis,TN,38103,United States,901 523 4444,https://www.firsthorizon.com,Banks—Regional,Financial Services,"First Horizon Corporation operates as the bank holding company for First Horizon Bank that provides various financial services. The company operates through three segments: Regional Banking, Specialty Banking, and Corporate. It offers general banking services for consumers, businesses, financial institutions, and governments. The company provides underwriting services for bank-eligible securities and other fixed-income securities by financial subsidiaries; sells loans and derivatives; and offers advisory services. In addition, it offers commercial and business banking for business enterprises, consumer banking, and private client and wealth management services; and capital markets, professional commercial real estate, mortgage warehouse and asset-based lending, franchise and equipment finance, and corporate and correspondent banking. Further, the company provides transaction processing services including check clearing services and remittance processing, credit cards, investment, and sale of mutual fund and retail insurances, as well as trust, fiduciary, and agency services. First Horizon Corporation was founded in 1864 and is headquartered in Memphis, Tennessee.",7300,"{'maxAge': 1, 'name': 'Mr. Anthony J. Restel', 'age': 52, 'title': 'Pres of Regional Banking', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1571564, 'exercisedValue': 1349991, 'unexercisedValue': 0}",1,4,1,1,1,1693526400,1672444800,86400,2,11.62,11.45,11.36,11.582,11.62,11.45,11.36,11.582,0.6,0.051599998,1694649600,0.3158,3.77,0.959889,6.0263157,8.297101,10886708,10886708,7206985,7999890,7999890,11.3,11.44,4000,1100,6397137920,8.99,24.92,1.9897785,12.6858,17.2087,0.6,0.051635113,USD,8611116032,0.34463,551310257,558702016,10418356,11833319,1690761600,1693440000,0.0186,0.01127,0.78026,1.95,0.024500001,14.58,0.78532237,1672444800,1703980800,1688083200,0.868,1076000000,1.9,1.38,3.25,1:1,1291766400,2.678,NYQ,EQUITY,FHN,FHN,First Horizon Corporation,First Horizon Corporation,322151400,America/New_York,EDT,-14400000,11.45,16.0,13.25,14.34,14.0,2.4,buy,11,7730999808,13.837,9034999808,3215000064,5.986,0.013200001,0.12826,3112000000,1029000000,0.931,0.059,0.0,0.0,0.40932998,USD,
6,165 Madison Avenue,23th floor,Memphis,TN,38103,United States,901 523 4444,https://www.firsthorizon.com,Banks—Regional,Financial Services,"First Horizon Corporation operates as the bank holding company for First Horizon Bank that provides various financial services. The company operates through three segments: Regional Banking, Specialty Banking, and Corporate. It offers general banking services for consumers, businesses, financial institutions, and governments. The company provides underwriting services for bank-eligible securities and other fixed-income securities by financial subsidiaries; sells loans and derivatives; and offers advisory services. In addition, it offers commercial and business banking for business enterprises, consumer banking, and private client and wealth management services; and capital markets, professional commercial real estate, mortgage warehouse and asset-based lending, franchise and equipment finance, and corporate and correspondent banking. Further, the company provides transaction processing services including check clearing services and remittance processing, credit cards, investment, and sale of mutual fund and retail insurances, as well as trust, fiduciary, and agency services. First Horizon Corporation was founded in 1864 and is headquartered in Memphis, Tennessee.",7300,"{'maxAge': 1, 'name': 'Mr. Jeff L. Fleming', 'age': 60, 'title': 'Exec. VP, Chief Accounting Officer & Corp. Controller', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,1,1,1,1693526400,1672444800,86400,2,11.62,11.45,11.36,11.582,11.62,11.45,11.36,11.582,0.6,0.051599998,1694649600,0.3158,3.77,0.959889,6.0263157,8.297101,10886708,10886708,7206985,7999890,7999890,11.3,11.44,4000,1100,6397137920,8.99,24.92,1.9897785,12.6858,17.2087,0.6,0.051635113,USD,8611116032,0.34463,551310257,558702016,10418356,11833319,1690761600,1693440000,0.0186,0.01127,0.78026,1.95,0.024500001,14.58,0.78532237,1672444800,1703980800,1688083200,0.868,1076000000,1.9,1.38,3.25,1:1,1291766400,2.678,NYQ,EQUITY,FHN,FHN,First Horizon Corporation,First Horizon Corporation,322151400,America/New_York,EDT,-14400000,11.45,16.0,13.25,14.34,14.0,2.4,buy,11,7730999808,13.837,9034999808,3215000064,5.986,0.013200001,0.12826,3112000000,1029000000,0.931,0.059,0.0,0.0,0.40932998,USD,
7,165 Madison Avenue,23th floor,Memphis,TN,38103,United States,901 523 4444,https://www.firsthorizon.com,Banks—Regional,Financial Services,"First Horizon Corporation operates as the bank holding company for First Horizon Bank that provides various financial services. The company operates through three segments: Regional Banking, Specialty Banking, and Corporate. It offers general banking services for consumers, businesses, financial institutions, and governments. The company provides underwriting services for bank-eligible securities and other fixed-income securities by financial subsidiaries; sells loans and derivatives; and offers advisory services. In addition, it offers commercial and business banking for business enterprises, consumer banking, and private client and wealth management services; and capital markets, professional commercial real estate, mortgage warehouse and asset-based lending, franchise and equipment finance, and corporate and correspondent banking. Further, the company provides transaction processing services including check clearing services and remittance processing, credit cards, investment, and sale of mutual fund and retail insurances, as well as trust, fiduciary, and agency services. First Horizon Corporation was founded in 1864 and is headquartered in Memphis, Tennessee.",7300,"{'maxAge': 1, 'name': 'Mr. Mohan  Sankararaman', 'title': 'Exec. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,1,1,1,1693526400,1672444800,86400,2,11.62,11.45,11.36,11.582,11.62,11.45,11.36,11.582,0.6,0.051599998,1694649600,0.3158,3.77,0.959889,6.0263157,8.297101,10886708,10886708,7206985,7999890,7999890,11.3,11.44,4000,1100,6397137920,8.99,24.92,1.9897785,12.6858,17.2087,0.6,0.051635113,USD,8611116032,0.34463,551310257,558702016,10418356,11833319,1690761600,1693440000,0.0186,0.01127,0.78026,1.95,0.024500001,14.58,0.78532237,1672444800,1703980800,1688083200,0.868,1076000000,1.9,1.38,3.25,1:1,1291766400,2.678,NYQ,EQUITY,FHN,FHN,First Horizon Corporation,First Horizon Corporation,322151400,America/New_York,EDT,-14400000,11.45,16.0,13.25,14.34,14.0,2.4,buy,11,7730999808,13.837,9034999808,3215000064,5.986,0.013200001,0.12826,3112000000,1029000000,0.931,0.059,0.0,0.0,0.40932998,USD,
8,165 Madison Avenue,23th floor,Memphis,TN,38103,United States,901 523 4444,https://www.firsthorizon.com,Banks—Regional,Financial Services,"First Horizon Corporation operates as the bank holding company for First Horizon Bank that provides various financial services. The company operates through three segments: Regional Banking, Specialty Banking, and Corporate. It offers general banking services for consumers, businesses, financial institutions, and governments. The company provides underwriting services for bank-eligible securities and other fixed-income securities by financial subsidiaries; sells loans and derivatives; and offers advisory services. In addition, it offers commercial and business banking for business enterprises, consumer banking, and private client and wealth management services; and capital markets, professional commercial real estate, mortgage warehouse and asset-based lending, franchise and equipment finance, and corporate and correspondent banking. Further, the company provides transaction processing services including check clearing services and remittance processing, credit cards, investment, and sale of mutual fund and retail insurances, as well as trust, fiduciary, and agency services. First Horizon Corporation was founded in 1864 and is headquartered in Memphis, Tennessee.",7300,"{'maxAge': 1, 'name': 'Ms. Natalie  Flanders', 'title': 'Sr. VP & Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,1,1,1,1693526400,1672444800,86400,2,11.62,11.45,11.36,11.582,11.62,11.45,11.36,11.582,0.6,0.051599998,1694649600,0.3158,3.77,0.959889,6.0263157,8.297101,10886708,10886708,7206985,7999890,7999890,11.3,11.44,4000,1100,6397137920,8.99,24.92,1.9897785,12.6858,17.2087,0.6,0.051635113,USD,8611116032,0.34463,551310257,558702016,10418356,11833319,1690761600,1693440000,0.0186,0.01127,0.78026,1.95,0.024500001,14.58,0.78532237,1672444800,1703980800,1688083200,0.868,1076000000,1.9,1.38,3.25,1:1,1291766400,2.678,NYQ,EQUITY,FHN,FHN,First Horizon Corporation,First Horizon Corporation,322151400,America/New_York,EDT,-14400000,11.45,16.0,13.25,14.34,14.0,2.4,buy,11,7730999808,13.837,9034999808,3215000064,5.986,0.013200001,0.12826,3112000000,1029000000,0.931,0.059,0.0,0.0,0.40932998,USD,
9,165 Madison Avenue,23th floor,Memphis,TN,38103,United States,901 523 4444,https://www.firsthorizon.com,Banks—Regional,Financial Services,"First Horizon Corporation operates as the bank holding company for First Horizon Bank that provides various financial services. The company operates through three segments: Regional Banking, Specialty Banking, and Corporate. It offers general banking services for consumers, businesses, financial institutions, and governments. The company provides underwriting services for bank-eligible securities and other fixed-income securities by financial subsidiaries; sells loans and derivatives; and offers advisory services. In addition, it offers commercial and business banking for business enterprises, consumer banking, and private client and wealth management services; and capital markets, professional commercial real estate, mortgage warehouse and asset-based lending, franchise and equipment finance, and corporate and correspondent banking. Further, the company provides transaction processing services including check clearing services and remittance processing, credit cards, investment, and sale of mutual fund and retail insurances, as well as trust, fiduciary, and agency services. First Horizon Corporation was founded in 1864 and is headquartered in Memphis, Tennessee.",7300,"{'maxAge': 1, 'name': 'Mr. Charles T. Tuggle Jr.', 'age': 73, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1949, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,1,1,1,1693526400,1672444800,86400,2,11.62,11.45,11.36,11.582,11.62,11.45,11.36,11.582,0.6,0.051599998,1694649600,0.3158,3.77,0.959889,6.0263157,8.297101,10886708,10886708,7206985,7999890,7999890,11.3,11.44,4000,1100,6397137920,8.99,24.92,1.9897785,12.6858,17.2087,0.6,0.051635113,USD,8611116032,0.34463,551310257,558702016,10418356,11833319,1690761600,1693440000,0.0186,0.01127,0.78026,1.95,0.024500001,14.58,0.78532237,1672444800,1703980800,1688083200,0.868,1076000000,1.9,1.38,3.25,1:1,1291766400,2.678,NYQ,EQUITY,FHN,FHN,First Horizon Corporation,First Horizon Corporation,322151400,America/New_York,EDT,-14400000,11.45,16.0,13.25,14.34,14.0,2.4,buy,11,7730999808,13.837,9034999808,3215000064,5.986,0.013200001,0.12826,3112000000,1029000000,0.931,0.059,0.0,0.0,0.40932998,USD,
