,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1010 Grand Boulevard,Kansas City,MO,64106,United States,816 860 7000,https://www.umb.com,Banks—Regional,Financial Services,"UMB Financial Corporation operates as the bank holding company for the UMB Bank that provides various banking and other financial services. The Commercial Banking segment provides commercial loans and credit card; commercial real estate financing; letters of credit; loan syndication, and consultative service; various business solutions including asset-based lending, mezzanine debt, and minority equity investment; and treasury management service, such as depository service, account reconciliation, cash management tool, accounts payable and receivable solution, electronic fund transfer and automated payment, controlled disbursement, lockbox service, and remote deposit capture service. The Institutional Banking segment offers asset management and healthcare service provided to institutional client; and fund administration and accounting, investor service and transfer agency, custody, alternative investment service, fixed income sale, trading and underwriting, and corporate trust and escrow service, as well as institutional custody service. This segment also provides healthcare payment solution includes custodial service for health saving accounts and private label, multipurpose debit cards to insurance carriers, third-party administrator, software companies, employers, and financial institutions. The Personal Banking segment offers deposit account, retail credit card, private banking, installment loan, home equity line of credit, residential mortgage, as well as internet banking, ATM network, private banking, brokerage and insurance service, and advisory and trust service. It operates through a network of branches and offices in the states of Missouri, Kansas, Colorado, Illinois, Oklahoma, Texas, Arizona, Nebraska, Iowa, Pennsylvania, South Dakota, Indiana, Utah, Minnesota, California, and Wisconsin. The company was founded in 1913 and is headquartered in Kansas City, Missouri.",3770,"{'maxAge': 1, 'name': 'Mr. J. Mariner Kemper', 'age': 49, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 2928615, 'exercisedValue': 0, 'unexercisedValue': 231262}",4,6,4,5,4,1693526400,1672444800,86400,2,64.43,64.27,63.13,65.04,64.43,64.27,63.13,65.04,1.52,0.024,1694131200,0.1982,1.82,0.836445,8.30315,8.738951,502955,502955,429246,329500,329500,25.32,63.49,1000,800,3069828864,50.68,92.7,2.1908414,65.8826,70.46535,1.51,0.023436287,USD,6466936320,0.26455998,45275932,48519500,921910,2931376,1690761600,1693440000,0.019,0.09483,0.90112,2.06,0.0241,58.363,1.0840772,1672444800,1703980800,1688083200,-0.345,370710016,7.62,7.24,-1.48,2:1,1149033600,4.615,NMS,EQUITY,UMBF,UMBF,UMB Financial Corporation,UMB Financial Corporation,322151400,America/New_York,EDT,-14400000,63.27,82.0,74.0,76.8,75.0,2.6,hold,5,954315008,19.669,4351425024,1401209984,28.957,0.0094099995,0.13543001,1430130000,519152992,-0.346,-0.096,0.0,0.0,0.34366,USD,
1,1010 Grand Boulevard,Kansas City,MO,64106,United States,816 860 7000,https://www.umb.com,Banks—Regional,Financial Services,"UMB Financial Corporation operates as the bank holding company for the UMB Bank that provides various banking and other financial services. The Commercial Banking segment provides commercial loans and credit card; commercial real estate financing; letters of credit; loan syndication, and consultative service; various business solutions including asset-based lending, mezzanine debt, and minority equity investment; and treasury management service, such as depository service, account reconciliation, cash management tool, accounts payable and receivable solution, electronic fund transfer and automated payment, controlled disbursement, lockbox service, and remote deposit capture service. The Institutional Banking segment offers asset management and healthcare service provided to institutional client; and fund administration and accounting, investor service and transfer agency, custody, alternative investment service, fixed income sale, trading and underwriting, and corporate trust and escrow service, as well as institutional custody service. This segment also provides healthcare payment solution includes custodial service for health saving accounts and private label, multipurpose debit cards to insurance carriers, third-party administrator, software companies, employers, and financial institutions. The Personal Banking segment offers deposit account, retail credit card, private banking, installment loan, home equity line of credit, residential mortgage, as well as internet banking, ATM network, private banking, brokerage and insurance service, and advisory and trust service. It operates through a network of branches and offices in the states of Missouri, Kansas, Colorado, Illinois, Oklahoma, Texas, Arizona, Nebraska, Iowa, Pennsylvania, South Dakota, Indiana, Utah, Minnesota, California, and Wisconsin. The company was founded in 1913 and is headquartered in Kansas City, Missouri.",3770,"{'maxAge': 1, 'name': 'Mr. Ram  Shankar', 'age': 49, 'title': 'Exec. VP & CFO', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 831587, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,4,5,4,1693526400,1672444800,86400,2,64.43,64.27,63.13,65.04,64.43,64.27,63.13,65.04,1.52,0.024,1694131200,0.1982,1.82,0.836445,8.30315,8.738951,502955,502955,429246,329500,329500,25.32,63.49,1000,800,3069828864,50.68,92.7,2.1908414,65.8826,70.46535,1.51,0.023436287,USD,6466936320,0.26455998,45275932,48519500,921910,2931376,1690761600,1693440000,0.019,0.09483,0.90112,2.06,0.0241,58.363,1.0840772,1672444800,1703980800,1688083200,-0.345,370710016,7.62,7.24,-1.48,2:1,1149033600,4.615,NMS,EQUITY,UMBF,UMBF,UMB Financial Corporation,UMB Financial Corporation,322151400,America/New_York,EDT,-14400000,63.27,82.0,74.0,76.8,75.0,2.6,hold,5,954315008,19.669,4351425024,1401209984,28.957,0.0094099995,0.13543001,1430130000,519152992,-0.346,-0.096,0.0,0.0,0.34366,USD,
2,1010 Grand Boulevard,Kansas City,MO,64106,United States,816 860 7000,https://www.umb.com,Banks—Regional,Financial Services,"UMB Financial Corporation operates as the bank holding company for the UMB Bank that provides various banking and other financial services. The Commercial Banking segment provides commercial loans and credit card; commercial real estate financing; letters of credit; loan syndication, and consultative service; various business solutions including asset-based lending, mezzanine debt, and minority equity investment; and treasury management service, such as depository service, account reconciliation, cash management tool, accounts payable and receivable solution, electronic fund transfer and automated payment, controlled disbursement, lockbox service, and remote deposit capture service. The Institutional Banking segment offers asset management and healthcare service provided to institutional client; and fund administration and accounting, investor service and transfer agency, custody, alternative investment service, fixed income sale, trading and underwriting, and corporate trust and escrow service, as well as institutional custody service. This segment also provides healthcare payment solution includes custodial service for health saving accounts and private label, multipurpose debit cards to insurance carriers, third-party administrator, software companies, employers, and financial institutions. The Personal Banking segment offers deposit account, retail credit card, private banking, installment loan, home equity line of credit, residential mortgage, as well as internet banking, ATM network, private banking, brokerage and insurance service, and advisory and trust service. It operates through a network of branches and offices in the states of Missouri, Kansas, Colorado, Illinois, Oklahoma, Texas, Arizona, Nebraska, Iowa, Pennsylvania, South Dakota, Indiana, Utah, Minnesota, California, and Wisconsin. The company was founded in 1913 and is headquartered in Kansas City, Missouri.",3770,"{'maxAge': 1, 'name': 'Ms. Shannon Andresen Johnson', 'age': 42, 'title': 'Exec. VP & Chief Admin. Officer', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 887404, 'exercisedValue': 29415, 'unexercisedValue': 234515}",4,6,4,5,4,1693526400,1672444800,86400,2,64.43,64.27,63.13,65.04,64.43,64.27,63.13,65.04,1.52,0.024,1694131200,0.1982,1.82,0.836445,8.30315,8.738951,502955,502955,429246,329500,329500,25.32,63.49,1000,800,3069828864,50.68,92.7,2.1908414,65.8826,70.46535,1.51,0.023436287,USD,6466936320,0.26455998,45275932,48519500,921910,2931376,1690761600,1693440000,0.019,0.09483,0.90112,2.06,0.0241,58.363,1.0840772,1672444800,1703980800,1688083200,-0.345,370710016,7.62,7.24,-1.48,2:1,1149033600,4.615,NMS,EQUITY,UMBF,UMBF,UMB Financial Corporation,UMB Financial Corporation,322151400,America/New_York,EDT,-14400000,63.27,82.0,74.0,76.8,75.0,2.6,hold,5,954315008,19.669,4351425024,1401209984,28.957,0.0094099995,0.13543001,1430130000,519152992,-0.346,-0.096,0.0,0.0,0.34366,USD,
3,1010 Grand Boulevard,Kansas City,MO,64106,United States,816 860 7000,https://www.umb.com,Banks—Regional,Financial Services,"UMB Financial Corporation operates as the bank holding company for the UMB Bank that provides various banking and other financial services. The Commercial Banking segment provides commercial loans and credit card; commercial real estate financing; letters of credit; loan syndication, and consultative service; various business solutions including asset-based lending, mezzanine debt, and minority equity investment; and treasury management service, such as depository service, account reconciliation, cash management tool, accounts payable and receivable solution, electronic fund transfer and automated payment, controlled disbursement, lockbox service, and remote deposit capture service. The Institutional Banking segment offers asset management and healthcare service provided to institutional client; and fund administration and accounting, investor service and transfer agency, custody, alternative investment service, fixed income sale, trading and underwriting, and corporate trust and escrow service, as well as institutional custody service. This segment also provides healthcare payment solution includes custodial service for health saving accounts and private label, multipurpose debit cards to insurance carriers, third-party administrator, software companies, employers, and financial institutions. The Personal Banking segment offers deposit account, retail credit card, private banking, installment loan, home equity line of credit, residential mortgage, as well as internet banking, ATM network, private banking, brokerage and insurance service, and advisory and trust service. It operates through a network of branches and offices in the states of Missouri, Kansas, Colorado, Illinois, Oklahoma, Texas, Arizona, Nebraska, Iowa, Pennsylvania, South Dakota, Indiana, Utah, Minnesota, California, and Wisconsin. The company was founded in 1913 and is headquartered in Kansas City, Missouri.",3770,"{'maxAge': 1, 'name': 'Mr. James D. Rine', 'age': 51, 'title': 'Vice Chairman', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1711755, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,4,5,4,1693526400,1672444800,86400,2,64.43,64.27,63.13,65.04,64.43,64.27,63.13,65.04,1.52,0.024,1694131200,0.1982,1.82,0.836445,8.30315,8.738951,502955,502955,429246,329500,329500,25.32,63.49,1000,800,3069828864,50.68,92.7,2.1908414,65.8826,70.46535,1.51,0.023436287,USD,6466936320,0.26455998,45275932,48519500,921910,2931376,1690761600,1693440000,0.019,0.09483,0.90112,2.06,0.0241,58.363,1.0840772,1672444800,1703980800,1688083200,-0.345,370710016,7.62,7.24,-1.48,2:1,1149033600,4.615,NMS,EQUITY,UMBF,UMBF,UMB Financial Corporation,UMB Financial Corporation,322151400,America/New_York,EDT,-14400000,63.27,82.0,74.0,76.8,75.0,2.6,hold,5,954315008,19.669,4351425024,1401209984,28.957,0.0094099995,0.13543001,1430130000,519152992,-0.346,-0.096,0.0,0.0,0.34366,USD,
4,1010 Grand Boulevard,Kansas City,MO,64106,United States,816 860 7000,https://www.umb.com,Banks—Regional,Financial Services,"UMB Financial Corporation operates as the bank holding company for the UMB Bank that provides various banking and other financial services. The Commercial Banking segment provides commercial loans and credit card; commercial real estate financing; letters of credit; loan syndication, and consultative service; various business solutions including asset-based lending, mezzanine debt, and minority equity investment; and treasury management service, such as depository service, account reconciliation, cash management tool, accounts payable and receivable solution, electronic fund transfer and automated payment, controlled disbursement, lockbox service, and remote deposit capture service. The Institutional Banking segment offers asset management and healthcare service provided to institutional client; and fund administration and accounting, investor service and transfer agency, custody, alternative investment service, fixed income sale, trading and underwriting, and corporate trust and escrow service, as well as institutional custody service. This segment also provides healthcare payment solution includes custodial service for health saving accounts and private label, multipurpose debit cards to insurance carriers, third-party administrator, software companies, employers, and financial institutions. The Personal Banking segment offers deposit account, retail credit card, private banking, installment loan, home equity line of credit, residential mortgage, as well as internet banking, ATM network, private banking, brokerage and insurance service, and advisory and trust service. It operates through a network of branches and offices in the states of Missouri, Kansas, Colorado, Illinois, Oklahoma, Texas, Arizona, Nebraska, Iowa, Pennsylvania, South Dakota, Indiana, Utah, Minnesota, California, and Wisconsin. The company was founded in 1913 and is headquartered in Kansas City, Missouri.",3770,"{'maxAge': 1, 'name': 'Mr. Nikki Farentino Newton', 'age': 50, 'title': 'Pres of Private Wealth Management - UMB Bank, National Association', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 847583, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,4,5,4,1693526400,1672444800,86400,2,64.43,64.27,63.13,65.04,64.43,64.27,63.13,65.04,1.52,0.024,1694131200,0.1982,1.82,0.836445,8.30315,8.738951,502955,502955,429246,329500,329500,25.32,63.49,1000,800,3069828864,50.68,92.7,2.1908414,65.8826,70.46535,1.51,0.023436287,USD,6466936320,0.26455998,45275932,48519500,921910,2931376,1690761600,1693440000,0.019,0.09483,0.90112,2.06,0.0241,58.363,1.0840772,1672444800,1703980800,1688083200,-0.345,370710016,7.62,7.24,-1.48,2:1,1149033600,4.615,NMS,EQUITY,UMBF,UMBF,UMB Financial Corporation,UMB Financial Corporation,322151400,America/New_York,EDT,-14400000,63.27,82.0,74.0,76.8,75.0,2.6,hold,5,954315008,19.669,4351425024,1401209984,28.957,0.0094099995,0.13543001,1430130000,519152992,-0.346,-0.096,0.0,0.0,0.34366,USD,
5,1010 Grand Boulevard,Kansas City,MO,64106,United States,816 860 7000,https://www.umb.com,Banks—Regional,Financial Services,"UMB Financial Corporation operates as the bank holding company for the UMB Bank that provides various banking and other financial services. The Commercial Banking segment provides commercial loans and credit card; commercial real estate financing; letters of credit; loan syndication, and consultative service; various business solutions including asset-based lending, mezzanine debt, and minority equity investment; and treasury management service, such as depository service, account reconciliation, cash management tool, accounts payable and receivable solution, electronic fund transfer and automated payment, controlled disbursement, lockbox service, and remote deposit capture service. The Institutional Banking segment offers asset management and healthcare service provided to institutional client; and fund administration and accounting, investor service and transfer agency, custody, alternative investment service, fixed income sale, trading and underwriting, and corporate trust and escrow service, as well as institutional custody service. This segment also provides healthcare payment solution includes custodial service for health saving accounts and private label, multipurpose debit cards to insurance carriers, third-party administrator, software companies, employers, and financial institutions. The Personal Banking segment offers deposit account, retail credit card, private banking, installment loan, home equity line of credit, residential mortgage, as well as internet banking, ATM network, private banking, brokerage and insurance service, and advisory and trust service. It operates through a network of branches and offices in the states of Missouri, Kansas, Colorado, Illinois, Oklahoma, Texas, Arizona, Nebraska, Iowa, Pennsylvania, South Dakota, Indiana, Utah, Minnesota, California, and Wisconsin. The company was founded in 1913 and is headquartered in Kansas City, Missouri.",3770,"{'maxAge': 1, 'name': 'Mr. David Carl Odgers', 'age': 52, 'title': 'Sr. VP, Chief Accounting Officer & Controller', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,4,5,4,1693526400,1672444800,86400,2,64.43,64.27,63.13,65.04,64.43,64.27,63.13,65.04,1.52,0.024,1694131200,0.1982,1.82,0.836445,8.30315,8.738951,502955,502955,429246,329500,329500,25.32,63.49,1000,800,3069828864,50.68,92.7,2.1908414,65.8826,70.46535,1.51,0.023436287,USD,6466936320,0.26455998,45275932,48519500,921910,2931376,1690761600,1693440000,0.019,0.09483,0.90112,2.06,0.0241,58.363,1.0840772,1672444800,1703980800,1688083200,-0.345,370710016,7.62,7.24,-1.48,2:1,1149033600,4.615,NMS,EQUITY,UMBF,UMBF,UMB Financial Corporation,UMB Financial Corporation,322151400,America/New_York,EDT,-14400000,63.27,82.0,74.0,76.8,75.0,2.6,hold,5,954315008,19.669,4351425024,1401209984,28.957,0.0094099995,0.13543001,1430130000,519152992,-0.346,-0.096,0.0,0.0,0.34366,USD,
6,1010 Grand Boulevard,Kansas City,MO,64106,United States,816 860 7000,https://www.umb.com,Banks—Regional,Financial Services,"UMB Financial Corporation operates as the bank holding company for the UMB Bank that provides various banking and other financial services. The Commercial Banking segment provides commercial loans and credit card; commercial real estate financing; letters of credit; loan syndication, and consultative service; various business solutions including asset-based lending, mezzanine debt, and minority equity investment; and treasury management service, such as depository service, account reconciliation, cash management tool, accounts payable and receivable solution, electronic fund transfer and automated payment, controlled disbursement, lockbox service, and remote deposit capture service. The Institutional Banking segment offers asset management and healthcare service provided to institutional client; and fund administration and accounting, investor service and transfer agency, custody, alternative investment service, fixed income sale, trading and underwriting, and corporate trust and escrow service, as well as institutional custody service. This segment also provides healthcare payment solution includes custodial service for health saving accounts and private label, multipurpose debit cards to insurance carriers, third-party administrator, software companies, employers, and financial institutions. The Personal Banking segment offers deposit account, retail credit card, private banking, installment loan, home equity line of credit, residential mortgage, as well as internet banking, ATM network, private banking, brokerage and insurance service, and advisory and trust service. It operates through a network of branches and offices in the states of Missouri, Kansas, Colorado, Illinois, Oklahoma, Texas, Arizona, Nebraska, Iowa, Pennsylvania, South Dakota, Indiana, Utah, Minnesota, California, and Wisconsin. The company was founded in 1913 and is headquartered in Kansas City, Missouri.",3770,"{'maxAge': 1, 'name': 'Ms. Kay  Gregory', 'title': 'Director of Investor Relations & Sr. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,4,5,4,1693526400,1672444800,86400,2,64.43,64.27,63.13,65.04,64.43,64.27,63.13,65.04,1.52,0.024,1694131200,0.1982,1.82,0.836445,8.30315,8.738951,502955,502955,429246,329500,329500,25.32,63.49,1000,800,3069828864,50.68,92.7,2.1908414,65.8826,70.46535,1.51,0.023436287,USD,6466936320,0.26455998,45275932,48519500,921910,2931376,1690761600,1693440000,0.019,0.09483,0.90112,2.06,0.0241,58.363,1.0840772,1672444800,1703980800,1688083200,-0.345,370710016,7.62,7.24,-1.48,2:1,1149033600,4.615,NMS,EQUITY,UMBF,UMBF,UMB Financial Corporation,UMB Financial Corporation,322151400,America/New_York,EDT,-14400000,63.27,82.0,74.0,76.8,75.0,2.6,hold,5,954315008,19.669,4351425024,1401209984,28.957,0.0094099995,0.13543001,1430130000,519152992,-0.346,-0.096,0.0,0.0,0.34366,USD,
7,1010 Grand Boulevard,Kansas City,MO,64106,United States,816 860 7000,https://www.umb.com,Banks—Regional,Financial Services,"UMB Financial Corporation operates as the bank holding company for the UMB Bank that provides various banking and other financial services. The Commercial Banking segment provides commercial loans and credit card; commercial real estate financing; letters of credit; loan syndication, and consultative service; various business solutions including asset-based lending, mezzanine debt, and minority equity investment; and treasury management service, such as depository service, account reconciliation, cash management tool, accounts payable and receivable solution, electronic fund transfer and automated payment, controlled disbursement, lockbox service, and remote deposit capture service. The Institutional Banking segment offers asset management and healthcare service provided to institutional client; and fund administration and accounting, investor service and transfer agency, custody, alternative investment service, fixed income sale, trading and underwriting, and corporate trust and escrow service, as well as institutional custody service. This segment also provides healthcare payment solution includes custodial service for health saving accounts and private label, multipurpose debit cards to insurance carriers, third-party administrator, software companies, employers, and financial institutions. The Personal Banking segment offers deposit account, retail credit card, private banking, installment loan, home equity line of credit, residential mortgage, as well as internet banking, ATM network, private banking, brokerage and insurance service, and advisory and trust service. It operates through a network of branches and offices in the states of Missouri, Kansas, Colorado, Illinois, Oklahoma, Texas, Arizona, Nebraska, Iowa, Pennsylvania, South Dakota, Indiana, Utah, Minnesota, California, and Wisconsin. The company was founded in 1913 and is headquartered in Kansas City, Missouri.",3770,"{'maxAge': 1, 'name': 'Ms. Amy  Harris', 'age': 36, 'title': 'Exec. VP & Chief Legal Officer', 'yearBorn': 1986, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,4,5,4,1693526400,1672444800,86400,2,64.43,64.27,63.13,65.04,64.43,64.27,63.13,65.04,1.52,0.024,1694131200,0.1982,1.82,0.836445,8.30315,8.738951,502955,502955,429246,329500,329500,25.32,63.49,1000,800,3069828864,50.68,92.7,2.1908414,65.8826,70.46535,1.51,0.023436287,USD,6466936320,0.26455998,45275932,48519500,921910,2931376,1690761600,1693440000,0.019,0.09483,0.90112,2.06,0.0241,58.363,1.0840772,1672444800,1703980800,1688083200,-0.345,370710016,7.62,7.24,-1.48,2:1,1149033600,4.615,NMS,EQUITY,UMBF,UMBF,UMB Financial Corporation,UMB Financial Corporation,322151400,America/New_York,EDT,-14400000,63.27,82.0,74.0,76.8,75.0,2.6,hold,5,954315008,19.669,4351425024,1401209984,28.957,0.0094099995,0.13543001,1430130000,519152992,-0.346,-0.096,0.0,0.0,0.34366,USD,
8,1010 Grand Boulevard,Kansas City,MO,64106,United States,816 860 7000,https://www.umb.com,Banks—Regional,Financial Services,"UMB Financial Corporation operates as the bank holding company for the UMB Bank that provides various banking and other financial services. The Commercial Banking segment provides commercial loans and credit card; commercial real estate financing; letters of credit; loan syndication, and consultative service; various business solutions including asset-based lending, mezzanine debt, and minority equity investment; and treasury management service, such as depository service, account reconciliation, cash management tool, accounts payable and receivable solution, electronic fund transfer and automated payment, controlled disbursement, lockbox service, and remote deposit capture service. The Institutional Banking segment offers asset management and healthcare service provided to institutional client; and fund administration and accounting, investor service and transfer agency, custody, alternative investment service, fixed income sale, trading and underwriting, and corporate trust and escrow service, as well as institutional custody service. This segment also provides healthcare payment solution includes custodial service for health saving accounts and private label, multipurpose debit cards to insurance carriers, third-party administrator, software companies, employers, and financial institutions. The Personal Banking segment offers deposit account, retail credit card, private banking, installment loan, home equity line of credit, residential mortgage, as well as internet banking, ATM network, private banking, brokerage and insurance service, and advisory and trust service. It operates through a network of branches and offices in the states of Missouri, Kansas, Colorado, Illinois, Oklahoma, Texas, Arizona, Nebraska, Iowa, Pennsylvania, South Dakota, Indiana, Utah, Minnesota, California, and Wisconsin. The company was founded in 1913 and is headquartered in Kansas City, Missouri.",3770,"{'maxAge': 1, 'name': 'Mr. Robert Brian Beaird', 'age': 48, 'title': 'Chief HR Officer & Exec. VP', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,4,5,4,1693526400,1672444800,86400,2,64.43,64.27,63.13,65.04,64.43,64.27,63.13,65.04,1.52,0.024,1694131200,0.1982,1.82,0.836445,8.30315,8.738951,502955,502955,429246,329500,329500,25.32,63.49,1000,800,3069828864,50.68,92.7,2.1908414,65.8826,70.46535,1.51,0.023436287,USD,6466936320,0.26455998,45275932,48519500,921910,2931376,1690761600,1693440000,0.019,0.09483,0.90112,2.06,0.0241,58.363,1.0840772,1672444800,1703980800,1688083200,-0.345,370710016,7.62,7.24,-1.48,2:1,1149033600,4.615,NMS,EQUITY,UMBF,UMBF,UMB Financial Corporation,UMB Financial Corporation,322151400,America/New_York,EDT,-14400000,63.27,82.0,74.0,76.8,75.0,2.6,hold,5,954315008,19.669,4351425024,1401209984,28.957,0.0094099995,0.13543001,1430130000,519152992,-0.346,-0.096,0.0,0.0,0.34366,USD,
9,1010 Grand Boulevard,Kansas City,MO,64106,United States,816 860 7000,https://www.umb.com,Banks—Regional,Financial Services,"UMB Financial Corporation operates as the bank holding company for the UMB Bank that provides various banking and other financial services. The Commercial Banking segment provides commercial loans and credit card; commercial real estate financing; letters of credit; loan syndication, and consultative service; various business solutions including asset-based lending, mezzanine debt, and minority equity investment; and treasury management service, such as depository service, account reconciliation, cash management tool, accounts payable and receivable solution, electronic fund transfer and automated payment, controlled disbursement, lockbox service, and remote deposit capture service. The Institutional Banking segment offers asset management and healthcare service provided to institutional client; and fund administration and accounting, investor service and transfer agency, custody, alternative investment service, fixed income sale, trading and underwriting, and corporate trust and escrow service, as well as institutional custody service. This segment also provides healthcare payment solution includes custodial service for health saving accounts and private label, multipurpose debit cards to insurance carriers, third-party administrator, software companies, employers, and financial institutions. The Personal Banking segment offers deposit account, retail credit card, private banking, installment loan, home equity line of credit, residential mortgage, as well as internet banking, ATM network, private banking, brokerage and insurance service, and advisory and trust service. It operates through a network of branches and offices in the states of Missouri, Kansas, Colorado, Illinois, Oklahoma, Texas, Arizona, Nebraska, Iowa, Pennsylvania, South Dakota, Indiana, Utah, Minnesota, California, and Wisconsin. The company was founded in 1913 and is headquartered in Kansas City, Missouri.",3770,"{'maxAge': 1, 'name': 'Mr. James A. Sangster', 'age': 67, 'title': 'Exec. VP', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",4,6,4,5,4,1693526400,1672444800,86400,2,64.43,64.27,63.13,65.04,64.43,64.27,63.13,65.04,1.52,0.024,1694131200,0.1982,1.82,0.836445,8.30315,8.738951,502955,502955,429246,329500,329500,25.32,63.49,1000,800,3069828864,50.68,92.7,2.1908414,65.8826,70.46535,1.51,0.023436287,USD,6466936320,0.26455998,45275932,48519500,921910,2931376,1690761600,1693440000,0.019,0.09483,0.90112,2.06,0.0241,58.363,1.0840772,1672444800,1703980800,1688083200,-0.345,370710016,7.62,7.24,-1.48,2:1,1149033600,4.615,NMS,EQUITY,UMBF,UMBF,UMB Financial Corporation,UMB Financial Corporation,322151400,America/New_York,EDT,-14400000,63.27,82.0,74.0,76.8,75.0,2.6,hold,5,954315008,19.669,4351425024,1401209984,28.957,0.0094099995,0.13543001,1430130000,519152992,-0.346,-0.096,0.0,0.0,0.34366,USD,
