,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Kennedy Business Centre,2nd floor Kennedy 12,Nicosia,1087,Cyprus,357 2 2653390,https://qiwi.com,Software—Infrastructure,Technology,"QIWI plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, and Corporate and Other Category segments. It offers payment services across online, mobile, and physical channels through a network of approximately 62,000 kiosks and 12,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers ROWI, a service that offers digital structured financial products to small and medium-sized enterprises; Flocktory, a SaaS platform for customer lifecycle management and personalization focused primarily on the development of automated marketing solutions for the e-commerce, financial, media, and travel industries; and RealWeb, a full-cycle digital marketing service, which offers clients with context and media advertising management services, social network presence, programmatic, CPA, and mobile marketing type of services. Further, the company provides the Centra, a marketplace of advertising products and services; the ???? platform, which provides complex, end-to-end, and customized business applications; and the GARPUN, an automated system for managing context advertising. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",2118,"{'maxAge': 1, 'name': 'Mr. Andrey  Protopopov', 'age': 40, 'title': 'CEO & Director', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.4,5.0,4.4,5.0,4.4,5.0,4.4,5.0,1.06,0.2417,1638489600,0.2139,1.0757946,0.03961109,599,599,0,0,0,0.0,0.0,100000,100000,331360480,4.4,5.0,0.0052036066,4.4,4.4,0.0,0.0,EUR,-62995062784,0.27188998,23386923,62713000,0.13967,0.46312,908.632,0.0048424443,1672444800,1703980800,1688083200,0.773,17314000896,4.09,111.08,-0.989,-3.542,FRA,EQUITY,QIW.F,QIW.F,"QIWI B SP.ADRS 1/EO-,0005",QIWI plc,1377669600,Europe/Berlin,CEST,7200000,4.4,3.0,hold,68379000832,1090.349,17785999360,4131000064,1.586,1.952,63679000576,6.223,822.456,0.102180004,0.31179002,25868000000,18712999936,16561000448,0.287,0.39244998,0.27931,0.26852,RUB,
1,Kennedy Business Centre,2nd floor Kennedy 12,Nicosia,1087,Cyprus,357 2 2653390,https://qiwi.com,Software—Infrastructure,Technology,"QIWI plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, and Corporate and Other Category segments. It offers payment services across online, mobile, and physical channels through a network of approximately 62,000 kiosks and 12,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers ROWI, a service that offers digital structured financial products to small and medium-sized enterprises; Flocktory, a SaaS platform for customer lifecycle management and personalization focused primarily on the development of automated marketing solutions for the e-commerce, financial, media, and travel industries; and RealWeb, a full-cycle digital marketing service, which offers clients with context and media advertising management services, social network presence, programmatic, CPA, and mobile marketing type of services. Further, the company provides the Centra, a marketplace of advertising products and services; the ???? platform, which provides complex, end-to-end, and customized business applications; and the GARPUN, an automated system for managing context advertising. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",2118,"{'maxAge': 1, 'name': 'Ms. Maria Andreevna Shevchenko', 'age': 45, 'title': 'Chief Operating Officer', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.4,5.0,4.4,5.0,4.4,5.0,4.4,5.0,1.06,0.2417,1638489600,0.2139,1.0757946,0.03961109,599,599,0,0,0,0.0,0.0,100000,100000,331360480,4.4,5.0,0.0052036066,4.4,4.4,0.0,0.0,EUR,-62995062784,0.27188998,23386923,62713000,0.13967,0.46312,908.632,0.0048424443,1672444800,1703980800,1688083200,0.773,17314000896,4.09,111.08,-0.989,-3.542,FRA,EQUITY,QIW.F,QIW.F,"QIWI B SP.ADRS 1/EO-,0005",QIWI plc,1377669600,Europe/Berlin,CEST,7200000,4.4,3.0,hold,68379000832,1090.349,17785999360,4131000064,1.586,1.952,63679000576,6.223,822.456,0.102180004,0.31179002,25868000000,18712999936,16561000448,0.287,0.39244998,0.27931,0.26852,RUB,
2,Kennedy Business Centre,2nd floor Kennedy 12,Nicosia,1087,Cyprus,357 2 2653390,https://qiwi.com,Software—Infrastructure,Technology,"QIWI plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, and Corporate and Other Category segments. It offers payment services across online, mobile, and physical channels through a network of approximately 62,000 kiosks and 12,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers ROWI, a service that offers digital structured financial products to small and medium-sized enterprises; Flocktory, a SaaS platform for customer lifecycle management and personalization focused primarily on the development of automated marketing solutions for the e-commerce, financial, media, and travel industries; and RealWeb, a full-cycle digital marketing service, which offers clients with context and media advertising management services, social network presence, programmatic, CPA, and mobile marketing type of services. Further, the company provides the Centra, a marketplace of advertising products and services; the ???? platform, which provides complex, end-to-end, and customized business applications; and the GARPUN, an automated system for managing context advertising. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",2118,"{'maxAge': 1, 'name': 'Mr. Sergey A. Solonin', 'age': 48, 'title': 'Exec. Chairman', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.4,5.0,4.4,5.0,4.4,5.0,4.4,5.0,1.06,0.2417,1638489600,0.2139,1.0757946,0.03961109,599,599,0,0,0,0.0,0.0,100000,100000,331360480,4.4,5.0,0.0052036066,4.4,4.4,0.0,0.0,EUR,-62995062784,0.27188998,23386923,62713000,0.13967,0.46312,908.632,0.0048424443,1672444800,1703980800,1688083200,0.773,17314000896,4.09,111.08,-0.989,-3.542,FRA,EQUITY,QIW.F,QIW.F,"QIWI B SP.ADRS 1/EO-,0005",QIWI plc,1377669600,Europe/Berlin,CEST,7200000,4.4,3.0,hold,68379000832,1090.349,17785999360,4131000064,1.586,1.952,63679000576,6.223,822.456,0.102180004,0.31179002,25868000000,18712999936,16561000448,0.287,0.39244998,0.27931,0.26852,RUB,
3,Kennedy Business Centre,2nd floor Kennedy 12,Nicosia,1087,Cyprus,357 2 2653390,https://qiwi.com,Software—Infrastructure,Technology,"QIWI plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, and Corporate and Other Category segments. It offers payment services across online, mobile, and physical channels through a network of approximately 62,000 kiosks and 12,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers ROWI, a service that offers digital structured financial products to small and medium-sized enterprises; Flocktory, a SaaS platform for customer lifecycle management and personalization focused primarily on the development of automated marketing solutions for the e-commerce, financial, media, and travel industries; and RealWeb, a full-cycle digital marketing service, which offers clients with context and media advertising management services, social network presence, programmatic, CPA, and mobile marketing type of services. Further, the company provides the Centra, a marketplace of advertising products and services; the ???? platform, which provides complex, end-to-end, and customized business applications; and the GARPUN, an automated system for managing context advertising. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",2118,"{'maxAge': 1, 'name': 'Mr. Alexey  Mashchenkov', 'age': 42, 'title': 'Chief Financial Officer', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.4,5.0,4.4,5.0,4.4,5.0,4.4,5.0,1.06,0.2417,1638489600,0.2139,1.0757946,0.03961109,599,599,0,0,0,0.0,0.0,100000,100000,331360480,4.4,5.0,0.0052036066,4.4,4.4,0.0,0.0,EUR,-62995062784,0.27188998,23386923,62713000,0.13967,0.46312,908.632,0.0048424443,1672444800,1703980800,1688083200,0.773,17314000896,4.09,111.08,-0.989,-3.542,FRA,EQUITY,QIW.F,QIW.F,"QIWI B SP.ADRS 1/EO-,0005",QIWI plc,1377669600,Europe/Berlin,CEST,7200000,4.4,3.0,hold,68379000832,1090.349,17785999360,4131000064,1.586,1.952,63679000576,6.223,822.456,0.102180004,0.31179002,25868000000,18712999936,16561000448,0.287,0.39244998,0.27931,0.26852,RUB,
4,Kennedy Business Centre,2nd floor Kennedy 12,Nicosia,1087,Cyprus,357 2 2653390,https://qiwi.com,Software—Infrastructure,Technology,"QIWI plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, and Corporate and Other Category segments. It offers payment services across online, mobile, and physical channels through a network of approximately 62,000 kiosks and 12,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers ROWI, a service that offers digital structured financial products to small and medium-sized enterprises; Flocktory, a SaaS platform for customer lifecycle management and personalization focused primarily on the development of automated marketing solutions for the e-commerce, financial, media, and travel industries; and RealWeb, a full-cycle digital marketing service, which offers clients with context and media advertising management services, social network presence, programmatic, CPA, and mobile marketing type of services. Further, the company provides the Centra, a marketplace of advertising products and services; the ???? platform, which provides complex, end-to-end, and customized business applications; and the GARPUN, an automated system for managing context advertising. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",2118,"{'maxAge': 1, 'name': 'Mr. Oleg  Vasyutin', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.4,5.0,4.4,5.0,4.4,5.0,4.4,5.0,1.06,0.2417,1638489600,0.2139,1.0757946,0.03961109,599,599,0,0,0,0.0,0.0,100000,100000,331360480,4.4,5.0,0.0052036066,4.4,4.4,0.0,0.0,EUR,-62995062784,0.27188998,23386923,62713000,0.13967,0.46312,908.632,0.0048424443,1672444800,1703980800,1688083200,0.773,17314000896,4.09,111.08,-0.989,-3.542,FRA,EQUITY,QIW.F,QIW.F,"QIWI B SP.ADRS 1/EO-,0005",QIWI plc,1377669600,Europe/Berlin,CEST,7200000,4.4,3.0,hold,68379000832,1090.349,17785999360,4131000064,1.586,1.952,63679000576,6.223,822.456,0.102180004,0.31179002,25868000000,18712999936,16561000448,0.287,0.39244998,0.27931,0.26852,RUB,
5,Kennedy Business Centre,2nd floor Kennedy 12,Nicosia,1087,Cyprus,357 2 2653390,https://qiwi.com,Software—Infrastructure,Technology,"QIWI plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, and Corporate and Other Category segments. It offers payment services across online, mobile, and physical channels through a network of approximately 62,000 kiosks and 12,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers ROWI, a service that offers digital structured financial products to small and medium-sized enterprises; Flocktory, a SaaS platform for customer lifecycle management and personalization focused primarily on the development of automated marketing solutions for the e-commerce, financial, media, and travel industries; and RealWeb, a full-cycle digital marketing service, which offers clients with context and media advertising management services, social network presence, programmatic, CPA, and mobile marketing type of services. Further, the company provides the Centra, a marketplace of advertising products and services; the ???? platform, which provides complex, end-to-end, and customized business applications; and the GARPUN, an automated system for managing context advertising. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",2118,"{'maxAge': 1, 'name': 'Ms. Aurika  Dmitrieva', 'age': 61, 'title': 'HR Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.4,5.0,4.4,5.0,4.4,5.0,4.4,5.0,1.06,0.2417,1638489600,0.2139,1.0757946,0.03961109,599,599,0,0,0,0.0,0.0,100000,100000,331360480,4.4,5.0,0.0052036066,4.4,4.4,0.0,0.0,EUR,-62995062784,0.27188998,23386923,62713000,0.13967,0.46312,908.632,0.0048424443,1672444800,1703980800,1688083200,0.773,17314000896,4.09,111.08,-0.989,-3.542,FRA,EQUITY,QIW.F,QIW.F,"QIWI B SP.ADRS 1/EO-,0005",QIWI plc,1377669600,Europe/Berlin,CEST,7200000,4.4,3.0,hold,68379000832,1090.349,17785999360,4131000064,1.586,1.952,63679000576,6.223,822.456,0.102180004,0.31179002,25868000000,18712999936,16561000448,0.287,0.39244998,0.27931,0.26852,RUB,
6,Kennedy Business Centre,2nd floor Kennedy 12,Nicosia,1087,Cyprus,357 2 2653390,https://qiwi.com,Software—Infrastructure,Technology,"QIWI plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, and Corporate and Other Category segments. It offers payment services across online, mobile, and physical channels through a network of approximately 62,000 kiosks and 12,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers ROWI, a service that offers digital structured financial products to small and medium-sized enterprises; Flocktory, a SaaS platform for customer lifecycle management and personalization focused primarily on the development of automated marketing solutions for the e-commerce, financial, media, and travel industries; and RealWeb, a full-cycle digital marketing service, which offers clients with context and media advertising management services, social network presence, programmatic, CPA, and mobile marketing type of services. Further, the company provides the Centra, a marketplace of advertising products and services; the ???? platform, which provides complex, end-to-end, and customized business applications; and the GARPUN, an automated system for managing context advertising. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",2118,"{'maxAge': 1, 'name': 'Mr. Alexander  Agakov', 'age': 49, 'title': 'Chief Commercial Officer', 'yearBorn': 1973, 'fiscalYear': 2013, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.4,5.0,4.4,5.0,4.4,5.0,4.4,5.0,1.06,0.2417,1638489600,0.2139,1.0757946,0.03961109,599,599,0,0,0,0.0,0.0,100000,100000,331360480,4.4,5.0,0.0052036066,4.4,4.4,0.0,0.0,EUR,-62995062784,0.27188998,23386923,62713000,0.13967,0.46312,908.632,0.0048424443,1672444800,1703980800,1688083200,0.773,17314000896,4.09,111.08,-0.989,-3.542,FRA,EQUITY,QIW.F,QIW.F,"QIWI B SP.ADRS 1/EO-,0005",QIWI plc,1377669600,Europe/Berlin,CEST,7200000,4.4,3.0,hold,68379000832,1090.349,17785999360,4131000064,1.586,1.952,63679000576,6.223,822.456,0.102180004,0.31179002,25868000000,18712999936,16561000448,0.287,0.39244998,0.27931,0.26852,RUB,
7,Kennedy Business Centre,2nd floor Kennedy 12,Nicosia,1087,Cyprus,357 2 2653390,https://qiwi.com,Software—Infrastructure,Technology,"QIWI plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, and Corporate and Other Category segments. It offers payment services across online, mobile, and physical channels through a network of approximately 62,000 kiosks and 12,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers ROWI, a service that offers digital structured financial products to small and medium-sized enterprises; Flocktory, a SaaS platform for customer lifecycle management and personalization focused primarily on the development of automated marketing solutions for the e-commerce, financial, media, and travel industries; and RealWeb, a full-cycle digital marketing service, which offers clients with context and media advertising management services, social network presence, programmatic, CPA, and mobile marketing type of services. Further, the company provides the Centra, a marketplace of advertising products and services; the ???? platform, which provides complex, end-to-end, and customized business applications; and the GARPUN, an automated system for managing context advertising. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",2118,"{'maxAge': 1, 'name': 'Ms. Elena  Nikonova', 'age': 38, 'title': 'Deputy CFO of Corp. Fin.', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.4,5.0,4.4,5.0,4.4,5.0,4.4,5.0,1.06,0.2417,1638489600,0.2139,1.0757946,0.03961109,599,599,0,0,0,0.0,0.0,100000,100000,331360480,4.4,5.0,0.0052036066,4.4,4.4,0.0,0.0,EUR,-62995062784,0.27188998,23386923,62713000,0.13967,0.46312,908.632,0.0048424443,1672444800,1703980800,1688083200,0.773,17314000896,4.09,111.08,-0.989,-3.542,FRA,EQUITY,QIW.F,QIW.F,"QIWI B SP.ADRS 1/EO-,0005",QIWI plc,1377669600,Europe/Berlin,CEST,7200000,4.4,3.0,hold,68379000832,1090.349,17785999360,4131000064,1.586,1.952,63679000576,6.223,822.456,0.102180004,0.31179002,25868000000,18712999936,16561000448,0.287,0.39244998,0.27931,0.26852,RUB,
8,Kennedy Business Centre,2nd floor Kennedy 12,Nicosia,1087,Cyprus,357 2 2653390,https://qiwi.com,Software—Infrastructure,Technology,"QIWI plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, and Corporate and Other Category segments. It offers payment services across online, mobile, and physical channels through a network of approximately 62,000 kiosks and 12,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers ROWI, a service that offers digital structured financial products to small and medium-sized enterprises; Flocktory, a SaaS platform for customer lifecycle management and personalization focused primarily on the development of automated marketing solutions for the e-commerce, financial, media, and travel industries; and RealWeb, a full-cycle digital marketing service, which offers clients with context and media advertising management services, social network presence, programmatic, CPA, and mobile marketing type of services. Further, the company provides the Centra, a marketplace of advertising products and services; the ???? platform, which provides complex, end-to-end, and customized business applications; and the GARPUN, an automated system for managing context advertising. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",2118,"{'maxAge': 1, 'name': 'Mr. Alexey  Dityatyev', 'title': 'Chief Product Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.4,5.0,4.4,5.0,4.4,5.0,4.4,5.0,1.06,0.2417,1638489600,0.2139,1.0757946,0.03961109,599,599,0,0,0,0.0,0.0,100000,100000,331360480,4.4,5.0,0.0052036066,4.4,4.4,0.0,0.0,EUR,-62995062784,0.27188998,23386923,62713000,0.13967,0.46312,908.632,0.0048424443,1672444800,1703980800,1688083200,0.773,17314000896,4.09,111.08,-0.989,-3.542,FRA,EQUITY,QIW.F,QIW.F,"QIWI B SP.ADRS 1/EO-,0005",QIWI plc,1377669600,Europe/Berlin,CEST,7200000,4.4,3.0,hold,68379000832,1090.349,17785999360,4131000064,1.586,1.952,63679000576,6.223,822.456,0.102180004,0.31179002,25868000000,18712999936,16561000448,0.287,0.39244998,0.27931,0.26852,RUB,
9,Kennedy Business Centre,2nd floor Kennedy 12,Nicosia,1087,Cyprus,357 2 2653390,https://qiwi.com,Software—Infrastructure,Technology,"QIWI plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, and Corporate and Other Category segments. It offers payment services across online, mobile, and physical channels through a network of approximately 62,000 kiosks and 12,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers ROWI, a service that offers digital structured financial products to small and medium-sized enterprises; Flocktory, a SaaS platform for customer lifecycle management and personalization focused primarily on the development of automated marketing solutions for the e-commerce, financial, media, and travel industries; and RealWeb, a full-cycle digital marketing service, which offers clients with context and media advertising management services, social network presence, programmatic, CPA, and mobile marketing type of services. Further, the company provides the Centra, a marketplace of advertising products and services; the ???? platform, which provides complex, end-to-end, and customized business applications; and the GARPUN, an automated system for managing context advertising. Qiwi plc was incorporated in 2007 and is based in Nicosia, Cyprus.",2118,"{'maxAge': 1, 'name': 'Mr. Victor  Vernov', 'title': 'Chief Exec. Officer of ROWI', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.4,5.0,4.4,5.0,4.4,5.0,4.4,5.0,1.06,0.2417,1638489600,0.2139,1.0757946,0.03961109,599,599,0,0,0,0.0,0.0,100000,100000,331360480,4.4,5.0,0.0052036066,4.4,4.4,0.0,0.0,EUR,-62995062784,0.27188998,23386923,62713000,0.13967,0.46312,908.632,0.0048424443,1672444800,1703980800,1688083200,0.773,17314000896,4.09,111.08,-0.989,-3.542,FRA,EQUITY,QIW.F,QIW.F,"QIWI B SP.ADRS 1/EO-,0005",QIWI plc,1377669600,Europe/Berlin,CEST,7200000,4.4,3.0,hold,68379000832,1090.349,17785999360,4131000064,1.586,1.952,63679000576,6.223,822.456,0.102180004,0.31179002,25868000000,18712999936,16561000448,0.287,0.39244998,0.27931,0.26852,RUB,
