,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,830 Winter Street,Waltham,MA,02451-1477,United States,781 895 0600,https://www.immunogen.com,Biotechnology,Healthcare,"ImmunoGen, Inc., a commercial-stage biotechnology company, focuses on developing and commercializing the antibody-drug conjugates (ADCs) for cancer patients. The company's product candidates include mirvetuximab soravtansine, an ADC targeting folate-receptor alpha (FRa), for the treatment of platinum-resistant ovarian cancer; and a cell-surface protein expressed in various epithelial tumors, including ovarian, endometrial, and non-small-cell lung cancers, as well as Pivekimab sunirine, a CD123-targeting ADC that is in Phase II clinical trial for treating acute myeloid leukemia and blastic plasmacytoid dendritic cell neoplasm. Its preclinical programs include IMGC936, an ADC in co-development with MacroGenics, Inc.; and IMGN151, an anti-FRa product candidate. The company has collaborations with Roche; Amgen/Oxford BioTherapeutics; Bayer HealthCare AG; Eli Lilly and Company; Novartis Institutes for BioMedical Research, Inc.; CytomX Therapeutics, Inc.; Fusion Pharmaceuticals Inc.; Debiopharm International SA; and MacroGenics, Inc. ImmunoGen, Inc. was founded in 1980 and is headquartered in Waltham, Massachusetts.",277,"{'maxAge': 1, 'name': 'Mr. Mark Joseph Enyedy', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1284825, 'exercisedValue': 0, 'unexercisedValue': 780281}",4,3,7,5,5,1693526400,1672444800,86400,2,15.76,15.34,15.295,15.88,15.76,15.34,15.295,15.88,0.0,0.998962,78.6,7508535,7508535,4333043,3468620,3468620,15.0,15.77,1300,3200,3913384192,3.61,20.69,20.644133,16.7814,10.03465,0.0,0.0,USD,3436572416,-0.96023005,230153176,248943008,19100782,17254484,1690761600,1693440000,0.0767,0.00302,0.84662,3.74,0.077,1.974,7.9635262,1672444800,1703980800,1688083200,-182024992,-0.7,0.2,18.129,-18.899,NMS,EQUITY,IMGN,IMGN,"ImmunoGen, Inc.","ImmunoGen, Inc.",627316200,America/New_York,EDT,-14400000,15.72,27.0,13.0,23.6,24.5,1.7,buy,10,571987008,2.298,-181843008,85211000,6.958,7.143,189564000,17.36,0.736,-0.20188,-0.49151,-104764000,-158905248,-264868992,4.872,-0.16622,-0.95927,-0.96838,USD,
1,830 Winter Street,Waltham,MA,02451-1477,United States,781 895 0600,https://www.immunogen.com,Biotechnology,Healthcare,"ImmunoGen, Inc., a commercial-stage biotechnology company, focuses on developing and commercializing the antibody-drug conjugates (ADCs) for cancer patients. The company's product candidates include mirvetuximab soravtansine, an ADC targeting folate-receptor alpha (FRa), for the treatment of platinum-resistant ovarian cancer; and a cell-surface protein expressed in various epithelial tumors, including ovarian, endometrial, and non-small-cell lung cancers, as well as Pivekimab sunirine, a CD123-targeting ADC that is in Phase II clinical trial for treating acute myeloid leukemia and blastic plasmacytoid dendritic cell neoplasm. Its preclinical programs include IMGC936, an ADC in co-development with MacroGenics, Inc.; and IMGN151, an anti-FRa product candidate. The company has collaborations with Roche; Amgen/Oxford BioTherapeutics; Bayer HealthCare AG; Eli Lilly and Company; Novartis Institutes for BioMedical Research, Inc.; CytomX Therapeutics, Inc.; Fusion Pharmaceuticals Inc.; Debiopharm International SA; and MacroGenics, Inc. ImmunoGen, Inc. was founded in 1980 and is headquartered in Waltham, Massachusetts.",277,"{'maxAge': 1, 'name': 'Ms. Renee  Lentini', 'age': 44, 'title': 'Interim CFO, VP of Fin. & Chief Accounting Officer', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 430518, 'exercisedValue': 0, 'unexercisedValue': 243574}",4,3,7,5,5,1693526400,1672444800,86400,2,15.76,15.34,15.295,15.88,15.76,15.34,15.295,15.88,0.0,0.998962,78.6,7508535,7508535,4333043,3468620,3468620,15.0,15.77,1300,3200,3913384192,3.61,20.69,20.644133,16.7814,10.03465,0.0,0.0,USD,3436572416,-0.96023005,230153176,248943008,19100782,17254484,1690761600,1693440000,0.0767,0.00302,0.84662,3.74,0.077,1.974,7.9635262,1672444800,1703980800,1688083200,-182024992,-0.7,0.2,18.129,-18.899,NMS,EQUITY,IMGN,IMGN,"ImmunoGen, Inc.","ImmunoGen, Inc.",627316200,America/New_York,EDT,-14400000,15.72,27.0,13.0,23.6,24.5,1.7,buy,10,571987008,2.298,-181843008,85211000,6.958,7.143,189564000,17.36,0.736,-0.20188,-0.49151,-104764000,-158905248,-264868992,4.872,-0.16622,-0.95927,-0.96838,USD,
2,830 Winter Street,Waltham,MA,02451-1477,United States,781 895 0600,https://www.immunogen.com,Biotechnology,Healthcare,"ImmunoGen, Inc., a commercial-stage biotechnology company, focuses on developing and commercializing the antibody-drug conjugates (ADCs) for cancer patients. The company's product candidates include mirvetuximab soravtansine, an ADC targeting folate-receptor alpha (FRa), for the treatment of platinum-resistant ovarian cancer; and a cell-surface protein expressed in various epithelial tumors, including ovarian, endometrial, and non-small-cell lung cancers, as well as Pivekimab sunirine, a CD123-targeting ADC that is in Phase II clinical trial for treating acute myeloid leukemia and blastic plasmacytoid dendritic cell neoplasm. Its preclinical programs include IMGC936, an ADC in co-development with MacroGenics, Inc.; and IMGN151, an anti-FRa product candidate. The company has collaborations with Roche; Amgen/Oxford BioTherapeutics; Bayer HealthCare AG; Eli Lilly and Company; Novartis Institutes for BioMedical Research, Inc.; CytomX Therapeutics, Inc.; Fusion Pharmaceuticals Inc.; Debiopharm International SA; and MacroGenics, Inc. ImmunoGen, Inc. was founded in 1980 and is headquartered in Waltham, Massachusetts.",277,"{'maxAge': 1, 'name': 'Ms. Stacy A. Coen', 'age': 51, 'title': 'Sr. VP & Chief Bus. Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 584042, 'exercisedValue': 0, 'unexercisedValue': 10100}",4,3,7,5,5,1693526400,1672444800,86400,2,15.76,15.34,15.295,15.88,15.76,15.34,15.295,15.88,0.0,0.998962,78.6,7508535,7508535,4333043,3468620,3468620,15.0,15.77,1300,3200,3913384192,3.61,20.69,20.644133,16.7814,10.03465,0.0,0.0,USD,3436572416,-0.96023005,230153176,248943008,19100782,17254484,1690761600,1693440000,0.0767,0.00302,0.84662,3.74,0.077,1.974,7.9635262,1672444800,1703980800,1688083200,-182024992,-0.7,0.2,18.129,-18.899,NMS,EQUITY,IMGN,IMGN,"ImmunoGen, Inc.","ImmunoGen, Inc.",627316200,America/New_York,EDT,-14400000,15.72,27.0,13.0,23.6,24.5,1.7,buy,10,571987008,2.298,-181843008,85211000,6.958,7.143,189564000,17.36,0.736,-0.20188,-0.49151,-104764000,-158905248,-264868992,4.872,-0.16622,-0.95927,-0.96838,USD,
3,830 Winter Street,Waltham,MA,02451-1477,United States,781 895 0600,https://www.immunogen.com,Biotechnology,Healthcare,"ImmunoGen, Inc., a commercial-stage biotechnology company, focuses on developing and commercializing the antibody-drug conjugates (ADCs) for cancer patients. The company's product candidates include mirvetuximab soravtansine, an ADC targeting folate-receptor alpha (FRa), for the treatment of platinum-resistant ovarian cancer; and a cell-surface protein expressed in various epithelial tumors, including ovarian, endometrial, and non-small-cell lung cancers, as well as Pivekimab sunirine, a CD123-targeting ADC that is in Phase II clinical trial for treating acute myeloid leukemia and blastic plasmacytoid dendritic cell neoplasm. Its preclinical programs include IMGC936, an ADC in co-development with MacroGenics, Inc.; and IMGN151, an anti-FRa product candidate. The company has collaborations with Roche; Amgen/Oxford BioTherapeutics; Bayer HealthCare AG; Eli Lilly and Company; Novartis Institutes for BioMedical Research, Inc.; CytomX Therapeutics, Inc.; Fusion Pharmaceuticals Inc.; Debiopharm International SA; and MacroGenics, Inc. ImmunoGen, Inc. was founded in 1980 and is headquartered in Waltham, Massachusetts.",277,"{'maxAge': 1, 'name': 'Dr. Michael J. Vasconcelles M.D., Ph.D.', 'age': 59, 'title': 'Chief Medical Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 304620, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,5,5,1693526400,1672444800,86400,2,15.76,15.34,15.295,15.88,15.76,15.34,15.295,15.88,0.0,0.998962,78.6,7508535,7508535,4333043,3468620,3468620,15.0,15.77,1300,3200,3913384192,3.61,20.69,20.644133,16.7814,10.03465,0.0,0.0,USD,3436572416,-0.96023005,230153176,248943008,19100782,17254484,1690761600,1693440000,0.0767,0.00302,0.84662,3.74,0.077,1.974,7.9635262,1672444800,1703980800,1688083200,-182024992,-0.7,0.2,18.129,-18.899,NMS,EQUITY,IMGN,IMGN,"ImmunoGen, Inc.","ImmunoGen, Inc.",627316200,America/New_York,EDT,-14400000,15.72,27.0,13.0,23.6,24.5,1.7,buy,10,571987008,2.298,-181843008,85211000,6.958,7.143,189564000,17.36,0.736,-0.20188,-0.49151,-104764000,-158905248,-264868992,4.872,-0.16622,-0.95927,-0.96838,USD,
4,830 Winter Street,Waltham,MA,02451-1477,United States,781 895 0600,https://www.immunogen.com,Biotechnology,Healthcare,"ImmunoGen, Inc., a commercial-stage biotechnology company, focuses on developing and commercializing the antibody-drug conjugates (ADCs) for cancer patients. The company's product candidates include mirvetuximab soravtansine, an ADC targeting folate-receptor alpha (FRa), for the treatment of platinum-resistant ovarian cancer; and a cell-surface protein expressed in various epithelial tumors, including ovarian, endometrial, and non-small-cell lung cancers, as well as Pivekimab sunirine, a CD123-targeting ADC that is in Phase II clinical trial for treating acute myeloid leukemia and blastic plasmacytoid dendritic cell neoplasm. Its preclinical programs include IMGC936, an ADC in co-development with MacroGenics, Inc.; and IMGN151, an anti-FRa product candidate. The company has collaborations with Roche; Amgen/Oxford BioTherapeutics; Bayer HealthCare AG; Eli Lilly and Company; Novartis Institutes for BioMedical Research, Inc.; CytomX Therapeutics, Inc.; Fusion Pharmaceuticals Inc.; Debiopharm International SA; and MacroGenics, Inc. ImmunoGen, Inc. was founded in 1980 and is headquartered in Waltham, Massachusetts.",277,"{'maxAge': 1, 'name': 'Anabel  Chan', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,5,5,1693526400,1672444800,86400,2,15.76,15.34,15.295,15.88,15.76,15.34,15.295,15.88,0.0,0.998962,78.6,7508535,7508535,4333043,3468620,3468620,15.0,15.77,1300,3200,3913384192,3.61,20.69,20.644133,16.7814,10.03465,0.0,0.0,USD,3436572416,-0.96023005,230153176,248943008,19100782,17254484,1690761600,1693440000,0.0767,0.00302,0.84662,3.74,0.077,1.974,7.9635262,1672444800,1703980800,1688083200,-182024992,-0.7,0.2,18.129,-18.899,NMS,EQUITY,IMGN,IMGN,"ImmunoGen, Inc.","ImmunoGen, Inc.",627316200,America/New_York,EDT,-14400000,15.72,27.0,13.0,23.6,24.5,1.7,buy,10,571987008,2.298,-181843008,85211000,6.958,7.143,189564000,17.36,0.736,-0.20188,-0.49151,-104764000,-158905248,-264868992,4.872,-0.16622,-0.95927,-0.96838,USD,
5,830 Winter Street,Waltham,MA,02451-1477,United States,781 895 0600,https://www.immunogen.com,Biotechnology,Healthcare,"ImmunoGen, Inc., a commercial-stage biotechnology company, focuses on developing and commercializing the antibody-drug conjugates (ADCs) for cancer patients. The company's product candidates include mirvetuximab soravtansine, an ADC targeting folate-receptor alpha (FRa), for the treatment of platinum-resistant ovarian cancer; and a cell-surface protein expressed in various epithelial tumors, including ovarian, endometrial, and non-small-cell lung cancers, as well as Pivekimab sunirine, a CD123-targeting ADC that is in Phase II clinical trial for treating acute myeloid leukemia and blastic plasmacytoid dendritic cell neoplasm. Its preclinical programs include IMGC936, an ADC in co-development with MacroGenics, Inc.; and IMGN151, an anti-FRa product candidate. The company has collaborations with Roche; Amgen/Oxford BioTherapeutics; Bayer HealthCare AG; Eli Lilly and Company; Novartis Institutes for BioMedical Research, Inc.; CytomX Therapeutics, Inc.; Fusion Pharmaceuticals Inc.; Debiopharm International SA; and MacroGenics, Inc. ImmunoGen, Inc. was founded in 1980 and is headquartered in Waltham, Massachusetts.",277,"{'maxAge': 1, 'name': 'Mr. Daniel S. Char J.D.', 'age': 61, 'title': 'Sr. VP, Chief Legal Officer & Sec.', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,5,5,1693526400,1672444800,86400,2,15.76,15.34,15.295,15.88,15.76,15.34,15.295,15.88,0.0,0.998962,78.6,7508535,7508535,4333043,3468620,3468620,15.0,15.77,1300,3200,3913384192,3.61,20.69,20.644133,16.7814,10.03465,0.0,0.0,USD,3436572416,-0.96023005,230153176,248943008,19100782,17254484,1690761600,1693440000,0.0767,0.00302,0.84662,3.74,0.077,1.974,7.9635262,1672444800,1703980800,1688083200,-182024992,-0.7,0.2,18.129,-18.899,NMS,EQUITY,IMGN,IMGN,"ImmunoGen, Inc.","ImmunoGen, Inc.",627316200,America/New_York,EDT,-14400000,15.72,27.0,13.0,23.6,24.5,1.7,buy,10,571987008,2.298,-181843008,85211000,6.958,7.143,189564000,17.36,0.736,-0.20188,-0.49151,-104764000,-158905248,-264868992,4.872,-0.16622,-0.95927,-0.96838,USD,
6,830 Winter Street,Waltham,MA,02451-1477,United States,781 895 0600,https://www.immunogen.com,Biotechnology,Healthcare,"ImmunoGen, Inc., a commercial-stage biotechnology company, focuses on developing and commercializing the antibody-drug conjugates (ADCs) for cancer patients. The company's product candidates include mirvetuximab soravtansine, an ADC targeting folate-receptor alpha (FRa), for the treatment of platinum-resistant ovarian cancer; and a cell-surface protein expressed in various epithelial tumors, including ovarian, endometrial, and non-small-cell lung cancers, as well as Pivekimab sunirine, a CD123-targeting ADC that is in Phase II clinical trial for treating acute myeloid leukemia and blastic plasmacytoid dendritic cell neoplasm. Its preclinical programs include IMGC936, an ADC in co-development with MacroGenics, Inc.; and IMGN151, an anti-FRa product candidate. The company has collaborations with Roche; Amgen/Oxford BioTherapeutics; Bayer HealthCare AG; Eli Lilly and Company; Novartis Institutes for BioMedical Research, Inc.; CytomX Therapeutics, Inc.; Fusion Pharmaceuticals Inc.; Debiopharm International SA; and MacroGenics, Inc. ImmunoGen, Inc. was founded in 1980 and is headquartered in Waltham, Massachusetts.",277,"{'maxAge': 1, 'name': ""Ms. Courtney  O'Konek"", 'title': 'Sr. Director of Corp. Communications & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,5,5,1693526400,1672444800,86400,2,15.76,15.34,15.295,15.88,15.76,15.34,15.295,15.88,0.0,0.998962,78.6,7508535,7508535,4333043,3468620,3468620,15.0,15.77,1300,3200,3913384192,3.61,20.69,20.644133,16.7814,10.03465,0.0,0.0,USD,3436572416,-0.96023005,230153176,248943008,19100782,17254484,1690761600,1693440000,0.0767,0.00302,0.84662,3.74,0.077,1.974,7.9635262,1672444800,1703980800,1688083200,-182024992,-0.7,0.2,18.129,-18.899,NMS,EQUITY,IMGN,IMGN,"ImmunoGen, Inc.","ImmunoGen, Inc.",627316200,America/New_York,EDT,-14400000,15.72,27.0,13.0,23.6,24.5,1.7,buy,10,571987008,2.298,-181843008,85211000,6.958,7.143,189564000,17.36,0.736,-0.20188,-0.49151,-104764000,-158905248,-264868992,4.872,-0.16622,-0.95927,-0.96838,USD,
7,830 Winter Street,Waltham,MA,02451-1477,United States,781 895 0600,https://www.immunogen.com,Biotechnology,Healthcare,"ImmunoGen, Inc., a commercial-stage biotechnology company, focuses on developing and commercializing the antibody-drug conjugates (ADCs) for cancer patients. The company's product candidates include mirvetuximab soravtansine, an ADC targeting folate-receptor alpha (FRa), for the treatment of platinum-resistant ovarian cancer; and a cell-surface protein expressed in various epithelial tumors, including ovarian, endometrial, and non-small-cell lung cancers, as well as Pivekimab sunirine, a CD123-targeting ADC that is in Phase II clinical trial for treating acute myeloid leukemia and blastic plasmacytoid dendritic cell neoplasm. Its preclinical programs include IMGC936, an ADC in co-development with MacroGenics, Inc.; and IMGN151, an anti-FRa product candidate. The company has collaborations with Roche; Amgen/Oxford BioTherapeutics; Bayer HealthCare AG; Eli Lilly and Company; Novartis Institutes for BioMedical Research, Inc.; CytomX Therapeutics, Inc.; Fusion Pharmaceuticals Inc.; Debiopharm International SA; and MacroGenics, Inc. ImmunoGen, Inc. was founded in 1980 and is headquartered in Waltham, Massachusetts.",277,"{'maxAge': 1, 'name': 'Ms. Audrey  Bergan', 'title': 'Sr. VP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,5,5,1693526400,1672444800,86400,2,15.76,15.34,15.295,15.88,15.76,15.34,15.295,15.88,0.0,0.998962,78.6,7508535,7508535,4333043,3468620,3468620,15.0,15.77,1300,3200,3913384192,3.61,20.69,20.644133,16.7814,10.03465,0.0,0.0,USD,3436572416,-0.96023005,230153176,248943008,19100782,17254484,1690761600,1693440000,0.0767,0.00302,0.84662,3.74,0.077,1.974,7.9635262,1672444800,1703980800,1688083200,-182024992,-0.7,0.2,18.129,-18.899,NMS,EQUITY,IMGN,IMGN,"ImmunoGen, Inc.","ImmunoGen, Inc.",627316200,America/New_York,EDT,-14400000,15.72,27.0,13.0,23.6,24.5,1.7,buy,10,571987008,2.298,-181843008,85211000,6.958,7.143,189564000,17.36,0.736,-0.20188,-0.49151,-104764000,-158905248,-264868992,4.872,-0.16622,-0.95927,-0.96838,USD,
8,830 Winter Street,Waltham,MA,02451-1477,United States,781 895 0600,https://www.immunogen.com,Biotechnology,Healthcare,"ImmunoGen, Inc., a commercial-stage biotechnology company, focuses on developing and commercializing the antibody-drug conjugates (ADCs) for cancer patients. The company's product candidates include mirvetuximab soravtansine, an ADC targeting folate-receptor alpha (FRa), for the treatment of platinum-resistant ovarian cancer; and a cell-surface protein expressed in various epithelial tumors, including ovarian, endometrial, and non-small-cell lung cancers, as well as Pivekimab sunirine, a CD123-targeting ADC that is in Phase II clinical trial for treating acute myeloid leukemia and blastic plasmacytoid dendritic cell neoplasm. Its preclinical programs include IMGC936, an ADC in co-development with MacroGenics, Inc.; and IMGN151, an anti-FRa product candidate. The company has collaborations with Roche; Amgen/Oxford BioTherapeutics; Bayer HealthCare AG; Eli Lilly and Company; Novartis Institutes for BioMedical Research, Inc.; CytomX Therapeutics, Inc.; Fusion Pharmaceuticals Inc.; Debiopharm International SA; and MacroGenics, Inc. ImmunoGen, Inc. was founded in 1980 and is headquartered in Waltham, Massachusetts.",277,"{'maxAge': 1, 'name': 'Dr. Theresa G. Wingrove', 'age': 64, 'title': 'Sr. VP of Regulatory Affairs & Quality', 'yearBorn': 1958, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,5,5,1693526400,1672444800,86400,2,15.76,15.34,15.295,15.88,15.76,15.34,15.295,15.88,0.0,0.998962,78.6,7508535,7508535,4333043,3468620,3468620,15.0,15.77,1300,3200,3913384192,3.61,20.69,20.644133,16.7814,10.03465,0.0,0.0,USD,3436572416,-0.96023005,230153176,248943008,19100782,17254484,1690761600,1693440000,0.0767,0.00302,0.84662,3.74,0.077,1.974,7.9635262,1672444800,1703980800,1688083200,-182024992,-0.7,0.2,18.129,-18.899,NMS,EQUITY,IMGN,IMGN,"ImmunoGen, Inc.","ImmunoGen, Inc.",627316200,America/New_York,EDT,-14400000,15.72,27.0,13.0,23.6,24.5,1.7,buy,10,571987008,2.298,-181843008,85211000,6.958,7.143,189564000,17.36,0.736,-0.20188,-0.49151,-104764000,-158905248,-264868992,4.872,-0.16622,-0.95927,-0.96838,USD,
9,830 Winter Street,Waltham,MA,02451-1477,United States,781 895 0600,https://www.immunogen.com,Biotechnology,Healthcare,"ImmunoGen, Inc., a commercial-stage biotechnology company, focuses on developing and commercializing the antibody-drug conjugates (ADCs) for cancer patients. The company's product candidates include mirvetuximab soravtansine, an ADC targeting folate-receptor alpha (FRa), for the treatment of platinum-resistant ovarian cancer; and a cell-surface protein expressed in various epithelial tumors, including ovarian, endometrial, and non-small-cell lung cancers, as well as Pivekimab sunirine, a CD123-targeting ADC that is in Phase II clinical trial for treating acute myeloid leukemia and blastic plasmacytoid dendritic cell neoplasm. Its preclinical programs include IMGC936, an ADC in co-development with MacroGenics, Inc.; and IMGN151, an anti-FRa product candidate. The company has collaborations with Roche; Amgen/Oxford BioTherapeutics; Bayer HealthCare AG; Eli Lilly and Company; Novartis Institutes for BioMedical Research, Inc.; CytomX Therapeutics, Inc.; Fusion Pharmaceuticals Inc.; Debiopharm International SA; and MacroGenics, Inc. ImmunoGen, Inc. was founded in 1980 and is headquartered in Waltham, Massachusetts.",277,"{'maxAge': 1, 'name': 'Dr. Massimo  Radaelli M.B.A., Ph.D.', 'age': 64, 'title': 'Sr. VP & GM of International', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,5,5,1693526400,1672444800,86400,2,15.76,15.34,15.295,15.88,15.76,15.34,15.295,15.88,0.0,0.998962,78.6,7508535,7508535,4333043,3468620,3468620,15.0,15.77,1300,3200,3913384192,3.61,20.69,20.644133,16.7814,10.03465,0.0,0.0,USD,3436572416,-0.96023005,230153176,248943008,19100782,17254484,1690761600,1693440000,0.0767,0.00302,0.84662,3.74,0.077,1.974,7.9635262,1672444800,1703980800,1688083200,-182024992,-0.7,0.2,18.129,-18.899,NMS,EQUITY,IMGN,IMGN,"ImmunoGen, Inc.","ImmunoGen, Inc.",627316200,America/New_York,EDT,-14400000,15.72,27.0,13.0,23.6,24.5,1.7,buy,10,571987008,2.298,-181843008,85211000,6.958,7.143,189564000,17.36,0.736,-0.20188,-0.49151,-104764000,-158905248,-264868992,4.872,-0.16622,-0.95927,-0.96838,USD,
