,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,499 Park Avenue,New York,NY,10022,United States,646 346 7000,646 346 6919,https://www.bgcg.com,Capital Markets,Financial Services,"BGC Group, Inc. operates as a financial brokerage and technology company in the United States and internationally. The company offers various brokerage products, such as fixed income, such as government bonds, corporate bonds, and other debt instruments, as well as related interest rate derivatives and credit derivatives; equities, energy and commodities, shipping, insurance, and futures and options. It also provides trade execution, connectivity solutions, brokerage services, clearing, trade compression and other post-trade services, information, and other back-office services to an assortment of financial and non-financial institutions. In addition, the company offers electronic and hybrid brokerage, other financial technology solutions, market data and related information services, and analytics related to financial instrument and markets. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables to use ots Voice, Hybrid, or in various markets, as well as fully electronic brokerage services in connection with transactions executed either OTC or through an exchange. It primarily serves banks, broker-dealers, investment banks, trading firms, hedge funds, governments, and corporations, as well as investment firms. BGC Group, Inc. was founded in 1945 and is headquartered in New York, New York.",3780,"{'maxAge': 1, 'name': 'Mr. Howard W. Lutnick', 'age': 60, 'title': 'Chairman & CEO', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 13000000, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,9,10,10,1693526400,1672444800,86400,2,5.31,5.31,5.28,5.46,5.31,5.31,5.28,5.46,0.04,0.0075,1692576000,2.2091,6.03,1.858575,266.0,5.8461537,5442081,5442081,1964911,2779270,2779270,5.31,5.43,4000,2200,2691451904,3.14,5.51,1.4836408,4.9382,4.57215,0.02,0.0037664783,USD,3499507200,0.004,367395172,389359008,5219234,4594643,1690761600,1693440000,0.0105,0.064959995,0.69781,3.06,0.0138,1.841,2.889734,1672444800,1703980800,1688083200,7252000,0.02,0.91,0.32,3:2,895190400,1.929,NMS,EQUITY,BGC,BGC,"BGC Group, Inc.","BGC Group, Inc.",944836200,America/New_York,EDT,-14400000,5.32,7.5,7.5,7.5,7.5,2.0,buy,1,783126016,1.57,1542353024,1.569,1.569,1814086016,188.288,4.808,0.0023999999,0.01377,1545335000,89198000,0.123,0.89125997,0.0,0.0076599997,USD,
1,499 Park Avenue,New York,NY,10022,United States,646 346 7000,646 346 6919,https://www.bgcg.com,Capital Markets,Financial Services,"BGC Group, Inc. operates as a financial brokerage and technology company in the United States and internationally. The company offers various brokerage products, such as fixed income, such as government bonds, corporate bonds, and other debt instruments, as well as related interest rate derivatives and credit derivatives; equities, energy and commodities, shipping, insurance, and futures and options. It also provides trade execution, connectivity solutions, brokerage services, clearing, trade compression and other post-trade services, information, and other back-office services to an assortment of financial and non-financial institutions. In addition, the company offers electronic and hybrid brokerage, other financial technology solutions, market data and related information services, and analytics related to financial instrument and markets. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables to use ots Voice, Hybrid, or in various markets, as well as fully electronic brokerage services in connection with transactions executed either OTC or through an exchange. It primarily serves banks, broker-dealers, investment banks, trading firms, hedge funds, governments, and corporations, as well as investment firms. BGC Group, Inc. was founded in 1945 and is headquartered in New York, New York.",3780,"{'maxAge': 1, 'name': 'Mr. Jason Williams Hauf', 'age': 53, 'title': 'Exec. VP & CFO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1254210, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,9,10,10,1693526400,1672444800,86400,2,5.31,5.31,5.28,5.46,5.31,5.31,5.28,5.46,0.04,0.0075,1692576000,2.2091,6.03,1.858575,266.0,5.8461537,5442081,5442081,1964911,2779270,2779270,5.31,5.43,4000,2200,2691451904,3.14,5.51,1.4836408,4.9382,4.57215,0.02,0.0037664783,USD,3499507200,0.004,367395172,389359008,5219234,4594643,1690761600,1693440000,0.0105,0.064959995,0.69781,3.06,0.0138,1.841,2.889734,1672444800,1703980800,1688083200,7252000,0.02,0.91,0.32,3:2,895190400,1.929,NMS,EQUITY,BGC,BGC,"BGC Group, Inc.","BGC Group, Inc.",944836200,America/New_York,EDT,-14400000,5.32,7.5,7.5,7.5,7.5,2.0,buy,1,783126016,1.57,1542353024,1.569,1.569,1814086016,188.288,4.808,0.0023999999,0.01377,1545335000,89198000,0.123,0.89125997,0.0,0.0076599997,USD,
2,499 Park Avenue,New York,NY,10022,United States,646 346 7000,646 346 6919,https://www.bgcg.com,Capital Markets,Financial Services,"BGC Group, Inc. operates as a financial brokerage and technology company in the United States and internationally. The company offers various brokerage products, such as fixed income, such as government bonds, corporate bonds, and other debt instruments, as well as related interest rate derivatives and credit derivatives; equities, energy and commodities, shipping, insurance, and futures and options. It also provides trade execution, connectivity solutions, brokerage services, clearing, trade compression and other post-trade services, information, and other back-office services to an assortment of financial and non-financial institutions. In addition, the company offers electronic and hybrid brokerage, other financial technology solutions, market data and related information services, and analytics related to financial instrument and markets. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables to use ots Voice, Hybrid, or in various markets, as well as fully electronic brokerage services in connection with transactions executed either OTC or through an exchange. It primarily serves banks, broker-dealers, investment banks, trading firms, hedge funds, governments, and corporations, as well as investment firms. BGC Group, Inc. was founded in 1945 and is headquartered in New York, New York.",3780,"{'maxAge': 1, 'name': 'Mr. Sean A. Windeatt', 'age': 49, 'title': 'Exec. VP, COO & Co-Global Head of Brokerage', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 2859360, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,9,10,10,1693526400,1672444800,86400,2,5.31,5.31,5.28,5.46,5.31,5.31,5.28,5.46,0.04,0.0075,1692576000,2.2091,6.03,1.858575,266.0,5.8461537,5442081,5442081,1964911,2779270,2779270,5.31,5.43,4000,2200,2691451904,3.14,5.51,1.4836408,4.9382,4.57215,0.02,0.0037664783,USD,3499507200,0.004,367395172,389359008,5219234,4594643,1690761600,1693440000,0.0105,0.064959995,0.69781,3.06,0.0138,1.841,2.889734,1672444800,1703980800,1688083200,7252000,0.02,0.91,0.32,3:2,895190400,1.929,NMS,EQUITY,BGC,BGC,"BGC Group, Inc.","BGC Group, Inc.",944836200,America/New_York,EDT,-14400000,5.32,7.5,7.5,7.5,7.5,2.0,buy,1,783126016,1.57,1542353024,1.569,1.569,1814086016,188.288,4.808,0.0023999999,0.01377,1545335000,89198000,0.123,0.89125997,0.0,0.0076599997,USD,
3,499 Park Avenue,New York,NY,10022,United States,646 346 7000,646 346 6919,https://www.bgcg.com,Capital Markets,Financial Services,"BGC Group, Inc. operates as a financial brokerage and technology company in the United States and internationally. The company offers various brokerage products, such as fixed income, such as government bonds, corporate bonds, and other debt instruments, as well as related interest rate derivatives and credit derivatives; equities, energy and commodities, shipping, insurance, and futures and options. It also provides trade execution, connectivity solutions, brokerage services, clearing, trade compression and other post-trade services, information, and other back-office services to an assortment of financial and non-financial institutions. In addition, the company offers electronic and hybrid brokerage, other financial technology solutions, market data and related information services, and analytics related to financial instrument and markets. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables to use ots Voice, Hybrid, or in various markets, as well as fully electronic brokerage services in connection with transactions executed either OTC or through an exchange. It primarily serves banks, broker-dealers, investment banks, trading firms, hedge funds, governments, and corporations, as well as investment firms. BGC Group, Inc. was founded in 1945 and is headquartered in New York, New York.",3780,"{'maxAge': 1, 'name': 'Mr. Stephen Marcus Merkel', 'age': 63, 'title': 'Exec. VP, Gen. Counsel & Assistant Corp. Sec.', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 2000000, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,9,10,10,1693526400,1672444800,86400,2,5.31,5.31,5.28,5.46,5.31,5.31,5.28,5.46,0.04,0.0075,1692576000,2.2091,6.03,1.858575,266.0,5.8461537,5442081,5442081,1964911,2779270,2779270,5.31,5.43,4000,2200,2691451904,3.14,5.51,1.4836408,4.9382,4.57215,0.02,0.0037664783,USD,3499507200,0.004,367395172,389359008,5219234,4594643,1690761600,1693440000,0.0105,0.064959995,0.69781,3.06,0.0138,1.841,2.889734,1672444800,1703980800,1688083200,7252000,0.02,0.91,0.32,3:2,895190400,1.929,NMS,EQUITY,BGC,BGC,"BGC Group, Inc.","BGC Group, Inc.",944836200,America/New_York,EDT,-14400000,5.32,7.5,7.5,7.5,7.5,2.0,buy,1,783126016,1.57,1542353024,1.569,1.569,1814086016,188.288,4.808,0.0023999999,0.01377,1545335000,89198000,0.123,0.89125997,0.0,0.0076599997,USD,
4,499 Park Avenue,New York,NY,10022,United States,646 346 7000,646 346 6919,https://www.bgcg.com,Capital Markets,Financial Services,"BGC Group, Inc. operates as a financial brokerage and technology company in the United States and internationally. The company offers various brokerage products, such as fixed income, such as government bonds, corporate bonds, and other debt instruments, as well as related interest rate derivatives and credit derivatives; equities, energy and commodities, shipping, insurance, and futures and options. It also provides trade execution, connectivity solutions, brokerage services, clearing, trade compression and other post-trade services, information, and other back-office services to an assortment of financial and non-financial institutions. In addition, the company offers electronic and hybrid brokerage, other financial technology solutions, market data and related information services, and analytics related to financial instrument and markets. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables to use ots Voice, Hybrid, or in various markets, as well as fully electronic brokerage services in connection with transactions executed either OTC or through an exchange. It primarily serves banks, broker-dealers, investment banks, trading firms, hedge funds, governments, and corporations, as well as investment firms. BGC Group, Inc. was founded in 1945 and is headquartered in New York, New York.",3780,"{'maxAge': 1, 'name': 'Mr. Steven J. Sadoff', 'age': 58, 'title': 'Chief Information Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,9,10,10,1693526400,1672444800,86400,2,5.31,5.31,5.28,5.46,5.31,5.31,5.28,5.46,0.04,0.0075,1692576000,2.2091,6.03,1.858575,266.0,5.8461537,5442081,5442081,1964911,2779270,2779270,5.31,5.43,4000,2200,2691451904,3.14,5.51,1.4836408,4.9382,4.57215,0.02,0.0037664783,USD,3499507200,0.004,367395172,389359008,5219234,4594643,1690761600,1693440000,0.0105,0.064959995,0.69781,3.06,0.0138,1.841,2.889734,1672444800,1703980800,1688083200,7252000,0.02,0.91,0.32,3:2,895190400,1.929,NMS,EQUITY,BGC,BGC,"BGC Group, Inc.","BGC Group, Inc.",944836200,America/New_York,EDT,-14400000,5.32,7.5,7.5,7.5,7.5,2.0,buy,1,783126016,1.57,1542353024,1.569,1.569,1814086016,188.288,4.808,0.0023999999,0.01377,1545335000,89198000,0.123,0.89125997,0.0,0.0076599997,USD,
5,499 Park Avenue,New York,NY,10022,United States,646 346 7000,646 346 6919,https://www.bgcg.com,Capital Markets,Financial Services,"BGC Group, Inc. operates as a financial brokerage and technology company in the United States and internationally. The company offers various brokerage products, such as fixed income, such as government bonds, corporate bonds, and other debt instruments, as well as related interest rate derivatives and credit derivatives; equities, energy and commodities, shipping, insurance, and futures and options. It also provides trade execution, connectivity solutions, brokerage services, clearing, trade compression and other post-trade services, information, and other back-office services to an assortment of financial and non-financial institutions. In addition, the company offers electronic and hybrid brokerage, other financial technology solutions, market data and related information services, and analytics related to financial instrument and markets. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables to use ots Voice, Hybrid, or in various markets, as well as fully electronic brokerage services in connection with transactions executed either OTC or through an exchange. It primarily serves banks, broker-dealers, investment banks, trading firms, hedge funds, governments, and corporations, as well as investment firms. BGC Group, Inc. was founded in 1945 and is headquartered in New York, New York.",3780,"{'maxAge': 1, 'name': 'Mr. Jason  Chryssicas', 'age': 37, 'title': 'Head of Investor Relations', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,9,10,10,1693526400,1672444800,86400,2,5.31,5.31,5.28,5.46,5.31,5.31,5.28,5.46,0.04,0.0075,1692576000,2.2091,6.03,1.858575,266.0,5.8461537,5442081,5442081,1964911,2779270,2779270,5.31,5.43,4000,2200,2691451904,3.14,5.51,1.4836408,4.9382,4.57215,0.02,0.0037664783,USD,3499507200,0.004,367395172,389359008,5219234,4594643,1690761600,1693440000,0.0105,0.064959995,0.69781,3.06,0.0138,1.841,2.889734,1672444800,1703980800,1688083200,7252000,0.02,0.91,0.32,3:2,895190400,1.929,NMS,EQUITY,BGC,BGC,"BGC Group, Inc.","BGC Group, Inc.",944836200,America/New_York,EDT,-14400000,5.32,7.5,7.5,7.5,7.5,2.0,buy,1,783126016,1.57,1542353024,1.569,1.569,1814086016,188.288,4.808,0.0023999999,0.01377,1545335000,89198000,0.123,0.89125997,0.0,0.0076599997,USD,
6,499 Park Avenue,New York,NY,10022,United States,646 346 7000,646 346 6919,https://www.bgcg.com,Capital Markets,Financial Services,"BGC Group, Inc. operates as a financial brokerage and technology company in the United States and internationally. The company offers various brokerage products, such as fixed income, such as government bonds, corporate bonds, and other debt instruments, as well as related interest rate derivatives and credit derivatives; equities, energy and commodities, shipping, insurance, and futures and options. It also provides trade execution, connectivity solutions, brokerage services, clearing, trade compression and other post-trade services, information, and other back-office services to an assortment of financial and non-financial institutions. In addition, the company offers electronic and hybrid brokerage, other financial technology solutions, market data and related information services, and analytics related to financial instrument and markets. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables to use ots Voice, Hybrid, or in various markets, as well as fully electronic brokerage services in connection with transactions executed either OTC or through an exchange. It primarily serves banks, broker-dealers, investment banks, trading firms, hedge funds, governments, and corporations, as well as investment firms. BGC Group, Inc. was founded in 1945 and is headquartered in New York, New York.",3780,"{'maxAge': 1, 'name': 'Mr. Adrian  Thomas', 'title': 'Director of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,9,10,10,1693526400,1672444800,86400,2,5.31,5.31,5.28,5.46,5.31,5.31,5.28,5.46,0.04,0.0075,1692576000,2.2091,6.03,1.858575,266.0,5.8461537,5442081,5442081,1964911,2779270,2779270,5.31,5.43,4000,2200,2691451904,3.14,5.51,1.4836408,4.9382,4.57215,0.02,0.0037664783,USD,3499507200,0.004,367395172,389359008,5219234,4594643,1690761600,1693440000,0.0105,0.064959995,0.69781,3.06,0.0138,1.841,2.889734,1672444800,1703980800,1688083200,7252000,0.02,0.91,0.32,3:2,895190400,1.929,NMS,EQUITY,BGC,BGC,"BGC Group, Inc.","BGC Group, Inc.",944836200,America/New_York,EDT,-14400000,5.32,7.5,7.5,7.5,7.5,2.0,buy,1,783126016,1.57,1542353024,1.569,1.569,1814086016,188.288,4.808,0.0023999999,0.01377,1545335000,89198000,0.123,0.89125997,0.0,0.0076599997,USD,
7,499 Park Avenue,New York,NY,10022,United States,646 346 7000,646 346 6919,https://www.bgcg.com,Capital Markets,Financial Services,"BGC Group, Inc. operates as a financial brokerage and technology company in the United States and internationally. The company offers various brokerage products, such as fixed income, such as government bonds, corporate bonds, and other debt instruments, as well as related interest rate derivatives and credit derivatives; equities, energy and commodities, shipping, insurance, and futures and options. It also provides trade execution, connectivity solutions, brokerage services, clearing, trade compression and other post-trade services, information, and other back-office services to an assortment of financial and non-financial institutions. In addition, the company offers electronic and hybrid brokerage, other financial technology solutions, market data and related information services, and analytics related to financial instrument and markets. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables to use ots Voice, Hybrid, or in various markets, as well as fully electronic brokerage services in connection with transactions executed either OTC or through an exchange. It primarily serves banks, broker-dealers, investment banks, trading firms, hedge funds, governments, and corporations, as well as investment firms. BGC Group, Inc. was founded in 1945 and is headquartered in New York, New York.",3780,"{'maxAge': 1, 'name': 'Ms. Karen  Laureano-Rikardsen', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,9,10,10,1693526400,1672444800,86400,2,5.31,5.31,5.28,5.46,5.31,5.31,5.28,5.46,0.04,0.0075,1692576000,2.2091,6.03,1.858575,266.0,5.8461537,5442081,5442081,1964911,2779270,2779270,5.31,5.43,4000,2200,2691451904,3.14,5.51,1.4836408,4.9382,4.57215,0.02,0.0037664783,USD,3499507200,0.004,367395172,389359008,5219234,4594643,1690761600,1693440000,0.0105,0.064959995,0.69781,3.06,0.0138,1.841,2.889734,1672444800,1703980800,1688083200,7252000,0.02,0.91,0.32,3:2,895190400,1.929,NMS,EQUITY,BGC,BGC,"BGC Group, Inc.","BGC Group, Inc.",944836200,America/New_York,EDT,-14400000,5.32,7.5,7.5,7.5,7.5,2.0,buy,1,783126016,1.57,1542353024,1.569,1.569,1814086016,188.288,4.808,0.0023999999,0.01377,1545335000,89198000,0.123,0.89125997,0.0,0.0076599997,USD,
8,499 Park Avenue,New York,NY,10022,United States,646 346 7000,646 346 6919,https://www.bgcg.com,Capital Markets,Financial Services,"BGC Group, Inc. operates as a financial brokerage and technology company in the United States and internationally. The company offers various brokerage products, such as fixed income, such as government bonds, corporate bonds, and other debt instruments, as well as related interest rate derivatives and credit derivatives; equities, energy and commodities, shipping, insurance, and futures and options. It also provides trade execution, connectivity solutions, brokerage services, clearing, trade compression and other post-trade services, information, and other back-office services to an assortment of financial and non-financial institutions. In addition, the company offers electronic and hybrid brokerage, other financial technology solutions, market data and related information services, and analytics related to financial instrument and markets. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables to use ots Voice, Hybrid, or in various markets, as well as fully electronic brokerage services in connection with transactions executed either OTC or through an exchange. It primarily serves banks, broker-dealers, investment banks, trading firms, hedge funds, governments, and corporations, as well as investment firms. BGC Group, Inc. was founded in 1945 and is headquartered in New York, New York.",3780,"{'maxAge': 1, 'name': 'Ms. Lori  Pennay', 'title': 'Sr. MD and Global Head of HR & Partnership', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,9,10,10,1693526400,1672444800,86400,2,5.31,5.31,5.28,5.46,5.31,5.31,5.28,5.46,0.04,0.0075,1692576000,2.2091,6.03,1.858575,266.0,5.8461537,5442081,5442081,1964911,2779270,2779270,5.31,5.43,4000,2200,2691451904,3.14,5.51,1.4836408,4.9382,4.57215,0.02,0.0037664783,USD,3499507200,0.004,367395172,389359008,5219234,4594643,1690761600,1693440000,0.0105,0.064959995,0.69781,3.06,0.0138,1.841,2.889734,1672444800,1703980800,1688083200,7252000,0.02,0.91,0.32,3:2,895190400,1.929,NMS,EQUITY,BGC,BGC,"BGC Group, Inc.","BGC Group, Inc.",944836200,America/New_York,EDT,-14400000,5.32,7.5,7.5,7.5,7.5,2.0,buy,1,783126016,1.57,1542353024,1.569,1.569,1814086016,188.288,4.808,0.0023999999,0.01377,1545335000,89198000,0.123,0.89125997,0.0,0.0076599997,USD,
9,499 Park Avenue,New York,NY,10022,United States,646 346 7000,646 346 6919,https://www.bgcg.com,Capital Markets,Financial Services,"BGC Group, Inc. operates as a financial brokerage and technology company in the United States and internationally. The company offers various brokerage products, such as fixed income, such as government bonds, corporate bonds, and other debt instruments, as well as related interest rate derivatives and credit derivatives; equities, energy and commodities, shipping, insurance, and futures and options. It also provides trade execution, connectivity solutions, brokerage services, clearing, trade compression and other post-trade services, information, and other back-office services to an assortment of financial and non-financial institutions. In addition, the company offers electronic and hybrid brokerage, other financial technology solutions, market data and related information services, and analytics related to financial instrument and markets. Its integrated platform is designed to provide flexibility to customers with regard to price discovery, execution and processing of transactions, and enables to use ots Voice, Hybrid, or in various markets, as well as fully electronic brokerage services in connection with transactions executed either OTC or through an exchange. It primarily serves banks, broker-dealers, investment banks, trading firms, hedge funds, governments, and corporations, as well as investment firms. BGC Group, Inc. was founded in 1945 and is headquartered in New York, New York.",3780,"{'maxAge': 1, 'name': 'Mr. Shaun D. Lynn', 'age': 59, 'title': 'Vice Chairman', 'yearBorn': 1963, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,9,10,10,1693526400,1672444800,86400,2,5.31,5.31,5.28,5.46,5.31,5.31,5.28,5.46,0.04,0.0075,1692576000,2.2091,6.03,1.858575,266.0,5.8461537,5442081,5442081,1964911,2779270,2779270,5.31,5.43,4000,2200,2691451904,3.14,5.51,1.4836408,4.9382,4.57215,0.02,0.0037664783,USD,3499507200,0.004,367395172,389359008,5219234,4594643,1690761600,1693440000,0.0105,0.064959995,0.69781,3.06,0.0138,1.841,2.889734,1672444800,1703980800,1688083200,7252000,0.02,0.91,0.32,3:2,895190400,1.929,NMS,EQUITY,BGC,BGC,"BGC Group, Inc.","BGC Group, Inc.",944836200,America/New_York,EDT,-14400000,5.32,7.5,7.5,7.5,7.5,2.0,buy,1,783126016,1.57,1542353024,1.569,1.569,1814086016,188.288,4.808,0.0023999999,0.01377,1545335000,89198000,0.123,0.89125997,0.0,0.0076599997,USD,
