,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"4-6-10, Koishikawa",Bunkyo-ku,Tokyo,112-8088,Japan,81 3 3817 3700,https://www.eisai.co.jp,Drug Manufacturers—Specialty & Generic,Healthcare,"Eisai Co., Ltd. engages in the research and development, manufacture, sale, and import and export of pharmaceuticals in Japan. It offers Dayvigo, for the treatment of insomnia; Lenvima, an anticancer agent/molecular targeted medicine for the treatment of thyroid cancer, renal cell carcinoma in combination with everolimus, and hepatocellular carcinoma; Methycobal for the treatment of peripheral neuropathy; and Halaven, an anticancer agent for the treatment of breast cancer. The company also provides Jyseleca, a janus kinase inhibitor; Elental, a branched-chain amino acid preparation; Goofice and Movicol for chronic constipation; Fycompa, an antiepileptic agent; Pariet, a proton-pump inhibitor; Aricept, for Alzheimer's disease/Dementia with Lewy bodies; and Chocola BB plus for the preparation vitamin B2. Eisai Co., Ltd. was formerly known as Nihon Eisai Co., Ltd. and changed its name to Eisai Co., Ltd. in 1955. Eisai Co., Ltd. was incorporated in 1941 and is headquartered in Tokyo, Japan.",11076,"{'maxAge': 1, 'name': 'Mr. Haruo  Naito', 'age': 75, 'title': 'CEO, Representative Corp. Officer & Director', 'yearBorn': 1947, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,6,1,1693526400,86400,2,56.08,56.58,56.58,56.58,56.08,56.58,56.58,56.58,1.08,0.019199999,1695859200,0.9389,2.14,0.121996,52.38889,45.264,24,24,31,2,2,55.88,58.12,10000,20000,16394339328,40.47,73.2,0.02165484,57.5012,57.30575,160.0,2.853067,EUR,-95869427712,0.064559996,269723189,286793984,0.03431,0.46311,2943.412,0.01922259,1680220800,1711843200,1688083200,-0.244,48874000384,1.08,1.25,195561.0,-0.127,-0.989,FRA,EQUITY,EII.F,EII.F,EISAI CO. LTD,"Eisai Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,56.58,none,271117991936,944.539,96960004096,136215003136,1.556,2.163,757075017728,15.699,2639.925,0.02765,0.05869,566565000000,-38568873984,6924000256,-0.244,0.069,0.7697,0.12807,0.07532,JPY,
1,"4-6-10, Koishikawa",Bunkyo-ku,Tokyo,112-8088,Japan,81 3 3817 3700,https://www.eisai.co.jp,Drug Manufacturers—Specialty & Generic,Healthcare,"Eisai Co., Ltd. engages in the research and development, manufacture, sale, and import and export of pharmaceuticals in Japan. It offers Dayvigo, for the treatment of insomnia; Lenvima, an anticancer agent/molecular targeted medicine for the treatment of thyroid cancer, renal cell carcinoma in combination with everolimus, and hepatocellular carcinoma; Methycobal for the treatment of peripheral neuropathy; and Halaven, an anticancer agent for the treatment of breast cancer. The company also provides Jyseleca, a janus kinase inhibitor; Elental, a branched-chain amino acid preparation; Goofice and Movicol for chronic constipation; Fycompa, an antiepileptic agent; Pariet, a proton-pump inhibitor; Aricept, for Alzheimer's disease/Dementia with Lewy bodies; and Chocola BB plus for the preparation vitamin B2. Eisai Co., Ltd. was formerly known as Nihon Eisai Co., Ltd. and changed its name to Eisai Co., Ltd. in 1955. Eisai Co., Ltd. was incorporated in 1941 and is headquartered in Tokyo, Japan.",11076,"{'maxAge': 1, 'name': 'Mr. Gary  Hendler', 'age': 56, 'title': 'Sr. VP & Pres of EMEA Region', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,6,1,1693526400,86400,2,56.08,56.58,56.58,56.58,56.08,56.58,56.58,56.58,1.08,0.019199999,1695859200,0.9389,2.14,0.121996,52.38889,45.264,24,24,31,2,2,55.88,58.12,10000,20000,16394339328,40.47,73.2,0.02165484,57.5012,57.30575,160.0,2.853067,EUR,-95869427712,0.064559996,269723189,286793984,0.03431,0.46311,2943.412,0.01922259,1680220800,1711843200,1688083200,-0.244,48874000384,1.08,1.25,195561.0,-0.127,-0.989,FRA,EQUITY,EII.F,EII.F,EISAI CO. LTD,"Eisai Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,56.58,none,271117991936,944.539,96960004096,136215003136,1.556,2.163,757075017728,15.699,2639.925,0.02765,0.05869,566565000000,-38568873984,6924000256,-0.244,0.069,0.7697,0.12807,0.07532,JPY,
2,"4-6-10, Koishikawa",Bunkyo-ku,Tokyo,112-8088,Japan,81 3 3817 3700,https://www.eisai.co.jp,Drug Manufacturers—Specialty & Generic,Healthcare,"Eisai Co., Ltd. engages in the research and development, manufacture, sale, and import and export of pharmaceuticals in Japan. It offers Dayvigo, for the treatment of insomnia; Lenvima, an anticancer agent/molecular targeted medicine for the treatment of thyroid cancer, renal cell carcinoma in combination with everolimus, and hepatocellular carcinoma; Methycobal for the treatment of peripheral neuropathy; and Halaven, an anticancer agent for the treatment of breast cancer. The company also provides Jyseleca, a janus kinase inhibitor; Elental, a branched-chain amino acid preparation; Goofice and Movicol for chronic constipation; Fycompa, an antiepileptic agent; Pariet, a proton-pump inhibitor; Aricept, for Alzheimer's disease/Dementia with Lewy bodies; and Chocola BB plus for the preparation vitamin B2. Eisai Co., Ltd. was formerly known as Nihon Eisai Co., Ltd. and changed its name to Eisai Co., Ltd. in 1955. Eisai Co., Ltd. was incorporated in 1941 and is headquartered in Tokyo, Japan.",11076,"{'maxAge': 1, 'name': 'Dr. Lynn D.  Kramer FAAN, M.D.', 'age': 72, 'title': ""VP & Chief Clinical Officer - Alzheimer's Disease and Brain Health"", 'yearBorn': 1950, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,6,1,1693526400,86400,2,56.08,56.58,56.58,56.58,56.08,56.58,56.58,56.58,1.08,0.019199999,1695859200,0.9389,2.14,0.121996,52.38889,45.264,24,24,31,2,2,55.88,58.12,10000,20000,16394339328,40.47,73.2,0.02165484,57.5012,57.30575,160.0,2.853067,EUR,-95869427712,0.064559996,269723189,286793984,0.03431,0.46311,2943.412,0.01922259,1680220800,1711843200,1688083200,-0.244,48874000384,1.08,1.25,195561.0,-0.127,-0.989,FRA,EQUITY,EII.F,EII.F,EISAI CO. LTD,"Eisai Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,56.58,none,271117991936,944.539,96960004096,136215003136,1.556,2.163,757075017728,15.699,2639.925,0.02765,0.05869,566565000000,-38568873984,6924000256,-0.244,0.069,0.7697,0.12807,0.07532,JPY,
3,"4-6-10, Koishikawa",Bunkyo-ku,Tokyo,112-8088,Japan,81 3 3817 3700,https://www.eisai.co.jp,Drug Manufacturers—Specialty & Generic,Healthcare,"Eisai Co., Ltd. engages in the research and development, manufacture, sale, and import and export of pharmaceuticals in Japan. It offers Dayvigo, for the treatment of insomnia; Lenvima, an anticancer agent/molecular targeted medicine for the treatment of thyroid cancer, renal cell carcinoma in combination with everolimus, and hepatocellular carcinoma; Methycobal for the treatment of peripheral neuropathy; and Halaven, an anticancer agent for the treatment of breast cancer. The company also provides Jyseleca, a janus kinase inhibitor; Elental, a branched-chain amino acid preparation; Goofice and Movicol for chronic constipation; Fycompa, an antiepileptic agent; Pariet, a proton-pump inhibitor; Aricept, for Alzheimer's disease/Dementia with Lewy bodies; and Chocola BB plus for the preparation vitamin B2. Eisai Co., Ltd. was formerly known as Nihon Eisai Co., Ltd. and changed its name to Eisai Co., Ltd. in 1955. Eisai Co., Ltd. was incorporated in 1941 and is headquartered in Tokyo, Japan.",11076,"{'maxAge': 1, 'name': 'Ms. Yanhui  Feng', 'age': 50, 'title': 'Sr. VP', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,6,1,1693526400,86400,2,56.08,56.58,56.58,56.58,56.08,56.58,56.58,56.58,1.08,0.019199999,1695859200,0.9389,2.14,0.121996,52.38889,45.264,24,24,31,2,2,55.88,58.12,10000,20000,16394339328,40.47,73.2,0.02165484,57.5012,57.30575,160.0,2.853067,EUR,-95869427712,0.064559996,269723189,286793984,0.03431,0.46311,2943.412,0.01922259,1680220800,1711843200,1688083200,-0.244,48874000384,1.08,1.25,195561.0,-0.127,-0.989,FRA,EQUITY,EII.F,EII.F,EISAI CO. LTD,"Eisai Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,56.58,none,271117991936,944.539,96960004096,136215003136,1.556,2.163,757075017728,15.699,2639.925,0.02765,0.05869,566565000000,-38568873984,6924000256,-0.244,0.069,0.7697,0.12807,0.07532,JPY,
4,"4-6-10, Koishikawa",Bunkyo-ku,Tokyo,112-8088,Japan,81 3 3817 3700,https://www.eisai.co.jp,Drug Manufacturers—Specialty & Generic,Healthcare,"Eisai Co., Ltd. engages in the research and development, manufacture, sale, and import and export of pharmaceuticals in Japan. It offers Dayvigo, for the treatment of insomnia; Lenvima, an anticancer agent/molecular targeted medicine for the treatment of thyroid cancer, renal cell carcinoma in combination with everolimus, and hepatocellular carcinoma; Methycobal for the treatment of peripheral neuropathy; and Halaven, an anticancer agent for the treatment of breast cancer. The company also provides Jyseleca, a janus kinase inhibitor; Elental, a branched-chain amino acid preparation; Goofice and Movicol for chronic constipation; Fycompa, an antiepileptic agent; Pariet, a proton-pump inhibitor; Aricept, for Alzheimer's disease/Dementia with Lewy bodies; and Chocola BB plus for the preparation vitamin B2. Eisai Co., Ltd. was formerly known as Nihon Eisai Co., Ltd. and changed its name to Eisai Co., Ltd. in 1955. Eisai Co., Ltd. was incorporated in 1941 and is headquartered in Tokyo, Japan.",11076,"{'maxAge': 1, 'name': 'Dr. Nadeem  Sarwar Ph.D.', 'title': 'Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,6,1,1693526400,86400,2,56.08,56.58,56.58,56.58,56.08,56.58,56.58,56.58,1.08,0.019199999,1695859200,0.9389,2.14,0.121996,52.38889,45.264,24,24,31,2,2,55.88,58.12,10000,20000,16394339328,40.47,73.2,0.02165484,57.5012,57.30575,160.0,2.853067,EUR,-95869427712,0.064559996,269723189,286793984,0.03431,0.46311,2943.412,0.01922259,1680220800,1711843200,1688083200,-0.244,48874000384,1.08,1.25,195561.0,-0.127,-0.989,FRA,EQUITY,EII.F,EII.F,EISAI CO. LTD,"Eisai Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,56.58,none,271117991936,944.539,96960004096,136215003136,1.556,2.163,757075017728,15.699,2639.925,0.02765,0.05869,566565000000,-38568873984,6924000256,-0.244,0.069,0.7697,0.12807,0.07532,JPY,
5,"4-6-10, Koishikawa",Bunkyo-ku,Tokyo,112-8088,Japan,81 3 3817 3700,https://www.eisai.co.jp,Drug Manufacturers—Specialty & Generic,Healthcare,"Eisai Co., Ltd. engages in the research and development, manufacture, sale, and import and export of pharmaceuticals in Japan. It offers Dayvigo, for the treatment of insomnia; Lenvima, an anticancer agent/molecular targeted medicine for the treatment of thyroid cancer, renal cell carcinoma in combination with everolimus, and hepatocellular carcinoma; Methycobal for the treatment of peripheral neuropathy; and Halaven, an anticancer agent for the treatment of breast cancer. The company also provides Jyseleca, a janus kinase inhibitor; Elental, a branched-chain amino acid preparation; Goofice and Movicol for chronic constipation; Fycompa, an antiepileptic agent; Pariet, a proton-pump inhibitor; Aricept, for Alzheimer's disease/Dementia with Lewy bodies; and Chocola BB plus for the preparation vitamin B2. Eisai Co., Ltd. was formerly known as Nihon Eisai Co., Ltd. and changed its name to Eisai Co., Ltd. in 1955. Eisai Co., Ltd. was incorporated in 1941 and is headquartered in Tokyo, Japan.",11076,"{'maxAge': 1, 'name': 'Mitsuru  Shomon', 'title': 'VP, CFO and Head of Corp. Fin. & Accounting HQs', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,6,1,1693526400,86400,2,56.08,56.58,56.58,56.58,56.08,56.58,56.58,56.58,1.08,0.019199999,1695859200,0.9389,2.14,0.121996,52.38889,45.264,24,24,31,2,2,55.88,58.12,10000,20000,16394339328,40.47,73.2,0.02165484,57.5012,57.30575,160.0,2.853067,EUR,-95869427712,0.064559996,269723189,286793984,0.03431,0.46311,2943.412,0.01922259,1680220800,1711843200,1688083200,-0.244,48874000384,1.08,1.25,195561.0,-0.127,-0.989,FRA,EQUITY,EII.F,EII.F,EISAI CO. LTD,"Eisai Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,56.58,none,271117991936,944.539,96960004096,136215003136,1.556,2.163,757075017728,15.699,2639.925,0.02765,0.05869,566565000000,-38568873984,6924000256,-0.244,0.069,0.7697,0.12807,0.07532,JPY,
6,"4-6-10, Koishikawa",Bunkyo-ku,Tokyo,112-8088,Japan,81 3 3817 3700,https://www.eisai.co.jp,Drug Manufacturers—Specialty & Generic,Healthcare,"Eisai Co., Ltd. engages in the research and development, manufacture, sale, and import and export of pharmaceuticals in Japan. It offers Dayvigo, for the treatment of insomnia; Lenvima, an anticancer agent/molecular targeted medicine for the treatment of thyroid cancer, renal cell carcinoma in combination with everolimus, and hepatocellular carcinoma; Methycobal for the treatment of peripheral neuropathy; and Halaven, an anticancer agent for the treatment of breast cancer. The company also provides Jyseleca, a janus kinase inhibitor; Elental, a branched-chain amino acid preparation; Goofice and Movicol for chronic constipation; Fycompa, an antiepileptic agent; Pariet, a proton-pump inhibitor; Aricept, for Alzheimer's disease/Dementia with Lewy bodies; and Chocola BB plus for the preparation vitamin B2. Eisai Co., Ltd. was formerly known as Nihon Eisai Co., Ltd. and changed its name to Eisai Co., Ltd. in 1955. Eisai Co., Ltd. was incorporated in 1941 and is headquartered in Tokyo, Japan.",11076,"{'maxAge': 1, 'name': 'Mr. Yasushi  Okada', 'age': 64, 'title': 'Representative Corp. Officer, COO, Industry Affairs, China Bus. & Data Integrity', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,6,1,1693526400,86400,2,56.08,56.58,56.58,56.58,56.08,56.58,56.58,56.58,1.08,0.019199999,1695859200,0.9389,2.14,0.121996,52.38889,45.264,24,24,31,2,2,55.88,58.12,10000,20000,16394339328,40.47,73.2,0.02165484,57.5012,57.30575,160.0,2.853067,EUR,-95869427712,0.064559996,269723189,286793984,0.03431,0.46311,2943.412,0.01922259,1680220800,1711843200,1688083200,-0.244,48874000384,1.08,1.25,195561.0,-0.127,-0.989,FRA,EQUITY,EII.F,EII.F,EISAI CO. LTD,"Eisai Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,56.58,none,271117991936,944.539,96960004096,136215003136,1.556,2.163,757075017728,15.699,2639.925,0.02765,0.05869,566565000000,-38568873984,6924000256,-0.244,0.069,0.7697,0.12807,0.07532,JPY,
7,"4-6-10, Koishikawa",Bunkyo-ku,Tokyo,112-8088,Japan,81 3 3817 3700,https://www.eisai.co.jp,Drug Manufacturers—Specialty & Generic,Healthcare,"Eisai Co., Ltd. engages in the research and development, manufacture, sale, and import and export of pharmaceuticals in Japan. It offers Dayvigo, for the treatment of insomnia; Lenvima, an anticancer agent/molecular targeted medicine for the treatment of thyroid cancer, renal cell carcinoma in combination with everolimus, and hepatocellular carcinoma; Methycobal for the treatment of peripheral neuropathy; and Halaven, an anticancer agent for the treatment of breast cancer. The company also provides Jyseleca, a janus kinase inhibitor; Elental, a branched-chain amino acid preparation; Goofice and Movicol for chronic constipation; Fycompa, an antiepileptic agent; Pariet, a proton-pump inhibitor; Aricept, for Alzheimer's disease/Dementia with Lewy bodies; and Chocola BB plus for the preparation vitamin B2. Eisai Co., Ltd. was formerly known as Nihon Eisai Co., Ltd. and changed its name to Eisai Co., Ltd. in 1955. Eisai Co., Ltd. was incorporated in 1941 and is headquartered in Tokyo, Japan.",11076,"{'maxAge': 1, 'name': 'Mr. Masatomi  Akana', 'age': 55, 'title': 'Chief Gov. Rel. and IR Officer, SVP of Global Value, Acc., Japan Subs, Gen., Env. & Safety Aff.', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,6,1,1693526400,86400,2,56.08,56.58,56.58,56.58,56.08,56.58,56.58,56.58,1.08,0.019199999,1695859200,0.9389,2.14,0.121996,52.38889,45.264,24,24,31,2,2,55.88,58.12,10000,20000,16394339328,40.47,73.2,0.02165484,57.5012,57.30575,160.0,2.853067,EUR,-95869427712,0.064559996,269723189,286793984,0.03431,0.46311,2943.412,0.01922259,1680220800,1711843200,1688083200,-0.244,48874000384,1.08,1.25,195561.0,-0.127,-0.989,FRA,EQUITY,EII.F,EII.F,EISAI CO. LTD,"Eisai Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,56.58,none,271117991936,944.539,96960004096,136215003136,1.556,2.163,757075017728,15.699,2639.925,0.02765,0.05869,566565000000,-38568873984,6924000256,-0.244,0.069,0.7697,0.12807,0.07532,JPY,
8,"4-6-10, Koishikawa",Bunkyo-ku,Tokyo,112-8088,Japan,81 3 3817 3700,https://www.eisai.co.jp,Drug Manufacturers—Specialty & Generic,Healthcare,"Eisai Co., Ltd. engages in the research and development, manufacture, sale, and import and export of pharmaceuticals in Japan. It offers Dayvigo, for the treatment of insomnia; Lenvima, an anticancer agent/molecular targeted medicine for the treatment of thyroid cancer, renal cell carcinoma in combination with everolimus, and hepatocellular carcinoma; Methycobal for the treatment of peripheral neuropathy; and Halaven, an anticancer agent for the treatment of breast cancer. The company also provides Jyseleca, a janus kinase inhibitor; Elental, a branched-chain amino acid preparation; Goofice and Movicol for chronic constipation; Fycompa, an antiepileptic agent; Pariet, a proton-pump inhibitor; Aricept, for Alzheimer's disease/Dementia with Lewy bodies; and Chocola BB plus for the preparation vitamin B2. Eisai Co., Ltd. was formerly known as Nihon Eisai Co., Ltd. and changed its name to Eisai Co., Ltd. in 1955. Eisai Co., Ltd. was incorporated in 1941 and is headquartered in Tokyo, Japan.",11076,"{'maxAge': 1, 'name': 'Mr. Kenta  Takahashi', 'age': 63, 'title': 'Exec. VP of IP, Internal Audit & Control, Gen. Counsel and Chief Compliance Officer', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,6,1,1693526400,86400,2,56.08,56.58,56.58,56.58,56.08,56.58,56.58,56.58,1.08,0.019199999,1695859200,0.9389,2.14,0.121996,52.38889,45.264,24,24,31,2,2,55.88,58.12,10000,20000,16394339328,40.47,73.2,0.02165484,57.5012,57.30575,160.0,2.853067,EUR,-95869427712,0.064559996,269723189,286793984,0.03431,0.46311,2943.412,0.01922259,1680220800,1711843200,1688083200,-0.244,48874000384,1.08,1.25,195561.0,-0.127,-0.989,FRA,EQUITY,EII.F,EII.F,EISAI CO. LTD,"Eisai Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,56.58,none,271117991936,944.539,96960004096,136215003136,1.556,2.163,757075017728,15.699,2639.925,0.02765,0.05869,566565000000,-38568873984,6924000256,-0.244,0.069,0.7697,0.12807,0.07532,JPY,
9,"4-6-10, Koishikawa",Bunkyo-ku,Tokyo,112-8088,Japan,81 3 3817 3700,https://www.eisai.co.jp,Drug Manufacturers—Specialty & Generic,Healthcare,"Eisai Co., Ltd. engages in the research and development, manufacture, sale, and import and export of pharmaceuticals in Japan. It offers Dayvigo, for the treatment of insomnia; Lenvima, an anticancer agent/molecular targeted medicine for the treatment of thyroid cancer, renal cell carcinoma in combination with everolimus, and hepatocellular carcinoma; Methycobal for the treatment of peripheral neuropathy; and Halaven, an anticancer agent for the treatment of breast cancer. The company also provides Jyseleca, a janus kinase inhibitor; Elental, a branched-chain amino acid preparation; Goofice and Movicol for chronic constipation; Fycompa, an antiepileptic agent; Pariet, a proton-pump inhibitor; Aricept, for Alzheimer's disease/Dementia with Lewy bodies; and Chocola BB plus for the preparation vitamin B2. Eisai Co., Ltd. was formerly known as Nihon Eisai Co., Ltd. and changed its name to Eisai Co., Ltd. in 1955. Eisai Co., Ltd. was incorporated in 1941 and is headquartered in Tokyo, Japan.",11076,"{'maxAge': 1, 'name': 'Ms. Sayoko  Sasaki', 'age': 54, 'title': 'VP of Corp. Communications & ESG', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,6,1,1693526400,86400,2,56.08,56.58,56.58,56.58,56.08,56.58,56.58,56.58,1.08,0.019199999,1695859200,0.9389,2.14,0.121996,52.38889,45.264,24,24,31,2,2,55.88,58.12,10000,20000,16394339328,40.47,73.2,0.02165484,57.5012,57.30575,160.0,2.853067,EUR,-95869427712,0.064559996,269723189,286793984,0.03431,0.46311,2943.412,0.01922259,1680220800,1711843200,1688083200,-0.244,48874000384,1.08,1.25,195561.0,-0.127,-0.989,FRA,EQUITY,EII.F,EII.F,EISAI CO. LTD,"Eisai Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,56.58,none,271117991936,944.539,96960004096,136215003136,1.556,2.163,757075017728,15.699,2639.925,0.02765,0.05869,566565000000,-38568873984,6924000256,-0.244,0.069,0.7697,0.12807,0.07532,JPY,
