,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,690 East Middlefield Road,Mountain View,CA,94043,United States,650 584 5000,https://www.synopsys.com,Software—Infrastructure,Technology,"Synopsys, Inc. provides electronic design automation software products used to design and test integrated circuits. The company offers Digital and Custom IC Design solution that provides digital design implementation solutions; Verification solution that offers virtual prototyping, static and formal verification, simulation, emulation, field programmable gate array (FPGA)-based prototyping, and debug solutions; and FPGA design products that are programmed to perform specific functions. It also provides intellectual property (IP) solutions for USB, PCI Express, DDR, Ethernet, MIPI, HDMI, and Bluetooth low energy applications; logic libraries and embedded memories; processor cores, software, and application-specific instruction-set processor tools for embedded applications; security IP solutions; IP solutions for automotive market; and system-on-chip (SoC) infrastructure IP, datapath and building block IP, and verification IP products, as well as mathematical and floating-point components, and Arm AMBA interconnect fabric and peripherals. In addition, the company offers HAPS FPGA-based prototyping systems; virtual prototyping solutions; and Platform Architect solutions for SoC architecture analysis and optimization, as well as a series of tools used in the design of optical systems and photonic devices. Further, it provides security testing, managed services, programs and professional services, and training that enable its customers to detect and remediate security vulnerabilities, and defects in the software development lifecycle, as well as manufacturing solutions. The company serves electronics, financial services, automotive, medicine, energy, and industrial areas. It has a strategic partnership with Intel Corporation to develop EDA and IP solutions. Synopsys, Inc. was incorporated in 1986 and is headquartered in Mountain View, California.",19000,"{'maxAge': 1, 'name': 'Dr. Aart J. de Geus', 'age': 68, 'title': 'Co-Founder, Chairman & CEO', 'yearBorn': 1954, 'fiscalYear': 2022, 'totalPay': 3141050, 'exercisedValue': 48331600, 'unexercisedValue': 54019956}",1,7,4,6,3,1693526400,1672444800,86400,2,466.15,466.6,447.98,467.5,466.15,466.6,447.98,467.5,0.0,1.112033,69.958206,35.58504,1680455,1680455,865775,875240,875240,452.49,487.65,1000,1100,68731322368,267.0,471.15,12.433796,447.4408,391.77094,0.0,0.0,USD,67627163648,0.18709,151019230,152084000,1206942,1027873,1690761600,1693440000,0.007900001,0.00616,0.94608,1.73,0.008,39.169,11.537951,1667174400,1698710400,1690761600,0.51,1034198016,6.46,12.7,2.46,2:1,1064361600,12.234,52.096,NMS,EQUITY,SNPS,SNPS,"Synopsys, Inc.","Synopsys, Inc.",699114600,America/New_York,EDT,-14400000,451.93,515.0,420.0,485.62,485.0,1.6,buy,13,1834587008,12.063,1298124032,689184000,1.015,1.197,5527782912,11.487,36.285,0.07366,0.17563,4084781000,1494137216,1770717952,0.517,0.192,0.80139,0.23483999,0.20524,USD,2.0437
1,690 East Middlefield Road,Mountain View,CA,94043,United States,650 584 5000,https://www.synopsys.com,Software—Infrastructure,Technology,"Synopsys, Inc. provides electronic design automation software products used to design and test integrated circuits. The company offers Digital and Custom IC Design solution that provides digital design implementation solutions; Verification solution that offers virtual prototyping, static and formal verification, simulation, emulation, field programmable gate array (FPGA)-based prototyping, and debug solutions; and FPGA design products that are programmed to perform specific functions. It also provides intellectual property (IP) solutions for USB, PCI Express, DDR, Ethernet, MIPI, HDMI, and Bluetooth low energy applications; logic libraries and embedded memories; processor cores, software, and application-specific instruction-set processor tools for embedded applications; security IP solutions; IP solutions for automotive market; and system-on-chip (SoC) infrastructure IP, datapath and building block IP, and verification IP products, as well as mathematical and floating-point components, and Arm AMBA interconnect fabric and peripherals. In addition, the company offers HAPS FPGA-based prototyping systems; virtual prototyping solutions; and Platform Architect solutions for SoC architecture analysis and optimization, as well as a series of tools used in the design of optical systems and photonic devices. Further, it provides security testing, managed services, programs and professional services, and training that enable its customers to detect and remediate security vulnerabilities, and defects in the software development lifecycle, as well as manufacturing solutions. The company serves electronics, financial services, automotive, medicine, energy, and industrial areas. It has a strategic partnership with Intel Corporation to develop EDA and IP solutions. Synopsys, Inc. was incorporated in 1986 and is headquartered in Mountain View, California.",19000,"{'maxAge': 1, 'name': 'Mr. Sassine  Ghazi', 'age': 52, 'title': 'Pres, COO & Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2504050, 'exercisedValue': 3980231, 'unexercisedValue': 32599818}",1,7,4,6,3,1693526400,1672444800,86400,2,466.15,466.6,447.98,467.5,466.15,466.6,447.98,467.5,0.0,1.112033,69.958206,35.58504,1680455,1680455,865775,875240,875240,452.49,487.65,1000,1100,68731322368,267.0,471.15,12.433796,447.4408,391.77094,0.0,0.0,USD,67627163648,0.18709,151019230,152084000,1206942,1027873,1690761600,1693440000,0.007900001,0.00616,0.94608,1.73,0.008,39.169,11.537951,1667174400,1698710400,1690761600,0.51,1034198016,6.46,12.7,2.46,2:1,1064361600,12.234,52.096,NMS,EQUITY,SNPS,SNPS,"Synopsys, Inc.","Synopsys, Inc.",699114600,America/New_York,EDT,-14400000,451.93,515.0,420.0,485.62,485.0,1.6,buy,13,1834587008,12.063,1298124032,689184000,1.015,1.197,5527782912,11.487,36.285,0.07366,0.17563,4084781000,1494137216,1770717952,0.517,0.192,0.80139,0.23483999,0.20524,USD,2.0437
2,690 East Middlefield Road,Mountain View,CA,94043,United States,650 584 5000,https://www.synopsys.com,Software—Infrastructure,Technology,"Synopsys, Inc. provides electronic design automation software products used to design and test integrated circuits. The company offers Digital and Custom IC Design solution that provides digital design implementation solutions; Verification solution that offers virtual prototyping, static and formal verification, simulation, emulation, field programmable gate array (FPGA)-based prototyping, and debug solutions; and FPGA design products that are programmed to perform specific functions. It also provides intellectual property (IP) solutions for USB, PCI Express, DDR, Ethernet, MIPI, HDMI, and Bluetooth low energy applications; logic libraries and embedded memories; processor cores, software, and application-specific instruction-set processor tools for embedded applications; security IP solutions; IP solutions for automotive market; and system-on-chip (SoC) infrastructure IP, datapath and building block IP, and verification IP products, as well as mathematical and floating-point components, and Arm AMBA interconnect fabric and peripherals. In addition, the company offers HAPS FPGA-based prototyping systems; virtual prototyping solutions; and Platform Architect solutions for SoC architecture analysis and optimization, as well as a series of tools used in the design of optical systems and photonic devices. Further, it provides security testing, managed services, programs and professional services, and training that enable its customers to detect and remediate security vulnerabilities, and defects in the software development lifecycle, as well as manufacturing solutions. The company serves electronics, financial services, automotive, medicine, energy, and industrial areas. It has a strategic partnership with Intel Corporation to develop EDA and IP solutions. Synopsys, Inc. was incorporated in 1986 and is headquartered in Mountain View, California.",19000,"{'maxAge': 1, 'name': 'Mr. John F. Runkel Jr.', 'age': 66, 'title': 'Gen. Counsel & Corp. Sec.', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 956550, 'exercisedValue': 2770983, 'unexercisedValue': 559253}",1,7,4,6,3,1693526400,1672444800,86400,2,466.15,466.6,447.98,467.5,466.15,466.6,447.98,467.5,0.0,1.112033,69.958206,35.58504,1680455,1680455,865775,875240,875240,452.49,487.65,1000,1100,68731322368,267.0,471.15,12.433796,447.4408,391.77094,0.0,0.0,USD,67627163648,0.18709,151019230,152084000,1206942,1027873,1690761600,1693440000,0.007900001,0.00616,0.94608,1.73,0.008,39.169,11.537951,1667174400,1698710400,1690761600,0.51,1034198016,6.46,12.7,2.46,2:1,1064361600,12.234,52.096,NMS,EQUITY,SNPS,SNPS,"Synopsys, Inc.","Synopsys, Inc.",699114600,America/New_York,EDT,-14400000,451.93,515.0,420.0,485.62,485.0,1.6,buy,13,1834587008,12.063,1298124032,689184000,1.015,1.197,5527782912,11.487,36.285,0.07366,0.17563,4084781000,1494137216,1770717952,0.517,0.192,0.80139,0.23483999,0.20524,USD,2.0437
3,690 East Middlefield Road,Mountain View,CA,94043,United States,650 584 5000,https://www.synopsys.com,Software—Infrastructure,Technology,"Synopsys, Inc. provides electronic design automation software products used to design and test integrated circuits. The company offers Digital and Custom IC Design solution that provides digital design implementation solutions; Verification solution that offers virtual prototyping, static and formal verification, simulation, emulation, field programmable gate array (FPGA)-based prototyping, and debug solutions; and FPGA design products that are programmed to perform specific functions. It also provides intellectual property (IP) solutions for USB, PCI Express, DDR, Ethernet, MIPI, HDMI, and Bluetooth low energy applications; logic libraries and embedded memories; processor cores, software, and application-specific instruction-set processor tools for embedded applications; security IP solutions; IP solutions for automotive market; and system-on-chip (SoC) infrastructure IP, datapath and building block IP, and verification IP products, as well as mathematical and floating-point components, and Arm AMBA interconnect fabric and peripherals. In addition, the company offers HAPS FPGA-based prototyping systems; virtual prototyping solutions; and Platform Architect solutions for SoC architecture analysis and optimization, as well as a series of tools used in the design of optical systems and photonic devices. Further, it provides security testing, managed services, programs and professional services, and training that enable its customers to detect and remediate security vulnerabilities, and defects in the software development lifecycle, as well as manufacturing solutions. The company serves electronics, financial services, automotive, medicine, energy, and industrial areas. It has a strategic partnership with Intel Corporation to develop EDA and IP solutions. Synopsys, Inc. was incorporated in 1986 and is headquartered in Mountain View, California.",19000,"{'maxAge': 1, 'name': 'Ms. Shelagh  Glaser', 'age': 58, 'title': 'Chief Financial Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,4,6,3,1693526400,1672444800,86400,2,466.15,466.6,447.98,467.5,466.15,466.6,447.98,467.5,0.0,1.112033,69.958206,35.58504,1680455,1680455,865775,875240,875240,452.49,487.65,1000,1100,68731322368,267.0,471.15,12.433796,447.4408,391.77094,0.0,0.0,USD,67627163648,0.18709,151019230,152084000,1206942,1027873,1690761600,1693440000,0.007900001,0.00616,0.94608,1.73,0.008,39.169,11.537951,1667174400,1698710400,1690761600,0.51,1034198016,6.46,12.7,2.46,2:1,1064361600,12.234,52.096,NMS,EQUITY,SNPS,SNPS,"Synopsys, Inc.","Synopsys, Inc.",699114600,America/New_York,EDT,-14400000,451.93,515.0,420.0,485.62,485.0,1.6,buy,13,1834587008,12.063,1298124032,689184000,1.015,1.197,5527782912,11.487,36.285,0.07366,0.17563,4084781000,1494137216,1770717952,0.517,0.192,0.80139,0.23483999,0.20524,USD,2.0437
4,690 East Middlefield Road,Mountain View,CA,94043,United States,650 584 5000,https://www.synopsys.com,Software—Infrastructure,Technology,"Synopsys, Inc. provides electronic design automation software products used to design and test integrated circuits. The company offers Digital and Custom IC Design solution that provides digital design implementation solutions; Verification solution that offers virtual prototyping, static and formal verification, simulation, emulation, field programmable gate array (FPGA)-based prototyping, and debug solutions; and FPGA design products that are programmed to perform specific functions. It also provides intellectual property (IP) solutions for USB, PCI Express, DDR, Ethernet, MIPI, HDMI, and Bluetooth low energy applications; logic libraries and embedded memories; processor cores, software, and application-specific instruction-set processor tools for embedded applications; security IP solutions; IP solutions for automotive market; and system-on-chip (SoC) infrastructure IP, datapath and building block IP, and verification IP products, as well as mathematical and floating-point components, and Arm AMBA interconnect fabric and peripherals. In addition, the company offers HAPS FPGA-based prototyping systems; virtual prototyping solutions; and Platform Architect solutions for SoC architecture analysis and optimization, as well as a series of tools used in the design of optical systems and photonic devices. Further, it provides security testing, managed services, programs and professional services, and training that enable its customers to detect and remediate security vulnerabilities, and defects in the software development lifecycle, as well as manufacturing solutions. The company serves electronics, financial services, automotive, medicine, energy, and industrial areas. It has a strategic partnership with Intel Corporation to develop EDA and IP solutions. Synopsys, Inc. was incorporated in 1986 and is headquartered in Mountain View, California.",19000,"{'maxAge': 1, 'name': 'Mr. Sudhindra  Kankanwadi', 'age': 51, 'title': 'Sr. VP of Fin., Chief Accounting Officer & Corp. Controller', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,4,6,3,1693526400,1672444800,86400,2,466.15,466.6,447.98,467.5,466.15,466.6,447.98,467.5,0.0,1.112033,69.958206,35.58504,1680455,1680455,865775,875240,875240,452.49,487.65,1000,1100,68731322368,267.0,471.15,12.433796,447.4408,391.77094,0.0,0.0,USD,67627163648,0.18709,151019230,152084000,1206942,1027873,1690761600,1693440000,0.007900001,0.00616,0.94608,1.73,0.008,39.169,11.537951,1667174400,1698710400,1690761600,0.51,1034198016,6.46,12.7,2.46,2:1,1064361600,12.234,52.096,NMS,EQUITY,SNPS,SNPS,"Synopsys, Inc.","Synopsys, Inc.",699114600,America/New_York,EDT,-14400000,451.93,515.0,420.0,485.62,485.0,1.6,buy,13,1834587008,12.063,1298124032,689184000,1.015,1.197,5527782912,11.487,36.285,0.07366,0.17563,4084781000,1494137216,1770717952,0.517,0.192,0.80139,0.23483999,0.20524,USD,2.0437
5,690 East Middlefield Road,Mountain View,CA,94043,United States,650 584 5000,https://www.synopsys.com,Software—Infrastructure,Technology,"Synopsys, Inc. provides electronic design automation software products used to design and test integrated circuits. The company offers Digital and Custom IC Design solution that provides digital design implementation solutions; Verification solution that offers virtual prototyping, static and formal verification, simulation, emulation, field programmable gate array (FPGA)-based prototyping, and debug solutions; and FPGA design products that are programmed to perform specific functions. It also provides intellectual property (IP) solutions for USB, PCI Express, DDR, Ethernet, MIPI, HDMI, and Bluetooth low energy applications; logic libraries and embedded memories; processor cores, software, and application-specific instruction-set processor tools for embedded applications; security IP solutions; IP solutions for automotive market; and system-on-chip (SoC) infrastructure IP, datapath and building block IP, and verification IP products, as well as mathematical and floating-point components, and Arm AMBA interconnect fabric and peripherals. In addition, the company offers HAPS FPGA-based prototyping systems; virtual prototyping solutions; and Platform Architect solutions for SoC architecture analysis and optimization, as well as a series of tools used in the design of optical systems and photonic devices. Further, it provides security testing, managed services, programs and professional services, and training that enable its customers to detect and remediate security vulnerabilities, and defects in the software development lifecycle, as well as manufacturing solutions. The company serves electronics, financial services, automotive, medicine, energy, and industrial areas. It has a strategic partnership with Intel Corporation to develop EDA and IP solutions. Synopsys, Inc. was incorporated in 1986 and is headquartered in Mountain View, California.",19000,"{'maxAge': 1, 'name': 'Mr. Sriram  Sitaraman', 'title': 'Sr. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,4,6,3,1693526400,1672444800,86400,2,466.15,466.6,447.98,467.5,466.15,466.6,447.98,467.5,0.0,1.112033,69.958206,35.58504,1680455,1680455,865775,875240,875240,452.49,487.65,1000,1100,68731322368,267.0,471.15,12.433796,447.4408,391.77094,0.0,0.0,USD,67627163648,0.18709,151019230,152084000,1206942,1027873,1690761600,1693440000,0.007900001,0.00616,0.94608,1.73,0.008,39.169,11.537951,1667174400,1698710400,1690761600,0.51,1034198016,6.46,12.7,2.46,2:1,1064361600,12.234,52.096,NMS,EQUITY,SNPS,SNPS,"Synopsys, Inc.","Synopsys, Inc.",699114600,America/New_York,EDT,-14400000,451.93,515.0,420.0,485.62,485.0,1.6,buy,13,1834587008,12.063,1298124032,689184000,1.015,1.197,5527782912,11.487,36.285,0.07366,0.17563,4084781000,1494137216,1770717952,0.517,0.192,0.80139,0.23483999,0.20524,USD,2.0437
6,690 East Middlefield Road,Mountain View,CA,94043,United States,650 584 5000,https://www.synopsys.com,Software—Infrastructure,Technology,"Synopsys, Inc. provides electronic design automation software products used to design and test integrated circuits. The company offers Digital and Custom IC Design solution that provides digital design implementation solutions; Verification solution that offers virtual prototyping, static and formal verification, simulation, emulation, field programmable gate array (FPGA)-based prototyping, and debug solutions; and FPGA design products that are programmed to perform specific functions. It also provides intellectual property (IP) solutions for USB, PCI Express, DDR, Ethernet, MIPI, HDMI, and Bluetooth low energy applications; logic libraries and embedded memories; processor cores, software, and application-specific instruction-set processor tools for embedded applications; security IP solutions; IP solutions for automotive market; and system-on-chip (SoC) infrastructure IP, datapath and building block IP, and verification IP products, as well as mathematical and floating-point components, and Arm AMBA interconnect fabric and peripherals. In addition, the company offers HAPS FPGA-based prototyping systems; virtual prototyping solutions; and Platform Architect solutions for SoC architecture analysis and optimization, as well as a series of tools used in the design of optical systems and photonic devices. Further, it provides security testing, managed services, programs and professional services, and training that enable its customers to detect and remediate security vulnerabilities, and defects in the software development lifecycle, as well as manufacturing solutions. The company serves electronics, financial services, automotive, medicine, energy, and industrial areas. It has a strategic partnership with Intel Corporation to develop EDA and IP solutions. Synopsys, Inc. was incorporated in 1986 and is headquartered in Mountain View, California.",19000,"{'maxAge': 1, 'name': 'Ms. Jill  Larsen', 'age': 48, 'title': 'Chief People Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,4,6,3,1693526400,1672444800,86400,2,466.15,466.6,447.98,467.5,466.15,466.6,447.98,467.5,0.0,1.112033,69.958206,35.58504,1680455,1680455,865775,875240,875240,452.49,487.65,1000,1100,68731322368,267.0,471.15,12.433796,447.4408,391.77094,0.0,0.0,USD,67627163648,0.18709,151019230,152084000,1206942,1027873,1690761600,1693440000,0.007900001,0.00616,0.94608,1.73,0.008,39.169,11.537951,1667174400,1698710400,1690761600,0.51,1034198016,6.46,12.7,2.46,2:1,1064361600,12.234,52.096,NMS,EQUITY,SNPS,SNPS,"Synopsys, Inc.","Synopsys, Inc.",699114600,America/New_York,EDT,-14400000,451.93,515.0,420.0,485.62,485.0,1.6,buy,13,1834587008,12.063,1298124032,689184000,1.015,1.197,5527782912,11.487,36.285,0.07366,0.17563,4084781000,1494137216,1770717952,0.517,0.192,0.80139,0.23483999,0.20524,USD,2.0437
7,690 East Middlefield Road,Mountain View,CA,94043,United States,650 584 5000,https://www.synopsys.com,Software—Infrastructure,Technology,"Synopsys, Inc. provides electronic design automation software products used to design and test integrated circuits. The company offers Digital and Custom IC Design solution that provides digital design implementation solutions; Verification solution that offers virtual prototyping, static and formal verification, simulation, emulation, field programmable gate array (FPGA)-based prototyping, and debug solutions; and FPGA design products that are programmed to perform specific functions. It also provides intellectual property (IP) solutions for USB, PCI Express, DDR, Ethernet, MIPI, HDMI, and Bluetooth low energy applications; logic libraries and embedded memories; processor cores, software, and application-specific instruction-set processor tools for embedded applications; security IP solutions; IP solutions for automotive market; and system-on-chip (SoC) infrastructure IP, datapath and building block IP, and verification IP products, as well as mathematical and floating-point components, and Arm AMBA interconnect fabric and peripherals. In addition, the company offers HAPS FPGA-based prototyping systems; virtual prototyping solutions; and Platform Architect solutions for SoC architecture analysis and optimization, as well as a series of tools used in the design of optical systems and photonic devices. Further, it provides security testing, managed services, programs and professional services, and training that enable its customers to detect and remediate security vulnerabilities, and defects in the software development lifecycle, as well as manufacturing solutions. The company serves electronics, financial services, automotive, medicine, energy, and industrial areas. It has a strategic partnership with Intel Corporation to develop EDA and IP solutions. Synopsys, Inc. was incorporated in 1986 and is headquartered in Mountain View, California.",19000,"{'maxAge': 1, 'name': 'Ms. Deirdre R. Hanford', 'age': 59, 'title': 'Chief Security Officer', 'yearBorn': 1963, 'fiscalYear': 2006, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,4,6,3,1693526400,1672444800,86400,2,466.15,466.6,447.98,467.5,466.15,466.6,447.98,467.5,0.0,1.112033,69.958206,35.58504,1680455,1680455,865775,875240,875240,452.49,487.65,1000,1100,68731322368,267.0,471.15,12.433796,447.4408,391.77094,0.0,0.0,USD,67627163648,0.18709,151019230,152084000,1206942,1027873,1690761600,1693440000,0.007900001,0.00616,0.94608,1.73,0.008,39.169,11.537951,1667174400,1698710400,1690761600,0.51,1034198016,6.46,12.7,2.46,2:1,1064361600,12.234,52.096,NMS,EQUITY,SNPS,SNPS,"Synopsys, Inc.","Synopsys, Inc.",699114600,America/New_York,EDT,-14400000,451.93,515.0,420.0,485.62,485.0,1.6,buy,13,1834587008,12.063,1298124032,689184000,1.015,1.197,5527782912,11.487,36.285,0.07366,0.17563,4084781000,1494137216,1770717952,0.517,0.192,0.80139,0.23483999,0.20524,USD,2.0437
8,690 East Middlefield Road,Mountain View,CA,94043,United States,650 584 5000,https://www.synopsys.com,Software—Infrastructure,Technology,"Synopsys, Inc. provides electronic design automation software products used to design and test integrated circuits. The company offers Digital and Custom IC Design solution that provides digital design implementation solutions; Verification solution that offers virtual prototyping, static and formal verification, simulation, emulation, field programmable gate array (FPGA)-based prototyping, and debug solutions; and FPGA design products that are programmed to perform specific functions. It also provides intellectual property (IP) solutions for USB, PCI Express, DDR, Ethernet, MIPI, HDMI, and Bluetooth low energy applications; logic libraries and embedded memories; processor cores, software, and application-specific instruction-set processor tools for embedded applications; security IP solutions; IP solutions for automotive market; and system-on-chip (SoC) infrastructure IP, datapath and building block IP, and verification IP products, as well as mathematical and floating-point components, and Arm AMBA interconnect fabric and peripherals. In addition, the company offers HAPS FPGA-based prototyping systems; virtual prototyping solutions; and Platform Architect solutions for SoC architecture analysis and optimization, as well as a series of tools used in the design of optical systems and photonic devices. Further, it provides security testing, managed services, programs and professional services, and training that enable its customers to detect and remediate security vulnerabilities, and defects in the software development lifecycle, as well as manufacturing solutions. The company serves electronics, financial services, automotive, medicine, energy, and industrial areas. It has a strategic partnership with Intel Corporation to develop EDA and IP solutions. Synopsys, Inc. was incorporated in 1986 and is headquartered in Mountain View, California.",19000,"{'maxAge': 1, 'name': 'Mr. John  Koeter', 'title': 'Sr. VP of Marketing and Strategy', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,4,6,3,1693526400,1672444800,86400,2,466.15,466.6,447.98,467.5,466.15,466.6,447.98,467.5,0.0,1.112033,69.958206,35.58504,1680455,1680455,865775,875240,875240,452.49,487.65,1000,1100,68731322368,267.0,471.15,12.433796,447.4408,391.77094,0.0,0.0,USD,67627163648,0.18709,151019230,152084000,1206942,1027873,1690761600,1693440000,0.007900001,0.00616,0.94608,1.73,0.008,39.169,11.537951,1667174400,1698710400,1690761600,0.51,1034198016,6.46,12.7,2.46,2:1,1064361600,12.234,52.096,NMS,EQUITY,SNPS,SNPS,"Synopsys, Inc.","Synopsys, Inc.",699114600,America/New_York,EDT,-14400000,451.93,515.0,420.0,485.62,485.0,1.6,buy,13,1834587008,12.063,1298124032,689184000,1.015,1.197,5527782912,11.487,36.285,0.07366,0.17563,4084781000,1494137216,1770717952,0.517,0.192,0.80139,0.23483999,0.20524,USD,2.0437
9,690 East Middlefield Road,Mountain View,CA,94043,United States,650 584 5000,https://www.synopsys.com,Software—Infrastructure,Technology,"Synopsys, Inc. provides electronic design automation software products used to design and test integrated circuits. The company offers Digital and Custom IC Design solution that provides digital design implementation solutions; Verification solution that offers virtual prototyping, static and formal verification, simulation, emulation, field programmable gate array (FPGA)-based prototyping, and debug solutions; and FPGA design products that are programmed to perform specific functions. It also provides intellectual property (IP) solutions for USB, PCI Express, DDR, Ethernet, MIPI, HDMI, and Bluetooth low energy applications; logic libraries and embedded memories; processor cores, software, and application-specific instruction-set processor tools for embedded applications; security IP solutions; IP solutions for automotive market; and system-on-chip (SoC) infrastructure IP, datapath and building block IP, and verification IP products, as well as mathematical and floating-point components, and Arm AMBA interconnect fabric and peripherals. In addition, the company offers HAPS FPGA-based prototyping systems; virtual prototyping solutions; and Platform Architect solutions for SoC architecture analysis and optimization, as well as a series of tools used in the design of optical systems and photonic devices. Further, it provides security testing, managed services, programs and professional services, and training that enable its customers to detect and remediate security vulnerabilities, and defects in the software development lifecycle, as well as manufacturing solutions. The company serves electronics, financial services, automotive, medicine, energy, and industrial areas. It has a strategic partnership with Intel Corporation to develop EDA and IP solutions. Synopsys, Inc. was incorporated in 1986 and is headquartered in Mountain View, California.",19000,"{'maxAge': 1, 'name': 'Ms. Erika Varga McEnroe', 'title': 'Sr. VP & Deputy Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,4,6,3,1693526400,1672444800,86400,2,466.15,466.6,447.98,467.5,466.15,466.6,447.98,467.5,0.0,1.112033,69.958206,35.58504,1680455,1680455,865775,875240,875240,452.49,487.65,1000,1100,68731322368,267.0,471.15,12.433796,447.4408,391.77094,0.0,0.0,USD,67627163648,0.18709,151019230,152084000,1206942,1027873,1690761600,1693440000,0.007900001,0.00616,0.94608,1.73,0.008,39.169,11.537951,1667174400,1698710400,1690761600,0.51,1034198016,6.46,12.7,2.46,2:1,1064361600,12.234,52.096,NMS,EQUITY,SNPS,SNPS,"Synopsys, Inc.","Synopsys, Inc.",699114600,America/New_York,EDT,-14400000,451.93,515.0,420.0,485.62,485.0,1.6,buy,13,1834587008,12.063,1298124032,689184000,1.015,1.197,5527782912,11.487,36.285,0.07366,0.17563,4084781000,1494137216,1770717952,0.517,0.192,0.80139,0.23483999,0.20524,USD,2.0437
