,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Shin Marunouchi Center Bldg.,"1-6-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 3214 7500,81 3 3214 7712,https://www.advantest.com,Semiconductor Equipment & Materials,Technology,"Advantest Corporation manufactures and sells semiconductors, component test system products, and mechatronics systems in Japan, the United States, Europe, and Asia. The company operates through three segments: Semiconductor and Component Test System; Mechatronics Related Business; and Service and other departments. The Semiconductor and Component Test System segment provides customers with test system products for the semiconductor industry and the electronic parts industry, as well as offers test systems for SoC semiconductor devices, and test systems for memory semiconductors devices. The Mechatronics Related Business segment provides test handlers; mechatronic-applied products for handling semiconductor devices; and device interfaces, which serve as interfaces with the devices that are measured, as well as nano-technology related products. The Service And Other Departments segment provides test solutions of system level testing customer solutions for the semiconductor and modules, and support services. This segment is also involved in the sale of consumables and used products, and equipment lease business, and others. It also engages in the research and development activities and provides maintenance and support services. The company was incorporated in 1946 and is headquartered in Tokyo, Japan.",6544,"{'maxAge': 1, 'name': 'Mr. Yoshiaki  Yoshida', 'age': 64, 'title': 'Group CEO, Pres & Representative Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 1206840, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,5,2,1693526400,1672444800,86400,2,122.17,122.17,122.17,122.17,122.17,122.17,122.17,122.17,0.97,0.008,1695859200,0.2441,1.022897,32.49202,314,314,517,70,70,22505424896,46.9,150.73,0.042826768,132.1012,97.2941,135.0,1.1050177,USD,15413809152,0.19620001,183033878,184214000,0.0034599998,0.67533,2079.124,0.058760323,1680220800,1711843200,1688083200,-0.748,103106002944,3.76,0.029,0.096,PNK,EQUITY,ADTTF,ADTTF,ADVANTEST CORP,Advantest Corporation,1234535400,America/New_York,EDT,-14400000,122.17,none,78873001984,427.469,160265994240,71745003520,0.874,2.158,525499006976,18.702,2832.131,0.15122,0.28983,23481249792,62269001728,-0.74,-0.255,0.55394,0.30497998,0.26217,JPY,
1,Shin Marunouchi Center Bldg.,"1-6-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 3214 7500,81 3 3214 7712,https://www.advantest.com,Semiconductor Equipment & Materials,Technology,"Advantest Corporation manufactures and sells semiconductors, component test system products, and mechatronics systems in Japan, the United States, Europe, and Asia. The company operates through three segments: Semiconductor and Component Test System; Mechatronics Related Business; and Service and other departments. The Semiconductor and Component Test System segment provides customers with test system products for the semiconductor industry and the electronic parts industry, as well as offers test systems for SoC semiconductor devices, and test systems for memory semiconductors devices. The Mechatronics Related Business segment provides test handlers; mechatronic-applied products for handling semiconductor devices; and device interfaces, which serve as interfaces with the devices that are measured, as well as nano-technology related products. The Service And Other Departments segment provides test solutions of system level testing customer solutions for the semiconductor and modules, and support services. This segment is also involved in the sale of consumables and used products, and equipment lease business, and others. It also engages in the research and development activities and provides maintenance and support services. The company was incorporated in 1946 and is headquartered in Tokyo, Japan.",6544,"{'maxAge': 1, 'name': 'Mr. Koichi  Tsukui', 'age': 58, 'title': 'Corp. VP, Group Co-COO & Representative Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 664440, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,5,2,1693526400,1672444800,86400,2,122.17,122.17,122.17,122.17,122.17,122.17,122.17,122.17,0.97,0.008,1695859200,0.2441,1.022897,32.49202,314,314,517,70,70,22505424896,46.9,150.73,0.042826768,132.1012,97.2941,135.0,1.1050177,USD,15413809152,0.19620001,183033878,184214000,0.0034599998,0.67533,2079.124,0.058760323,1680220800,1711843200,1688083200,-0.748,103106002944,3.76,0.029,0.096,PNK,EQUITY,ADTTF,ADTTF,ADVANTEST CORP,Advantest Corporation,1234535400,America/New_York,EDT,-14400000,122.17,none,78873001984,427.469,160265994240,71745003520,0.874,2.158,525499006976,18.702,2832.131,0.15122,0.28983,23481249792,62269001728,-0.74,-0.255,0.55394,0.30497998,0.26217,JPY,
2,Shin Marunouchi Center Bldg.,"1-6-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 3214 7500,81 3 3214 7712,https://www.advantest.com,Semiconductor Equipment & Materials,Technology,"Advantest Corporation manufactures and sells semiconductors, component test system products, and mechatronics systems in Japan, the United States, Europe, and Asia. The company operates through three segments: Semiconductor and Component Test System; Mechatronics Related Business; and Service and other departments. The Semiconductor and Component Test System segment provides customers with test system products for the semiconductor industry and the electronic parts industry, as well as offers test systems for SoC semiconductor devices, and test systems for memory semiconductors devices. The Mechatronics Related Business segment provides test handlers; mechatronic-applied products for handling semiconductor devices; and device interfaces, which serve as interfaces with the devices that are measured, as well as nano-technology related products. The Service And Other Departments segment provides test solutions of system level testing customer solutions for the semiconductor and modules, and support services. This segment is also involved in the sale of consumables and used products, and equipment lease business, and others. It also engages in the research and development activities and provides maintenance and support services. The company was incorporated in 1946 and is headquartered in Tokyo, Japan.",6544,"{'maxAge': 1, 'name': 'Mr. Douglas  Lefever', 'age': 52, 'title': 'Exec. VP, Group COO & Representative Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1471260, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,5,2,1693526400,1672444800,86400,2,122.17,122.17,122.17,122.17,122.17,122.17,122.17,122.17,0.97,0.008,1695859200,0.2441,1.022897,32.49202,314,314,517,70,70,22505424896,46.9,150.73,0.042826768,132.1012,97.2941,135.0,1.1050177,USD,15413809152,0.19620001,183033878,184214000,0.0034599998,0.67533,2079.124,0.058760323,1680220800,1711843200,1688083200,-0.748,103106002944,3.76,0.029,0.096,PNK,EQUITY,ADTTF,ADTTF,ADVANTEST CORP,Advantest Corporation,1234535400,America/New_York,EDT,-14400000,122.17,none,78873001984,427.469,160265994240,71745003520,0.874,2.158,525499006976,18.702,2832.131,0.15122,0.28983,23481249792,62269001728,-0.74,-0.255,0.55394,0.30497998,0.26217,JPY,
3,Shin Marunouchi Center Bldg.,"1-6-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 3214 7500,81 3 3214 7712,https://www.advantest.com,Semiconductor Equipment & Materials,Technology,"Advantest Corporation manufactures and sells semiconductors, component test system products, and mechatronics systems in Japan, the United States, Europe, and Asia. The company operates through three segments: Semiconductor and Component Test System; Mechatronics Related Business; and Service and other departments. The Semiconductor and Component Test System segment provides customers with test system products for the semiconductor industry and the electronic parts industry, as well as offers test systems for SoC semiconductor devices, and test systems for memory semiconductors devices. The Mechatronics Related Business segment provides test handlers; mechatronic-applied products for handling semiconductor devices; and device interfaces, which serve as interfaces with the devices that are measured, as well as nano-technology related products. The Service And Other Departments segment provides test solutions of system level testing customer solutions for the semiconductor and modules, and support services. This segment is also involved in the sale of consumables and used products, and equipment lease business, and others. It also engages in the research and development activities and provides maintenance and support services. The company was incorporated in 1946 and is headquartered in Tokyo, Japan.",6544,"{'maxAge': 1, 'name': 'Mr. Soichi  Tsukakoshi', 'age': 62, 'title': 'Managing Exec. Officer & Chief Production Officer', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 657660, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,5,2,1693526400,1672444800,86400,2,122.17,122.17,122.17,122.17,122.17,122.17,122.17,122.17,0.97,0.008,1695859200,0.2441,1.022897,32.49202,314,314,517,70,70,22505424896,46.9,150.73,0.042826768,132.1012,97.2941,135.0,1.1050177,USD,15413809152,0.19620001,183033878,184214000,0.0034599998,0.67533,2079.124,0.058760323,1680220800,1711843200,1688083200,-0.748,103106002944,3.76,0.029,0.096,PNK,EQUITY,ADTTF,ADTTF,ADVANTEST CORP,Advantest Corporation,1234535400,America/New_York,EDT,-14400000,122.17,none,78873001984,427.469,160265994240,71745003520,0.874,2.158,525499006976,18.702,2832.131,0.15122,0.28983,23481249792,62269001728,-0.74,-0.255,0.55394,0.30497998,0.26217,JPY,
4,Shin Marunouchi Center Bldg.,"1-6-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 3214 7500,81 3 3214 7712,https://www.advantest.com,Semiconductor Equipment & Materials,Technology,"Advantest Corporation manufactures and sells semiconductors, component test system products, and mechatronics systems in Japan, the United States, Europe, and Asia. The company operates through three segments: Semiconductor and Component Test System; Mechatronics Related Business; and Service and other departments. The Semiconductor and Component Test System segment provides customers with test system products for the semiconductor industry and the electronic parts industry, as well as offers test systems for SoC semiconductor devices, and test systems for memory semiconductors devices. The Mechatronics Related Business segment provides test handlers; mechatronic-applied products for handling semiconductor devices; and device interfaces, which serve as interfaces with the devices that are measured, as well as nano-technology related products. The Service And Other Departments segment provides test solutions of system level testing customer solutions for the semiconductor and modules, and support services. This segment is also involved in the sale of consumables and used products, and equipment lease business, and others. It also engages in the research and development activities and provides maintenance and support services. The company was incorporated in 1946 and is headquartered in Tokyo, Japan.",6544,"{'maxAge': 1, 'name': 'Mr. Yasuo  Mihashi', 'age': 57, 'title': 'CFO, CSO & Exec. Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,5,2,1693526400,1672444800,86400,2,122.17,122.17,122.17,122.17,122.17,122.17,122.17,122.17,0.97,0.008,1695859200,0.2441,1.022897,32.49202,314,314,517,70,70,22505424896,46.9,150.73,0.042826768,132.1012,97.2941,135.0,1.1050177,USD,15413809152,0.19620001,183033878,184214000,0.0034599998,0.67533,2079.124,0.058760323,1680220800,1711843200,1688083200,-0.748,103106002944,3.76,0.029,0.096,PNK,EQUITY,ADTTF,ADTTF,ADVANTEST CORP,Advantest Corporation,1234535400,America/New_York,EDT,-14400000,122.17,none,78873001984,427.469,160265994240,71745003520,0.874,2.158,525499006976,18.702,2832.131,0.15122,0.28983,23481249792,62269001728,-0.74,-0.255,0.55394,0.30497998,0.26217,JPY,
5,Shin Marunouchi Center Bldg.,"1-6-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 3214 7500,81 3 3214 7712,https://www.advantest.com,Semiconductor Equipment & Materials,Technology,"Advantest Corporation manufactures and sells semiconductors, component test system products, and mechatronics systems in Japan, the United States, Europe, and Asia. The company operates through three segments: Semiconductor and Component Test System; Mechatronics Related Business; and Service and other departments. The Semiconductor and Component Test System segment provides customers with test system products for the semiconductor industry and the electronic parts industry, as well as offers test systems for SoC semiconductor devices, and test systems for memory semiconductors devices. The Mechatronics Related Business segment provides test handlers; mechatronic-applied products for handling semiconductor devices; and device interfaces, which serve as interfaces with the devices that are measured, as well as nano-technology related products. The Service And Other Departments segment provides test solutions of system level testing customer solutions for the semiconductor and modules, and support services. This segment is also involved in the sale of consumables and used products, and equipment lease business, and others. It also engages in the research and development activities and provides maintenance and support services. The company was incorporated in 1946 and is headquartered in Tokyo, Japan.",6544,"{'maxAge': 1, 'name': 'Mr. Juergen  Serrer', 'age': 57, 'title': 'Sr. Key Exec.', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,5,2,1693526400,1672444800,86400,2,122.17,122.17,122.17,122.17,122.17,122.17,122.17,122.17,0.97,0.008,1695859200,0.2441,1.022897,32.49202,314,314,517,70,70,22505424896,46.9,150.73,0.042826768,132.1012,97.2941,135.0,1.1050177,USD,15413809152,0.19620001,183033878,184214000,0.0034599998,0.67533,2079.124,0.058760323,1680220800,1711843200,1688083200,-0.748,103106002944,3.76,0.029,0.096,PNK,EQUITY,ADTTF,ADTTF,ADVANTEST CORP,Advantest Corporation,1234535400,America/New_York,EDT,-14400000,122.17,none,78873001984,427.469,160265994240,71745003520,0.874,2.158,525499006976,18.702,2832.131,0.15122,0.28983,23481249792,62269001728,-0.74,-0.255,0.55394,0.30497998,0.26217,JPY,
6,Shin Marunouchi Center Bldg.,"1-6-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 3214 7500,81 3 3214 7712,https://www.advantest.com,Semiconductor Equipment & Materials,Technology,"Advantest Corporation manufactures and sells semiconductors, component test system products, and mechatronics systems in Japan, the United States, Europe, and Asia. The company operates through three segments: Semiconductor and Component Test System; Mechatronics Related Business; and Service and other departments. The Semiconductor and Component Test System segment provides customers with test system products for the semiconductor industry and the electronic parts industry, as well as offers test systems for SoC semiconductor devices, and test systems for memory semiconductors devices. The Mechatronics Related Business segment provides test handlers; mechatronic-applied products for handling semiconductor devices; and device interfaces, which serve as interfaces with the devices that are measured, as well as nano-technology related products. The Service And Other Departments segment provides test solutions of system level testing customer solutions for the semiconductor and modules, and support services. This segment is also involved in the sale of consumables and used products, and equipment lease business, and others. It also engages in the research and development activities and provides maintenance and support services. The company was incorporated in 1946 and is headquartered in Tokyo, Japan.",6544,"{'maxAge': 1, 'name': 'Mr. Makoto  Nakahara', 'age': 63, 'title': 'Chief Customer Relations Officer & Exec. VP, Sales Group', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,5,2,1693526400,1672444800,86400,2,122.17,122.17,122.17,122.17,122.17,122.17,122.17,122.17,0.97,0.008,1695859200,0.2441,1.022897,32.49202,314,314,517,70,70,22505424896,46.9,150.73,0.042826768,132.1012,97.2941,135.0,1.1050177,USD,15413809152,0.19620001,183033878,184214000,0.0034599998,0.67533,2079.124,0.058760323,1680220800,1711843200,1688083200,-0.748,103106002944,3.76,0.029,0.096,PNK,EQUITY,ADTTF,ADTTF,ADVANTEST CORP,Advantest Corporation,1234535400,America/New_York,EDT,-14400000,122.17,none,78873001984,427.469,160265994240,71745003520,0.874,2.158,525499006976,18.702,2832.131,0.15122,0.28983,23481249792,62269001728,-0.74,-0.255,0.55394,0.30497998,0.26217,JPY,
7,Shin Marunouchi Center Bldg.,"1-6-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 3214 7500,81 3 3214 7712,https://www.advantest.com,Semiconductor Equipment & Materials,Technology,"Advantest Corporation manufactures and sells semiconductors, component test system products, and mechatronics systems in Japan, the United States, Europe, and Asia. The company operates through three segments: Semiconductor and Component Test System; Mechatronics Related Business; and Service and other departments. The Semiconductor and Component Test System segment provides customers with test system products for the semiconductor industry and the electronic parts industry, as well as offers test systems for SoC semiconductor devices, and test systems for memory semiconductors devices. The Mechatronics Related Business segment provides test handlers; mechatronic-applied products for handling semiconductor devices; and device interfaces, which serve as interfaces with the devices that are measured, as well as nano-technology related products. The Service And Other Departments segment provides test solutions of system level testing customer solutions for the semiconductor and modules, and support services. This segment is also involved in the sale of consumables and used products, and equipment lease business, and others. It also engages in the research and development activities and provides maintenance and support services. The company was incorporated in 1946 and is headquartered in Tokyo, Japan.",6544,"{'maxAge': 1, 'name': 'Mr. Keith  Hardwick', 'title': 'Chief Compliance Officer, Chief Human Capital Officer & Sr. Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,5,2,1693526400,1672444800,86400,2,122.17,122.17,122.17,122.17,122.17,122.17,122.17,122.17,0.97,0.008,1695859200,0.2441,1.022897,32.49202,314,314,517,70,70,22505424896,46.9,150.73,0.042826768,132.1012,97.2941,135.0,1.1050177,USD,15413809152,0.19620001,183033878,184214000,0.0034599998,0.67533,2079.124,0.058760323,1680220800,1711843200,1688083200,-0.748,103106002944,3.76,0.029,0.096,PNK,EQUITY,ADTTF,ADTTF,ADVANTEST CORP,Advantest Corporation,1234535400,America/New_York,EDT,-14400000,122.17,none,78873001984,427.469,160265994240,71745003520,0.874,2.158,525499006976,18.702,2832.131,0.15122,0.28983,23481249792,62269001728,-0.74,-0.255,0.55394,0.30497998,0.26217,JPY,
8,Shin Marunouchi Center Bldg.,"1-6-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 3214 7500,81 3 3214 7712,https://www.advantest.com,Semiconductor Equipment & Materials,Technology,"Advantest Corporation manufactures and sells semiconductors, component test system products, and mechatronics systems in Japan, the United States, Europe, and Asia. The company operates through three segments: Semiconductor and Component Test System; Mechatronics Related Business; and Service and other departments. The Semiconductor and Component Test System segment provides customers with test system products for the semiconductor industry and the electronic parts industry, as well as offers test systems for SoC semiconductor devices, and test systems for memory semiconductors devices. The Mechatronics Related Business segment provides test handlers; mechatronic-applied products for handling semiconductor devices; and device interfaces, which serve as interfaces with the devices that are measured, as well as nano-technology related products. The Service And Other Departments segment provides test solutions of system level testing customer solutions for the semiconductor and modules, and support services. This segment is also involved in the sale of consumables and used products, and equipment lease business, and others. It also engages in the research and development activities and provides maintenance and support services. The company was incorporated in 1946 and is headquartered in Tokyo, Japan.",6544,"{'maxAge': 1, 'name': 'Mr. Yong  Xu', 'age': 53, 'title': 'China Bus. Strategy & Exec. Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,5,2,1693526400,1672444800,86400,2,122.17,122.17,122.17,122.17,122.17,122.17,122.17,122.17,0.97,0.008,1695859200,0.2441,1.022897,32.49202,314,314,517,70,70,22505424896,46.9,150.73,0.042826768,132.1012,97.2941,135.0,1.1050177,USD,15413809152,0.19620001,183033878,184214000,0.0034599998,0.67533,2079.124,0.058760323,1680220800,1711843200,1688083200,-0.748,103106002944,3.76,0.029,0.096,PNK,EQUITY,ADTTF,ADTTF,ADVANTEST CORP,Advantest Corporation,1234535400,America/New_York,EDT,-14400000,122.17,none,78873001984,427.469,160265994240,71745003520,0.874,2.158,525499006976,18.702,2832.131,0.15122,0.28983,23481249792,62269001728,-0.74,-0.255,0.55394,0.30497998,0.26217,JPY,
9,Shin Marunouchi Center Bldg.,"1-6-2, Marunouchi Chiyoda-ku",Tokyo,100-0005,Japan,81 3 3214 7500,81 3 3214 7712,https://www.advantest.com,Semiconductor Equipment & Materials,Technology,"Advantest Corporation manufactures and sells semiconductors, component test system products, and mechatronics systems in Japan, the United States, Europe, and Asia. The company operates through three segments: Semiconductor and Component Test System; Mechatronics Related Business; and Service and other departments. The Semiconductor and Component Test System segment provides customers with test system products for the semiconductor industry and the electronic parts industry, as well as offers test systems for SoC semiconductor devices, and test systems for memory semiconductors devices. The Mechatronics Related Business segment provides test handlers; mechatronic-applied products for handling semiconductor devices; and device interfaces, which serve as interfaces with the devices that are measured, as well as nano-technology related products. The Service And Other Departments segment provides test solutions of system level testing customer solutions for the semiconductor and modules, and support services. This segment is also involved in the sale of consumables and used products, and equipment lease business, and others. It also engages in the research and development activities and provides maintenance and support services. The company was incorporated in 1946 and is headquartered in Tokyo, Japan.",6544,"{'maxAge': 1, 'name': 'Mr. Michael  Stichlmair', 'age': 59, 'title': 'Exec. Officer & Deputy GM of Sales Division', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,5,2,1693526400,1672444800,86400,2,122.17,122.17,122.17,122.17,122.17,122.17,122.17,122.17,0.97,0.008,1695859200,0.2441,1.022897,32.49202,314,314,517,70,70,22505424896,46.9,150.73,0.042826768,132.1012,97.2941,135.0,1.1050177,USD,15413809152,0.19620001,183033878,184214000,0.0034599998,0.67533,2079.124,0.058760323,1680220800,1711843200,1688083200,-0.748,103106002944,3.76,0.029,0.096,PNK,EQUITY,ADTTF,ADTTF,ADVANTEST CORP,Advantest Corporation,1234535400,America/New_York,EDT,-14400000,122.17,none,78873001984,427.469,160265994240,71745003520,0.874,2.158,525499006976,18.702,2832.131,0.15122,0.28983,23481249792,62269001728,-0.74,-0.255,0.55394,0.30497998,0.26217,JPY,
