,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,23 Val Fleuri,Luxembourg City,1526,Luxembourg,352 26 18 53 20,352 26 18 53 31,https://www.eurofins.com,Diagnostics & Research,Healthcare,"Eurofins Scientific SE, together with its subsidiaries, provides various analytical testing and laboratory services worldwide. The company offers a portfolio of approximately 130,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability, and purity of various products. It provides services such as agroscience, including biological assessment, consumer and human, and environmental safety, product chemistry, regulatory consultancy, and seed services; agro testing; assurance, such as product inspection, auditing, certification, training and consultation of food, consumer products, and healthcare and cosmetics; biopharma, and clinical diagnostics. In addition, the company offers consumer product testing, which include product compliance and audit, testing, certifications and approvals, inspections, training courses, and digital media and cyber security for various industries; cosmetics and personal care; environment testing, including water, air, soil, waste, and other products testing; and food and feed testing that include allergen, GMO, grain, meat, nano material, pesticides, and residual DNA testing. Further, it offers audit and certification, training and consulting; and testing for persistent organic pollutants, dioxins and organic contaminants, pesticides, mycotoxins, allergens, and pathogens and vitamins, as well as analyses for genetic modifications. Additionally, the company provides forensic, genomic, maritime, materials and engineering, REACH, and technologies services. The company was founded in 1987 and is headquartered in Luxembourg City, Luxembourg.",62000,"{'maxAge': 1, 'name': 'Dr. Gilles G. Martin Ph.D.', 'age': 59, 'title': 'Chairman & CEO', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1275400, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,6,6,5,1693526400,1672444800,86400,2,55.12,55.66,55.08,56.24,55.12,55.66,55.08,56.24,1.0,0.018099999,1688428800,0.4386,0.604729,23.86207,18.392027,624789,624789,327363,261895,261895,0.0,0.0,0,0,10677560320,52.78,72.64,1.640153,57.5364,61.7709,1.0,0.018142236,EUR,13295419392,0.06943,129077708,192875008,0.32753,0.39064,20.814,2.6597483,1672444800,1703980800,1688083200,-0.511,413900000,2.32,3.01,-5.84,10:1,1605744000,2.042,11.394,PAR,EQUITY,ERF.PA,ERF.PA,EUROFINS SCIENT.,Eurofins Scientific SE,877939200,Europe/Paris,CEST,7200000,55.36,105.0,48.0,65.6,63.0,3.0,hold,17,686400000,3.571,1166899968,3274599936,1.216,1.435,6510099968,64.617,33.766,0.04276,0.09118,1526300000,445200000,971200000,-0.568,-0.059,0.20534,0.17924,0.10814,EUR,4.1988
1,23 Val Fleuri,Luxembourg City,1526,Luxembourg,352 26 18 53 20,352 26 18 53 31,https://www.eurofins.com,Diagnostics & Research,Healthcare,"Eurofins Scientific SE, together with its subsidiaries, provides various analytical testing and laboratory services worldwide. The company offers a portfolio of approximately 130,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability, and purity of various products. It provides services such as agroscience, including biological assessment, consumer and human, and environmental safety, product chemistry, regulatory consultancy, and seed services; agro testing; assurance, such as product inspection, auditing, certification, training and consultation of food, consumer products, and healthcare and cosmetics; biopharma, and clinical diagnostics. In addition, the company offers consumer product testing, which include product compliance and audit, testing, certifications and approvals, inspections, training courses, and digital media and cyber security for various industries; cosmetics and personal care; environment testing, including water, air, soil, waste, and other products testing; and food and feed testing that include allergen, GMO, grain, meat, nano material, pesticides, and residual DNA testing. Further, it offers audit and certification, training and consulting; and testing for persistent organic pollutants, dioxins and organic contaminants, pesticides, mycotoxins, allergens, and pathogens and vitamins, as well as analyses for genetic modifications. Additionally, the company provides forensic, genomic, maritime, materials and engineering, REACH, and technologies services. The company was founded in 1987 and is headquartered in Luxembourg City, Luxembourg.",62000,"{'maxAge': 1, 'name': 'Ms. Valerie  Hanote', 'age': 56, 'title': 'Exec. Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 362692, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,6,6,5,1693526400,1672444800,86400,2,55.12,55.66,55.08,56.24,55.12,55.66,55.08,56.24,1.0,0.018099999,1688428800,0.4386,0.604729,23.86207,18.392027,624789,624789,327363,261895,261895,0.0,0.0,0,0,10677560320,52.78,72.64,1.640153,57.5364,61.7709,1.0,0.018142236,EUR,13295419392,0.06943,129077708,192875008,0.32753,0.39064,20.814,2.6597483,1672444800,1703980800,1688083200,-0.511,413900000,2.32,3.01,-5.84,10:1,1605744000,2.042,11.394,PAR,EQUITY,ERF.PA,ERF.PA,EUROFINS SCIENT.,Eurofins Scientific SE,877939200,Europe/Paris,CEST,7200000,55.36,105.0,48.0,65.6,63.0,3.0,hold,17,686400000,3.571,1166899968,3274599936,1.216,1.435,6510099968,64.617,33.766,0.04276,0.09118,1526300000,445200000,971200000,-0.568,-0.059,0.20534,0.17924,0.10814,EUR,4.1988
2,23 Val Fleuri,Luxembourg City,1526,Luxembourg,352 26 18 53 20,352 26 18 53 31,https://www.eurofins.com,Diagnostics & Research,Healthcare,"Eurofins Scientific SE, together with its subsidiaries, provides various analytical testing and laboratory services worldwide. The company offers a portfolio of approximately 130,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability, and purity of various products. It provides services such as agroscience, including biological assessment, consumer and human, and environmental safety, product chemistry, regulatory consultancy, and seed services; agro testing; assurance, such as product inspection, auditing, certification, training and consultation of food, consumer products, and healthcare and cosmetics; biopharma, and clinical diagnostics. In addition, the company offers consumer product testing, which include product compliance and audit, testing, certifications and approvals, inspections, training courses, and digital media and cyber security for various industries; cosmetics and personal care; environment testing, including water, air, soil, waste, and other products testing; and food and feed testing that include allergen, GMO, grain, meat, nano material, pesticides, and residual DNA testing. Further, it offers audit and certification, training and consulting; and testing for persistent organic pollutants, dioxins and organic contaminants, pesticides, mycotoxins, allergens, and pathogens and vitamins, as well as analyses for genetic modifications. Additionally, the company provides forensic, genomic, maritime, materials and engineering, REACH, and technologies services. The company was founded in 1987 and is headquartered in Luxembourg City, Luxembourg.",62000,"{'maxAge': 1, 'name': 'Mr. Laurent  Lebras', 'title': 'Group Admin. & Fin. Director', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,6,6,5,1693526400,1672444800,86400,2,55.12,55.66,55.08,56.24,55.12,55.66,55.08,56.24,1.0,0.018099999,1688428800,0.4386,0.604729,23.86207,18.392027,624789,624789,327363,261895,261895,0.0,0.0,0,0,10677560320,52.78,72.64,1.640153,57.5364,61.7709,1.0,0.018142236,EUR,13295419392,0.06943,129077708,192875008,0.32753,0.39064,20.814,2.6597483,1672444800,1703980800,1688083200,-0.511,413900000,2.32,3.01,-5.84,10:1,1605744000,2.042,11.394,PAR,EQUITY,ERF.PA,ERF.PA,EUROFINS SCIENT.,Eurofins Scientific SE,877939200,Europe/Paris,CEST,7200000,55.36,105.0,48.0,65.6,63.0,3.0,hold,17,686400000,3.571,1166899968,3274599936,1.216,1.435,6510099968,64.617,33.766,0.04276,0.09118,1526300000,445200000,971200000,-0.568,-0.059,0.20534,0.17924,0.10814,EUR,4.1988
3,23 Val Fleuri,Luxembourg City,1526,Luxembourg,352 26 18 53 20,352 26 18 53 31,https://www.eurofins.com,Diagnostics & Research,Healthcare,"Eurofins Scientific SE, together with its subsidiaries, provides various analytical testing and laboratory services worldwide. The company offers a portfolio of approximately 130,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability, and purity of various products. It provides services such as agroscience, including biological assessment, consumer and human, and environmental safety, product chemistry, regulatory consultancy, and seed services; agro testing; assurance, such as product inspection, auditing, certification, training and consultation of food, consumer products, and healthcare and cosmetics; biopharma, and clinical diagnostics. In addition, the company offers consumer product testing, which include product compliance and audit, testing, certifications and approvals, inspections, training courses, and digital media and cyber security for various industries; cosmetics and personal care; environment testing, including water, air, soil, waste, and other products testing; and food and feed testing that include allergen, GMO, grain, meat, nano material, pesticides, and residual DNA testing. Further, it offers audit and certification, training and consulting; and testing for persistent organic pollutants, dioxins and organic contaminants, pesticides, mycotoxins, allergens, and pathogens and vitamins, as well as analyses for genetic modifications. Additionally, the company provides forensic, genomic, maritime, materials and engineering, REACH, and technologies services. The company was founded in 1987 and is headquartered in Luxembourg City, Luxembourg.",62000,"{'maxAge': 1, 'name': 'Ms. Sandra  Hoeylaerts', 'title': 'Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,6,6,5,1693526400,1672444800,86400,2,55.12,55.66,55.08,56.24,55.12,55.66,55.08,56.24,1.0,0.018099999,1688428800,0.4386,0.604729,23.86207,18.392027,624789,624789,327363,261895,261895,0.0,0.0,0,0,10677560320,52.78,72.64,1.640153,57.5364,61.7709,1.0,0.018142236,EUR,13295419392,0.06943,129077708,192875008,0.32753,0.39064,20.814,2.6597483,1672444800,1703980800,1688083200,-0.511,413900000,2.32,3.01,-5.84,10:1,1605744000,2.042,11.394,PAR,EQUITY,ERF.PA,ERF.PA,EUROFINS SCIENT.,Eurofins Scientific SE,877939200,Europe/Paris,CEST,7200000,55.36,105.0,48.0,65.6,63.0,3.0,hold,17,686400000,3.571,1166899968,3274599936,1.216,1.435,6510099968,64.617,33.766,0.04276,0.09118,1526300000,445200000,971200000,-0.568,-0.059,0.20534,0.17924,0.10814,EUR,4.1988
4,23 Val Fleuri,Luxembourg City,1526,Luxembourg,352 26 18 53 20,352 26 18 53 31,https://www.eurofins.com,Diagnostics & Research,Healthcare,"Eurofins Scientific SE, together with its subsidiaries, provides various analytical testing and laboratory services worldwide. The company offers a portfolio of approximately 130,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability, and purity of various products. It provides services such as agroscience, including biological assessment, consumer and human, and environmental safety, product chemistry, regulatory consultancy, and seed services; agro testing; assurance, such as product inspection, auditing, certification, training and consultation of food, consumer products, and healthcare and cosmetics; biopharma, and clinical diagnostics. In addition, the company offers consumer product testing, which include product compliance and audit, testing, certifications and approvals, inspections, training courses, and digital media and cyber security for various industries; cosmetics and personal care; environment testing, including water, air, soil, waste, and other products testing; and food and feed testing that include allergen, GMO, grain, meat, nano material, pesticides, and residual DNA testing. Further, it offers audit and certification, training and consulting; and testing for persistent organic pollutants, dioxins and organic contaminants, pesticides, mycotoxins, allergens, and pathogens and vitamins, as well as analyses for genetic modifications. Additionally, the company provides forensic, genomic, maritime, materials and engineering, REACH, and technologies services. The company was founded in 1987 and is headquartered in Luxembourg City, Luxembourg.",62000,"{'maxAge': 1, 'name': 'Mr. David W. Bryant', 'title': 'Sr. VP of Strategic Bus. Devel. North America', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,6,6,5,1693526400,1672444800,86400,2,55.12,55.66,55.08,56.24,55.12,55.66,55.08,56.24,1.0,0.018099999,1688428800,0.4386,0.604729,23.86207,18.392027,624789,624789,327363,261895,261895,0.0,0.0,0,0,10677560320,52.78,72.64,1.640153,57.5364,61.7709,1.0,0.018142236,EUR,13295419392,0.06943,129077708,192875008,0.32753,0.39064,20.814,2.6597483,1672444800,1703980800,1688083200,-0.511,413900000,2.32,3.01,-5.84,10:1,1605744000,2.042,11.394,PAR,EQUITY,ERF.PA,ERF.PA,EUROFINS SCIENT.,Eurofins Scientific SE,877939200,Europe/Paris,CEST,7200000,55.36,105.0,48.0,65.6,63.0,3.0,hold,17,686400000,3.571,1166899968,3274599936,1.216,1.435,6510099968,64.617,33.766,0.04276,0.09118,1526300000,445200000,971200000,-0.568,-0.059,0.20534,0.17924,0.10814,EUR,4.1988
5,23 Val Fleuri,Luxembourg City,1526,Luxembourg,352 26 18 53 20,352 26 18 53 31,https://www.eurofins.com,Diagnostics & Research,Healthcare,"Eurofins Scientific SE, together with its subsidiaries, provides various analytical testing and laboratory services worldwide. The company offers a portfolio of approximately 130,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability, and purity of various products. It provides services such as agroscience, including biological assessment, consumer and human, and environmental safety, product chemistry, regulatory consultancy, and seed services; agro testing; assurance, such as product inspection, auditing, certification, training and consultation of food, consumer products, and healthcare and cosmetics; biopharma, and clinical diagnostics. In addition, the company offers consumer product testing, which include product compliance and audit, testing, certifications and approvals, inspections, training courses, and digital media and cyber security for various industries; cosmetics and personal care; environment testing, including water, air, soil, waste, and other products testing; and food and feed testing that include allergen, GMO, grain, meat, nano material, pesticides, and residual DNA testing. Further, it offers audit and certification, training and consulting; and testing for persistent organic pollutants, dioxins and organic contaminants, pesticides, mycotoxins, allergens, and pathogens and vitamins, as well as analyses for genetic modifications. Additionally, the company provides forensic, genomic, maritime, materials and engineering, REACH, and technologies services. The company was founded in 1987 and is headquartered in Luxembourg City, Luxembourg.",62000,"{'maxAge': 1, 'name': 'Mr. Gabriel  Julia', 'title': 'Sr. VP of Clinical Diagnostics Europe', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,6,6,5,1693526400,1672444800,86400,2,55.12,55.66,55.08,56.24,55.12,55.66,55.08,56.24,1.0,0.018099999,1688428800,0.4386,0.604729,23.86207,18.392027,624789,624789,327363,261895,261895,0.0,0.0,0,0,10677560320,52.78,72.64,1.640153,57.5364,61.7709,1.0,0.018142236,EUR,13295419392,0.06943,129077708,192875008,0.32753,0.39064,20.814,2.6597483,1672444800,1703980800,1688083200,-0.511,413900000,2.32,3.01,-5.84,10:1,1605744000,2.042,11.394,PAR,EQUITY,ERF.PA,ERF.PA,EUROFINS SCIENT.,Eurofins Scientific SE,877939200,Europe/Paris,CEST,7200000,55.36,105.0,48.0,65.6,63.0,3.0,hold,17,686400000,3.571,1166899968,3274599936,1.216,1.435,6510099968,64.617,33.766,0.04276,0.09118,1526300000,445200000,971200000,-0.568,-0.059,0.20534,0.17924,0.10814,EUR,4.1988
6,23 Val Fleuri,Luxembourg City,1526,Luxembourg,352 26 18 53 20,352 26 18 53 31,https://www.eurofins.com,Diagnostics & Research,Healthcare,"Eurofins Scientific SE, together with its subsidiaries, provides various analytical testing and laboratory services worldwide. The company offers a portfolio of approximately 130,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability, and purity of various products. It provides services such as agroscience, including biological assessment, consumer and human, and environmental safety, product chemistry, regulatory consultancy, and seed services; agro testing; assurance, such as product inspection, auditing, certification, training and consultation of food, consumer products, and healthcare and cosmetics; biopharma, and clinical diagnostics. In addition, the company offers consumer product testing, which include product compliance and audit, testing, certifications and approvals, inspections, training courses, and digital media and cyber security for various industries; cosmetics and personal care; environment testing, including water, air, soil, waste, and other products testing; and food and feed testing that include allergen, GMO, grain, meat, nano material, pesticides, and residual DNA testing. Further, it offers audit and certification, training and consulting; and testing for persistent organic pollutants, dioxins and organic contaminants, pesticides, mycotoxins, allergens, and pathogens and vitamins, as well as analyses for genetic modifications. Additionally, the company provides forensic, genomic, maritime, materials and engineering, REACH, and technologies services. The company was founded in 1987 and is headquartered in Luxembourg City, Luxembourg.",62000,"{'maxAge': 1, 'name': 'Dr. Timothy S. Oostdyk', 'title': 'Exec. VP of BioPharma, Genomics & Agrosciences Services North America', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,6,6,5,1693526400,1672444800,86400,2,55.12,55.66,55.08,56.24,55.12,55.66,55.08,56.24,1.0,0.018099999,1688428800,0.4386,0.604729,23.86207,18.392027,624789,624789,327363,261895,261895,0.0,0.0,0,0,10677560320,52.78,72.64,1.640153,57.5364,61.7709,1.0,0.018142236,EUR,13295419392,0.06943,129077708,192875008,0.32753,0.39064,20.814,2.6597483,1672444800,1703980800,1688083200,-0.511,413900000,2.32,3.01,-5.84,10:1,1605744000,2.042,11.394,PAR,EQUITY,ERF.PA,ERF.PA,EUROFINS SCIENT.,Eurofins Scientific SE,877939200,Europe/Paris,CEST,7200000,55.36,105.0,48.0,65.6,63.0,3.0,hold,17,686400000,3.571,1166899968,3274599936,1.216,1.435,6510099968,64.617,33.766,0.04276,0.09118,1526300000,445200000,971200000,-0.568,-0.059,0.20534,0.17924,0.10814,EUR,4.1988
7,23 Val Fleuri,Luxembourg City,1526,Luxembourg,352 26 18 53 20,352 26 18 53 31,https://www.eurofins.com,Diagnostics & Research,Healthcare,"Eurofins Scientific SE, together with its subsidiaries, provides various analytical testing and laboratory services worldwide. The company offers a portfolio of approximately 130,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability, and purity of various products. It provides services such as agroscience, including biological assessment, consumer and human, and environmental safety, product chemistry, regulatory consultancy, and seed services; agro testing; assurance, such as product inspection, auditing, certification, training and consultation of food, consumer products, and healthcare and cosmetics; biopharma, and clinical diagnostics. In addition, the company offers consumer product testing, which include product compliance and audit, testing, certifications and approvals, inspections, training courses, and digital media and cyber security for various industries; cosmetics and personal care; environment testing, including water, air, soil, waste, and other products testing; and food and feed testing that include allergen, GMO, grain, meat, nano material, pesticides, and residual DNA testing. Further, it offers audit and certification, training and consulting; and testing for persistent organic pollutants, dioxins and organic contaminants, pesticides, mycotoxins, allergens, and pathogens and vitamins, as well as analyses for genetic modifications. Additionally, the company provides forensic, genomic, maritime, materials and engineering, REACH, and technologies services. The company was founded in 1987 and is headquartered in Luxembourg City, Luxembourg.",62000,"{'maxAge': 1, 'name': 'Mr. Joachim  Reichelt', 'title': 'Sr. VP of Food & Feed Testing Europe', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,6,6,5,1693526400,1672444800,86400,2,55.12,55.66,55.08,56.24,55.12,55.66,55.08,56.24,1.0,0.018099999,1688428800,0.4386,0.604729,23.86207,18.392027,624789,624789,327363,261895,261895,0.0,0.0,0,0,10677560320,52.78,72.64,1.640153,57.5364,61.7709,1.0,0.018142236,EUR,13295419392,0.06943,129077708,192875008,0.32753,0.39064,20.814,2.6597483,1672444800,1703980800,1688083200,-0.511,413900000,2.32,3.01,-5.84,10:1,1605744000,2.042,11.394,PAR,EQUITY,ERF.PA,ERF.PA,EUROFINS SCIENT.,Eurofins Scientific SE,877939200,Europe/Paris,CEST,7200000,55.36,105.0,48.0,65.6,63.0,3.0,hold,17,686400000,3.571,1166899968,3274599936,1.216,1.435,6510099968,64.617,33.766,0.04276,0.09118,1526300000,445200000,971200000,-0.568,-0.059,0.20534,0.17924,0.10814,EUR,4.1988
8,23 Val Fleuri,Luxembourg City,1526,Luxembourg,352 26 18 53 20,352 26 18 53 31,https://www.eurofins.com,Diagnostics & Research,Healthcare,"Eurofins Scientific SE, together with its subsidiaries, provides various analytical testing and laboratory services worldwide. The company offers a portfolio of approximately 130,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability, and purity of various products. It provides services such as agroscience, including biological assessment, consumer and human, and environmental safety, product chemistry, regulatory consultancy, and seed services; agro testing; assurance, such as product inspection, auditing, certification, training and consultation of food, consumer products, and healthcare and cosmetics; biopharma, and clinical diagnostics. In addition, the company offers consumer product testing, which include product compliance and audit, testing, certifications and approvals, inspections, training courses, and digital media and cyber security for various industries; cosmetics and personal care; environment testing, including water, air, soil, waste, and other products testing; and food and feed testing that include allergen, GMO, grain, meat, nano material, pesticides, and residual DNA testing. Further, it offers audit and certification, training and consulting; and testing for persistent organic pollutants, dioxins and organic contaminants, pesticides, mycotoxins, allergens, and pathogens and vitamins, as well as analyses for genetic modifications. Additionally, the company provides forensic, genomic, maritime, materials and engineering, REACH, and technologies services. The company was founded in 1987 and is headquartered in Luxembourg City, Luxembourg.",62000,"{'maxAge': 1, 'name': 'Ms. Yvoine  Remy', 'title': 'Sr. VP of Environment Testing Europe', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,6,6,5,1693526400,1672444800,86400,2,55.12,55.66,55.08,56.24,55.12,55.66,55.08,56.24,1.0,0.018099999,1688428800,0.4386,0.604729,23.86207,18.392027,624789,624789,327363,261895,261895,0.0,0.0,0,0,10677560320,52.78,72.64,1.640153,57.5364,61.7709,1.0,0.018142236,EUR,13295419392,0.06943,129077708,192875008,0.32753,0.39064,20.814,2.6597483,1672444800,1703980800,1688083200,-0.511,413900000,2.32,3.01,-5.84,10:1,1605744000,2.042,11.394,PAR,EQUITY,ERF.PA,ERF.PA,EUROFINS SCIENT.,Eurofins Scientific SE,877939200,Europe/Paris,CEST,7200000,55.36,105.0,48.0,65.6,63.0,3.0,hold,17,686400000,3.571,1166899968,3274599936,1.216,1.435,6510099968,64.617,33.766,0.04276,0.09118,1526300000,445200000,971200000,-0.568,-0.059,0.20534,0.17924,0.10814,EUR,4.1988
9,23 Val Fleuri,Luxembourg City,1526,Luxembourg,352 26 18 53 20,352 26 18 53 31,https://www.eurofins.com,Diagnostics & Research,Healthcare,"Eurofins Scientific SE, together with its subsidiaries, provides various analytical testing and laboratory services worldwide. The company offers a portfolio of approximately 130,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability, and purity of various products. It provides services such as agroscience, including biological assessment, consumer and human, and environmental safety, product chemistry, regulatory consultancy, and seed services; agro testing; assurance, such as product inspection, auditing, certification, training and consultation of food, consumer products, and healthcare and cosmetics; biopharma, and clinical diagnostics. In addition, the company offers consumer product testing, which include product compliance and audit, testing, certifications and approvals, inspections, training courses, and digital media and cyber security for various industries; cosmetics and personal care; environment testing, including water, air, soil, waste, and other products testing; and food and feed testing that include allergen, GMO, grain, meat, nano material, pesticides, and residual DNA testing. Further, it offers audit and certification, training and consulting; and testing for persistent organic pollutants, dioxins and organic contaminants, pesticides, mycotoxins, allergens, and pathogens and vitamins, as well as analyses for genetic modifications. Additionally, the company provides forensic, genomic, maritime, materials and engineering, REACH, and technologies services. The company was founded in 1987 and is headquartered in Luxembourg City, Luxembourg.",62000,"{'maxAge': 1, 'name': 'Mr. Rajesh  Saigal', 'title': 'Exec. VP - Asia', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,6,6,5,1693526400,1672444800,86400,2,55.12,55.66,55.08,56.24,55.12,55.66,55.08,56.24,1.0,0.018099999,1688428800,0.4386,0.604729,23.86207,18.392027,624789,624789,327363,261895,261895,0.0,0.0,0,0,10677560320,52.78,72.64,1.640153,57.5364,61.7709,1.0,0.018142236,EUR,13295419392,0.06943,129077708,192875008,0.32753,0.39064,20.814,2.6597483,1672444800,1703980800,1688083200,-0.511,413900000,2.32,3.01,-5.84,10:1,1605744000,2.042,11.394,PAR,EQUITY,ERF.PA,ERF.PA,EUROFINS SCIENT.,Eurofins Scientific SE,877939200,Europe/Paris,CEST,7200000,55.36,105.0,48.0,65.6,63.0,3.0,hold,17,686400000,3.571,1166899968,3274599936,1.216,1.435,6510099968,64.617,33.766,0.04276,0.09118,1526300000,445200000,971200000,-0.568,-0.059,0.20534,0.17924,0.10814,EUR,4.1988
