,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,forwardPE,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,329 Interlocken Parkway,Suite 120,Broomfield,CO,80021,United States,303 222 3218,https://www.ikegps.com,Scientific & Technical Instruments,Technology,"ikeGPS Group Limited, together with its subsidiaries, engages in the design, sale, and delivery of a solution for the collection, analysis, and management of distribution assets for electric utilities and communications companies in the United States. It operates in Utilities and Communications, and Other Business segments. The company offers IKE Office Pro, a cloud software to measure, manage, and export pole data from the IKE device; PoleForeman, a go-to app for electric utilities and communication companies when performing pole load analysis; and IKE Insight to leverage a low-code artificial intelligence and machine learning engine to gain pole insights at scale. It also provides IKE Analyze for heights of attachment, pole load analysis, and make ready recommendations; and IKE University for pole audit and analysis training. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was incorporated in 2003 and is headquartered in Broomfield, Colorado.","{'maxAge': 1, 'name': 'Mr. Glenn  Milnes B Ph.D., B.Sc., BSc (Hons), M.B.A., MBA (Dist.), P', 'title': 'CEO, MD & Exec. Director', 'fiscalYear': 2023, 'totalPay': 1330068, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.443693,7114,7114,16054,10998,10998,0.66,0.69,2234500,220000,105615848,0.66,1.06,3.4303112,0.714,0.82495,0.0,0.0,NZD,87195952,Infinity,-0.25616,69566370,160024000,0.45413,0.05817,0.212,3.1132078,1680220800,1711843200,1680220800,-7887000,-0.05,0.0,2.832,-8.719,NZE,EQUITY,IKE.NZ,IKE.NZ,ikeGPS Group Limited Ordinary S,ikeGPS Group Limited,1406066400,Pacific/Auckland,NZST,43200000,0.66,1.28,1.28,1.28,1.28,2.0,buy,1,18241000,0.114,-10001000,14000,2.561,2.964,30789000,0.041,0.193,-0.15425,-0.21566999,16345000,-8380500,-2472000,0.5,0.53087,-0.32481998,-0.36679,NZD,
1,329 Interlocken Parkway,Suite 120,Broomfield,CO,80021,United States,303 222 3218,https://www.ikegps.com,Scientific & Technical Instruments,Technology,"ikeGPS Group Limited, together with its subsidiaries, engages in the design, sale, and delivery of a solution for the collection, analysis, and management of distribution assets for electric utilities and communications companies in the United States. It operates in Utilities and Communications, and Other Business segments. The company offers IKE Office Pro, a cloud software to measure, manage, and export pole data from the IKE device; PoleForeman, a go-to app for electric utilities and communication companies when performing pole load analysis; and IKE Insight to leverage a low-code artificial intelligence and machine learning engine to gain pole insights at scale. It also provides IKE Analyze for heights of attachment, pole load analysis, and make ready recommendations; and IKE University for pole audit and analysis training. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was incorporated in 2003 and is headquartered in Broomfield, Colorado.","{'maxAge': 1, 'name': 'Mr. Leon Mathieu Lammers van Toorenburg B.E., B.Sc., BSc, BE', 'title': 'Founder & CTO', 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.443693,7114,7114,16054,10998,10998,0.66,0.69,2234500,220000,105615848,0.66,1.06,3.4303112,0.714,0.82495,0.0,0.0,NZD,87195952,Infinity,-0.25616,69566370,160024000,0.45413,0.05817,0.212,3.1132078,1680220800,1711843200,1680220800,-7887000,-0.05,0.0,2.832,-8.719,NZE,EQUITY,IKE.NZ,IKE.NZ,ikeGPS Group Limited Ordinary S,ikeGPS Group Limited,1406066400,Pacific/Auckland,NZST,43200000,0.66,1.28,1.28,1.28,1.28,2.0,buy,1,18241000,0.114,-10001000,14000,2.561,2.964,30789000,0.041,0.193,-0.15425,-0.21566999,16345000,-8380500,-2472000,0.5,0.53087,-0.32481998,-0.36679,NZD,
2,329 Interlocken Parkway,Suite 120,Broomfield,CO,80021,United States,303 222 3218,https://www.ikegps.com,Scientific & Technical Instruments,Technology,"ikeGPS Group Limited, together with its subsidiaries, engages in the design, sale, and delivery of a solution for the collection, analysis, and management of distribution assets for electric utilities and communications companies in the United States. It operates in Utilities and Communications, and Other Business segments. The company offers IKE Office Pro, a cloud software to measure, manage, and export pole data from the IKE device; PoleForeman, a go-to app for electric utilities and communication companies when performing pole load analysis; and IKE Insight to leverage a low-code artificial intelligence and machine learning engine to gain pole insights at scale. It also provides IKE Analyze for heights of attachment, pole load analysis, and make ready recommendations; and IKE University for pole audit and analysis training. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was incorporated in 2003 and is headquartered in Broomfield, Colorado.","{'maxAge': 1, 'name': 'Mr. Brian  Musfeldt CPA', 'title': 'Chief Fin. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.443693,7114,7114,16054,10998,10998,0.66,0.69,2234500,220000,105615848,0.66,1.06,3.4303112,0.714,0.82495,0.0,0.0,NZD,87195952,Infinity,-0.25616,69566370,160024000,0.45413,0.05817,0.212,3.1132078,1680220800,1711843200,1680220800,-7887000,-0.05,0.0,2.832,-8.719,NZE,EQUITY,IKE.NZ,IKE.NZ,ikeGPS Group Limited Ordinary S,ikeGPS Group Limited,1406066400,Pacific/Auckland,NZST,43200000,0.66,1.28,1.28,1.28,1.28,2.0,buy,1,18241000,0.114,-10001000,14000,2.561,2.964,30789000,0.041,0.193,-0.15425,-0.21566999,16345000,-8380500,-2472000,0.5,0.53087,-0.32481998,-0.36679,NZD,
3,329 Interlocken Parkway,Suite 120,Broomfield,CO,80021,United States,303 222 3218,https://www.ikegps.com,Scientific & Technical Instruments,Technology,"ikeGPS Group Limited, together with its subsidiaries, engages in the design, sale, and delivery of a solution for the collection, analysis, and management of distribution assets for electric utilities and communications companies in the United States. It operates in Utilities and Communications, and Other Business segments. The company offers IKE Office Pro, a cloud software to measure, manage, and export pole data from the IKE device; PoleForeman, a go-to app for electric utilities and communication companies when performing pole load analysis; and IKE Insight to leverage a low-code artificial intelligence and machine learning engine to gain pole insights at scale. It also provides IKE Analyze for heights of attachment, pole load analysis, and make ready recommendations; and IKE University for pole audit and analysis training. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was incorporated in 2003 and is headquartered in Broomfield, Colorado.","{'maxAge': 1, 'name': 'Mr. Jonathan  Brigham', 'title': 'Director of Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.443693,7114,7114,16054,10998,10998,0.66,0.69,2234500,220000,105615848,0.66,1.06,3.4303112,0.714,0.82495,0.0,0.0,NZD,87195952,Infinity,-0.25616,69566370,160024000,0.45413,0.05817,0.212,3.1132078,1680220800,1711843200,1680220800,-7887000,-0.05,0.0,2.832,-8.719,NZE,EQUITY,IKE.NZ,IKE.NZ,ikeGPS Group Limited Ordinary S,ikeGPS Group Limited,1406066400,Pacific/Auckland,NZST,43200000,0.66,1.28,1.28,1.28,1.28,2.0,buy,1,18241000,0.114,-10001000,14000,2.561,2.964,30789000,0.041,0.193,-0.15425,-0.21566999,16345000,-8380500,-2472000,0.5,0.53087,-0.32481998,-0.36679,NZD,
4,329 Interlocken Parkway,Suite 120,Broomfield,CO,80021,United States,303 222 3218,https://www.ikegps.com,Scientific & Technical Instruments,Technology,"ikeGPS Group Limited, together with its subsidiaries, engages in the design, sale, and delivery of a solution for the collection, analysis, and management of distribution assets for electric utilities and communications companies in the United States. It operates in Utilities and Communications, and Other Business segments. The company offers IKE Office Pro, a cloud software to measure, manage, and export pole data from the IKE device; PoleForeman, a go-to app for electric utilities and communication companies when performing pole load analysis; and IKE Insight to leverage a low-code artificial intelligence and machine learning engine to gain pole insights at scale. It also provides IKE Analyze for heights of attachment, pole load analysis, and make ready recommendations; and IKE University for pole audit and analysis training. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was incorporated in 2003 and is headquartered in Broomfield, Colorado.","{'maxAge': 1, 'name': 'Mr. Chris  Ronan', 'title': 'Chief Marketing & Brand Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.443693,7114,7114,16054,10998,10998,0.66,0.69,2234500,220000,105615848,0.66,1.06,3.4303112,0.714,0.82495,0.0,0.0,NZD,87195952,Infinity,-0.25616,69566370,160024000,0.45413,0.05817,0.212,3.1132078,1680220800,1711843200,1680220800,-7887000,-0.05,0.0,2.832,-8.719,NZE,EQUITY,IKE.NZ,IKE.NZ,ikeGPS Group Limited Ordinary S,ikeGPS Group Limited,1406066400,Pacific/Auckland,NZST,43200000,0.66,1.28,1.28,1.28,1.28,2.0,buy,1,18241000,0.114,-10001000,14000,2.561,2.964,30789000,0.041,0.193,-0.15425,-0.21566999,16345000,-8380500,-2472000,0.5,0.53087,-0.32481998,-0.36679,NZD,
5,329 Interlocken Parkway,Suite 120,Broomfield,CO,80021,United States,303 222 3218,https://www.ikegps.com,Scientific & Technical Instruments,Technology,"ikeGPS Group Limited, together with its subsidiaries, engages in the design, sale, and delivery of a solution for the collection, analysis, and management of distribution assets for electric utilities and communications companies in the United States. It operates in Utilities and Communications, and Other Business segments. The company offers IKE Office Pro, a cloud software to measure, manage, and export pole data from the IKE device; PoleForeman, a go-to app for electric utilities and communication companies when performing pole load analysis; and IKE Insight to leverage a low-code artificial intelligence and machine learning engine to gain pole insights at scale. It also provides IKE Analyze for heights of attachment, pole load analysis, and make ready recommendations; and IKE University for pole audit and analysis training. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was incorporated in 2003 and is headquartered in Broomfield, Colorado.","{'maxAge': 1, 'name': 'Ms. Lydia  Siloka', 'title': 'Head of People', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.443693,7114,7114,16054,10998,10998,0.66,0.69,2234500,220000,105615848,0.66,1.06,3.4303112,0.714,0.82495,0.0,0.0,NZD,87195952,Infinity,-0.25616,69566370,160024000,0.45413,0.05817,0.212,3.1132078,1680220800,1711843200,1680220800,-7887000,-0.05,0.0,2.832,-8.719,NZE,EQUITY,IKE.NZ,IKE.NZ,ikeGPS Group Limited Ordinary S,ikeGPS Group Limited,1406066400,Pacific/Auckland,NZST,43200000,0.66,1.28,1.28,1.28,1.28,2.0,buy,1,18241000,0.114,-10001000,14000,2.561,2.964,30789000,0.041,0.193,-0.15425,-0.21566999,16345000,-8380500,-2472000,0.5,0.53087,-0.32481998,-0.36679,NZD,
6,329 Interlocken Parkway,Suite 120,Broomfield,CO,80021,United States,303 222 3218,https://www.ikegps.com,Scientific & Technical Instruments,Technology,"ikeGPS Group Limited, together with its subsidiaries, engages in the design, sale, and delivery of a solution for the collection, analysis, and management of distribution assets for electric utilities and communications companies in the United States. It operates in Utilities and Communications, and Other Business segments. The company offers IKE Office Pro, a cloud software to measure, manage, and export pole data from the IKE device; PoleForeman, a go-to app for electric utilities and communication companies when performing pole load analysis; and IKE Insight to leverage a low-code artificial intelligence and machine learning engine to gain pole insights at scale. It also provides IKE Analyze for heights of attachment, pole load analysis, and make ready recommendations; and IKE University for pole audit and analysis training. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was incorporated in 2003 and is headquartered in Broomfield, Colorado.","{'maxAge': 1, 'name': 'Mr. Norwood  Keel', 'title': 'Sr. VP of Product & Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.443693,7114,7114,16054,10998,10998,0.66,0.69,2234500,220000,105615848,0.66,1.06,3.4303112,0.714,0.82495,0.0,0.0,NZD,87195952,Infinity,-0.25616,69566370,160024000,0.45413,0.05817,0.212,3.1132078,1680220800,1711843200,1680220800,-7887000,-0.05,0.0,2.832,-8.719,NZE,EQUITY,IKE.NZ,IKE.NZ,ikeGPS Group Limited Ordinary S,ikeGPS Group Limited,1406066400,Pacific/Auckland,NZST,43200000,0.66,1.28,1.28,1.28,1.28,2.0,buy,1,18241000,0.114,-10001000,14000,2.561,2.964,30789000,0.041,0.193,-0.15425,-0.21566999,16345000,-8380500,-2472000,0.5,0.53087,-0.32481998,-0.36679,NZD,
7,329 Interlocken Parkway,Suite 120,Broomfield,CO,80021,United States,303 222 3218,https://www.ikegps.com,Scientific & Technical Instruments,Technology,"ikeGPS Group Limited, together with its subsidiaries, engages in the design, sale, and delivery of a solution for the collection, analysis, and management of distribution assets for electric utilities and communications companies in the United States. It operates in Utilities and Communications, and Other Business segments. The company offers IKE Office Pro, a cloud software to measure, manage, and export pole data from the IKE device; PoleForeman, a go-to app for electric utilities and communication companies when performing pole load analysis; and IKE Insight to leverage a low-code artificial intelligence and machine learning engine to gain pole insights at scale. It also provides IKE Analyze for heights of attachment, pole load analysis, and make ready recommendations; and IKE University for pole audit and analysis training. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was incorporated in 2003 and is headquartered in Broomfield, Colorado.","{'maxAge': 1, 'name': 'Mr. Malcolm  Young', 'title': 'Sr. VP of Structural Analysis & Head of PoleForeman', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.443693,7114,7114,16054,10998,10998,0.66,0.69,2234500,220000,105615848,0.66,1.06,3.4303112,0.714,0.82495,0.0,0.0,NZD,87195952,Infinity,-0.25616,69566370,160024000,0.45413,0.05817,0.212,3.1132078,1680220800,1711843200,1680220800,-7887000,-0.05,0.0,2.832,-8.719,NZE,EQUITY,IKE.NZ,IKE.NZ,ikeGPS Group Limited Ordinary S,ikeGPS Group Limited,1406066400,Pacific/Auckland,NZST,43200000,0.66,1.28,1.28,1.28,1.28,2.0,buy,1,18241000,0.114,-10001000,14000,2.561,2.964,30789000,0.041,0.193,-0.15425,-0.21566999,16345000,-8380500,-2472000,0.5,0.53087,-0.32481998,-0.36679,NZD,
8,329 Interlocken Parkway,Suite 120,Broomfield,CO,80021,United States,303 222 3218,https://www.ikegps.com,Scientific & Technical Instruments,Technology,"ikeGPS Group Limited, together with its subsidiaries, engages in the design, sale, and delivery of a solution for the collection, analysis, and management of distribution assets for electric utilities and communications companies in the United States. It operates in Utilities and Communications, and Other Business segments. The company offers IKE Office Pro, a cloud software to measure, manage, and export pole data from the IKE device; PoleForeman, a go-to app for electric utilities and communication companies when performing pole load analysis; and IKE Insight to leverage a low-code artificial intelligence and machine learning engine to gain pole insights at scale. It also provides IKE Analyze for heights of attachment, pole load analysis, and make ready recommendations; and IKE University for pole audit and analysis training. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was incorporated in 2003 and is headquartered in Broomfield, Colorado.","{'maxAge': 1, 'name': 'Mr. Jareth  Rossking', 'title': 'Head of Engineering', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.443693,7114,7114,16054,10998,10998,0.66,0.69,2234500,220000,105615848,0.66,1.06,3.4303112,0.714,0.82495,0.0,0.0,NZD,87195952,Infinity,-0.25616,69566370,160024000,0.45413,0.05817,0.212,3.1132078,1680220800,1711843200,1680220800,-7887000,-0.05,0.0,2.832,-8.719,NZE,EQUITY,IKE.NZ,IKE.NZ,ikeGPS Group Limited Ordinary S,ikeGPS Group Limited,1406066400,Pacific/Auckland,NZST,43200000,0.66,1.28,1.28,1.28,1.28,2.0,buy,1,18241000,0.114,-10001000,14000,2.561,2.964,30789000,0.041,0.193,-0.15425,-0.21566999,16345000,-8380500,-2472000,0.5,0.53087,-0.32481998,-0.36679,NZD,
9,329 Interlocken Parkway,Suite 120,Broomfield,CO,80021,United States,303 222 3218,https://www.ikegps.com,Scientific & Technical Instruments,Technology,"ikeGPS Group Limited, together with its subsidiaries, engages in the design, sale, and delivery of a solution for the collection, analysis, and management of distribution assets for electric utilities and communications companies in the United States. It operates in Utilities and Communications, and Other Business segments. The company offers IKE Office Pro, a cloud software to measure, manage, and export pole data from the IKE device; PoleForeman, a go-to app for electric utilities and communication companies when performing pole load analysis; and IKE Insight to leverage a low-code artificial intelligence and machine learning engine to gain pole insights at scale. It also provides IKE Analyze for heights of attachment, pole load analysis, and make ready recommendations; and IKE University for pole audit and analysis training. The company was formerly known as Surveylab Group Limited and changed its name to ikeGPS Group Limited in October 2013. ikeGPS Group Limited was incorporated in 2003 and is headquartered in Broomfield, Colorado.","{'maxAge': 1, 'name': 'Mr. Chris  DeJohn', 'title': 'Sr. VP of Sales & Bus. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.443693,7114,7114,16054,10998,10998,0.66,0.69,2234500,220000,105615848,0.66,1.06,3.4303112,0.714,0.82495,0.0,0.0,NZD,87195952,Infinity,-0.25616,69566370,160024000,0.45413,0.05817,0.212,3.1132078,1680220800,1711843200,1680220800,-7887000,-0.05,0.0,2.832,-8.719,NZE,EQUITY,IKE.NZ,IKE.NZ,ikeGPS Group Limited Ordinary S,ikeGPS Group Limited,1406066400,Pacific/Auckland,NZST,43200000,0.66,1.28,1.28,1.28,1.28,2.0,buy,1,18241000,0.114,-10001000,14000,2.561,2.964,30789000,0.041,0.193,-0.15425,-0.21566999,16345000,-8380500,-2472000,0.5,0.53087,-0.32481998,-0.36679,NZD,
