,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,188 Yin Cheng Zhong Lu,Pudong New District,Shanghai,200120,China,86 21 5876 6688,86 21 5879 8398,https://www.bankcomm.com,Banks—Diversified,Financial Services,"Bank of Communications Co., Ltd. provides commercial banking products and services. It offers personal deposit products including savings, and personal certificate and structured deposits; personal loan, consumption, housing, mortgage loan, commercial housing, and business loans; and debit and credit card services. The company also provides investment services, which includes funds, insurance, financial products, trust, asset management, and precious metals and commodities trading services, as well as operates banking securities and future business; exclusive services, such as ward fortune, salary payment, community finance, value-added, and junior finance. In addition, it offers foreign exchange services comprising personal foreign exchange settlement and sale, exchange trading, and international money transfer services, as well as cross-border study abroad finance, and business travel services. Further, the company provides business banking services, which includes deposit wealth and cash management, industry chain and government, auto, and shipping finance, as well as investment banking, asset custody, and enterprise annuity account management services; and basic, online and international trade finance, and billing services. It also offers international business services, such as cross-border, exchange rate management, foreign exchange wealth management, international settlement, trade finance, letter of credit, and correspondent banking, as well as operates domestic and overseas linkage, and electronic business. Additionally, it provides bond underwriting, and equity financing and supporting M&A advisory and financing services; offshore and trust business services; leasing services; consignment financial management services; and operates bank-securities, insurance, non-banking financial institution, financial market, money and bond market, forex, and derivatives. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",91823,"{'maxAge': 1, 'name': 'Mr. Deqi  Ren', 'age': 59, 'title': 'Exec. Chairman', 'yearBorn': 1963, 'fiscalYear': 2021, 'totalPay': 113961, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,1,3,1693526400,1640908800,86400,2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1.31,0.0933,1688342400,0.32669997,3.517588,2,2,88,50,50,0.0,0.0,0,0,51079139328,12.25,17.5,0.23576039,14.73016,15.415525,0.373,0.026642857,USD,1172193148928,0.43462002,1075710448,2970510080,285.675,0.04900674,1672444800,1703980800,1688083200,0.033,90197999616,3.98,1:1,1313020800,5.41,PNK,EQUITY,BCMXY,BCMXY,BANK OF COMMUNICATIONS CO LTD U,"Bank of Communications Co., Ltd.",1610116200,America/New_York,EDT,-14400000,14.0,none,1713197940736,576.735,2787036102656,216657002496,71.55,0.00716,0.09246001,1096465973248,0.07,0.0,0.0,0.47826,CNY,0.5404
1,188 Yin Cheng Zhong Lu,Pudong New District,Shanghai,200120,China,86 21 5876 6688,86 21 5879 8398,https://www.bankcomm.com,Banks—Diversified,Financial Services,"Bank of Communications Co., Ltd. provides commercial banking products and services. It offers personal deposit products including savings, and personal certificate and structured deposits; personal loan, consumption, housing, mortgage loan, commercial housing, and business loans; and debit and credit card services. The company also provides investment services, which includes funds, insurance, financial products, trust, asset management, and precious metals and commodities trading services, as well as operates banking securities and future business; exclusive services, such as ward fortune, salary payment, community finance, value-added, and junior finance. In addition, it offers foreign exchange services comprising personal foreign exchange settlement and sale, exchange trading, and international money transfer services, as well as cross-border study abroad finance, and business travel services. Further, the company provides business banking services, which includes deposit wealth and cash management, industry chain and government, auto, and shipping finance, as well as investment banking, asset custody, and enterprise annuity account management services; and basic, online and international trade finance, and billing services. It also offers international business services, such as cross-border, exchange rate management, foreign exchange wealth management, international settlement, trade finance, letter of credit, and correspondent banking, as well as operates domestic and overseas linkage, and electronic business. Additionally, it provides bond underwriting, and equity financing and supporting M&A advisory and financing services; offshore and trust business services; leasing services; consignment financial management services; and operates bank-securities, insurance, non-banking financial institution, financial market, money and bond market, forex, and derivatives. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",91823,"{'maxAge': 1, 'name': 'Mr. Jun  Liu', 'age': 50, 'title': 'Vice Chairman & Pres', 'yearBorn': 1972, 'fiscalYear': 2021, 'totalPay': 113425, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,1,3,1693526400,1640908800,86400,2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1.31,0.0933,1688342400,0.32669997,3.517588,2,2,88,50,50,0.0,0.0,0,0,51079139328,12.25,17.5,0.23576039,14.73016,15.415525,0.373,0.026642857,USD,1172193148928,0.43462002,1075710448,2970510080,285.675,0.04900674,1672444800,1703980800,1688083200,0.033,90197999616,3.98,1:1,1313020800,5.41,PNK,EQUITY,BCMXY,BCMXY,BANK OF COMMUNICATIONS CO LTD U,"Bank of Communications Co., Ltd.",1610116200,America/New_York,EDT,-14400000,14.0,none,1713197940736,576.735,2787036102656,216657002496,71.55,0.00716,0.09246001,1096465973248,0.07,0.0,0.0,0.47826,CNY,0.5404
2,188 Yin Cheng Zhong Lu,Pudong New District,Shanghai,200120,China,86 21 5876 6688,86 21 5879 8398,https://www.bankcomm.com,Banks—Diversified,Financial Services,"Bank of Communications Co., Ltd. provides commercial banking products and services. It offers personal deposit products including savings, and personal certificate and structured deposits; personal loan, consumption, housing, mortgage loan, commercial housing, and business loans; and debit and credit card services. The company also provides investment services, which includes funds, insurance, financial products, trust, asset management, and precious metals and commodities trading services, as well as operates banking securities and future business; exclusive services, such as ward fortune, salary payment, community finance, value-added, and junior finance. In addition, it offers foreign exchange services comprising personal foreign exchange settlement and sale, exchange trading, and international money transfer services, as well as cross-border study abroad finance, and business travel services. Further, the company provides business banking services, which includes deposit wealth and cash management, industry chain and government, auto, and shipping finance, as well as investment banking, asset custody, and enterprise annuity account management services; and basic, online and international trade finance, and billing services. It also offers international business services, such as cross-border, exchange rate management, foreign exchange wealth management, international settlement, trade finance, letter of credit, and correspondent banking, as well as operates domestic and overseas linkage, and electronic business. Additionally, it provides bond underwriting, and equity financing and supporting M&A advisory and financing services; offshore and trust business services; leasing services; consignment financial management services; and operates bank-securities, insurance, non-banking financial institution, financial market, money and bond market, forex, and derivatives. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",91823,"{'maxAge': 1, 'name': 'Mr. Bin  Qian', 'age': 49, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1973, 'fiscalYear': 2021, 'totalPay': 71174, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,1,3,1693526400,1640908800,86400,2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1.31,0.0933,1688342400,0.32669997,3.517588,2,2,88,50,50,0.0,0.0,0,0,51079139328,12.25,17.5,0.23576039,14.73016,15.415525,0.373,0.026642857,USD,1172193148928,0.43462002,1075710448,2970510080,285.675,0.04900674,1672444800,1703980800,1688083200,0.033,90197999616,3.98,1:1,1313020800,5.41,PNK,EQUITY,BCMXY,BCMXY,BANK OF COMMUNICATIONS CO LTD U,"Bank of Communications Co., Ltd.",1610116200,America/New_York,EDT,-14400000,14.0,none,1713197940736,576.735,2787036102656,216657002496,71.55,0.00716,0.09246001,1096465973248,0.07,0.0,0.0,0.47826,CNY,0.5404
3,188 Yin Cheng Zhong Lu,Pudong New District,Shanghai,200120,China,86 21 5876 6688,86 21 5879 8398,https://www.bankcomm.com,Banks—Diversified,Financial Services,"Bank of Communications Co., Ltd. provides commercial banking products and services. It offers personal deposit products including savings, and personal certificate and structured deposits; personal loan, consumption, housing, mortgage loan, commercial housing, and business loans; and debit and credit card services. The company also provides investment services, which includes funds, insurance, financial products, trust, asset management, and precious metals and commodities trading services, as well as operates banking securities and future business; exclusive services, such as ward fortune, salary payment, community finance, value-added, and junior finance. In addition, it offers foreign exchange services comprising personal foreign exchange settlement and sale, exchange trading, and international money transfer services, as well as cross-border study abroad finance, and business travel services. Further, the company provides business banking services, which includes deposit wealth and cash management, industry chain and government, auto, and shipping finance, as well as investment banking, asset custody, and enterprise annuity account management services; and basic, online and international trade finance, and billing services. It also offers international business services, such as cross-border, exchange rate management, foreign exchange wealth management, international settlement, trade finance, letter of credit, and correspondent banking, as well as operates domestic and overseas linkage, and electronic business. Additionally, it provides bond underwriting, and equity financing and supporting M&A advisory and financing services; offshore and trust business services; leasing services; consignment financial management services; and operates bank-securities, insurance, non-banking financial institution, financial market, money and bond market, forex, and derivatives. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",91823,"{'maxAge': 1, 'name': 'Mr. Sheng  Gu', 'age': 59, 'title': 'GM of HR Department', 'yearBorn': 1963, 'fiscalYear': 2021, 'totalPay': 162450, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,1,3,1693526400,1640908800,86400,2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1.31,0.0933,1688342400,0.32669997,3.517588,2,2,88,50,50,0.0,0.0,0,0,51079139328,12.25,17.5,0.23576039,14.73016,15.415525,0.373,0.026642857,USD,1172193148928,0.43462002,1075710448,2970510080,285.675,0.04900674,1672444800,1703980800,1688083200,0.033,90197999616,3.98,1:1,1313020800,5.41,PNK,EQUITY,BCMXY,BCMXY,BANK OF COMMUNICATIONS CO LTD U,"Bank of Communications Co., Ltd.",1610116200,America/New_York,EDT,-14400000,14.0,none,1713197940736,576.735,2787036102656,216657002496,71.55,0.00716,0.09246001,1096465973248,0.07,0.0,0.0,0.47826,CNY,0.5404
4,188 Yin Cheng Zhong Lu,Pudong New District,Shanghai,200120,China,86 21 5876 6688,86 21 5879 8398,https://www.bankcomm.com,Banks—Diversified,Financial Services,"Bank of Communications Co., Ltd. provides commercial banking products and services. It offers personal deposit products including savings, and personal certificate and structured deposits; personal loan, consumption, housing, mortgage loan, commercial housing, and business loans; and debit and credit card services. The company also provides investment services, which includes funds, insurance, financial products, trust, asset management, and precious metals and commodities trading services, as well as operates banking securities and future business; exclusive services, such as ward fortune, salary payment, community finance, value-added, and junior finance. In addition, it offers foreign exchange services comprising personal foreign exchange settlement and sale, exchange trading, and international money transfer services, as well as cross-border study abroad finance, and business travel services. Further, the company provides business banking services, which includes deposit wealth and cash management, industry chain and government, auto, and shipping finance, as well as investment banking, asset custody, and enterprise annuity account management services; and basic, online and international trade finance, and billing services. It also offers international business services, such as cross-border, exchange rate management, foreign exchange wealth management, international settlement, trade finance, letter of credit, and correspondent banking, as well as operates domestic and overseas linkage, and electronic business. Additionally, it provides bond underwriting, and equity financing and supporting M&A advisory and financing services; offshore and trust business services; leasing services; consignment financial management services; and operates bank-securities, insurance, non-banking financial institution, financial market, money and bond market, forex, and derivatives. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",91823,"{'maxAge': 1, 'name': 'Mr. Hong  Tu', 'age': 56, 'title': 'Chief Bus. Officer of Inter-bank & Market Bus. Sector and Pres of Shanghai Branch', 'yearBorn': 1966, 'fiscalYear': 2021, 'totalPay': 166984, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,1,3,1693526400,1640908800,86400,2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1.31,0.0933,1688342400,0.32669997,3.517588,2,2,88,50,50,0.0,0.0,0,0,51079139328,12.25,17.5,0.23576039,14.73016,15.415525,0.373,0.026642857,USD,1172193148928,0.43462002,1075710448,2970510080,285.675,0.04900674,1672444800,1703980800,1688083200,0.033,90197999616,3.98,1:1,1313020800,5.41,PNK,EQUITY,BCMXY,BCMXY,BANK OF COMMUNICATIONS CO LTD U,"Bank of Communications Co., Ltd.",1610116200,America/New_York,EDT,-14400000,14.0,none,1713197940736,576.735,2787036102656,216657002496,71.55,0.00716,0.09246001,1096465973248,0.07,0.0,0.0,0.47826,CNY,0.5404
5,188 Yin Cheng Zhong Lu,Pudong New District,Shanghai,200120,China,86 21 5876 6688,86 21 5879 8398,https://www.bankcomm.com,Banks—Diversified,Financial Services,"Bank of Communications Co., Ltd. provides commercial banking products and services. It offers personal deposit products including savings, and personal certificate and structured deposits; personal loan, consumption, housing, mortgage loan, commercial housing, and business loans; and debit and credit card services. The company also provides investment services, which includes funds, insurance, financial products, trust, asset management, and precious metals and commodities trading services, as well as operates banking securities and future business; exclusive services, such as ward fortune, salary payment, community finance, value-added, and junior finance. In addition, it offers foreign exchange services comprising personal foreign exchange settlement and sale, exchange trading, and international money transfer services, as well as cross-border study abroad finance, and business travel services. Further, the company provides business banking services, which includes deposit wealth and cash management, industry chain and government, auto, and shipping finance, as well as investment banking, asset custody, and enterprise annuity account management services; and basic, online and international trade finance, and billing services. It also offers international business services, such as cross-border, exchange rate management, foreign exchange wealth management, international settlement, trade finance, letter of credit, and correspondent banking, as well as operates domestic and overseas linkage, and electronic business. Additionally, it provides bond underwriting, and equity financing and supporting M&A advisory and financing services; offshore and trust business services; leasing services; consignment financial management services; and operates bank-securities, insurance, non-banking financial institution, financial market, money and bond market, forex, and derivatives. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",91823,"{'maxAge': 1, 'name': 'Mr. Jiuyong  Yin', 'age': 54, 'title': 'Exec. VP & Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2021, 'totalPay': 104906, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,1,3,1693526400,1640908800,86400,2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1.31,0.0933,1688342400,0.32669997,3.517588,2,2,88,50,50,0.0,0.0,0,0,51079139328,12.25,17.5,0.23576039,14.73016,15.415525,0.373,0.026642857,USD,1172193148928,0.43462002,1075710448,2970510080,285.675,0.04900674,1672444800,1703980800,1688083200,0.033,90197999616,3.98,1:1,1313020800,5.41,PNK,EQUITY,BCMXY,BCMXY,BANK OF COMMUNICATIONS CO LTD U,"Bank of Communications Co., Ltd.",1610116200,America/New_York,EDT,-14400000,14.0,none,1713197940736,576.735,2787036102656,216657002496,71.55,0.00716,0.09246001,1096465973248,0.07,0.0,0.0,0.47826,CNY,0.5404
6,188 Yin Cheng Zhong Lu,Pudong New District,Shanghai,200120,China,86 21 5876 6688,86 21 5879 8398,https://www.bankcomm.com,Banks—Diversified,Financial Services,"Bank of Communications Co., Ltd. provides commercial banking products and services. It offers personal deposit products including savings, and personal certificate and structured deposits; personal loan, consumption, housing, mortgage loan, commercial housing, and business loans; and debit and credit card services. The company also provides investment services, which includes funds, insurance, financial products, trust, asset management, and precious metals and commodities trading services, as well as operates banking securities and future business; exclusive services, such as ward fortune, salary payment, community finance, value-added, and junior finance. In addition, it offers foreign exchange services comprising personal foreign exchange settlement and sale, exchange trading, and international money transfer services, as well as cross-border study abroad finance, and business travel services. Further, the company provides business banking services, which includes deposit wealth and cash management, industry chain and government, auto, and shipping finance, as well as investment banking, asset custody, and enterprise annuity account management services; and basic, online and international trade finance, and billing services. It also offers international business services, such as cross-border, exchange rate management, foreign exchange wealth management, international settlement, trade finance, letter of credit, and correspondent banking, as well as operates domestic and overseas linkage, and electronic business. Additionally, it provides bond underwriting, and equity financing and supporting M&A advisory and financing services; offshore and trust business services; leasing services; consignment financial management services; and operates bank-securities, insurance, non-banking financial institution, financial market, money and bond market, forex, and derivatives. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",91823,"{'maxAge': 1, 'name': 'Mr. Wanfu  Zhou', 'age': 57, 'title': 'Exec. VP & Exec. Director', 'yearBorn': 1965, 'fiscalYear': 2021, 'totalPay': 104906, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,1,3,1693526400,1640908800,86400,2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1.31,0.0933,1688342400,0.32669997,3.517588,2,2,88,50,50,0.0,0.0,0,0,51079139328,12.25,17.5,0.23576039,14.73016,15.415525,0.373,0.026642857,USD,1172193148928,0.43462002,1075710448,2970510080,285.675,0.04900674,1672444800,1703980800,1688083200,0.033,90197999616,3.98,1:1,1313020800,5.41,PNK,EQUITY,BCMXY,BCMXY,BANK OF COMMUNICATIONS CO LTD U,"Bank of Communications Co., Ltd.",1610116200,America/New_York,EDT,-14400000,14.0,none,1713197940736,576.735,2787036102656,216657002496,71.55,0.00716,0.09246001,1096465973248,0.07,0.0,0.0,0.47826,CNY,0.5404
7,188 Yin Cheng Zhong Lu,Pudong New District,Shanghai,200120,China,86 21 5876 6688,86 21 5879 8398,https://www.bankcomm.com,Banks—Diversified,Financial Services,"Bank of Communications Co., Ltd. provides commercial banking products and services. It offers personal deposit products including savings, and personal certificate and structured deposits; personal loan, consumption, housing, mortgage loan, commercial housing, and business loans; and debit and credit card services. The company also provides investment services, which includes funds, insurance, financial products, trust, asset management, and precious metals and commodities trading services, as well as operates banking securities and future business; exclusive services, such as ward fortune, salary payment, community finance, value-added, and junior finance. In addition, it offers foreign exchange services comprising personal foreign exchange settlement and sale, exchange trading, and international money transfer services, as well as cross-border study abroad finance, and business travel services. Further, the company provides business banking services, which includes deposit wealth and cash management, industry chain and government, auto, and shipping finance, as well as investment banking, asset custody, and enterprise annuity account management services; and basic, online and international trade finance, and billing services. It also offers international business services, such as cross-border, exchange rate management, foreign exchange wealth management, international settlement, trade finance, letter of credit, and correspondent banking, as well as operates domestic and overseas linkage, and electronic business. Additionally, it provides bond underwriting, and equity financing and supporting M&A advisory and financing services; offshore and trust business services; leasing services; consignment financial management services; and operates bank-securities, insurance, non-banking financial institution, financial market, money and bond market, forex, and derivatives. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",91823,"{'maxAge': 1, 'name': 'Mr. Cheng  Hao', 'age': 50, 'title': 'Exec. VP', 'yearBorn': 1972, 'fiscalYear': 2021, 'totalPay': 104906, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,1,3,1693526400,1640908800,86400,2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1.31,0.0933,1688342400,0.32669997,3.517588,2,2,88,50,50,0.0,0.0,0,0,51079139328,12.25,17.5,0.23576039,14.73016,15.415525,0.373,0.026642857,USD,1172193148928,0.43462002,1075710448,2970510080,285.675,0.04900674,1672444800,1703980800,1688083200,0.033,90197999616,3.98,1:1,1313020800,5.41,PNK,EQUITY,BCMXY,BCMXY,BANK OF COMMUNICATIONS CO LTD U,"Bank of Communications Co., Ltd.",1610116200,America/New_York,EDT,-14400000,14.0,none,1713197940736,576.735,2787036102656,216657002496,71.55,0.00716,0.09246001,1096465973248,0.07,0.0,0.0,0.47826,CNY,0.5404
8,188 Yin Cheng Zhong Lu,Pudong New District,Shanghai,200120,China,86 21 5876 6688,86 21 5879 8398,https://www.bankcomm.com,Banks—Diversified,Financial Services,"Bank of Communications Co., Ltd. provides commercial banking products and services. It offers personal deposit products including savings, and personal certificate and structured deposits; personal loan, consumption, housing, mortgage loan, commercial housing, and business loans; and debit and credit card services. The company also provides investment services, which includes funds, insurance, financial products, trust, asset management, and precious metals and commodities trading services, as well as operates banking securities and future business; exclusive services, such as ward fortune, salary payment, community finance, value-added, and junior finance. In addition, it offers foreign exchange services comprising personal foreign exchange settlement and sale, exchange trading, and international money transfer services, as well as cross-border study abroad finance, and business travel services. Further, the company provides business banking services, which includes deposit wealth and cash management, industry chain and government, auto, and shipping finance, as well as investment banking, asset custody, and enterprise annuity account management services; and basic, online and international trade finance, and billing services. It also offers international business services, such as cross-border, exchange rate management, foreign exchange wealth management, international settlement, trade finance, letter of credit, and correspondent banking, as well as operates domestic and overseas linkage, and electronic business. Additionally, it provides bond underwriting, and equity financing and supporting M&A advisory and financing services; offshore and trust business services; leasing services; consignment financial management services; and operates bank-securities, insurance, non-banking financial institution, financial market, money and bond market, forex, and derivatives. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",91823,"{'maxAge': 1, 'name': 'Mr. Hua  Lin', 'age': 54, 'title': 'Chief Bus. Officer of Retail & Private Bus. Sector', 'yearBorn': 1968, 'fiscalYear': 2021, 'totalPay': 84048, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,1,3,1693526400,1640908800,86400,2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1.31,0.0933,1688342400,0.32669997,3.517588,2,2,88,50,50,0.0,0.0,0,0,51079139328,12.25,17.5,0.23576039,14.73016,15.415525,0.373,0.026642857,USD,1172193148928,0.43462002,1075710448,2970510080,285.675,0.04900674,1672444800,1703980800,1688083200,0.033,90197999616,3.98,1:1,1313020800,5.41,PNK,EQUITY,BCMXY,BCMXY,BANK OF COMMUNICATIONS CO LTD U,"Bank of Communications Co., Ltd.",1610116200,America/New_York,EDT,-14400000,14.0,none,1713197940736,576.735,2787036102656,216657002496,71.55,0.00716,0.09246001,1096465973248,0.07,0.0,0.0,0.47826,CNY,0.5404
9,188 Yin Cheng Zhong Lu,Pudong New District,Shanghai,200120,China,86 21 5876 6688,86 21 5879 8398,https://www.bankcomm.com,Banks—Diversified,Financial Services,"Bank of Communications Co., Ltd. provides commercial banking products and services. It offers personal deposit products including savings, and personal certificate and structured deposits; personal loan, consumption, housing, mortgage loan, commercial housing, and business loans; and debit and credit card services. The company also provides investment services, which includes funds, insurance, financial products, trust, asset management, and precious metals and commodities trading services, as well as operates banking securities and future business; exclusive services, such as ward fortune, salary payment, community finance, value-added, and junior finance. In addition, it offers foreign exchange services comprising personal foreign exchange settlement and sale, exchange trading, and international money transfer services, as well as cross-border study abroad finance, and business travel services. Further, the company provides business banking services, which includes deposit wealth and cash management, industry chain and government, auto, and shipping finance, as well as investment banking, asset custody, and enterprise annuity account management services; and basic, online and international trade finance, and billing services. It also offers international business services, such as cross-border, exchange rate management, foreign exchange wealth management, international settlement, trade finance, letter of credit, and correspondent banking, as well as operates domestic and overseas linkage, and electronic business. Additionally, it provides bond underwriting, and equity financing and supporting M&A advisory and financing services; offshore and trust business services; leasing services; consignment financial management services; and operates bank-securities, insurance, non-banking financial institution, financial market, money and bond market, forex, and derivatives. The company was founded in 1908 and is headquartered in Shanghai, the People's Republic of China.",91823,"{'maxAge': 1, 'name': 'Mr. Zhaobin  He CPA', 'age': 53, 'title': 'Company Sec.', 'yearBorn': 1969, 'fiscalYear': 2021, 'totalPay': 13011, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,1,3,1693526400,1640908800,86400,2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1.31,0.0933,1688342400,0.32669997,3.517588,2,2,88,50,50,0.0,0.0,0,0,51079139328,12.25,17.5,0.23576039,14.73016,15.415525,0.373,0.026642857,USD,1172193148928,0.43462002,1075710448,2970510080,285.675,0.04900674,1672444800,1703980800,1688083200,0.033,90197999616,3.98,1:1,1313020800,5.41,PNK,EQUITY,BCMXY,BCMXY,BANK OF COMMUNICATIONS CO LTD U,"Bank of Communications Co., Ltd.",1610116200,America/New_York,EDT,-14400000,14.0,none,1713197940736,576.735,2787036102656,216657002496,71.55,0.00716,0.09246001,1096465973248,0.07,0.0,0.0,0.47826,CNY,0.5404
