,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Dietmar-Hopp-Allee 16,Walldorf,69190,Germany,49 6227 7 47474,49 6227 7 57575,https://www.sap.com,Software—Application,Technology,"SAP SE, together with its subsidiaries, provides enterprise application software products worldwide. The company operates through Applications, Technology & Services; Qualtrics; Business Network; and Sustainability segments. It offers SAP S/4HANA that offers software capabilities for finance, risk and project management, procurement, manufacturing, supply chain and asset management, and research and development; SAP SuccessFactors solutions for human resources, including HR and payroll, talent and employee experience management, and people and workforce analytics; spend management solutions that covers direct and indirect spend, travel and expense, and external workforce management. The company also provides SAP customer experience solutions; SAP Business Technology platform that enables customers and partners to build, integrate, and extend applications in a cloud-native way; and SAP Business Network that enables companies to collaborate with trading partners for supply chain visibility. In addition, it offers SAP Signavio help customers to scan their operations to understand and improve their business process landscape; Experience Management solutions; SAP's industry cloud solutions that provides modular solutions addressing industry-specific functions; and sustainability-related solutions. The company has a partnership Google Cloud to build the future of open data and AI for enterprises. SAP SE was founded in 1972 and is headquartered in Walldorf, Germany.",105328,"{'maxAge': 1, 'name': 'Dr. Hasso C. Plattner', 'age': 78, 'title': 'Co-Founder & Independent Chairman of the Supervisory Board', 'yearBorn': 1944, 'fiscalYear': 2022, 'totalPay': 467001, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,1,1,2,1693526400,1672444800,86400,2,135.99,135.75,135.015,136.245,135.99,135.75,135.015,136.245,2.23,0.0164,1683849600,1.3874,1.6,0.988738,83.48148,20.6789,769588,769588,872853,652520,652520,135.31,135.39,800,1000,159031427072,78.22,145.1,4.9876566,137.2454,125.95195,2.05,0.015074637,USD,155826077696,0.16129999,1029924576,1169699968,2148535,1667694,1690761600,1693440000,0.0018000001,0.0,0.0523,2.71,35.86,3.771333,1672444800,1703980800,1688083200,9.344,1586000000,1.62,6.54,1.01,4:1,901584000,4.887,25.524,NYQ,EQUITY,SAP,SAP,SAP  SE,SAP SE,811431000,America/New_York,EDT,-14400000,135.24,177.41,133.81,152.97,152.64,2.3,buy,6,14622000128,12.501,6104999936,11096999936,1.275,1.421,31885000704,26.278,27.322,0.04298,0.028369999,22166000000,7731749888,6135000064,9.464,0.048,0.71294,0.19147,0.15669,EUR,1.5658
1,Dietmar-Hopp-Allee 16,Walldorf,69190,Germany,49 6227 7 47474,49 6227 7 57575,https://www.sap.com,Software—Application,Technology,"SAP SE, together with its subsidiaries, provides enterprise application software products worldwide. The company operates through Applications, Technology & Services; Qualtrics; Business Network; and Sustainability segments. It offers SAP S/4HANA that offers software capabilities for finance, risk and project management, procurement, manufacturing, supply chain and asset management, and research and development; SAP SuccessFactors solutions for human resources, including HR and payroll, talent and employee experience management, and people and workforce analytics; spend management solutions that covers direct and indirect spend, travel and expense, and external workforce management. The company also provides SAP customer experience solutions; SAP Business Technology platform that enables customers and partners to build, integrate, and extend applications in a cloud-native way; and SAP Business Network that enables companies to collaborate with trading partners for supply chain visibility. In addition, it offers SAP Signavio help customers to scan their operations to understand and improve their business process landscape; Experience Management solutions; SAP's industry cloud solutions that provides modular solutions addressing industry-specific functions; and sustainability-related solutions. The company has a partnership Google Cloud to build the future of open data and AI for enterprises. SAP SE was founded in 1972 and is headquartered in Walldorf, Germany.",105328,"{'maxAge': 1, 'name': 'Mr. Christian  Klein', 'age': 42, 'title': 'CEO & Member of Exec. Board', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 3204254, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,1,1,2,1693526400,1672444800,86400,2,135.99,135.75,135.015,136.245,135.99,135.75,135.015,136.245,2.23,0.0164,1683849600,1.3874,1.6,0.988738,83.48148,20.6789,769588,769588,872853,652520,652520,135.31,135.39,800,1000,159031427072,78.22,145.1,4.9876566,137.2454,125.95195,2.05,0.015074637,USD,155826077696,0.16129999,1029924576,1169699968,2148535,1667694,1690761600,1693440000,0.0018000001,0.0,0.0523,2.71,35.86,3.771333,1672444800,1703980800,1688083200,9.344,1586000000,1.62,6.54,1.01,4:1,901584000,4.887,25.524,NYQ,EQUITY,SAP,SAP,SAP  SE,SAP SE,811431000,America/New_York,EDT,-14400000,135.24,177.41,133.81,152.97,152.64,2.3,buy,6,14622000128,12.501,6104999936,11096999936,1.275,1.421,31885000704,26.278,27.322,0.04298,0.028369999,22166000000,7731749888,6135000064,9.464,0.048,0.71294,0.19147,0.15669,EUR,1.5658
2,Dietmar-Hopp-Allee 16,Walldorf,69190,Germany,49 6227 7 47474,49 6227 7 57575,https://www.sap.com,Software—Application,Technology,"SAP SE, together with its subsidiaries, provides enterprise application software products worldwide. The company operates through Applications, Technology & Services; Qualtrics; Business Network; and Sustainability segments. It offers SAP S/4HANA that offers software capabilities for finance, risk and project management, procurement, manufacturing, supply chain and asset management, and research and development; SAP SuccessFactors solutions for human resources, including HR and payroll, talent and employee experience management, and people and workforce analytics; spend management solutions that covers direct and indirect spend, travel and expense, and external workforce management. The company also provides SAP customer experience solutions; SAP Business Technology platform that enables customers and partners to build, integrate, and extend applications in a cloud-native way; and SAP Business Network that enables companies to collaborate with trading partners for supply chain visibility. In addition, it offers SAP Signavio help customers to scan their operations to understand and improve their business process landscape; Experience Management solutions; SAP's industry cloud solutions that provides modular solutions addressing industry-specific functions; and sustainability-related solutions. The company has a partnership Google Cloud to build the future of open data and AI for enterprises. SAP SE was founded in 1972 and is headquartered in Walldorf, Germany.",105328,"{'maxAge': 1, 'name': 'Mr. Lars  Lamade', 'age': 51, 'title': 'Head of Global Sponsorships & Deputy Chairperson of the Supervisory Board', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 345572, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,1,1,2,1693526400,1672444800,86400,2,135.99,135.75,135.015,136.245,135.99,135.75,135.015,136.245,2.23,0.0164,1683849600,1.3874,1.6,0.988738,83.48148,20.6789,769588,769588,872853,652520,652520,135.31,135.39,800,1000,159031427072,78.22,145.1,4.9876566,137.2454,125.95195,2.05,0.015074637,USD,155826077696,0.16129999,1029924576,1169699968,2148535,1667694,1690761600,1693440000,0.0018000001,0.0,0.0523,2.71,35.86,3.771333,1672444800,1703980800,1688083200,9.344,1586000000,1.62,6.54,1.01,4:1,901584000,4.887,25.524,NYQ,EQUITY,SAP,SAP,SAP  SE,SAP SE,811431000,America/New_York,EDT,-14400000,135.24,177.41,133.81,152.97,152.64,2.3,buy,6,14622000128,12.501,6104999936,11096999936,1.275,1.421,31885000704,26.278,27.322,0.04298,0.028369999,22166000000,7731749888,6135000064,9.464,0.048,0.71294,0.19147,0.15669,EUR,1.5658
3,Dietmar-Hopp-Allee 16,Walldorf,69190,Germany,49 6227 7 47474,49 6227 7 57575,https://www.sap.com,Software—Application,Technology,"SAP SE, together with its subsidiaries, provides enterprise application software products worldwide. The company operates through Applications, Technology & Services; Qualtrics; Business Network; and Sustainability segments. It offers SAP S/4HANA that offers software capabilities for finance, risk and project management, procurement, manufacturing, supply chain and asset management, and research and development; SAP SuccessFactors solutions for human resources, including HR and payroll, talent and employee experience management, and people and workforce analytics; spend management solutions that covers direct and indirect spend, travel and expense, and external workforce management. The company also provides SAP customer experience solutions; SAP Business Technology platform that enables customers and partners to build, integrate, and extend applications in a cloud-native way; and SAP Business Network that enables companies to collaborate with trading partners for supply chain visibility. In addition, it offers SAP Signavio help customers to scan their operations to understand and improve their business process landscape; Experience Management solutions; SAP's industry cloud solutions that provides modular solutions addressing industry-specific functions; and sustainability-related solutions. The company has a partnership Google Cloud to build the future of open data and AI for enterprises. SAP SE was founded in 1972 and is headquartered in Walldorf, Germany.",105328,"{'maxAge': 1, 'name': 'Mr. Scott E. Russell', 'age': 49, 'title': 'Head of Customer Success Organization & Member of Exec. Board', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 3107919, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,1,1,2,1693526400,1672444800,86400,2,135.99,135.75,135.015,136.245,135.99,135.75,135.015,136.245,2.23,0.0164,1683849600,1.3874,1.6,0.988738,83.48148,20.6789,769588,769588,872853,652520,652520,135.31,135.39,800,1000,159031427072,78.22,145.1,4.9876566,137.2454,125.95195,2.05,0.015074637,USD,155826077696,0.16129999,1029924576,1169699968,2148535,1667694,1690761600,1693440000,0.0018000001,0.0,0.0523,2.71,35.86,3.771333,1672444800,1703980800,1688083200,9.344,1586000000,1.62,6.54,1.01,4:1,901584000,4.887,25.524,NYQ,EQUITY,SAP,SAP,SAP  SE,SAP SE,811431000,America/New_York,EDT,-14400000,135.24,177.41,133.81,152.97,152.64,2.3,buy,6,14622000128,12.501,6104999936,11096999936,1.275,1.421,31885000704,26.278,27.322,0.04298,0.028369999,22166000000,7731749888,6135000064,9.464,0.048,0.71294,0.19147,0.15669,EUR,1.5658
4,Dietmar-Hopp-Allee 16,Walldorf,69190,Germany,49 6227 7 47474,49 6227 7 57575,https://www.sap.com,Software—Application,Technology,"SAP SE, together with its subsidiaries, provides enterprise application software products worldwide. The company operates through Applications, Technology & Services; Qualtrics; Business Network; and Sustainability segments. It offers SAP S/4HANA that offers software capabilities for finance, risk and project management, procurement, manufacturing, supply chain and asset management, and research and development; SAP SuccessFactors solutions for human resources, including HR and payroll, talent and employee experience management, and people and workforce analytics; spend management solutions that covers direct and indirect spend, travel and expense, and external workforce management. The company also provides SAP customer experience solutions; SAP Business Technology platform that enables customers and partners to build, integrate, and extend applications in a cloud-native way; and SAP Business Network that enables companies to collaborate with trading partners for supply chain visibility. In addition, it offers SAP Signavio help customers to scan their operations to understand and improve their business process landscape; Experience Management solutions; SAP's industry cloud solutions that provides modular solutions addressing industry-specific functions; and sustainability-related solutions. The company has a partnership Google Cloud to build the future of open data and AI for enterprises. SAP SE was founded in 1972 and is headquartered in Walldorf, Germany.",105328,"{'maxAge': 1, 'name': 'Mr. Thomas  Saueressig', 'age': 37, 'title': 'Lead of SAP Product Engineering & Member of Exec. Board', 'yearBorn': 1985, 'fiscalYear': 2022, 'totalPay': 1989008, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,1,1,2,1693526400,1672444800,86400,2,135.99,135.75,135.015,136.245,135.99,135.75,135.015,136.245,2.23,0.0164,1683849600,1.3874,1.6,0.988738,83.48148,20.6789,769588,769588,872853,652520,652520,135.31,135.39,800,1000,159031427072,78.22,145.1,4.9876566,137.2454,125.95195,2.05,0.015074637,USD,155826077696,0.16129999,1029924576,1169699968,2148535,1667694,1690761600,1693440000,0.0018000001,0.0,0.0523,2.71,35.86,3.771333,1672444800,1703980800,1688083200,9.344,1586000000,1.62,6.54,1.01,4:1,901584000,4.887,25.524,NYQ,EQUITY,SAP,SAP,SAP  SE,SAP SE,811431000,America/New_York,EDT,-14400000,135.24,177.41,133.81,152.97,152.64,2.3,buy,6,14622000128,12.501,6104999936,11096999936,1.275,1.421,31885000704,26.278,27.322,0.04298,0.028369999,22166000000,7731749888,6135000064,9.464,0.048,0.71294,0.19147,0.15669,EUR,1.5658
5,Dietmar-Hopp-Allee 16,Walldorf,69190,Germany,49 6227 7 47474,49 6227 7 57575,https://www.sap.com,Software—Application,Technology,"SAP SE, together with its subsidiaries, provides enterprise application software products worldwide. The company operates through Applications, Technology & Services; Qualtrics; Business Network; and Sustainability segments. It offers SAP S/4HANA that offers software capabilities for finance, risk and project management, procurement, manufacturing, supply chain and asset management, and research and development; SAP SuccessFactors solutions for human resources, including HR and payroll, talent and employee experience management, and people and workforce analytics; spend management solutions that covers direct and indirect spend, travel and expense, and external workforce management. The company also provides SAP customer experience solutions; SAP Business Technology platform that enables customers and partners to build, integrate, and extend applications in a cloud-native way; and SAP Business Network that enables companies to collaborate with trading partners for supply chain visibility. In addition, it offers SAP Signavio help customers to scan their operations to understand and improve their business process landscape; Experience Management solutions; SAP's industry cloud solutions that provides modular solutions addressing industry-specific functions; and sustainability-related solutions. The company has a partnership Google Cloud to build the future of open data and AI for enterprises. SAP SE was founded in 1972 and is headquartered in Walldorf, Germany.",105328,"{'maxAge': 1, 'name': 'Mr. Juergen  Mueller', 'age': 40, 'title': 'CTO & Member of Exec. Board', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 1958066, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,1,1,2,1693526400,1672444800,86400,2,135.99,135.75,135.015,136.245,135.99,135.75,135.015,136.245,2.23,0.0164,1683849600,1.3874,1.6,0.988738,83.48148,20.6789,769588,769588,872853,652520,652520,135.31,135.39,800,1000,159031427072,78.22,145.1,4.9876566,137.2454,125.95195,2.05,0.015074637,USD,155826077696,0.16129999,1029924576,1169699968,2148535,1667694,1690761600,1693440000,0.0018000001,0.0,0.0523,2.71,35.86,3.771333,1672444800,1703980800,1688083200,9.344,1586000000,1.62,6.54,1.01,4:1,901584000,4.887,25.524,NYQ,EQUITY,SAP,SAP,SAP  SE,SAP SE,811431000,America/New_York,EDT,-14400000,135.24,177.41,133.81,152.97,152.64,2.3,buy,6,14622000128,12.501,6104999936,11096999936,1.275,1.421,31885000704,26.278,27.322,0.04298,0.028369999,22166000000,7731749888,6135000064,9.464,0.048,0.71294,0.19147,0.15669,EUR,1.5658
6,Dietmar-Hopp-Allee 16,Walldorf,69190,Germany,49 6227 7 47474,49 6227 7 57575,https://www.sap.com,Software—Application,Technology,"SAP SE, together with its subsidiaries, provides enterprise application software products worldwide. The company operates through Applications, Technology & Services; Qualtrics; Business Network; and Sustainability segments. It offers SAP S/4HANA that offers software capabilities for finance, risk and project management, procurement, manufacturing, supply chain and asset management, and research and development; SAP SuccessFactors solutions for human resources, including HR and payroll, talent and employee experience management, and people and workforce analytics; spend management solutions that covers direct and indirect spend, travel and expense, and external workforce management. The company also provides SAP customer experience solutions; SAP Business Technology platform that enables customers and partners to build, integrate, and extend applications in a cloud-native way; and SAP Business Network that enables companies to collaborate with trading partners for supply chain visibility. In addition, it offers SAP Signavio help customers to scan their operations to understand and improve their business process landscape; Experience Management solutions; SAP's industry cloud solutions that provides modular solutions addressing industry-specific functions; and sustainability-related solutions. The company has a partnership Google Cloud to build the future of open data and AI for enterprises. SAP SE was founded in 1972 and is headquartered in Walldorf, Germany.",105328,"{'maxAge': 1, 'name': 'Ms. Sabine  Bendiek', 'age': 55, 'title': 'Chief People & Operating Officer, Labor Relations Director and Member of the Exec. Board', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1966254, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,1,1,2,1693526400,1672444800,86400,2,135.99,135.75,135.015,136.245,135.99,135.75,135.015,136.245,2.23,0.0164,1683849600,1.3874,1.6,0.988738,83.48148,20.6789,769588,769588,872853,652520,652520,135.31,135.39,800,1000,159031427072,78.22,145.1,4.9876566,137.2454,125.95195,2.05,0.015074637,USD,155826077696,0.16129999,1029924576,1169699968,2148535,1667694,1690761600,1693440000,0.0018000001,0.0,0.0523,2.71,35.86,3.771333,1672444800,1703980800,1688083200,9.344,1586000000,1.62,6.54,1.01,4:1,901584000,4.887,25.524,NYQ,EQUITY,SAP,SAP,SAP  SE,SAP SE,811431000,America/New_York,EDT,-14400000,135.24,177.41,133.81,152.97,152.64,2.3,buy,6,14622000128,12.501,6104999936,11096999936,1.275,1.421,31885000704,26.278,27.322,0.04298,0.028369999,22166000000,7731749888,6135000064,9.464,0.048,0.71294,0.19147,0.15669,EUR,1.5658
7,Dietmar-Hopp-Allee 16,Walldorf,69190,Germany,49 6227 7 47474,49 6227 7 57575,https://www.sap.com,Software—Application,Technology,"SAP SE, together with its subsidiaries, provides enterprise application software products worldwide. The company operates through Applications, Technology & Services; Qualtrics; Business Network; and Sustainability segments. It offers SAP S/4HANA that offers software capabilities for finance, risk and project management, procurement, manufacturing, supply chain and asset management, and research and development; SAP SuccessFactors solutions for human resources, including HR and payroll, talent and employee experience management, and people and workforce analytics; spend management solutions that covers direct and indirect spend, travel and expense, and external workforce management. The company also provides SAP customer experience solutions; SAP Business Technology platform that enables customers and partners to build, integrate, and extend applications in a cloud-native way; and SAP Business Network that enables companies to collaborate with trading partners for supply chain visibility. In addition, it offers SAP Signavio help customers to scan their operations to understand and improve their business process landscape; Experience Management solutions; SAP's industry cloud solutions that provides modular solutions addressing industry-specific functions; and sustainability-related solutions. The company has a partnership Google Cloud to build the future of open data and AI for enterprises. SAP SE was founded in 1972 and is headquartered in Walldorf, Germany.",105328,"{'maxAge': 1, 'name': 'Ms. Julia  White', 'age': 49, 'title': 'Chief Marketing & Solutions Officer and Member of Exec. Board', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 3146730, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,1,1,2,1693526400,1672444800,86400,2,135.99,135.75,135.015,136.245,135.99,135.75,135.015,136.245,2.23,0.0164,1683849600,1.3874,1.6,0.988738,83.48148,20.6789,769588,769588,872853,652520,652520,135.31,135.39,800,1000,159031427072,78.22,145.1,4.9876566,137.2454,125.95195,2.05,0.015074637,USD,155826077696,0.16129999,1029924576,1169699968,2148535,1667694,1690761600,1693440000,0.0018000001,0.0,0.0523,2.71,35.86,3.771333,1672444800,1703980800,1688083200,9.344,1586000000,1.62,6.54,1.01,4:1,901584000,4.887,25.524,NYQ,EQUITY,SAP,SAP,SAP  SE,SAP SE,811431000,America/New_York,EDT,-14400000,135.24,177.41,133.81,152.97,152.64,2.3,buy,6,14622000128,12.501,6104999936,11096999936,1.275,1.421,31885000704,26.278,27.322,0.04298,0.028369999,22166000000,7731749888,6135000064,9.464,0.048,0.71294,0.19147,0.15669,EUR,1.5658
8,Dietmar-Hopp-Allee 16,Walldorf,69190,Germany,49 6227 7 47474,49 6227 7 57575,https://www.sap.com,Software—Application,Technology,"SAP SE, together with its subsidiaries, provides enterprise application software products worldwide. The company operates through Applications, Technology & Services; Qualtrics; Business Network; and Sustainability segments. It offers SAP S/4HANA that offers software capabilities for finance, risk and project management, procurement, manufacturing, supply chain and asset management, and research and development; SAP SuccessFactors solutions for human resources, including HR and payroll, talent and employee experience management, and people and workforce analytics; spend management solutions that covers direct and indirect spend, travel and expense, and external workforce management. The company also provides SAP customer experience solutions; SAP Business Technology platform that enables customers and partners to build, integrate, and extend applications in a cloud-native way; and SAP Business Network that enables companies to collaborate with trading partners for supply chain visibility. In addition, it offers SAP Signavio help customers to scan their operations to understand and improve their business process landscape; Experience Management solutions; SAP's industry cloud solutions that provides modular solutions addressing industry-specific functions; and sustainability-related solutions. The company has a partnership Google Cloud to build the future of open data and AI for enterprises. SAP SE was founded in 1972 and is headquartered in Walldorf, Germany.",105328,"{'maxAge': 1, 'name': 'Ms. Margret  Klein-Magar', 'age': 58, 'title': 'VP, Head of SAP Alumni Relations & Member of Supervisory Board', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 303040, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,1,1,2,1693526400,1672444800,86400,2,135.99,135.75,135.015,136.245,135.99,135.75,135.015,136.245,2.23,0.0164,1683849600,1.3874,1.6,0.988738,83.48148,20.6789,769588,769588,872853,652520,652520,135.31,135.39,800,1000,159031427072,78.22,145.1,4.9876566,137.2454,125.95195,2.05,0.015074637,USD,155826077696,0.16129999,1029924576,1169699968,2148535,1667694,1690761600,1693440000,0.0018000001,0.0,0.0523,2.71,35.86,3.771333,1672444800,1703980800,1688083200,9.344,1586000000,1.62,6.54,1.01,4:1,901584000,4.887,25.524,NYQ,EQUITY,SAP,SAP,SAP  SE,SAP SE,811431000,America/New_York,EDT,-14400000,135.24,177.41,133.81,152.97,152.64,2.3,buy,6,14622000128,12.501,6104999936,11096999936,1.275,1.421,31885000704,26.278,27.322,0.04298,0.028369999,22166000000,7731749888,6135000064,9.464,0.048,0.71294,0.19147,0.15669,EUR,1.5658
9,Dietmar-Hopp-Allee 16,Walldorf,69190,Germany,49 6227 7 47474,49 6227 7 57575,https://www.sap.com,Software—Application,Technology,"SAP SE, together with its subsidiaries, provides enterprise application software products worldwide. The company operates through Applications, Technology & Services; Qualtrics; Business Network; and Sustainability segments. It offers SAP S/4HANA that offers software capabilities for finance, risk and project management, procurement, manufacturing, supply chain and asset management, and research and development; SAP SuccessFactors solutions for human resources, including HR and payroll, talent and employee experience management, and people and workforce analytics; spend management solutions that covers direct and indirect spend, travel and expense, and external workforce management. The company also provides SAP customer experience solutions; SAP Business Technology platform that enables customers and partners to build, integrate, and extend applications in a cloud-native way; and SAP Business Network that enables companies to collaborate with trading partners for supply chain visibility. In addition, it offers SAP Signavio help customers to scan their operations to understand and improve their business process landscape; Experience Management solutions; SAP's industry cloud solutions that provides modular solutions addressing industry-specific functions; and sustainability-related solutions. The company has a partnership Google Cloud to build the future of open data and AI for enterprises. SAP SE was founded in 1972 and is headquartered in Walldorf, Germany.",105328,"{'maxAge': 1, 'name': 'Dr. Christine  Regitz', 'age': 56, 'title': 'VP, Global Head of SAP Women in Tech & Member of Supervisory Board', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 296129, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,1,1,2,1693526400,1672444800,86400,2,135.99,135.75,135.015,136.245,135.99,135.75,135.015,136.245,2.23,0.0164,1683849600,1.3874,1.6,0.988738,83.48148,20.6789,769588,769588,872853,652520,652520,135.31,135.39,800,1000,159031427072,78.22,145.1,4.9876566,137.2454,125.95195,2.05,0.015074637,USD,155826077696,0.16129999,1029924576,1169699968,2148535,1667694,1690761600,1693440000,0.0018000001,0.0,0.0523,2.71,35.86,3.771333,1672444800,1703980800,1688083200,9.344,1586000000,1.62,6.54,1.01,4:1,901584000,4.887,25.524,NYQ,EQUITY,SAP,SAP,SAP  SE,SAP SE,811431000,America/New_York,EDT,-14400000,135.24,177.41,133.81,152.97,152.64,2.3,buy,6,14622000128,12.501,6104999936,11096999936,1.275,1.421,31885000704,26.278,27.322,0.04298,0.028369999,22166000000,7731749888,6135000064,9.464,0.048,0.71294,0.19147,0.15669,EUR,1.5658
