,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2500 Solandt Road,Suite 250,Kanata,ON,K2K 3G5,Canada,613 599 8288,https://www.prontoforms.com,Software—Application,Technology,"ProntoForms Corporation researches, develops, and markets mobile business solutions for enterprises to automate field sales, field service, and other field data collection business processes. It offers ProntoForms mobile workflow management app solution that enables remote workers to collect data on a mobile device; access company data in the field; and automatically share the results with back-office systems, cloud services, and people, as well as companies to track, analyze, and enhance processes. The company also provides solutions for installation and maintenance, safety audit and incident reporting, inspection and audit, and emergency management, as well as for field service, safety, fleet, and enterprise asset management. It serves medical devices and heavy manufacturing, oil and gas, utilities, construction, and services industries in the United States, Canada, Latin America, Europe, and internationally. The company was formerly known as TrueContext Mobile Solutions Corporation and changed its name to ProntoForms Corporation in June 2013. ProntoForms Corporation was founded in 2001 and is based in Kanata, Canada.","{'maxAge': 1, 'name': 'Mr. Alvaro  Pombo', 'title': 'Founder, Co-CEO, Pres & Director', 'fiscalYear': 2022, 'totalPay': 371914, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.59,0.65,0.6,0.65,0.59,0.65,0.6,0.65,0.0,0.301382,-60.000004,7500,7500,14148,27650,27650,0.59,0.65,0,0,79847400,0.355,0.7,3.4762347,0.6032,0.524075,0.0,0.0,CAD,80909680,-0.16728,81152979,133079000,687,5374,1690761600,1693440000,0.0,0.24974,0.29103002,0.09,-0.033,1672444800,1703980800,1688083200,-3842378,-0.04,-0.01,3.522,-23.92,VAN,EQUITY,PFM.V,PFM.V,PRONTOFORMS CORPORATION,ProntoForms Corporation,1343914200,America/Toronto,EDT,-14400000,0.6,1.05,0.74,0.89,0.89,2.0,buy,2,6251277,0.047,-3382488,7313484,0.865,1.104,22969508,0.178,-0.17374,18179023,14728,-1138756,0.175,0.86283,-0.14726,-0.15343,USD,
1,2500 Solandt Road,Suite 250,Kanata,ON,K2K 3G5,Canada,613 599 8288,https://www.prontoforms.com,Software—Application,Technology,"ProntoForms Corporation researches, develops, and markets mobile business solutions for enterprises to automate field sales, field service, and other field data collection business processes. It offers ProntoForms mobile workflow management app solution that enables remote workers to collect data on a mobile device; access company data in the field; and automatically share the results with back-office systems, cloud services, and people, as well as companies to track, analyze, and enhance processes. The company also provides solutions for installation and maintenance, safety audit and incident reporting, inspection and audit, and emergency management, as well as for field service, safety, fleet, and enterprise asset management. It serves medical devices and heavy manufacturing, oil and gas, utilities, construction, and services industries in the United States, Canada, Latin America, Europe, and internationally. The company was formerly known as TrueContext Mobile Solutions Corporation and changed its name to ProntoForms Corporation in June 2013. ProntoForms Corporation was founded in 2001 and is based in Kanata, Canada.","{'maxAge': 1, 'name': 'Dr. Philip Charles Deck', 'title': 'Co-CEO & Director', 'fiscalYear': 2022, 'totalPay': 20000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.59,0.65,0.6,0.65,0.59,0.65,0.6,0.65,0.0,0.301382,-60.000004,7500,7500,14148,27650,27650,0.59,0.65,0,0,79847400,0.355,0.7,3.4762347,0.6032,0.524075,0.0,0.0,CAD,80909680,-0.16728,81152979,133079000,687,5374,1690761600,1693440000,0.0,0.24974,0.29103002,0.09,-0.033,1672444800,1703980800,1688083200,-3842378,-0.04,-0.01,3.522,-23.92,VAN,EQUITY,PFM.V,PFM.V,PRONTOFORMS CORPORATION,ProntoForms Corporation,1343914200,America/Toronto,EDT,-14400000,0.6,1.05,0.74,0.89,0.89,2.0,buy,2,6251277,0.047,-3382488,7313484,0.865,1.104,22969508,0.178,-0.17374,18179023,14728,-1138756,0.175,0.86283,-0.14726,-0.15343,USD,
2,2500 Solandt Road,Suite 250,Kanata,ON,K2K 3G5,Canada,613 599 8288,https://www.prontoforms.com,Software—Application,Technology,"ProntoForms Corporation researches, develops, and markets mobile business solutions for enterprises to automate field sales, field service, and other field data collection business processes. It offers ProntoForms mobile workflow management app solution that enables remote workers to collect data on a mobile device; access company data in the field; and automatically share the results with back-office systems, cloud services, and people, as well as companies to track, analyze, and enhance processes. The company also provides solutions for installation and maintenance, safety audit and incident reporting, inspection and audit, and emergency management, as well as for field service, safety, fleet, and enterprise asset management. It serves medical devices and heavy manufacturing, oil and gas, utilities, construction, and services industries in the United States, Canada, Latin America, Europe, and internationally. The company was formerly known as TrueContext Mobile Solutions Corporation and changed its name to ProntoForms Corporation in June 2013. ProntoForms Corporation was founded in 2001 and is based in Kanata, Canada.","{'maxAge': 1, 'name': 'Mr. David  Croucher CA, CPA, (Illinois)', 'age': 55, 'title': 'Chief Financial Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 280672, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.59,0.65,0.6,0.65,0.59,0.65,0.6,0.65,0.0,0.301382,-60.000004,7500,7500,14148,27650,27650,0.59,0.65,0,0,79847400,0.355,0.7,3.4762347,0.6032,0.524075,0.0,0.0,CAD,80909680,-0.16728,81152979,133079000,687,5374,1690761600,1693440000,0.0,0.24974,0.29103002,0.09,-0.033,1672444800,1703980800,1688083200,-3842378,-0.04,-0.01,3.522,-23.92,VAN,EQUITY,PFM.V,PFM.V,PRONTOFORMS CORPORATION,ProntoForms Corporation,1343914200,America/Toronto,EDT,-14400000,0.6,1.05,0.74,0.89,0.89,2.0,buy,2,6251277,0.047,-3382488,7313484,0.865,1.104,22969508,0.178,-0.17374,18179023,14728,-1138756,0.175,0.86283,-0.14726,-0.15343,USD,
3,2500 Solandt Road,Suite 250,Kanata,ON,K2K 3G5,Canada,613 599 8288,https://www.prontoforms.com,Software—Application,Technology,"ProntoForms Corporation researches, develops, and markets mobile business solutions for enterprises to automate field sales, field service, and other field data collection business processes. It offers ProntoForms mobile workflow management app solution that enables remote workers to collect data on a mobile device; access company data in the field; and automatically share the results with back-office systems, cloud services, and people, as well as companies to track, analyze, and enhance processes. The company also provides solutions for installation and maintenance, safety audit and incident reporting, inspection and audit, and emergency management, as well as for field service, safety, fleet, and enterprise asset management. It serves medical devices and heavy manufacturing, oil and gas, utilities, construction, and services industries in the United States, Canada, Latin America, Europe, and internationally. The company was formerly known as TrueContext Mobile Solutions Corporation and changed its name to ProntoForms Corporation in June 2013. ProntoForms Corporation was founded in 2001 and is based in Kanata, Canada.","{'maxAge': 1, 'name': 'Mr. Glenn Michael Chenier', 'title': 'Chief Product Officer', 'fiscalYear': 2022, 'totalPay': 278655, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.59,0.65,0.6,0.65,0.59,0.65,0.6,0.65,0.0,0.301382,-60.000004,7500,7500,14148,27650,27650,0.59,0.65,0,0,79847400,0.355,0.7,3.4762347,0.6032,0.524075,0.0,0.0,CAD,80909680,-0.16728,81152979,133079000,687,5374,1690761600,1693440000,0.0,0.24974,0.29103002,0.09,-0.033,1672444800,1703980800,1688083200,-3842378,-0.04,-0.01,3.522,-23.92,VAN,EQUITY,PFM.V,PFM.V,PRONTOFORMS CORPORATION,ProntoForms Corporation,1343914200,America/Toronto,EDT,-14400000,0.6,1.05,0.74,0.89,0.89,2.0,buy,2,6251277,0.047,-3382488,7313484,0.865,1.104,22969508,0.178,-0.17374,18179023,14728,-1138756,0.175,0.86283,-0.14726,-0.15343,USD,
4,2500 Solandt Road,Suite 250,Kanata,ON,K2K 3G5,Canada,613 599 8288,https://www.prontoforms.com,Software—Application,Technology,"ProntoForms Corporation researches, develops, and markets mobile business solutions for enterprises to automate field sales, field service, and other field data collection business processes. It offers ProntoForms mobile workflow management app solution that enables remote workers to collect data on a mobile device; access company data in the field; and automatically share the results with back-office systems, cloud services, and people, as well as companies to track, analyze, and enhance processes. The company also provides solutions for installation and maintenance, safety audit and incident reporting, inspection and audit, and emergency management, as well as for field service, safety, fleet, and enterprise asset management. It serves medical devices and heavy manufacturing, oil and gas, utilities, construction, and services industries in the United States, Canada, Latin America, Europe, and internationally. The company was formerly known as TrueContext Mobile Solutions Corporation and changed its name to ProntoForms Corporation in June 2013. ProntoForms Corporation was founded in 2001 and is based in Kanata, Canada.","{'maxAge': 1, 'name': 'Mr. Mansell  Nelson', 'title': 'Sr. VP of Bus. Devel.', 'fiscalYear': 2022, 'totalPay': 293654, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.59,0.65,0.6,0.65,0.59,0.65,0.6,0.65,0.0,0.301382,-60.000004,7500,7500,14148,27650,27650,0.59,0.65,0,0,79847400,0.355,0.7,3.4762347,0.6032,0.524075,0.0,0.0,CAD,80909680,-0.16728,81152979,133079000,687,5374,1690761600,1693440000,0.0,0.24974,0.29103002,0.09,-0.033,1672444800,1703980800,1688083200,-3842378,-0.04,-0.01,3.522,-23.92,VAN,EQUITY,PFM.V,PFM.V,PRONTOFORMS CORPORATION,ProntoForms Corporation,1343914200,America/Toronto,EDT,-14400000,0.6,1.05,0.74,0.89,0.89,2.0,buy,2,6251277,0.047,-3382488,7313484,0.865,1.104,22969508,0.178,-0.17374,18179023,14728,-1138756,0.175,0.86283,-0.14726,-0.15343,USD,
5,2500 Solandt Road,Suite 250,Kanata,ON,K2K 3G5,Canada,613 599 8288,https://www.prontoforms.com,Software—Application,Technology,"ProntoForms Corporation researches, develops, and markets mobile business solutions for enterprises to automate field sales, field service, and other field data collection business processes. It offers ProntoForms mobile workflow management app solution that enables remote workers to collect data on a mobile device; access company data in the field; and automatically share the results with back-office systems, cloud services, and people, as well as companies to track, analyze, and enhance processes. The company also provides solutions for installation and maintenance, safety audit and incident reporting, inspection and audit, and emergency management, as well as for field service, safety, fleet, and enterprise asset management. It serves medical devices and heavy manufacturing, oil and gas, utilities, construction, and services industries in the United States, Canada, Latin America, Europe, and internationally. The company was formerly known as TrueContext Mobile Solutions Corporation and changed its name to ProntoForms Corporation in June 2013. ProntoForms Corporation was founded in 2001 and is based in Kanata, Canada.","{'maxAge': 1, 'name': 'Mr. Michael  Kramer', 'title': 'Chief Revenue Officer', 'fiscalYear': 2022, 'totalPay': 606360, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.59,0.65,0.6,0.65,0.59,0.65,0.6,0.65,0.0,0.301382,-60.000004,7500,7500,14148,27650,27650,0.59,0.65,0,0,79847400,0.355,0.7,3.4762347,0.6032,0.524075,0.0,0.0,CAD,80909680,-0.16728,81152979,133079000,687,5374,1690761600,1693440000,0.0,0.24974,0.29103002,0.09,-0.033,1672444800,1703980800,1688083200,-3842378,-0.04,-0.01,3.522,-23.92,VAN,EQUITY,PFM.V,PFM.V,PRONTOFORMS CORPORATION,ProntoForms Corporation,1343914200,America/Toronto,EDT,-14400000,0.6,1.05,0.74,0.89,0.89,2.0,buy,2,6251277,0.047,-3382488,7313484,0.865,1.104,22969508,0.178,-0.17374,18179023,14728,-1138756,0.175,0.86283,-0.14726,-0.15343,USD,
6,2500 Solandt Road,Suite 250,Kanata,ON,K2K 3G5,Canada,613 599 8288,https://www.prontoforms.com,Software—Application,Technology,"ProntoForms Corporation researches, develops, and markets mobile business solutions for enterprises to automate field sales, field service, and other field data collection business processes. It offers ProntoForms mobile workflow management app solution that enables remote workers to collect data on a mobile device; access company data in the field; and automatically share the results with back-office systems, cloud services, and people, as well as companies to track, analyze, and enhance processes. The company also provides solutions for installation and maintenance, safety audit and incident reporting, inspection and audit, and emergency management, as well as for field service, safety, fleet, and enterprise asset management. It serves medical devices and heavy manufacturing, oil and gas, utilities, construction, and services industries in the United States, Canada, Latin America, Europe, and internationally. The company was formerly known as TrueContext Mobile Solutions Corporation and changed its name to ProntoForms Corporation in June 2013. ProntoForms Corporation was founded in 2001 and is based in Kanata, Canada.","{'maxAge': 1, 'name': 'Mr. Aly  Mawani', 'title': 'VP of Client Issues & Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.59,0.65,0.6,0.65,0.59,0.65,0.6,0.65,0.0,0.301382,-60.000004,7500,7500,14148,27650,27650,0.59,0.65,0,0,79847400,0.355,0.7,3.4762347,0.6032,0.524075,0.0,0.0,CAD,80909680,-0.16728,81152979,133079000,687,5374,1690761600,1693440000,0.0,0.24974,0.29103002,0.09,-0.033,1672444800,1703980800,1688083200,-3842378,-0.04,-0.01,3.522,-23.92,VAN,EQUITY,PFM.V,PFM.V,PRONTOFORMS CORPORATION,ProntoForms Corporation,1343914200,America/Toronto,EDT,-14400000,0.6,1.05,0.74,0.89,0.89,2.0,buy,2,6251277,0.047,-3382488,7313484,0.865,1.104,22969508,0.178,-0.17374,18179023,14728,-1138756,0.175,0.86283,-0.14726,-0.15343,USD,
7,2500 Solandt Road,Suite 250,Kanata,ON,K2K 3G5,Canada,613 599 8288,https://www.prontoforms.com,Software—Application,Technology,"ProntoForms Corporation researches, develops, and markets mobile business solutions for enterprises to automate field sales, field service, and other field data collection business processes. It offers ProntoForms mobile workflow management app solution that enables remote workers to collect data on a mobile device; access company data in the field; and automatically share the results with back-office systems, cloud services, and people, as well as companies to track, analyze, and enhance processes. The company also provides solutions for installation and maintenance, safety audit and incident reporting, inspection and audit, and emergency management, as well as for field service, safety, fleet, and enterprise asset management. It serves medical devices and heavy manufacturing, oil and gas, utilities, construction, and services industries in the United States, Canada, Latin America, Europe, and internationally. The company was formerly known as TrueContext Mobile Solutions Corporation and changed its name to ProntoForms Corporation in June 2013. ProntoForms Corporation was founded in 2001 and is based in Kanata, Canada.","{'maxAge': 1, 'name': 'Ms. Cindy  McGann', 'title': 'Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.59,0.65,0.6,0.65,0.59,0.65,0.6,0.65,0.0,0.301382,-60.000004,7500,7500,14148,27650,27650,0.59,0.65,0,0,79847400,0.355,0.7,3.4762347,0.6032,0.524075,0.0,0.0,CAD,80909680,-0.16728,81152979,133079000,687,5374,1690761600,1693440000,0.0,0.24974,0.29103002,0.09,-0.033,1672444800,1703980800,1688083200,-3842378,-0.04,-0.01,3.522,-23.92,VAN,EQUITY,PFM.V,PFM.V,PRONTOFORMS CORPORATION,ProntoForms Corporation,1343914200,America/Toronto,EDT,-14400000,0.6,1.05,0.74,0.89,0.89,2.0,buy,2,6251277,0.047,-3382488,7313484,0.865,1.104,22969508,0.178,-0.17374,18179023,14728,-1138756,0.175,0.86283,-0.14726,-0.15343,USD,
8,2500 Solandt Road,Suite 250,Kanata,ON,K2K 3G5,Canada,613 599 8288,https://www.prontoforms.com,Software—Application,Technology,"ProntoForms Corporation researches, develops, and markets mobile business solutions for enterprises to automate field sales, field service, and other field data collection business processes. It offers ProntoForms mobile workflow management app solution that enables remote workers to collect data on a mobile device; access company data in the field; and automatically share the results with back-office systems, cloud services, and people, as well as companies to track, analyze, and enhance processes. The company also provides solutions for installation and maintenance, safety audit and incident reporting, inspection and audit, and emergency management, as well as for field service, safety, fleet, and enterprise asset management. It serves medical devices and heavy manufacturing, oil and gas, utilities, construction, and services industries in the United States, Canada, Latin America, Europe, and internationally. The company was formerly known as TrueContext Mobile Solutions Corporation and changed its name to ProntoForms Corporation in June 2013. ProntoForms Corporation was founded in 2001 and is based in Kanata, Canada.","{'maxAge': 1, 'name': 'Ms. Lise  Snelgrove', 'title': 'VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.59,0.65,0.6,0.65,0.59,0.65,0.6,0.65,0.0,0.301382,-60.000004,7500,7500,14148,27650,27650,0.59,0.65,0,0,79847400,0.355,0.7,3.4762347,0.6032,0.524075,0.0,0.0,CAD,80909680,-0.16728,81152979,133079000,687,5374,1690761600,1693440000,0.0,0.24974,0.29103002,0.09,-0.033,1672444800,1703980800,1688083200,-3842378,-0.04,-0.01,3.522,-23.92,VAN,EQUITY,PFM.V,PFM.V,PRONTOFORMS CORPORATION,ProntoForms Corporation,1343914200,America/Toronto,EDT,-14400000,0.6,1.05,0.74,0.89,0.89,2.0,buy,2,6251277,0.047,-3382488,7313484,0.865,1.104,22969508,0.178,-0.17374,18179023,14728,-1138756,0.175,0.86283,-0.14726,-0.15343,USD,
9,2500 Solandt Road,Suite 250,Kanata,ON,K2K 3G5,Canada,613 599 8288,https://www.prontoforms.com,Software—Application,Technology,"ProntoForms Corporation researches, develops, and markets mobile business solutions for enterprises to automate field sales, field service, and other field data collection business processes. It offers ProntoForms mobile workflow management app solution that enables remote workers to collect data on a mobile device; access company data in the field; and automatically share the results with back-office systems, cloud services, and people, as well as companies to track, analyze, and enhance processes. The company also provides solutions for installation and maintenance, safety audit and incident reporting, inspection and audit, and emergency management, as well as for field service, safety, fleet, and enterprise asset management. It serves medical devices and heavy manufacturing, oil and gas, utilities, construction, and services industries in the United States, Canada, Latin America, Europe, and internationally. The company was formerly known as TrueContext Mobile Solutions Corporation and changed its name to ProntoForms Corporation in June 2013. ProntoForms Corporation was founded in 2001 and is based in Kanata, Canada.","{'maxAge': 1, 'name': 'Ms. Lisa  Scian', 'title': 'VP of People & Culture', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.59,0.65,0.6,0.65,0.59,0.65,0.6,0.65,0.0,0.301382,-60.000004,7500,7500,14148,27650,27650,0.59,0.65,0,0,79847400,0.355,0.7,3.4762347,0.6032,0.524075,0.0,0.0,CAD,80909680,-0.16728,81152979,133079000,687,5374,1690761600,1693440000,0.0,0.24974,0.29103002,0.09,-0.033,1672444800,1703980800,1688083200,-3842378,-0.04,-0.01,3.522,-23.92,VAN,EQUITY,PFM.V,PFM.V,PRONTOFORMS CORPORATION,ProntoForms Corporation,1343914200,America/Toronto,EDT,-14400000,0.6,1.05,0.74,0.89,0.89,2.0,buy,2,6251277,0.047,-3382488,7313484,0.865,1.104,22969508,0.178,-0.17374,18179023,14728,-1138756,0.175,0.86283,-0.14726,-0.15343,USD,
