,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,trailingEps,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Nádor utca 16,Budapest,1051,Hungary,36 1 473 5000,36 1 473 5955,https://www.otpbank.hu,Banks—Regional,Financial Services,"OTP Bank Nyrt., together with its subsidiaries, provides commercial banking and financial products and services to individuals, municipalities, corporations, and enterprises. The company offers loans; accounts; debit and credit cards; insurance; account management; securities; factoring; company statement; and other products and services for individual and enterprise customers. It also provides corporate and local government consulting; savings and investments; business debit cards; cash management; safe deposit box; electronic account statement; and other products and services for municipality and corporation customers. In addition, the company offers mobile and online banking services. It operates through a network of branches in Hungary, Bulgaria, Russia, Ukraine, Croatia, Romania, Slovakia, Serbia, and Montenegro. The company was incorporated in 1949 and is based in Budapest, Hungary.",41227,"{'maxAge': 1, 'name': 'Dr. Sandor  Csanyi', 'age': 70, 'title': 'Chairman, CEO & MD of Group Governance Directorate', 'yearBorn': 1952, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,41.025,41.025,41.025,41.025,41.025,41.025,41.025,41.025,0.87,0.0211,1684972800,0.092700005,0.858377,4.5331492,500,500,8,0,0,11462960128,22.5,41.025,30.927,26.31675,0.0,0.0,USD,11462976512,0.37758,234227515,279414016,0.085710004,0.32683998,1672444800,1703980800,1688083200,4.034,9.05,PNK,EQUITY,OTPBF,OTPBF,OTP BANK PLC,OTP Bank Nyrt.,1434547800,America/New_York,EDT,-14400000,41.025,none,0.025729999,0.25748,1484221000000,4.02,1.417,0.0,0.0,0.0,HUF,
1,Nádor utca 16,Budapest,1051,Hungary,36 1 473 5000,36 1 473 5955,https://www.otpbank.hu,Banks—Regional,Financial Services,"OTP Bank Nyrt., together with its subsidiaries, provides commercial banking and financial products and services to individuals, municipalities, corporations, and enterprises. The company offers loans; accounts; debit and credit cards; insurance; account management; securities; factoring; company statement; and other products and services for individual and enterprise customers. It also provides corporate and local government consulting; savings and investments; business debit cards; cash management; safe deposit box; electronic account statement; and other products and services for municipality and corporation customers. In addition, the company offers mobile and online banking services. It operates through a network of branches in Hungary, Bulgaria, Russia, Ukraine, Croatia, Romania, Slovakia, Serbia, and Montenegro. The company was incorporated in 1949 and is based in Budapest, Hungary.",41227,"{'maxAge': 1, 'name': 'Mr. Laszlo  Wolf', 'age': 62, 'title': 'Deputy CEO of Commercial Banking Division & Exec. Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,41.025,41.025,41.025,41.025,41.025,41.025,41.025,41.025,0.87,0.0211,1684972800,0.092700005,0.858377,4.5331492,500,500,8,0,0,11462960128,22.5,41.025,30.927,26.31675,0.0,0.0,USD,11462976512,0.37758,234227515,279414016,0.085710004,0.32683998,1672444800,1703980800,1688083200,4.034,9.05,PNK,EQUITY,OTPBF,OTPBF,OTP BANK PLC,OTP Bank Nyrt.,1434547800,America/New_York,EDT,-14400000,41.025,none,0.025729999,0.25748,1484221000000,4.02,1.417,0.0,0.0,0.0,HUF,
2,Nádor utca 16,Budapest,1051,Hungary,36 1 473 5000,36 1 473 5955,https://www.otpbank.hu,Banks—Regional,Financial Services,"OTP Bank Nyrt., together with its subsidiaries, provides commercial banking and financial products and services to individuals, municipalities, corporations, and enterprises. The company offers loans; accounts; debit and credit cards; insurance; account management; securities; factoring; company statement; and other products and services for individual and enterprise customers. It also provides corporate and local government consulting; savings and investments; business debit cards; cash management; safe deposit box; electronic account statement; and other products and services for municipality and corporation customers. In addition, the company offers mobile and online banking services. It operates through a network of branches in Hungary, Bulgaria, Russia, Ukraine, Croatia, Romania, Slovakia, Serbia, and Montenegro. The company was incorporated in 1949 and is based in Budapest, Hungary.",41227,"{'maxAge': 1, 'name': 'Mr. Laszlo  Bencsik', 'age': 52, 'title': 'Deputy CEO of Strategy and Fin. Division and Chief Strategy & Fin. Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,41.025,41.025,41.025,41.025,41.025,41.025,41.025,41.025,0.87,0.0211,1684972800,0.092700005,0.858377,4.5331492,500,500,8,0,0,11462960128,22.5,41.025,30.927,26.31675,0.0,0.0,USD,11462976512,0.37758,234227515,279414016,0.085710004,0.32683998,1672444800,1703980800,1688083200,4.034,9.05,PNK,EQUITY,OTPBF,OTPBF,OTP BANK PLC,OTP Bank Nyrt.,1434547800,America/New_York,EDT,-14400000,41.025,none,0.025729999,0.25748,1484221000000,4.02,1.417,0.0,0.0,0.0,HUF,
3,Nádor utca 16,Budapest,1051,Hungary,36 1 473 5000,36 1 473 5955,https://www.otpbank.hu,Banks—Regional,Financial Services,"OTP Bank Nyrt., together with its subsidiaries, provides commercial banking and financial products and services to individuals, municipalities, corporations, and enterprises. The company offers loans; accounts; debit and credit cards; insurance; account management; securities; factoring; company statement; and other products and services for individual and enterprise customers. It also provides corporate and local government consulting; savings and investments; business debit cards; cash management; safe deposit box; electronic account statement; and other products and services for municipality and corporation customers. In addition, the company offers mobile and online banking services. It operates through a network of branches in Hungary, Bulgaria, Russia, Ukraine, Croatia, Romania, Slovakia, Serbia, and Montenegro. The company was incorporated in 1949 and is based in Budapest, Hungary.",41227,"{'maxAge': 1, 'name': 'Zoltan  Tuboly', 'title': 'Chief Accountant and MD of Accounting & Fin. Directorate', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,41.025,41.025,41.025,41.025,41.025,41.025,41.025,41.025,0.87,0.0211,1684972800,0.092700005,0.858377,4.5331492,500,500,8,0,0,11462960128,22.5,41.025,30.927,26.31675,0.0,0.0,USD,11462976512,0.37758,234227515,279414016,0.085710004,0.32683998,1672444800,1703980800,1688083200,4.034,9.05,PNK,EQUITY,OTPBF,OTPBF,OTP BANK PLC,OTP Bank Nyrt.,1434547800,America/New_York,EDT,-14400000,41.025,none,0.025729999,0.25748,1484221000000,4.02,1.417,0.0,0.0,0.0,HUF,
4,Nádor utca 16,Budapest,1051,Hungary,36 1 473 5000,36 1 473 5955,https://www.otpbank.hu,Banks—Regional,Financial Services,"OTP Bank Nyrt., together with its subsidiaries, provides commercial banking and financial products and services to individuals, municipalities, corporations, and enterprises. The company offers loans; accounts; debit and credit cards; insurance; account management; securities; factoring; company statement; and other products and services for individual and enterprise customers. It also provides corporate and local government consulting; savings and investments; business debit cards; cash management; safe deposit box; electronic account statement; and other products and services for municipality and corporation customers. In addition, the company offers mobile and online banking services. It operates through a network of branches in Hungary, Bulgaria, Russia, Ukraine, Croatia, Romania, Slovakia, Serbia, and Montenegro. The company was incorporated in 1949 and is based in Budapest, Hungary.",41227,"{'maxAge': 1, 'name': 'Mr. Pataki  Sándor', 'title': 'Investor Relations Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,41.025,41.025,41.025,41.025,41.025,41.025,41.025,41.025,0.87,0.0211,1684972800,0.092700005,0.858377,4.5331492,500,500,8,0,0,11462960128,22.5,41.025,30.927,26.31675,0.0,0.0,USD,11462976512,0.37758,234227515,279414016,0.085710004,0.32683998,1672444800,1703980800,1688083200,4.034,9.05,PNK,EQUITY,OTPBF,OTPBF,OTP BANK PLC,OTP Bank Nyrt.,1434547800,America/New_York,EDT,-14400000,41.025,none,0.025729999,0.25748,1484221000000,4.02,1.417,0.0,0.0,0.0,HUF,
5,Nádor utca 16,Budapest,1051,Hungary,36 1 473 5000,36 1 473 5955,https://www.otpbank.hu,Banks—Regional,Financial Services,"OTP Bank Nyrt., together with its subsidiaries, provides commercial banking and financial products and services to individuals, municipalities, corporations, and enterprises. The company offers loans; accounts; debit and credit cards; insurance; account management; securities; factoring; company statement; and other products and services for individual and enterprise customers. It also provides corporate and local government consulting; savings and investments; business debit cards; cash management; safe deposit box; electronic account statement; and other products and services for municipality and corporation customers. In addition, the company offers mobile and online banking services. It operates through a network of branches in Hungary, Bulgaria, Russia, Ukraine, Croatia, Romania, Slovakia, Serbia, and Montenegro. The company was incorporated in 1949 and is based in Budapest, Hungary.",41227,"{'maxAge': 1, 'name': 'Dr. Balint  Csere', 'title': 'Chief Legal Adviser & MD of Legal Directorate', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,41.025,41.025,41.025,41.025,41.025,41.025,41.025,41.025,0.87,0.0211,1684972800,0.092700005,0.858377,4.5331492,500,500,8,0,0,11462960128,22.5,41.025,30.927,26.31675,0.0,0.0,USD,11462976512,0.37758,234227515,279414016,0.085710004,0.32683998,1672444800,1703980800,1688083200,4.034,9.05,PNK,EQUITY,OTPBF,OTPBF,OTP BANK PLC,OTP Bank Nyrt.,1434547800,America/New_York,EDT,-14400000,41.025,none,0.025729999,0.25748,1484221000000,4.02,1.417,0.0,0.0,0.0,HUF,
6,Nádor utca 16,Budapest,1051,Hungary,36 1 473 5000,36 1 473 5955,https://www.otpbank.hu,Banks—Regional,Financial Services,"OTP Bank Nyrt., together with its subsidiaries, provides commercial banking and financial products and services to individuals, municipalities, corporations, and enterprises. The company offers loans; accounts; debit and credit cards; insurance; account management; securities; factoring; company statement; and other products and services for individual and enterprise customers. It also provides corporate and local government consulting; savings and investments; business debit cards; cash management; safe deposit box; electronic account statement; and other products and services for municipality and corporation customers. In addition, the company offers mobile and online banking services. It operates through a network of branches in Hungary, Bulgaria, Russia, Ukraine, Croatia, Romania, Slovakia, Serbia, and Montenegro. The company was incorporated in 1949 and is based in Budapest, Hungary.",41227,"{'maxAge': 1, 'name': 'Dr. Zoard  Gazmar', 'title': 'Managing Director of Compliance Directorate', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,41.025,41.025,41.025,41.025,41.025,41.025,41.025,41.025,0.87,0.0211,1684972800,0.092700005,0.858377,4.5331492,500,500,8,0,0,11462960128,22.5,41.025,30.927,26.31675,0.0,0.0,USD,11462976512,0.37758,234227515,279414016,0.085710004,0.32683998,1672444800,1703980800,1688083200,4.034,9.05,PNK,EQUITY,OTPBF,OTPBF,OTP BANK PLC,OTP Bank Nyrt.,1434547800,America/New_York,EDT,-14400000,41.025,none,0.025729999,0.25748,1484221000000,4.02,1.417,0.0,0.0,0.0,HUF,
7,Nádor utca 16,Budapest,1051,Hungary,36 1 473 5000,36 1 473 5955,https://www.otpbank.hu,Banks—Regional,Financial Services,"OTP Bank Nyrt., together with its subsidiaries, provides commercial banking and financial products and services to individuals, municipalities, corporations, and enterprises. The company offers loans; accounts; debit and credit cards; insurance; account management; securities; factoring; company statement; and other products and services for individual and enterprise customers. It also provides corporate and local government consulting; savings and investments; business debit cards; cash management; safe deposit box; electronic account statement; and other products and services for municipality and corporation customers. In addition, the company offers mobile and online banking services. It operates through a network of branches in Hungary, Bulgaria, Russia, Ukraine, Croatia, Romania, Slovakia, Serbia, and Montenegro. The company was incorporated in 1949 and is based in Budapest, Hungary.",41227,"{'maxAge': 1, 'name': 'Zoltán Péter Nagy', 'title': 'Marketing & Communication Directorate and Marketing Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,41.025,41.025,41.025,41.025,41.025,41.025,41.025,41.025,0.87,0.0211,1684972800,0.092700005,0.858377,4.5331492,500,500,8,0,0,11462960128,22.5,41.025,30.927,26.31675,0.0,0.0,USD,11462976512,0.37758,234227515,279414016,0.085710004,0.32683998,1672444800,1703980800,1688083200,4.034,9.05,PNK,EQUITY,OTPBF,OTPBF,OTP BANK PLC,OTP Bank Nyrt.,1434547800,America/New_York,EDT,-14400000,41.025,none,0.025729999,0.25748,1484221000000,4.02,1.417,0.0,0.0,0.0,HUF,
8,Nádor utca 16,Budapest,1051,Hungary,36 1 473 5000,36 1 473 5955,https://www.otpbank.hu,Banks—Regional,Financial Services,"OTP Bank Nyrt., together with its subsidiaries, provides commercial banking and financial products and services to individuals, municipalities, corporations, and enterprises. The company offers loans; accounts; debit and credit cards; insurance; account management; securities; factoring; company statement; and other products and services for individual and enterprise customers. It also provides corporate and local government consulting; savings and investments; business debit cards; cash management; safe deposit box; electronic account statement; and other products and services for municipality and corporation customers. In addition, the company offers mobile and online banking services. It operates through a network of branches in Hungary, Bulgaria, Russia, Ukraine, Croatia, Romania, Slovakia, Serbia, and Montenegro. The company was incorporated in 1949 and is based in Budapest, Hungary.",41227,"{'maxAge': 1, 'name': 'Mr. Imre  Bertalan', 'age': 57, 'title': 'MD of Human and Organization Devel. Directorate & HR Mang.', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,41.025,41.025,41.025,41.025,41.025,41.025,41.025,41.025,0.87,0.0211,1684972800,0.092700005,0.858377,4.5331492,500,500,8,0,0,11462960128,22.5,41.025,30.927,26.31675,0.0,0.0,USD,11462976512,0.37758,234227515,279414016,0.085710004,0.32683998,1672444800,1703980800,1688083200,4.034,9.05,PNK,EQUITY,OTPBF,OTPBF,OTP BANK PLC,OTP Bank Nyrt.,1434547800,America/New_York,EDT,-14400000,41.025,none,0.025729999,0.25748,1484221000000,4.02,1.417,0.0,0.0,0.0,HUF,
9,Nádor utca 16,Budapest,1051,Hungary,36 1 473 5000,36 1 473 5955,https://www.otpbank.hu,Banks—Regional,Financial Services,"OTP Bank Nyrt., together with its subsidiaries, provides commercial banking and financial products and services to individuals, municipalities, corporations, and enterprises. The company offers loans; accounts; debit and credit cards; insurance; account management; securities; factoring; company statement; and other products and services for individual and enterprise customers. It also provides corporate and local government consulting; savings and investments; business debit cards; cash management; safe deposit box; electronic account statement; and other products and services for municipality and corporation customers. In addition, the company offers mobile and online banking services. It operates through a network of branches in Hungary, Bulgaria, Russia, Ukraine, Croatia, Romania, Slovakia, Serbia, and Montenegro. The company was incorporated in 1949 and is based in Budapest, Hungary.",41227,"{'maxAge': 1, 'name': 'Mr. András  Michnai', 'age': 68, 'title': 'Member of the Supervisory Board & MD', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,41.025,41.025,41.025,41.025,41.025,41.025,41.025,41.025,0.87,0.0211,1684972800,0.092700005,0.858377,4.5331492,500,500,8,0,0,11462960128,22.5,41.025,30.927,26.31675,0.0,0.0,USD,11462976512,0.37758,234227515,279414016,0.085710004,0.32683998,1672444800,1703980800,1688083200,4.034,9.05,PNK,EQUITY,OTPBF,OTPBF,OTP BANK PLC,OTP Bank Nyrt.,1434547800,America/New_York,EDT,-14400000,41.025,none,0.025729999,0.25748,1484221000000,4.02,1.417,0.0,0.0,0.0,HUF,
