,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,7007 Broadway Avenue,Cleveland,OH,44105,United States,216 441 6000,https://www.thirdfederal.com,Banks—Regional,Financial Services,"TFS Financial Corporation, through its subsidiaries, provides retail consumer banking services in the United States. Its deposit products include savings, money market, checking, individual retirement, and other qualified plan accounts, as well as certificates of deposit. The company also provides residential real estate mortgage loans, residential construction loans, and home equity loans and lines of credit, as well as purchase mortgages and first mortgage refinance loans. In addition, it offers escrow and settlement services. The company provides its products and services through its main office in Cleveland, Ohio; and multiple full-service branches and loan production offices located throughout the states of Ohio and Florida. The company was founded in 1938 and is headquartered in Cleveland, Ohio. TFS Financial Corporation operates as a subsidiary of Third Federal Savings and Loan Association of Cleveland, MHC.",1025,"{'maxAge': 1, 'name': 'Mr. Marc A. Stefanski', 'age': 68, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1954, 'fiscalYear': 2022, 'totalPay': 3844519, 'exercisedValue': 0, 'unexercisedValue': 389640}",3,9,10,6,9,1693526400,1672444800,86400,2,12.77,12.59,12.6,12.845,12.77,12.59,12.6,12.845,1.13,0.089499995,1694390400,3.8966,6.62,0.53769,43.517242,63.1,389877,389877,277069,304330,304330,12.68,12.69,900,1000,3537751808,11.05,15.15,11.3599205,13.7276,13.31405,1.13,0.08848864,USD,8534768640,0.26053,48459214,280328992,3144652,3314060,1690761600,1693440000,0.0112,0.0068300003,0.90212,11.57,0.061100002,6.797,1.8567015,1664496000,1696032000,1688083200,0.027,79570000,0.29,0.2,27.406,NMS,EQUITY,TFSL,TFSL,TFS Financial Corporation,TFS Financial Corporation,1177335000,America/New_York,EDT,-14400000,12.62,15.0,14.5,14.75,14.75,2.5,buy,2,436215008,1.572,5468776960,311424000,1.123,0.0050700004,0.043870002,290200000,64712000,0.0,0.023,0.0,0.0,0.36472,USD,
1,7007 Broadway Avenue,Cleveland,OH,44105,United States,216 441 6000,https://www.thirdfederal.com,Banks—Regional,Financial Services,"TFS Financial Corporation, through its subsidiaries, provides retail consumer banking services in the United States. Its deposit products include savings, money market, checking, individual retirement, and other qualified plan accounts, as well as certificates of deposit. The company also provides residential real estate mortgage loans, residential construction loans, and home equity loans and lines of credit, as well as purchase mortgages and first mortgage refinance loans. In addition, it offers escrow and settlement services. The company provides its products and services through its main office in Cleveland, Ohio; and multiple full-service branches and loan production offices located throughout the states of Ohio and Florida. The company was founded in 1938 and is headquartered in Cleveland, Ohio. TFS Financial Corporation operates as a subsidiary of Third Federal Savings and Loan Association of Cleveland, MHC.",1025,"{'maxAge': 1, 'name': 'Mr. Timothy W. Mulhern', 'age': 55, 'title': 'Chief Financial Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 766958, 'exercisedValue': 0, 'unexercisedValue': 0}",3,9,10,6,9,1693526400,1672444800,86400,2,12.77,12.59,12.6,12.845,12.77,12.59,12.6,12.845,1.13,0.089499995,1694390400,3.8966,6.62,0.53769,43.517242,63.1,389877,389877,277069,304330,304330,12.68,12.69,900,1000,3537751808,11.05,15.15,11.3599205,13.7276,13.31405,1.13,0.08848864,USD,8534768640,0.26053,48459214,280328992,3144652,3314060,1690761600,1693440000,0.0112,0.0068300003,0.90212,11.57,0.061100002,6.797,1.8567015,1664496000,1696032000,1688083200,0.027,79570000,0.29,0.2,27.406,NMS,EQUITY,TFSL,TFSL,TFS Financial Corporation,TFS Financial Corporation,1177335000,America/New_York,EDT,-14400000,12.62,15.0,14.5,14.75,14.75,2.5,buy,2,436215008,1.572,5468776960,311424000,1.123,0.0050700004,0.043870002,290200000,64712000,0.0,0.023,0.0,0.0,0.36472,USD,
2,7007 Broadway Avenue,Cleveland,OH,44105,United States,216 441 6000,https://www.thirdfederal.com,Banks—Regional,Financial Services,"TFS Financial Corporation, through its subsidiaries, provides retail consumer banking services in the United States. Its deposit products include savings, money market, checking, individual retirement, and other qualified plan accounts, as well as certificates of deposit. The company also provides residential real estate mortgage loans, residential construction loans, and home equity loans and lines of credit, as well as purchase mortgages and first mortgage refinance loans. In addition, it offers escrow and settlement services. The company provides its products and services through its main office in Cleveland, Ohio; and multiple full-service branches and loan production offices located throughout the states of Ohio and Florida. The company was founded in 1938 and is headquartered in Cleveland, Ohio. TFS Financial Corporation operates as a subsidiary of Third Federal Savings and Loan Association of Cleveland, MHC.",1025,"{'maxAge': 1, 'name': 'Ms. Meredith S. Weil', 'age': 55, 'title': 'COO, Corp. Sec. & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1274602, 'exercisedValue': 230116, 'unexercisedValue': 39032}",3,9,10,6,9,1693526400,1672444800,86400,2,12.77,12.59,12.6,12.845,12.77,12.59,12.6,12.845,1.13,0.089499995,1694390400,3.8966,6.62,0.53769,43.517242,63.1,389877,389877,277069,304330,304330,12.68,12.69,900,1000,3537751808,11.05,15.15,11.3599205,13.7276,13.31405,1.13,0.08848864,USD,8534768640,0.26053,48459214,280328992,3144652,3314060,1690761600,1693440000,0.0112,0.0068300003,0.90212,11.57,0.061100002,6.797,1.8567015,1664496000,1696032000,1688083200,0.027,79570000,0.29,0.2,27.406,NMS,EQUITY,TFSL,TFSL,TFS Financial Corporation,TFS Financial Corporation,1177335000,America/New_York,EDT,-14400000,12.62,15.0,14.5,14.75,14.75,2.5,buy,2,436215008,1.572,5468776960,311424000,1.123,0.0050700004,0.043870002,290200000,64712000,0.0,0.023,0.0,0.0,0.36472,USD,
3,7007 Broadway Avenue,Cleveland,OH,44105,United States,216 441 6000,https://www.thirdfederal.com,Banks—Regional,Financial Services,"TFS Financial Corporation, through its subsidiaries, provides retail consumer banking services in the United States. Its deposit products include savings, money market, checking, individual retirement, and other qualified plan accounts, as well as certificates of deposit. The company also provides residential real estate mortgage loans, residential construction loans, and home equity loans and lines of credit, as well as purchase mortgages and first mortgage refinance loans. In addition, it offers escrow and settlement services. The company provides its products and services through its main office in Cleveland, Ohio; and multiple full-service branches and loan production offices located throughout the states of Ohio and Florida. The company was founded in 1938 and is headquartered in Cleveland, Ohio. TFS Financial Corporation operates as a subsidiary of Third Federal Savings and Loan Association of Cleveland, MHC.",1025,"{'maxAge': 1, 'name': 'Ms. Cathy W. Zbanek', 'age': 49, 'title': 'VP & Chief Synergy Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1058653, 'exercisedValue': 0, 'unexercisedValue': 0}",3,9,10,6,9,1693526400,1672444800,86400,2,12.77,12.59,12.6,12.845,12.77,12.59,12.6,12.845,1.13,0.089499995,1694390400,3.8966,6.62,0.53769,43.517242,63.1,389877,389877,277069,304330,304330,12.68,12.69,900,1000,3537751808,11.05,15.15,11.3599205,13.7276,13.31405,1.13,0.08848864,USD,8534768640,0.26053,48459214,280328992,3144652,3314060,1690761600,1693440000,0.0112,0.0068300003,0.90212,11.57,0.061100002,6.797,1.8567015,1664496000,1696032000,1688083200,0.027,79570000,0.29,0.2,27.406,NMS,EQUITY,TFSL,TFSL,TFS Financial Corporation,TFS Financial Corporation,1177335000,America/New_York,EDT,-14400000,12.62,15.0,14.5,14.75,14.75,2.5,buy,2,436215008,1.572,5468776960,311424000,1.123,0.0050700004,0.043870002,290200000,64712000,0.0,0.023,0.0,0.0,0.36472,USD,
4,7007 Broadway Avenue,Cleveland,OH,44105,United States,216 441 6000,https://www.thirdfederal.com,Banks—Regional,Financial Services,"TFS Financial Corporation, through its subsidiaries, provides retail consumer banking services in the United States. Its deposit products include savings, money market, checking, individual retirement, and other qualified plan accounts, as well as certificates of deposit. The company also provides residential real estate mortgage loans, residential construction loans, and home equity loans and lines of credit, as well as purchase mortgages and first mortgage refinance loans. In addition, it offers escrow and settlement services. The company provides its products and services through its main office in Cleveland, Ohio; and multiple full-service branches and loan production offices located throughout the states of Ohio and Florida. The company was founded in 1938 and is headquartered in Cleveland, Ohio. TFS Financial Corporation operates as a subsidiary of Third Federal Savings and Loan Association of Cleveland, MHC.",1025,"{'maxAge': 1, 'name': 'Mr. Andrew James Rubino', 'age': 46, 'title': 'VP & Chief Information Officer of Third Federal Savings and Loan', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 732525, 'exercisedValue': 0, 'unexercisedValue': 0}",3,9,10,6,9,1693526400,1672444800,86400,2,12.77,12.59,12.6,12.845,12.77,12.59,12.6,12.845,1.13,0.089499995,1694390400,3.8966,6.62,0.53769,43.517242,63.1,389877,389877,277069,304330,304330,12.68,12.69,900,1000,3537751808,11.05,15.15,11.3599205,13.7276,13.31405,1.13,0.08848864,USD,8534768640,0.26053,48459214,280328992,3144652,3314060,1690761600,1693440000,0.0112,0.0068300003,0.90212,11.57,0.061100002,6.797,1.8567015,1664496000,1696032000,1688083200,0.027,79570000,0.29,0.2,27.406,NMS,EQUITY,TFSL,TFSL,TFS Financial Corporation,TFS Financial Corporation,1177335000,America/New_York,EDT,-14400000,12.62,15.0,14.5,14.75,14.75,2.5,buy,2,436215008,1.572,5468776960,311424000,1.123,0.0050700004,0.043870002,290200000,64712000,0.0,0.023,0.0,0.0,0.36472,USD,
5,7007 Broadway Avenue,Cleveland,OH,44105,United States,216 441 6000,https://www.thirdfederal.com,Banks—Regional,Financial Services,"TFS Financial Corporation, through its subsidiaries, provides retail consumer banking services in the United States. Its deposit products include savings, money market, checking, individual retirement, and other qualified plan accounts, as well as certificates of deposit. The company also provides residential real estate mortgage loans, residential construction loans, and home equity loans and lines of credit, as well as purchase mortgages and first mortgage refinance loans. In addition, it offers escrow and settlement services. The company provides its products and services through its main office in Cleveland, Ohio; and multiple full-service branches and loan production offices located throughout the states of Ohio and Florida. The company was founded in 1938 and is headquartered in Cleveland, Ohio. TFS Financial Corporation operates as a subsidiary of Third Federal Savings and Loan Association of Cleveland, MHC.",1025,"{'maxAge': 1, 'name': 'Ms. Susanne Noel Miller', 'age': 56, 'title': 'Chief Accounting Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",3,9,10,6,9,1693526400,1672444800,86400,2,12.77,12.59,12.6,12.845,12.77,12.59,12.6,12.845,1.13,0.089499995,1694390400,3.8966,6.62,0.53769,43.517242,63.1,389877,389877,277069,304330,304330,12.68,12.69,900,1000,3537751808,11.05,15.15,11.3599205,13.7276,13.31405,1.13,0.08848864,USD,8534768640,0.26053,48459214,280328992,3144652,3314060,1690761600,1693440000,0.0112,0.0068300003,0.90212,11.57,0.061100002,6.797,1.8567015,1664496000,1696032000,1688083200,0.027,79570000,0.29,0.2,27.406,NMS,EQUITY,TFSL,TFSL,TFS Financial Corporation,TFS Financial Corporation,1177335000,America/New_York,EDT,-14400000,12.62,15.0,14.5,14.75,14.75,2.5,buy,2,436215008,1.572,5468776960,311424000,1.123,0.0050700004,0.043870002,290200000,64712000,0.0,0.023,0.0,0.0,0.36472,USD,
6,7007 Broadway Avenue,Cleveland,OH,44105,United States,216 441 6000,https://www.thirdfederal.com,Banks—Regional,Financial Services,"TFS Financial Corporation, through its subsidiaries, provides retail consumer banking services in the United States. Its deposit products include savings, money market, checking, individual retirement, and other qualified plan accounts, as well as certificates of deposit. The company also provides residential real estate mortgage loans, residential construction loans, and home equity loans and lines of credit, as well as purchase mortgages and first mortgage refinance loans. In addition, it offers escrow and settlement services. The company provides its products and services through its main office in Cleveland, Ohio; and multiple full-service branches and loan production offices located throughout the states of Ohio and Florida. The company was founded in 1938 and is headquartered in Cleveland, Ohio. TFS Financial Corporation operates as a subsidiary of Third Federal Savings and Loan Association of Cleveland, MHC.",1025,"{'maxAge': 1, 'name': 'Ms. Kathleen Mary Danckers', 'age': 60, 'title': 'Chief Risk Officer & Chief Information Security Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",3,9,10,6,9,1693526400,1672444800,86400,2,12.77,12.59,12.6,12.845,12.77,12.59,12.6,12.845,1.13,0.089499995,1694390400,3.8966,6.62,0.53769,43.517242,63.1,389877,389877,277069,304330,304330,12.68,12.69,900,1000,3537751808,11.05,15.15,11.3599205,13.7276,13.31405,1.13,0.08848864,USD,8534768640,0.26053,48459214,280328992,3144652,3314060,1690761600,1693440000,0.0112,0.0068300003,0.90212,11.57,0.061100002,6.797,1.8567015,1664496000,1696032000,1688083200,0.027,79570000,0.29,0.2,27.406,NMS,EQUITY,TFSL,TFSL,TFS Financial Corporation,TFS Financial Corporation,1177335000,America/New_York,EDT,-14400000,12.62,15.0,14.5,14.75,14.75,2.5,buy,2,436215008,1.572,5468776960,311424000,1.123,0.0050700004,0.043870002,290200000,64712000,0.0,0.023,0.0,0.0,0.36472,USD,
7,7007 Broadway Avenue,Cleveland,OH,44105,United States,216 441 6000,https://www.thirdfederal.com,Banks—Regional,Financial Services,"TFS Financial Corporation, through its subsidiaries, provides retail consumer banking services in the United States. Its deposit products include savings, money market, checking, individual retirement, and other qualified plan accounts, as well as certificates of deposit. The company also provides residential real estate mortgage loans, residential construction loans, and home equity loans and lines of credit, as well as purchase mortgages and first mortgage refinance loans. In addition, it offers escrow and settlement services. The company provides its products and services through its main office in Cleveland, Ohio; and multiple full-service branches and loan production offices located throughout the states of Ohio and Florida. The company was founded in 1938 and is headquartered in Cleveland, Ohio. TFS Financial Corporation operates as a subsidiary of Third Federal Savings and Loan Association of Cleveland, MHC.",1025,"{'maxAge': 1, 'name': 'Mr. Russell C. Holmes', 'age': 59, 'title': 'Chief Retail Officer of Third Federal Savings and Loan Association of Cleveland', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",3,9,10,6,9,1693526400,1672444800,86400,2,12.77,12.59,12.6,12.845,12.77,12.59,12.6,12.845,1.13,0.089499995,1694390400,3.8966,6.62,0.53769,43.517242,63.1,389877,389877,277069,304330,304330,12.68,12.69,900,1000,3537751808,11.05,15.15,11.3599205,13.7276,13.31405,1.13,0.08848864,USD,8534768640,0.26053,48459214,280328992,3144652,3314060,1690761600,1693440000,0.0112,0.0068300003,0.90212,11.57,0.061100002,6.797,1.8567015,1664496000,1696032000,1688083200,0.027,79570000,0.29,0.2,27.406,NMS,EQUITY,TFSL,TFSL,TFS Financial Corporation,TFS Financial Corporation,1177335000,America/New_York,EDT,-14400000,12.62,15.0,14.5,14.75,14.75,2.5,buy,2,436215008,1.572,5468776960,311424000,1.123,0.0050700004,0.043870002,290200000,64712000,0.0,0.023,0.0,0.0,0.36472,USD,
8,7007 Broadway Avenue,Cleveland,OH,44105,United States,216 441 6000,https://www.thirdfederal.com,Banks—Regional,Financial Services,"TFS Financial Corporation, through its subsidiaries, provides retail consumer banking services in the United States. Its deposit products include savings, money market, checking, individual retirement, and other qualified plan accounts, as well as certificates of deposit. The company also provides residential real estate mortgage loans, residential construction loans, and home equity loans and lines of credit, as well as purchase mortgages and first mortgage refinance loans. In addition, it offers escrow and settlement services. The company provides its products and services through its main office in Cleveland, Ohio; and multiple full-service branches and loan production offices located throughout the states of Ohio and Florida. The company was founded in 1938 and is headquartered in Cleveland, Ohio. TFS Financial Corporation operates as a subsidiary of Third Federal Savings and Loan Association of Cleveland, MHC.",1025,"{'maxAge': 1, 'name': 'Mr. Bradley T. Stefanski', 'age': 34, 'title': 'Chief Strategy Officer of Third Federal Savings and Loan Association of Cleveland', 'yearBorn': 1988, 'exercisedValue': 0, 'unexercisedValue': 0}",3,9,10,6,9,1693526400,1672444800,86400,2,12.77,12.59,12.6,12.845,12.77,12.59,12.6,12.845,1.13,0.089499995,1694390400,3.8966,6.62,0.53769,43.517242,63.1,389877,389877,277069,304330,304330,12.68,12.69,900,1000,3537751808,11.05,15.15,11.3599205,13.7276,13.31405,1.13,0.08848864,USD,8534768640,0.26053,48459214,280328992,3144652,3314060,1690761600,1693440000,0.0112,0.0068300003,0.90212,11.57,0.061100002,6.797,1.8567015,1664496000,1696032000,1688083200,0.027,79570000,0.29,0.2,27.406,NMS,EQUITY,TFSL,TFSL,TFS Financial Corporation,TFS Financial Corporation,1177335000,America/New_York,EDT,-14400000,12.62,15.0,14.5,14.75,14.75,2.5,buy,2,436215008,1.572,5468776960,311424000,1.123,0.0050700004,0.043870002,290200000,64712000,0.0,0.023,0.0,0.0,0.36472,USD,
9,7007 Broadway Avenue,Cleveland,OH,44105,United States,216 441 6000,https://www.thirdfederal.com,Banks—Regional,Financial Services,"TFS Financial Corporation, through its subsidiaries, provides retail consumer banking services in the United States. Its deposit products include savings, money market, checking, individual retirement, and other qualified plan accounts, as well as certificates of deposit. The company also provides residential real estate mortgage loans, residential construction loans, and home equity loans and lines of credit, as well as purchase mortgages and first mortgage refinance loans. In addition, it offers escrow and settlement services. The company provides its products and services through its main office in Cleveland, Ohio; and multiple full-service branches and loan production offices located throughout the states of Ohio and Florida. The company was founded in 1938 and is headquartered in Cleveland, Ohio. TFS Financial Corporation operates as a subsidiary of Third Federal Savings and Loan Association of Cleveland, MHC.",1025,"{'maxAge': 1, 'name': 'Mr. Gavin B. Stefanski', 'age': 33, 'title': 'Chief Experience Officer', 'yearBorn': 1989, 'exercisedValue': 0, 'unexercisedValue': 0}",3,9,10,6,9,1693526400,1672444800,86400,2,12.77,12.59,12.6,12.845,12.77,12.59,12.6,12.845,1.13,0.089499995,1694390400,3.8966,6.62,0.53769,43.517242,63.1,389877,389877,277069,304330,304330,12.68,12.69,900,1000,3537751808,11.05,15.15,11.3599205,13.7276,13.31405,1.13,0.08848864,USD,8534768640,0.26053,48459214,280328992,3144652,3314060,1690761600,1693440000,0.0112,0.0068300003,0.90212,11.57,0.061100002,6.797,1.8567015,1664496000,1696032000,1688083200,0.027,79570000,0.29,0.2,27.406,NMS,EQUITY,TFSL,TFSL,TFS Financial Corporation,TFS Financial Corporation,1177335000,America/New_York,EDT,-14400000,12.62,15.0,14.5,14.75,14.75,2.5,buy,2,436215008,1.572,5468776960,311424000,1.123,0.0050700004,0.043870002,290200000,64712000,0.0,0.023,0.0,0.0,0.36472,USD,
