,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"3-5-1, Nihonbashi-honcho",Chuo-ku,Tokyo,103-8426,Japan,81 3 6225 1111,https://www.daiichisankyo.com,Drug Manufacturers—General,Healthcare,"Daiichi Sankyo Company, Limited manufactures, markets, and sells pharmaceutical products worldwide. The company offers Enhertu, a HER2 directed antibody drug conjugate; Turalio, a CSF-1R inhibitor; Vanflyta, a FLT3 inhibitor for the treatment of adult patients with relapsed/refractory FLT3-ITD acute myeloid leukemia; ferric carboxymaltose injection for treating anaemia; and Injectafer for the treatment for iron deficiency anaemia. It also provides olmesartan medoxomil antihypertensive agents; NILEMDO, an oral treatment to help in lowering cholesterol; and Nustendi, a fixed-dose combination tablet of bempedoic acid and ezetimibe for reducing cholesterol. In addition, the company offers Canalia for the treatment of type 2 diabetes mellitus; Emgalty for the treatment of migraine attacks; Pralia for the treatment of anti-osteoporosis/inhibitor of the progression of bone erosion associated with rheumatoid arthritis; Ranmark for the treatment of bone complications caused by bone metastasis from tumors; Tarlige for treating pain; Tenelia for the treatment of Type 2 diabetes mellitus; Venofer for the treatment of iron deficiency anemia; and Vimpat, an anti-epileptic agent. Further, it provides vaccines for influenza, measles/rubella infection, and mumps. The company was founded in 1899 and is headquartered in Tokyo, Japan.",17435,"{'maxAge': 1, 'name': 'Mr. Sunao  Manabe D.V.M., Ph.D.', 'age': 68, 'title': 'Group CEO & Exec. Chairperson', 'yearBorn': 1954, 'fiscalYear': 2023, 'totalPay': 1894760, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,2,1,1693526400,1703980800,86400,2,28.14,27.16,27.16,28.84,28.14,27.16,27.16,28.84,0.22,0.0078,1680134400,0.39180002,0.97,0.429054,53.307693,246706,246706,137540,99250,99250,0.0,0.0,0,0,53598003200,26.83,37.57,0.03973177,29.0354,32.1799,30.0,1.0660981,USD,-544689979392,0.109230004,1866466631,1917340032,1.0000001e-05,0.00051,797.906,0.034740932,1680220800,1711843200,1688083200,2.024,147349995520,0.52,3:1,1602201600,-0.404,-3.049,PNK,EQUITY,DSNKY,DSNKY,DAIICHI SANKYO COMPANY LIMITED ,"Daiichi Sankyo Company, Limited",1229092200,America/New_York,EDT,-14400000,27.72,none,740832968704,386.383,178666995712,142993997824,2.106,2.808,1348996038656,9.347,703.641,0.028399998,0.10058,-35355123712,89040003072,2.023,0.252,0.71653,0.13244,0.08271,JPY,1.8314
1,"3-5-1, Nihonbashi-honcho",Chuo-ku,Tokyo,103-8426,Japan,81 3 6225 1111,https://www.daiichisankyo.com,Drug Manufacturers—General,Healthcare,"Daiichi Sankyo Company, Limited manufactures, markets, and sells pharmaceutical products worldwide. The company offers Enhertu, a HER2 directed antibody drug conjugate; Turalio, a CSF-1R inhibitor; Vanflyta, a FLT3 inhibitor for the treatment of adult patients with relapsed/refractory FLT3-ITD acute myeloid leukemia; ferric carboxymaltose injection for treating anaemia; and Injectafer for the treatment for iron deficiency anaemia. It also provides olmesartan medoxomil antihypertensive agents; NILEMDO, an oral treatment to help in lowering cholesterol; and Nustendi, a fixed-dose combination tablet of bempedoic acid and ezetimibe for reducing cholesterol. In addition, the company offers Canalia for the treatment of type 2 diabetes mellitus; Emgalty for the treatment of migraine attacks; Pralia for the treatment of anti-osteoporosis/inhibitor of the progression of bone erosion associated with rheumatoid arthritis; Ranmark for the treatment of bone complications caused by bone metastasis from tumors; Tarlige for treating pain; Tenelia for the treatment of Type 2 diabetes mellitus; Venofer for the treatment of iron deficiency anemia; and Vimpat, an anti-epileptic agent. Further, it provides vaccines for influenza, measles/rubella infection, and mumps. The company was founded in 1899 and is headquartered in Tokyo, Japan.",17435,"{'maxAge': 1, 'name': 'Mr. Hiroyuki  Okuzawa', 'age': 60, 'title': 'Pres, COO & Representative Director', 'yearBorn': 1962, 'fiscalYear': 2023, 'totalPay': 744370, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,2,1,1693526400,1703980800,86400,2,28.14,27.16,27.16,28.84,28.14,27.16,27.16,28.84,0.22,0.0078,1680134400,0.39180002,0.97,0.429054,53.307693,246706,246706,137540,99250,99250,0.0,0.0,0,0,53598003200,26.83,37.57,0.03973177,29.0354,32.1799,30.0,1.0660981,USD,-544689979392,0.109230004,1866466631,1917340032,1.0000001e-05,0.00051,797.906,0.034740932,1680220800,1711843200,1688083200,2.024,147349995520,0.52,3:1,1602201600,-0.404,-3.049,PNK,EQUITY,DSNKY,DSNKY,DAIICHI SANKYO COMPANY LIMITED ,"Daiichi Sankyo Company, Limited",1229092200,America/New_York,EDT,-14400000,27.72,none,740832968704,386.383,178666995712,142993997824,2.106,2.808,1348996038656,9.347,703.641,0.028399998,0.10058,-35355123712,89040003072,2.023,0.252,0.71653,0.13244,0.08271,JPY,1.8314
2,"3-5-1, Nihonbashi-honcho",Chuo-ku,Tokyo,103-8426,Japan,81 3 6225 1111,https://www.daiichisankyo.com,Drug Manufacturers—General,Healthcare,"Daiichi Sankyo Company, Limited manufactures, markets, and sells pharmaceutical products worldwide. The company offers Enhertu, a HER2 directed antibody drug conjugate; Turalio, a CSF-1R inhibitor; Vanflyta, a FLT3 inhibitor for the treatment of adult patients with relapsed/refractory FLT3-ITD acute myeloid leukemia; ferric carboxymaltose injection for treating anaemia; and Injectafer for the treatment for iron deficiency anaemia. It also provides olmesartan medoxomil antihypertensive agents; NILEMDO, an oral treatment to help in lowering cholesterol; and Nustendi, a fixed-dose combination tablet of bempedoic acid and ezetimibe for reducing cholesterol. In addition, the company offers Canalia for the treatment of type 2 diabetes mellitus; Emgalty for the treatment of migraine attacks; Pralia for the treatment of anti-osteoporosis/inhibitor of the progression of bone erosion associated with rheumatoid arthritis; Ranmark for the treatment of bone complications caused by bone metastasis from tumors; Tarlige for treating pain; Tenelia for the treatment of Type 2 diabetes mellitus; Venofer for the treatment of iron deficiency anemia; and Vimpat, an anti-epileptic agent. Further, it provides vaccines for influenza, measles/rubella infection, and mumps. The company was founded in 1899 and is headquartered in Tokyo, Japan.",17435,"{'maxAge': 1, 'name': 'Mr. Masahiko  Ohtsuki', 'age': 63, 'title': 'Sr. Managing Exec. Officer, Head of Global DX, Chief Digital Transformation Officer & Director', 'yearBorn': 1959, 'fiscalYear': 2023, 'totalPay': 744370, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,2,1,1693526400,1703980800,86400,2,28.14,27.16,27.16,28.84,28.14,27.16,27.16,28.84,0.22,0.0078,1680134400,0.39180002,0.97,0.429054,53.307693,246706,246706,137540,99250,99250,0.0,0.0,0,0,53598003200,26.83,37.57,0.03973177,29.0354,32.1799,30.0,1.0660981,USD,-544689979392,0.109230004,1866466631,1917340032,1.0000001e-05,0.00051,797.906,0.034740932,1680220800,1711843200,1688083200,2.024,147349995520,0.52,3:1,1602201600,-0.404,-3.049,PNK,EQUITY,DSNKY,DSNKY,DAIICHI SANKYO COMPANY LIMITED ,"Daiichi Sankyo Company, Limited",1229092200,America/New_York,EDT,-14400000,27.72,none,740832968704,386.383,178666995712,142993997824,2.106,2.808,1348996038656,9.347,703.641,0.028399998,0.10058,-35355123712,89040003072,2.023,0.252,0.71653,0.13244,0.08271,JPY,1.8314
3,"3-5-1, Nihonbashi-honcho",Chuo-ku,Tokyo,103-8426,Japan,81 3 6225 1111,https://www.daiichisankyo.com,Drug Manufacturers—General,Healthcare,"Daiichi Sankyo Company, Limited manufactures, markets, and sells pharmaceutical products worldwide. The company offers Enhertu, a HER2 directed antibody drug conjugate; Turalio, a CSF-1R inhibitor; Vanflyta, a FLT3 inhibitor for the treatment of adult patients with relapsed/refractory FLT3-ITD acute myeloid leukemia; ferric carboxymaltose injection for treating anaemia; and Injectafer for the treatment for iron deficiency anaemia. It also provides olmesartan medoxomil antihypertensive agents; NILEMDO, an oral treatment to help in lowering cholesterol; and Nustendi, a fixed-dose combination tablet of bempedoic acid and ezetimibe for reducing cholesterol. In addition, the company offers Canalia for the treatment of type 2 diabetes mellitus; Emgalty for the treatment of migraine attacks; Pralia for the treatment of anti-osteoporosis/inhibitor of the progression of bone erosion associated with rheumatoid arthritis; Ranmark for the treatment of bone complications caused by bone metastasis from tumors; Tarlige for treating pain; Tenelia for the treatment of Type 2 diabetes mellitus; Venofer for the treatment of iron deficiency anemia; and Vimpat, an anti-epileptic agent. Further, it provides vaccines for influenza, measles/rubella infection, and mumps. The company was founded in 1899 and is headquartered in Tokyo, Japan.",17435,"{'maxAge': 1, 'name': 'Dr. Shoji  Hirashima', 'age': 61, 'title': 'Sr. Managing Exec. Officer, Head of Japan Bus. Unit & Representative Director', 'yearBorn': 1961, 'fiscalYear': 2023, 'totalPay': 805273, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,2,1,1693526400,1703980800,86400,2,28.14,27.16,27.16,28.84,28.14,27.16,27.16,28.84,0.22,0.0078,1680134400,0.39180002,0.97,0.429054,53.307693,246706,246706,137540,99250,99250,0.0,0.0,0,0,53598003200,26.83,37.57,0.03973177,29.0354,32.1799,30.0,1.0660981,USD,-544689979392,0.109230004,1866466631,1917340032,1.0000001e-05,0.00051,797.906,0.034740932,1680220800,1711843200,1688083200,2.024,147349995520,0.52,3:1,1602201600,-0.404,-3.049,PNK,EQUITY,DSNKY,DSNKY,DAIICHI SANKYO COMPANY LIMITED ,"Daiichi Sankyo Company, Limited",1229092200,America/New_York,EDT,-14400000,27.72,none,740832968704,386.383,178666995712,142993997824,2.106,2.808,1348996038656,9.347,703.641,0.028399998,0.10058,-35355123712,89040003072,2.023,0.252,0.71653,0.13244,0.08271,JPY,1.8314
4,"3-5-1, Nihonbashi-honcho",Chuo-ku,Tokyo,103-8426,Japan,81 3 6225 1111,https://www.daiichisankyo.com,Drug Manufacturers—General,Healthcare,"Daiichi Sankyo Company, Limited manufactures, markets, and sells pharmaceutical products worldwide. The company offers Enhertu, a HER2 directed antibody drug conjugate; Turalio, a CSF-1R inhibitor; Vanflyta, a FLT3 inhibitor for the treatment of adult patients with relapsed/refractory FLT3-ITD acute myeloid leukemia; ferric carboxymaltose injection for treating anaemia; and Injectafer for the treatment for iron deficiency anaemia. It also provides olmesartan medoxomil antihypertensive agents; NILEMDO, an oral treatment to help in lowering cholesterol; and Nustendi, a fixed-dose combination tablet of bempedoic acid and ezetimibe for reducing cholesterol. In addition, the company offers Canalia for the treatment of type 2 diabetes mellitus; Emgalty for the treatment of migraine attacks; Pralia for the treatment of anti-osteoporosis/inhibitor of the progression of bone erosion associated with rheumatoid arthritis; Ranmark for the treatment of bone complications caused by bone metastasis from tumors; Tarlige for treating pain; Tenelia for the treatment of Type 2 diabetes mellitus; Venofer for the treatment of iron deficiency anemia; and Vimpat, an anti-epileptic agent. Further, it provides vaccines for influenza, measles/rubella infection, and mumps. The company was founded in 1899 and is headquartered in Tokyo, Japan.",17435,"{'maxAge': 1, 'name': 'Mr. Koji  Ogawa', 'title': 'Managing Exec. Officer, Head of Global Corp. Planning & Management and CFO', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,2,1,1693526400,1703980800,86400,2,28.14,27.16,27.16,28.84,28.14,27.16,27.16,28.84,0.22,0.0078,1680134400,0.39180002,0.97,0.429054,53.307693,246706,246706,137540,99250,99250,0.0,0.0,0,0,53598003200,26.83,37.57,0.03973177,29.0354,32.1799,30.0,1.0660981,USD,-544689979392,0.109230004,1866466631,1917340032,1.0000001e-05,0.00051,797.906,0.034740932,1680220800,1711843200,1688083200,2.024,147349995520,0.52,3:1,1602201600,-0.404,-3.049,PNK,EQUITY,DSNKY,DSNKY,DAIICHI SANKYO COMPANY LIMITED ,"Daiichi Sankyo Company, Limited",1229092200,America/New_York,EDT,-14400000,27.72,none,740832968704,386.383,178666995712,142993997824,2.106,2.808,1348996038656,9.347,703.641,0.028399998,0.10058,-35355123712,89040003072,2.023,0.252,0.71653,0.13244,0.08271,JPY,1.8314
5,"3-5-1, Nihonbashi-honcho",Chuo-ku,Tokyo,103-8426,Japan,81 3 6225 1111,https://www.daiichisankyo.com,Drug Manufacturers—General,Healthcare,"Daiichi Sankyo Company, Limited manufactures, markets, and sells pharmaceutical products worldwide. The company offers Enhertu, a HER2 directed antibody drug conjugate; Turalio, a CSF-1R inhibitor; Vanflyta, a FLT3 inhibitor for the treatment of adult patients with relapsed/refractory FLT3-ITD acute myeloid leukemia; ferric carboxymaltose injection for treating anaemia; and Injectafer for the treatment for iron deficiency anaemia. It also provides olmesartan medoxomil antihypertensive agents; NILEMDO, an oral treatment to help in lowering cholesterol; and Nustendi, a fixed-dose combination tablet of bempedoic acid and ezetimibe for reducing cholesterol. In addition, the company offers Canalia for the treatment of type 2 diabetes mellitus; Emgalty for the treatment of migraine attacks; Pralia for the treatment of anti-osteoporosis/inhibitor of the progression of bone erosion associated with rheumatoid arthritis; Ranmark for the treatment of bone complications caused by bone metastasis from tumors; Tarlige for treating pain; Tenelia for the treatment of Type 2 diabetes mellitus; Venofer for the treatment of iron deficiency anemia; and Vimpat, an anti-epileptic agent. Further, it provides vaccines for influenza, measles/rubella infection, and mumps. The company was founded in 1899 and is headquartered in Tokyo, Japan.",17435,"{'maxAge': 1, 'name': 'Hiroto  Kashiwase', 'title': 'Managing Exec. Officer, Head of Technology Management HQ and Head of Supply Chain HQ', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,2,1,1693526400,1703980800,86400,2,28.14,27.16,27.16,28.84,28.14,27.16,27.16,28.84,0.22,0.0078,1680134400,0.39180002,0.97,0.429054,53.307693,246706,246706,137540,99250,99250,0.0,0.0,0,0,53598003200,26.83,37.57,0.03973177,29.0354,32.1799,30.0,1.0660981,USD,-544689979392,0.109230004,1866466631,1917340032,1.0000001e-05,0.00051,797.906,0.034740932,1680220800,1711843200,1688083200,2.024,147349995520,0.52,3:1,1602201600,-0.404,-3.049,PNK,EQUITY,DSNKY,DSNKY,DAIICHI SANKYO COMPANY LIMITED ,"Daiichi Sankyo Company, Limited",1229092200,America/New_York,EDT,-14400000,27.72,none,740832968704,386.383,178666995712,142993997824,2.106,2.808,1348996038656,9.347,703.641,0.028399998,0.10058,-35355123712,89040003072,2.023,0.252,0.71653,0.13244,0.08271,JPY,1.8314
6,"3-5-1, Nihonbashi-honcho",Chuo-ku,Tokyo,103-8426,Japan,81 3 6225 1111,https://www.daiichisankyo.com,Drug Manufacturers—General,Healthcare,"Daiichi Sankyo Company, Limited manufactures, markets, and sells pharmaceutical products worldwide. The company offers Enhertu, a HER2 directed antibody drug conjugate; Turalio, a CSF-1R inhibitor; Vanflyta, a FLT3 inhibitor for the treatment of adult patients with relapsed/refractory FLT3-ITD acute myeloid leukemia; ferric carboxymaltose injection for treating anaemia; and Injectafer for the treatment for iron deficiency anaemia. It also provides olmesartan medoxomil antihypertensive agents; NILEMDO, an oral treatment to help in lowering cholesterol; and Nustendi, a fixed-dose combination tablet of bempedoic acid and ezetimibe for reducing cholesterol. In addition, the company offers Canalia for the treatment of type 2 diabetes mellitus; Emgalty for the treatment of migraine attacks; Pralia for the treatment of anti-osteoporosis/inhibitor of the progression of bone erosion associated with rheumatoid arthritis; Ranmark for the treatment of bone complications caused by bone metastasis from tumors; Tarlige for treating pain; Tenelia for the treatment of Type 2 diabetes mellitus; Venofer for the treatment of iron deficiency anemia; and Vimpat, an anti-epileptic agent. Further, it provides vaccines for influenza, measles/rubella infection, and mumps. The company was founded in 1899 and is headquartered in Tokyo, Japan.",17435,"{'maxAge': 1, 'name': 'Naoto  Tsukaguchi', 'title': 'Gen. Counsel, Corp. Officer, Head of Global Leg., IP, Global Compl. and Risk & VP of Leg. Aff. Dept.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,2,1,1693526400,1703980800,86400,2,28.14,27.16,27.16,28.84,28.14,27.16,27.16,28.84,0.22,0.0078,1680134400,0.39180002,0.97,0.429054,53.307693,246706,246706,137540,99250,99250,0.0,0.0,0,0,53598003200,26.83,37.57,0.03973177,29.0354,32.1799,30.0,1.0660981,USD,-544689979392,0.109230004,1866466631,1917340032,1.0000001e-05,0.00051,797.906,0.034740932,1680220800,1711843200,1688083200,2.024,147349995520,0.52,3:1,1602201600,-0.404,-3.049,PNK,EQUITY,DSNKY,DSNKY,DAIICHI SANKYO COMPANY LIMITED ,"Daiichi Sankyo Company, Limited",1229092200,America/New_York,EDT,-14400000,27.72,none,740832968704,386.383,178666995712,142993997824,2.106,2.808,1348996038656,9.347,703.641,0.028399998,0.10058,-35355123712,89040003072,2.023,0.252,0.71653,0.13244,0.08271,JPY,1.8314
7,"3-5-1, Nihonbashi-honcho",Chuo-ku,Tokyo,103-8426,Japan,81 3 6225 1111,https://www.daiichisankyo.com,Drug Manufacturers—General,Healthcare,"Daiichi Sankyo Company, Limited manufactures, markets, and sells pharmaceutical products worldwide. The company offers Enhertu, a HER2 directed antibody drug conjugate; Turalio, a CSF-1R inhibitor; Vanflyta, a FLT3 inhibitor for the treatment of adult patients with relapsed/refractory FLT3-ITD acute myeloid leukemia; ferric carboxymaltose injection for treating anaemia; and Injectafer for the treatment for iron deficiency anaemia. It also provides olmesartan medoxomil antihypertensive agents; NILEMDO, an oral treatment to help in lowering cholesterol; and Nustendi, a fixed-dose combination tablet of bempedoic acid and ezetimibe for reducing cholesterol. In addition, the company offers Canalia for the treatment of type 2 diabetes mellitus; Emgalty for the treatment of migraine attacks; Pralia for the treatment of anti-osteoporosis/inhibitor of the progression of bone erosion associated with rheumatoid arthritis; Ranmark for the treatment of bone complications caused by bone metastasis from tumors; Tarlige for treating pain; Tenelia for the treatment of Type 2 diabetes mellitus; Venofer for the treatment of iron deficiency anemia; and Vimpat, an anti-epileptic agent. Further, it provides vaccines for influenza, measles/rubella infection, and mumps. The company was founded in 1899 and is headquartered in Tokyo, Japan.",17435,"{'maxAge': 1, 'name': 'Kentaro  Asakura', 'title': 'VP of Corp. Communications Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,2,1,1693526400,1703980800,86400,2,28.14,27.16,27.16,28.84,28.14,27.16,27.16,28.84,0.22,0.0078,1680134400,0.39180002,0.97,0.429054,53.307693,246706,246706,137540,99250,99250,0.0,0.0,0,0,53598003200,26.83,37.57,0.03973177,29.0354,32.1799,30.0,1.0660981,USD,-544689979392,0.109230004,1866466631,1917340032,1.0000001e-05,0.00051,797.906,0.034740932,1680220800,1711843200,1688083200,2.024,147349995520,0.52,3:1,1602201600,-0.404,-3.049,PNK,EQUITY,DSNKY,DSNKY,DAIICHI SANKYO COMPANY LIMITED ,"Daiichi Sankyo Company, Limited",1229092200,America/New_York,EDT,-14400000,27.72,none,740832968704,386.383,178666995712,142993997824,2.106,2.808,1348996038656,9.347,703.641,0.028399998,0.10058,-35355123712,89040003072,2.023,0.252,0.71653,0.13244,0.08271,JPY,1.8314
8,"3-5-1, Nihonbashi-honcho",Chuo-ku,Tokyo,103-8426,Japan,81 3 6225 1111,https://www.daiichisankyo.com,Drug Manufacturers—General,Healthcare,"Daiichi Sankyo Company, Limited manufactures, markets, and sells pharmaceutical products worldwide. The company offers Enhertu, a HER2 directed antibody drug conjugate; Turalio, a CSF-1R inhibitor; Vanflyta, a FLT3 inhibitor for the treatment of adult patients with relapsed/refractory FLT3-ITD acute myeloid leukemia; ferric carboxymaltose injection for treating anaemia; and Injectafer for the treatment for iron deficiency anaemia. It also provides olmesartan medoxomil antihypertensive agents; NILEMDO, an oral treatment to help in lowering cholesterol; and Nustendi, a fixed-dose combination tablet of bempedoic acid and ezetimibe for reducing cholesterol. In addition, the company offers Canalia for the treatment of type 2 diabetes mellitus; Emgalty for the treatment of migraine attacks; Pralia for the treatment of anti-osteoporosis/inhibitor of the progression of bone erosion associated with rheumatoid arthritis; Ranmark for the treatment of bone complications caused by bone metastasis from tumors; Tarlige for treating pain; Tenelia for the treatment of Type 2 diabetes mellitus; Venofer for the treatment of iron deficiency anemia; and Vimpat, an anti-epileptic agent. Further, it provides vaccines for influenza, measles/rubella infection, and mumps. The company was founded in 1899 and is headquartered in Tokyo, Japan.",17435,"{'maxAge': 1, 'name': 'Ms. Marielle  Cohard-Radice M.D.', 'title': 'Global Head of Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,2,1,1693526400,1703980800,86400,2,28.14,27.16,27.16,28.84,28.14,27.16,27.16,28.84,0.22,0.0078,1680134400,0.39180002,0.97,0.429054,53.307693,246706,246706,137540,99250,99250,0.0,0.0,0,0,53598003200,26.83,37.57,0.03973177,29.0354,32.1799,30.0,1.0660981,USD,-544689979392,0.109230004,1866466631,1917340032,1.0000001e-05,0.00051,797.906,0.034740932,1680220800,1711843200,1688083200,2.024,147349995520,0.52,3:1,1602201600,-0.404,-3.049,PNK,EQUITY,DSNKY,DSNKY,DAIICHI SANKYO COMPANY LIMITED ,"Daiichi Sankyo Company, Limited",1229092200,America/New_York,EDT,-14400000,27.72,none,740832968704,386.383,178666995712,142993997824,2.106,2.808,1348996038656,9.347,703.641,0.028399998,0.10058,-35355123712,89040003072,2.023,0.252,0.71653,0.13244,0.08271,JPY,1.8314
9,"3-5-1, Nihonbashi-honcho",Chuo-ku,Tokyo,103-8426,Japan,81 3 6225 1111,https://www.daiichisankyo.com,Drug Manufacturers—General,Healthcare,"Daiichi Sankyo Company, Limited manufactures, markets, and sells pharmaceutical products worldwide. The company offers Enhertu, a HER2 directed antibody drug conjugate; Turalio, a CSF-1R inhibitor; Vanflyta, a FLT3 inhibitor for the treatment of adult patients with relapsed/refractory FLT3-ITD acute myeloid leukemia; ferric carboxymaltose injection for treating anaemia; and Injectafer for the treatment for iron deficiency anaemia. It also provides olmesartan medoxomil antihypertensive agents; NILEMDO, an oral treatment to help in lowering cholesterol; and Nustendi, a fixed-dose combination tablet of bempedoic acid and ezetimibe for reducing cholesterol. In addition, the company offers Canalia for the treatment of type 2 diabetes mellitus; Emgalty for the treatment of migraine attacks; Pralia for the treatment of anti-osteoporosis/inhibitor of the progression of bone erosion associated with rheumatoid arthritis; Ranmark for the treatment of bone complications caused by bone metastasis from tumors; Tarlige for treating pain; Tenelia for the treatment of Type 2 diabetes mellitus; Venofer for the treatment of iron deficiency anemia; and Vimpat, an anti-epileptic agent. Further, it provides vaccines for influenza, measles/rubella infection, and mumps. The company was founded in 1899 and is headquartered in Tokyo, Japan.",17435,"{'maxAge': 1, 'name': 'Akio  Sakurai', 'title': 'Corp. Officer, Head of Sales and Marketing Div. & Japan Bus. Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,2,1,1693526400,1703980800,86400,2,28.14,27.16,27.16,28.84,28.14,27.16,27.16,28.84,0.22,0.0078,1680134400,0.39180002,0.97,0.429054,53.307693,246706,246706,137540,99250,99250,0.0,0.0,0,0,53598003200,26.83,37.57,0.03973177,29.0354,32.1799,30.0,1.0660981,USD,-544689979392,0.109230004,1866466631,1917340032,1.0000001e-05,0.00051,797.906,0.034740932,1680220800,1711843200,1688083200,2.024,147349995520,0.52,3:1,1602201600,-0.404,-3.049,PNK,EQUITY,DSNKY,DSNKY,DAIICHI SANKYO COMPANY LIMITED ,"Daiichi Sankyo Company, Limited",1229092200,America/New_York,EDT,-14400000,27.72,none,740832968704,386.383,178666995712,142993997824,2.106,2.808,1348996038656,9.347,703.641,0.028399998,0.10058,-35355123712,89040003072,2.023,0.252,0.71653,0.13244,0.08271,JPY,1.8314
