,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,4280 Hacienda Drive,Pleasanton,CA,94588,United States,925 452 6500,925 452 6504,https://www.veeva.com,Health Information Services,Healthcare,"Veeva Systems Inc. provides cloud-based software for the life sciences industry. It offers Veeva Commercial Cloud, a suite of software and data solutions, such as Veeva customer relationship management (CRM) that enable customer-facing employees at pharmaceutical and biotechnology companies; Veeva Vault PromoMats, an end-to-end content and digital asset management solution; Veeva Vault Medical that provides source of medical content across multiple channels and geographies; Veeva Crossix, an analytics platform for pharmaceutical brands; Veeva OpenData, a customer reference data solution; Veeva Link, a data application that allows link to generate real-time intelligence; and Veeva Compass includes de-identified and longitudinal patient data for the United States. The company also provides Veeva Development Cloud, a suite of applications for the clinical, regulatory, quality, and safety functions, including Veeva Vault Clinical, Veeva Vault RIM, Veeva Vault Safety, and Veeva Vault Quality; Veeva QualityOne, a quality and document management, and training solution; Veeva RegulatoryOne, a solution that helps companies to manage regulatory submission content; and Veeva Claims addresses the end-to-end product and marketing claims management process. In addition, it offers professional and support services, including implementation and deployment planning and project management; requirements analysis, solution design, and configuration; systems environment management and deployment services; services focused on advancing or transforming business and operating processes related to Veeva solutions; data migration and systems integrations technical consulting services; training on its solutions; and ongoing managed services that include outsourced systems administration. The company was formerly known as Verticals onDemand, Inc. and changed its name to Veeva Systems Inc. in April 2009. Veeva Systems Inc. was incorporated in 2007 and is headquartered in Pleasanton, California.",6744,"{'maxAge': 1, 'name': 'Mr. Peter P. Gassner', 'age': 57, 'title': 'Founder, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 391667, 'exercisedValue': 307678912, 'unexercisedValue': 417081280}",2,3,8,10,7,1693526400,1672444800,86400,2,211.16,210.29,207.74,210.56,211.16,210.29,207.74,210.56,0.0,0.914246,64.909935,37.86413,1378394,1378394,908098,1346620,1346620,206.23,209.5,1300,800,33578708992,151.02,225.49,15.04227,201.1604,182.2486,0.0,0.0,USD,29768376320,0.24197,145131377,146158000,3899328,3807366,1690761600,1693440000,0.024300002,0.0069,0.94694,4.91,0.0269,25.853,8.084555,1675123200,1706659200,1690761600,0.232,540139008,3.22,5.52,3.42,13.335,69.817,NYQ,EQUITY,VEEV,VEEV,Veeva Systems Inc.,Veeva Systems Inc.,1381930200,America/New_York,EDT,-14400000,209.01,250.0,181.0,224.36,225.5,2.2,buy,22,3868739072,24.081,426377984,58505000,4.277,4.353,2232290048,1.409,14.121,0.05296,0.14604999,1545655000,805159232,977028992,0.214,0.105,0.70707,0.191,0.17735,USD,1.8719
1,4280 Hacienda Drive,Pleasanton,CA,94588,United States,925 452 6500,925 452 6504,https://www.veeva.com,Health Information Services,Healthcare,"Veeva Systems Inc. provides cloud-based software for the life sciences industry. It offers Veeva Commercial Cloud, a suite of software and data solutions, such as Veeva customer relationship management (CRM) that enable customer-facing employees at pharmaceutical and biotechnology companies; Veeva Vault PromoMats, an end-to-end content and digital asset management solution; Veeva Vault Medical that provides source of medical content across multiple channels and geographies; Veeva Crossix, an analytics platform for pharmaceutical brands; Veeva OpenData, a customer reference data solution; Veeva Link, a data application that allows link to generate real-time intelligence; and Veeva Compass includes de-identified and longitudinal patient data for the United States. The company also provides Veeva Development Cloud, a suite of applications for the clinical, regulatory, quality, and safety functions, including Veeva Vault Clinical, Veeva Vault RIM, Veeva Vault Safety, and Veeva Vault Quality; Veeva QualityOne, a quality and document management, and training solution; Veeva RegulatoryOne, a solution that helps companies to manage regulatory submission content; and Veeva Claims addresses the end-to-end product and marketing claims management process. In addition, it offers professional and support services, including implementation and deployment planning and project management; requirements analysis, solution design, and configuration; systems environment management and deployment services; services focused on advancing or transforming business and operating processes related to Veeva solutions; data migration and systems integrations technical consulting services; training on its solutions; and ongoing managed services that include outsourced systems administration. The company was formerly known as Verticals onDemand, Inc. and changed its name to Veeva Systems Inc. in April 2009. Veeva Systems Inc. was incorporated in 2007 and is headquartered in Pleasanton, California.",6744,"{'maxAge': 1, 'name': 'Mr. Thomas D. Schwenger', 'age': 54, 'title': 'Pres & COO', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 391667, 'exercisedValue': 0, 'unexercisedValue': 868875}",2,3,8,10,7,1693526400,1672444800,86400,2,211.16,210.29,207.74,210.56,211.16,210.29,207.74,210.56,0.0,0.914246,64.909935,37.86413,1378394,1378394,908098,1346620,1346620,206.23,209.5,1300,800,33578708992,151.02,225.49,15.04227,201.1604,182.2486,0.0,0.0,USD,29768376320,0.24197,145131377,146158000,3899328,3807366,1690761600,1693440000,0.024300002,0.0069,0.94694,4.91,0.0269,25.853,8.084555,1675123200,1706659200,1690761600,0.232,540139008,3.22,5.52,3.42,13.335,69.817,NYQ,EQUITY,VEEV,VEEV,Veeva Systems Inc.,Veeva Systems Inc.,1381930200,America/New_York,EDT,-14400000,209.01,250.0,181.0,224.36,225.5,2.2,buy,22,3868739072,24.081,426377984,58505000,4.277,4.353,2232290048,1.409,14.121,0.05296,0.14604999,1545655000,805159232,977028992,0.214,0.105,0.70707,0.191,0.17735,USD,1.8719
2,4280 Hacienda Drive,Pleasanton,CA,94588,United States,925 452 6500,925 452 6504,https://www.veeva.com,Health Information Services,Healthcare,"Veeva Systems Inc. provides cloud-based software for the life sciences industry. It offers Veeva Commercial Cloud, a suite of software and data solutions, such as Veeva customer relationship management (CRM) that enable customer-facing employees at pharmaceutical and biotechnology companies; Veeva Vault PromoMats, an end-to-end content and digital asset management solution; Veeva Vault Medical that provides source of medical content across multiple channels and geographies; Veeva Crossix, an analytics platform for pharmaceutical brands; Veeva OpenData, a customer reference data solution; Veeva Link, a data application that allows link to generate real-time intelligence; and Veeva Compass includes de-identified and longitudinal patient data for the United States. The company also provides Veeva Development Cloud, a suite of applications for the clinical, regulatory, quality, and safety functions, including Veeva Vault Clinical, Veeva Vault RIM, Veeva Vault Safety, and Veeva Vault Quality; Veeva QualityOne, a quality and document management, and training solution; Veeva RegulatoryOne, a solution that helps companies to manage regulatory submission content; and Veeva Claims addresses the end-to-end product and marketing claims management process. In addition, it offers professional and support services, including implementation and deployment planning and project management; requirements analysis, solution design, and configuration; systems environment management and deployment services; services focused on advancing or transforming business and operating processes related to Veeva solutions; data migration and systems integrations technical consulting services; training on its solutions; and ongoing managed services that include outsourced systems administration. The company was formerly known as Verticals onDemand, Inc. and changed its name to Veeva Systems Inc. in April 2009. Veeva Systems Inc. was incorporated in 2007 and is headquartered in Pleasanton, California.",6744,"{'maxAge': 1, 'name': 'Mr. Brent R. Bowman', 'age': 55, 'title': 'Chief Financial Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 391667, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,8,10,7,1693526400,1672444800,86400,2,211.16,210.29,207.74,210.56,211.16,210.29,207.74,210.56,0.0,0.914246,64.909935,37.86413,1378394,1378394,908098,1346620,1346620,206.23,209.5,1300,800,33578708992,151.02,225.49,15.04227,201.1604,182.2486,0.0,0.0,USD,29768376320,0.24197,145131377,146158000,3899328,3807366,1690761600,1693440000,0.024300002,0.0069,0.94694,4.91,0.0269,25.853,8.084555,1675123200,1706659200,1690761600,0.232,540139008,3.22,5.52,3.42,13.335,69.817,NYQ,EQUITY,VEEV,VEEV,Veeva Systems Inc.,Veeva Systems Inc.,1381930200,America/New_York,EDT,-14400000,209.01,250.0,181.0,224.36,225.5,2.2,buy,22,3868739072,24.081,426377984,58505000,4.277,4.353,2232290048,1.409,14.121,0.05296,0.14604999,1545655000,805159232,977028992,0.214,0.105,0.70707,0.191,0.17735,USD,1.8719
3,4280 Hacienda Drive,Pleasanton,CA,94588,United States,925 452 6500,925 452 6504,https://www.veeva.com,Health Information Services,Healthcare,"Veeva Systems Inc. provides cloud-based software for the life sciences industry. It offers Veeva Commercial Cloud, a suite of software and data solutions, such as Veeva customer relationship management (CRM) that enable customer-facing employees at pharmaceutical and biotechnology companies; Veeva Vault PromoMats, an end-to-end content and digital asset management solution; Veeva Vault Medical that provides source of medical content across multiple channels and geographies; Veeva Crossix, an analytics platform for pharmaceutical brands; Veeva OpenData, a customer reference data solution; Veeva Link, a data application that allows link to generate real-time intelligence; and Veeva Compass includes de-identified and longitudinal patient data for the United States. The company also provides Veeva Development Cloud, a suite of applications for the clinical, regulatory, quality, and safety functions, including Veeva Vault Clinical, Veeva Vault RIM, Veeva Vault Safety, and Veeva Vault Quality; Veeva QualityOne, a quality and document management, and training solution; Veeva RegulatoryOne, a solution that helps companies to manage regulatory submission content; and Veeva Claims addresses the end-to-end product and marketing claims management process. In addition, it offers professional and support services, including implementation and deployment planning and project management; requirements analysis, solution design, and configuration; systems environment management and deployment services; services focused on advancing or transforming business and operating processes related to Veeva solutions; data migration and systems integrations technical consulting services; training on its solutions; and ongoing managed services that include outsourced systems administration. The company was formerly known as Verticals onDemand, Inc. and changed its name to Veeva Systems Inc. in April 2009. Veeva Systems Inc. was incorporated in 2007 and is headquartered in Pleasanton, California.",6744,"{'maxAge': 1, 'name': 'Mr. Jonathan W. Faddis', 'age': 50, 'title': 'Sr. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 391667, 'exercisedValue': 1398222, 'unexercisedValue': 0}",2,3,8,10,7,1693526400,1672444800,86400,2,211.16,210.29,207.74,210.56,211.16,210.29,207.74,210.56,0.0,0.914246,64.909935,37.86413,1378394,1378394,908098,1346620,1346620,206.23,209.5,1300,800,33578708992,151.02,225.49,15.04227,201.1604,182.2486,0.0,0.0,USD,29768376320,0.24197,145131377,146158000,3899328,3807366,1690761600,1693440000,0.024300002,0.0069,0.94694,4.91,0.0269,25.853,8.084555,1675123200,1706659200,1690761600,0.232,540139008,3.22,5.52,3.42,13.335,69.817,NYQ,EQUITY,VEEV,VEEV,Veeva Systems Inc.,Veeva Systems Inc.,1381930200,America/New_York,EDT,-14400000,209.01,250.0,181.0,224.36,225.5,2.2,buy,22,3868739072,24.081,426377984,58505000,4.277,4.353,2232290048,1.409,14.121,0.05296,0.14604999,1545655000,805159232,977028992,0.214,0.105,0.70707,0.191,0.17735,USD,1.8719
4,4280 Hacienda Drive,Pleasanton,CA,94588,United States,925 452 6500,925 452 6504,https://www.veeva.com,Health Information Services,Healthcare,"Veeva Systems Inc. provides cloud-based software for the life sciences industry. It offers Veeva Commercial Cloud, a suite of software and data solutions, such as Veeva customer relationship management (CRM) that enable customer-facing employees at pharmaceutical and biotechnology companies; Veeva Vault PromoMats, an end-to-end content and digital asset management solution; Veeva Vault Medical that provides source of medical content across multiple channels and geographies; Veeva Crossix, an analytics platform for pharmaceutical brands; Veeva OpenData, a customer reference data solution; Veeva Link, a data application that allows link to generate real-time intelligence; and Veeva Compass includes de-identified and longitudinal patient data for the United States. The company also provides Veeva Development Cloud, a suite of applications for the clinical, regulatory, quality, and safety functions, including Veeva Vault Clinical, Veeva Vault RIM, Veeva Vault Safety, and Veeva Vault Quality; Veeva QualityOne, a quality and document management, and training solution; Veeva RegulatoryOne, a solution that helps companies to manage regulatory submission content; and Veeva Claims addresses the end-to-end product and marketing claims management process. In addition, it offers professional and support services, including implementation and deployment planning and project management; requirements analysis, solution design, and configuration; systems environment management and deployment services; services focused on advancing or transforming business and operating processes related to Veeva solutions; data migration and systems integrations technical consulting services; training on its solutions; and ongoing managed services that include outsourced systems administration. The company was formerly known as Verticals onDemand, Inc. and changed its name to Veeva Systems Inc. in April 2009. Veeva Systems Inc. was incorporated in 2007 and is headquartered in Pleasanton, California.",6744,"{'maxAge': 1, 'name': 'Ms. Eleni Nitsa Zuppas', 'age': 52, 'title': 'Chief Marketing Officer', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 391667, 'exercisedValue': 0, 'unexercisedValue': 532912}",2,3,8,10,7,1693526400,1672444800,86400,2,211.16,210.29,207.74,210.56,211.16,210.29,207.74,210.56,0.0,0.914246,64.909935,37.86413,1378394,1378394,908098,1346620,1346620,206.23,209.5,1300,800,33578708992,151.02,225.49,15.04227,201.1604,182.2486,0.0,0.0,USD,29768376320,0.24197,145131377,146158000,3899328,3807366,1690761600,1693440000,0.024300002,0.0069,0.94694,4.91,0.0269,25.853,8.084555,1675123200,1706659200,1690761600,0.232,540139008,3.22,5.52,3.42,13.335,69.817,NYQ,EQUITY,VEEV,VEEV,Veeva Systems Inc.,Veeva Systems Inc.,1381930200,America/New_York,EDT,-14400000,209.01,250.0,181.0,224.36,225.5,2.2,buy,22,3868739072,24.081,426377984,58505000,4.277,4.353,2232290048,1.409,14.121,0.05296,0.14604999,1545655000,805159232,977028992,0.214,0.105,0.70707,0.191,0.17735,USD,1.8719
5,4280 Hacienda Drive,Pleasanton,CA,94588,United States,925 452 6500,925 452 6504,https://www.veeva.com,Health Information Services,Healthcare,"Veeva Systems Inc. provides cloud-based software for the life sciences industry. It offers Veeva Commercial Cloud, a suite of software and data solutions, such as Veeva customer relationship management (CRM) that enable customer-facing employees at pharmaceutical and biotechnology companies; Veeva Vault PromoMats, an end-to-end content and digital asset management solution; Veeva Vault Medical that provides source of medical content across multiple channels and geographies; Veeva Crossix, an analytics platform for pharmaceutical brands; Veeva OpenData, a customer reference data solution; Veeva Link, a data application that allows link to generate real-time intelligence; and Veeva Compass includes de-identified and longitudinal patient data for the United States. The company also provides Veeva Development Cloud, a suite of applications for the clinical, regulatory, quality, and safety functions, including Veeva Vault Clinical, Veeva Vault RIM, Veeva Vault Safety, and Veeva Vault Quality; Veeva QualityOne, a quality and document management, and training solution; Veeva RegulatoryOne, a solution that helps companies to manage regulatory submission content; and Veeva Claims addresses the end-to-end product and marketing claims management process. In addition, it offers professional and support services, including implementation and deployment planning and project management; requirements analysis, solution design, and configuration; systems environment management and deployment services; services focused on advancing or transforming business and operating processes related to Veeva solutions; data migration and systems integrations technical consulting services; training on its solutions; and ongoing managed services that include outsourced systems administration. The company was formerly known as Verticals onDemand, Inc. and changed its name to Veeva Systems Inc. in April 2009. Veeva Systems Inc. was incorporated in 2007 and is headquartered in Pleasanton, California.",6744,"{'maxAge': 1, 'name': 'Mr. Alan V. Mateo', 'age': 60, 'title': 'Exec. VP of Global Sales', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 350000, 'exercisedValue': 6766165, 'unexercisedValue': 23444484}",2,3,8,10,7,1693526400,1672444800,86400,2,211.16,210.29,207.74,210.56,211.16,210.29,207.74,210.56,0.0,0.914246,64.909935,37.86413,1378394,1378394,908098,1346620,1346620,206.23,209.5,1300,800,33578708992,151.02,225.49,15.04227,201.1604,182.2486,0.0,0.0,USD,29768376320,0.24197,145131377,146158000,3899328,3807366,1690761600,1693440000,0.024300002,0.0069,0.94694,4.91,0.0269,25.853,8.084555,1675123200,1706659200,1690761600,0.232,540139008,3.22,5.52,3.42,13.335,69.817,NYQ,EQUITY,VEEV,VEEV,Veeva Systems Inc.,Veeva Systems Inc.,1381930200,America/New_York,EDT,-14400000,209.01,250.0,181.0,224.36,225.5,2.2,buy,22,3868739072,24.081,426377984,58505000,4.277,4.353,2232290048,1.409,14.121,0.05296,0.14604999,1545655000,805159232,977028992,0.214,0.105,0.70707,0.191,0.17735,USD,1.8719
6,4280 Hacienda Drive,Pleasanton,CA,94588,United States,925 452 6500,925 452 6504,https://www.veeva.com,Health Information Services,Healthcare,"Veeva Systems Inc. provides cloud-based software for the life sciences industry. It offers Veeva Commercial Cloud, a suite of software and data solutions, such as Veeva customer relationship management (CRM) that enable customer-facing employees at pharmaceutical and biotechnology companies; Veeva Vault PromoMats, an end-to-end content and digital asset management solution; Veeva Vault Medical that provides source of medical content across multiple channels and geographies; Veeva Crossix, an analytics platform for pharmaceutical brands; Veeva OpenData, a customer reference data solution; Veeva Link, a data application that allows link to generate real-time intelligence; and Veeva Compass includes de-identified and longitudinal patient data for the United States. The company also provides Veeva Development Cloud, a suite of applications for the clinical, regulatory, quality, and safety functions, including Veeva Vault Clinical, Veeva Vault RIM, Veeva Vault Safety, and Veeva Vault Quality; Veeva QualityOne, a quality and document management, and training solution; Veeva RegulatoryOne, a solution that helps companies to manage regulatory submission content; and Veeva Claims addresses the end-to-end product and marketing claims management process. In addition, it offers professional and support services, including implementation and deployment planning and project management; requirements analysis, solution design, and configuration; systems environment management and deployment services; services focused on advancing or transforming business and operating processes related to Veeva solutions; data migration and systems integrations technical consulting services; training on its solutions; and ongoing managed services that include outsourced systems administration. The company was formerly known as Verticals onDemand, Inc. and changed its name to Veeva Systems Inc. in April 2009. Veeva Systems Inc. was incorporated in 2007 and is headquartered in Pleasanton, California.",6744,"{'maxAge': 1, 'name': 'Ms. Kristine B. Diamond', 'age': 54, 'title': 'Principal Accounting Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,8,10,7,1693526400,1672444800,86400,2,211.16,210.29,207.74,210.56,211.16,210.29,207.74,210.56,0.0,0.914246,64.909935,37.86413,1378394,1378394,908098,1346620,1346620,206.23,209.5,1300,800,33578708992,151.02,225.49,15.04227,201.1604,182.2486,0.0,0.0,USD,29768376320,0.24197,145131377,146158000,3899328,3807366,1690761600,1693440000,0.024300002,0.0069,0.94694,4.91,0.0269,25.853,8.084555,1675123200,1706659200,1690761600,0.232,540139008,3.22,5.52,3.42,13.335,69.817,NYQ,EQUITY,VEEV,VEEV,Veeva Systems Inc.,Veeva Systems Inc.,1381930200,America/New_York,EDT,-14400000,209.01,250.0,181.0,224.36,225.5,2.2,buy,22,3868739072,24.081,426377984,58505000,4.277,4.353,2232290048,1.409,14.121,0.05296,0.14604999,1545655000,805159232,977028992,0.214,0.105,0.70707,0.191,0.17735,USD,1.8719
7,4280 Hacienda Drive,Pleasanton,CA,94588,United States,925 452 6500,925 452 6504,https://www.veeva.com,Health Information Services,Healthcare,"Veeva Systems Inc. provides cloud-based software for the life sciences industry. It offers Veeva Commercial Cloud, a suite of software and data solutions, such as Veeva customer relationship management (CRM) that enable customer-facing employees at pharmaceutical and biotechnology companies; Veeva Vault PromoMats, an end-to-end content and digital asset management solution; Veeva Vault Medical that provides source of medical content across multiple channels and geographies; Veeva Crossix, an analytics platform for pharmaceutical brands; Veeva OpenData, a customer reference data solution; Veeva Link, a data application that allows link to generate real-time intelligence; and Veeva Compass includes de-identified and longitudinal patient data for the United States. The company also provides Veeva Development Cloud, a suite of applications for the clinical, regulatory, quality, and safety functions, including Veeva Vault Clinical, Veeva Vault RIM, Veeva Vault Safety, and Veeva Vault Quality; Veeva QualityOne, a quality and document management, and training solution; Veeva RegulatoryOne, a solution that helps companies to manage regulatory submission content; and Veeva Claims addresses the end-to-end product and marketing claims management process. In addition, it offers professional and support services, including implementation and deployment planning and project management; requirements analysis, solution design, and configuration; systems environment management and deployment services; services focused on advancing or transforming business and operating processes related to Veeva solutions; data migration and systems integrations technical consulting services; training on its solutions; and ongoing managed services that include outsourced systems administration. The company was formerly known as Verticals onDemand, Inc. and changed its name to Veeva Systems Inc. in April 2009. Veeva Systems Inc. was incorporated in 2007 and is headquartered in Pleasanton, California.",6744,"{'maxAge': 1, 'name': 'Mr. Pinal  Patel', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,8,10,7,1693526400,1672444800,86400,2,211.16,210.29,207.74,210.56,211.16,210.29,207.74,210.56,0.0,0.914246,64.909935,37.86413,1378394,1378394,908098,1346620,1346620,206.23,209.5,1300,800,33578708992,151.02,225.49,15.04227,201.1604,182.2486,0.0,0.0,USD,29768376320,0.24197,145131377,146158000,3899328,3807366,1690761600,1693440000,0.024300002,0.0069,0.94694,4.91,0.0269,25.853,8.084555,1675123200,1706659200,1690761600,0.232,540139008,3.22,5.52,3.42,13.335,69.817,NYQ,EQUITY,VEEV,VEEV,Veeva Systems Inc.,Veeva Systems Inc.,1381930200,America/New_York,EDT,-14400000,209.01,250.0,181.0,224.36,225.5,2.2,buy,22,3868739072,24.081,426377984,58505000,4.277,4.353,2232290048,1.409,14.121,0.05296,0.14604999,1545655000,805159232,977028992,0.214,0.105,0.70707,0.191,0.17735,USD,1.8719
8,4280 Hacienda Drive,Pleasanton,CA,94588,United States,925 452 6500,925 452 6504,https://www.veeva.com,Health Information Services,Healthcare,"Veeva Systems Inc. provides cloud-based software for the life sciences industry. It offers Veeva Commercial Cloud, a suite of software and data solutions, such as Veeva customer relationship management (CRM) that enable customer-facing employees at pharmaceutical and biotechnology companies; Veeva Vault PromoMats, an end-to-end content and digital asset management solution; Veeva Vault Medical that provides source of medical content across multiple channels and geographies; Veeva Crossix, an analytics platform for pharmaceutical brands; Veeva OpenData, a customer reference data solution; Veeva Link, a data application that allows link to generate real-time intelligence; and Veeva Compass includes de-identified and longitudinal patient data for the United States. The company also provides Veeva Development Cloud, a suite of applications for the clinical, regulatory, quality, and safety functions, including Veeva Vault Clinical, Veeva Vault RIM, Veeva Vault Safety, and Veeva Vault Quality; Veeva QualityOne, a quality and document management, and training solution; Veeva RegulatoryOne, a solution that helps companies to manage regulatory submission content; and Veeva Claims addresses the end-to-end product and marketing claims management process. In addition, it offers professional and support services, including implementation and deployment planning and project management; requirements analysis, solution design, and configuration; systems environment management and deployment services; services focused on advancing or transforming business and operating processes related to Veeva solutions; data migration and systems integrations technical consulting services; training on its solutions; and ongoing managed services that include outsourced systems administration. The company was formerly known as Verticals onDemand, Inc. and changed its name to Veeva Systems Inc. in April 2009. Veeva Systems Inc. was incorporated in 2007 and is headquartered in Pleasanton, California.",6744,"{'maxAge': 1, 'name': 'Mr. Gunnar Georg Hansen', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,8,10,7,1693526400,1672444800,86400,2,211.16,210.29,207.74,210.56,211.16,210.29,207.74,210.56,0.0,0.914246,64.909935,37.86413,1378394,1378394,908098,1346620,1346620,206.23,209.5,1300,800,33578708992,151.02,225.49,15.04227,201.1604,182.2486,0.0,0.0,USD,29768376320,0.24197,145131377,146158000,3899328,3807366,1690761600,1693440000,0.024300002,0.0069,0.94694,4.91,0.0269,25.853,8.084555,1675123200,1706659200,1690761600,0.232,540139008,3.22,5.52,3.42,13.335,69.817,NYQ,EQUITY,VEEV,VEEV,Veeva Systems Inc.,Veeva Systems Inc.,1381930200,America/New_York,EDT,-14400000,209.01,250.0,181.0,224.36,225.5,2.2,buy,22,3868739072,24.081,426377984,58505000,4.277,4.353,2232290048,1.409,14.121,0.05296,0.14604999,1545655000,805159232,977028992,0.214,0.105,0.70707,0.191,0.17735,USD,1.8719
9,4280 Hacienda Drive,Pleasanton,CA,94588,United States,925 452 6500,925 452 6504,https://www.veeva.com,Health Information Services,Healthcare,"Veeva Systems Inc. provides cloud-based software for the life sciences industry. It offers Veeva Commercial Cloud, a suite of software and data solutions, such as Veeva customer relationship management (CRM) that enable customer-facing employees at pharmaceutical and biotechnology companies; Veeva Vault PromoMats, an end-to-end content and digital asset management solution; Veeva Vault Medical that provides source of medical content across multiple channels and geographies; Veeva Crossix, an analytics platform for pharmaceutical brands; Veeva OpenData, a customer reference data solution; Veeva Link, a data application that allows link to generate real-time intelligence; and Veeva Compass includes de-identified and longitudinal patient data for the United States. The company also provides Veeva Development Cloud, a suite of applications for the clinical, regulatory, quality, and safety functions, including Veeva Vault Clinical, Veeva Vault RIM, Veeva Vault Safety, and Veeva Vault Quality; Veeva QualityOne, a quality and document management, and training solution; Veeva RegulatoryOne, a solution that helps companies to manage regulatory submission content; and Veeva Claims addresses the end-to-end product and marketing claims management process. In addition, it offers professional and support services, including implementation and deployment planning and project management; requirements analysis, solution design, and configuration; systems environment management and deployment services; services focused on advancing or transforming business and operating processes related to Veeva solutions; data migration and systems integrations technical consulting services; training on its solutions; and ongoing managed services that include outsourced systems administration. The company was formerly known as Verticals onDemand, Inc. and changed its name to Veeva Systems Inc. in April 2009. Veeva Systems Inc. was incorporated in 2007 and is headquartered in Pleasanton, California.",6744,"{'maxAge': 1, 'name': 'Mr. Jacques  Mourrain Ph.D.', 'title': 'VP of Quality & Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,8,10,7,1693526400,1672444800,86400,2,211.16,210.29,207.74,210.56,211.16,210.29,207.74,210.56,0.0,0.914246,64.909935,37.86413,1378394,1378394,908098,1346620,1346620,206.23,209.5,1300,800,33578708992,151.02,225.49,15.04227,201.1604,182.2486,0.0,0.0,USD,29768376320,0.24197,145131377,146158000,3899328,3807366,1690761600,1693440000,0.024300002,0.0069,0.94694,4.91,0.0269,25.853,8.084555,1675123200,1706659200,1690761600,0.232,540139008,3.22,5.52,3.42,13.335,69.817,NYQ,EQUITY,VEEV,VEEV,Veeva Systems Inc.,Veeva Systems Inc.,1381930200,America/New_York,EDT,-14400000,209.01,250.0,181.0,224.36,225.5,2.2,buy,22,3868739072,24.081,426377984,58505000,4.277,4.353,2232290048,1.409,14.121,0.05296,0.14604999,1545655000,805159232,977028992,0.214,0.105,0.70707,0.191,0.17735,USD,1.8719
