,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Snarøyveien 30,Fornebu,1360,Norway,47 81 07 70 00,https://www.telenor.com,Telecom Services,Communication Services,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",14000,"{'maxAge': 1, 'name': 'Mr. Sigve  Brekke', 'age': 63, 'title': 'Pres & Group CEO', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 13844000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,7,6,8,1693526400,1672444800,86400,2,115.0,117.95,117.5,119.5,115.0,117.95,117.5,119.5,8.8,0.0765,1697673600,2.2738001,6.35,0.092342,28.120567,16.452282,3980503,3980503,1254030,1323090,1323090,119.4,119.5,230500,301900,164707680256,87.6,134.95,1.635855,109.468,111.34165,9.4,0.08173913,NOK,264427945984,0.58025,631905610,1384679936,0.53965,0.30376,52.695,2.25733,1672444800,1703980800,1688083200,6392000000,4.23,7.23,-1.15,2.626,9.102,OSL,EQUITY,TEL.OL,TEL.OL,TELENOR,Telenor ASA,976003200,Europe/Oslo,CEST,7200000,118.95,157.0,88.0,128.22,132.0,2.7,hold,18,12848000000,9.233,29051000832,106127998976,0.54,0.588,100685996032,134.421,72.17,0.054029997,0.16206,63616000000,7465999872,32014000128,0.051,0.6391,0.28853,0.19642,NOK,1.8026
1,Snarøyveien 30,Fornebu,1360,Norway,47 81 07 70 00,https://www.telenor.com,Telecom Services,Communication Services,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",14000,"{'maxAge': 1, 'name': 'Ms. Tone Hegland Bachke', 'age': 50, 'title': 'Exec. VP & CFO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 6068000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,7,6,8,1693526400,1672444800,86400,2,115.0,117.95,117.5,119.5,115.0,117.95,117.5,119.5,8.8,0.0765,1697673600,2.2738001,6.35,0.092342,28.120567,16.452282,3980503,3980503,1254030,1323090,1323090,119.4,119.5,230500,301900,164707680256,87.6,134.95,1.635855,109.468,111.34165,9.4,0.08173913,NOK,264427945984,0.58025,631905610,1384679936,0.53965,0.30376,52.695,2.25733,1672444800,1703980800,1688083200,6392000000,4.23,7.23,-1.15,2.626,9.102,OSL,EQUITY,TEL.OL,TEL.OL,TELENOR,Telenor ASA,976003200,Europe/Oslo,CEST,7200000,118.95,157.0,88.0,128.22,132.0,2.7,hold,18,12848000000,9.233,29051000832,106127998976,0.54,0.588,100685996032,134.421,72.17,0.054029997,0.16206,63616000000,7465999872,32014000128,0.051,0.6391,0.28853,0.19642,NOK,1.8026
2,Snarøyveien 30,Fornebu,1360,Norway,47 81 07 70 00,https://www.telenor.com,Telecom Services,Communication Services,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",14000,"{'maxAge': 1, 'name': 'Ms. Rita  Skjaervik', 'age': 47, 'title': 'Exec. VP and Chief People, Sustainability & External Relations Officer', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 4423000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,7,6,8,1693526400,1672444800,86400,2,115.0,117.95,117.5,119.5,115.0,117.95,117.5,119.5,8.8,0.0765,1697673600,2.2738001,6.35,0.092342,28.120567,16.452282,3980503,3980503,1254030,1323090,1323090,119.4,119.5,230500,301900,164707680256,87.6,134.95,1.635855,109.468,111.34165,9.4,0.08173913,NOK,264427945984,0.58025,631905610,1384679936,0.53965,0.30376,52.695,2.25733,1672444800,1703980800,1688083200,6392000000,4.23,7.23,-1.15,2.626,9.102,OSL,EQUITY,TEL.OL,TEL.OL,TELENOR,Telenor ASA,976003200,Europe/Oslo,CEST,7200000,118.95,157.0,88.0,128.22,132.0,2.7,hold,18,12848000000,9.233,29051000832,106127998976,0.54,0.588,100685996032,134.421,72.17,0.054029997,0.16206,63616000000,7465999872,32014000128,0.051,0.6391,0.28853,0.19642,NOK,1.8026
3,Snarøyveien 30,Fornebu,1360,Norway,47 81 07 70 00,https://www.telenor.com,Telecom Services,Communication Services,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",14000,"{'maxAge': 1, 'name': 'Mr. Petter-Borre  Furberg', 'age': 55, 'title': 'Exec. VP & Head of Asia', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 6300000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,7,6,8,1693526400,1672444800,86400,2,115.0,117.95,117.5,119.5,115.0,117.95,117.5,119.5,8.8,0.0765,1697673600,2.2738001,6.35,0.092342,28.120567,16.452282,3980503,3980503,1254030,1323090,1323090,119.4,119.5,230500,301900,164707680256,87.6,134.95,1.635855,109.468,111.34165,9.4,0.08173913,NOK,264427945984,0.58025,631905610,1384679936,0.53965,0.30376,52.695,2.25733,1672444800,1703980800,1688083200,6392000000,4.23,7.23,-1.15,2.626,9.102,OSL,EQUITY,TEL.OL,TEL.OL,TELENOR,Telenor ASA,976003200,Europe/Oslo,CEST,7200000,118.95,157.0,88.0,128.22,132.0,2.7,hold,18,12848000000,9.233,29051000832,106127998976,0.54,0.588,100685996032,134.421,72.17,0.054029997,0.16206,63616000000,7465999872,32014000128,0.051,0.6391,0.28853,0.19642,NOK,1.8026
4,Snarøyveien 30,Fornebu,1360,Norway,47 81 07 70 00,https://www.telenor.com,Telecom Services,Communication Services,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",14000,"{'maxAge': 1, 'name': 'Mr. Jorgen C. Arentz Rostrup', 'age': 56, 'title': 'Exec. VP & Head of Nordics', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 11449000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,7,6,8,1693526400,1672444800,86400,2,115.0,117.95,117.5,119.5,115.0,117.95,117.5,119.5,8.8,0.0765,1697673600,2.2738001,6.35,0.092342,28.120567,16.452282,3980503,3980503,1254030,1323090,1323090,119.4,119.5,230500,301900,164707680256,87.6,134.95,1.635855,109.468,111.34165,9.4,0.08173913,NOK,264427945984,0.58025,631905610,1384679936,0.53965,0.30376,52.695,2.25733,1672444800,1703980800,1688083200,6392000000,4.23,7.23,-1.15,2.626,9.102,OSL,EQUITY,TEL.OL,TEL.OL,TELENOR,Telenor ASA,976003200,Europe/Oslo,CEST,7200000,118.95,157.0,88.0,128.22,132.0,2.7,hold,18,12848000000,9.233,29051000832,106127998976,0.54,0.588,100685996032,134.421,72.17,0.054029997,0.16206,63616000000,7465999872,32014000128,0.051,0.6391,0.28853,0.19642,NOK,1.8026
5,Snarøyveien 30,Fornebu,1360,Norway,47 81 07 70 00,https://www.telenor.com,Telecom Services,Communication Services,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",14000,"{'maxAge': 1, 'name': 'Mr. Dan  Ouchterlony', 'age': 47, 'title': 'EVP & Head of Telenor Amp', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 5584164, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,7,6,8,1693526400,1672444800,86400,2,115.0,117.95,117.5,119.5,115.0,117.95,117.5,119.5,8.8,0.0765,1697673600,2.2738001,6.35,0.092342,28.120567,16.452282,3980503,3980503,1254030,1323090,1323090,119.4,119.5,230500,301900,164707680256,87.6,134.95,1.635855,109.468,111.34165,9.4,0.08173913,NOK,264427945984,0.58025,631905610,1384679936,0.53965,0.30376,52.695,2.25733,1672444800,1703980800,1688083200,6392000000,4.23,7.23,-1.15,2.626,9.102,OSL,EQUITY,TEL.OL,TEL.OL,TELENOR,Telenor ASA,976003200,Europe/Oslo,CEST,7200000,118.95,157.0,88.0,128.22,132.0,2.7,hold,18,12848000000,9.233,29051000832,106127998976,0.54,0.588,100685996032,134.421,72.17,0.054029997,0.16206,63616000000,7465999872,32014000128,0.051,0.6391,0.28853,0.19642,NOK,1.8026
6,Snarøyveien 30,Fornebu,1360,Norway,47 81 07 70 00,https://www.telenor.com,Telecom Services,Communication Services,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",14000,"{'maxAge': 1, 'name': 'Ms. Jannicke  Hilland', 'age': 55, 'title': 'EVP & Head of Telenor Infrastructure', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 4460000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,7,6,8,1693526400,1672444800,86400,2,115.0,117.95,117.5,119.5,115.0,117.95,117.5,119.5,8.8,0.0765,1697673600,2.2738001,6.35,0.092342,28.120567,16.452282,3980503,3980503,1254030,1323090,1323090,119.4,119.5,230500,301900,164707680256,87.6,134.95,1.635855,109.468,111.34165,9.4,0.08173913,NOK,264427945984,0.58025,631905610,1384679936,0.53965,0.30376,52.695,2.25733,1672444800,1703980800,1688083200,6392000000,4.23,7.23,-1.15,2.626,9.102,OSL,EQUITY,TEL.OL,TEL.OL,TELENOR,Telenor ASA,976003200,Europe/Oslo,CEST,7200000,118.95,157.0,88.0,128.22,132.0,2.7,hold,18,12848000000,9.233,29051000832,106127998976,0.54,0.588,100685996032,134.421,72.17,0.054029997,0.16206,63616000000,7465999872,32014000128,0.051,0.6391,0.28853,0.19642,NOK,1.8026
7,Snarøyveien 30,Fornebu,1360,Norway,47 81 07 70 00,https://www.telenor.com,Telecom Services,Communication Services,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",14000,"{'maxAge': 1, 'name': 'Mr. Amol  Phadke', 'title': 'Exec. VP & CTO', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,7,6,8,1693526400,1672444800,86400,2,115.0,117.95,117.5,119.5,115.0,117.95,117.5,119.5,8.8,0.0765,1697673600,2.2738001,6.35,0.092342,28.120567,16.452282,3980503,3980503,1254030,1323090,1323090,119.4,119.5,230500,301900,164707680256,87.6,134.95,1.635855,109.468,111.34165,9.4,0.08173913,NOK,264427945984,0.58025,631905610,1384679936,0.53965,0.30376,52.695,2.25733,1672444800,1703980800,1688083200,6392000000,4.23,7.23,-1.15,2.626,9.102,OSL,EQUITY,TEL.OL,TEL.OL,TELENOR,Telenor ASA,976003200,Europe/Oslo,CEST,7200000,118.95,157.0,88.0,128.22,132.0,2.7,hold,18,12848000000,9.233,29051000832,106127998976,0.54,0.588,100685996032,134.421,72.17,0.054029997,0.16206,63616000000,7465999872,32014000128,0.051,0.6391,0.28853,0.19642,NOK,1.8026
8,Snarøyveien 30,Fornebu,1360,Norway,47 81 07 70 00,https://www.telenor.com,Telecom Services,Communication Services,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",14000,"{'maxAge': 1, 'name': 'Ms. Marianne  Moe', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,7,6,8,1693526400,1672444800,86400,2,115.0,117.95,117.5,119.5,115.0,117.95,117.5,119.5,8.8,0.0765,1697673600,2.2738001,6.35,0.092342,28.120567,16.452282,3980503,3980503,1254030,1323090,1323090,119.4,119.5,230500,301900,164707680256,87.6,134.95,1.635855,109.468,111.34165,9.4,0.08173913,NOK,264427945984,0.58025,631905610,1384679936,0.53965,0.30376,52.695,2.25733,1672444800,1703980800,1688083200,6392000000,4.23,7.23,-1.15,2.626,9.102,OSL,EQUITY,TEL.OL,TEL.OL,TELENOR,Telenor ASA,976003200,Europe/Oslo,CEST,7200000,118.95,157.0,88.0,128.22,132.0,2.7,hold,18,12848000000,9.233,29051000832,106127998976,0.54,0.588,100685996032,134.421,72.17,0.054029997,0.16206,63616000000,7465999872,32014000128,0.051,0.6391,0.28853,0.19642,NOK,1.8026
9,Snarøyveien 30,Fornebu,1360,Norway,47 81 07 70 00,https://www.telenor.com,Telecom Services,Communication Services,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",14000,"{'maxAge': 1, 'name': 'Ms. Siri Birgitte Bang Berge', 'title': 'Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,7,6,8,1693526400,1672444800,86400,2,115.0,117.95,117.5,119.5,115.0,117.95,117.5,119.5,8.8,0.0765,1697673600,2.2738001,6.35,0.092342,28.120567,16.452282,3980503,3980503,1254030,1323090,1323090,119.4,119.5,230500,301900,164707680256,87.6,134.95,1.635855,109.468,111.34165,9.4,0.08173913,NOK,264427945984,0.58025,631905610,1384679936,0.53965,0.30376,52.695,2.25733,1672444800,1703980800,1688083200,6392000000,4.23,7.23,-1.15,2.626,9.102,OSL,EQUITY,TEL.OL,TEL.OL,TELENOR,Telenor ASA,976003200,Europe/Oslo,CEST,7200000,118.95,157.0,88.0,128.22,132.0,2.7,hold,18,12848000000,9.233,29051000832,106127998976,0.54,0.588,100685996032,134.421,72.17,0.054029997,0.16206,63616000000,7465999872,32014000128,0.051,0.6391,0.28853,0.19642,NOK,1.8026
