,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,JSW Centre,Bandra Kurla Complex Bandra (East),Mumbai,400051,India,91 22 4286 1000,91 22 4286 3000,https://www.jswsteel.in,Steel,Basic Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. It provides hot rolled and cold-rolled coils, galvanized, galvalume, electrical, and color coated steel products, as well as tin plate; and TMT bars, wire rods, and alloy steel products. The company is also involved in trades in steel and allied products, iron ore, steel, cement, paint, and other products; logistic infrastructure, real estate, mining, and coal loading; manufactures forged steel ball, slabs and hot rolled coils, plates, pipes, and double jointing; production of gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; and operates coke oven and pellet plant, and steel plant. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",12856,"{'maxAge': 1, 'name': 'Mr. Sajjan Kumar Jindal B.E.', 'age': 63, 'title': 'Non Independent Exec. Chairman & MD', 'yearBorn': 1959, 'fiscalYear': 2023, 'totalPay': 513600000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,6,10,5,1693526400,1703980800,86400,2,809.95,810.05,805.15,819.55,809.95,810.05,805.15,819.55,3.4,0.0042,1689033600,0.0,1.38,0.987367,34.822117,25.93042,41728,41728,96180,54444,54444,812.4,814.8,0,0,1976658690048,614.05,840.0,1.1621457,794.711,738.0588,0.0,0.0,INR,2584829231104,0.033180002,845299586,2433110016,0.6575,0.16667,273.233,2.9732866,1680220800,1711843200,1688083200,1.79,56440000512,23.33,31.33,10:1,1483488000,1.52,11.13,BSE,EQUITY,JSWSTEEL.BO,JSWSTEEL.BO,JSW STEEL LTD.,JSW Steel Limited,946871100,Asia/Kolkata,IST,19800000,812.4,450.0,195.0,358.41,368.0,none,32,200819998720,83.523,232235008000,818910003200,1700869963776,122.154,707.708,1.795,0.108,0.38382,0.13654,0.09275,INR,
1,JSW Centre,Bandra Kurla Complex Bandra (East),Mumbai,400051,India,91 22 4286 1000,91 22 4286 3000,https://www.jswsteel.in,Steel,Basic Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. It provides hot rolled and cold-rolled coils, galvanized, galvalume, electrical, and color coated steel products, as well as tin plate; and TMT bars, wire rods, and alloy steel products. The company is also involved in trades in steel and allied products, iron ore, steel, cement, paint, and other products; logistic infrastructure, real estate, mining, and coal loading; manufactures forged steel ball, slabs and hot rolled coils, plates, pipes, and double jointing; production of gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; and operates coke oven and pellet plant, and steel plant. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",12856,"{'maxAge': 1, 'name': 'Mr. Jayant  Acharya', 'age': 59, 'title': 'CEO, Joint MD & Whole-Time Director', 'yearBorn': 1963, 'fiscalYear': 2023, 'totalPay': 107400000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,6,10,5,1693526400,1703980800,86400,2,809.95,810.05,805.15,819.55,809.95,810.05,805.15,819.55,3.4,0.0042,1689033600,0.0,1.38,0.987367,34.822117,25.93042,41728,41728,96180,54444,54444,812.4,814.8,0,0,1976658690048,614.05,840.0,1.1621457,794.711,738.0588,0.0,0.0,INR,2584829231104,0.033180002,845299586,2433110016,0.6575,0.16667,273.233,2.9732866,1680220800,1711843200,1688083200,1.79,56440000512,23.33,31.33,10:1,1483488000,1.52,11.13,BSE,EQUITY,JSWSTEEL.BO,JSWSTEEL.BO,JSW STEEL LTD.,JSW Steel Limited,946871100,Asia/Kolkata,IST,19800000,812.4,450.0,195.0,358.41,368.0,none,32,200819998720,83.523,232235008000,818910003200,1700869963776,122.154,707.708,1.795,0.108,0.38382,0.13654,0.09275,INR,
2,JSW Centre,Bandra Kurla Complex Bandra (East),Mumbai,400051,India,91 22 4286 1000,91 22 4286 3000,https://www.jswsteel.in,Steel,Basic Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. It provides hot rolled and cold-rolled coils, galvanized, galvalume, electrical, and color coated steel products, as well as tin plate; and TMT bars, wire rods, and alloy steel products. The company is also involved in trades in steel and allied products, iron ore, steel, cement, paint, and other products; logistic infrastructure, real estate, mining, and coal loading; manufactures forged steel ball, slabs and hot rolled coils, plates, pipes, and double jointing; production of gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; and operates coke oven and pellet plant, and steel plant. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",12856,"{'maxAge': 1, 'name': 'Mr. Gajraj Singh Rathore BE, MET', 'age': 57, 'title': 'COO, Pres of Dolvi & Whole-time Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,6,10,5,1693526400,1703980800,86400,2,809.95,810.05,805.15,819.55,809.95,810.05,805.15,819.55,3.4,0.0042,1689033600,0.0,1.38,0.987367,34.822117,25.93042,41728,41728,96180,54444,54444,812.4,814.8,0,0,1976658690048,614.05,840.0,1.1621457,794.711,738.0588,0.0,0.0,INR,2584829231104,0.033180002,845299586,2433110016,0.6575,0.16667,273.233,2.9732866,1680220800,1711843200,1688083200,1.79,56440000512,23.33,31.33,10:1,1483488000,1.52,11.13,BSE,EQUITY,JSWSTEEL.BO,JSWSTEEL.BO,JSW STEEL LTD.,JSW Steel Limited,946871100,Asia/Kolkata,IST,19800000,812.4,450.0,195.0,358.41,368.0,none,32,200819998720,83.523,232235008000,818910003200,1700869963776,122.154,707.708,1.795,0.108,0.38382,0.13654,0.09275,INR,
3,JSW Centre,Bandra Kurla Complex Bandra (East),Mumbai,400051,India,91 22 4286 1000,91 22 4286 3000,https://www.jswsteel.in,Steel,Basic Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. It provides hot rolled and cold-rolled coils, galvanized, galvalume, electrical, and color coated steel products, as well as tin plate; and TMT bars, wire rods, and alloy steel products. The company is also involved in trades in steel and allied products, iron ore, steel, cement, paint, and other products; logistic infrastructure, real estate, mining, and coal loading; manufactures forged steel ball, slabs and hot rolled coils, plates, pipes, and double jointing; production of gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; and operates coke oven and pellet plant, and steel plant. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",12856,"{'maxAge': 1, 'name': 'Mr. Rajeev Madhusudhan Pai B.Com, CA, CS (Inter)', 'age': 60, 'title': 'Chief Financial Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,6,10,5,1693526400,1703980800,86400,2,809.95,810.05,805.15,819.55,809.95,810.05,805.15,819.55,3.4,0.0042,1689033600,0.0,1.38,0.987367,34.822117,25.93042,41728,41728,96180,54444,54444,812.4,814.8,0,0,1976658690048,614.05,840.0,1.1621457,794.711,738.0588,0.0,0.0,INR,2584829231104,0.033180002,845299586,2433110016,0.6575,0.16667,273.233,2.9732866,1680220800,1711843200,1688083200,1.79,56440000512,23.33,31.33,10:1,1483488000,1.52,11.13,BSE,EQUITY,JSWSTEEL.BO,JSWSTEEL.BO,JSW STEEL LTD.,JSW Steel Limited,946871100,Asia/Kolkata,IST,19800000,812.4,450.0,195.0,358.41,368.0,none,32,200819998720,83.523,232235008000,818910003200,1700869963776,122.154,707.708,1.795,0.108,0.38382,0.13654,0.09275,INR,
4,JSW Centre,Bandra Kurla Complex Bandra (East),Mumbai,400051,India,91 22 4286 1000,91 22 4286 3000,https://www.jswsteel.in,Steel,Basic Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. It provides hot rolled and cold-rolled coils, galvanized, galvalume, electrical, and color coated steel products, as well as tin plate; and TMT bars, wire rods, and alloy steel products. The company is also involved in trades in steel and allied products, iron ore, steel, cement, paint, and other products; logistic infrastructure, real estate, mining, and coal loading; manufactures forged steel ball, slabs and hot rolled coils, plates, pipes, and double jointing; production of gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; and operates coke oven and pellet plant, and steel plant. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",12856,"{'maxAge': 1, 'name': 'Mr. Ashwin Shivkumar Bajaj', 'age': 46, 'title': 'Group Head of Investor Relations', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,6,10,5,1693526400,1703980800,86400,2,809.95,810.05,805.15,819.55,809.95,810.05,805.15,819.55,3.4,0.0042,1689033600,0.0,1.38,0.987367,34.822117,25.93042,41728,41728,96180,54444,54444,812.4,814.8,0,0,1976658690048,614.05,840.0,1.1621457,794.711,738.0588,0.0,0.0,INR,2584829231104,0.033180002,845299586,2433110016,0.6575,0.16667,273.233,2.9732866,1680220800,1711843200,1688083200,1.79,56440000512,23.33,31.33,10:1,1483488000,1.52,11.13,BSE,EQUITY,JSWSTEEL.BO,JSWSTEEL.BO,JSW STEEL LTD.,JSW Steel Limited,946871100,Asia/Kolkata,IST,19800000,812.4,450.0,195.0,358.41,368.0,none,32,200819998720,83.523,232235008000,818910003200,1700869963776,122.154,707.708,1.795,0.108,0.38382,0.13654,0.09275,INR,
5,JSW Centre,Bandra Kurla Complex Bandra (East),Mumbai,400051,India,91 22 4286 1000,91 22 4286 3000,https://www.jswsteel.in,Steel,Basic Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. It provides hot rolled and cold-rolled coils, galvanized, galvalume, electrical, and color coated steel products, as well as tin plate; and TMT bars, wire rods, and alloy steel products. The company is also involved in trades in steel and allied products, iron ore, steel, cement, paint, and other products; logistic infrastructure, real estate, mining, and coal loading; manufactures forged steel ball, slabs and hot rolled coils, plates, pipes, and double jointing; production of gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; and operates coke oven and pellet plant, and steel plant. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",12856,"{'maxAge': 1, 'name': 'Mr. Lancy  Varghese LLB, ACS, M.Com', 'age': 55, 'title': 'Compliance Officer & Company Sec.', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,6,10,5,1693526400,1703980800,86400,2,809.95,810.05,805.15,819.55,809.95,810.05,805.15,819.55,3.4,0.0042,1689033600,0.0,1.38,0.987367,34.822117,25.93042,41728,41728,96180,54444,54444,812.4,814.8,0,0,1976658690048,614.05,840.0,1.1621457,794.711,738.0588,0.0,0.0,INR,2584829231104,0.033180002,845299586,2433110016,0.6575,0.16667,273.233,2.9732866,1680220800,1711843200,1688083200,1.79,56440000512,23.33,31.33,10:1,1483488000,1.52,11.13,BSE,EQUITY,JSWSTEEL.BO,JSWSTEEL.BO,JSW STEEL LTD.,JSW Steel Limited,946871100,Asia/Kolkata,IST,19800000,812.4,450.0,195.0,358.41,368.0,none,32,200819998720,83.523,232235008000,818910003200,1700869963776,122.154,707.708,1.795,0.108,0.38382,0.13654,0.09275,INR,
6,JSW Centre,Bandra Kurla Complex Bandra (East),Mumbai,400051,India,91 22 4286 1000,91 22 4286 3000,https://www.jswsteel.in,Steel,Basic Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. It provides hot rolled and cold-rolled coils, galvanized, galvalume, electrical, and color coated steel products, as well as tin plate; and TMT bars, wire rods, and alloy steel products. The company is also involved in trades in steel and allied products, iron ore, steel, cement, paint, and other products; logistic infrastructure, real estate, mining, and coal loading; manufactures forged steel ball, slabs and hot rolled coils, plates, pipes, and double jointing; production of gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; and operates coke oven and pellet plant, and steel plant. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",12856,"{'maxAge': 1, 'name': 'Mr. Biswadip  Gupta', 'age': 72, 'title': 'Pres of Corp. Affairs - East', 'yearBorn': 1950, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,6,10,5,1693526400,1703980800,86400,2,809.95,810.05,805.15,819.55,809.95,810.05,805.15,819.55,3.4,0.0042,1689033600,0.0,1.38,0.987367,34.822117,25.93042,41728,41728,96180,54444,54444,812.4,814.8,0,0,1976658690048,614.05,840.0,1.1621457,794.711,738.0588,0.0,0.0,INR,2584829231104,0.033180002,845299586,2433110016,0.6575,0.16667,273.233,2.9732866,1680220800,1711843200,1688083200,1.79,56440000512,23.33,31.33,10:1,1483488000,1.52,11.13,BSE,EQUITY,JSWSTEEL.BO,JSWSTEEL.BO,JSW STEEL LTD.,JSW Steel Limited,946871100,Asia/Kolkata,IST,19800000,812.4,450.0,195.0,358.41,368.0,none,32,200819998720,83.523,232235008000,818910003200,1700869963776,122.154,707.708,1.795,0.108,0.38382,0.13654,0.09275,INR,
7,JSW Centre,Bandra Kurla Complex Bandra (East),Mumbai,400051,India,91 22 4286 1000,91 22 4286 3000,https://www.jswsteel.in,Steel,Basic Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. It provides hot rolled and cold-rolled coils, galvanized, galvalume, electrical, and color coated steel products, as well as tin plate; and TMT bars, wire rods, and alloy steel products. The company is also involved in trades in steel and allied products, iron ore, steel, cement, paint, and other products; logistic infrastructure, real estate, mining, and coal loading; manufactures forged steel ball, slabs and hot rolled coils, plates, pipes, and double jointing; production of gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; and operates coke oven and pellet plant, and steel plant. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",12856,"{'maxAge': 1, 'name': 'Ajanta  Chatterjee', 'age': 54, 'title': 'VP of HR', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,6,10,5,1693526400,1703980800,86400,2,809.95,810.05,805.15,819.55,809.95,810.05,805.15,819.55,3.4,0.0042,1689033600,0.0,1.38,0.987367,34.822117,25.93042,41728,41728,96180,54444,54444,812.4,814.8,0,0,1976658690048,614.05,840.0,1.1621457,794.711,738.0588,0.0,0.0,INR,2584829231104,0.033180002,845299586,2433110016,0.6575,0.16667,273.233,2.9732866,1680220800,1711843200,1688083200,1.79,56440000512,23.33,31.33,10:1,1483488000,1.52,11.13,BSE,EQUITY,JSWSTEEL.BO,JSWSTEEL.BO,JSW STEEL LTD.,JSW Steel Limited,946871100,Asia/Kolkata,IST,19800000,812.4,450.0,195.0,358.41,368.0,none,32,200819998720,83.523,232235008000,818910003200,1700869963776,122.154,707.708,1.795,0.108,0.38382,0.13654,0.09275,INR,
8,JSW Centre,Bandra Kurla Complex Bandra (East),Mumbai,400051,India,91 22 4286 1000,91 22 4286 3000,https://www.jswsteel.in,Steel,Basic Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. It provides hot rolled and cold-rolled coils, galvanized, galvalume, electrical, and color coated steel products, as well as tin plate; and TMT bars, wire rods, and alloy steel products. The company is also involved in trades in steel and allied products, iron ore, steel, cement, paint, and other products; logistic infrastructure, real estate, mining, and coal loading; manufactures forged steel ball, slabs and hot rolled coils, plates, pipes, and double jointing; production of gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; and operates coke oven and pellet plant, and steel plant. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",12856,"{'maxAge': 1, 'name': 'Mr. Ashok Kumar Aggrawal', 'age': 63, 'title': 'Pres of Bus. Devel.', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,6,10,5,1693526400,1703980800,86400,2,809.95,810.05,805.15,819.55,809.95,810.05,805.15,819.55,3.4,0.0042,1689033600,0.0,1.38,0.987367,34.822117,25.93042,41728,41728,96180,54444,54444,812.4,814.8,0,0,1976658690048,614.05,840.0,1.1621457,794.711,738.0588,0.0,0.0,INR,2584829231104,0.033180002,845299586,2433110016,0.6575,0.16667,273.233,2.9732866,1680220800,1711843200,1688083200,1.79,56440000512,23.33,31.33,10:1,1483488000,1.52,11.13,BSE,EQUITY,JSWSTEEL.BO,JSWSTEEL.BO,JSW STEEL LTD.,JSW Steel Limited,946871100,Asia/Kolkata,IST,19800000,812.4,450.0,195.0,358.41,368.0,none,32,200819998720,83.523,232235008000,818910003200,1700869963776,122.154,707.708,1.795,0.108,0.38382,0.13654,0.09275,INR,
9,JSW Centre,Bandra Kurla Complex Bandra (East),Mumbai,400051,India,91 22 4286 1000,91 22 4286 3000,https://www.jswsteel.in,Steel,Basic Materials,"JSW Steel Limited engages in the manufacture and sale of iron and steel products in India and internationally. It provides hot rolled and cold-rolled coils, galvanized, galvalume, electrical, and color coated steel products, as well as tin plate; and TMT bars, wire rods, and alloy steel products. The company is also involved in trades in steel and allied products, iron ore, steel, cement, paint, and other products; logistic infrastructure, real estate, mining, and coal loading; manufactures forged steel ball, slabs and hot rolled coils, plates, pipes, and double jointing; production of gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; and operates coke oven and pellet plant, and steel plant. Its products are used in automotive, general engineering, machinery, and projects and construction applications. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",12856,"{'maxAge': 1, 'name': 'Mr. Prashant  Jain', 'age': 51, 'title': 'Exec. VP of Corp. Strategy & Devel.', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,6,10,5,1693526400,1703980800,86400,2,809.95,810.05,805.15,819.55,809.95,810.05,805.15,819.55,3.4,0.0042,1689033600,0.0,1.38,0.987367,34.822117,25.93042,41728,41728,96180,54444,54444,812.4,814.8,0,0,1976658690048,614.05,840.0,1.1621457,794.711,738.0588,0.0,0.0,INR,2584829231104,0.033180002,845299586,2433110016,0.6575,0.16667,273.233,2.9732866,1680220800,1711843200,1688083200,1.79,56440000512,23.33,31.33,10:1,1483488000,1.52,11.13,BSE,EQUITY,JSWSTEEL.BO,JSWSTEEL.BO,JSW STEEL LTD.,JSW Steel Limited,946871100,Asia/Kolkata,IST,19800000,812.4,450.0,195.0,358.41,368.0,none,32,200819998720,83.523,232235008000,818910003200,1700869963776,122.154,707.708,1.795,0.108,0.38382,0.13654,0.09275,INR,
