,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,currency,enterpriseValue,profitMargins,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,lastSplitFactor,lastSplitDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,revenuePerShare,grossProfits,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,M. A. Road,Srinagar,190001,India,91 19 4248 3775,91 19 4248 1928,https://www.jkbank.com,Banks—Regional,Financial Services,"The Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and small accounts; and term deposits. In addition, the company provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. Further, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against mortgage of immovable property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; agroterm loans, fruit advances schemes, and Giri finance schemes; debt swap schemes for farmers; and mortgage loan schemes for agricultural produce traders. Additionally, the company provides govt sponsored schemes; life and non-life insurance products; debit, credit, and prepaid cards; and merchant acquiring services. The Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.","{'maxAge': 1, 'name': 'Mr. Baldev  Prakash', 'age': 55, 'title': 'MD, CEO & Gov. Nominee Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 3164646, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,106.25,106.5,103.5,109.8,106.25,106.5,103.5,109.8,0.5,0.0072000003,1691971200,0.0,10926340,10926340,10380662,13717672,13717672,0.0,0.0,0,0,107892809728,26.7,109.8,80.695,60.76125,INR,65700974592,0.0,1031480000,0.64844,0.03144,1680220800,1711843200,1688083200,10:1,1409788800,NSI,EQUITY,J&KBANK.NS,J&KBANK.NS,JAMMU & KASHMIR BA,The Jammu and Kashmir Bank Limited,1029123900,Asia/Kolkata,IST,19800000,104.6,none,56.418,2097573000,0.0,0.0,0.0,INR,
1,M. A. Road,Srinagar,190001,India,91 19 4248 3775,91 19 4248 1928,https://www.jkbank.com,Banks—Regional,Financial Services,"The Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and small accounts; and term deposits. In addition, the company provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. Further, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against mortgage of immovable property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; agroterm loans, fruit advances schemes, and Giri finance schemes; debt swap schemes for farmers; and mortgage loan schemes for agricultural produce traders. Additionally, the company provides govt sponsored schemes; life and non-life insurance products; debit, credit, and prepaid cards; and merchant acquiring services. The Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.","{'maxAge': 1, 'name': 'Mr. Mohammad Shafi Mir FCS', 'title': 'Compliance Officer & Company Sec.', 'fiscalYear': 2022, 'totalPay': 2433000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,106.25,106.5,103.5,109.8,106.25,106.5,103.5,109.8,0.5,0.0072000003,1691971200,0.0,10926340,10926340,10380662,13717672,13717672,0.0,0.0,0,0,107892809728,26.7,109.8,80.695,60.76125,INR,65700974592,0.0,1031480000,0.64844,0.03144,1680220800,1711843200,1688083200,10:1,1409788800,NSI,EQUITY,J&KBANK.NS,J&KBANK.NS,JAMMU & KASHMIR BA,The Jammu and Kashmir Bank Limited,1029123900,Asia/Kolkata,IST,19800000,104.6,none,56.418,2097573000,0.0,0.0,0.0,INR,
2,M. A. Road,Srinagar,190001,India,91 19 4248 3775,91 19 4248 1928,https://www.jkbank.com,Banks—Regional,Financial Services,"The Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and small accounts; and term deposits. In addition, the company provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. Further, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against mortgage of immovable property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; agroterm loans, fruit advances schemes, and Giri finance schemes; debt swap schemes for farmers; and mortgage loan schemes for agricultural produce traders. Additionally, the company provides govt sponsored schemes; life and non-life insurance products; debit, credit, and prepaid cards; and merchant acquiring services. The Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.","{'maxAge': 1, 'name': 'Narjay  Gupta', 'title': 'Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,106.25,106.5,103.5,109.8,106.25,106.5,103.5,109.8,0.5,0.0072000003,1691971200,0.0,10926340,10926340,10380662,13717672,13717672,0.0,0.0,0,0,107892809728,26.7,109.8,80.695,60.76125,INR,65700974592,0.0,1031480000,0.64844,0.03144,1680220800,1711843200,1688083200,10:1,1409788800,NSI,EQUITY,J&KBANK.NS,J&KBANK.NS,JAMMU & KASHMIR BA,The Jammu and Kashmir Bank Limited,1029123900,Asia/Kolkata,IST,19800000,104.6,none,56.418,2097573000,0.0,0.0,0.0,INR,
3,M. A. Road,Srinagar,190001,India,91 19 4248 3775,91 19 4248 1928,https://www.jkbank.com,Banks—Regional,Financial Services,"The Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and small accounts; and term deposits. In addition, the company provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. Further, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against mortgage of immovable property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; agroterm loans, fruit advances schemes, and Giri finance schemes; debt swap schemes for farmers; and mortgage loan schemes for agricultural produce traders. Additionally, the company provides govt sponsored schemes; life and non-life insurance products; debit, credit, and prepaid cards; and merchant acquiring services. The Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.","{'maxAge': 1, 'name': 'Sunit  Kumar', 'title': 'Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,106.25,106.5,103.5,109.8,106.25,106.5,103.5,109.8,0.5,0.0072000003,1691971200,0.0,10926340,10926340,10380662,13717672,13717672,0.0,0.0,0,0,107892809728,26.7,109.8,80.695,60.76125,INR,65700974592,0.0,1031480000,0.64844,0.03144,1680220800,1711843200,1688083200,10:1,1409788800,NSI,EQUITY,J&KBANK.NS,J&KBANK.NS,JAMMU & KASHMIR BA,The Jammu and Kashmir Bank Limited,1029123900,Asia/Kolkata,IST,19800000,104.6,none,56.418,2097573000,0.0,0.0,0.0,INR,
4,M. A. Road,Srinagar,190001,India,91 19 4248 3775,91 19 4248 1928,https://www.jkbank.com,Banks—Regional,Financial Services,"The Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and small accounts; and term deposits. In addition, the company provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. Further, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against mortgage of immovable property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; agroterm loans, fruit advances schemes, and Giri finance schemes; debt swap schemes for farmers; and mortgage loan schemes for agricultural produce traders. Additionally, the company provides govt sponsored schemes; life and non-life insurance products; debit, credit, and prepaid cards; and merchant acquiring services. The Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.","{'maxAge': 1, 'name': 'Imtiyaz Ahmad Bhat', 'title': 'Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,106.25,106.5,103.5,109.8,106.25,106.5,103.5,109.8,0.5,0.0072000003,1691971200,0.0,10926340,10926340,10380662,13717672,13717672,0.0,0.0,0,0,107892809728,26.7,109.8,80.695,60.76125,INR,65700974592,0.0,1031480000,0.64844,0.03144,1680220800,1711843200,1688083200,10:1,1409788800,NSI,EQUITY,J&KBANK.NS,J&KBANK.NS,JAMMU & KASHMIR BA,The Jammu and Kashmir Bank Limited,1029123900,Asia/Kolkata,IST,19800000,104.6,none,56.418,2097573000,0.0,0.0,0.0,INR,
5,M. A. Road,Srinagar,190001,India,91 19 4248 3775,91 19 4248 1928,https://www.jkbank.com,Banks—Regional,Financial Services,"The Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and small accounts; and term deposits. In addition, the company provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. Further, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against mortgage of immovable property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; agroterm loans, fruit advances schemes, and Giri finance schemes; debt swap schemes for farmers; and mortgage loan schemes for agricultural produce traders. Additionally, the company provides govt sponsored schemes; life and non-life insurance products; debit, credit, and prepaid cards; and merchant acquiring services. The Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.","{'maxAge': 1, 'name': 'Mr. Ashutosh  Sareen', 'title': 'Pres & GM', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,106.25,106.5,103.5,109.8,106.25,106.5,103.5,109.8,0.5,0.0072000003,1691971200,0.0,10926340,10926340,10380662,13717672,13717672,0.0,0.0,0,0,107892809728,26.7,109.8,80.695,60.76125,INR,65700974592,0.0,1031480000,0.64844,0.03144,1680220800,1711843200,1688083200,10:1,1409788800,NSI,EQUITY,J&KBANK.NS,J&KBANK.NS,JAMMU & KASHMIR BA,The Jammu and Kashmir Bank Limited,1029123900,Asia/Kolkata,IST,19800000,104.6,none,56.418,2097573000,0.0,0.0,0.0,INR,
6,M. A. Road,Srinagar,190001,India,91 19 4248 3775,91 19 4248 1928,https://www.jkbank.com,Banks—Regional,Financial Services,"The Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and small accounts; and term deposits. In addition, the company provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. Further, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against mortgage of immovable property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; agroterm loans, fruit advances schemes, and Giri finance schemes; debt swap schemes for farmers; and mortgage loan schemes for agricultural produce traders. Additionally, the company provides govt sponsored schemes; life and non-life insurance products; debit, credit, and prepaid cards; and merchant acquiring services. The Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.","{'maxAge': 1, 'name': 'Mr. Pratik D. Punjabi', 'title': 'GM & CFO', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,106.25,106.5,103.5,109.8,106.25,106.5,103.5,109.8,0.5,0.0072000003,1691971200,0.0,10926340,10926340,10380662,13717672,13717672,0.0,0.0,0,0,107892809728,26.7,109.8,80.695,60.76125,INR,65700974592,0.0,1031480000,0.64844,0.03144,1680220800,1711843200,1688083200,10:1,1409788800,NSI,EQUITY,J&KBANK.NS,J&KBANK.NS,JAMMU & KASHMIR BA,The Jammu and Kashmir Bank Limited,1029123900,Asia/Kolkata,IST,19800000,104.6,none,56.418,2097573000,0.0,0.0,0.0,INR,
7,M. A. Road,Srinagar,190001,India,91 19 4248 3775,91 19 4248 1928,https://www.jkbank.com,Banks—Regional,Financial Services,"The Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and small accounts; and term deposits. In addition, the company provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. Further, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against mortgage of immovable property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; agroterm loans, fruit advances schemes, and Giri finance schemes; debt swap schemes for farmers; and mortgage loan schemes for agricultural produce traders. Additionally, the company provides govt sponsored schemes; life and non-life insurance products; debit, credit, and prepaid cards; and merchant acquiring services. The Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.","{'maxAge': 1, 'name': 'Tabassum  Nazir', 'title': 'Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,106.25,106.5,103.5,109.8,106.25,106.5,103.5,109.8,0.5,0.0072000003,1691971200,0.0,10926340,10926340,10380662,13717672,13717672,0.0,0.0,0,0,107892809728,26.7,109.8,80.695,60.76125,INR,65700974592,0.0,1031480000,0.64844,0.03144,1680220800,1711843200,1688083200,10:1,1409788800,NSI,EQUITY,J&KBANK.NS,J&KBANK.NS,JAMMU & KASHMIR BA,The Jammu and Kashmir Bank Limited,1029123900,Asia/Kolkata,IST,19800000,104.6,none,56.418,2097573000,0.0,0.0,0.0,INR,
8,M. A. Road,Srinagar,190001,India,91 19 4248 3775,91 19 4248 1928,https://www.jkbank.com,Banks—Regional,Financial Services,"The Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and small accounts; and term deposits. In addition, the company provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. Further, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against mortgage of immovable property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; agroterm loans, fruit advances schemes, and Giri finance schemes; debt swap schemes for farmers; and mortgage loan schemes for agricultural produce traders. Additionally, the company provides govt sponsored schemes; life and non-life insurance products; debit, credit, and prepaid cards; and merchant acquiring services. The Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.","{'maxAge': 1, 'name': 'Mr. Sudhir  Gupta', 'title': 'Exec. Director', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,106.25,106.5,103.5,109.8,106.25,106.5,103.5,109.8,0.5,0.0072000003,1691971200,0.0,10926340,10926340,10380662,13717672,13717672,0.0,0.0,0,0,107892809728,26.7,109.8,80.695,60.76125,INR,65700974592,0.0,1031480000,0.64844,0.03144,1680220800,1711843200,1688083200,10:1,1409788800,NSI,EQUITY,J&KBANK.NS,J&KBANK.NS,JAMMU & KASHMIR BA,The Jammu and Kashmir Bank Limited,1029123900,Asia/Kolkata,IST,19800000,104.6,none,56.418,2097573000,0.0,0.0,0.0,INR,
9,M. A. Road,Srinagar,190001,India,91 19 4248 3775,91 19 4248 1928,https://www.jkbank.com,Banks—Regional,Financial Services,"The Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and small accounts; and term deposits. In addition, the company provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. Further, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against mortgage of immovable property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; agroterm loans, fruit advances schemes, and Giri finance schemes; debt swap schemes for farmers; and mortgage loan schemes for agricultural produce traders. Additionally, the company provides govt sponsored schemes; life and non-life insurance products; debit, credit, and prepaid cards; and merchant acquiring services. The Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.","{'maxAge': 1, 'name': 'Rakesh  Koul', 'title': 'Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,106.25,106.5,103.5,109.8,106.25,106.5,103.5,109.8,0.5,0.0072000003,1691971200,0.0,10926340,10926340,10380662,13717672,13717672,0.0,0.0,0,0,107892809728,26.7,109.8,80.695,60.76125,INR,65700974592,0.0,1031480000,0.64844,0.03144,1680220800,1711843200,1688083200,10:1,1409788800,NSI,EQUITY,J&KBANK.NS,J&KBANK.NS,JAMMU & KASHMIR BA,The Jammu and Kashmir Bank Limited,1029123900,Asia/Kolkata,IST,19800000,104.6,none,56.418,2097573000,0.0,0.0,0.0,INR,
