,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Terminal Drive,Plainview,NY,11803,United States,516 677 0200,https://www.veeco.com,Semiconductor Equipment & Materials,Technology,"Veeco Instruments Inc., together with its subsidiaries, develops, manufactures, sells, and supports semiconductor and thin film process equipment primarily to make electronic devices worldwide. The company offers laser annealing, ion beam deposition and etch, metal organic chemical vapor deposition, single wafer wet processing and surface preparation, molecular beam epitaxy, and atomic layer deposition and other deposition systems, as well as packaging lithography equipment. Its process equipment systems are used in the production of a range of microelectronic components, including logic, dynamic random-access memory, photonics devices, power electronics, radio frequency filters and amplifiers, magnetic heads for hard disk drives, and other semiconductor devices. In addition, the company markets and sells its products to integrated device manufacturers and foundries; outsourced semiconductor assembly and test, hard disk drive, and photonics manufacturers; and research centers and universities. Veeco Instruments Inc. was founded in 1945 and is headquartered in Plainview, New York.",1221,"{'maxAge': 1, 'name': 'Dr. William John Miller Ph.D.', 'age': 54, 'title': 'CEO & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1173864, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,28.37,28.0,26.22,28.02,28.37,28.0,26.22,28.02,0.0,1.264522,35.533333,16.25,1328307,1328307,473114,582240,582240,26.63,26.63,800,1000,1501607552,16.11,31.09,2.3431242,27.819,22.7122,0.0,0.0,USD,1525997184,0.10514,54919983,56345500,5606775,5080612,1690761600,1693440000,0.0995,0.025179999,1.1025801,11.67,0.1359,10.874,2.4508002,1672444800,1703980800,1688083200,67378000,0.75,1.64,0.22,2.381,18.801,NMS,EQUITY,VECO,VECO,Veeco Instruments Inc.,Veeco Instruments Inc.,786119400,America/New_York,EDT,-14400000,26.65,37.0,28.0,32.57,33.0,2.0,buy,7,286399008,5.083,81164000,310788000,1.548,2.512,640857024,50.733,12.581,0.03253,0.13041,263148000,79186376,105449000,-0.014,0.40944,0.12665,0.08712,USD,
1,Terminal Drive,Plainview,NY,11803,United States,516 677 0200,https://www.veeco.com,Semiconductor Equipment & Materials,Technology,"Veeco Instruments Inc., together with its subsidiaries, develops, manufactures, sells, and supports semiconductor and thin film process equipment primarily to make electronic devices worldwide. The company offers laser annealing, ion beam deposition and etch, metal organic chemical vapor deposition, single wafer wet processing and surface preparation, molecular beam epitaxy, and atomic layer deposition and other deposition systems, as well as packaging lithography equipment. Its process equipment systems are used in the production of a range of microelectronic components, including logic, dynamic random-access memory, photonics devices, power electronics, radio frequency filters and amplifiers, magnetic heads for hard disk drives, and other semiconductor devices. In addition, the company markets and sells its products to integrated device manufacturers and foundries; outsourced semiconductor assembly and test, hard disk drive, and photonics manufacturers; and research centers and universities. Veeco Instruments Inc. was founded in 1945 and is headquartered in Plainview, New York.",1221,"{'maxAge': 1, 'name': 'Mr. John P. Kiernan', 'age': 60, 'title': 'Sr. VP & CFO', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 677853, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,28.37,28.0,26.22,28.02,28.37,28.0,26.22,28.02,0.0,1.264522,35.533333,16.25,1328307,1328307,473114,582240,582240,26.63,26.63,800,1000,1501607552,16.11,31.09,2.3431242,27.819,22.7122,0.0,0.0,USD,1525997184,0.10514,54919983,56345500,5606775,5080612,1690761600,1693440000,0.0995,0.025179999,1.1025801,11.67,0.1359,10.874,2.4508002,1672444800,1703980800,1688083200,67378000,0.75,1.64,0.22,2.381,18.801,NMS,EQUITY,VECO,VECO,Veeco Instruments Inc.,Veeco Instruments Inc.,786119400,America/New_York,EDT,-14400000,26.65,37.0,28.0,32.57,33.0,2.0,buy,7,286399008,5.083,81164000,310788000,1.548,2.512,640857024,50.733,12.581,0.03253,0.13041,263148000,79186376,105449000,-0.014,0.40944,0.12665,0.08712,USD,
2,Terminal Drive,Plainview,NY,11803,United States,516 677 0200,https://www.veeco.com,Semiconductor Equipment & Materials,Technology,"Veeco Instruments Inc., together with its subsidiaries, develops, manufactures, sells, and supports semiconductor and thin film process equipment primarily to make electronic devices worldwide. The company offers laser annealing, ion beam deposition and etch, metal organic chemical vapor deposition, single wafer wet processing and surface preparation, molecular beam epitaxy, and atomic layer deposition and other deposition systems, as well as packaging lithography equipment. Its process equipment systems are used in the production of a range of microelectronic components, including logic, dynamic random-access memory, photonics devices, power electronics, radio frequency filters and amplifiers, magnetic heads for hard disk drives, and other semiconductor devices. In addition, the company markets and sells its products to integrated device manufacturers and foundries; outsourced semiconductor assembly and test, hard disk drive, and photonics manufacturers; and research centers and universities. Veeco Instruments Inc. was founded in 1945 and is headquartered in Plainview, New York.",1221,"{'maxAge': 1, 'name': 'Ms. Susan  Wilkerson', 'age': 60, 'title': 'Sr. VP of Global Sales & Services', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 663758, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,28.37,28.0,26.22,28.02,28.37,28.0,26.22,28.02,0.0,1.264522,35.533333,16.25,1328307,1328307,473114,582240,582240,26.63,26.63,800,1000,1501607552,16.11,31.09,2.3431242,27.819,22.7122,0.0,0.0,USD,1525997184,0.10514,54919983,56345500,5606775,5080612,1690761600,1693440000,0.0995,0.025179999,1.1025801,11.67,0.1359,10.874,2.4508002,1672444800,1703980800,1688083200,67378000,0.75,1.64,0.22,2.381,18.801,NMS,EQUITY,VECO,VECO,Veeco Instruments Inc.,Veeco Instruments Inc.,786119400,America/New_York,EDT,-14400000,26.65,37.0,28.0,32.57,33.0,2.0,buy,7,286399008,5.083,81164000,310788000,1.548,2.512,640857024,50.733,12.581,0.03253,0.13041,263148000,79186376,105449000,-0.014,0.40944,0.12665,0.08712,USD,
3,Terminal Drive,Plainview,NY,11803,United States,516 677 0200,https://www.veeco.com,Semiconductor Equipment & Materials,Technology,"Veeco Instruments Inc., together with its subsidiaries, develops, manufactures, sells, and supports semiconductor and thin film process equipment primarily to make electronic devices worldwide. The company offers laser annealing, ion beam deposition and etch, metal organic chemical vapor deposition, single wafer wet processing and surface preparation, molecular beam epitaxy, and atomic layer deposition and other deposition systems, as well as packaging lithography equipment. Its process equipment systems are used in the production of a range of microelectronic components, including logic, dynamic random-access memory, photonics devices, power electronics, radio frequency filters and amplifiers, magnetic heads for hard disk drives, and other semiconductor devices. In addition, the company markets and sells its products to integrated device manufacturers and foundries; outsourced semiconductor assembly and test, hard disk drive, and photonics manufacturers; and research centers and universities. Veeco Instruments Inc. was founded in 1945 and is headquartered in Plainview, New York.",1221,"{'maxAge': 1, 'name': 'Dr. Peter  Porshnev Ph.D.', 'age': 58, 'title': 'Sr. VP of Unified Engineering', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 623299, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,28.37,28.0,26.22,28.02,28.37,28.0,26.22,28.02,0.0,1.264522,35.533333,16.25,1328307,1328307,473114,582240,582240,26.63,26.63,800,1000,1501607552,16.11,31.09,2.3431242,27.819,22.7122,0.0,0.0,USD,1525997184,0.10514,54919983,56345500,5606775,5080612,1690761600,1693440000,0.0995,0.025179999,1.1025801,11.67,0.1359,10.874,2.4508002,1672444800,1703980800,1688083200,67378000,0.75,1.64,0.22,2.381,18.801,NMS,EQUITY,VECO,VECO,Veeco Instruments Inc.,Veeco Instruments Inc.,786119400,America/New_York,EDT,-14400000,26.65,37.0,28.0,32.57,33.0,2.0,buy,7,286399008,5.083,81164000,310788000,1.548,2.512,640857024,50.733,12.581,0.03253,0.13041,263148000,79186376,105449000,-0.014,0.40944,0.12665,0.08712,USD,
4,Terminal Drive,Plainview,NY,11803,United States,516 677 0200,https://www.veeco.com,Semiconductor Equipment & Materials,Technology,"Veeco Instruments Inc., together with its subsidiaries, develops, manufactures, sells, and supports semiconductor and thin film process equipment primarily to make electronic devices worldwide. The company offers laser annealing, ion beam deposition and etch, metal organic chemical vapor deposition, single wafer wet processing and surface preparation, molecular beam epitaxy, and atomic layer deposition and other deposition systems, as well as packaging lithography equipment. Its process equipment systems are used in the production of a range of microelectronic components, including logic, dynamic random-access memory, photonics devices, power electronics, radio frequency filters and amplifiers, magnetic heads for hard disk drives, and other semiconductor devices. In addition, the company markets and sells its products to integrated device manufacturers and foundries; outsourced semiconductor assembly and test, hard disk drive, and photonics manufacturers; and research centers and universities. Veeco Instruments Inc. was founded in 1945 and is headquartered in Plainview, New York.",1221,"{'maxAge': 1, 'name': 'Dr. Adrian  Devasahayam Ph.D.', 'age': 51, 'title': 'Sr. VP of Product Line Management', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 570341, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,28.37,28.0,26.22,28.02,28.37,28.0,26.22,28.02,0.0,1.264522,35.533333,16.25,1328307,1328307,473114,582240,582240,26.63,26.63,800,1000,1501607552,16.11,31.09,2.3431242,27.819,22.7122,0.0,0.0,USD,1525997184,0.10514,54919983,56345500,5606775,5080612,1690761600,1693440000,0.0995,0.025179999,1.1025801,11.67,0.1359,10.874,2.4508002,1672444800,1703980800,1688083200,67378000,0.75,1.64,0.22,2.381,18.801,NMS,EQUITY,VECO,VECO,Veeco Instruments Inc.,Veeco Instruments Inc.,786119400,America/New_York,EDT,-14400000,26.65,37.0,28.0,32.57,33.0,2.0,buy,7,286399008,5.083,81164000,310788000,1.548,2.512,640857024,50.733,12.581,0.03253,0.13041,263148000,79186376,105449000,-0.014,0.40944,0.12665,0.08712,USD,
5,Terminal Drive,Plainview,NY,11803,United States,516 677 0200,https://www.veeco.com,Semiconductor Equipment & Materials,Technology,"Veeco Instruments Inc., together with its subsidiaries, develops, manufactures, sells, and supports semiconductor and thin film process equipment primarily to make electronic devices worldwide. The company offers laser annealing, ion beam deposition and etch, metal organic chemical vapor deposition, single wafer wet processing and surface preparation, molecular beam epitaxy, and atomic layer deposition and other deposition systems, as well as packaging lithography equipment. Its process equipment systems are used in the production of a range of microelectronic components, including logic, dynamic random-access memory, photonics devices, power electronics, radio frequency filters and amplifiers, magnetic heads for hard disk drives, and other semiconductor devices. In addition, the company markets and sells its products to integrated device manufacturers and foundries; outsourced semiconductor assembly and test, hard disk drive, and photonics manufacturers; and research centers and universities. Veeco Instruments Inc. was founded in 1945 and is headquartered in Plainview, New York.",1221,"{'maxAge': 1, 'name': 'Mr. Mark  Harris', 'title': 'Sr. VP of Global Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,28.37,28.0,26.22,28.02,28.37,28.0,26.22,28.02,0.0,1.264522,35.533333,16.25,1328307,1328307,473114,582240,582240,26.63,26.63,800,1000,1501607552,16.11,31.09,2.3431242,27.819,22.7122,0.0,0.0,USD,1525997184,0.10514,54919983,56345500,5606775,5080612,1690761600,1693440000,0.0995,0.025179999,1.1025801,11.67,0.1359,10.874,2.4508002,1672444800,1703980800,1688083200,67378000,0.75,1.64,0.22,2.381,18.801,NMS,EQUITY,VECO,VECO,Veeco Instruments Inc.,Veeco Instruments Inc.,786119400,America/New_York,EDT,-14400000,26.65,37.0,28.0,32.57,33.0,2.0,buy,7,286399008,5.083,81164000,310788000,1.548,2.512,640857024,50.733,12.581,0.03253,0.13041,263148000,79186376,105449000,-0.014,0.40944,0.12665,0.08712,USD,
6,Terminal Drive,Plainview,NY,11803,United States,516 677 0200,https://www.veeco.com,Semiconductor Equipment & Materials,Technology,"Veeco Instruments Inc., together with its subsidiaries, develops, manufactures, sells, and supports semiconductor and thin film process equipment primarily to make electronic devices worldwide. The company offers laser annealing, ion beam deposition and etch, metal organic chemical vapor deposition, single wafer wet processing and surface preparation, molecular beam epitaxy, and atomic layer deposition and other deposition systems, as well as packaging lithography equipment. Its process equipment systems are used in the production of a range of microelectronic components, including logic, dynamic random-access memory, photonics devices, power electronics, radio frequency filters and amplifiers, magnetic heads for hard disk drives, and other semiconductor devices. In addition, the company markets and sells its products to integrated device manufacturers and foundries; outsourced semiconductor assembly and test, hard disk drive, and photonics manufacturers; and research centers and universities. Veeco Instruments Inc. was founded in 1945 and is headquartered in Plainview, New York.",1221,"{'maxAge': 1, 'name': 'Mr. Ajit  Paranjpe', 'age': 59, 'title': 'Chief Technology Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,28.37,28.0,26.22,28.02,28.37,28.0,26.22,28.02,0.0,1.264522,35.533333,16.25,1328307,1328307,473114,582240,582240,26.63,26.63,800,1000,1501607552,16.11,31.09,2.3431242,27.819,22.7122,0.0,0.0,USD,1525997184,0.10514,54919983,56345500,5606775,5080612,1690761600,1693440000,0.0995,0.025179999,1.1025801,11.67,0.1359,10.874,2.4508002,1672444800,1703980800,1688083200,67378000,0.75,1.64,0.22,2.381,18.801,NMS,EQUITY,VECO,VECO,Veeco Instruments Inc.,Veeco Instruments Inc.,786119400,America/New_York,EDT,-14400000,26.65,37.0,28.0,32.57,33.0,2.0,buy,7,286399008,5.083,81164000,310788000,1.548,2.512,640857024,50.733,12.581,0.03253,0.13041,263148000,79186376,105449000,-0.014,0.40944,0.12665,0.08712,USD,
7,Terminal Drive,Plainview,NY,11803,United States,516 677 0200,https://www.veeco.com,Semiconductor Equipment & Materials,Technology,"Veeco Instruments Inc., together with its subsidiaries, develops, manufactures, sells, and supports semiconductor and thin film process equipment primarily to make electronic devices worldwide. The company offers laser annealing, ion beam deposition and etch, metal organic chemical vapor deposition, single wafer wet processing and surface preparation, molecular beam epitaxy, and atomic layer deposition and other deposition systems, as well as packaging lithography equipment. Its process equipment systems are used in the production of a range of microelectronic components, including logic, dynamic random-access memory, photonics devices, power electronics, radio frequency filters and amplifiers, magnetic heads for hard disk drives, and other semiconductor devices. In addition, the company markets and sells its products to integrated device manufacturers and foundries; outsourced semiconductor assembly and test, hard disk drive, and photonics manufacturers; and research centers and universities. Veeco Instruments Inc. was founded in 1945 and is headquartered in Plainview, New York.",1221,"{'maxAge': 1, 'name': 'Mr. Robert W. Bradshaw', 'title': 'Chief Admin. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,28.37,28.0,26.22,28.02,28.37,28.0,26.22,28.02,0.0,1.264522,35.533333,16.25,1328307,1328307,473114,582240,582240,26.63,26.63,800,1000,1501607552,16.11,31.09,2.3431242,27.819,22.7122,0.0,0.0,USD,1525997184,0.10514,54919983,56345500,5606775,5080612,1690761600,1693440000,0.0995,0.025179999,1.1025801,11.67,0.1359,10.874,2.4508002,1672444800,1703980800,1688083200,67378000,0.75,1.64,0.22,2.381,18.801,NMS,EQUITY,VECO,VECO,Veeco Instruments Inc.,Veeco Instruments Inc.,786119400,America/New_York,EDT,-14400000,26.65,37.0,28.0,32.57,33.0,2.0,buy,7,286399008,5.083,81164000,310788000,1.548,2.512,640857024,50.733,12.581,0.03253,0.13041,263148000,79186376,105449000,-0.014,0.40944,0.12665,0.08712,USD,
8,Terminal Drive,Plainview,NY,11803,United States,516 677 0200,https://www.veeco.com,Semiconductor Equipment & Materials,Technology,"Veeco Instruments Inc., together with its subsidiaries, develops, manufactures, sells, and supports semiconductor and thin film process equipment primarily to make electronic devices worldwide. The company offers laser annealing, ion beam deposition and etch, metal organic chemical vapor deposition, single wafer wet processing and surface preparation, molecular beam epitaxy, and atomic layer deposition and other deposition systems, as well as packaging lithography equipment. Its process equipment systems are used in the production of a range of microelectronic components, including logic, dynamic random-access memory, photonics devices, power electronics, radio frequency filters and amplifiers, magnetic heads for hard disk drives, and other semiconductor devices. In addition, the company markets and sells its products to integrated device manufacturers and foundries; outsourced semiconductor assembly and test, hard disk drive, and photonics manufacturers; and research centers and universities. Veeco Instruments Inc. was founded in 1945 and is headquartered in Plainview, New York.",1221,"{'maxAge': 1, 'name': 'Anthony  Pappone', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,28.37,28.0,26.22,28.02,28.37,28.0,26.22,28.02,0.0,1.264522,35.533333,16.25,1328307,1328307,473114,582240,582240,26.63,26.63,800,1000,1501607552,16.11,31.09,2.3431242,27.819,22.7122,0.0,0.0,USD,1525997184,0.10514,54919983,56345500,5606775,5080612,1690761600,1693440000,0.0995,0.025179999,1.1025801,11.67,0.1359,10.874,2.4508002,1672444800,1703980800,1688083200,67378000,0.75,1.64,0.22,2.381,18.801,NMS,EQUITY,VECO,VECO,Veeco Instruments Inc.,Veeco Instruments Inc.,786119400,America/New_York,EDT,-14400000,26.65,37.0,28.0,32.57,33.0,2.0,buy,7,286399008,5.083,81164000,310788000,1.548,2.512,640857024,50.733,12.581,0.03253,0.13041,263148000,79186376,105449000,-0.014,0.40944,0.12665,0.08712,USD,
9,Terminal Drive,Plainview,NY,11803,United States,516 677 0200,https://www.veeco.com,Semiconductor Equipment & Materials,Technology,"Veeco Instruments Inc., together with its subsidiaries, develops, manufactures, sells, and supports semiconductor and thin film process equipment primarily to make electronic devices worldwide. The company offers laser annealing, ion beam deposition and etch, metal organic chemical vapor deposition, single wafer wet processing and surface preparation, molecular beam epitaxy, and atomic layer deposition and other deposition systems, as well as packaging lithography equipment. Its process equipment systems are used in the production of a range of microelectronic components, including logic, dynamic random-access memory, photonics devices, power electronics, radio frequency filters and amplifiers, magnetic heads for hard disk drives, and other semiconductor devices. In addition, the company markets and sells its products to integrated device manufacturers and foundries; outsourced semiconductor assembly and test, hard disk drive, and photonics manufacturers; and research centers and universities. Veeco Instruments Inc. was founded in 1945 and is headquartered in Plainview, New York.",1221,"{'maxAge': 1, 'name': 'Kirk  Mackey', 'title': 'VP, Head of Legal, Gen. Counsel & Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,3,1,1693526400,1672444800,86400,2,28.37,28.0,26.22,28.02,28.37,28.0,26.22,28.02,0.0,1.264522,35.533333,16.25,1328307,1328307,473114,582240,582240,26.63,26.63,800,1000,1501607552,16.11,31.09,2.3431242,27.819,22.7122,0.0,0.0,USD,1525997184,0.10514,54919983,56345500,5606775,5080612,1690761600,1693440000,0.0995,0.025179999,1.1025801,11.67,0.1359,10.874,2.4508002,1672444800,1703980800,1688083200,67378000,0.75,1.64,0.22,2.381,18.801,NMS,EQUITY,VECO,VECO,Veeco Instruments Inc.,Veeco Instruments Inc.,786119400,America/New_York,EDT,-14400000,26.65,37.0,28.0,32.57,33.0,2.0,buy,7,286399008,5.083,81164000,310788000,1.548,2.512,640857024,50.733,12.581,0.03253,0.13041,263148000,79186376,105449000,-0.014,0.40944,0.12665,0.08712,USD,
