,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1111 Bay Avenue,Suite 500,Columbus,GA,31901,United States,706 641 6500,https://www.synovus.com,Banks—Regional,Financial Services,"Synovus Financial Corp. operates as the bank holding company for Synovus Bank that provides commercial and consumer banking products and services. It operates through four segments: Community Banking, Wholesale Banking, Consumer Banking, and Financial Management Services. The company's commercial banking services include treasury and asset management, capital market, and institutional trust services, as well as commercial, financial, and real estate loans. Its consumer banking services comprise accepting customary types of demand and savings deposits accounts; mortgage, installment, and other consumer loans; investment and brokerage services; safe deposit services; automated banking services; automated fund transfers; internet-based banking services; and bank credit and debit card services. The company also offers various other financial services, including portfolio management for fixed-income securities, investment banking, execution of securities transactions as a broker/dealer, and trust and financial planning services, as well as provides individual investment advice on equity and other securities. The company was founded in 1888 and is headquartered in Columbus, Georgia.",5097,"{'maxAge': 1, 'name': 'Mr. Kevin S. Blair', 'age': 51, 'title': 'CEO, Pres & Chairman', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 2829575, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,2,1,1693526400,1672444800,86400,2,30.28,29.85,29.72,30.31,30.28,29.85,29.72,30.31,1.52,0.0502,1695168000,0.2807,3.65,1.406984,5.9044833,7.727041,1996391,1996391,1317420,1543760,1543760,29.5,30.3,900,800,4427398656,25.19,44.91,1.9798883,31.9622,33.7233,1.44,0.047556143,USD,7334543360,0.35108003,144157292,146167008,3782872,4346512,1690761600,1693440000,0.025899999,0.01578,0.80607,3.81,0.0293,29.047,1.0427927,1672444800,1703980800,1688083200,-0.022,751920000,5.13,3.92,-5.03,1:7,1400457600,3.28,NYQ,EQUITY,SNV,SNV,Synovus Financial Corp.,Synovus Financial Corp.,621610200,America/New_York,EDT,-14400000,30.29,45.0,30.0,37.8,37.0,2.1,buy,15,2086310016,14.273,4431067136,2236186112,15.349,0.013300001,0.16714,2121683000,1694594048,-0.026,0.037,0.0,0.0,0.47138,USD,
1,1111 Bay Avenue,Suite 500,Columbus,GA,31901,United States,706 641 6500,https://www.synovus.com,Banks—Regional,Financial Services,"Synovus Financial Corp. operates as the bank holding company for Synovus Bank that provides commercial and consumer banking products and services. It operates through four segments: Community Banking, Wholesale Banking, Consumer Banking, and Financial Management Services. The company's commercial banking services include treasury and asset management, capital market, and institutional trust services, as well as commercial, financial, and real estate loans. Its consumer banking services comprise accepting customary types of demand and savings deposits accounts; mortgage, installment, and other consumer loans; investment and brokerage services; safe deposit services; automated banking services; automated fund transfers; internet-based banking services; and bank credit and debit card services. The company also offers various other financial services, including portfolio management for fixed-income securities, investment banking, execution of securities transactions as a broker/dealer, and trust and financial planning services, as well as provides individual investment advice on equity and other securities. The company was founded in 1888 and is headquartered in Columbus, Georgia.",5097,"{'maxAge': 1, 'name': 'Mr. Andrew Jamie Gregory Jr.', 'age': 46, 'title': 'Exec. VP & CFO', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1366761, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,2,1,1693526400,1672444800,86400,2,30.28,29.85,29.72,30.31,30.28,29.85,29.72,30.31,1.52,0.0502,1695168000,0.2807,3.65,1.406984,5.9044833,7.727041,1996391,1996391,1317420,1543760,1543760,29.5,30.3,900,800,4427398656,25.19,44.91,1.9798883,31.9622,33.7233,1.44,0.047556143,USD,7334543360,0.35108003,144157292,146167008,3782872,4346512,1690761600,1693440000,0.025899999,0.01578,0.80607,3.81,0.0293,29.047,1.0427927,1672444800,1703980800,1688083200,-0.022,751920000,5.13,3.92,-5.03,1:7,1400457600,3.28,NYQ,EQUITY,SNV,SNV,Synovus Financial Corp.,Synovus Financial Corp.,621610200,America/New_York,EDT,-14400000,30.29,45.0,30.0,37.8,37.0,2.1,buy,15,2086310016,14.273,4431067136,2236186112,15.349,0.013300001,0.16714,2121683000,1694594048,-0.026,0.037,0.0,0.0,0.47138,USD,
2,1111 Bay Avenue,Suite 500,Columbus,GA,31901,United States,706 641 6500,https://www.synovus.com,Banks—Regional,Financial Services,"Synovus Financial Corp. operates as the bank holding company for Synovus Bank that provides commercial and consumer banking products and services. It operates through four segments: Community Banking, Wholesale Banking, Consumer Banking, and Financial Management Services. The company's commercial banking services include treasury and asset management, capital market, and institutional trust services, as well as commercial, financial, and real estate loans. Its consumer banking services comprise accepting customary types of demand and savings deposits accounts; mortgage, installment, and other consumer loans; investment and brokerage services; safe deposit services; automated banking services; automated fund transfers; internet-based banking services; and bank credit and debit card services. The company also offers various other financial services, including portfolio management for fixed-income securities, investment banking, execution of securities transactions as a broker/dealer, and trust and financial planning services, as well as provides individual investment advice on equity and other securities. The company was founded in 1888 and is headquartered in Columbus, Georgia.",5097,"{'maxAge': 1, 'name': 'Mr. Daniel Zachary Bishop', 'age': 46, 'title': 'Exec. VP of Technology, Operations & Security', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1104274, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,2,1,1693526400,1672444800,86400,2,30.28,29.85,29.72,30.31,30.28,29.85,29.72,30.31,1.52,0.0502,1695168000,0.2807,3.65,1.406984,5.9044833,7.727041,1996391,1996391,1317420,1543760,1543760,29.5,30.3,900,800,4427398656,25.19,44.91,1.9798883,31.9622,33.7233,1.44,0.047556143,USD,7334543360,0.35108003,144157292,146167008,3782872,4346512,1690761600,1693440000,0.025899999,0.01578,0.80607,3.81,0.0293,29.047,1.0427927,1672444800,1703980800,1688083200,-0.022,751920000,5.13,3.92,-5.03,1:7,1400457600,3.28,NYQ,EQUITY,SNV,SNV,Synovus Financial Corp.,Synovus Financial Corp.,621610200,America/New_York,EDT,-14400000,30.29,45.0,30.0,37.8,37.0,2.1,buy,15,2086310016,14.273,4431067136,2236186112,15.349,0.013300001,0.16714,2121683000,1694594048,-0.026,0.037,0.0,0.0,0.47138,USD,
3,1111 Bay Avenue,Suite 500,Columbus,GA,31901,United States,706 641 6500,https://www.synovus.com,Banks—Regional,Financial Services,"Synovus Financial Corp. operates as the bank holding company for Synovus Bank that provides commercial and consumer banking products and services. It operates through four segments: Community Banking, Wholesale Banking, Consumer Banking, and Financial Management Services. The company's commercial banking services include treasury and asset management, capital market, and institutional trust services, as well as commercial, financial, and real estate loans. Its consumer banking services comprise accepting customary types of demand and savings deposits accounts; mortgage, installment, and other consumer loans; investment and brokerage services; safe deposit services; automated banking services; automated fund transfers; internet-based banking services; and bank credit and debit card services. The company also offers various other financial services, including portfolio management for fixed-income securities, investment banking, execution of securities transactions as a broker/dealer, and trust and financial planning services, as well as provides individual investment advice on equity and other securities. The company was founded in 1888 and is headquartered in Columbus, Georgia.",5097,"{'maxAge': 1, 'name': 'Mr. Kessel D. Stelling Jr.', 'age': 66, 'title': 'Advisor', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 2969438, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,2,1,1693526400,1672444800,86400,2,30.28,29.85,29.72,30.31,30.28,29.85,29.72,30.31,1.52,0.0502,1695168000,0.2807,3.65,1.406984,5.9044833,7.727041,1996391,1996391,1317420,1543760,1543760,29.5,30.3,900,800,4427398656,25.19,44.91,1.9798883,31.9622,33.7233,1.44,0.047556143,USD,7334543360,0.35108003,144157292,146167008,3782872,4346512,1690761600,1693440000,0.025899999,0.01578,0.80607,3.81,0.0293,29.047,1.0427927,1672444800,1703980800,1688083200,-0.022,751920000,5.13,3.92,-5.03,1:7,1400457600,3.28,NYQ,EQUITY,SNV,SNV,Synovus Financial Corp.,Synovus Financial Corp.,621610200,America/New_York,EDT,-14400000,30.29,45.0,30.0,37.8,37.0,2.1,buy,15,2086310016,14.273,4431067136,2236186112,15.349,0.013300001,0.16714,2121683000,1694594048,-0.026,0.037,0.0,0.0,0.47138,USD,
4,1111 Bay Avenue,Suite 500,Columbus,GA,31901,United States,706 641 6500,https://www.synovus.com,Banks—Regional,Financial Services,"Synovus Financial Corp. operates as the bank holding company for Synovus Bank that provides commercial and consumer banking products and services. It operates through four segments: Community Banking, Wholesale Banking, Consumer Banking, and Financial Management Services. The company's commercial banking services include treasury and asset management, capital market, and institutional trust services, as well as commercial, financial, and real estate loans. Its consumer banking services comprise accepting customary types of demand and savings deposits accounts; mortgage, installment, and other consumer loans; investment and brokerage services; safe deposit services; automated banking services; automated fund transfers; internet-based banking services; and bank credit and debit card services. The company also offers various other financial services, including portfolio management for fixed-income securities, investment banking, execution of securities transactions as a broker/dealer, and trust and financial planning services, as well as provides individual investment advice on equity and other securities. The company was founded in 1888 and is headquartered in Columbus, Georgia.",5097,"{'maxAge': 1, 'name': 'Ms. Shellie R. Creson', 'age': 54, 'title': 'Exec. VP & Chief Risk Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 745871, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,2,1,1693526400,1672444800,86400,2,30.28,29.85,29.72,30.31,30.28,29.85,29.72,30.31,1.52,0.0502,1695168000,0.2807,3.65,1.406984,5.9044833,7.727041,1996391,1996391,1317420,1543760,1543760,29.5,30.3,900,800,4427398656,25.19,44.91,1.9798883,31.9622,33.7233,1.44,0.047556143,USD,7334543360,0.35108003,144157292,146167008,3782872,4346512,1690761600,1693440000,0.025899999,0.01578,0.80607,3.81,0.0293,29.047,1.0427927,1672444800,1703980800,1688083200,-0.022,751920000,5.13,3.92,-5.03,1:7,1400457600,3.28,NYQ,EQUITY,SNV,SNV,Synovus Financial Corp.,Synovus Financial Corp.,621610200,America/New_York,EDT,-14400000,30.29,45.0,30.0,37.8,37.0,2.1,buy,15,2086310016,14.273,4431067136,2236186112,15.349,0.013300001,0.16714,2121683000,1694594048,-0.026,0.037,0.0,0.0,0.47138,USD,
5,1111 Bay Avenue,Suite 500,Columbus,GA,31901,United States,706 641 6500,https://www.synovus.com,Banks—Regional,Financial Services,"Synovus Financial Corp. operates as the bank holding company for Synovus Bank that provides commercial and consumer banking products and services. It operates through four segments: Community Banking, Wholesale Banking, Consumer Banking, and Financial Management Services. The company's commercial banking services include treasury and asset management, capital market, and institutional trust services, as well as commercial, financial, and real estate loans. Its consumer banking services comprise accepting customary types of demand and savings deposits accounts; mortgage, installment, and other consumer loans; investment and brokerage services; safe deposit services; automated banking services; automated fund transfers; internet-based banking services; and bank credit and debit card services. The company also offers various other financial services, including portfolio management for fixed-income securities, investment banking, execution of securities transactions as a broker/dealer, and trust and financial planning services, as well as provides individual investment advice on equity and other securities. The company was founded in 1888 and is headquartered in Columbus, Georgia.",5097,"{'maxAge': 1, 'name': 'Ms. Jill K. Hurley', 'age': 42, 'title': 'Chief Accounting Officer & Controller', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,2,1,1693526400,1672444800,86400,2,30.28,29.85,29.72,30.31,30.28,29.85,29.72,30.31,1.52,0.0502,1695168000,0.2807,3.65,1.406984,5.9044833,7.727041,1996391,1996391,1317420,1543760,1543760,29.5,30.3,900,800,4427398656,25.19,44.91,1.9798883,31.9622,33.7233,1.44,0.047556143,USD,7334543360,0.35108003,144157292,146167008,3782872,4346512,1690761600,1693440000,0.025899999,0.01578,0.80607,3.81,0.0293,29.047,1.0427927,1672444800,1703980800,1688083200,-0.022,751920000,5.13,3.92,-5.03,1:7,1400457600,3.28,NYQ,EQUITY,SNV,SNV,Synovus Financial Corp.,Synovus Financial Corp.,621610200,America/New_York,EDT,-14400000,30.29,45.0,30.0,37.8,37.0,2.1,buy,15,2086310016,14.273,4431067136,2236186112,15.349,0.013300001,0.16714,2121683000,1694594048,-0.026,0.037,0.0,0.0,0.47138,USD,
6,1111 Bay Avenue,Suite 500,Columbus,GA,31901,United States,706 641 6500,https://www.synovus.com,Banks—Regional,Financial Services,"Synovus Financial Corp. operates as the bank holding company for Synovus Bank that provides commercial and consumer banking products and services. It operates through four segments: Community Banking, Wholesale Banking, Consumer Banking, and Financial Management Services. The company's commercial banking services include treasury and asset management, capital market, and institutional trust services, as well as commercial, financial, and real estate loans. Its consumer banking services comprise accepting customary types of demand and savings deposits accounts; mortgage, installment, and other consumer loans; investment and brokerage services; safe deposit services; automated banking services; automated fund transfers; internet-based banking services; and bank credit and debit card services. The company also offers various other financial services, including portfolio management for fixed-income securities, investment banking, execution of securities transactions as a broker/dealer, and trust and financial planning services, as well as provides individual investment advice on equity and other securities. The company was founded in 1888 and is headquartered in Columbus, Georgia.",5097,"{'maxAge': 1, 'name': 'Mr. Thomas T. Dierdorff', 'age': 54, 'title': 'Exec. VP and Head of Corp. & Investment Banking', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,2,1,1693526400,1672444800,86400,2,30.28,29.85,29.72,30.31,30.28,29.85,29.72,30.31,1.52,0.0502,1695168000,0.2807,3.65,1.406984,5.9044833,7.727041,1996391,1996391,1317420,1543760,1543760,29.5,30.3,900,800,4427398656,25.19,44.91,1.9798883,31.9622,33.7233,1.44,0.047556143,USD,7334543360,0.35108003,144157292,146167008,3782872,4346512,1690761600,1693440000,0.025899999,0.01578,0.80607,3.81,0.0293,29.047,1.0427927,1672444800,1703980800,1688083200,-0.022,751920000,5.13,3.92,-5.03,1:7,1400457600,3.28,NYQ,EQUITY,SNV,SNV,Synovus Financial Corp.,Synovus Financial Corp.,621610200,America/New_York,EDT,-14400000,30.29,45.0,30.0,37.8,37.0,2.1,buy,15,2086310016,14.273,4431067136,2236186112,15.349,0.013300001,0.16714,2121683000,1694594048,-0.026,0.037,0.0,0.0,0.47138,USD,
7,1111 Bay Avenue,Suite 500,Columbus,GA,31901,United States,706 641 6500,https://www.synovus.com,Banks—Regional,Financial Services,"Synovus Financial Corp. operates as the bank holding company for Synovus Bank that provides commercial and consumer banking products and services. It operates through four segments: Community Banking, Wholesale Banking, Consumer Banking, and Financial Management Services. The company's commercial banking services include treasury and asset management, capital market, and institutional trust services, as well as commercial, financial, and real estate loans. Its consumer banking services comprise accepting customary types of demand and savings deposits accounts; mortgage, installment, and other consumer loans; investment and brokerage services; safe deposit services; automated banking services; automated fund transfers; internet-based banking services; and bank credit and debit card services. The company also offers various other financial services, including portfolio management for fixed-income securities, investment banking, execution of securities transactions as a broker/dealer, and trust and financial planning services, as well as provides individual investment advice on equity and other securities. The company was founded in 1888 and is headquartered in Columbus, Georgia.",5097,"{'maxAge': 1, 'name': 'Ms. Jennifer Haskew Demba C.F.A.', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,2,1,1693526400,1672444800,86400,2,30.28,29.85,29.72,30.31,30.28,29.85,29.72,30.31,1.52,0.0502,1695168000,0.2807,3.65,1.406984,5.9044833,7.727041,1996391,1996391,1317420,1543760,1543760,29.5,30.3,900,800,4427398656,25.19,44.91,1.9798883,31.9622,33.7233,1.44,0.047556143,USD,7334543360,0.35108003,144157292,146167008,3782872,4346512,1690761600,1693440000,0.025899999,0.01578,0.80607,3.81,0.0293,29.047,1.0427927,1672444800,1703980800,1688083200,-0.022,751920000,5.13,3.92,-5.03,1:7,1400457600,3.28,NYQ,EQUITY,SNV,SNV,Synovus Financial Corp.,Synovus Financial Corp.,621610200,America/New_York,EDT,-14400000,30.29,45.0,30.0,37.8,37.0,2.1,buy,15,2086310016,14.273,4431067136,2236186112,15.349,0.013300001,0.16714,2121683000,1694594048,-0.026,0.037,0.0,0.0,0.47138,USD,
8,1111 Bay Avenue,Suite 500,Columbus,GA,31901,United States,706 641 6500,https://www.synovus.com,Banks—Regional,Financial Services,"Synovus Financial Corp. operates as the bank holding company for Synovus Bank that provides commercial and consumer banking products and services. It operates through four segments: Community Banking, Wholesale Banking, Consumer Banking, and Financial Management Services. The company's commercial banking services include treasury and asset management, capital market, and institutional trust services, as well as commercial, financial, and real estate loans. Its consumer banking services comprise accepting customary types of demand and savings deposits accounts; mortgage, installment, and other consumer loans; investment and brokerage services; safe deposit services; automated banking services; automated fund transfers; internet-based banking services; and bank credit and debit card services. The company also offers various other financial services, including portfolio management for fixed-income securities, investment banking, execution of securities transactions as a broker/dealer, and trust and financial planning services, as well as provides individual investment advice on equity and other securities. The company was founded in 1888 and is headquartered in Columbus, Georgia.",5097,"{'maxAge': 1, 'name': 'Mr. Allan E. Kamensky Esq.', 'age': 60, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1962, 'fiscalYear': 2017, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,2,1,1693526400,1672444800,86400,2,30.28,29.85,29.72,30.31,30.28,29.85,29.72,30.31,1.52,0.0502,1695168000,0.2807,3.65,1.406984,5.9044833,7.727041,1996391,1996391,1317420,1543760,1543760,29.5,30.3,900,800,4427398656,25.19,44.91,1.9798883,31.9622,33.7233,1.44,0.047556143,USD,7334543360,0.35108003,144157292,146167008,3782872,4346512,1690761600,1693440000,0.025899999,0.01578,0.80607,3.81,0.0293,29.047,1.0427927,1672444800,1703980800,1688083200,-0.022,751920000,5.13,3.92,-5.03,1:7,1400457600,3.28,NYQ,EQUITY,SNV,SNV,Synovus Financial Corp.,Synovus Financial Corp.,621610200,America/New_York,EDT,-14400000,30.29,45.0,30.0,37.8,37.0,2.1,buy,15,2086310016,14.273,4431067136,2236186112,15.349,0.013300001,0.16714,2121683000,1694594048,-0.026,0.037,0.0,0.0,0.47138,USD,
9,1111 Bay Avenue,Suite 500,Columbus,GA,31901,United States,706 641 6500,https://www.synovus.com,Banks—Regional,Financial Services,"Synovus Financial Corp. operates as the bank holding company for Synovus Bank that provides commercial and consumer banking products and services. It operates through four segments: Community Banking, Wholesale Banking, Consumer Banking, and Financial Management Services. The company's commercial banking services include treasury and asset management, capital market, and institutional trust services, as well as commercial, financial, and real estate loans. Its consumer banking services comprise accepting customary types of demand and savings deposits accounts; mortgage, installment, and other consumer loans; investment and brokerage services; safe deposit services; automated banking services; automated fund transfers; internet-based banking services; and bank credit and debit card services. The company also offers various other financial services, including portfolio management for fixed-income securities, investment banking, execution of securities transactions as a broker/dealer, and trust and financial planning services, as well as provides individual investment advice on equity and other securities. The company was founded in 1888 and is headquartered in Columbus, Georgia.",5097,"{'maxAge': 1, 'name': 'Ms. Gloria C. Banks', 'title': 'Exec. VP & Chief Compliance and Ethics Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,1,2,1,1693526400,1672444800,86400,2,30.28,29.85,29.72,30.31,30.28,29.85,29.72,30.31,1.52,0.0502,1695168000,0.2807,3.65,1.406984,5.9044833,7.727041,1996391,1996391,1317420,1543760,1543760,29.5,30.3,900,800,4427398656,25.19,44.91,1.9798883,31.9622,33.7233,1.44,0.047556143,USD,7334543360,0.35108003,144157292,146167008,3782872,4346512,1690761600,1693440000,0.025899999,0.01578,0.80607,3.81,0.0293,29.047,1.0427927,1672444800,1703980800,1688083200,-0.022,751920000,5.13,3.92,-5.03,1:7,1400457600,3.28,NYQ,EQUITY,SNV,SNV,Synovus Financial Corp.,Synovus Financial Corp.,621610200,America/New_York,EDT,-14400000,30.29,45.0,30.0,37.8,37.0,2.1,buy,15,2086310016,14.273,4431067136,2236186112,15.349,0.013300001,0.16714,2121683000,1694594048,-0.026,0.037,0.0,0.0,0.47138,USD,
