,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,433 Main Street,Green Bay,WI,54301,United States,920 491 7500,https://www.associatedbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota. The company operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business; and Risk Management and Shared Services. Its Corporate and Commercial Specialty segment offers lending solutions, including commercial loans and lines of credit, commercial real estate financing, construction loans, letters of credit, leasing, asset based lending, and loan syndications; deposit and cash management solutions, such as commercial checking and interest-bearing deposit products, cash vault and night depository services, liquidity solutions, payables and receivables solutions, and information services; specialized financial services such as interest rate risk management, foreign exchange solutions, and commodity hedging; fiduciary services such as administration of pension, profit-sharing and other employee benefit plans, fiduciary and corporate agency services, and institutional asset management; and investable funds solutions such as savings, money market deposit accounts, IRA accounts, CDs, fixed and variable annuities, full-service, discount and online investment brokerage; investment advisory services; and trust and investment management accounts. The company's Community, Consumer, and Business segment offers lending solutions, such as residential mortgages, home equity loans and lines of credit, personal and installment loans, auto loans, business loans, and business lines of credit; and deposit and transactional solutions such as checking, credit, debit and pre-paid cards, online banking and bill pay; and money transfer services. Associated Banc-Corp was founded in 1861 and is headquartered in Green Bay, Wisconsin.",4223,"{'maxAge': 1, 'name': 'Mr. Andrew J. Harmening', 'age': 53, 'title': 'Pres, CEO & Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 3562038, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,6,2,1693526400,1672444800,86400,2,17.67,17.48,17.35,17.73,17.67,17.48,17.35,17.73,0.84,0.0476,1693440000,0.32810003,3.82,1.031811,6.980237,8.449761,4031847,4031847,1448193,1894870,1894870,17.66,17.67,1000,800,2665264640,14.47,25.5,2.1173747,17.7422,19.2261,0.83,0.046972267,USD,6688560640,0.31424,146472348,150920992,7288029,6211525,1690761600,1693440000,0.048299998,0.0137,0.84216005,5.75,0.0645,150920992,26.447,0.6677506,1672444800,1703980800,1688083200,0.004,381764000,2.53,2.09,0.99,3:2,1084406400,5.314,-0.16342968,0.14113986,0.21,1693440000,NYQ,EQUITY,ASB,ASB,Associated Banc-Corp,Associated Banc-Corp,322151400,America/New_York,EDT,8c013889-0068-3671-b63a-04f38e6abb54,finmb_251884,-14400000,17.66,24.0,18.0,20.25,20.0,2.6,hold,10,673872000,4.536,4544838144,1258759040,8.412,0.01008,0.09788,1197097000,536297984,-0.001,0.033,0.0,0.0,0.42178002,USD,
1,433 Main Street,Green Bay,WI,54301,United States,920 491 7500,https://www.associatedbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota. The company operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business; and Risk Management and Shared Services. Its Corporate and Commercial Specialty segment offers lending solutions, including commercial loans and lines of credit, commercial real estate financing, construction loans, letters of credit, leasing, asset based lending, and loan syndications; deposit and cash management solutions, such as commercial checking and interest-bearing deposit products, cash vault and night depository services, liquidity solutions, payables and receivables solutions, and information services; specialized financial services such as interest rate risk management, foreign exchange solutions, and commodity hedging; fiduciary services such as administration of pension, profit-sharing and other employee benefit plans, fiduciary and corporate agency services, and institutional asset management; and investable funds solutions such as savings, money market deposit accounts, IRA accounts, CDs, fixed and variable annuities, full-service, discount and online investment brokerage; investment advisory services; and trust and investment management accounts. The company's Community, Consumer, and Business segment offers lending solutions, such as residential mortgages, home equity loans and lines of credit, personal and installment loans, auto loans, business loans, and business lines of credit; and deposit and transactional solutions such as checking, credit, debit and pre-paid cards, online banking and bill pay; and money transfer services. Associated Banc-Corp was founded in 1861 and is headquartered in Green Bay, Wisconsin.",4223,"{'maxAge': 1, 'name': 'Mr. Derek S. Meyer', 'age': 54, 'title': 'Exec. VP & CFO', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 789126, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,6,2,1693526400,1672444800,86400,2,17.67,17.48,17.35,17.73,17.67,17.48,17.35,17.73,0.84,0.0476,1693440000,0.32810003,3.82,1.031811,6.980237,8.449761,4031847,4031847,1448193,1894870,1894870,17.66,17.67,1000,800,2665264640,14.47,25.5,2.1173747,17.7422,19.2261,0.83,0.046972267,USD,6688560640,0.31424,146472348,150920992,7288029,6211525,1690761600,1693440000,0.048299998,0.0137,0.84216005,5.75,0.0645,150920992,26.447,0.6677506,1672444800,1703980800,1688083200,0.004,381764000,2.53,2.09,0.99,3:2,1084406400,5.314,-0.16342968,0.14113986,0.21,1693440000,NYQ,EQUITY,ASB,ASB,Associated Banc-Corp,Associated Banc-Corp,322151400,America/New_York,EDT,8c013889-0068-3671-b63a-04f38e6abb54,finmb_251884,-14400000,17.66,24.0,18.0,20.25,20.0,2.6,hold,10,673872000,4.536,4544838144,1258759040,8.412,0.01008,0.09788,1197097000,536297984,-0.001,0.033,0.0,0.0,0.42178002,USD,
2,433 Main Street,Green Bay,WI,54301,United States,920 491 7500,https://www.associatedbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota. The company operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business; and Risk Management and Shared Services. Its Corporate and Commercial Specialty segment offers lending solutions, including commercial loans and lines of credit, commercial real estate financing, construction loans, letters of credit, leasing, asset based lending, and loan syndications; deposit and cash management solutions, such as commercial checking and interest-bearing deposit products, cash vault and night depository services, liquidity solutions, payables and receivables solutions, and information services; specialized financial services such as interest rate risk management, foreign exchange solutions, and commodity hedging; fiduciary services such as administration of pension, profit-sharing and other employee benefit plans, fiduciary and corporate agency services, and institutional asset management; and investable funds solutions such as savings, money market deposit accounts, IRA accounts, CDs, fixed and variable annuities, full-service, discount and online investment brokerage; investment advisory services; and trust and investment management accounts. The company's Community, Consumer, and Business segment offers lending solutions, such as residential mortgages, home equity loans and lines of credit, personal and installment loans, auto loans, business loans, and business lines of credit; and deposit and transactional solutions such as checking, credit, debit and pre-paid cards, online banking and bill pay; and money transfer services. Associated Banc-Corp was founded in 1861 and is headquartered in Green Bay, Wisconsin.",4223,"{'maxAge': 1, 'name': 'Mr. Randall J. Erickson', 'age': 63, 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1039185, 'exercisedValue': 0, 'unexercisedValue': 726453}",3,1,1,6,2,1693526400,1672444800,86400,2,17.67,17.48,17.35,17.73,17.67,17.48,17.35,17.73,0.84,0.0476,1693440000,0.32810003,3.82,1.031811,6.980237,8.449761,4031847,4031847,1448193,1894870,1894870,17.66,17.67,1000,800,2665264640,14.47,25.5,2.1173747,17.7422,19.2261,0.83,0.046972267,USD,6688560640,0.31424,146472348,150920992,7288029,6211525,1690761600,1693440000,0.048299998,0.0137,0.84216005,5.75,0.0645,150920992,26.447,0.6677506,1672444800,1703980800,1688083200,0.004,381764000,2.53,2.09,0.99,3:2,1084406400,5.314,-0.16342968,0.14113986,0.21,1693440000,NYQ,EQUITY,ASB,ASB,Associated Banc-Corp,Associated Banc-Corp,322151400,America/New_York,EDT,8c013889-0068-3671-b63a-04f38e6abb54,finmb_251884,-14400000,17.66,24.0,18.0,20.25,20.0,2.6,hold,10,673872000,4.536,4544838144,1258759040,8.412,0.01008,0.09788,1197097000,536297984,-0.001,0.033,0.0,0.0,0.42178002,USD,
3,433 Main Street,Green Bay,WI,54301,United States,920 491 7500,https://www.associatedbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota. The company operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business; and Risk Management and Shared Services. Its Corporate and Commercial Specialty segment offers lending solutions, including commercial loans and lines of credit, commercial real estate financing, construction loans, letters of credit, leasing, asset based lending, and loan syndications; deposit and cash management solutions, such as commercial checking and interest-bearing deposit products, cash vault and night depository services, liquidity solutions, payables and receivables solutions, and information services; specialized financial services such as interest rate risk management, foreign exchange solutions, and commodity hedging; fiduciary services such as administration of pension, profit-sharing and other employee benefit plans, fiduciary and corporate agency services, and institutional asset management; and investable funds solutions such as savings, money market deposit accounts, IRA accounts, CDs, fixed and variable annuities, full-service, discount and online investment brokerage; investment advisory services; and trust and investment management accounts. The company's Community, Consumer, and Business segment offers lending solutions, such as residential mortgages, home equity loans and lines of credit, personal and installment loans, auto loans, business loans, and business lines of credit; and deposit and transactional solutions such as checking, credit, debit and pre-paid cards, online banking and bill pay; and money transfer services. Associated Banc-Corp was founded in 1861 and is headquartered in Green Bay, Wisconsin.",4223,"{'maxAge': 1, 'name': 'Mr. David L. Stein', 'age': 59, 'title': 'Exec. VP, Head of Consumer & Bus. Banking and Madison Market Pres', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1007187, 'exercisedValue': 179409, 'unexercisedValue': 554464}",3,1,1,6,2,1693526400,1672444800,86400,2,17.67,17.48,17.35,17.73,17.67,17.48,17.35,17.73,0.84,0.0476,1693440000,0.32810003,3.82,1.031811,6.980237,8.449761,4031847,4031847,1448193,1894870,1894870,17.66,17.67,1000,800,2665264640,14.47,25.5,2.1173747,17.7422,19.2261,0.83,0.046972267,USD,6688560640,0.31424,146472348,150920992,7288029,6211525,1690761600,1693440000,0.048299998,0.0137,0.84216005,5.75,0.0645,150920992,26.447,0.6677506,1672444800,1703980800,1688083200,0.004,381764000,2.53,2.09,0.99,3:2,1084406400,5.314,-0.16342968,0.14113986,0.21,1693440000,NYQ,EQUITY,ASB,ASB,Associated Banc-Corp,Associated Banc-Corp,322151400,America/New_York,EDT,8c013889-0068-3671-b63a-04f38e6abb54,finmb_251884,-14400000,17.66,24.0,18.0,20.25,20.0,2.6,hold,10,673872000,4.536,4544838144,1258759040,8.412,0.01008,0.09788,1197097000,536297984,-0.001,0.033,0.0,0.0,0.42178002,USD,
4,433 Main Street,Green Bay,WI,54301,United States,920 491 7500,https://www.associatedbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota. The company operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business; and Risk Management and Shared Services. Its Corporate and Commercial Specialty segment offers lending solutions, including commercial loans and lines of credit, commercial real estate financing, construction loans, letters of credit, leasing, asset based lending, and loan syndications; deposit and cash management solutions, such as commercial checking and interest-bearing deposit products, cash vault and night depository services, liquidity solutions, payables and receivables solutions, and information services; specialized financial services such as interest rate risk management, foreign exchange solutions, and commodity hedging; fiduciary services such as administration of pension, profit-sharing and other employee benefit plans, fiduciary and corporate agency services, and institutional asset management; and investable funds solutions such as savings, money market deposit accounts, IRA accounts, CDs, fixed and variable annuities, full-service, discount and online investment brokerage; investment advisory services; and trust and investment management accounts. The company's Community, Consumer, and Business segment offers lending solutions, such as residential mortgages, home equity loans and lines of credit, personal and installment loans, auto loans, business loans, and business lines of credit; and deposit and transactional solutions such as checking, credit, debit and pre-paid cards, online banking and bill pay; and money transfer services. Associated Banc-Corp was founded in 1861 and is headquartered in Green Bay, Wisconsin.",4223,"{'maxAge': 1, 'name': 'Mr. John Anthony Utz', 'age': 54, 'title': 'Exec. VP, Head of Corp. Banking & Milwaukee Market Pres', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1130969, 'exercisedValue': 119549, 'unexercisedValue': 682160}",3,1,1,6,2,1693526400,1672444800,86400,2,17.67,17.48,17.35,17.73,17.67,17.48,17.35,17.73,0.84,0.0476,1693440000,0.32810003,3.82,1.031811,6.980237,8.449761,4031847,4031847,1448193,1894870,1894870,17.66,17.67,1000,800,2665264640,14.47,25.5,2.1173747,17.7422,19.2261,0.83,0.046972267,USD,6688560640,0.31424,146472348,150920992,7288029,6211525,1690761600,1693440000,0.048299998,0.0137,0.84216005,5.75,0.0645,150920992,26.447,0.6677506,1672444800,1703980800,1688083200,0.004,381764000,2.53,2.09,0.99,3:2,1084406400,5.314,-0.16342968,0.14113986,0.21,1693440000,NYQ,EQUITY,ASB,ASB,Associated Banc-Corp,Associated Banc-Corp,322151400,America/New_York,EDT,8c013889-0068-3671-b63a-04f38e6abb54,finmb_251884,-14400000,17.66,24.0,18.0,20.25,20.0,2.6,hold,10,673872000,4.536,4544838144,1258759040,8.412,0.01008,0.09788,1197097000,536297984,-0.001,0.033,0.0,0.0,0.42178002,USD,
5,433 Main Street,Green Bay,WI,54301,United States,920 491 7500,https://www.associatedbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota. The company operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business; and Risk Management and Shared Services. Its Corporate and Commercial Specialty segment offers lending solutions, including commercial loans and lines of credit, commercial real estate financing, construction loans, letters of credit, leasing, asset based lending, and loan syndications; deposit and cash management solutions, such as commercial checking and interest-bearing deposit products, cash vault and night depository services, liquidity solutions, payables and receivables solutions, and information services; specialized financial services such as interest rate risk management, foreign exchange solutions, and commodity hedging; fiduciary services such as administration of pension, profit-sharing and other employee benefit plans, fiduciary and corporate agency services, and institutional asset management; and investable funds solutions such as savings, money market deposit accounts, IRA accounts, CDs, fixed and variable annuities, full-service, discount and online investment brokerage; investment advisory services; and trust and investment management accounts. The company's Community, Consumer, and Business segment offers lending solutions, such as residential mortgages, home equity loans and lines of credit, personal and installment loans, auto loans, business loans, and business lines of credit; and deposit and transactional solutions such as checking, credit, debit and pre-paid cards, online banking and bill pay; and money transfer services. Associated Banc-Corp was founded in 1861 and is headquartered in Green Bay, Wisconsin.",4223,"{'maxAge': 1, 'name': 'Ms. Tammy C. Stadler', 'age': 56, 'title': 'Exec. VP, Corp. Controller & Chief Accounting Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,6,2,1693526400,1672444800,86400,2,17.67,17.48,17.35,17.73,17.67,17.48,17.35,17.73,0.84,0.0476,1693440000,0.32810003,3.82,1.031811,6.980237,8.449761,4031847,4031847,1448193,1894870,1894870,17.66,17.67,1000,800,2665264640,14.47,25.5,2.1173747,17.7422,19.2261,0.83,0.046972267,USD,6688560640,0.31424,146472348,150920992,7288029,6211525,1690761600,1693440000,0.048299998,0.0137,0.84216005,5.75,0.0645,150920992,26.447,0.6677506,1672444800,1703980800,1688083200,0.004,381764000,2.53,2.09,0.99,3:2,1084406400,5.314,-0.16342968,0.14113986,0.21,1693440000,NYQ,EQUITY,ASB,ASB,Associated Banc-Corp,Associated Banc-Corp,322151400,America/New_York,EDT,8c013889-0068-3671-b63a-04f38e6abb54,finmb_251884,-14400000,17.66,24.0,18.0,20.25,20.0,2.6,hold,10,673872000,4.536,4544838144,1258759040,8.412,0.01008,0.09788,1197097000,536297984,-0.001,0.033,0.0,0.0,0.42178002,USD,
6,433 Main Street,Green Bay,WI,54301,United States,920 491 7500,https://www.associatedbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota. The company operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business; and Risk Management and Shared Services. Its Corporate and Commercial Specialty segment offers lending solutions, including commercial loans and lines of credit, commercial real estate financing, construction loans, letters of credit, leasing, asset based lending, and loan syndications; deposit and cash management solutions, such as commercial checking and interest-bearing deposit products, cash vault and night depository services, liquidity solutions, payables and receivables solutions, and information services; specialized financial services such as interest rate risk management, foreign exchange solutions, and commodity hedging; fiduciary services such as administration of pension, profit-sharing and other employee benefit plans, fiduciary and corporate agency services, and institutional asset management; and investable funds solutions such as savings, money market deposit accounts, IRA accounts, CDs, fixed and variable annuities, full-service, discount and online investment brokerage; investment advisory services; and trust and investment management accounts. The company's Community, Consumer, and Business segment offers lending solutions, such as residential mortgages, home equity loans and lines of credit, personal and installment loans, auto loans, business loans, and business lines of credit; and deposit and transactional solutions such as checking, credit, debit and pre-paid cards, online banking and bill pay; and money transfer services. Associated Banc-Corp was founded in 1861 and is headquartered in Green Bay, Wisconsin.",4223,"{'maxAge': 1, 'name': 'Mr. Terry Lynn Williams', 'age': 62, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,6,2,1693526400,1672444800,86400,2,17.67,17.48,17.35,17.73,17.67,17.48,17.35,17.73,0.84,0.0476,1693440000,0.32810003,3.82,1.031811,6.980237,8.449761,4031847,4031847,1448193,1894870,1894870,17.66,17.67,1000,800,2665264640,14.47,25.5,2.1173747,17.7422,19.2261,0.83,0.046972267,USD,6688560640,0.31424,146472348,150920992,7288029,6211525,1690761600,1693440000,0.048299998,0.0137,0.84216005,5.75,0.0645,150920992,26.447,0.6677506,1672444800,1703980800,1688083200,0.004,381764000,2.53,2.09,0.99,3:2,1084406400,5.314,-0.16342968,0.14113986,0.21,1693440000,NYQ,EQUITY,ASB,ASB,Associated Banc-Corp,Associated Banc-Corp,322151400,America/New_York,EDT,8c013889-0068-3671-b63a-04f38e6abb54,finmb_251884,-14400000,17.66,24.0,18.0,20.25,20.0,2.6,hold,10,673872000,4.536,4544838144,1258759040,8.412,0.01008,0.09788,1197097000,536297984,-0.001,0.033,0.0,0.0,0.42178002,USD,
7,433 Main Street,Green Bay,WI,54301,United States,920 491 7500,https://www.associatedbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota. The company operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business; and Risk Management and Shared Services. Its Corporate and Commercial Specialty segment offers lending solutions, including commercial loans and lines of credit, commercial real estate financing, construction loans, letters of credit, leasing, asset based lending, and loan syndications; deposit and cash management solutions, such as commercial checking and interest-bearing deposit products, cash vault and night depository services, liquidity solutions, payables and receivables solutions, and information services; specialized financial services such as interest rate risk management, foreign exchange solutions, and commodity hedging; fiduciary services such as administration of pension, profit-sharing and other employee benefit plans, fiduciary and corporate agency services, and institutional asset management; and investable funds solutions such as savings, money market deposit accounts, IRA accounts, CDs, fixed and variable annuities, full-service, discount and online investment brokerage; investment advisory services; and trust and investment management accounts. The company's Community, Consumer, and Business segment offers lending solutions, such as residential mortgages, home equity loans and lines of credit, personal and installment loans, auto loans, business loans, and business lines of credit; and deposit and transactional solutions such as checking, credit, debit and pre-paid cards, online banking and bill pay; and money transfer services. Associated Banc-Corp was founded in 1861 and is headquartered in Green Bay, Wisconsin.",4223,"{'maxAge': 1, 'name': 'Ben  McCarville', 'title': 'VP & Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,6,2,1693526400,1672444800,86400,2,17.67,17.48,17.35,17.73,17.67,17.48,17.35,17.73,0.84,0.0476,1693440000,0.32810003,3.82,1.031811,6.980237,8.449761,4031847,4031847,1448193,1894870,1894870,17.66,17.67,1000,800,2665264640,14.47,25.5,2.1173747,17.7422,19.2261,0.83,0.046972267,USD,6688560640,0.31424,146472348,150920992,7288029,6211525,1690761600,1693440000,0.048299998,0.0137,0.84216005,5.75,0.0645,150920992,26.447,0.6677506,1672444800,1703980800,1688083200,0.004,381764000,2.53,2.09,0.99,3:2,1084406400,5.314,-0.16342968,0.14113986,0.21,1693440000,NYQ,EQUITY,ASB,ASB,Associated Banc-Corp,Associated Banc-Corp,322151400,America/New_York,EDT,8c013889-0068-3671-b63a-04f38e6abb54,finmb_251884,-14400000,17.66,24.0,18.0,20.25,20.0,2.6,hold,10,673872000,4.536,4544838144,1258759040,8.412,0.01008,0.09788,1197097000,536297984,-0.001,0.033,0.0,0.0,0.42178002,USD,
8,433 Main Street,Green Bay,WI,54301,United States,920 491 7500,https://www.associatedbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota. The company operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business; and Risk Management and Shared Services. Its Corporate and Commercial Specialty segment offers lending solutions, including commercial loans and lines of credit, commercial real estate financing, construction loans, letters of credit, leasing, asset based lending, and loan syndications; deposit and cash management solutions, such as commercial checking and interest-bearing deposit products, cash vault and night depository services, liquidity solutions, payables and receivables solutions, and information services; specialized financial services such as interest rate risk management, foreign exchange solutions, and commodity hedging; fiduciary services such as administration of pension, profit-sharing and other employee benefit plans, fiduciary and corporate agency services, and institutional asset management; and investable funds solutions such as savings, money market deposit accounts, IRA accounts, CDs, fixed and variable annuities, full-service, discount and online investment brokerage; investment advisory services; and trust and investment management accounts. The company's Community, Consumer, and Business segment offers lending solutions, such as residential mortgages, home equity loans and lines of credit, personal and installment loans, auto loans, business loans, and business lines of credit; and deposit and transactional solutions such as checking, credit, debit and pre-paid cards, online banking and bill pay; and money transfer services. Associated Banc-Corp was founded in 1861 and is headquartered in Green Bay, Wisconsin.",4223,"{'maxAge': 1, 'name': 'Mr. Anthony Philip Pecora', 'title': 'Sr. VP, Director of Compliance & Associated Investment Services', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,6,2,1693526400,1672444800,86400,2,17.67,17.48,17.35,17.73,17.67,17.48,17.35,17.73,0.84,0.0476,1693440000,0.32810003,3.82,1.031811,6.980237,8.449761,4031847,4031847,1448193,1894870,1894870,17.66,17.67,1000,800,2665264640,14.47,25.5,2.1173747,17.7422,19.2261,0.83,0.046972267,USD,6688560640,0.31424,146472348,150920992,7288029,6211525,1690761600,1693440000,0.048299998,0.0137,0.84216005,5.75,0.0645,150920992,26.447,0.6677506,1672444800,1703980800,1688083200,0.004,381764000,2.53,2.09,0.99,3:2,1084406400,5.314,-0.16342968,0.14113986,0.21,1693440000,NYQ,EQUITY,ASB,ASB,Associated Banc-Corp,Associated Banc-Corp,322151400,America/New_York,EDT,8c013889-0068-3671-b63a-04f38e6abb54,finmb_251884,-14400000,17.66,24.0,18.0,20.25,20.0,2.6,hold,10,673872000,4.536,4544838144,1258759040,8.412,0.01008,0.09788,1197097000,536297984,-0.001,0.033,0.0,0.0,0.42178002,USD,
9,433 Main Street,Green Bay,WI,54301,United States,920 491 7500,https://www.associatedbank.com,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"Associated Banc-Corp, a bank holding company, provides various banking and nonbanking products to individuals and businesses in Wisconsin, Illinois, and Minnesota. The company operates through three segments: Corporate and Commercial Specialty; Community, Consumer, and Business; and Risk Management and Shared Services. Its Corporate and Commercial Specialty segment offers lending solutions, including commercial loans and lines of credit, commercial real estate financing, construction loans, letters of credit, leasing, asset based lending, and loan syndications; deposit and cash management solutions, such as commercial checking and interest-bearing deposit products, cash vault and night depository services, liquidity solutions, payables and receivables solutions, and information services; specialized financial services such as interest rate risk management, foreign exchange solutions, and commodity hedging; fiduciary services such as administration of pension, profit-sharing and other employee benefit plans, fiduciary and corporate agency services, and institutional asset management; and investable funds solutions such as savings, money market deposit accounts, IRA accounts, CDs, fixed and variable annuities, full-service, discount and online investment brokerage; investment advisory services; and trust and investment management accounts. The company's Community, Consumer, and Business segment offers lending solutions, such as residential mortgages, home equity loans and lines of credit, personal and installment loans, auto loans, business loans, and business lines of credit; and deposit and transactional solutions such as checking, credit, debit and pre-paid cards, online banking and bill pay; and money transfer services. Associated Banc-Corp was founded in 1861 and is headquartered in Green Bay, Wisconsin.",4223,"{'maxAge': 1, 'name': 'Jennifer  Kaminski', 'title': 'VP & PR Sr. Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,6,2,1693526400,1672444800,86400,2,17.67,17.48,17.35,17.73,17.67,17.48,17.35,17.73,0.84,0.0476,1693440000,0.32810003,3.82,1.031811,6.980237,8.449761,4031847,4031847,1448193,1894870,1894870,17.66,17.67,1000,800,2665264640,14.47,25.5,2.1173747,17.7422,19.2261,0.83,0.046972267,USD,6688560640,0.31424,146472348,150920992,7288029,6211525,1690761600,1693440000,0.048299998,0.0137,0.84216005,5.75,0.0645,150920992,26.447,0.6677506,1672444800,1703980800,1688083200,0.004,381764000,2.53,2.09,0.99,3:2,1084406400,5.314,-0.16342968,0.14113986,0.21,1693440000,NYQ,EQUITY,ASB,ASB,Associated Banc-Corp,Associated Banc-Corp,322151400,America/New_York,EDT,8c013889-0068-3671-b63a-04f38e6abb54,finmb_251884,-14400000,17.66,24.0,18.0,20.25,20.0,2.6,hold,10,673872000,4.536,4544838144,1258759040,8.412,0.01008,0.09788,1197097000,536297984,-0.001,0.033,0.0,0.0,0.42178002,USD,
