,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,702 South West 8th Street,Bentonville,AR,72716,United States,479 273 4000,https://www.stock.walmart.com,Discount Stores,Consumer Defensive,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores under Walmart and Walmart Neighborhood Market brands; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery and consumables, including dry grocery, snacks, dairy, meat, produce, bakery and deli, alcoholic and nonalcoholic beverages, floral, candy, and other grocery items, as well as dry, chilled, or frozen packaged foods; and health and beauty aids, paper goods, laundry and home care, baby care, pet supplies, and other consumable items. It is also involved in the operation of gasoline stations; provision of tobacco; and health and wellness products covering pharmacy, optical and hearing services, and over-the-counter drugs and other medical products. In addition, the company offers home improvement, outdoor living, gardening, furniture, apparel, jewelry, tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. Further, it operates digital payment platforms; and offers financial services and related products, including money transfers, bill payments, money orders, check cashing, prepaid access, co-branded credit cards, installment lending, and earned wage access. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",2100000,"{'maxAge': 1, 'name': 'Mr. C. Douglas McMillon', 'age': 56, 'title': 'Pres, CEO & Director', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 4703817, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,10,1,9,1693526400,1703980800,86400,2,50.3,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.73,0.0146,1701907200,0.4405,1.65,0.494467,31.677214,0,0,4604,4546,4546,49.06,50.25,0,0,2158616510464,0.0,51.96,3.4220624,48.4488,46.9927,2.26,0.044930417,BRL,2231762681856,0.02226,23063229209,43064999936,0.0,4.0000003e-05,1.832286,27.315605,1675123200,1706659200,1690761600,0.533,14040999936,1.58,4:1,1603324800,3.538,59.948,SAO,EQUITY,WALM34.SA,WALM34.SA,WAL MART    DRN,Walmart Inc.,1286283600,America/Sao_Paulo,BRT,-10800000,50.05,none,13888000000,0.32,37227999232,66860998656,0.22,0.827,630794027008,78.146,14.492934,0.06448,0.16325001,147568000000,18743500800,37802000384,0.553,0.057,0.24194999,0.059019998,0.041079998,USD,2.2593
1,702 South West 8th Street,Bentonville,AR,72716,United States,479 273 4000,https://www.stock.walmart.com,Discount Stores,Consumer Defensive,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores under Walmart and Walmart Neighborhood Market brands; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery and consumables, including dry grocery, snacks, dairy, meat, produce, bakery and deli, alcoholic and nonalcoholic beverages, floral, candy, and other grocery items, as well as dry, chilled, or frozen packaged foods; and health and beauty aids, paper goods, laundry and home care, baby care, pet supplies, and other consumable items. It is also involved in the operation of gasoline stations; provision of tobacco; and health and wellness products covering pharmacy, optical and hearing services, and over-the-counter drugs and other medical products. In addition, the company offers home improvement, outdoor living, gardening, furniture, apparel, jewelry, tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. Further, it operates digital payment platforms; and offers financial services and related products, including money transfers, bill payments, money orders, check cashing, prepaid access, co-branded credit cards, installment lending, and earned wage access. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",2100000,"{'maxAge': 1, 'name': 'Mr. John David Rainey', 'age': 51, 'title': 'Exec. VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2023, 'totalPay': 7603123, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,10,1,9,1693526400,1703980800,86400,2,50.3,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.73,0.0146,1701907200,0.4405,1.65,0.494467,31.677214,0,0,4604,4546,4546,49.06,50.25,0,0,2158616510464,0.0,51.96,3.4220624,48.4488,46.9927,2.26,0.044930417,BRL,2231762681856,0.02226,23063229209,43064999936,0.0,4.0000003e-05,1.832286,27.315605,1675123200,1706659200,1690761600,0.533,14040999936,1.58,4:1,1603324800,3.538,59.948,SAO,EQUITY,WALM34.SA,WALM34.SA,WAL MART    DRN,Walmart Inc.,1286283600,America/Sao_Paulo,BRT,-10800000,50.05,none,13888000000,0.32,37227999232,66860998656,0.22,0.827,630794027008,78.146,14.492934,0.06448,0.16325001,147568000000,18743500800,37802000384,0.553,0.057,0.24194999,0.059019998,0.041079998,USD,2.2593
2,702 South West 8th Street,Bentonville,AR,72716,United States,479 273 4000,https://www.stock.walmart.com,Discount Stores,Consumer Defensive,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores under Walmart and Walmart Neighborhood Market brands; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery and consumables, including dry grocery, snacks, dairy, meat, produce, bakery and deli, alcoholic and nonalcoholic beverages, floral, candy, and other grocery items, as well as dry, chilled, or frozen packaged foods; and health and beauty aids, paper goods, laundry and home care, baby care, pet supplies, and other consumable items. It is also involved in the operation of gasoline stations; provision of tobacco; and health and wellness products covering pharmacy, optical and hearing services, and over-the-counter drugs and other medical products. In addition, the company offers home improvement, outdoor living, gardening, furniture, apparel, jewelry, tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. Further, it operates digital payment platforms; and offers financial services and related products, including money transfers, bill payments, money orders, check cashing, prepaid access, co-branded credit cards, installment lending, and earned wage access. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",2100000,"{'maxAge': 1, 'name': 'Mr. Suresh  Kumar', 'age': 57, 'title': 'Global CTO, Chief Devel. Officer & Exec. VP', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 2976890, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,10,1,9,1693526400,1703980800,86400,2,50.3,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.73,0.0146,1701907200,0.4405,1.65,0.494467,31.677214,0,0,4604,4546,4546,49.06,50.25,0,0,2158616510464,0.0,51.96,3.4220624,48.4488,46.9927,2.26,0.044930417,BRL,2231762681856,0.02226,23063229209,43064999936,0.0,4.0000003e-05,1.832286,27.315605,1675123200,1706659200,1690761600,0.533,14040999936,1.58,4:1,1603324800,3.538,59.948,SAO,EQUITY,WALM34.SA,WALM34.SA,WAL MART    DRN,Walmart Inc.,1286283600,America/Sao_Paulo,BRT,-10800000,50.05,none,13888000000,0.32,37227999232,66860998656,0.22,0.827,630794027008,78.146,14.492934,0.06448,0.16325001,147568000000,18743500800,37802000384,0.553,0.057,0.24194999,0.059019998,0.041079998,USD,2.2593
3,702 South West 8th Street,Bentonville,AR,72716,United States,479 273 4000,https://www.stock.walmart.com,Discount Stores,Consumer Defensive,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores under Walmart and Walmart Neighborhood Market brands; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery and consumables, including dry grocery, snacks, dairy, meat, produce, bakery and deli, alcoholic and nonalcoholic beverages, floral, candy, and other grocery items, as well as dry, chilled, or frozen packaged foods; and health and beauty aids, paper goods, laundry and home care, baby care, pet supplies, and other consumable items. It is also involved in the operation of gasoline stations; provision of tobacco; and health and wellness products covering pharmacy, optical and hearing services, and over-the-counter drugs and other medical products. In addition, the company offers home improvement, outdoor living, gardening, furniture, apparel, jewelry, tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. Further, it operates digital payment platforms; and offers financial services and related products, including money transfers, bill payments, money orders, check cashing, prepaid access, co-branded credit cards, installment lending, and earned wage access. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",2100000,"{'maxAge': 1, 'name': 'Ms. Judith  McKenna', 'age': 55, 'title': 'Exec. VP', 'yearBorn': 1967, 'fiscalYear': 2023, 'totalPay': 3810104, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,10,1,9,1693526400,1703980800,86400,2,50.3,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.73,0.0146,1701907200,0.4405,1.65,0.494467,31.677214,0,0,4604,4546,4546,49.06,50.25,0,0,2158616510464,0.0,51.96,3.4220624,48.4488,46.9927,2.26,0.044930417,BRL,2231762681856,0.02226,23063229209,43064999936,0.0,4.0000003e-05,1.832286,27.315605,1675123200,1706659200,1690761600,0.533,14040999936,1.58,4:1,1603324800,3.538,59.948,SAO,EQUITY,WALM34.SA,WALM34.SA,WAL MART    DRN,Walmart Inc.,1286283600,America/Sao_Paulo,BRT,-10800000,50.05,none,13888000000,0.32,37227999232,66860998656,0.22,0.827,630794027008,78.146,14.492934,0.06448,0.16325001,147568000000,18743500800,37802000384,0.553,0.057,0.24194999,0.059019998,0.041079998,USD,2.2593
4,702 South West 8th Street,Bentonville,AR,72716,United States,479 273 4000,https://www.stock.walmart.com,Discount Stores,Consumer Defensive,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores under Walmart and Walmart Neighborhood Market brands; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery and consumables, including dry grocery, snacks, dairy, meat, produce, bakery and deli, alcoholic and nonalcoholic beverages, floral, candy, and other grocery items, as well as dry, chilled, or frozen packaged foods; and health and beauty aids, paper goods, laundry and home care, baby care, pet supplies, and other consumable items. It is also involved in the operation of gasoline stations; provision of tobacco; and health and wellness products covering pharmacy, optical and hearing services, and over-the-counter drugs and other medical products. In addition, the company offers home improvement, outdoor living, gardening, furniture, apparel, jewelry, tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. Further, it operates digital payment platforms; and offers financial services and related products, including money transfers, bill payments, money orders, check cashing, prepaid access, co-branded credit cards, installment lending, and earned wage access. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",2100000,"{'maxAge': 1, 'name': 'Mr. John R. Furner', 'age': 47, 'title': 'Exec. VP, CEO & Pres of Walmart US', 'yearBorn': 1975, 'fiscalYear': 2023, 'totalPay': 3177503, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,10,1,9,1693526400,1703980800,86400,2,50.3,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.73,0.0146,1701907200,0.4405,1.65,0.494467,31.677214,0,0,4604,4546,4546,49.06,50.25,0,0,2158616510464,0.0,51.96,3.4220624,48.4488,46.9927,2.26,0.044930417,BRL,2231762681856,0.02226,23063229209,43064999936,0.0,4.0000003e-05,1.832286,27.315605,1675123200,1706659200,1690761600,0.533,14040999936,1.58,4:1,1603324800,3.538,59.948,SAO,EQUITY,WALM34.SA,WALM34.SA,WAL MART    DRN,Walmart Inc.,1286283600,America/Sao_Paulo,BRT,-10800000,50.05,none,13888000000,0.32,37227999232,66860998656,0.22,0.827,630794027008,78.146,14.492934,0.06448,0.16325001,147568000000,18743500800,37802000384,0.553,0.057,0.24194999,0.059019998,0.041079998,USD,2.2593
5,702 South West 8th Street,Bentonville,AR,72716,United States,479 273 4000,https://www.stock.walmart.com,Discount Stores,Consumer Defensive,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores under Walmart and Walmart Neighborhood Market brands; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery and consumables, including dry grocery, snacks, dairy, meat, produce, bakery and deli, alcoholic and nonalcoholic beverages, floral, candy, and other grocery items, as well as dry, chilled, or frozen packaged foods; and health and beauty aids, paper goods, laundry and home care, baby care, pet supplies, and other consumable items. It is also involved in the operation of gasoline stations; provision of tobacco; and health and wellness products covering pharmacy, optical and hearing services, and over-the-counter drugs and other medical products. In addition, the company offers home improvement, outdoor living, gardening, furniture, apparel, jewelry, tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. Further, it operates digital payment platforms; and offers financial services and related products, including money transfers, bill payments, money orders, check cashing, prepaid access, co-branded credit cards, installment lending, and earned wage access. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",2100000,"{'maxAge': 1, 'name': 'Ms. Kathryn J. McLay', 'age': 48, 'title': 'Exec. VP, Pres & CEO of Walmart International,', 'yearBorn': 1974, 'fiscalYear': 2023, 'totalPay': 3192311, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,10,1,9,1693526400,1703980800,86400,2,50.3,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.73,0.0146,1701907200,0.4405,1.65,0.494467,31.677214,0,0,4604,4546,4546,49.06,50.25,0,0,2158616510464,0.0,51.96,3.4220624,48.4488,46.9927,2.26,0.044930417,BRL,2231762681856,0.02226,23063229209,43064999936,0.0,4.0000003e-05,1.832286,27.315605,1675123200,1706659200,1690761600,0.533,14040999936,1.58,4:1,1603324800,3.538,59.948,SAO,EQUITY,WALM34.SA,WALM34.SA,WAL MART    DRN,Walmart Inc.,1286283600,America/Sao_Paulo,BRT,-10800000,50.05,none,13888000000,0.32,37227999232,66860998656,0.22,0.827,630794027008,78.146,14.492934,0.06448,0.16325001,147568000000,18743500800,37802000384,0.553,0.057,0.24194999,0.059019998,0.041079998,USD,2.2593
6,702 South West 8th Street,Bentonville,AR,72716,United States,479 273 4000,https://www.stock.walmart.com,Discount Stores,Consumer Defensive,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores under Walmart and Walmart Neighborhood Market brands; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery and consumables, including dry grocery, snacks, dairy, meat, produce, bakery and deli, alcoholic and nonalcoholic beverages, floral, candy, and other grocery items, as well as dry, chilled, or frozen packaged foods; and health and beauty aids, paper goods, laundry and home care, baby care, pet supplies, and other consumable items. It is also involved in the operation of gasoline stations; provision of tobacco; and health and wellness products covering pharmacy, optical and hearing services, and over-the-counter drugs and other medical products. In addition, the company offers home improvement, outdoor living, gardening, furniture, apparel, jewelry, tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. Further, it operates digital payment platforms; and offers financial services and related products, including money transfers, bill payments, money orders, check cashing, prepaid access, co-branded credit cards, installment lending, and earned wage access. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",2100000,"{'maxAge': 1, 'name': 'Ms. Rachel L. Brand', 'age': 48, 'title': 'Exec. VP of Global Governance, Chief Legal Officer & Corp. Sec.', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,10,1,9,1693526400,1703980800,86400,2,50.3,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.73,0.0146,1701907200,0.4405,1.65,0.494467,31.677214,0,0,4604,4546,4546,49.06,50.25,0,0,2158616510464,0.0,51.96,3.4220624,48.4488,46.9927,2.26,0.044930417,BRL,2231762681856,0.02226,23063229209,43064999936,0.0,4.0000003e-05,1.832286,27.315605,1675123200,1706659200,1690761600,0.533,14040999936,1.58,4:1,1603324800,3.538,59.948,SAO,EQUITY,WALM34.SA,WALM34.SA,WAL MART    DRN,Walmart Inc.,1286283600,America/Sao_Paulo,BRT,-10800000,50.05,none,13888000000,0.32,37227999232,66860998656,0.22,0.827,630794027008,78.146,14.492934,0.06448,0.16325001,147568000000,18743500800,37802000384,0.553,0.057,0.24194999,0.059019998,0.041079998,USD,2.2593
7,702 South West 8th Street,Bentonville,AR,72716,United States,479 273 4000,https://www.stock.walmart.com,Discount Stores,Consumer Defensive,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores under Walmart and Walmart Neighborhood Market brands; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery and consumables, including dry grocery, snacks, dairy, meat, produce, bakery and deli, alcoholic and nonalcoholic beverages, floral, candy, and other grocery items, as well as dry, chilled, or frozen packaged foods; and health and beauty aids, paper goods, laundry and home care, baby care, pet supplies, and other consumable items. It is also involved in the operation of gasoline stations; provision of tobacco; and health and wellness products covering pharmacy, optical and hearing services, and over-the-counter drugs and other medical products. In addition, the company offers home improvement, outdoor living, gardening, furniture, apparel, jewelry, tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. Further, it operates digital payment platforms; and offers financial services and related products, including money transfers, bill payments, money orders, check cashing, prepaid access, co-branded credit cards, installment lending, and earned wage access. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",2100000,"{'maxAge': 1, 'name': 'Mr. Matthew  Miner', 'title': 'Exec. VP and Global Chief Ethics & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,10,1,9,1693526400,1703980800,86400,2,50.3,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.73,0.0146,1701907200,0.4405,1.65,0.494467,31.677214,0,0,4604,4546,4546,49.06,50.25,0,0,2158616510464,0.0,51.96,3.4220624,48.4488,46.9927,2.26,0.044930417,BRL,2231762681856,0.02226,23063229209,43064999936,0.0,4.0000003e-05,1.832286,27.315605,1675123200,1706659200,1690761600,0.533,14040999936,1.58,4:1,1603324800,3.538,59.948,SAO,EQUITY,WALM34.SA,WALM34.SA,WAL MART    DRN,Walmart Inc.,1286283600,America/Sao_Paulo,BRT,-10800000,50.05,none,13888000000,0.32,37227999232,66860998656,0.22,0.827,630794027008,78.146,14.492934,0.06448,0.16325001,147568000000,18743500800,37802000384,0.553,0.057,0.24194999,0.059019998,0.041079998,USD,2.2593
8,702 South West 8th Street,Bentonville,AR,72716,United States,479 273 4000,https://www.stock.walmart.com,Discount Stores,Consumer Defensive,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores under Walmart and Walmart Neighborhood Market brands; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery and consumables, including dry grocery, snacks, dairy, meat, produce, bakery and deli, alcoholic and nonalcoholic beverages, floral, candy, and other grocery items, as well as dry, chilled, or frozen packaged foods; and health and beauty aids, paper goods, laundry and home care, baby care, pet supplies, and other consumable items. It is also involved in the operation of gasoline stations; provision of tobacco; and health and wellness products covering pharmacy, optical and hearing services, and over-the-counter drugs and other medical products. In addition, the company offers home improvement, outdoor living, gardening, furniture, apparel, jewelry, tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. Further, it operates digital payment platforms; and offers financial services and related products, including money transfers, bill payments, money orders, check cashing, prepaid access, co-branded credit cards, installment lending, and earned wage access. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",2100000,"{'maxAge': 1, 'name': 'Allison  Van Matre', 'title': 'Director of Global Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,10,1,9,1693526400,1703980800,86400,2,50.3,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.73,0.0146,1701907200,0.4405,1.65,0.494467,31.677214,0,0,4604,4546,4546,49.06,50.25,0,0,2158616510464,0.0,51.96,3.4220624,48.4488,46.9927,2.26,0.044930417,BRL,2231762681856,0.02226,23063229209,43064999936,0.0,4.0000003e-05,1.832286,27.315605,1675123200,1706659200,1690761600,0.533,14040999936,1.58,4:1,1603324800,3.538,59.948,SAO,EQUITY,WALM34.SA,WALM34.SA,WAL MART    DRN,Walmart Inc.,1286283600,America/Sao_Paulo,BRT,-10800000,50.05,none,13888000000,0.32,37227999232,66860998656,0.22,0.827,630794027008,78.146,14.492934,0.06448,0.16325001,147568000000,18743500800,37802000384,0.553,0.057,0.24194999,0.059019998,0.041079998,USD,2.2593
9,702 South West 8th Street,Bentonville,AR,72716,United States,479 273 4000,https://www.stock.walmart.com,Discount Stores,Consumer Defensive,"Walmart Inc. engages in the operation of retail, wholesale, and other units worldwide. The company operates through three segments: Walmart U.S., Walmart International, and Sam's Club. It operates supercenters, supermarkets, hypermarkets, warehouse clubs, cash and carry stores, and discount stores under Walmart and Walmart Neighborhood Market brands; membership-only warehouse clubs; ecommerce websites, such as walmart.com, walmart.com.mx, walmart.ca, flipkart.com, and samsclub.com; and mobile commerce applications. The company offers grocery and consumables, including dry grocery, snacks, dairy, meat, produce, bakery and deli, alcoholic and nonalcoholic beverages, floral, candy, and other grocery items, as well as dry, chilled, or frozen packaged foods; and health and beauty aids, paper goods, laundry and home care, baby care, pet supplies, and other consumable items. It is also involved in the operation of gasoline stations; provision of tobacco; and health and wellness products covering pharmacy, optical and hearing services, and over-the-counter drugs and other medical products. In addition, the company offers home improvement, outdoor living, gardening, furniture, apparel, jewelry, tools and power equipment, housewares, toys, seasonal items, mattresses, and tire and battery centers; and consumer electronics and accessories, software, video games, office supplies, appliances, and third-party gift cards. Further, it operates digital payment platforms; and offers financial services and related products, including money transfers, bill payments, money orders, check cashing, prepaid access, co-branded credit cards, installment lending, and earned wage access. The company was formerly known as Wal-Mart Stores, Inc. and changed its name to Walmart Inc. in February 2018. Walmart Inc. was founded in 1945 and is based in Bentonville, Arkansas.",2100000,"{'maxAge': 1, 'name': 'Mr. William  White', 'title': 'Sr. VP & Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,8,10,1,9,1693526400,1703980800,86400,2,50.3,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.73,0.0146,1701907200,0.4405,1.65,0.494467,31.677214,0,0,4604,4546,4546,49.06,50.25,0,0,2158616510464,0.0,51.96,3.4220624,48.4488,46.9927,2.26,0.044930417,BRL,2231762681856,0.02226,23063229209,43064999936,0.0,4.0000003e-05,1.832286,27.315605,1675123200,1706659200,1690761600,0.533,14040999936,1.58,4:1,1603324800,3.538,59.948,SAO,EQUITY,WALM34.SA,WALM34.SA,WAL MART    DRN,Walmart Inc.,1286283600,America/Sao_Paulo,BRT,-10800000,50.05,none,13888000000,0.32,37227999232,66860998656,0.22,0.827,630794027008,78.146,14.492934,0.06448,0.16325001,147568000000,18743500800,37802000384,0.553,0.057,0.24194999,0.059019998,0.041079998,USD,2.2593
