,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,350 East Plumeria Drive,San Jose,CA,95134,United States,408 907 8000,408 907 8097,https://www.netgear.com,Communication Equipment,Technology,"NETGEAR, Inc. engages in the design, development, and marketing of networking and Internet connected products for consumers, businesses, and service providers in the Americas; Europe, the Middle East, Africa; and the Asia Pacific. The company operates in two segments, Connected Home, and Small and Medium Business. The Connected Home segment offers Wi-Fi routers and home Wi-Fi mesh systems, Wi-Fi hotspots, broadband modems, Wi-Fi gateways, Wi-Fi range extenders, powerline adapters, Wi-Fi network adapters, and digital canvasses; and provides value-added service offerings, including security and privacy, technical support, parental controls, and cybersecurity protection. The Small and Medium Business segment provides Pro AV Solutions comprising switches that are engineered for AV over IP for both enterprise and home installation; enterprise grade cloud managed or standalone access points used in managing and controlling Wi-Fi that provides connections to smart phones, tablets, laptops and other computing devices at campuses, facilities, and offices; ethernet switches, are multiple port network devices used to connect devices using IP protocols; and NETGEAR Insight services, that helps small businesses to remotely deploy, monitor, manage and secure their networks easily and seamlessly. It markets and sells its products through traditional retailers, online retailers, wholesale distributors, direct market resellers, value-added resellers, and broadband service providers, as well as through its direct online store at www.netgear.com. The company was incorporated in 1996 and is headquartered in San Jose, California.",653,"{'maxAge': 1, 'name': 'Mr. C. S. Lo', 'age': 65, 'title': 'Co-Founder, Chairman & CEO', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 952505, 'exercisedValue': 452000, 'unexercisedValue': 8929927}",4,3,1,2,1,1693526400,1672444800,86400,2,11.5,12.0,12.0,12.0,11.5,12.0,12.0,12.0,0.0,0.694329,3.8834953,375,375,5,37,37,12.0,12.2,20000,20000,355577984,10.7,22.6,0.41685042,12.132,15.019,0.0,0.0,EUR,194873168,-0.02525,28413430,29400100,0.03204,0.87534,20.841,0.57578814,1672444800,1703980800,1688256000,-21542000,-0.77,3.09,0.22,0.228,-6.678,FRA,EQUITY,NGJ.F,NGJ.F,"NETGEAR INC.  DL-,001","NETGEAR, Inc.",1059976800,Europe/Berlin,CEST,7200000,12.0,43.0,34.0,39.8,40.0,2.4,buy,5,202836000,6.899,-29180000,44908000,1.447,2.774,853011008,7.329,29.379,-0.02479,-0.03506,250549000,-28427750,-45646000,-0.223,0.28711,-0.03421,-0.04422,USD,
1,350 East Plumeria Drive,San Jose,CA,95134,United States,408 907 8000,408 907 8097,https://www.netgear.com,Communication Equipment,Technology,"NETGEAR, Inc. engages in the design, development, and marketing of networking and Internet connected products for consumers, businesses, and service providers in the Americas; Europe, the Middle East, Africa; and the Asia Pacific. The company operates in two segments, Connected Home, and Small and Medium Business. The Connected Home segment offers Wi-Fi routers and home Wi-Fi mesh systems, Wi-Fi hotspots, broadband modems, Wi-Fi gateways, Wi-Fi range extenders, powerline adapters, Wi-Fi network adapters, and digital canvasses; and provides value-added service offerings, including security and privacy, technical support, parental controls, and cybersecurity protection. The Small and Medium Business segment provides Pro AV Solutions comprising switches that are engineered for AV over IP for both enterprise and home installation; enterprise grade cloud managed or standalone access points used in managing and controlling Wi-Fi that provides connections to smart phones, tablets, laptops and other computing devices at campuses, facilities, and offices; ethernet switches, are multiple port network devices used to connect devices using IP protocols; and NETGEAR Insight services, that helps small businesses to remotely deploy, monitor, manage and secure their networks easily and seamlessly. It markets and sells its products through traditional retailers, online retailers, wholesale distributors, direct market resellers, value-added resellers, and broadband service providers, as well as through its direct online store at www.netgear.com. The company was incorporated in 1996 and is headquartered in San Jose, California.",653,"{'maxAge': 1, 'name': 'Mr. Bryan D. Murray', 'age': 47, 'title': 'Chief Financial Officer', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 556873, 'exercisedValue': 0, 'unexercisedValue': 308659}",4,3,1,2,1,1693526400,1672444800,86400,2,11.5,12.0,12.0,12.0,11.5,12.0,12.0,12.0,0.0,0.694329,3.8834953,375,375,5,37,37,12.0,12.2,20000,20000,355577984,10.7,22.6,0.41685042,12.132,15.019,0.0,0.0,EUR,194873168,-0.02525,28413430,29400100,0.03204,0.87534,20.841,0.57578814,1672444800,1703980800,1688256000,-21542000,-0.77,3.09,0.22,0.228,-6.678,FRA,EQUITY,NGJ.F,NGJ.F,"NETGEAR INC.  DL-,001","NETGEAR, Inc.",1059976800,Europe/Berlin,CEST,7200000,12.0,43.0,34.0,39.8,40.0,2.4,buy,5,202836000,6.899,-29180000,44908000,1.447,2.774,853011008,7.329,29.379,-0.02479,-0.03506,250549000,-28427750,-45646000,-0.223,0.28711,-0.03421,-0.04422,USD,
2,350 East Plumeria Drive,San Jose,CA,95134,United States,408 907 8000,408 907 8097,https://www.netgear.com,Communication Equipment,Technology,"NETGEAR, Inc. engages in the design, development, and marketing of networking and Internet connected products for consumers, businesses, and service providers in the Americas; Europe, the Middle East, Africa; and the Asia Pacific. The company operates in two segments, Connected Home, and Small and Medium Business. The Connected Home segment offers Wi-Fi routers and home Wi-Fi mesh systems, Wi-Fi hotspots, broadband modems, Wi-Fi gateways, Wi-Fi range extenders, powerline adapters, Wi-Fi network adapters, and digital canvasses; and provides value-added service offerings, including security and privacy, technical support, parental controls, and cybersecurity protection. The Small and Medium Business segment provides Pro AV Solutions comprising switches that are engineered for AV over IP for both enterprise and home installation; enterprise grade cloud managed or standalone access points used in managing and controlling Wi-Fi that provides connections to smart phones, tablets, laptops and other computing devices at campuses, facilities, and offices; ethernet switches, are multiple port network devices used to connect devices using IP protocols; and NETGEAR Insight services, that helps small businesses to remotely deploy, monitor, manage and secure their networks easily and seamlessly. It markets and sells its products through traditional retailers, online retailers, wholesale distributors, direct market resellers, value-added resellers, and broadband service providers, as well as through its direct online store at www.netgear.com. The company was incorporated in 1996 and is headquartered in San Jose, California.",653,"{'maxAge': 1, 'name': 'Mr. Michael F. Falcon', 'age': 66, 'title': 'Chief Operations Officer', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 535965, 'exercisedValue': 0, 'unexercisedValue': 827631}",4,3,1,2,1,1693526400,1672444800,86400,2,11.5,12.0,12.0,12.0,11.5,12.0,12.0,12.0,0.0,0.694329,3.8834953,375,375,5,37,37,12.0,12.2,20000,20000,355577984,10.7,22.6,0.41685042,12.132,15.019,0.0,0.0,EUR,194873168,-0.02525,28413430,29400100,0.03204,0.87534,20.841,0.57578814,1672444800,1703980800,1688256000,-21542000,-0.77,3.09,0.22,0.228,-6.678,FRA,EQUITY,NGJ.F,NGJ.F,"NETGEAR INC.  DL-,001","NETGEAR, Inc.",1059976800,Europe/Berlin,CEST,7200000,12.0,43.0,34.0,39.8,40.0,2.4,buy,5,202836000,6.899,-29180000,44908000,1.447,2.774,853011008,7.329,29.379,-0.02479,-0.03506,250549000,-28427750,-45646000,-0.223,0.28711,-0.03421,-0.04422,USD,
3,350 East Plumeria Drive,San Jose,CA,95134,United States,408 907 8000,408 907 8097,https://www.netgear.com,Communication Equipment,Technology,"NETGEAR, Inc. engages in the design, development, and marketing of networking and Internet connected products for consumers, businesses, and service providers in the Americas; Europe, the Middle East, Africa; and the Asia Pacific. The company operates in two segments, Connected Home, and Small and Medium Business. The Connected Home segment offers Wi-Fi routers and home Wi-Fi mesh systems, Wi-Fi hotspots, broadband modems, Wi-Fi gateways, Wi-Fi range extenders, powerline adapters, Wi-Fi network adapters, and digital canvasses; and provides value-added service offerings, including security and privacy, technical support, parental controls, and cybersecurity protection. The Small and Medium Business segment provides Pro AV Solutions comprising switches that are engineered for AV over IP for both enterprise and home installation; enterprise grade cloud managed or standalone access points used in managing and controlling Wi-Fi that provides connections to smart phones, tablets, laptops and other computing devices at campuses, facilities, and offices; ethernet switches, are multiple port network devices used to connect devices using IP protocols; and NETGEAR Insight services, that helps small businesses to remotely deploy, monitor, manage and secure their networks easily and seamlessly. It markets and sells its products through traditional retailers, online retailers, wholesale distributors, direct market resellers, value-added resellers, and broadband service providers, as well as through its direct online store at www.netgear.com. The company was incorporated in 1996 and is headquartered in San Jose, California.",653,"{'maxAge': 1, 'name': 'Mr. Michael A. Werdann', 'age': 54, 'title': 'Chief Revenue Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 877786, 'exercisedValue': 43783, 'unexercisedValue': 320894}",4,3,1,2,1,1693526400,1672444800,86400,2,11.5,12.0,12.0,12.0,11.5,12.0,12.0,12.0,0.0,0.694329,3.8834953,375,375,5,37,37,12.0,12.2,20000,20000,355577984,10.7,22.6,0.41685042,12.132,15.019,0.0,0.0,EUR,194873168,-0.02525,28413430,29400100,0.03204,0.87534,20.841,0.57578814,1672444800,1703980800,1688256000,-21542000,-0.77,3.09,0.22,0.228,-6.678,FRA,EQUITY,NGJ.F,NGJ.F,"NETGEAR INC.  DL-,001","NETGEAR, Inc.",1059976800,Europe/Berlin,CEST,7200000,12.0,43.0,34.0,39.8,40.0,2.4,buy,5,202836000,6.899,-29180000,44908000,1.447,2.774,853011008,7.329,29.379,-0.02479,-0.03506,250549000,-28427750,-45646000,-0.223,0.28711,-0.03421,-0.04422,USD,
4,350 East Plumeria Drive,San Jose,CA,95134,United States,408 907 8000,408 907 8097,https://www.netgear.com,Communication Equipment,Technology,"NETGEAR, Inc. engages in the design, development, and marketing of networking and Internet connected products for consumers, businesses, and service providers in the Americas; Europe, the Middle East, Africa; and the Asia Pacific. The company operates in two segments, Connected Home, and Small and Medium Business. The Connected Home segment offers Wi-Fi routers and home Wi-Fi mesh systems, Wi-Fi hotspots, broadband modems, Wi-Fi gateways, Wi-Fi range extenders, powerline adapters, Wi-Fi network adapters, and digital canvasses; and provides value-added service offerings, including security and privacy, technical support, parental controls, and cybersecurity protection. The Small and Medium Business segment provides Pro AV Solutions comprising switches that are engineered for AV over IP for both enterprise and home installation; enterprise grade cloud managed or standalone access points used in managing and controlling Wi-Fi that provides connections to smart phones, tablets, laptops and other computing devices at campuses, facilities, and offices; ethernet switches, are multiple port network devices used to connect devices using IP protocols; and NETGEAR Insight services, that helps small businesses to remotely deploy, monitor, manage and secure their networks easily and seamlessly. It markets and sells its products through traditional retailers, online retailers, wholesale distributors, direct market resellers, value-added resellers, and broadband service providers, as well as through its direct online store at www.netgear.com. The company was incorporated in 1996 and is headquartered in San Jose, California.",653,"{'maxAge': 1, 'name': 'Mr. David John Henry', 'age': 49, 'title': 'Pres and GM of Connected Home Products & Services', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 533166, 'exercisedValue': 3811, 'unexercisedValue': 962803}",4,3,1,2,1,1693526400,1672444800,86400,2,11.5,12.0,12.0,12.0,11.5,12.0,12.0,12.0,0.0,0.694329,3.8834953,375,375,5,37,37,12.0,12.2,20000,20000,355577984,10.7,22.6,0.41685042,12.132,15.019,0.0,0.0,EUR,194873168,-0.02525,28413430,29400100,0.03204,0.87534,20.841,0.57578814,1672444800,1703980800,1688256000,-21542000,-0.77,3.09,0.22,0.228,-6.678,FRA,EQUITY,NGJ.F,NGJ.F,"NETGEAR INC.  DL-,001","NETGEAR, Inc.",1059976800,Europe/Berlin,CEST,7200000,12.0,43.0,34.0,39.8,40.0,2.4,buy,5,202836000,6.899,-29180000,44908000,1.447,2.774,853011008,7.329,29.379,-0.02479,-0.03506,250549000,-28427750,-45646000,-0.223,0.28711,-0.03421,-0.04422,USD,
5,350 East Plumeria Drive,San Jose,CA,95134,United States,408 907 8000,408 907 8097,https://www.netgear.com,Communication Equipment,Technology,"NETGEAR, Inc. engages in the design, development, and marketing of networking and Internet connected products for consumers, businesses, and service providers in the Americas; Europe, the Middle East, Africa; and the Asia Pacific. The company operates in two segments, Connected Home, and Small and Medium Business. The Connected Home segment offers Wi-Fi routers and home Wi-Fi mesh systems, Wi-Fi hotspots, broadband modems, Wi-Fi gateways, Wi-Fi range extenders, powerline adapters, Wi-Fi network adapters, and digital canvasses; and provides value-added service offerings, including security and privacy, technical support, parental controls, and cybersecurity protection. The Small and Medium Business segment provides Pro AV Solutions comprising switches that are engineered for AV over IP for both enterprise and home installation; enterprise grade cloud managed or standalone access points used in managing and controlling Wi-Fi that provides connections to smart phones, tablets, laptops and other computing devices at campuses, facilities, and offices; ethernet switches, are multiple port network devices used to connect devices using IP protocols; and NETGEAR Insight services, that helps small businesses to remotely deploy, monitor, manage and secure their networks easily and seamlessly. It markets and sells its products through traditional retailers, online retailers, wholesale distributors, direct market resellers, value-added resellers, and broadband service providers, as well as through its direct online store at www.netgear.com. The company was incorporated in 1996 and is headquartered in San Jose, California.",653,"{'maxAge': 1, 'name': 'Mr. Mark G. Merrill', 'age': 67, 'title': 'Co-Founder & CTO', 'yearBorn': 1955, 'fiscalYear': 2005, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,1,2,1,1693526400,1672444800,86400,2,11.5,12.0,12.0,12.0,11.5,12.0,12.0,12.0,0.0,0.694329,3.8834953,375,375,5,37,37,12.0,12.2,20000,20000,355577984,10.7,22.6,0.41685042,12.132,15.019,0.0,0.0,EUR,194873168,-0.02525,28413430,29400100,0.03204,0.87534,20.841,0.57578814,1672444800,1703980800,1688256000,-21542000,-0.77,3.09,0.22,0.228,-6.678,FRA,EQUITY,NGJ.F,NGJ.F,"NETGEAR INC.  DL-,001","NETGEAR, Inc.",1059976800,Europe/Berlin,CEST,7200000,12.0,43.0,34.0,39.8,40.0,2.4,buy,5,202836000,6.899,-29180000,44908000,1.447,2.774,853011008,7.329,29.379,-0.02479,-0.03506,250549000,-28427750,-45646000,-0.223,0.28711,-0.03421,-0.04422,USD,
6,350 East Plumeria Drive,San Jose,CA,95134,United States,408 907 8000,408 907 8097,https://www.netgear.com,Communication Equipment,Technology,"NETGEAR, Inc. engages in the design, development, and marketing of networking and Internet connected products for consumers, businesses, and service providers in the Americas; Europe, the Middle East, Africa; and the Asia Pacific. The company operates in two segments, Connected Home, and Small and Medium Business. The Connected Home segment offers Wi-Fi routers and home Wi-Fi mesh systems, Wi-Fi hotspots, broadband modems, Wi-Fi gateways, Wi-Fi range extenders, powerline adapters, Wi-Fi network adapters, and digital canvasses; and provides value-added service offerings, including security and privacy, technical support, parental controls, and cybersecurity protection. The Small and Medium Business segment provides Pro AV Solutions comprising switches that are engineered for AV over IP for both enterprise and home installation; enterprise grade cloud managed or standalone access points used in managing and controlling Wi-Fi that provides connections to smart phones, tablets, laptops and other computing devices at campuses, facilities, and offices; ethernet switches, are multiple port network devices used to connect devices using IP protocols; and NETGEAR Insight services, that helps small businesses to remotely deploy, monitor, manage and secure their networks easily and seamlessly. It markets and sells its products through traditional retailers, online retailers, wholesale distributors, direct market resellers, value-added resellers, and broadband service providers, as well as through its direct online store at www.netgear.com. The company was incorporated in 1996 and is headquartered in San Jose, California.",653,"{'maxAge': 1, 'name': 'Mr. Christopher  Genualdi', 'title': 'Director of Investor Relations & Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,1,2,1,1693526400,1672444800,86400,2,11.5,12.0,12.0,12.0,11.5,12.0,12.0,12.0,0.0,0.694329,3.8834953,375,375,5,37,37,12.0,12.2,20000,20000,355577984,10.7,22.6,0.41685042,12.132,15.019,0.0,0.0,EUR,194873168,-0.02525,28413430,29400100,0.03204,0.87534,20.841,0.57578814,1672444800,1703980800,1688256000,-21542000,-0.77,3.09,0.22,0.228,-6.678,FRA,EQUITY,NGJ.F,NGJ.F,"NETGEAR INC.  DL-,001","NETGEAR, Inc.",1059976800,Europe/Berlin,CEST,7200000,12.0,43.0,34.0,39.8,40.0,2.4,buy,5,202836000,6.899,-29180000,44908000,1.447,2.774,853011008,7.329,29.379,-0.02479,-0.03506,250549000,-28427750,-45646000,-0.223,0.28711,-0.03421,-0.04422,USD,
7,350 East Plumeria Drive,San Jose,CA,95134,United States,408 907 8000,408 907 8097,https://www.netgear.com,Communication Equipment,Technology,"NETGEAR, Inc. engages in the design, development, and marketing of networking and Internet connected products for consumers, businesses, and service providers in the Americas; Europe, the Middle East, Africa; and the Asia Pacific. The company operates in two segments, Connected Home, and Small and Medium Business. The Connected Home segment offers Wi-Fi routers and home Wi-Fi mesh systems, Wi-Fi hotspots, broadband modems, Wi-Fi gateways, Wi-Fi range extenders, powerline adapters, Wi-Fi network adapters, and digital canvasses; and provides value-added service offerings, including security and privacy, technical support, parental controls, and cybersecurity protection. The Small and Medium Business segment provides Pro AV Solutions comprising switches that are engineered for AV over IP for both enterprise and home installation; enterprise grade cloud managed or standalone access points used in managing and controlling Wi-Fi that provides connections to smart phones, tablets, laptops and other computing devices at campuses, facilities, and offices; ethernet switches, are multiple port network devices used to connect devices using IP protocols; and NETGEAR Insight services, that helps small businesses to remotely deploy, monitor, manage and secure their networks easily and seamlessly. It markets and sells its products through traditional retailers, online retailers, wholesale distributors, direct market resellers, value-added resellers, and broadband service providers, as well as through its direct online store at www.netgear.com. The company was incorporated in 1996 and is headquartered in San Jose, California.",653,"{'maxAge': 1, 'name': 'Mr. Andrew W. Kim', 'age': 51, 'title': 'Chief Legal Officer, SVP of Corp. Devel. & Corp. Sec.', 'yearBorn': 1971, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,1,2,1,1693526400,1672444800,86400,2,11.5,12.0,12.0,12.0,11.5,12.0,12.0,12.0,0.0,0.694329,3.8834953,375,375,5,37,37,12.0,12.2,20000,20000,355577984,10.7,22.6,0.41685042,12.132,15.019,0.0,0.0,EUR,194873168,-0.02525,28413430,29400100,0.03204,0.87534,20.841,0.57578814,1672444800,1703980800,1688256000,-21542000,-0.77,3.09,0.22,0.228,-6.678,FRA,EQUITY,NGJ.F,NGJ.F,"NETGEAR INC.  DL-,001","NETGEAR, Inc.",1059976800,Europe/Berlin,CEST,7200000,12.0,43.0,34.0,39.8,40.0,2.4,buy,5,202836000,6.899,-29180000,44908000,1.447,2.774,853011008,7.329,29.379,-0.02479,-0.03506,250549000,-28427750,-45646000,-0.223,0.28711,-0.03421,-0.04422,USD,
8,350 East Plumeria Drive,San Jose,CA,95134,United States,408 907 8000,408 907 8097,https://www.netgear.com,Communication Equipment,Technology,"NETGEAR, Inc. engages in the design, development, and marketing of networking and Internet connected products for consumers, businesses, and service providers in the Americas; Europe, the Middle East, Africa; and the Asia Pacific. The company operates in two segments, Connected Home, and Small and Medium Business. The Connected Home segment offers Wi-Fi routers and home Wi-Fi mesh systems, Wi-Fi hotspots, broadband modems, Wi-Fi gateways, Wi-Fi range extenders, powerline adapters, Wi-Fi network adapters, and digital canvasses; and provides value-added service offerings, including security and privacy, technical support, parental controls, and cybersecurity protection. The Small and Medium Business segment provides Pro AV Solutions comprising switches that are engineered for AV over IP for both enterprise and home installation; enterprise grade cloud managed or standalone access points used in managing and controlling Wi-Fi that provides connections to smart phones, tablets, laptops and other computing devices at campuses, facilities, and offices; ethernet switches, are multiple port network devices used to connect devices using IP protocols; and NETGEAR Insight services, that helps small businesses to remotely deploy, monitor, manage and secure their networks easily and seamlessly. It markets and sells its products through traditional retailers, online retailers, wholesale distributors, direct market resellers, value-added resellers, and broadband service providers, as well as through its direct online store at www.netgear.com. The company was incorporated in 1996 and is headquartered in San Jose, California.",653,"{'maxAge': 1, 'name': 'Ms. Heidi B. Cormack', 'age': 47, 'title': 'Chief Marketing Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,1,2,1,1693526400,1672444800,86400,2,11.5,12.0,12.0,12.0,11.5,12.0,12.0,12.0,0.0,0.694329,3.8834953,375,375,5,37,37,12.0,12.2,20000,20000,355577984,10.7,22.6,0.41685042,12.132,15.019,0.0,0.0,EUR,194873168,-0.02525,28413430,29400100,0.03204,0.87534,20.841,0.57578814,1672444800,1703980800,1688256000,-21542000,-0.77,3.09,0.22,0.228,-6.678,FRA,EQUITY,NGJ.F,NGJ.F,"NETGEAR INC.  DL-,001","NETGEAR, Inc.",1059976800,Europe/Berlin,CEST,7200000,12.0,43.0,34.0,39.8,40.0,2.4,buy,5,202836000,6.899,-29180000,44908000,1.447,2.774,853011008,7.329,29.379,-0.02479,-0.03506,250549000,-28427750,-45646000,-0.223,0.28711,-0.03421,-0.04422,USD,
9,350 East Plumeria Drive,San Jose,CA,95134,United States,408 907 8000,408 907 8097,https://www.netgear.com,Communication Equipment,Technology,"NETGEAR, Inc. engages in the design, development, and marketing of networking and Internet connected products for consumers, businesses, and service providers in the Americas; Europe, the Middle East, Africa; and the Asia Pacific. The company operates in two segments, Connected Home, and Small and Medium Business. The Connected Home segment offers Wi-Fi routers and home Wi-Fi mesh systems, Wi-Fi hotspots, broadband modems, Wi-Fi gateways, Wi-Fi range extenders, powerline adapters, Wi-Fi network adapters, and digital canvasses; and provides value-added service offerings, including security and privacy, technical support, parental controls, and cybersecurity protection. The Small and Medium Business segment provides Pro AV Solutions comprising switches that are engineered for AV over IP for both enterprise and home installation; enterprise grade cloud managed or standalone access points used in managing and controlling Wi-Fi that provides connections to smart phones, tablets, laptops and other computing devices at campuses, facilities, and offices; ethernet switches, are multiple port network devices used to connect devices using IP protocols; and NETGEAR Insight services, that helps small businesses to remotely deploy, monitor, manage and secure their networks easily and seamlessly. It markets and sells its products through traditional retailers, online retailers, wholesale distributors, direct market resellers, value-added resellers, and broadband service providers, as well as through its direct online store at www.netgear.com. The company was incorporated in 1996 and is headquartered in San Jose, California.",653,"{'maxAge': 1, 'name': 'Ms. Tamesa T. Rogers', 'age': 48, 'title': 'Chief People Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,1,2,1,1693526400,1672444800,86400,2,11.5,12.0,12.0,12.0,11.5,12.0,12.0,12.0,0.0,0.694329,3.8834953,375,375,5,37,37,12.0,12.2,20000,20000,355577984,10.7,22.6,0.41685042,12.132,15.019,0.0,0.0,EUR,194873168,-0.02525,28413430,29400100,0.03204,0.87534,20.841,0.57578814,1672444800,1703980800,1688256000,-21542000,-0.77,3.09,0.22,0.228,-6.678,FRA,EQUITY,NGJ.F,NGJ.F,"NETGEAR INC.  DL-,001","NETGEAR, Inc.",1059976800,Europe/Berlin,CEST,7200000,12.0,43.0,34.0,39.8,40.0,2.4,buy,5,202836000,6.899,-29180000,44908000,1.447,2.774,853011008,7.329,29.379,-0.02479,-0.03506,250549000,-28427750,-45646000,-0.223,0.28711,-0.03421,-0.04422,USD,
