,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,LyondellBasell Tower,1 Houston Center 1221 McKinney Street,Houston,TX,77010,United States,713 309 7200,https://www.lyondellbasell.com,Specialty Chemicals,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products, polyethylene, and polypropylene; and propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer, acetyls, ethylene oxide, and ethylene glycol. In addition, the company produce and markets compounding and solutions including polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors and powders, and advanced polymers including catalloy and polybutene-1; and refines heavy, high-sulfur crude oil and other crude oils, as well as refined products, including gasoline and distillates. Further, it develops and licenses chemical and polyolefin process technologies; manufactures and sells polyolefin catalysts; and serves food packaging, home furnishings, automotive components, and paints and coatings applications. The company was incorporated in 2009 and is headquartered in Houston, Texas.",19300,"{'maxAge': 1, 'name': 'Mr. Peter Z. E. Vanacker', 'age': 56, 'title': 'CEO & Exec. Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 4829402, 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,3,2,2,1693526400,1672444800,86400,2,100.69,100.79,99.59,100.93,100.69,100.79,99.59,100.93,4.88,0.048800003,1692921600,0.745,5.05,1.228561,15.462133,10.014014,3170356,3170356,1988503,2371160,2371160,99.86,99.96,1100,1000,32432666624,71.46,102.05,0.75409025,96.516,92.1641,4.82,0.0478697,USD,43355688960,0.04899,257801619,324196992,4662545,5161222,1690761600,1693440000,0.014400001,0.20639999,0.7243,2.38,0.018099999,39.847,2.5106032,1672444800,1703980800,1688083200,-0.565,2107000064,6.47,9.99,-11.47,1.008,9.533,NYQ,EQUITY,LYB,LYB,LyondellBasell Industries NV,LyondellBasell Industries N.V.,1272461400,America/New_York,EDT,-14400000,100.04,116.0,85.0,100.42,99.0,2.7,hold,21,2508999936,7.739,4547999744,13304000512,0.901,1.809,43008999424,101.876,131.929,0.0571,0.16625,6604000000,1591750016,4790000128,-0.561,-0.305,0.11237001,0.105749995,0.07829,USD,
1,LyondellBasell Tower,1 Houston Center 1221 McKinney Street,Houston,TX,77010,United States,713 309 7200,https://www.lyondellbasell.com,Specialty Chemicals,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products, polyethylene, and polypropylene; and propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer, acetyls, ethylene oxide, and ethylene glycol. In addition, the company produce and markets compounding and solutions including polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors and powders, and advanced polymers including catalloy and polybutene-1; and refines heavy, high-sulfur crude oil and other crude oils, as well as refined products, including gasoline and distillates. Further, it develops and licenses chemical and polyolefin process technologies; manufactures and sells polyolefin catalysts; and serves food packaging, home furnishings, automotive components, and paints and coatings applications. The company was incorporated in 2009 and is headquartered in Houston, Texas.",19300,"{'maxAge': 1, 'name': 'Mr. Michael C. McMurray', 'age': 57, 'title': 'Exec. VP & CFO', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 3325072, 'exercisedValue': 1110761, 'unexercisedValue': 0}",6,2,3,2,2,1693526400,1672444800,86400,2,100.69,100.79,99.59,100.93,100.69,100.79,99.59,100.93,4.88,0.048800003,1692921600,0.745,5.05,1.228561,15.462133,10.014014,3170356,3170356,1988503,2371160,2371160,99.86,99.96,1100,1000,32432666624,71.46,102.05,0.75409025,96.516,92.1641,4.82,0.0478697,USD,43355688960,0.04899,257801619,324196992,4662545,5161222,1690761600,1693440000,0.014400001,0.20639999,0.7243,2.38,0.018099999,39.847,2.5106032,1672444800,1703980800,1688083200,-0.565,2107000064,6.47,9.99,-11.47,1.008,9.533,NYQ,EQUITY,LYB,LYB,LyondellBasell Industries NV,LyondellBasell Industries N.V.,1272461400,America/New_York,EDT,-14400000,100.04,116.0,85.0,100.42,99.0,2.7,hold,21,2508999936,7.739,4547999744,13304000512,0.901,1.809,43008999424,101.876,131.929,0.0571,0.16625,6604000000,1591750016,4790000128,-0.561,-0.305,0.11237001,0.105749995,0.07829,USD,
2,LyondellBasell Tower,1 Houston Center 1221 McKinney Street,Houston,TX,77010,United States,713 309 7200,https://www.lyondellbasell.com,Specialty Chemicals,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products, polyethylene, and polypropylene; and propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer, acetyls, ethylene oxide, and ethylene glycol. In addition, the company produce and markets compounding and solutions including polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors and powders, and advanced polymers including catalloy and polybutene-1; and refines heavy, high-sulfur crude oil and other crude oils, as well as refined products, including gasoline and distillates. Further, it develops and licenses chemical and polyolefin process technologies; manufactures and sells polyolefin catalysts; and serves food packaging, home furnishings, automotive components, and paints and coatings applications. The company was incorporated in 2009 and is headquartered in Houston, Texas.",19300,"{'maxAge': 1, 'name': 'Mr. Jeffrey A. Kaplan', 'age': 53, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 3089427, 'exercisedValue': 1898337, 'unexercisedValue': 0}",6,2,3,2,2,1693526400,1672444800,86400,2,100.69,100.79,99.59,100.93,100.69,100.79,99.59,100.93,4.88,0.048800003,1692921600,0.745,5.05,1.228561,15.462133,10.014014,3170356,3170356,1988503,2371160,2371160,99.86,99.96,1100,1000,32432666624,71.46,102.05,0.75409025,96.516,92.1641,4.82,0.0478697,USD,43355688960,0.04899,257801619,324196992,4662545,5161222,1690761600,1693440000,0.014400001,0.20639999,0.7243,2.38,0.018099999,39.847,2.5106032,1672444800,1703980800,1688083200,-0.565,2107000064,6.47,9.99,-11.47,1.008,9.533,NYQ,EQUITY,LYB,LYB,LyondellBasell Industries NV,LyondellBasell Industries N.V.,1272461400,America/New_York,EDT,-14400000,100.04,116.0,85.0,100.42,99.0,2.7,hold,21,2508999936,7.739,4547999744,13304000512,0.901,1.809,43008999424,101.876,131.929,0.0571,0.16625,6604000000,1591750016,4790000128,-0.561,-0.305,0.11237001,0.105749995,0.07829,USD,
3,LyondellBasell Tower,1 Houston Center 1221 McKinney Street,Houston,TX,77010,United States,713 309 7200,https://www.lyondellbasell.com,Specialty Chemicals,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products, polyethylene, and polypropylene; and propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer, acetyls, ethylene oxide, and ethylene glycol. In addition, the company produce and markets compounding and solutions including polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors and powders, and advanced polymers including catalloy and polybutene-1; and refines heavy, high-sulfur crude oil and other crude oils, as well as refined products, including gasoline and distillates. Further, it develops and licenses chemical and polyolefin process technologies; manufactures and sells polyolefin catalysts; and serves food packaging, home furnishings, automotive components, and paints and coatings applications. The company was incorporated in 2009 and is headquartered in Houston, Texas.",19300,"{'maxAge': 1, 'name': 'Mr. James D. Guilfoyle', 'age': 51, 'title': 'Sr. VP of Olefins & Polyolefins - Europe, Africa, Middle East and India', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 3676848, 'exercisedValue': 59303, 'unexercisedValue': 155375}",6,2,3,2,2,1693526400,1672444800,86400,2,100.69,100.79,99.59,100.93,100.69,100.79,99.59,100.93,4.88,0.048800003,1692921600,0.745,5.05,1.228561,15.462133,10.014014,3170356,3170356,1988503,2371160,2371160,99.86,99.96,1100,1000,32432666624,71.46,102.05,0.75409025,96.516,92.1641,4.82,0.0478697,USD,43355688960,0.04899,257801619,324196992,4662545,5161222,1690761600,1693440000,0.014400001,0.20639999,0.7243,2.38,0.018099999,39.847,2.5106032,1672444800,1703980800,1688083200,-0.565,2107000064,6.47,9.99,-11.47,1.008,9.533,NYQ,EQUITY,LYB,LYB,LyondellBasell Industries NV,LyondellBasell Industries N.V.,1272461400,America/New_York,EDT,-14400000,100.04,116.0,85.0,100.42,99.0,2.7,hold,21,2508999936,7.739,4547999744,13304000512,0.901,1.809,43008999424,101.876,131.929,0.0571,0.16625,6604000000,1591750016,4790000128,-0.561,-0.305,0.11237001,0.105749995,0.07829,USD,
4,LyondellBasell Tower,1 Houston Center 1221 McKinney Street,Houston,TX,77010,United States,713 309 7200,https://www.lyondellbasell.com,Specialty Chemicals,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products, polyethylene, and polypropylene; and propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer, acetyls, ethylene oxide, and ethylene glycol. In addition, the company produce and markets compounding and solutions including polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors and powders, and advanced polymers including catalloy and polybutene-1; and refines heavy, high-sulfur crude oil and other crude oils, as well as refined products, including gasoline and distillates. Further, it develops and licenses chemical and polyolefin process technologies; manufactures and sells polyolefin catalysts; and serves food packaging, home furnishings, automotive components, and paints and coatings applications. The company was incorporated in 2009 and is headquartered in Houston, Texas.",19300,"{'maxAge': 1, 'name': 'Mr. Torkel  Rhenman', 'age': 58, 'title': 'Exec. VP of Advanced Polymer Solutions', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 3811803, 'exercisedValue': 0, 'unexercisedValue': 143166}",6,2,3,2,2,1693526400,1672444800,86400,2,100.69,100.79,99.59,100.93,100.69,100.79,99.59,100.93,4.88,0.048800003,1692921600,0.745,5.05,1.228561,15.462133,10.014014,3170356,3170356,1988503,2371160,2371160,99.86,99.96,1100,1000,32432666624,71.46,102.05,0.75409025,96.516,92.1641,4.82,0.0478697,USD,43355688960,0.04899,257801619,324196992,4662545,5161222,1690761600,1693440000,0.014400001,0.20639999,0.7243,2.38,0.018099999,39.847,2.5106032,1672444800,1703980800,1688083200,-0.565,2107000064,6.47,9.99,-11.47,1.008,9.533,NYQ,EQUITY,LYB,LYB,LyondellBasell Industries NV,LyondellBasell Industries N.V.,1272461400,America/New_York,EDT,-14400000,100.04,116.0,85.0,100.42,99.0,2.7,hold,21,2508999936,7.739,4547999744,13304000512,0.901,1.809,43008999424,101.876,131.929,0.0571,0.16625,6604000000,1591750016,4790000128,-0.561,-0.305,0.11237001,0.105749995,0.07829,USD,
5,LyondellBasell Tower,1 Houston Center 1221 McKinney Street,Houston,TX,77010,United States,713 309 7200,https://www.lyondellbasell.com,Specialty Chemicals,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products, polyethylene, and polypropylene; and propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer, acetyls, ethylene oxide, and ethylene glycol. In addition, the company produce and markets compounding and solutions including polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors and powders, and advanced polymers including catalloy and polybutene-1; and refines heavy, high-sulfur crude oil and other crude oils, as well as refined products, including gasoline and distillates. Further, it develops and licenses chemical and polyolefin process technologies; manufactures and sells polyolefin catalysts; and serves food packaging, home furnishings, automotive components, and paints and coatings applications. The company was incorporated in 2009 and is headquartered in Houston, Texas.",19300,"{'maxAge': 1, 'name': 'Mr. Kenneth Todd Lane', 'age': 53, 'title': 'Exec. VP of Global Olefins & Polyolefin and Procurement', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 4486782, 'exercisedValue': 406304, 'unexercisedValue': 11238}",6,2,3,2,2,1693526400,1672444800,86400,2,100.69,100.79,99.59,100.93,100.69,100.79,99.59,100.93,4.88,0.048800003,1692921600,0.745,5.05,1.228561,15.462133,10.014014,3170356,3170356,1988503,2371160,2371160,99.86,99.96,1100,1000,32432666624,71.46,102.05,0.75409025,96.516,92.1641,4.82,0.0478697,USD,43355688960,0.04899,257801619,324196992,4662545,5161222,1690761600,1693440000,0.014400001,0.20639999,0.7243,2.38,0.018099999,39.847,2.5106032,1672444800,1703980800,1688083200,-0.565,2107000064,6.47,9.99,-11.47,1.008,9.533,NYQ,EQUITY,LYB,LYB,LyondellBasell Industries NV,LyondellBasell Industries N.V.,1272461400,America/New_York,EDT,-14400000,100.04,116.0,85.0,100.42,99.0,2.7,hold,21,2508999936,7.739,4547999744,13304000512,0.901,1.809,43008999424,101.876,131.929,0.0571,0.16625,6604000000,1591750016,4790000128,-0.561,-0.305,0.11237001,0.105749995,0.07829,USD,
6,LyondellBasell Tower,1 Houston Center 1221 McKinney Street,Houston,TX,77010,United States,713 309 7200,https://www.lyondellbasell.com,Specialty Chemicals,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products, polyethylene, and polypropylene; and propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer, acetyls, ethylene oxide, and ethylene glycol. In addition, the company produce and markets compounding and solutions including polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors and powders, and advanced polymers including catalloy and polybutene-1; and refines heavy, high-sulfur crude oil and other crude oils, as well as refined products, including gasoline and distillates. Further, it develops and licenses chemical and polyolefin process technologies; manufactures and sells polyolefin catalysts; and serves food packaging, home furnishings, automotive components, and paints and coatings applications. The company was incorporated in 2009 and is headquartered in Houston, Texas.",19300,"{'maxAge': 1, 'name': 'Mr. Chukwuemeka A. Oyolu', 'age': 53, 'title': 'Sr. VP, Chief Accounting Officer & IR Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,3,2,2,1693526400,1672444800,86400,2,100.69,100.79,99.59,100.93,100.69,100.79,99.59,100.93,4.88,0.048800003,1692921600,0.745,5.05,1.228561,15.462133,10.014014,3170356,3170356,1988503,2371160,2371160,99.86,99.96,1100,1000,32432666624,71.46,102.05,0.75409025,96.516,92.1641,4.82,0.0478697,USD,43355688960,0.04899,257801619,324196992,4662545,5161222,1690761600,1693440000,0.014400001,0.20639999,0.7243,2.38,0.018099999,39.847,2.5106032,1672444800,1703980800,1688083200,-0.565,2107000064,6.47,9.99,-11.47,1.008,9.533,NYQ,EQUITY,LYB,LYB,LyondellBasell Industries NV,LyondellBasell Industries N.V.,1272461400,America/New_York,EDT,-14400000,100.04,116.0,85.0,100.42,99.0,2.7,hold,21,2508999936,7.739,4547999744,13304000512,0.901,1.809,43008999424,101.876,131.929,0.0571,0.16625,6604000000,1591750016,4790000128,-0.561,-0.305,0.11237001,0.105749995,0.07829,USD,
7,LyondellBasell Tower,1 Houston Center 1221 McKinney Street,Houston,TX,77010,United States,713 309 7200,https://www.lyondellbasell.com,Specialty Chemicals,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products, polyethylene, and polypropylene; and propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer, acetyls, ethylene oxide, and ethylene glycol. In addition, the company produce and markets compounding and solutions including polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors and powders, and advanced polymers including catalloy and polybutene-1; and refines heavy, high-sulfur crude oil and other crude oils, as well as refined products, including gasoline and distillates. Further, it develops and licenses chemical and polyolefin process technologies; manufactures and sells polyolefin catalysts; and serves food packaging, home furnishings, automotive components, and paints and coatings applications. The company was incorporated in 2009 and is headquartered in Houston, Texas.",19300,"{'maxAge': 1, 'name': 'Ms. Kathy  VanLandingham', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,3,2,2,1693526400,1672444800,86400,2,100.69,100.79,99.59,100.93,100.69,100.79,99.59,100.93,4.88,0.048800003,1692921600,0.745,5.05,1.228561,15.462133,10.014014,3170356,3170356,1988503,2371160,2371160,99.86,99.96,1100,1000,32432666624,71.46,102.05,0.75409025,96.516,92.1641,4.82,0.0478697,USD,43355688960,0.04899,257801619,324196992,4662545,5161222,1690761600,1693440000,0.014400001,0.20639999,0.7243,2.38,0.018099999,39.847,2.5106032,1672444800,1703980800,1688083200,-0.565,2107000064,6.47,9.99,-11.47,1.008,9.533,NYQ,EQUITY,LYB,LYB,LyondellBasell Industries NV,LyondellBasell Industries N.V.,1272461400,America/New_York,EDT,-14400000,100.04,116.0,85.0,100.42,99.0,2.7,hold,21,2508999936,7.739,4547999744,13304000512,0.901,1.809,43008999424,101.876,131.929,0.0571,0.16625,6604000000,1591750016,4790000128,-0.561,-0.305,0.11237001,0.105749995,0.07829,USD,
8,LyondellBasell Tower,1 Houston Center 1221 McKinney Street,Houston,TX,77010,United States,713 309 7200,https://www.lyondellbasell.com,Specialty Chemicals,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products, polyethylene, and polypropylene; and propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer, acetyls, ethylene oxide, and ethylene glycol. In addition, the company produce and markets compounding and solutions including polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors and powders, and advanced polymers including catalloy and polybutene-1; and refines heavy, high-sulfur crude oil and other crude oils, as well as refined products, including gasoline and distillates. Further, it develops and licenses chemical and polyolefin process technologies; manufactures and sells polyolefin catalysts; and serves food packaging, home furnishings, automotive components, and paints and coatings applications. The company was incorporated in 2009 and is headquartered in Houston, Texas.",19300,"{'maxAge': 1, 'name': 'Mr. David  Kinney', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,3,2,2,1693526400,1672444800,86400,2,100.69,100.79,99.59,100.93,100.69,100.79,99.59,100.93,4.88,0.048800003,1692921600,0.745,5.05,1.228561,15.462133,10.014014,3170356,3170356,1988503,2371160,2371160,99.86,99.96,1100,1000,32432666624,71.46,102.05,0.75409025,96.516,92.1641,4.82,0.0478697,USD,43355688960,0.04899,257801619,324196992,4662545,5161222,1690761600,1693440000,0.014400001,0.20639999,0.7243,2.38,0.018099999,39.847,2.5106032,1672444800,1703980800,1688083200,-0.565,2107000064,6.47,9.99,-11.47,1.008,9.533,NYQ,EQUITY,LYB,LYB,LyondellBasell Industries NV,LyondellBasell Industries N.V.,1272461400,America/New_York,EDT,-14400000,100.04,116.0,85.0,100.42,99.0,2.7,hold,21,2508999936,7.739,4547999744,13304000512,0.901,1.809,43008999424,101.876,131.929,0.0571,0.16625,6604000000,1591750016,4790000128,-0.561,-0.305,0.11237001,0.105749995,0.07829,USD,
9,LyondellBasell Tower,1 Houston Center 1221 McKinney Street,Houston,TX,77010,United States,713 309 7200,https://www.lyondellbasell.com,Specialty Chemicals,Basic Materials,"LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland, France, Japan, China, the Netherlands, and internationally. The company operates in six segments: Olefins and PolyolefinsAmericas; Olefins and PolyolefinsEurope, Asia, International; Intermediates and Derivatives; Advanced Polymer Solutions; Refining; and Technology. It produces and markets olefins and co-products, polyethylene, and polypropylene; and propylene oxide and derivatives; oxyfuels and related products; and intermediate chemicals, such as styrene monomer, acetyls, ethylene oxide, and ethylene glycol. In addition, the company produce and markets compounding and solutions including polypropylene compounds, engineered plastics, masterbatches, engineered composites, colors and powders, and advanced polymers including catalloy and polybutene-1; and refines heavy, high-sulfur crude oil and other crude oils, as well as refined products, including gasoline and distillates. Further, it develops and licenses chemical and polyolefin process technologies; manufactures and sells polyolefin catalysts; and serves food packaging, home furnishings, automotive components, and paints and coatings applications. The company was incorporated in 2009 and is headquartered in Houston, Texas.",19300,"{'maxAge': 1, 'name': 'Ms. Trisha  Conley', 'age': 55, 'title': 'Exec. VP of People & Culture', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,3,2,2,1693526400,1672444800,86400,2,100.69,100.79,99.59,100.93,100.69,100.79,99.59,100.93,4.88,0.048800003,1692921600,0.745,5.05,1.228561,15.462133,10.014014,3170356,3170356,1988503,2371160,2371160,99.86,99.96,1100,1000,32432666624,71.46,102.05,0.75409025,96.516,92.1641,4.82,0.0478697,USD,43355688960,0.04899,257801619,324196992,4662545,5161222,1690761600,1693440000,0.014400001,0.20639999,0.7243,2.38,0.018099999,39.847,2.5106032,1672444800,1703980800,1688083200,-0.565,2107000064,6.47,9.99,-11.47,1.008,9.533,NYQ,EQUITY,LYB,LYB,LyondellBasell Industries NV,LyondellBasell Industries N.V.,1272461400,America/New_York,EDT,-14400000,100.04,116.0,85.0,100.42,99.0,2.7,hold,21,2508999936,7.739,4547999744,13304000512,0.901,1.809,43008999424,101.876,131.929,0.0571,0.16625,6604000000,1591750016,4790000128,-0.561,-0.305,0.11237001,0.105749995,0.07829,USD,
