,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Gustav Mahlerplein 97-103,Amsterdam,1082 MS,Netherlands,31 88 426 1261,https://www.arcadis.com,Engineering & Construction,Industrials,"Arcadis NV offers design, engineering, and consultancy solutions for natural and built assets in The Americas, Europe, the Middle East, and the Asia Pacific. It operates through Places, Mobility, Resilience, and Intelligence segments. The company offers architectural and urbanism services; and asset management services, such as asset management strategy and planning, asset management decision making and operational optimization, life cycle planning and asset management systems, asset information/condition assessment, risk and review, organization and people, and asset management/O&M. It also provides business advisory services, including asset strategy and performance, business transformation and resiliency, investment and finance, operations and maintenance, and technology and information; contract solutions; cost and commercial management services; and design and engineering solutions for highways, railways, bridges, tunnels, power utilities, water utilities, ports and waterways, geotechnics, architecture, and structures, as well as building mechanical, electrical, and plumbing. In addition, the company offers digital environmental health safety and sustainability, environmental restoration, and project management solutions. Further, it provides mobility solutions for connected highways, intelligent rail and transit, integrated airports, and new mobility; places solutions; resilience solutions, including energy transition, climate adaption, water optimization, enviro socio permitting, sustainable advisory, environmental restoration, and sustainable operations; and water supply and treatment, distribution, resource management, and industrial water and wastewater services. The company was formerly known as Heidemij NV and changed its name to Arcadis N.V. in October 1997. Arcadis NV was founded in 1888 and is headquartered in Amsterdam, the Netherlands.",31552,"{'maxAge': 1, 'name': 'Ms. Virginie J. H. Duperat-Vergne', 'age': 47, 'title': 'CFO & Member of Exec. Board', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1219000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,9,1,1693526400,1672444800,86400,2,42.68,43.0,42.76,43.38,42.68,43.0,42.76,43.38,0.74,0.0173,1684195200,0.5139,1.155405,29.28767,16.135847,381206,381206,122888,137973,137973,3888183808,31.38,43.7,0.83448756,40.8948,39.3133,0.74,0.017338332,EUR,5032006656,0.02767,72358148,89960800,0.22925,0.56131,11.76,3.6360543,1672444800,1703980800,1688083200,-0.076,128944000,1.46,2.65,61:60,1620000000,1.08,15.512,AMS,EQUITY,ARCAD.AS,ARCAD.AS,ARCADIS,Arcadis NV,900918000,Europe/Amsterdam,CEST,7200000,42.76,52.0,41.0,48.9,50.5,1.4,strong_buy,8,289614016,3.219,324393984,1477030016,1.055,1.122,4659366912,139.898,51.988,0.05508,0.122329995,655548000,160065504,167683008,-0.082,0.341,0.16259001,0.06962,0.06361,EUR,
1,Gustav Mahlerplein 97-103,Amsterdam,1082 MS,Netherlands,31 88 426 1261,https://www.arcadis.com,Engineering & Construction,Industrials,"Arcadis NV offers design, engineering, and consultancy solutions for natural and built assets in The Americas, Europe, the Middle East, and the Asia Pacific. It operates through Places, Mobility, Resilience, and Intelligence segments. The company offers architectural and urbanism services; and asset management services, such as asset management strategy and planning, asset management decision making and operational optimization, life cycle planning and asset management systems, asset information/condition assessment, risk and review, organization and people, and asset management/O&M. It also provides business advisory services, including asset strategy and performance, business transformation and resiliency, investment and finance, operations and maintenance, and technology and information; contract solutions; cost and commercial management services; and design and engineering solutions for highways, railways, bridges, tunnels, power utilities, water utilities, ports and waterways, geotechnics, architecture, and structures, as well as building mechanical, electrical, and plumbing. In addition, the company offers digital environmental health safety and sustainability, environmental restoration, and project management solutions. Further, it provides mobility solutions for connected highways, intelligent rail and transit, integrated airports, and new mobility; places solutions; resilience solutions, including energy transition, climate adaption, water optimization, enviro socio permitting, sustainable advisory, environmental restoration, and sustainable operations; and water supply and treatment, distribution, resource management, and industrial water and wastewater services. The company was formerly known as Heidemij NV and changed its name to Arcadis N.V. in October 1997. Arcadis NV was founded in 1888 and is headquartered in Amsterdam, the Netherlands.",31552,"{'maxAge': 1, 'name': 'Mr. Alan G. Brookes B.Sc., BSc, FRICS', 'age': 61, 'title': 'CEO & Chairman of Exec. Board', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,9,1,1693526400,1672444800,86400,2,42.68,43.0,42.76,43.38,42.68,43.0,42.76,43.38,0.74,0.0173,1684195200,0.5139,1.155405,29.28767,16.135847,381206,381206,122888,137973,137973,3888183808,31.38,43.7,0.83448756,40.8948,39.3133,0.74,0.017338332,EUR,5032006656,0.02767,72358148,89960800,0.22925,0.56131,11.76,3.6360543,1672444800,1703980800,1688083200,-0.076,128944000,1.46,2.65,61:60,1620000000,1.08,15.512,AMS,EQUITY,ARCAD.AS,ARCAD.AS,ARCADIS,Arcadis NV,900918000,Europe/Amsterdam,CEST,7200000,42.76,52.0,41.0,48.9,50.5,1.4,strong_buy,8,289614016,3.219,324393984,1477030016,1.055,1.122,4659366912,139.898,51.988,0.05508,0.122329995,655548000,160065504,167683008,-0.082,0.341,0.16259001,0.06962,0.06361,EUR,
2,Gustav Mahlerplein 97-103,Amsterdam,1082 MS,Netherlands,31 88 426 1261,https://www.arcadis.com,Engineering & Construction,Industrials,"Arcadis NV offers design, engineering, and consultancy solutions for natural and built assets in The Americas, Europe, the Middle East, and the Asia Pacific. It operates through Places, Mobility, Resilience, and Intelligence segments. The company offers architectural and urbanism services; and asset management services, such as asset management strategy and planning, asset management decision making and operational optimization, life cycle planning and asset management systems, asset information/condition assessment, risk and review, organization and people, and asset management/O&M. It also provides business advisory services, including asset strategy and performance, business transformation and resiliency, investment and finance, operations and maintenance, and technology and information; contract solutions; cost and commercial management services; and design and engineering solutions for highways, railways, bridges, tunnels, power utilities, water utilities, ports and waterways, geotechnics, architecture, and structures, as well as building mechanical, electrical, and plumbing. In addition, the company offers digital environmental health safety and sustainability, environmental restoration, and project management solutions. Further, it provides mobility solutions for connected highways, intelligent rail and transit, integrated airports, and new mobility; places solutions; resilience solutions, including energy transition, climate adaption, water optimization, enviro socio permitting, sustainable advisory, environmental restoration, and sustainable operations; and water supply and treatment, distribution, resource management, and industrial water and wastewater services. The company was formerly known as Heidemij NV and changed its name to Arcadis N.V. in October 1997. Arcadis NV was founded in 1888 and is headquartered in Amsterdam, the Netherlands.",31552,"{'maxAge': 1, 'name': 'Mr. Jurgen  Pullens', 'age': 54, 'title': 'Director of Investor Relations', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,9,1,1693526400,1672444800,86400,2,42.68,43.0,42.76,43.38,42.68,43.0,42.76,43.38,0.74,0.0173,1684195200,0.5139,1.155405,29.28767,16.135847,381206,381206,122888,137973,137973,3888183808,31.38,43.7,0.83448756,40.8948,39.3133,0.74,0.017338332,EUR,5032006656,0.02767,72358148,89960800,0.22925,0.56131,11.76,3.6360543,1672444800,1703980800,1688083200,-0.076,128944000,1.46,2.65,61:60,1620000000,1.08,15.512,AMS,EQUITY,ARCAD.AS,ARCAD.AS,ARCADIS,Arcadis NV,900918000,Europe/Amsterdam,CEST,7200000,42.76,52.0,41.0,48.9,50.5,1.4,strong_buy,8,289614016,3.219,324393984,1477030016,1.055,1.122,4659366912,139.898,51.988,0.05508,0.122329995,655548000,160065504,167683008,-0.082,0.341,0.16259001,0.06962,0.06361,EUR,
3,Gustav Mahlerplein 97-103,Amsterdam,1082 MS,Netherlands,31 88 426 1261,https://www.arcadis.com,Engineering & Construction,Industrials,"Arcadis NV offers design, engineering, and consultancy solutions for natural and built assets in The Americas, Europe, the Middle East, and the Asia Pacific. It operates through Places, Mobility, Resilience, and Intelligence segments. The company offers architectural and urbanism services; and asset management services, such as asset management strategy and planning, asset management decision making and operational optimization, life cycle planning and asset management systems, asset information/condition assessment, risk and review, organization and people, and asset management/O&M. It also provides business advisory services, including asset strategy and performance, business transformation and resiliency, investment and finance, operations and maintenance, and technology and information; contract solutions; cost and commercial management services; and design and engineering solutions for highways, railways, bridges, tunnels, power utilities, water utilities, ports and waterways, geotechnics, architecture, and structures, as well as building mechanical, electrical, and plumbing. In addition, the company offers digital environmental health safety and sustainability, environmental restoration, and project management solutions. Further, it provides mobility solutions for connected highways, intelligent rail and transit, integrated airports, and new mobility; places solutions; resilience solutions, including energy transition, climate adaption, water optimization, enviro socio permitting, sustainable advisory, environmental restoration, and sustainable operations; and water supply and treatment, distribution, resource management, and industrial water and wastewater services. The company was formerly known as Heidemij NV and changed its name to Arcadis N.V. in October 1997. Arcadis NV was founded in 1888 and is headquartered in Amsterdam, the Netherlands.",31552,"{'maxAge': 1, 'name': 'Ms. Bartheke  Weerstra LLM', 'age': 49, 'title': 'Gen. Counsel & Company Sec.', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,9,1,1693526400,1672444800,86400,2,42.68,43.0,42.76,43.38,42.68,43.0,42.76,43.38,0.74,0.0173,1684195200,0.5139,1.155405,29.28767,16.135847,381206,381206,122888,137973,137973,3888183808,31.38,43.7,0.83448756,40.8948,39.3133,0.74,0.017338332,EUR,5032006656,0.02767,72358148,89960800,0.22925,0.56131,11.76,3.6360543,1672444800,1703980800,1688083200,-0.076,128944000,1.46,2.65,61:60,1620000000,1.08,15.512,AMS,EQUITY,ARCAD.AS,ARCAD.AS,ARCADIS,Arcadis NV,900918000,Europe/Amsterdam,CEST,7200000,42.76,52.0,41.0,48.9,50.5,1.4,strong_buy,8,289614016,3.219,324393984,1477030016,1.055,1.122,4659366912,139.898,51.988,0.05508,0.122329995,655548000,160065504,167683008,-0.082,0.341,0.16259001,0.06962,0.06361,EUR,
4,Gustav Mahlerplein 97-103,Amsterdam,1082 MS,Netherlands,31 88 426 1261,https://www.arcadis.com,Engineering & Construction,Industrials,"Arcadis NV offers design, engineering, and consultancy solutions for natural and built assets in The Americas, Europe, the Middle East, and the Asia Pacific. It operates through Places, Mobility, Resilience, and Intelligence segments. The company offers architectural and urbanism services; and asset management services, such as asset management strategy and planning, asset management decision making and operational optimization, life cycle planning and asset management systems, asset information/condition assessment, risk and review, organization and people, and asset management/O&M. It also provides business advisory services, including asset strategy and performance, business transformation and resiliency, investment and finance, operations and maintenance, and technology and information; contract solutions; cost and commercial management services; and design and engineering solutions for highways, railways, bridges, tunnels, power utilities, water utilities, ports and waterways, geotechnics, architecture, and structures, as well as building mechanical, electrical, and plumbing. In addition, the company offers digital environmental health safety and sustainability, environmental restoration, and project management solutions. Further, it provides mobility solutions for connected highways, intelligent rail and transit, integrated airports, and new mobility; places solutions; resilience solutions, including energy transition, climate adaption, water optimization, enviro socio permitting, sustainable advisory, environmental restoration, and sustainable operations; and water supply and treatment, distribution, resource management, and industrial water and wastewater services. The company was formerly known as Heidemij NV and changed its name to Arcadis N.V. in October 1997. Arcadis NV was founded in 1888 and is headquartered in Amsterdam, the Netherlands.",31552,"{'maxAge': 1, 'name': 'Ms. Jacoline C.M.L. van Blokland M.Sc.', 'age': 58, 'title': 'Chief People Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,9,1,1693526400,1672444800,86400,2,42.68,43.0,42.76,43.38,42.68,43.0,42.76,43.38,0.74,0.0173,1684195200,0.5139,1.155405,29.28767,16.135847,381206,381206,122888,137973,137973,3888183808,31.38,43.7,0.83448756,40.8948,39.3133,0.74,0.017338332,EUR,5032006656,0.02767,72358148,89960800,0.22925,0.56131,11.76,3.6360543,1672444800,1703980800,1688083200,-0.076,128944000,1.46,2.65,61:60,1620000000,1.08,15.512,AMS,EQUITY,ARCAD.AS,ARCAD.AS,ARCADIS,Arcadis NV,900918000,Europe/Amsterdam,CEST,7200000,42.76,52.0,41.0,48.9,50.5,1.4,strong_buy,8,289614016,3.219,324393984,1477030016,1.055,1.122,4659366912,139.898,51.988,0.05508,0.122329995,655548000,160065504,167683008,-0.082,0.341,0.16259001,0.06962,0.06361,EUR,
5,Gustav Mahlerplein 97-103,Amsterdam,1082 MS,Netherlands,31 88 426 1261,https://www.arcadis.com,Engineering & Construction,Industrials,"Arcadis NV offers design, engineering, and consultancy solutions for natural and built assets in The Americas, Europe, the Middle East, and the Asia Pacific. It operates through Places, Mobility, Resilience, and Intelligence segments. The company offers architectural and urbanism services; and asset management services, such as asset management strategy and planning, asset management decision making and operational optimization, life cycle planning and asset management systems, asset information/condition assessment, risk and review, organization and people, and asset management/O&M. It also provides business advisory services, including asset strategy and performance, business transformation and resiliency, investment and finance, operations and maintenance, and technology and information; contract solutions; cost and commercial management services; and design and engineering solutions for highways, railways, bridges, tunnels, power utilities, water utilities, ports and waterways, geotechnics, architecture, and structures, as well as building mechanical, electrical, and plumbing. In addition, the company offers digital environmental health safety and sustainability, environmental restoration, and project management solutions. Further, it provides mobility solutions for connected highways, intelligent rail and transit, integrated airports, and new mobility; places solutions; resilience solutions, including energy transition, climate adaption, water optimization, enviro socio permitting, sustainable advisory, environmental restoration, and sustainable operations; and water supply and treatment, distribution, resource management, and industrial water and wastewater services. The company was formerly known as Heidemij NV and changed its name to Arcadis N.V. in October 1997. Arcadis NV was founded in 1888 and is headquartered in Amsterdam, the Netherlands.",31552,"{'maxAge': 1, 'name': 'Mr. Greg J. Steele B.E., BE, FIEAust, Grad Dip Bus', 'age': 61, 'title': 'Global Pres of Mobility', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,9,1,1693526400,1672444800,86400,2,42.68,43.0,42.76,43.38,42.68,43.0,42.76,43.38,0.74,0.0173,1684195200,0.5139,1.155405,29.28767,16.135847,381206,381206,122888,137973,137973,3888183808,31.38,43.7,0.83448756,40.8948,39.3133,0.74,0.017338332,EUR,5032006656,0.02767,72358148,89960800,0.22925,0.56131,11.76,3.6360543,1672444800,1703980800,1688083200,-0.076,128944000,1.46,2.65,61:60,1620000000,1.08,15.512,AMS,EQUITY,ARCAD.AS,ARCAD.AS,ARCADIS,Arcadis NV,900918000,Europe/Amsterdam,CEST,7200000,42.76,52.0,41.0,48.9,50.5,1.4,strong_buy,8,289614016,3.219,324393984,1477030016,1.055,1.122,4659366912,139.898,51.988,0.05508,0.122329995,655548000,160065504,167683008,-0.082,0.341,0.16259001,0.06962,0.06361,EUR,
6,Gustav Mahlerplein 97-103,Amsterdam,1082 MS,Netherlands,31 88 426 1261,https://www.arcadis.com,Engineering & Construction,Industrials,"Arcadis NV offers design, engineering, and consultancy solutions for natural and built assets in The Americas, Europe, the Middle East, and the Asia Pacific. It operates through Places, Mobility, Resilience, and Intelligence segments. The company offers architectural and urbanism services; and asset management services, such as asset management strategy and planning, asset management decision making and operational optimization, life cycle planning and asset management systems, asset information/condition assessment, risk and review, organization and people, and asset management/O&M. It also provides business advisory services, including asset strategy and performance, business transformation and resiliency, investment and finance, operations and maintenance, and technology and information; contract solutions; cost and commercial management services; and design and engineering solutions for highways, railways, bridges, tunnels, power utilities, water utilities, ports and waterways, geotechnics, architecture, and structures, as well as building mechanical, electrical, and plumbing. In addition, the company offers digital environmental health safety and sustainability, environmental restoration, and project management solutions. Further, it provides mobility solutions for connected highways, intelligent rail and transit, integrated airports, and new mobility; places solutions; resilience solutions, including energy transition, climate adaption, water optimization, enviro socio permitting, sustainable advisory, environmental restoration, and sustainable operations; and water supply and treatment, distribution, resource management, and industrial water and wastewater services. The company was formerly known as Heidemij NV and changed its name to Arcadis N.V. in October 1997. Arcadis NV was founded in 1888 and is headquartered in Amsterdam, the Netherlands.",31552,"{'maxAge': 1, 'name': 'Ms. Heather L. Polinsky', 'title': 'Global Pres of Resilience', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,9,1,1693526400,1672444800,86400,2,42.68,43.0,42.76,43.38,42.68,43.0,42.76,43.38,0.74,0.0173,1684195200,0.5139,1.155405,29.28767,16.135847,381206,381206,122888,137973,137973,3888183808,31.38,43.7,0.83448756,40.8948,39.3133,0.74,0.017338332,EUR,5032006656,0.02767,72358148,89960800,0.22925,0.56131,11.76,3.6360543,1672444800,1703980800,1688083200,-0.076,128944000,1.46,2.65,61:60,1620000000,1.08,15.512,AMS,EQUITY,ARCAD.AS,ARCAD.AS,ARCADIS,Arcadis NV,900918000,Europe/Amsterdam,CEST,7200000,42.76,52.0,41.0,48.9,50.5,1.4,strong_buy,8,289614016,3.219,324393984,1477030016,1.055,1.122,4659366912,139.898,51.988,0.05508,0.122329995,655548000,160065504,167683008,-0.082,0.341,0.16259001,0.06962,0.06361,EUR,
7,Gustav Mahlerplein 97-103,Amsterdam,1082 MS,Netherlands,31 88 426 1261,https://www.arcadis.com,Engineering & Construction,Industrials,"Arcadis NV offers design, engineering, and consultancy solutions for natural and built assets in The Americas, Europe, the Middle East, and the Asia Pacific. It operates through Places, Mobility, Resilience, and Intelligence segments. The company offers architectural and urbanism services; and asset management services, such as asset management strategy and planning, asset management decision making and operational optimization, life cycle planning and asset management systems, asset information/condition assessment, risk and review, organization and people, and asset management/O&M. It also provides business advisory services, including asset strategy and performance, business transformation and resiliency, investment and finance, operations and maintenance, and technology and information; contract solutions; cost and commercial management services; and design and engineering solutions for highways, railways, bridges, tunnels, power utilities, water utilities, ports and waterways, geotechnics, architecture, and structures, as well as building mechanical, electrical, and plumbing. In addition, the company offers digital environmental health safety and sustainability, environmental restoration, and project management solutions. Further, it provides mobility solutions for connected highways, intelligent rail and transit, integrated airports, and new mobility; places solutions; resilience solutions, including energy transition, climate adaption, water optimization, enviro socio permitting, sustainable advisory, environmental restoration, and sustainable operations; and water supply and treatment, distribution, resource management, and industrial water and wastewater services. The company was formerly known as Heidemij NV and changed its name to Arcadis N.V. in October 1997. Arcadis NV was founded in 1888 and is headquartered in Amsterdam, the Netherlands.",31552,"{'maxAge': 1, 'name': 'Mr. Alexander  Rothchild', 'title': 'Chief Exec. Officer of North America', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,9,1,1693526400,1672444800,86400,2,42.68,43.0,42.76,43.38,42.68,43.0,42.76,43.38,0.74,0.0173,1684195200,0.5139,1.155405,29.28767,16.135847,381206,381206,122888,137973,137973,3888183808,31.38,43.7,0.83448756,40.8948,39.3133,0.74,0.017338332,EUR,5032006656,0.02767,72358148,89960800,0.22925,0.56131,11.76,3.6360543,1672444800,1703980800,1688083200,-0.076,128944000,1.46,2.65,61:60,1620000000,1.08,15.512,AMS,EQUITY,ARCAD.AS,ARCAD.AS,ARCADIS,Arcadis NV,900918000,Europe/Amsterdam,CEST,7200000,42.76,52.0,41.0,48.9,50.5,1.4,strong_buy,8,289614016,3.219,324393984,1477030016,1.055,1.122,4659366912,139.898,51.988,0.05508,0.122329995,655548000,160065504,167683008,-0.082,0.341,0.16259001,0.06962,0.06361,EUR,
8,Gustav Mahlerplein 97-103,Amsterdam,1082 MS,Netherlands,31 88 426 1261,https://www.arcadis.com,Engineering & Construction,Industrials,"Arcadis NV offers design, engineering, and consultancy solutions for natural and built assets in The Americas, Europe, the Middle East, and the Asia Pacific. It operates through Places, Mobility, Resilience, and Intelligence segments. The company offers architectural and urbanism services; and asset management services, such as asset management strategy and planning, asset management decision making and operational optimization, life cycle planning and asset management systems, asset information/condition assessment, risk and review, organization and people, and asset management/O&M. It also provides business advisory services, including asset strategy and performance, business transformation and resiliency, investment and finance, operations and maintenance, and technology and information; contract solutions; cost and commercial management services; and design and engineering solutions for highways, railways, bridges, tunnels, power utilities, water utilities, ports and waterways, geotechnics, architecture, and structures, as well as building mechanical, electrical, and plumbing. In addition, the company offers digital environmental health safety and sustainability, environmental restoration, and project management solutions. Further, it provides mobility solutions for connected highways, intelligent rail and transit, integrated airports, and new mobility; places solutions; resilience solutions, including energy transition, climate adaption, water optimization, enviro socio permitting, sustainable advisory, environmental restoration, and sustainable operations; and water supply and treatment, distribution, resource management, and industrial water and wastewater services. The company was formerly known as Heidemij NV and changed its name to Arcadis N.V. in October 1997. Arcadis NV was founded in 1888 and is headquartered in Amsterdam, the Netherlands.",31552,"{'maxAge': 1, 'name': 'Dr. Kamiran  Ibrahim', 'title': 'Chief Exec. Officer for Middle East', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,9,1,1693526400,1672444800,86400,2,42.68,43.0,42.76,43.38,42.68,43.0,42.76,43.38,0.74,0.0173,1684195200,0.5139,1.155405,29.28767,16.135847,381206,381206,122888,137973,137973,3888183808,31.38,43.7,0.83448756,40.8948,39.3133,0.74,0.017338332,EUR,5032006656,0.02767,72358148,89960800,0.22925,0.56131,11.76,3.6360543,1672444800,1703980800,1688083200,-0.076,128944000,1.46,2.65,61:60,1620000000,1.08,15.512,AMS,EQUITY,ARCAD.AS,ARCAD.AS,ARCADIS,Arcadis NV,900918000,Europe/Amsterdam,CEST,7200000,42.76,52.0,41.0,48.9,50.5,1.4,strong_buy,8,289614016,3.219,324393984,1477030016,1.055,1.122,4659366912,139.898,51.988,0.05508,0.122329995,655548000,160065504,167683008,-0.082,0.341,0.16259001,0.06962,0.06361,EUR,
9,Gustav Mahlerplein 97-103,Amsterdam,1082 MS,Netherlands,31 88 426 1261,https://www.arcadis.com,Engineering & Construction,Industrials,"Arcadis NV offers design, engineering, and consultancy solutions for natural and built assets in The Americas, Europe, the Middle East, and the Asia Pacific. It operates through Places, Mobility, Resilience, and Intelligence segments. The company offers architectural and urbanism services; and asset management services, such as asset management strategy and planning, asset management decision making and operational optimization, life cycle planning and asset management systems, asset information/condition assessment, risk and review, organization and people, and asset management/O&M. It also provides business advisory services, including asset strategy and performance, business transformation and resiliency, investment and finance, operations and maintenance, and technology and information; contract solutions; cost and commercial management services; and design and engineering solutions for highways, railways, bridges, tunnels, power utilities, water utilities, ports and waterways, geotechnics, architecture, and structures, as well as building mechanical, electrical, and plumbing. In addition, the company offers digital environmental health safety and sustainability, environmental restoration, and project management solutions. Further, it provides mobility solutions for connected highways, intelligent rail and transit, integrated airports, and new mobility; places solutions; resilience solutions, including energy transition, climate adaption, water optimization, enviro socio permitting, sustainable advisory, environmental restoration, and sustainable operations; and water supply and treatment, distribution, resource management, and industrial water and wastewater services. The company was formerly known as Heidemij NV and changed its name to Arcadis N.V. in October 1997. Arcadis NV was founded in 1888 and is headquartered in Amsterdam, the Netherlands.",31552,"{'maxAge': 1, 'name': 'Mr. Felipe Alceu Amoroso Lima', 'title': 'Chief Exec. Officer of Latin American Region', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,9,1,1693526400,1672444800,86400,2,42.68,43.0,42.76,43.38,42.68,43.0,42.76,43.38,0.74,0.0173,1684195200,0.5139,1.155405,29.28767,16.135847,381206,381206,122888,137973,137973,3888183808,31.38,43.7,0.83448756,40.8948,39.3133,0.74,0.017338332,EUR,5032006656,0.02767,72358148,89960800,0.22925,0.56131,11.76,3.6360543,1672444800,1703980800,1688083200,-0.076,128944000,1.46,2.65,61:60,1620000000,1.08,15.512,AMS,EQUITY,ARCAD.AS,ARCAD.AS,ARCADIS,Arcadis NV,900918000,Europe/Amsterdam,CEST,7200000,42.76,52.0,41.0,48.9,50.5,1.4,strong_buy,8,289614016,3.219,324393984,1477030016,1.055,1.122,4659366912,139.898,51.988,0.05508,0.122329995,655548000,160065504,167683008,-0.082,0.341,0.16259001,0.06962,0.06361,EUR,
