,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Peter Merian-Weg 12,Basel,4002,Switzerland,41 61 965 11 11,41 61 965 11 03,https://www.straumann.com,Medical Instruments & Supplies,Healthcare,"Straumann Holding AG provides tooth replacement and orthodontic solutions worldwide. It researches, develops, manufactures, and supplies dental implants, instruments, CADCAM prosthetics, orthodontic aligners, biomaterials, and digital solutions for use in tooth correction, replacement, and restoration, as well as to prevent tooth loss. The company offers dental implant systems for tissue and bone level; titanium, titanium alloy, ceramic, and mini dental implant systems; surgical instruments; and implant-borne prosthetics. It provides ceramic healing and screw-retained abutments; intraoral scanners; 3D printers; milling and grinding machines; and prevention products. In addition, it offers biomaterials, bone substitutes, membranes, and soft tissue management and oral healing products; digital solutions for dental labs, dentists, and centralized milling centers; surgical instruments comprising surgical and modular cassettes, guided instruments, bone block fixation sets, bonerings, titanium pin sets, and other cassettes; and edentulous, pro arch fixed, prosthetic, and mini-implant solutions for edentulous patients. Further, it provides esthetic restorations that include ceramic implant monotypes, ceramic implants, abutments, biologics, and other solutions; and Emdogain for wound healing. Further, it offers systems ClearCorrect aligners; and training and education services to its customers. The company provides its products to general dentists, specialists, and dental technicians and laboratories, as well as corporate customers, such as distributors, hospitals, universities, and dental service organizations in approximately 100 countries through a network of distribution subsidiaries and partners. Straumann Holding AG was founded in 1954 and is headquartered in Basel, Switzerland.",10543,"{'maxAge': 1, 'name': 'Mr. Guillaume  Daniellot', 'age': 52, 'title': 'CEO & Member of Exec. Management Board', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2978000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,1,3,1693526400,1672444800,86400,2,128.5,128.75,128.75,130.4,128.5,128.75,128.75,130.4,0.8,0.0062,1681171200,0.3404,0.57,1.12087,54.535866,35.410957,290721,290721,169284,195313,195313,129.25,129.3,0,0,20596635648,85.22,147.0,8.729852,136.915,130.15974,0.8,0.006225681,CHF,20700538880,0.15901,110589324,159355008,0.33339,0.36035,11.885,10.875052,1672444800,1703980800,1688083200,-0.225,375161984,2.37,3.65,3.63,20:1,995587200,8.774,31.161,EBS,EQUITY,STMN.SW,STMN.SW,STRAUMANN N,Straumann Holding AG,900658800,Europe/Zurich,CEST,7200000,129.25,167.0,105.0,142.94,149.5,2.6,hold,16,606156992,3.804,664305984,706689984,1.285,1.661,2359333888,37.269,14.803,0.101619996,0.20597,1756039000,227606256,446342016,-0.223,0.033,0.7526,0.28157,0.22782,CHF,2.3384
1,Peter Merian-Weg 12,Basel,4002,Switzerland,41 61 965 11 11,41 61 965 11 03,https://www.straumann.com,Medical Instruments & Supplies,Healthcare,"Straumann Holding AG provides tooth replacement and orthodontic solutions worldwide. It researches, develops, manufactures, and supplies dental implants, instruments, CADCAM prosthetics, orthodontic aligners, biomaterials, and digital solutions for use in tooth correction, replacement, and restoration, as well as to prevent tooth loss. The company offers dental implant systems for tissue and bone level; titanium, titanium alloy, ceramic, and mini dental implant systems; surgical instruments; and implant-borne prosthetics. It provides ceramic healing and screw-retained abutments; intraoral scanners; 3D printers; milling and grinding machines; and prevention products. In addition, it offers biomaterials, bone substitutes, membranes, and soft tissue management and oral healing products; digital solutions for dental labs, dentists, and centralized milling centers; surgical instruments comprising surgical and modular cassettes, guided instruments, bone block fixation sets, bonerings, titanium pin sets, and other cassettes; and edentulous, pro arch fixed, prosthetic, and mini-implant solutions for edentulous patients. Further, it provides esthetic restorations that include ceramic implant monotypes, ceramic implants, abutments, biologics, and other solutions; and Emdogain for wound healing. Further, it offers systems ClearCorrect aligners; and training and education services to its customers. The company provides its products to general dentists, specialists, and dental technicians and laboratories, as well as corporate customers, such as distributors, hospitals, universities, and dental service organizations in approximately 100 countries through a network of distribution subsidiaries and partners. Straumann Holding AG was founded in 1954 and is headquartered in Basel, Switzerland.",10543,"{'maxAge': 1, 'name': 'Ms. Yang  Xu', 'age': 43, 'title': 'CFO & Member of Exec. Management Board', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,1,3,1693526400,1672444800,86400,2,128.5,128.75,128.75,130.4,128.5,128.75,128.75,130.4,0.8,0.0062,1681171200,0.3404,0.57,1.12087,54.535866,35.410957,290721,290721,169284,195313,195313,129.25,129.3,0,0,20596635648,85.22,147.0,8.729852,136.915,130.15974,0.8,0.006225681,CHF,20700538880,0.15901,110589324,159355008,0.33339,0.36035,11.885,10.875052,1672444800,1703980800,1688083200,-0.225,375161984,2.37,3.65,3.63,20:1,995587200,8.774,31.161,EBS,EQUITY,STMN.SW,STMN.SW,STRAUMANN N,Straumann Holding AG,900658800,Europe/Zurich,CEST,7200000,129.25,167.0,105.0,142.94,149.5,2.6,hold,16,606156992,3.804,664305984,706689984,1.285,1.661,2359333888,37.269,14.803,0.101619996,0.20597,1756039000,227606256,446342016,-0.223,0.033,0.7526,0.28157,0.22782,CHF,2.3384
2,Peter Merian-Weg 12,Basel,4002,Switzerland,41 61 965 11 11,41 61 965 11 03,https://www.straumann.com,Medical Instruments & Supplies,Healthcare,"Straumann Holding AG provides tooth replacement and orthodontic solutions worldwide. It researches, develops, manufactures, and supplies dental implants, instruments, CADCAM prosthetics, orthodontic aligners, biomaterials, and digital solutions for use in tooth correction, replacement, and restoration, as well as to prevent tooth loss. The company offers dental implant systems for tissue and bone level; titanium, titanium alloy, ceramic, and mini dental implant systems; surgical instruments; and implant-borne prosthetics. It provides ceramic healing and screw-retained abutments; intraoral scanners; 3D printers; milling and grinding machines; and prevention products. In addition, it offers biomaterials, bone substitutes, membranes, and soft tissue management and oral healing products; digital solutions for dental labs, dentists, and centralized milling centers; surgical instruments comprising surgical and modular cassettes, guided instruments, bone block fixation sets, bonerings, titanium pin sets, and other cassettes; and edentulous, pro arch fixed, prosthetic, and mini-implant solutions for edentulous patients. Further, it provides esthetic restorations that include ceramic implant monotypes, ceramic implants, abutments, biologics, and other solutions; and Emdogain for wound healing. Further, it offers systems ClearCorrect aligners; and training and education services to its customers. The company provides its products to general dentists, specialists, and dental technicians and laboratories, as well as corporate customers, such as distributors, hospitals, universities, and dental service organizations in approximately 100 countries through a network of distribution subsidiaries and partners. Straumann Holding AG was founded in 1954 and is headquartered in Basel, Switzerland.",10543,"{'maxAge': 1, 'name': 'Mr. Wolfgang  Becker', 'age': 56, 'title': 'Regional Head Central Eastern Europe, Middle East & Africa and Member of Exec. Management Board', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,1,3,1693526400,1672444800,86400,2,128.5,128.75,128.75,130.4,128.5,128.75,128.75,130.4,0.8,0.0062,1681171200,0.3404,0.57,1.12087,54.535866,35.410957,290721,290721,169284,195313,195313,129.25,129.3,0,0,20596635648,85.22,147.0,8.729852,136.915,130.15974,0.8,0.006225681,CHF,20700538880,0.15901,110589324,159355008,0.33339,0.36035,11.885,10.875052,1672444800,1703980800,1688083200,-0.225,375161984,2.37,3.65,3.63,20:1,995587200,8.774,31.161,EBS,EQUITY,STMN.SW,STMN.SW,STRAUMANN N,Straumann Holding AG,900658800,Europe/Zurich,CEST,7200000,129.25,167.0,105.0,142.94,149.5,2.6,hold,16,606156992,3.804,664305984,706689984,1.285,1.661,2359333888,37.269,14.803,0.101619996,0.20597,1756039000,227606256,446342016,-0.223,0.033,0.7526,0.28157,0.22782,CHF,2.3384
3,Peter Merian-Weg 12,Basel,4002,Switzerland,41 61 965 11 11,41 61 965 11 03,https://www.straumann.com,Medical Instruments & Supplies,Healthcare,"Straumann Holding AG provides tooth replacement and orthodontic solutions worldwide. It researches, develops, manufactures, and supplies dental implants, instruments, CADCAM prosthetics, orthodontic aligners, biomaterials, and digital solutions for use in tooth correction, replacement, and restoration, as well as to prevent tooth loss. The company offers dental implant systems for tissue and bone level; titanium, titanium alloy, ceramic, and mini dental implant systems; surgical instruments; and implant-borne prosthetics. It provides ceramic healing and screw-retained abutments; intraoral scanners; 3D printers; milling and grinding machines; and prevention products. In addition, it offers biomaterials, bone substitutes, membranes, and soft tissue management and oral healing products; digital solutions for dental labs, dentists, and centralized milling centers; surgical instruments comprising surgical and modular cassettes, guided instruments, bone block fixation sets, bonerings, titanium pin sets, and other cassettes; and edentulous, pro arch fixed, prosthetic, and mini-implant solutions for edentulous patients. Further, it provides esthetic restorations that include ceramic implant monotypes, ceramic implants, abutments, biologics, and other solutions; and Emdogain for wound healing. Further, it offers systems ClearCorrect aligners; and training and education services to its customers. The company provides its products to general dentists, specialists, and dental technicians and laboratories, as well as corporate customers, such as distributors, hospitals, universities, and dental service organizations in approximately 100 countries through a network of distribution subsidiaries and partners. Straumann Holding AG was founded in 1954 and is headquartered in Basel, Switzerland.",10543,"{'maxAge': 1, 'name': 'Mr. Matthias  Schupp', 'age': 58, 'title': 'Regional Head of Latin America, CEO of Neodent & Member of Exec. Management Board', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,1,3,1693526400,1672444800,86400,2,128.5,128.75,128.75,130.4,128.5,128.75,128.75,130.4,0.8,0.0062,1681171200,0.3404,0.57,1.12087,54.535866,35.410957,290721,290721,169284,195313,195313,129.25,129.3,0,0,20596635648,85.22,147.0,8.729852,136.915,130.15974,0.8,0.006225681,CHF,20700538880,0.15901,110589324,159355008,0.33339,0.36035,11.885,10.875052,1672444800,1703980800,1688083200,-0.225,375161984,2.37,3.65,3.63,20:1,995587200,8.774,31.161,EBS,EQUITY,STMN.SW,STMN.SW,STRAUMANN N,Straumann Holding AG,900658800,Europe/Zurich,CEST,7200000,129.25,167.0,105.0,142.94,149.5,2.6,hold,16,606156992,3.804,664305984,706689984,1.285,1.661,2359333888,37.269,14.803,0.101619996,0.20597,1756039000,227606256,446342016,-0.223,0.033,0.7526,0.28157,0.22782,CHF,2.3384
4,Peter Merian-Weg 12,Basel,4002,Switzerland,41 61 965 11 11,41 61 965 11 03,https://www.straumann.com,Medical Instruments & Supplies,Healthcare,"Straumann Holding AG provides tooth replacement and orthodontic solutions worldwide. It researches, develops, manufactures, and supplies dental implants, instruments, CADCAM prosthetics, orthodontic aligners, biomaterials, and digital solutions for use in tooth correction, replacement, and restoration, as well as to prevent tooth loss. The company offers dental implant systems for tissue and bone level; titanium, titanium alloy, ceramic, and mini dental implant systems; surgical instruments; and implant-borne prosthetics. It provides ceramic healing and screw-retained abutments; intraoral scanners; 3D printers; milling and grinding machines; and prevention products. In addition, it offers biomaterials, bone substitutes, membranes, and soft tissue management and oral healing products; digital solutions for dental labs, dentists, and centralized milling centers; surgical instruments comprising surgical and modular cassettes, guided instruments, bone block fixation sets, bonerings, titanium pin sets, and other cassettes; and edentulous, pro arch fixed, prosthetic, and mini-implant solutions for edentulous patients. Further, it provides esthetic restorations that include ceramic implant monotypes, ceramic implants, abutments, biologics, and other solutions; and Emdogain for wound healing. Further, it offers systems ClearCorrect aligners; and training and education services to its customers. The company provides its products to general dentists, specialists, and dental technicians and laboratories, as well as corporate customers, such as distributors, hospitals, universities, and dental service organizations in approximately 100 countries through a network of distribution subsidiaries and partners. Straumann Holding AG was founded in 1954 and is headquartered in Basel, Switzerland.",10543,"{'maxAge': 1, 'name': 'Mr. Kok-Kien  Loh', 'age': 55, 'title': 'Regional Head Asia Pacific & Member of the Exec. Management Board', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,1,3,1693526400,1672444800,86400,2,128.5,128.75,128.75,130.4,128.5,128.75,128.75,130.4,0.8,0.0062,1681171200,0.3404,0.57,1.12087,54.535866,35.410957,290721,290721,169284,195313,195313,129.25,129.3,0,0,20596635648,85.22,147.0,8.729852,136.915,130.15974,0.8,0.006225681,CHF,20700538880,0.15901,110589324,159355008,0.33339,0.36035,11.885,10.875052,1672444800,1703980800,1688083200,-0.225,375161984,2.37,3.65,3.63,20:1,995587200,8.774,31.161,EBS,EQUITY,STMN.SW,STMN.SW,STRAUMANN N,Straumann Holding AG,900658800,Europe/Zurich,CEST,7200000,129.25,167.0,105.0,142.94,149.5,2.6,hold,16,606156992,3.804,664305984,706689984,1.285,1.661,2359333888,37.269,14.803,0.101619996,0.20597,1756039000,227606256,446342016,-0.223,0.033,0.7526,0.28157,0.22782,CHF,2.3384
5,Peter Merian-Weg 12,Basel,4002,Switzerland,41 61 965 11 11,41 61 965 11 03,https://www.straumann.com,Medical Instruments & Supplies,Healthcare,"Straumann Holding AG provides tooth replacement and orthodontic solutions worldwide. It researches, develops, manufactures, and supplies dental implants, instruments, CADCAM prosthetics, orthodontic aligners, biomaterials, and digital solutions for use in tooth correction, replacement, and restoration, as well as to prevent tooth loss. The company offers dental implant systems for tissue and bone level; titanium, titanium alloy, ceramic, and mini dental implant systems; surgical instruments; and implant-borne prosthetics. It provides ceramic healing and screw-retained abutments; intraoral scanners; 3D printers; milling and grinding machines; and prevention products. In addition, it offers biomaterials, bone substitutes, membranes, and soft tissue management and oral healing products; digital solutions for dental labs, dentists, and centralized milling centers; surgical instruments comprising surgical and modular cassettes, guided instruments, bone block fixation sets, bonerings, titanium pin sets, and other cassettes; and edentulous, pro arch fixed, prosthetic, and mini-implant solutions for edentulous patients. Further, it provides esthetic restorations that include ceramic implant monotypes, ceramic implants, abutments, biologics, and other solutions; and Emdogain for wound healing. Further, it offers systems ClearCorrect aligners; and training and education services to its customers. The company provides its products to general dentists, specialists, and dental technicians and laboratories, as well as corporate customers, such as distributors, hospitals, universities, and dental service organizations in approximately 100 countries through a network of distribution subsidiaries and partners. Straumann Holding AG was founded in 1954 and is headquartered in Basel, Switzerland.",10543,"{'maxAge': 1, 'name': 'Mr. Alastair  Robertson', 'age': 62, 'title': 'Chief People Officer & Member of the Exec. Management Board', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,1,3,1693526400,1672444800,86400,2,128.5,128.75,128.75,130.4,128.5,128.75,128.75,130.4,0.8,0.0062,1681171200,0.3404,0.57,1.12087,54.535866,35.410957,290721,290721,169284,195313,195313,129.25,129.3,0,0,20596635648,85.22,147.0,8.729852,136.915,130.15974,0.8,0.006225681,CHF,20700538880,0.15901,110589324,159355008,0.33339,0.36035,11.885,10.875052,1672444800,1703980800,1688083200,-0.225,375161984,2.37,3.65,3.63,20:1,995587200,8.774,31.161,EBS,EQUITY,STMN.SW,STMN.SW,STRAUMANN N,Straumann Holding AG,900658800,Europe/Zurich,CEST,7200000,129.25,167.0,105.0,142.94,149.5,2.6,hold,16,606156992,3.804,664305984,706689984,1.285,1.661,2359333888,37.269,14.803,0.101619996,0.20597,1756039000,227606256,446342016,-0.223,0.033,0.7526,0.28157,0.22782,CHF,2.3384
6,Peter Merian-Weg 12,Basel,4002,Switzerland,41 61 965 11 11,41 61 965 11 03,https://www.straumann.com,Medical Instruments & Supplies,Healthcare,"Straumann Holding AG provides tooth replacement and orthodontic solutions worldwide. It researches, develops, manufactures, and supplies dental implants, instruments, CADCAM prosthetics, orthodontic aligners, biomaterials, and digital solutions for use in tooth correction, replacement, and restoration, as well as to prevent tooth loss. The company offers dental implant systems for tissue and bone level; titanium, titanium alloy, ceramic, and mini dental implant systems; surgical instruments; and implant-borne prosthetics. It provides ceramic healing and screw-retained abutments; intraoral scanners; 3D printers; milling and grinding machines; and prevention products. In addition, it offers biomaterials, bone substitutes, membranes, and soft tissue management and oral healing products; digital solutions for dental labs, dentists, and centralized milling centers; surgical instruments comprising surgical and modular cassettes, guided instruments, bone block fixation sets, bonerings, titanium pin sets, and other cassettes; and edentulous, pro arch fixed, prosthetic, and mini-implant solutions for edentulous patients. Further, it provides esthetic restorations that include ceramic implant monotypes, ceramic implants, abutments, biologics, and other solutions; and Emdogain for wound healing. Further, it offers systems ClearCorrect aligners; and training and education services to its customers. The company provides its products to general dentists, specialists, and dental technicians and laboratories, as well as corporate customers, such as distributors, hospitals, universities, and dental service organizations in approximately 100 countries through a network of distribution subsidiaries and partners. Straumann Holding AG was founded in 1954 and is headquartered in Basel, Switzerland.",10543,"{'maxAge': 1, 'name': 'Mr. Holger  Haderer', 'age': 53, 'title': 'Head of Implantology Bus. Unit & Member of Exec. Management Board', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,1,3,1693526400,1672444800,86400,2,128.5,128.75,128.75,130.4,128.5,128.75,128.75,130.4,0.8,0.0062,1681171200,0.3404,0.57,1.12087,54.535866,35.410957,290721,290721,169284,195313,195313,129.25,129.3,0,0,20596635648,85.22,147.0,8.729852,136.915,130.15974,0.8,0.006225681,CHF,20700538880,0.15901,110589324,159355008,0.33339,0.36035,11.885,10.875052,1672444800,1703980800,1688083200,-0.225,375161984,2.37,3.65,3.63,20:1,995587200,8.774,31.161,EBS,EQUITY,STMN.SW,STMN.SW,STRAUMANN N,Straumann Holding AG,900658800,Europe/Zurich,CEST,7200000,129.25,167.0,105.0,142.94,149.5,2.6,hold,16,606156992,3.804,664305984,706689984,1.285,1.661,2359333888,37.269,14.803,0.101619996,0.20597,1756039000,227606256,446342016,-0.223,0.033,0.7526,0.28157,0.22782,CHF,2.3384
7,Peter Merian-Weg 12,Basel,4002,Switzerland,41 61 965 11 11,41 61 965 11 03,https://www.straumann.com,Medical Instruments & Supplies,Healthcare,"Straumann Holding AG provides tooth replacement and orthodontic solutions worldwide. It researches, develops, manufactures, and supplies dental implants, instruments, CADCAM prosthetics, orthodontic aligners, biomaterials, and digital solutions for use in tooth correction, replacement, and restoration, as well as to prevent tooth loss. The company offers dental implant systems for tissue and bone level; titanium, titanium alloy, ceramic, and mini dental implant systems; surgical instruments; and implant-borne prosthetics. It provides ceramic healing and screw-retained abutments; intraoral scanners; 3D printers; milling and grinding machines; and prevention products. In addition, it offers biomaterials, bone substitutes, membranes, and soft tissue management and oral healing products; digital solutions for dental labs, dentists, and centralized milling centers; surgical instruments comprising surgical and modular cassettes, guided instruments, bone block fixation sets, bonerings, titanium pin sets, and other cassettes; and edentulous, pro arch fixed, prosthetic, and mini-implant solutions for edentulous patients. Further, it provides esthetic restorations that include ceramic implant monotypes, ceramic implants, abutments, biologics, and other solutions; and Emdogain for wound healing. Further, it offers systems ClearCorrect aligners; and training and education services to its customers. The company provides its products to general dentists, specialists, and dental technicians and laboratories, as well as corporate customers, such as distributors, hospitals, universities, and dental service organizations in approximately 100 countries through a network of distribution subsidiaries and partners. Straumann Holding AG was founded in 1954 and is headquartered in Basel, Switzerland.",10543,"{'maxAge': 1, 'name': 'Ms. Camila  Finzi', 'age': 50, 'title': 'Head of Orthodontics Bus. & Member of the Exec. Management', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,1,3,1693526400,1672444800,86400,2,128.5,128.75,128.75,130.4,128.5,128.75,128.75,130.4,0.8,0.0062,1681171200,0.3404,0.57,1.12087,54.535866,35.410957,290721,290721,169284,195313,195313,129.25,129.3,0,0,20596635648,85.22,147.0,8.729852,136.915,130.15974,0.8,0.006225681,CHF,20700538880,0.15901,110589324,159355008,0.33339,0.36035,11.885,10.875052,1672444800,1703980800,1688083200,-0.225,375161984,2.37,3.65,3.63,20:1,995587200,8.774,31.161,EBS,EQUITY,STMN.SW,STMN.SW,STRAUMANN N,Straumann Holding AG,900658800,Europe/Zurich,CEST,7200000,129.25,167.0,105.0,142.94,149.5,2.6,hold,16,606156992,3.804,664305984,706689984,1.285,1.661,2359333888,37.269,14.803,0.101619996,0.20597,1756039000,227606256,446342016,-0.223,0.033,0.7526,0.28157,0.22782,CHF,2.3384
8,Peter Merian-Weg 12,Basel,4002,Switzerland,41 61 965 11 11,41 61 965 11 03,https://www.straumann.com,Medical Instruments & Supplies,Healthcare,"Straumann Holding AG provides tooth replacement and orthodontic solutions worldwide. It researches, develops, manufactures, and supplies dental implants, instruments, CADCAM prosthetics, orthodontic aligners, biomaterials, and digital solutions for use in tooth correction, replacement, and restoration, as well as to prevent tooth loss. The company offers dental implant systems for tissue and bone level; titanium, titanium alloy, ceramic, and mini dental implant systems; surgical instruments; and implant-borne prosthetics. It provides ceramic healing and screw-retained abutments; intraoral scanners; 3D printers; milling and grinding machines; and prevention products. In addition, it offers biomaterials, bone substitutes, membranes, and soft tissue management and oral healing products; digital solutions for dental labs, dentists, and centralized milling centers; surgical instruments comprising surgical and modular cassettes, guided instruments, bone block fixation sets, bonerings, titanium pin sets, and other cassettes; and edentulous, pro arch fixed, prosthetic, and mini-implant solutions for edentulous patients. Further, it provides esthetic restorations that include ceramic implant monotypes, ceramic implants, abutments, biologics, and other solutions; and Emdogain for wound healing. Further, it offers systems ClearCorrect aligners; and training and education services to its customers. The company provides its products to general dentists, specialists, and dental technicians and laboratories, as well as corporate customers, such as distributors, hospitals, universities, and dental service organizations in approximately 100 countries through a network of distribution subsidiaries and partners. Straumann Holding AG was founded in 1954 and is headquartered in Basel, Switzerland.",10543,"{'maxAge': 1, 'name': 'Mr. Aurelio  Sahagun', 'age': 49, 'title': 'Regional Head of North America & Member of Exec. Management Board', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,1,3,1693526400,1672444800,86400,2,128.5,128.75,128.75,130.4,128.5,128.75,128.75,130.4,0.8,0.0062,1681171200,0.3404,0.57,1.12087,54.535866,35.410957,290721,290721,169284,195313,195313,129.25,129.3,0,0,20596635648,85.22,147.0,8.729852,136.915,130.15974,0.8,0.006225681,CHF,20700538880,0.15901,110589324,159355008,0.33339,0.36035,11.885,10.875052,1672444800,1703980800,1688083200,-0.225,375161984,2.37,3.65,3.63,20:1,995587200,8.774,31.161,EBS,EQUITY,STMN.SW,STMN.SW,STRAUMANN N,Straumann Holding AG,900658800,Europe/Zurich,CEST,7200000,129.25,167.0,105.0,142.94,149.5,2.6,hold,16,606156992,3.804,664305984,706689984,1.285,1.661,2359333888,37.269,14.803,0.101619996,0.20597,1756039000,227606256,446342016,-0.223,0.033,0.7526,0.28157,0.22782,CHF,2.3384
9,Peter Merian-Weg 12,Basel,4002,Switzerland,41 61 965 11 11,41 61 965 11 03,https://www.straumann.com,Medical Instruments & Supplies,Healthcare,"Straumann Holding AG provides tooth replacement and orthodontic solutions worldwide. It researches, develops, manufactures, and supplies dental implants, instruments, CADCAM prosthetics, orthodontic aligners, biomaterials, and digital solutions for use in tooth correction, replacement, and restoration, as well as to prevent tooth loss. The company offers dental implant systems for tissue and bone level; titanium, titanium alloy, ceramic, and mini dental implant systems; surgical instruments; and implant-borne prosthetics. It provides ceramic healing and screw-retained abutments; intraoral scanners; 3D printers; milling and grinding machines; and prevention products. In addition, it offers biomaterials, bone substitutes, membranes, and soft tissue management and oral healing products; digital solutions for dental labs, dentists, and centralized milling centers; surgical instruments comprising surgical and modular cassettes, guided instruments, bone block fixation sets, bonerings, titanium pin sets, and other cassettes; and edentulous, pro arch fixed, prosthetic, and mini-implant solutions for edentulous patients. Further, it provides esthetic restorations that include ceramic implant monotypes, ceramic implants, abutments, biologics, and other solutions; and Emdogain for wound healing. Further, it offers systems ClearCorrect aligners; and training and education services to its customers. The company provides its products to general dentists, specialists, and dental technicians and laboratories, as well as corporate customers, such as distributors, hospitals, universities, and dental service organizations in approximately 100 countries through a network of distribution subsidiaries and partners. Straumann Holding AG was founded in 1954 and is headquartered in Basel, Switzerland.",10543,"{'maxAge': 1, 'name': 'Ms. Rahma  Samow', 'age': 43, 'title': 'Head of Dental Service Organizations & Member of Exec. Management Board', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,3,1,3,1693526400,1672444800,86400,2,128.5,128.75,128.75,130.4,128.5,128.75,128.75,130.4,0.8,0.0062,1681171200,0.3404,0.57,1.12087,54.535866,35.410957,290721,290721,169284,195313,195313,129.25,129.3,0,0,20596635648,85.22,147.0,8.729852,136.915,130.15974,0.8,0.006225681,CHF,20700538880,0.15901,110589324,159355008,0.33339,0.36035,11.885,10.875052,1672444800,1703980800,1688083200,-0.225,375161984,2.37,3.65,3.63,20:1,995587200,8.774,31.161,EBS,EQUITY,STMN.SW,STMN.SW,STRAUMANN N,Straumann Holding AG,900658800,Europe/Zurich,CEST,7200000,129.25,167.0,105.0,142.94,149.5,2.6,hold,16,606156992,3.804,664305984,706689984,1.285,1.661,2359333888,37.269,14.803,0.101619996,0.20597,1756039000,227606256,446342016,-0.223,0.033,0.7526,0.28157,0.22782,CHF,2.3384
