,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"2, Soi Soonvijai 7",New Petchburi Road Bang Kapi Huaykwang,Bangkok,10310,Thailand,66 2 310 3000,https://www.bdms.co.th,Medical Care Facilities,Healthcare,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals in Thailand and internationally. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates holistic clinical wellness. In addition, the company operates hotels and restaurant; sells health and cosmetic products; provides accounting, health insurance, laboratory services, investment, information technology, training, skin and aesthetics telemedicine, genome sequencing, insurance brokerage, air transportation, facility management, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products and medical equipment. Further, it is involved in the e-commerce and real estate business. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Ms. Poramaporn  Prasarttong-Osoth M.D.', 'age': 51, 'title': 'Pres, CEO of Group 1 & Authorized Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 247020, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.02,0.0234,1694476800,0.7317,0.483045,39.500004,2100,2100,2601,0,0,11870303232,0.75,0.88,0.12299232,0.793,0.80165,0.65,0.8227848,USD,22508269568,0.13503,10885862378,0,0.0,0.08525,5.775,0.13679653,1672444800,1703980800,1688083200,0.15,13032397824,0.02,10:1,1398729600,0.233,0.999,PNK,EQUITY,BDULF,BDULF,BANGKOK DUSIT MEDICAL SERVICES,Bangkok Dusit Medical Services Public Company Limited,1231425000,America/New_York,EDT,-14400000,0.79,none,11494071296,0.723,22520991744,18179422208,1.152,1.283,96512557056,19.126,6.073,0.07932,0.14581001,34638271747,12729384960,22218457088,0.15,0.109,0.37535998,0.23335,0.17913,THB,
1,"2, Soi Soonvijai 7",New Petchburi Road Bang Kapi Huaykwang,Bangkok,10310,Thailand,66 2 310 3000,https://www.bdms.co.th,Medical Care Facilities,Healthcare,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals in Thailand and internationally. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates holistic clinical wellness. In addition, the company operates hotels and restaurant; sells health and cosmetic products; provides accounting, health insurance, laboratory services, investment, information technology, training, skin and aesthetics telemedicine, genome sequencing, insurance brokerage, air transportation, facility management, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products and medical equipment. Further, it is involved in the e-commerce and real estate business. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Mr. Chuladej  Yossundharakul', 'age': 89, 'title': 'Vice Chairman', 'yearBorn': 1933, 'fiscalYear': 2022, 'totalPay': 212189, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.02,0.0234,1694476800,0.7317,0.483045,39.500004,2100,2100,2601,0,0,11870303232,0.75,0.88,0.12299232,0.793,0.80165,0.65,0.8227848,USD,22508269568,0.13503,10885862378,0,0.0,0.08525,5.775,0.13679653,1672444800,1703980800,1688083200,0.15,13032397824,0.02,10:1,1398729600,0.233,0.999,PNK,EQUITY,BDULF,BDULF,BANGKOK DUSIT MEDICAL SERVICES,Bangkok Dusit Medical Services Public Company Limited,1231425000,America/New_York,EDT,-14400000,0.79,none,11494071296,0.723,22520991744,18179422208,1.152,1.283,96512557056,19.126,6.073,0.07932,0.14581001,34638271747,12729384960,22218457088,0.15,0.109,0.37535998,0.23335,0.17913,THB,
2,"2, Soi Soonvijai 7",New Petchburi Road Bang Kapi Huaykwang,Bangkok,10310,Thailand,66 2 310 3000,https://www.bdms.co.th,Medical Care Facilities,Healthcare,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals in Thailand and internationally. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates holistic clinical wellness. In addition, the company operates hotels and restaurant; sells health and cosmetic products; provides accounting, health insurance, laboratory services, investment, information technology, training, skin and aesthetics telemedicine, genome sequencing, insurance brokerage, air transportation, facility management, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products and medical equipment. Further, it is involved in the e-commerce and real estate business. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Mr. Prasert  Prasarttong-Osoth M.D.', 'age': 89, 'title': 'Founder & Director', 'yearBorn': 1933, 'fiscalYear': 2022, 'totalPay': 152367, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.02,0.0234,1694476800,0.7317,0.483045,39.500004,2100,2100,2601,0,0,11870303232,0.75,0.88,0.12299232,0.793,0.80165,0.65,0.8227848,USD,22508269568,0.13503,10885862378,0,0.0,0.08525,5.775,0.13679653,1672444800,1703980800,1688083200,0.15,13032397824,0.02,10:1,1398729600,0.233,0.999,PNK,EQUITY,BDULF,BDULF,BANGKOK DUSIT MEDICAL SERVICES,Bangkok Dusit Medical Services Public Company Limited,1231425000,America/New_York,EDT,-14400000,0.79,none,11494071296,0.723,22520991744,18179422208,1.152,1.283,96512557056,19.126,6.073,0.07932,0.14581001,34638271747,12729384960,22218457088,0.15,0.109,0.37535998,0.23335,0.17913,THB,
3,"2, Soi Soonvijai 7",New Petchburi Road Bang Kapi Huaykwang,Bangkok,10310,Thailand,66 2 310 3000,https://www.bdms.co.th,Medical Care Facilities,Healthcare,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals in Thailand and internationally. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates holistic clinical wellness. In addition, the company operates hotels and restaurant; sells health and cosmetic products; provides accounting, health insurance, laboratory services, investment, information technology, training, skin and aesthetics telemedicine, genome sequencing, insurance brokerage, air transportation, facility management, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products and medical equipment. Further, it is involved in the e-commerce and real estate business. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Ms. Narumol  Noi-Am', 'age': 64, 'title': 'Sr. EVP, CFO & Authorized Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 311906, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.02,0.0234,1694476800,0.7317,0.483045,39.500004,2100,2100,2601,0,0,11870303232,0.75,0.88,0.12299232,0.793,0.80165,0.65,0.8227848,USD,22508269568,0.13503,10885862378,0,0.0,0.08525,5.775,0.13679653,1672444800,1703980800,1688083200,0.15,13032397824,0.02,10:1,1398729600,0.233,0.999,PNK,EQUITY,BDULF,BDULF,BANGKOK DUSIT MEDICAL SERVICES,Bangkok Dusit Medical Services Public Company Limited,1231425000,America/New_York,EDT,-14400000,0.79,none,11494071296,0.723,22520991744,18179422208,1.152,1.283,96512557056,19.126,6.073,0.07932,0.14581001,34638271747,12729384960,22218457088,0.15,0.109,0.37535998,0.23335,0.17913,THB,
4,"2, Soi Soonvijai 7",New Petchburi Road Bang Kapi Huaykwang,Bangkok,10310,Thailand,66 2 310 3000,https://www.bdms.co.th,Medical Care Facilities,Healthcare,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals in Thailand and internationally. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates holistic clinical wellness. In addition, the company operates hotels and restaurant; sells health and cosmetic products; provides accounting, health insurance, laboratory services, investment, information technology, training, skin and aesthetics telemedicine, genome sequencing, insurance brokerage, air transportation, facility management, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products and medical equipment. Further, it is involved in the e-commerce and real estate business. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Mr. Chairat  Panthuraamphorn M.D.', 'age': 67, 'title': 'COO & Director', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 265656, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.02,0.0234,1694476800,0.7317,0.483045,39.500004,2100,2100,2601,0,0,11870303232,0.75,0.88,0.12299232,0.793,0.80165,0.65,0.8227848,USD,22508269568,0.13503,10885862378,0,0.0,0.08525,5.775,0.13679653,1672444800,1703980800,1688083200,0.15,13032397824,0.02,10:1,1398729600,0.233,0.999,PNK,EQUITY,BDULF,BDULF,BANGKOK DUSIT MEDICAL SERVICES,Bangkok Dusit Medical Services Public Company Limited,1231425000,America/New_York,EDT,-14400000,0.79,none,11494071296,0.723,22520991744,18179422208,1.152,1.283,96512557056,19.126,6.073,0.07932,0.14581001,34638271747,12729384960,22218457088,0.15,0.109,0.37535998,0.23335,0.17913,THB,
5,"2, Soi Soonvijai 7",New Petchburi Road Bang Kapi Huaykwang,Bangkok,10310,Thailand,66 2 310 3000,https://www.bdms.co.th,Medical Care Facilities,Healthcare,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals in Thailand and internationally. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates holistic clinical wellness. In addition, the company operates hotels and restaurant; sells health and cosmetic products; provides accounting, health insurance, laboratory services, investment, information technology, training, skin and aesthetics telemedicine, genome sequencing, insurance brokerage, air transportation, facility management, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products and medical equipment. Further, it is involved in the e-commerce and real estate business. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Mr. Sripop  Sarasas', 'age': 65, 'title': 'Chief Admin. Officer & Authorized Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 134047, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.02,0.0234,1694476800,0.7317,0.483045,39.500004,2100,2100,2601,0,0,11870303232,0.75,0.88,0.12299232,0.793,0.80165,0.65,0.8227848,USD,22508269568,0.13503,10885862378,0,0.0,0.08525,5.775,0.13679653,1672444800,1703980800,1688083200,0.15,13032397824,0.02,10:1,1398729600,0.233,0.999,PNK,EQUITY,BDULF,BDULF,BANGKOK DUSIT MEDICAL SERVICES,Bangkok Dusit Medical Services Public Company Limited,1231425000,America/New_York,EDT,-14400000,0.79,none,11494071296,0.723,22520991744,18179422208,1.152,1.283,96512557056,19.126,6.073,0.07932,0.14581001,34638271747,12729384960,22218457088,0.15,0.109,0.37535998,0.23335,0.17913,THB,
6,"2, Soi Soonvijai 7",New Petchburi Road Bang Kapi Huaykwang,Bangkok,10310,Thailand,66 2 310 3000,https://www.bdms.co.th,Medical Care Facilities,Healthcare,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals in Thailand and internationally. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates holistic clinical wellness. In addition, the company operates hotels and restaurant; sells health and cosmetic products; provides accounting, health insurance, laboratory services, investment, information technology, training, skin and aesthetics telemedicine, genome sequencing, insurance brokerage, air transportation, facility management, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products and medical equipment. Further, it is involved in the e-commerce and real estate business. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Mr. Att  Thongtang', 'age': 47, 'title': 'Director & CEO of Group 5', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 162318, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.02,0.0234,1694476800,0.7317,0.483045,39.500004,2100,2100,2601,0,0,11870303232,0.75,0.88,0.12299232,0.793,0.80165,0.65,0.8227848,USD,22508269568,0.13503,10885862378,0,0.0,0.08525,5.775,0.13679653,1672444800,1703980800,1688083200,0.15,13032397824,0.02,10:1,1398729600,0.233,0.999,PNK,EQUITY,BDULF,BDULF,BANGKOK DUSIT MEDICAL SERVICES,Bangkok Dusit Medical Services Public Company Limited,1231425000,America/New_York,EDT,-14400000,0.79,none,11494071296,0.723,22520991744,18179422208,1.152,1.283,96512557056,19.126,6.073,0.07932,0.14581001,34638271747,12729384960,22218457088,0.15,0.109,0.37535998,0.23335,0.17913,THB,
7,"2, Soi Soonvijai 7",New Petchburi Road Bang Kapi Huaykwang,Bangkok,10310,Thailand,66 2 310 3000,https://www.bdms.co.th,Medical Care Facilities,Healthcare,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals in Thailand and internationally. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates holistic clinical wellness. In addition, the company operates hotels and restaurant; sells health and cosmetic products; provides accounting, health insurance, laboratory services, investment, information technology, training, skin and aesthetics telemedicine, genome sequencing, insurance brokerage, air transportation, facility management, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products and medical equipment. Further, it is involved in the e-commerce and real estate business. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Mr. Trin  Charumilind', 'age': 71, 'title': 'Chief Medical Officer', 'yearBorn': 1951, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.02,0.0234,1694476800,0.7317,0.483045,39.500004,2100,2100,2601,0,0,11870303232,0.75,0.88,0.12299232,0.793,0.80165,0.65,0.8227848,USD,22508269568,0.13503,10885862378,0,0.0,0.08525,5.775,0.13679653,1672444800,1703980800,1688083200,0.15,13032397824,0.02,10:1,1398729600,0.233,0.999,PNK,EQUITY,BDULF,BDULF,BANGKOK DUSIT MEDICAL SERVICES,Bangkok Dusit Medical Services Public Company Limited,1231425000,America/New_York,EDT,-14400000,0.79,none,11494071296,0.723,22520991744,18179422208,1.152,1.283,96512557056,19.126,6.073,0.07932,0.14581001,34638271747,12729384960,22218457088,0.15,0.109,0.37535998,0.23335,0.17913,THB,
8,"2, Soi Soonvijai 7",New Petchburi Road Bang Kapi Huaykwang,Bangkok,10310,Thailand,66 2 310 3000,https://www.bdms.co.th,Medical Care Facilities,Healthcare,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals in Thailand and internationally. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates holistic clinical wellness. In addition, the company operates hotels and restaurant; sells health and cosmetic products; provides accounting, health insurance, laboratory services, investment, information technology, training, skin and aesthetics telemedicine, genome sequencing, insurance brokerage, air transportation, facility management, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products and medical equipment. Further, it is involved in the e-commerce and real estate business. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Ms. Daranee  Bunchongsilp', 'age': 40, 'title': 'Head of Internal Audit', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.02,0.0234,1694476800,0.7317,0.483045,39.500004,2100,2100,2601,0,0,11870303232,0.75,0.88,0.12299232,0.793,0.80165,0.65,0.8227848,USD,22508269568,0.13503,10885862378,0,0.0,0.08525,5.775,0.13679653,1672444800,1703980800,1688083200,0.15,13032397824,0.02,10:1,1398729600,0.233,0.999,PNK,EQUITY,BDULF,BDULF,BANGKOK DUSIT MEDICAL SERVICES,Bangkok Dusit Medical Services Public Company Limited,1231425000,America/New_York,EDT,-14400000,0.79,none,11494071296,0.723,22520991744,18179422208,1.152,1.283,96512557056,19.126,6.073,0.07932,0.14581001,34638271747,12729384960,22218457088,0.15,0.109,0.37535998,0.23335,0.17913,THB,
9,"2, Soi Soonvijai 7",New Petchburi Road Bang Kapi Huaykwang,Bangkok,10310,Thailand,66 2 310 3000,https://www.bdms.co.th,Medical Care Facilities,Healthcare,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals in Thailand and internationally. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates holistic clinical wellness. In addition, the company operates hotels and restaurant; sells health and cosmetic products; provides accounting, health insurance, laboratory services, investment, information technology, training, skin and aesthetics telemedicine, genome sequencing, insurance brokerage, air transportation, facility management, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products and medical equipment. Further, it is involved in the e-commerce and real estate business. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.","{'maxAge': 1, 'name': 'Ms. Kessara  Wongsekate', 'title': 'VP & Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.02,0.0234,1694476800,0.7317,0.483045,39.500004,2100,2100,2601,0,0,11870303232,0.75,0.88,0.12299232,0.793,0.80165,0.65,0.8227848,USD,22508269568,0.13503,10885862378,0,0.0,0.08525,5.775,0.13679653,1672444800,1703980800,1688083200,0.15,13032397824,0.02,10:1,1398729600,0.233,0.999,PNK,EQUITY,BDULF,BDULF,BANGKOK DUSIT MEDICAL SERVICES,Bangkok Dusit Medical Services Public Company Limited,1231425000,America/New_York,EDT,-14400000,0.79,none,11494071296,0.723,22520991744,18179422208,1.152,1.283,96512557056,19.126,6.073,0.07932,0.14581001,34638271747,12729384960,22218457088,0.15,0.109,0.37535998,0.23335,0.17913,THB,
