,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,333 Lakeside Drive,Foster City,CA,94404,United States,650 574 3000,650 522 5853,https://www.gilead.com,Drug Manufacturers—General,Healthcare,"Gilead Sciences, Inc., a biopharmaceutical company, discovers, develops, and commercializes medicines in the areas of unmet medical need in the United States, Europe, and internationally. The company provides Biktarvy, Genvoya, Descovy, Odefsey, Truvada, Complera/ Eviplera, Stribild, and Atripla products for the treatment of HIV/AIDS; Veklury, an injection for intravenous use, for the treatment of coronavirus disease 2019; and Epclusa, Harvoni, Vosevi, Vemlidy, and Viread for the treatment of viral hepatitis. It also offers Yescarta, Tecartus, Trodelvy, and Zydelig products for the treatment of oncology; Letairis, an oral formulation for the treatment of pulmonary arterial hypertension; and AmBisome, a liposomal formulation for the treatment of serious invasive fungal infections. Gilead Sciences, Inc. has collaboration agreements with Arcus Biosciences, Inc.; Merck & Co, Inc.; Pionyr Immunotherapeutics Inc.; Tizona Therapeutics, Inc.; Tango Therapeutics, Inc.; Jounce Therapeutics, Inc.; Galapagos NV; Janssen Sciences Ireland Unlimited Company; Japan Tobacco, Inc.; Dragonfly Therapeutics, Inc.; Merck & Co, Inc. and Tentarix Biotherapeutics Inc. The company was incorporated in 1987 and is headquartered in Foster City, California.",17000,"{'maxAge': 1, 'name': ""Mr. Daniel P.  O'Day"", 'age': 58, 'title': 'Chairman & CEO', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 7267338, 'exercisedValue': 0, 'unexercisedValue': 9635551}",3,4,3,1,1,1693526400,1672444800,86400,2,77.36,77.21,75.56,77.41,77.36,77.21,75.56,77.41,3.0,0.0396,1694649600,0.68050003,3.91,0.386583,17.395403,10.451657,9600203,9600203,5571403,6028590,6028590,75.68,76.49,1000,1200,94285570048,61.45,89.74,3.4433413,77.2356,80.849,2.96,0.03826267,USD,112369909760,0.20028,1244456835,1246009984,18250145,18841286,1690761600,1693440000,0.0146,0.001,0.86845,3.46,0.0164,16.967,4.459834,1672444800,1703980800,1688083200,-0.087,5484000256,4.35,7.24,2.64,2:1,1359331200,4.104,9.238,NMS,EQUITY,GILD,GILD,"Gilead Sciences, Inc.","Gilead Sciences, Inc.",696090600,America/New_York,EDT,-14400000,75.67,116.0,71.0,91.04,90.5,2.4,buy,24,7097999872,5.697,12163999744,25245999104,0.811,1.023,27381999616,119.683,21.871,0.09774,0.26348,21624000000,9621499904,9511999488,-0.088,0.054,0.79424006,0.44423,0.35753,USD,0.5095
1,333 Lakeside Drive,Foster City,CA,94404,United States,650 574 3000,650 522 5853,https://www.gilead.com,Drug Manufacturers—General,Healthcare,"Gilead Sciences, Inc., a biopharmaceutical company, discovers, develops, and commercializes medicines in the areas of unmet medical need in the United States, Europe, and internationally. The company provides Biktarvy, Genvoya, Descovy, Odefsey, Truvada, Complera/ Eviplera, Stribild, and Atripla products for the treatment of HIV/AIDS; Veklury, an injection for intravenous use, for the treatment of coronavirus disease 2019; and Epclusa, Harvoni, Vosevi, Vemlidy, and Viread for the treatment of viral hepatitis. It also offers Yescarta, Tecartus, Trodelvy, and Zydelig products for the treatment of oncology; Letairis, an oral formulation for the treatment of pulmonary arterial hypertension; and AmBisome, a liposomal formulation for the treatment of serious invasive fungal infections. Gilead Sciences, Inc. has collaboration agreements with Arcus Biosciences, Inc.; Merck & Co, Inc.; Pionyr Immunotherapeutics Inc.; Tizona Therapeutics, Inc.; Tango Therapeutics, Inc.; Jounce Therapeutics, Inc.; Galapagos NV; Janssen Sciences Ireland Unlimited Company; Japan Tobacco, Inc.; Dragonfly Therapeutics, Inc.; Merck & Co, Inc. and Tentarix Biotherapeutics Inc. The company was incorporated in 1987 and is headquartered in Foster City, California.",17000,"{'maxAge': 1, 'name': 'Mr. Andrew D. Dickinson', 'age': 52, 'title': 'Exec. VP & CFO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2935112, 'exercisedValue': 0, 'unexercisedValue': 5436829}",3,4,3,1,1,1693526400,1672444800,86400,2,77.36,77.21,75.56,77.41,77.36,77.21,75.56,77.41,3.0,0.0396,1694649600,0.68050003,3.91,0.386583,17.395403,10.451657,9600203,9600203,5571403,6028590,6028590,75.68,76.49,1000,1200,94285570048,61.45,89.74,3.4433413,77.2356,80.849,2.96,0.03826267,USD,112369909760,0.20028,1244456835,1246009984,18250145,18841286,1690761600,1693440000,0.0146,0.001,0.86845,3.46,0.0164,16.967,4.459834,1672444800,1703980800,1688083200,-0.087,5484000256,4.35,7.24,2.64,2:1,1359331200,4.104,9.238,NMS,EQUITY,GILD,GILD,"Gilead Sciences, Inc.","Gilead Sciences, Inc.",696090600,America/New_York,EDT,-14400000,75.67,116.0,71.0,91.04,90.5,2.4,buy,24,7097999872,5.697,12163999744,25245999104,0.811,1.023,27381999616,119.683,21.871,0.09774,0.26348,21624000000,9621499904,9511999488,-0.088,0.054,0.79424006,0.44423,0.35753,USD,0.5095
2,333 Lakeside Drive,Foster City,CA,94404,United States,650 574 3000,650 522 5853,https://www.gilead.com,Drug Manufacturers—General,Healthcare,"Gilead Sciences, Inc., a biopharmaceutical company, discovers, develops, and commercializes medicines in the areas of unmet medical need in the United States, Europe, and internationally. The company provides Biktarvy, Genvoya, Descovy, Odefsey, Truvada, Complera/ Eviplera, Stribild, and Atripla products for the treatment of HIV/AIDS; Veklury, an injection for intravenous use, for the treatment of coronavirus disease 2019; and Epclusa, Harvoni, Vosevi, Vemlidy, and Viread for the treatment of viral hepatitis. It also offers Yescarta, Tecartus, Trodelvy, and Zydelig products for the treatment of oncology; Letairis, an oral formulation for the treatment of pulmonary arterial hypertension; and AmBisome, a liposomal formulation for the treatment of serious invasive fungal infections. Gilead Sciences, Inc. has collaboration agreements with Arcus Biosciences, Inc.; Merck & Co, Inc.; Pionyr Immunotherapeutics Inc.; Tizona Therapeutics, Inc.; Tango Therapeutics, Inc.; Jounce Therapeutics, Inc.; Galapagos NV; Janssen Sciences Ireland Unlimited Company; Japan Tobacco, Inc.; Dragonfly Therapeutics, Inc.; Merck & Co, Inc. and Tentarix Biotherapeutics Inc. The company was incorporated in 1987 and is headquartered in Foster City, California.",17000,"{'maxAge': 1, 'name': 'Ms. Deborah H. Telman', 'age': 57, 'title': 'Exec. VP of Corp. Affairs, Gen. Counsel & Corp. Sec.', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 2323080, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,3,1,1,1693526400,1672444800,86400,2,77.36,77.21,75.56,77.41,77.36,77.21,75.56,77.41,3.0,0.0396,1694649600,0.68050003,3.91,0.386583,17.395403,10.451657,9600203,9600203,5571403,6028590,6028590,75.68,76.49,1000,1200,94285570048,61.45,89.74,3.4433413,77.2356,80.849,2.96,0.03826267,USD,112369909760,0.20028,1244456835,1246009984,18250145,18841286,1690761600,1693440000,0.0146,0.001,0.86845,3.46,0.0164,16.967,4.459834,1672444800,1703980800,1688083200,-0.087,5484000256,4.35,7.24,2.64,2:1,1359331200,4.104,9.238,NMS,EQUITY,GILD,GILD,"Gilead Sciences, Inc.","Gilead Sciences, Inc.",696090600,America/New_York,EDT,-14400000,75.67,116.0,71.0,91.04,90.5,2.4,buy,24,7097999872,5.697,12163999744,25245999104,0.811,1.023,27381999616,119.683,21.871,0.09774,0.26348,21624000000,9621499904,9511999488,-0.088,0.054,0.79424006,0.44423,0.35753,USD,0.5095
3,333 Lakeside Drive,Foster City,CA,94404,United States,650 574 3000,650 522 5853,https://www.gilead.com,Drug Manufacturers—General,Healthcare,"Gilead Sciences, Inc., a biopharmaceutical company, discovers, develops, and commercializes medicines in the areas of unmet medical need in the United States, Europe, and internationally. The company provides Biktarvy, Genvoya, Descovy, Odefsey, Truvada, Complera/ Eviplera, Stribild, and Atripla products for the treatment of HIV/AIDS; Veklury, an injection for intravenous use, for the treatment of coronavirus disease 2019; and Epclusa, Harvoni, Vosevi, Vemlidy, and Viread for the treatment of viral hepatitis. It also offers Yescarta, Tecartus, Trodelvy, and Zydelig products for the treatment of oncology; Letairis, an oral formulation for the treatment of pulmonary arterial hypertension; and AmBisome, a liposomal formulation for the treatment of serious invasive fungal infections. Gilead Sciences, Inc. has collaboration agreements with Arcus Biosciences, Inc.; Merck & Co, Inc.; Pionyr Immunotherapeutics Inc.; Tizona Therapeutics, Inc.; Tango Therapeutics, Inc.; Jounce Therapeutics, Inc.; Galapagos NV; Janssen Sciences Ireland Unlimited Company; Japan Tobacco, Inc.; Dragonfly Therapeutics, Inc.; Merck & Co, Inc. and Tentarix Biotherapeutics Inc. The company was incorporated in 1987 and is headquartered in Foster City, California.",17000,"{'maxAge': 1, 'name': 'Ms. Johanna  Mercier', 'age': 52, 'title': 'Chief Commercial Officer', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 3322200, 'exercisedValue': 0, 'unexercisedValue': 3864125}",3,4,3,1,1,1693526400,1672444800,86400,2,77.36,77.21,75.56,77.41,77.36,77.21,75.56,77.41,3.0,0.0396,1694649600,0.68050003,3.91,0.386583,17.395403,10.451657,9600203,9600203,5571403,6028590,6028590,75.68,76.49,1000,1200,94285570048,61.45,89.74,3.4433413,77.2356,80.849,2.96,0.03826267,USD,112369909760,0.20028,1244456835,1246009984,18250145,18841286,1690761600,1693440000,0.0146,0.001,0.86845,3.46,0.0164,16.967,4.459834,1672444800,1703980800,1688083200,-0.087,5484000256,4.35,7.24,2.64,2:1,1359331200,4.104,9.238,NMS,EQUITY,GILD,GILD,"Gilead Sciences, Inc.","Gilead Sciences, Inc.",696090600,America/New_York,EDT,-14400000,75.67,116.0,71.0,91.04,90.5,2.4,buy,24,7097999872,5.697,12163999744,25245999104,0.811,1.023,27381999616,119.683,21.871,0.09774,0.26348,21624000000,9621499904,9511999488,-0.088,0.054,0.79424006,0.44423,0.35753,USD,0.5095
4,333 Lakeside Drive,Foster City,CA,94404,United States,650 574 3000,650 522 5853,https://www.gilead.com,Drug Manufacturers—General,Healthcare,"Gilead Sciences, Inc., a biopharmaceutical company, discovers, develops, and commercializes medicines in the areas of unmet medical need in the United States, Europe, and internationally. The company provides Biktarvy, Genvoya, Descovy, Odefsey, Truvada, Complera/ Eviplera, Stribild, and Atripla products for the treatment of HIV/AIDS; Veklury, an injection for intravenous use, for the treatment of coronavirus disease 2019; and Epclusa, Harvoni, Vosevi, Vemlidy, and Viread for the treatment of viral hepatitis. It also offers Yescarta, Tecartus, Trodelvy, and Zydelig products for the treatment of oncology; Letairis, an oral formulation for the treatment of pulmonary arterial hypertension; and AmBisome, a liposomal formulation for the treatment of serious invasive fungal infections. Gilead Sciences, Inc. has collaboration agreements with Arcus Biosciences, Inc.; Merck & Co, Inc.; Pionyr Immunotherapeutics Inc.; Tizona Therapeutics, Inc.; Tango Therapeutics, Inc.; Jounce Therapeutics, Inc.; Galapagos NV; Janssen Sciences Ireland Unlimited Company; Japan Tobacco, Inc.; Dragonfly Therapeutics, Inc.; Merck & Co, Inc. and Tentarix Biotherapeutics Inc. The company was incorporated in 1987 and is headquartered in Foster City, California.",17000,"{'maxAge': 1, 'name': 'Dr. Merdad V. Parsey M.D., Ph.D.', 'age': 59, 'title': 'Chief Medical Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 3074714, 'exercisedValue': 0, 'unexercisedValue': 3047349}",3,4,3,1,1,1693526400,1672444800,86400,2,77.36,77.21,75.56,77.41,77.36,77.21,75.56,77.41,3.0,0.0396,1694649600,0.68050003,3.91,0.386583,17.395403,10.451657,9600203,9600203,5571403,6028590,6028590,75.68,76.49,1000,1200,94285570048,61.45,89.74,3.4433413,77.2356,80.849,2.96,0.03826267,USD,112369909760,0.20028,1244456835,1246009984,18250145,18841286,1690761600,1693440000,0.0146,0.001,0.86845,3.46,0.0164,16.967,4.459834,1672444800,1703980800,1688083200,-0.087,5484000256,4.35,7.24,2.64,2:1,1359331200,4.104,9.238,NMS,EQUITY,GILD,GILD,"Gilead Sciences, Inc.","Gilead Sciences, Inc.",696090600,America/New_York,EDT,-14400000,75.67,116.0,71.0,91.04,90.5,2.4,buy,24,7097999872,5.697,12163999744,25245999104,0.811,1.023,27381999616,119.683,21.871,0.09774,0.26348,21624000000,9621499904,9511999488,-0.088,0.054,0.79424006,0.44423,0.35753,USD,0.5095
5,333 Lakeside Drive,Foster City,CA,94404,United States,650 574 3000,650 522 5853,https://www.gilead.com,Drug Manufacturers—General,Healthcare,"Gilead Sciences, Inc., a biopharmaceutical company, discovers, develops, and commercializes medicines in the areas of unmet medical need in the United States, Europe, and internationally. The company provides Biktarvy, Genvoya, Descovy, Odefsey, Truvada, Complera/ Eviplera, Stribild, and Atripla products for the treatment of HIV/AIDS; Veklury, an injection for intravenous use, for the treatment of coronavirus disease 2019; and Epclusa, Harvoni, Vosevi, Vemlidy, and Viread for the treatment of viral hepatitis. It also offers Yescarta, Tecartus, Trodelvy, and Zydelig products for the treatment of oncology; Letairis, an oral formulation for the treatment of pulmonary arterial hypertension; and AmBisome, a liposomal formulation for the treatment of serious invasive fungal infections. Gilead Sciences, Inc. has collaboration agreements with Arcus Biosciences, Inc.; Merck & Co, Inc.; Pionyr Immunotherapeutics Inc.; Tizona Therapeutics, Inc.; Tango Therapeutics, Inc.; Jounce Therapeutics, Inc.; Galapagos NV; Janssen Sciences Ireland Unlimited Company; Japan Tobacco, Inc.; Dragonfly Therapeutics, Inc.; Merck & Co, Inc. and Tentarix Biotherapeutics Inc. The company was incorporated in 1987 and is headquartered in Foster City, California.",17000,"{'maxAge': 1, 'name': 'Ms. Sandra  Patterson', 'age': 55, 'title': 'Sr. VP, Corp. Controller & Principal Accounting Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,3,1,1,1693526400,1672444800,86400,2,77.36,77.21,75.56,77.41,77.36,77.21,75.56,77.41,3.0,0.0396,1694649600,0.68050003,3.91,0.386583,17.395403,10.451657,9600203,9600203,5571403,6028590,6028590,75.68,76.49,1000,1200,94285570048,61.45,89.74,3.4433413,77.2356,80.849,2.96,0.03826267,USD,112369909760,0.20028,1244456835,1246009984,18250145,18841286,1690761600,1693440000,0.0146,0.001,0.86845,3.46,0.0164,16.967,4.459834,1672444800,1703980800,1688083200,-0.087,5484000256,4.35,7.24,2.64,2:1,1359331200,4.104,9.238,NMS,EQUITY,GILD,GILD,"Gilead Sciences, Inc.","Gilead Sciences, Inc.",696090600,America/New_York,EDT,-14400000,75.67,116.0,71.0,91.04,90.5,2.4,buy,24,7097999872,5.697,12163999744,25245999104,0.811,1.023,27381999616,119.683,21.871,0.09774,0.26348,21624000000,9621499904,9511999488,-0.088,0.054,0.79424006,0.44423,0.35753,USD,0.5095
6,333 Lakeside Drive,Foster City,CA,94404,United States,650 574 3000,650 522 5853,https://www.gilead.com,Drug Manufacturers—General,Healthcare,"Gilead Sciences, Inc., a biopharmaceutical company, discovers, develops, and commercializes medicines in the areas of unmet medical need in the United States, Europe, and internationally. The company provides Biktarvy, Genvoya, Descovy, Odefsey, Truvada, Complera/ Eviplera, Stribild, and Atripla products for the treatment of HIV/AIDS; Veklury, an injection for intravenous use, for the treatment of coronavirus disease 2019; and Epclusa, Harvoni, Vosevi, Vemlidy, and Viread for the treatment of viral hepatitis. It also offers Yescarta, Tecartus, Trodelvy, and Zydelig products for the treatment of oncology; Letairis, an oral formulation for the treatment of pulmonary arterial hypertension; and AmBisome, a liposomal formulation for the treatment of serious invasive fungal infections. Gilead Sciences, Inc. has collaboration agreements with Arcus Biosciences, Inc.; Merck & Co, Inc.; Pionyr Immunotherapeutics Inc.; Tizona Therapeutics, Inc.; Tango Therapeutics, Inc.; Jounce Therapeutics, Inc.; Galapagos NV; Janssen Sciences Ireland Unlimited Company; Japan Tobacco, Inc.; Dragonfly Therapeutics, Inc.; Merck & Co, Inc. and Tentarix Biotherapeutics Inc. The company was incorporated in 1987 and is headquartered in Foster City, California.",17000,"{'maxAge': 1, 'name': 'Ms. Jacquie  Ross C.F.A.', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,3,1,1,1693526400,1672444800,86400,2,77.36,77.21,75.56,77.41,77.36,77.21,75.56,77.41,3.0,0.0396,1694649600,0.68050003,3.91,0.386583,17.395403,10.451657,9600203,9600203,5571403,6028590,6028590,75.68,76.49,1000,1200,94285570048,61.45,89.74,3.4433413,77.2356,80.849,2.96,0.03826267,USD,112369909760,0.20028,1244456835,1246009984,18250145,18841286,1690761600,1693440000,0.0146,0.001,0.86845,3.46,0.0164,16.967,4.459834,1672444800,1703980800,1688083200,-0.087,5484000256,4.35,7.24,2.64,2:1,1359331200,4.104,9.238,NMS,EQUITY,GILD,GILD,"Gilead Sciences, Inc.","Gilead Sciences, Inc.",696090600,America/New_York,EDT,-14400000,75.67,116.0,71.0,91.04,90.5,2.4,buy,24,7097999872,5.697,12163999744,25245999104,0.811,1.023,27381999616,119.683,21.871,0.09774,0.26348,21624000000,9621499904,9511999488,-0.088,0.054,0.79424006,0.44423,0.35753,USD,0.5095
7,333 Lakeside Drive,Foster City,CA,94404,United States,650 574 3000,650 522 5853,https://www.gilead.com,Drug Manufacturers—General,Healthcare,"Gilead Sciences, Inc., a biopharmaceutical company, discovers, develops, and commercializes medicines in the areas of unmet medical need in the United States, Europe, and internationally. The company provides Biktarvy, Genvoya, Descovy, Odefsey, Truvada, Complera/ Eviplera, Stribild, and Atripla products for the treatment of HIV/AIDS; Veklury, an injection for intravenous use, for the treatment of coronavirus disease 2019; and Epclusa, Harvoni, Vosevi, Vemlidy, and Viread for the treatment of viral hepatitis. It also offers Yescarta, Tecartus, Trodelvy, and Zydelig products for the treatment of oncology; Letairis, an oral formulation for the treatment of pulmonary arterial hypertension; and AmBisome, a liposomal formulation for the treatment of serious invasive fungal infections. Gilead Sciences, Inc. has collaboration agreements with Arcus Biosciences, Inc.; Merck & Co, Inc.; Pionyr Immunotherapeutics Inc.; Tizona Therapeutics, Inc.; Tango Therapeutics, Inc.; Jounce Therapeutics, Inc.; Galapagos NV; Janssen Sciences Ireland Unlimited Company; Japan Tobacco, Inc.; Dragonfly Therapeutics, Inc.; Merck & Co, Inc. and Tentarix Biotherapeutics Inc. The company was incorporated in 1987 and is headquartered in Foster City, California.",17000,"{'maxAge': 1, 'name': 'Ms. Jyoti K. Mehra', 'age': 46, 'title': 'Exec. VP of HR', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,3,1,1,1693526400,1672444800,86400,2,77.36,77.21,75.56,77.41,77.36,77.21,75.56,77.41,3.0,0.0396,1694649600,0.68050003,3.91,0.386583,17.395403,10.451657,9600203,9600203,5571403,6028590,6028590,75.68,76.49,1000,1200,94285570048,61.45,89.74,3.4433413,77.2356,80.849,2.96,0.03826267,USD,112369909760,0.20028,1244456835,1246009984,18250145,18841286,1690761600,1693440000,0.0146,0.001,0.86845,3.46,0.0164,16.967,4.459834,1672444800,1703980800,1688083200,-0.087,5484000256,4.35,7.24,2.64,2:1,1359331200,4.104,9.238,NMS,EQUITY,GILD,GILD,"Gilead Sciences, Inc.","Gilead Sciences, Inc.",696090600,America/New_York,EDT,-14400000,75.67,116.0,71.0,91.04,90.5,2.4,buy,24,7097999872,5.697,12163999744,25245999104,0.811,1.023,27381999616,119.683,21.871,0.09774,0.26348,21624000000,9621499904,9511999488,-0.088,0.054,0.79424006,0.44423,0.35753,USD,0.5095
8,333 Lakeside Drive,Foster City,CA,94404,United States,650 574 3000,650 522 5853,https://www.gilead.com,Drug Manufacturers—General,Healthcare,"Gilead Sciences, Inc., a biopharmaceutical company, discovers, develops, and commercializes medicines in the areas of unmet medical need in the United States, Europe, and internationally. The company provides Biktarvy, Genvoya, Descovy, Odefsey, Truvada, Complera/ Eviplera, Stribild, and Atripla products for the treatment of HIV/AIDS; Veklury, an injection for intravenous use, for the treatment of coronavirus disease 2019; and Epclusa, Harvoni, Vosevi, Vemlidy, and Viread for the treatment of viral hepatitis. It also offers Yescarta, Tecartus, Trodelvy, and Zydelig products for the treatment of oncology; Letairis, an oral formulation for the treatment of pulmonary arterial hypertension; and AmBisome, a liposomal formulation for the treatment of serious invasive fungal infections. Gilead Sciences, Inc. has collaboration agreements with Arcus Biosciences, Inc.; Merck & Co, Inc.; Pionyr Immunotherapeutics Inc.; Tizona Therapeutics, Inc.; Tango Therapeutics, Inc.; Jounce Therapeutics, Inc.; Galapagos NV; Janssen Sciences Ireland Unlimited Company; Japan Tobacco, Inc.; Dragonfly Therapeutics, Inc.; Merck & Co, Inc. and Tentarix Biotherapeutics Inc. The company was incorporated in 1987 and is headquartered in Foster City, California.",17000,"{'maxAge': 1, 'name': 'Dr. Michael  Quigley Ph.D.', 'title': 'Sr. VP of Research Biology', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,3,1,1,1693526400,1672444800,86400,2,77.36,77.21,75.56,77.41,77.36,77.21,75.56,77.41,3.0,0.0396,1694649600,0.68050003,3.91,0.386583,17.395403,10.451657,9600203,9600203,5571403,6028590,6028590,75.68,76.49,1000,1200,94285570048,61.45,89.74,3.4433413,77.2356,80.849,2.96,0.03826267,USD,112369909760,0.20028,1244456835,1246009984,18250145,18841286,1690761600,1693440000,0.0146,0.001,0.86845,3.46,0.0164,16.967,4.459834,1672444800,1703980800,1688083200,-0.087,5484000256,4.35,7.24,2.64,2:1,1359331200,4.104,9.238,NMS,EQUITY,GILD,GILD,"Gilead Sciences, Inc.","Gilead Sciences, Inc.",696090600,America/New_York,EDT,-14400000,75.67,116.0,71.0,91.04,90.5,2.4,buy,24,7097999872,5.697,12163999744,25245999104,0.811,1.023,27381999616,119.683,21.871,0.09774,0.26348,21624000000,9621499904,9511999488,-0.088,0.054,0.79424006,0.44423,0.35753,USD,0.5095
9,333 Lakeside Drive,Foster City,CA,94404,United States,650 574 3000,650 522 5853,https://www.gilead.com,Drug Manufacturers—General,Healthcare,"Gilead Sciences, Inc., a biopharmaceutical company, discovers, develops, and commercializes medicines in the areas of unmet medical need in the United States, Europe, and internationally. The company provides Biktarvy, Genvoya, Descovy, Odefsey, Truvada, Complera/ Eviplera, Stribild, and Atripla products for the treatment of HIV/AIDS; Veklury, an injection for intravenous use, for the treatment of coronavirus disease 2019; and Epclusa, Harvoni, Vosevi, Vemlidy, and Viread for the treatment of viral hepatitis. It also offers Yescarta, Tecartus, Trodelvy, and Zydelig products for the treatment of oncology; Letairis, an oral formulation for the treatment of pulmonary arterial hypertension; and AmBisome, a liposomal formulation for the treatment of serious invasive fungal infections. Gilead Sciences, Inc. has collaboration agreements with Arcus Biosciences, Inc.; Merck & Co, Inc.; Pionyr Immunotherapeutics Inc.; Tizona Therapeutics, Inc.; Tango Therapeutics, Inc.; Jounce Therapeutics, Inc.; Galapagos NV; Janssen Sciences Ireland Unlimited Company; Japan Tobacco, Inc.; Dragonfly Therapeutics, Inc.; Merck & Co, Inc. and Tentarix Biotherapeutics Inc. The company was incorporated in 1987 and is headquartered in Foster City, California.",17000,"{'maxAge': 1, 'name': 'Dr. Linda Slanec Higgins Ph.D.', 'age': 60, 'title': 'Sr. VP of Research, Innovation & Portfolio', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,3,1,1,1693526400,1672444800,86400,2,77.36,77.21,75.56,77.41,77.36,77.21,75.56,77.41,3.0,0.0396,1694649600,0.68050003,3.91,0.386583,17.395403,10.451657,9600203,9600203,5571403,6028590,6028590,75.68,76.49,1000,1200,94285570048,61.45,89.74,3.4433413,77.2356,80.849,2.96,0.03826267,USD,112369909760,0.20028,1244456835,1246009984,18250145,18841286,1690761600,1693440000,0.0146,0.001,0.86845,3.46,0.0164,16.967,4.459834,1672444800,1703980800,1688083200,-0.087,5484000256,4.35,7.24,2.64,2:1,1359331200,4.104,9.238,NMS,EQUITY,GILD,GILD,"Gilead Sciences, Inc.","Gilead Sciences, Inc.",696090600,America/New_York,EDT,-14400000,75.67,116.0,71.0,91.04,90.5,2.4,buy,24,7097999872,5.697,12163999744,25245999104,0.811,1.023,27381999616,119.683,21.871,0.09774,0.26348,21624000000,9621499904,9511999488,-0.088,0.054,0.79424006,0.44423,0.35753,USD,0.5095
