,address1,address2,city,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Bandera 140,20th Floor,Santiago de Chile,Chile,56 2 320 2000,https://banco.santander.cl,Banks—Regional,Financial Services,"Banco Santander-Chile, together with its subsidiaries, provides commercial and retail banking products and services in Chile. It operates through Retail Banking, Middle-Market, Corporate Investment Banking, and Corporate Activities segments. The company offers debit and credit cards, checking accounts, and savings products; consumer, automobile, commercial, mortgage, and government-guaranteed loans; and Chilean peso and foreign currency-denominated loans to finance various commercial transactions, trade, foreign currency forward contracts, and credit lines, as well as mortgage financing services. It also provides mutual funds, insurance and securities brokerage, foreign exchange, financial leasing, factoring, financial consulting and advisory, investment management, foreign trade, treasury, and transactional services, as well as specialized services to finance residential projects. In addition, the company offers short-term financing and fundraising, and brokerage services, as well as derivatives, securitization, and other products. It serves individuals, small to middle-sized entities, companies, and large corporations, as well as universities, government entities, and local and regional governments. Banco Santander-Chile was incorporated in 1977 and is headquartered in Santiago, Chile.",9389,"{'maxAge': 1, 'name': 'Mr. Claudio  Melandri Hinojosa', 'title': 'Exec. Chairman', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,18.81,18.93,18.89,19.13,18.81,18.93,18.89,19.13,1.25,0.0661,1681862400,0.8904,5.36,0.422207,14.796876,9.0622015,306612,306612,370246,535200,535200,18.93,18.95,1000,1800,8922918912,13.37,21.81,19.4542,17.91645,0.0,0.0,USD,17845848064,0.35633,299987389,471115008,1218868,1572638,1690761600,1693440000,0.0026,0.0,0.10384,3.13,10.8,1.7537037,1672444800,1703980800,1688083200,-0.555,1.28,2.09,1.51,2:1,1350864000,NYQ,EQUITY,BSAC,BSAC,Banco Santander - Chile,Banco Santander-Chile,783613800,America/New_York,EDT,-14400000,18.94,24.0,16.0,20.09,21.0,3.2,hold,9,0.00789,0.1381,1828570000000,-0.553,-0.376,0.0,0.0,0.0,CLP,3.3781
1,Bandera 140,20th Floor,Santiago de Chile,Chile,56 2 320 2000,https://banco.santander.cl,Banks—Regional,Financial Services,"Banco Santander-Chile, together with its subsidiaries, provides commercial and retail banking products and services in Chile. It operates through Retail Banking, Middle-Market, Corporate Investment Banking, and Corporate Activities segments. The company offers debit and credit cards, checking accounts, and savings products; consumer, automobile, commercial, mortgage, and government-guaranteed loans; and Chilean peso and foreign currency-denominated loans to finance various commercial transactions, trade, foreign currency forward contracts, and credit lines, as well as mortgage financing services. It also provides mutual funds, insurance and securities brokerage, foreign exchange, financial leasing, factoring, financial consulting and advisory, investment management, foreign trade, treasury, and transactional services, as well as specialized services to finance residential projects. In addition, the company offers short-term financing and fundraising, and brokerage services, as well as derivatives, securitization, and other products. It serves individuals, small to middle-sized entities, companies, and large corporations, as well as universities, government entities, and local and regional governments. Banco Santander-Chile was incorporated in 1977 and is headquartered in Santiago, Chile.",9389,"{'maxAge': 1, 'name': 'Mr. Roman  Blanco Reinosa', 'age': 57, 'title': 'CEO & Country Head', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,18.81,18.93,18.89,19.13,18.81,18.93,18.89,19.13,1.25,0.0661,1681862400,0.8904,5.36,0.422207,14.796876,9.0622015,306612,306612,370246,535200,535200,18.93,18.95,1000,1800,8922918912,13.37,21.81,19.4542,17.91645,0.0,0.0,USD,17845848064,0.35633,299987389,471115008,1218868,1572638,1690761600,1693440000,0.0026,0.0,0.10384,3.13,10.8,1.7537037,1672444800,1703980800,1688083200,-0.555,1.28,2.09,1.51,2:1,1350864000,NYQ,EQUITY,BSAC,BSAC,Banco Santander - Chile,Banco Santander-Chile,783613800,America/New_York,EDT,-14400000,18.94,24.0,16.0,20.09,21.0,3.2,hold,9,0.00789,0.1381,1828570000000,-0.553,-0.376,0.0,0.0,0.0,CLP,3.3781
2,Bandera 140,20th Floor,Santiago de Chile,Chile,56 2 320 2000,https://banco.santander.cl,Banks—Regional,Financial Services,"Banco Santander-Chile, together with its subsidiaries, provides commercial and retail banking products and services in Chile. It operates through Retail Banking, Middle-Market, Corporate Investment Banking, and Corporate Activities segments. The company offers debit and credit cards, checking accounts, and savings products; consumer, automobile, commercial, mortgage, and government-guaranteed loans; and Chilean peso and foreign currency-denominated loans to finance various commercial transactions, trade, foreign currency forward contracts, and credit lines, as well as mortgage financing services. It also provides mutual funds, insurance and securities brokerage, foreign exchange, financial leasing, factoring, financial consulting and advisory, investment management, foreign trade, treasury, and transactional services, as well as specialized services to finance residential projects. In addition, the company offers short-term financing and fundraising, and brokerage services, as well as derivatives, securitization, and other products. It serves individuals, small to middle-sized entities, companies, and large corporations, as well as universities, government entities, and local and regional governments. Banco Santander-Chile was incorporated in 1977 and is headquartered in Santiago, Chile.",9389,"{'maxAge': 1, 'name': 'Mr. Emiliano  Muratore Raccio', 'title': 'Exec. VP of Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,18.81,18.93,18.89,19.13,18.81,18.93,18.89,19.13,1.25,0.0661,1681862400,0.8904,5.36,0.422207,14.796876,9.0622015,306612,306612,370246,535200,535200,18.93,18.95,1000,1800,8922918912,13.37,21.81,19.4542,17.91645,0.0,0.0,USD,17845848064,0.35633,299987389,471115008,1218868,1572638,1690761600,1693440000,0.0026,0.0,0.10384,3.13,10.8,1.7537037,1672444800,1703980800,1688083200,-0.555,1.28,2.09,1.51,2:1,1350864000,NYQ,EQUITY,BSAC,BSAC,Banco Santander - Chile,Banco Santander-Chile,783613800,America/New_York,EDT,-14400000,18.94,24.0,16.0,20.09,21.0,3.2,hold,9,0.00789,0.1381,1828570000000,-0.553,-0.376,0.0,0.0,0.0,CLP,3.3781
3,Bandera 140,20th Floor,Santiago de Chile,Chile,56 2 320 2000,https://banco.santander.cl,Banks—Regional,Financial Services,"Banco Santander-Chile, together with its subsidiaries, provides commercial and retail banking products and services in Chile. It operates through Retail Banking, Middle-Market, Corporate Investment Banking, and Corporate Activities segments. The company offers debit and credit cards, checking accounts, and savings products; consumer, automobile, commercial, mortgage, and government-guaranteed loans; and Chilean peso and foreign currency-denominated loans to finance various commercial transactions, trade, foreign currency forward contracts, and credit lines, as well as mortgage financing services. It also provides mutual funds, insurance and securities brokerage, foreign exchange, financial leasing, factoring, financial consulting and advisory, investment management, foreign trade, treasury, and transactional services, as well as specialized services to finance residential projects. In addition, the company offers short-term financing and fundraising, and brokerage services, as well as derivatives, securitization, and other products. It serves individuals, small to middle-sized entities, companies, and large corporations, as well as universities, government entities, and local and regional governments. Banco Santander-Chile was incorporated in 1977 and is headquartered in Santiago, Chile.",9389,"{'maxAge': 1, 'name': 'Mr. Ricardo Bartel Jeffery', 'age': 57, 'title': 'Director of Technology & Operations', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,18.81,18.93,18.89,19.13,18.81,18.93,18.89,19.13,1.25,0.0661,1681862400,0.8904,5.36,0.422207,14.796876,9.0622015,306612,306612,370246,535200,535200,18.93,18.95,1000,1800,8922918912,13.37,21.81,19.4542,17.91645,0.0,0.0,USD,17845848064,0.35633,299987389,471115008,1218868,1572638,1690761600,1693440000,0.0026,0.0,0.10384,3.13,10.8,1.7537037,1672444800,1703980800,1688083200,-0.555,1.28,2.09,1.51,2:1,1350864000,NYQ,EQUITY,BSAC,BSAC,Banco Santander - Chile,Banco Santander-Chile,783613800,America/New_York,EDT,-14400000,18.94,24.0,16.0,20.09,21.0,3.2,hold,9,0.00789,0.1381,1828570000000,-0.553,-0.376,0.0,0.0,0.0,CLP,3.3781
4,Bandera 140,20th Floor,Santiago de Chile,Chile,56 2 320 2000,https://banco.santander.cl,Banks—Regional,Financial Services,"Banco Santander-Chile, together with its subsidiaries, provides commercial and retail banking products and services in Chile. It operates through Retail Banking, Middle-Market, Corporate Investment Banking, and Corporate Activities segments. The company offers debit and credit cards, checking accounts, and savings products; consumer, automobile, commercial, mortgage, and government-guaranteed loans; and Chilean peso and foreign currency-denominated loans to finance various commercial transactions, trade, foreign currency forward contracts, and credit lines, as well as mortgage financing services. It also provides mutual funds, insurance and securities brokerage, foreign exchange, financial leasing, factoring, financial consulting and advisory, investment management, foreign trade, treasury, and transactional services, as well as specialized services to finance residential projects. In addition, the company offers short-term financing and fundraising, and brokerage services, as well as derivatives, securitization, and other products. It serves individuals, small to middle-sized entities, companies, and large corporations, as well as universities, government entities, and local and regional governments. Banco Santander-Chile was incorporated in 1977 and is headquartered in Santiago, Chile.",9389,"{'maxAge': 1, 'name': 'Mr. Jonathan  Covarrubias Hernandez', 'title': 'Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,18.81,18.93,18.89,19.13,18.81,18.93,18.89,19.13,1.25,0.0661,1681862400,0.8904,5.36,0.422207,14.796876,9.0622015,306612,306612,370246,535200,535200,18.93,18.95,1000,1800,8922918912,13.37,21.81,19.4542,17.91645,0.0,0.0,USD,17845848064,0.35633,299987389,471115008,1218868,1572638,1690761600,1693440000,0.0026,0.0,0.10384,3.13,10.8,1.7537037,1672444800,1703980800,1688083200,-0.555,1.28,2.09,1.51,2:1,1350864000,NYQ,EQUITY,BSAC,BSAC,Banco Santander - Chile,Banco Santander-Chile,783613800,America/New_York,EDT,-14400000,18.94,24.0,16.0,20.09,21.0,3.2,hold,9,0.00789,0.1381,1828570000000,-0.553,-0.376,0.0,0.0,0.0,CLP,3.3781
5,Bandera 140,20th Floor,Santiago de Chile,Chile,56 2 320 2000,https://banco.santander.cl,Banks—Regional,Financial Services,"Banco Santander-Chile, together with its subsidiaries, provides commercial and retail banking products and services in Chile. It operates through Retail Banking, Middle-Market, Corporate Investment Banking, and Corporate Activities segments. The company offers debit and credit cards, checking accounts, and savings products; consumer, automobile, commercial, mortgage, and government-guaranteed loans; and Chilean peso and foreign currency-denominated loans to finance various commercial transactions, trade, foreign currency forward contracts, and credit lines, as well as mortgage financing services. It also provides mutual funds, insurance and securities brokerage, foreign exchange, financial leasing, factoring, financial consulting and advisory, investment management, foreign trade, treasury, and transactional services, as well as specialized services to finance residential projects. In addition, the company offers short-term financing and fundraising, and brokerage services, as well as derivatives, securitization, and other products. It serves individuals, small to middle-sized entities, companies, and large corporations, as well as universities, government entities, and local and regional governments. Banco Santander-Chile was incorporated in 1977 and is headquartered in Santiago, Chile.",9389,"{'maxAge': 1, 'name': 'Mr. Andrés Trautmann Buc', 'title': 'Exec. VP Corp. Investment Banking', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,18.81,18.93,18.89,19.13,18.81,18.93,18.89,19.13,1.25,0.0661,1681862400,0.8904,5.36,0.422207,14.796876,9.0622015,306612,306612,370246,535200,535200,18.93,18.95,1000,1800,8922918912,13.37,21.81,19.4542,17.91645,0.0,0.0,USD,17845848064,0.35633,299987389,471115008,1218868,1572638,1690761600,1693440000,0.0026,0.0,0.10384,3.13,10.8,1.7537037,1672444800,1703980800,1688083200,-0.555,1.28,2.09,1.51,2:1,1350864000,NYQ,EQUITY,BSAC,BSAC,Banco Santander - Chile,Banco Santander-Chile,783613800,America/New_York,EDT,-14400000,18.94,24.0,16.0,20.09,21.0,3.2,hold,9,0.00789,0.1381,1828570000000,-0.553,-0.376,0.0,0.0,0.0,CLP,3.3781
6,Bandera 140,20th Floor,Santiago de Chile,Chile,56 2 320 2000,https://banco.santander.cl,Banks—Regional,Financial Services,"Banco Santander-Chile, together with its subsidiaries, provides commercial and retail banking products and services in Chile. It operates through Retail Banking, Middle-Market, Corporate Investment Banking, and Corporate Activities segments. The company offers debit and credit cards, checking accounts, and savings products; consumer, automobile, commercial, mortgage, and government-guaranteed loans; and Chilean peso and foreign currency-denominated loans to finance various commercial transactions, trade, foreign currency forward contracts, and credit lines, as well as mortgage financing services. It also provides mutual funds, insurance and securities brokerage, foreign exchange, financial leasing, factoring, financial consulting and advisory, investment management, foreign trade, treasury, and transactional services, as well as specialized services to finance residential projects. In addition, the company offers short-term financing and fundraising, and brokerage services, as well as derivatives, securitization, and other products. It serves individuals, small to middle-sized entities, companies, and large corporations, as well as universities, government entities, and local and regional governments. Banco Santander-Chile was incorporated in 1977 and is headquartered in Santiago, Chile.",9389,"{'maxAge': 1, 'name': 'Mr. Sergio  Avila Salas', 'title': 'Director of Admin. & Projects', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,18.81,18.93,18.89,19.13,18.81,18.93,18.89,19.13,1.25,0.0661,1681862400,0.8904,5.36,0.422207,14.796876,9.0622015,306612,306612,370246,535200,535200,18.93,18.95,1000,1800,8922918912,13.37,21.81,19.4542,17.91645,0.0,0.0,USD,17845848064,0.35633,299987389,471115008,1218868,1572638,1690761600,1693440000,0.0026,0.0,0.10384,3.13,10.8,1.7537037,1672444800,1703980800,1688083200,-0.555,1.28,2.09,1.51,2:1,1350864000,NYQ,EQUITY,BSAC,BSAC,Banco Santander - Chile,Banco Santander-Chile,783613800,America/New_York,EDT,-14400000,18.94,24.0,16.0,20.09,21.0,3.2,hold,9,0.00789,0.1381,1828570000000,-0.553,-0.376,0.0,0.0,0.0,CLP,3.3781
7,Bandera 140,20th Floor,Santiago de Chile,Chile,56 2 320 2000,https://banco.santander.cl,Banks—Regional,Financial Services,"Banco Santander-Chile, together with its subsidiaries, provides commercial and retail banking products and services in Chile. It operates through Retail Banking, Middle-Market, Corporate Investment Banking, and Corporate Activities segments. The company offers debit and credit cards, checking accounts, and savings products; consumer, automobile, commercial, mortgage, and government-guaranteed loans; and Chilean peso and foreign currency-denominated loans to finance various commercial transactions, trade, foreign currency forward contracts, and credit lines, as well as mortgage financing services. It also provides mutual funds, insurance and securities brokerage, foreign exchange, financial leasing, factoring, financial consulting and advisory, investment management, foreign trade, treasury, and transactional services, as well as specialized services to finance residential projects. In addition, the company offers short-term financing and fundraising, and brokerage services, as well as derivatives, securitization, and other products. It serves individuals, small to middle-sized entities, companies, and large corporations, as well as universities, government entities, and local and regional governments. Banco Santander-Chile was incorporated in 1977 and is headquartered in Santiago, Chile.",9389,"{'maxAge': 1, 'name': 'Mr. Robert  Moreno Heimlich', 'title': 'Mang. of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,18.81,18.93,18.89,19.13,18.81,18.93,18.89,19.13,1.25,0.0661,1681862400,0.8904,5.36,0.422207,14.796876,9.0622015,306612,306612,370246,535200,535200,18.93,18.95,1000,1800,8922918912,13.37,21.81,19.4542,17.91645,0.0,0.0,USD,17845848064,0.35633,299987389,471115008,1218868,1572638,1690761600,1693440000,0.0026,0.0,0.10384,3.13,10.8,1.7537037,1672444800,1703980800,1688083200,-0.555,1.28,2.09,1.51,2:1,1350864000,NYQ,EQUITY,BSAC,BSAC,Banco Santander - Chile,Banco Santander-Chile,783613800,America/New_York,EDT,-14400000,18.94,24.0,16.0,20.09,21.0,3.2,hold,9,0.00789,0.1381,1828570000000,-0.553,-0.376,0.0,0.0,0.0,CLP,3.3781
8,Bandera 140,20th Floor,Santiago de Chile,Chile,56 2 320 2000,https://banco.santander.cl,Banks—Regional,Financial Services,"Banco Santander-Chile, together with its subsidiaries, provides commercial and retail banking products and services in Chile. It operates through Retail Banking, Middle-Market, Corporate Investment Banking, and Corporate Activities segments. The company offers debit and credit cards, checking accounts, and savings products; consumer, automobile, commercial, mortgage, and government-guaranteed loans; and Chilean peso and foreign currency-denominated loans to finance various commercial transactions, trade, foreign currency forward contracts, and credit lines, as well as mortgage financing services. It also provides mutual funds, insurance and securities brokerage, foreign exchange, financial leasing, factoring, financial consulting and advisory, investment management, foreign trade, treasury, and transactional services, as well as specialized services to finance residential projects. In addition, the company offers short-term financing and fundraising, and brokerage services, as well as derivatives, securitization, and other products. It serves individuals, small to middle-sized entities, companies, and large corporations, as well as universities, government entities, and local and regional governments. Banco Santander-Chile was incorporated in 1977 and is headquartered in Santiago, Chile.",9389,"{'maxAge': 1, 'name': 'Mr. Cristian Florence Kauer', 'title': 'Exec. VP of Corp. Legal', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,18.81,18.93,18.89,19.13,18.81,18.93,18.89,19.13,1.25,0.0661,1681862400,0.8904,5.36,0.422207,14.796876,9.0622015,306612,306612,370246,535200,535200,18.93,18.95,1000,1800,8922918912,13.37,21.81,19.4542,17.91645,0.0,0.0,USD,17845848064,0.35633,299987389,471115008,1218868,1572638,1690761600,1693440000,0.0026,0.0,0.10384,3.13,10.8,1.7537037,1672444800,1703980800,1688083200,-0.555,1.28,2.09,1.51,2:1,1350864000,NYQ,EQUITY,BSAC,BSAC,Banco Santander - Chile,Banco Santander-Chile,783613800,America/New_York,EDT,-14400000,18.94,24.0,16.0,20.09,21.0,3.2,hold,9,0.00789,0.1381,1828570000000,-0.553,-0.376,0.0,0.0,0.0,CLP,3.3781
9,Bandera 140,20th Floor,Santiago de Chile,Chile,56 2 320 2000,https://banco.santander.cl,Banks—Regional,Financial Services,"Banco Santander-Chile, together with its subsidiaries, provides commercial and retail banking products and services in Chile. It operates through Retail Banking, Middle-Market, Corporate Investment Banking, and Corporate Activities segments. The company offers debit and credit cards, checking accounts, and savings products; consumer, automobile, commercial, mortgage, and government-guaranteed loans; and Chilean peso and foreign currency-denominated loans to finance various commercial transactions, trade, foreign currency forward contracts, and credit lines, as well as mortgage financing services. It also provides mutual funds, insurance and securities brokerage, foreign exchange, financial leasing, factoring, financial consulting and advisory, investment management, foreign trade, treasury, and transactional services, as well as specialized services to finance residential projects. In addition, the company offers short-term financing and fundraising, and brokerage services, as well as derivatives, securitization, and other products. It serves individuals, small to middle-sized entities, companies, and large corporations, as well as universities, government entities, and local and regional governments. Banco Santander-Chile was incorporated in 1977 and is headquartered in Santiago, Chile.",9389,"{'maxAge': 1, 'name': 'Mr. Fernando Larrain Aninat', 'title': 'Director of Communications, Marketing & Research', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,18.81,18.93,18.89,19.13,18.81,18.93,18.89,19.13,1.25,0.0661,1681862400,0.8904,5.36,0.422207,14.796876,9.0622015,306612,306612,370246,535200,535200,18.93,18.95,1000,1800,8922918912,13.37,21.81,19.4542,17.91645,0.0,0.0,USD,17845848064,0.35633,299987389,471115008,1218868,1572638,1690761600,1693440000,0.0026,0.0,0.10384,3.13,10.8,1.7537037,1672444800,1703980800,1688083200,-0.555,1.28,2.09,1.51,2:1,1350864000,NYQ,EQUITY,BSAC,BSAC,Banco Santander - Chile,Banco Santander-Chile,783613800,America/New_York,EDT,-14400000,18.94,24.0,16.0,20.09,21.0,3.2,hold,9,0.00789,0.1381,1828570000000,-0.553,-0.376,0.0,0.0,0.0,CLP,3.3781
