,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1360 René-Lévesque Blvd West,Suite 600,Montreal,QC,H3G 0E5,Canada,800-522-1846,https://www.laurentianbank.ca,Banks—Regional,Financial Services,"Laurentian Bank of Canada, together with its subsidiaries, provides various financial services to personal, business, and institutional customers in Canada and the United States. It operates through three segments: Personal Banking, Commercial Banking, and Capital Markets. The Personal Banking segment offers financial services, such as financial advisory services to financial intermediaries; and operates digital direct-to-customer platform to retail clients. The Commercial Banking segment provides financial services, including commercial banking, real estate financing, and equipment and inventory financing to business clients. The Capital Markets segment offers a range of services, such as research, market analysis, and advisory services; corporate underwriting services for debt and equity; and administrative services. The company was founded in 1846 and is headquartered in Montreal, Canada.",3000,"{'maxAge': 1, 'name': 'Ms. Rania  Llewellyn', 'age': 45, 'title': 'Pres, CEO & Non-Independent Director', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 2031300, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,4,1,3,1693526400,1672444800,86400,2,31.4,31.42,31.1,32.22,31.4,31.42,31.1,32.22,1.88,0.052199997,1695945600,0.4107,5.67,1.208869,7.1919646,6.698545,1384702,1384702,266635,455990,455990,32.06,32.05,0,0,1403500032,28.23,48.23,1.4433064,39.0788,34.4588,1.84,0.058598727,CAD,8882048000,0.21195999,39967987,43559900,422008,578524,1690761600,1693440000,0.0097,0.00125,0.29642,2.62,61.969,0.5199374,1667174400,1698710400,1690761600,-0.118,194335008,4.48,4.81,-3.02,9.134,TOR,EQUITY,LB.TO,LB.TO,LAURENTIAN BANK,Laurentian Bank of Canada,789921000,America/Toronto,EDT,-14400000,32.22,45.0,32.0,36.85,36.0,2.8,hold,13,9535280128,218.9,16725356544,972419968,22.409,0.0041,0.0743,977357000,571974016,-0.13,0.017,0.0,0.0,0.25558,CAD,
1,1360 René-Lévesque Blvd West,Suite 600,Montreal,QC,H3G 0E5,Canada,800-522-1846,https://www.laurentianbank.ca,Banks—Regional,Financial Services,"Laurentian Bank of Canada, together with its subsidiaries, provides various financial services to personal, business, and institutional customers in Canada and the United States. It operates through three segments: Personal Banking, Commercial Banking, and Capital Markets. The Personal Banking segment offers financial services, such as financial advisory services to financial intermediaries; and operates digital direct-to-customer platform to retail clients. The Commercial Banking segment provides financial services, including commercial banking, real estate financing, and equipment and inventory financing to business clients. The Capital Markets segment offers a range of services, such as research, market analysis, and advisory services; corporate underwriting services for debt and equity; and administrative services. The company was founded in 1846 and is headquartered in Montreal, Canada.",3000,"{'maxAge': 1, 'name': 'Mr. Yvan  Deschamps CPA, CGA', 'title': 'Exec. VP & CFO', 'fiscalYear': 2022, 'totalPay': 726346, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,4,1,3,1693526400,1672444800,86400,2,31.4,31.42,31.1,32.22,31.4,31.42,31.1,32.22,1.88,0.052199997,1695945600,0.4107,5.67,1.208869,7.1919646,6.698545,1384702,1384702,266635,455990,455990,32.06,32.05,0,0,1403500032,28.23,48.23,1.4433064,39.0788,34.4588,1.84,0.058598727,CAD,8882048000,0.21195999,39967987,43559900,422008,578524,1690761600,1693440000,0.0097,0.00125,0.29642,2.62,61.969,0.5199374,1667174400,1698710400,1690761600,-0.118,194335008,4.48,4.81,-3.02,9.134,TOR,EQUITY,LB.TO,LB.TO,LAURENTIAN BANK,Laurentian Bank of Canada,789921000,America/Toronto,EDT,-14400000,32.22,45.0,32.0,36.85,36.0,2.8,hold,13,9535280128,218.9,16725356544,972419968,22.409,0.0041,0.0743,977357000,571974016,-0.13,0.017,0.0,0.0,0.25558,CAD,
2,1360 René-Lévesque Blvd West,Suite 600,Montreal,QC,H3G 0E5,Canada,800-522-1846,https://www.laurentianbank.ca,Banks—Regional,Financial Services,"Laurentian Bank of Canada, together with its subsidiaries, provides various financial services to personal, business, and institutional customers in Canada and the United States. It operates through three segments: Personal Banking, Commercial Banking, and Capital Markets. The Personal Banking segment offers financial services, such as financial advisory services to financial intermediaries; and operates digital direct-to-customer platform to retail clients. The Commercial Banking segment provides financial services, including commercial banking, real estate financing, and equipment and inventory financing to business clients. The Capital Markets segment offers a range of services, such as research, market analysis, and advisory services; corporate underwriting services for debt and equity; and administrative services. The company was founded in 1846 and is headquartered in Montreal, Canada.",3000,"{'maxAge': 1, 'name': 'Mr. Eric  Provost', 'title': 'Exec. VP, Head of Commercial Banking & Pres of Quebec Market', 'fiscalYear': 2022, 'totalPay': 811326, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,4,1,3,1693526400,1672444800,86400,2,31.4,31.42,31.1,32.22,31.4,31.42,31.1,32.22,1.88,0.052199997,1695945600,0.4107,5.67,1.208869,7.1919646,6.698545,1384702,1384702,266635,455990,455990,32.06,32.05,0,0,1403500032,28.23,48.23,1.4433064,39.0788,34.4588,1.84,0.058598727,CAD,8882048000,0.21195999,39967987,43559900,422008,578524,1690761600,1693440000,0.0097,0.00125,0.29642,2.62,61.969,0.5199374,1667174400,1698710400,1690761600,-0.118,194335008,4.48,4.81,-3.02,9.134,TOR,EQUITY,LB.TO,LB.TO,LAURENTIAN BANK,Laurentian Bank of Canada,789921000,America/Toronto,EDT,-14400000,32.22,45.0,32.0,36.85,36.0,2.8,hold,13,9535280128,218.9,16725356544,972419968,22.409,0.0041,0.0743,977357000,571974016,-0.13,0.017,0.0,0.0,0.25558,CAD,
3,1360 René-Lévesque Blvd West,Suite 600,Montreal,QC,H3G 0E5,Canada,800-522-1846,https://www.laurentianbank.ca,Banks—Regional,Financial Services,"Laurentian Bank of Canada, together with its subsidiaries, provides various financial services to personal, business, and institutional customers in Canada and the United States. It operates through three segments: Personal Banking, Commercial Banking, and Capital Markets. The Personal Banking segment offers financial services, such as financial advisory services to financial intermediaries; and operates digital direct-to-customer platform to retail clients. The Commercial Banking segment provides financial services, including commercial banking, real estate financing, and equipment and inventory financing to business clients. The Capital Markets segment offers a range of services, such as research, market analysis, and advisory services; corporate underwriting services for debt and equity; and administrative services. The company was founded in 1846 and is headquartered in Montreal, Canada.",3000,"{'maxAge': 1, 'name': 'Mr. William  Mason', 'title': 'Exec. VP & Chief Risk Officer', 'fiscalYear': 2022, 'totalPay': 817840, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,4,1,3,1693526400,1672444800,86400,2,31.4,31.42,31.1,32.22,31.4,31.42,31.1,32.22,1.88,0.052199997,1695945600,0.4107,5.67,1.208869,7.1919646,6.698545,1384702,1384702,266635,455990,455990,32.06,32.05,0,0,1403500032,28.23,48.23,1.4433064,39.0788,34.4588,1.84,0.058598727,CAD,8882048000,0.21195999,39967987,43559900,422008,578524,1690761600,1693440000,0.0097,0.00125,0.29642,2.62,61.969,0.5199374,1667174400,1698710400,1690761600,-0.118,194335008,4.48,4.81,-3.02,9.134,TOR,EQUITY,LB.TO,LB.TO,LAURENTIAN BANK,Laurentian Bank of Canada,789921000,America/Toronto,EDT,-14400000,32.22,45.0,32.0,36.85,36.0,2.8,hold,13,9535280128,218.9,16725356544,972419968,22.409,0.0041,0.0743,977357000,571974016,-0.13,0.017,0.0,0.0,0.25558,CAD,
4,1360 René-Lévesque Blvd West,Suite 600,Montreal,QC,H3G 0E5,Canada,800-522-1846,https://www.laurentianbank.ca,Banks—Regional,Financial Services,"Laurentian Bank of Canada, together with its subsidiaries, provides various financial services to personal, business, and institutional customers in Canada and the United States. It operates through three segments: Personal Banking, Commercial Banking, and Capital Markets. The Personal Banking segment offers financial services, such as financial advisory services to financial intermediaries; and operates digital direct-to-customer platform to retail clients. The Commercial Banking segment provides financial services, including commercial banking, real estate financing, and equipment and inventory financing to business clients. The Capital Markets segment offers a range of services, such as research, market analysis, and advisory services; corporate underwriting services for debt and equity; and administrative services. The company was founded in 1846 and is headquartered in Montreal, Canada.",3000,"{'maxAge': 1, 'name': 'Mr. Kelsey  Gunderson B.Sc., M.B.A.', 'title': 'Exec. VP of Capital Markets', 'fiscalYear': 2022, 'totalPay': 712728, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,4,1,3,1693526400,1672444800,86400,2,31.4,31.42,31.1,32.22,31.4,31.42,31.1,32.22,1.88,0.052199997,1695945600,0.4107,5.67,1.208869,7.1919646,6.698545,1384702,1384702,266635,455990,455990,32.06,32.05,0,0,1403500032,28.23,48.23,1.4433064,39.0788,34.4588,1.84,0.058598727,CAD,8882048000,0.21195999,39967987,43559900,422008,578524,1690761600,1693440000,0.0097,0.00125,0.29642,2.62,61.969,0.5199374,1667174400,1698710400,1690761600,-0.118,194335008,4.48,4.81,-3.02,9.134,TOR,EQUITY,LB.TO,LB.TO,LAURENTIAN BANK,Laurentian Bank of Canada,789921000,America/Toronto,EDT,-14400000,32.22,45.0,32.0,36.85,36.0,2.8,hold,13,9535280128,218.9,16725356544,972419968,22.409,0.0041,0.0743,977357000,571974016,-0.13,0.017,0.0,0.0,0.25558,CAD,
5,1360 René-Lévesque Blvd West,Suite 600,Montreal,QC,H3G 0E5,Canada,800-522-1846,https://www.laurentianbank.ca,Banks—Regional,Financial Services,"Laurentian Bank of Canada, together with its subsidiaries, provides various financial services to personal, business, and institutional customers in Canada and the United States. It operates through three segments: Personal Banking, Commercial Banking, and Capital Markets. The Personal Banking segment offers financial services, such as financial advisory services to financial intermediaries; and operates digital direct-to-customer platform to retail clients. The Commercial Banking segment provides financial services, including commercial banking, real estate financing, and equipment and inventory financing to business clients. The Capital Markets segment offers a range of services, such as research, market analysis, and advisory services; corporate underwriting services for debt and equity; and administrative services. The company was founded in 1846 and is headquartered in Montreal, Canada.",3000,"{'maxAge': 1, 'name': 'Mr. Yves  Denomme', 'title': 'Exec. VP of Operations', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,4,1,3,1693526400,1672444800,86400,2,31.4,31.42,31.1,32.22,31.4,31.42,31.1,32.22,1.88,0.052199997,1695945600,0.4107,5.67,1.208869,7.1919646,6.698545,1384702,1384702,266635,455990,455990,32.06,32.05,0,0,1403500032,28.23,48.23,1.4433064,39.0788,34.4588,1.84,0.058598727,CAD,8882048000,0.21195999,39967987,43559900,422008,578524,1690761600,1693440000,0.0097,0.00125,0.29642,2.62,61.969,0.5199374,1667174400,1698710400,1690761600,-0.118,194335008,4.48,4.81,-3.02,9.134,TOR,EQUITY,LB.TO,LB.TO,LAURENTIAN BANK,Laurentian Bank of Canada,789921000,America/Toronto,EDT,-14400000,32.22,45.0,32.0,36.85,36.0,2.8,hold,13,9535280128,218.9,16725356544,972419968,22.409,0.0041,0.0743,977357000,571974016,-0.13,0.017,0.0,0.0,0.25558,CAD,
6,1360 René-Lévesque Blvd West,Suite 600,Montreal,QC,H3G 0E5,Canada,800-522-1846,https://www.laurentianbank.ca,Banks—Regional,Financial Services,"Laurentian Bank of Canada, together with its subsidiaries, provides various financial services to personal, business, and institutional customers in Canada and the United States. It operates through three segments: Personal Banking, Commercial Banking, and Capital Markets. The Personal Banking segment offers financial services, such as financial advisory services to financial intermediaries; and operates digital direct-to-customer platform to retail clients. The Commercial Banking segment provides financial services, including commercial banking, real estate financing, and equipment and inventory financing to business clients. The Capital Markets segment offers a range of services, such as research, market analysis, and advisory services; corporate underwriting services for debt and equity; and administrative services. The company was founded in 1846 and is headquartered in Montreal, Canada.",3000,"{'maxAge': 1, 'name': 'Mr. André  Lopresti', 'title': 'Sr. VP & Chief Accountant', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,4,1,3,1693526400,1672444800,86400,2,31.4,31.42,31.1,32.22,31.4,31.42,31.1,32.22,1.88,0.052199997,1695945600,0.4107,5.67,1.208869,7.1919646,6.698545,1384702,1384702,266635,455990,455990,32.06,32.05,0,0,1403500032,28.23,48.23,1.4433064,39.0788,34.4588,1.84,0.058598727,CAD,8882048000,0.21195999,39967987,43559900,422008,578524,1690761600,1693440000,0.0097,0.00125,0.29642,2.62,61.969,0.5199374,1667174400,1698710400,1690761600,-0.118,194335008,4.48,4.81,-3.02,9.134,TOR,EQUITY,LB.TO,LB.TO,LAURENTIAN BANK,Laurentian Bank of Canada,789921000,America/Toronto,EDT,-14400000,32.22,45.0,32.0,36.85,36.0,2.8,hold,13,9535280128,218.9,16725356544,972419968,22.409,0.0041,0.0743,977357000,571974016,-0.13,0.017,0.0,0.0,0.25558,CAD,
7,1360 René-Lévesque Blvd West,Suite 600,Montreal,QC,H3G 0E5,Canada,800-522-1846,https://www.laurentianbank.ca,Banks—Regional,Financial Services,"Laurentian Bank of Canada, together with its subsidiaries, provides various financial services to personal, business, and institutional customers in Canada and the United States. It operates through three segments: Personal Banking, Commercial Banking, and Capital Markets. The Personal Banking segment offers financial services, such as financial advisory services to financial intermediaries; and operates digital direct-to-customer platform to retail clients. The Commercial Banking segment provides financial services, including commercial banking, real estate financing, and equipment and inventory financing to business clients. The Capital Markets segment offers a range of services, such as research, market analysis, and advisory services; corporate underwriting services for debt and equity; and administrative services. The company was founded in 1846 and is headquartered in Montreal, Canada.",3000,"{'maxAge': 1, 'name': 'Andrew  Chornenky', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,4,1,3,1693526400,1672444800,86400,2,31.4,31.42,31.1,32.22,31.4,31.42,31.1,32.22,1.88,0.052199997,1695945600,0.4107,5.67,1.208869,7.1919646,6.698545,1384702,1384702,266635,455990,455990,32.06,32.05,0,0,1403500032,28.23,48.23,1.4433064,39.0788,34.4588,1.84,0.058598727,CAD,8882048000,0.21195999,39967987,43559900,422008,578524,1690761600,1693440000,0.0097,0.00125,0.29642,2.62,61.969,0.5199374,1667174400,1698710400,1690761600,-0.118,194335008,4.48,4.81,-3.02,9.134,TOR,EQUITY,LB.TO,LB.TO,LAURENTIAN BANK,Laurentian Bank of Canada,789921000,America/Toronto,EDT,-14400000,32.22,45.0,32.0,36.85,36.0,2.8,hold,13,9535280128,218.9,16725356544,972419968,22.409,0.0041,0.0743,977357000,571974016,-0.13,0.017,0.0,0.0,0.25558,CAD,
8,1360 René-Lévesque Blvd West,Suite 600,Montreal,QC,H3G 0E5,Canada,800-522-1846,https://www.laurentianbank.ca,Banks—Regional,Financial Services,"Laurentian Bank of Canada, together with its subsidiaries, provides various financial services to personal, business, and institutional customers in Canada and the United States. It operates through three segments: Personal Banking, Commercial Banking, and Capital Markets. The Personal Banking segment offers financial services, such as financial advisory services to financial intermediaries; and operates digital direct-to-customer platform to retail clients. The Commercial Banking segment provides financial services, including commercial banking, real estate financing, and equipment and inventory financing to business clients. The Capital Markets segment offers a range of services, such as research, market analysis, and advisory services; corporate underwriting services for debt and equity; and administrative services. The company was founded in 1846 and is headquartered in Montreal, Canada.",3000,"{'maxAge': 1, 'name': 'Ms. Bindu  Cudjoe', 'title': 'Exec. VP, Chief Legal Officer & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,4,1,3,1693526400,1672444800,86400,2,31.4,31.42,31.1,32.22,31.4,31.42,31.1,32.22,1.88,0.052199997,1695945600,0.4107,5.67,1.208869,7.1919646,6.698545,1384702,1384702,266635,455990,455990,32.06,32.05,0,0,1403500032,28.23,48.23,1.4433064,39.0788,34.4588,1.84,0.058598727,CAD,8882048000,0.21195999,39967987,43559900,422008,578524,1690761600,1693440000,0.0097,0.00125,0.29642,2.62,61.969,0.5199374,1667174400,1698710400,1690761600,-0.118,194335008,4.48,4.81,-3.02,9.134,TOR,EQUITY,LB.TO,LB.TO,LAURENTIAN BANK,Laurentian Bank of Canada,789921000,America/Toronto,EDT,-14400000,32.22,45.0,32.0,36.85,36.0,2.8,hold,13,9535280128,218.9,16725356544,972419968,22.409,0.0041,0.0743,977357000,571974016,-0.13,0.017,0.0,0.0,0.25558,CAD,
9,1360 René-Lévesque Blvd West,Suite 600,Montreal,QC,H3G 0E5,Canada,800-522-1846,https://www.laurentianbank.ca,Banks—Regional,Financial Services,"Laurentian Bank of Canada, together with its subsidiaries, provides various financial services to personal, business, and institutional customers in Canada and the United States. It operates through three segments: Personal Banking, Commercial Banking, and Capital Markets. The Personal Banking segment offers financial services, such as financial advisory services to financial intermediaries; and operates digital direct-to-customer platform to retail clients. The Commercial Banking segment provides financial services, including commercial banking, real estate financing, and equipment and inventory financing to business clients. The Capital Markets segment offers a range of services, such as research, market analysis, and advisory services; corporate underwriting services for debt and equity; and administrative services. The company was founded in 1846 and is headquartered in Montreal, Canada.",3000,"{'maxAge': 1, 'name': 'Merick  Seguin', 'title': 'Sr. Mang. of Media Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,4,1,3,1693526400,1672444800,86400,2,31.4,31.42,31.1,32.22,31.4,31.42,31.1,32.22,1.88,0.052199997,1695945600,0.4107,5.67,1.208869,7.1919646,6.698545,1384702,1384702,266635,455990,455990,32.06,32.05,0,0,1403500032,28.23,48.23,1.4433064,39.0788,34.4588,1.84,0.058598727,CAD,8882048000,0.21195999,39967987,43559900,422008,578524,1690761600,1693440000,0.0097,0.00125,0.29642,2.62,61.969,0.5199374,1667174400,1698710400,1690761600,-0.118,194335008,4.48,4.81,-3.02,9.134,TOR,EQUITY,LB.TO,LB.TO,LAURENTIAN BANK,Laurentian Bank of Canada,789921000,America/Toronto,EDT,-14400000,32.22,45.0,32.0,36.85,36.0,2.8,hold,13,9535280128,218.9,16725356544,972419968,22.409,0.0041,0.0743,977357000,571974016,-0.13,0.017,0.0,0.0,0.25558,CAD,
